time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1438589100,24244,24244,24224,24224,3,2.5,24121.2992,-1
1438589400,24214,24214,24190,24190,3,2.55,24140.717312,-1
1438611900,24110,24110,24110,24110,1,2.55,24260,NaN
1438616400,24162,24162,24162,24162,1,2.45,24245,NaN
1438650900,24148,24155,24148,24155,2,2.5,24231.5,1
1438651200,24199,24199,24199,24199,1,2.5,24219.35,NaN
1438651500,24250,24250,24250,24250,1,2.5,24110,NaN
1438651800,24260,24261,24246,24246,5,2.7,24124,-0.9333333333333333
1438652400,24300,24300,24300,24300,2,2.6,24140.44,NaN
1438652700,24281,24281,24262,24262,3,2.65,24162.7784,-1
1438653000,24234,24234,24234,24234,2,2.65,24181.989424,NaN
1438653300,24195,24195,24182,24182,4,2.8,24300,-1
1438653600,24176,24176,24116,24116,5,3,24288.2,-1
1438653900,24102,24102,24080,24080,4,2.9,24267.536,-1
1438654200,24117,24117,24117,24117,1,2.75,24241.28096,NaN
1438654500,24120,24120,24120,24120,2,2.75,24218.7016256,NaN
1438654800,24120,24131,24120,24131,2,2.55,24199.283398016,1
1438655100,24129,24131,24123,24123,3,2.65,24182.58372229376,-0.75
1438655700,24175,24177,24166,24166,5,2.55,24080,-0.8181818181818182
1438656300,24178,24178,24178,24178,1,2.55,24089.7,NaN
1438656900,24207,24207,24207,24207,1,2.45,24100.296000000002,NaN
1438658400,24198,24200,24194,24194,7,2.65,24115.23456,-0.6666666666666666
1438659300,24240,24240,24240,24240,1,2.65,24128.0817216,NaN
1438660500,24222,24222,24222,24222,1,2.65,24145.988646144,NaN
1438664400,24225,24225,24225,24225,1,2.6,24161.03046276096,NaN
1438665600,24238,24245,24224,24243,4,2.75,24173.665588719206,0.23809523809523808
1438665900,24240,24240,24240,24240,1,2.75,24186.505782749748,NaN
1438667400,24298,24298,24298,24298,1,2.55,24197.034741854794,NaN
1438668000,24350,24350,24350,24350,2,2.55,24217.227793483835,NaN
1438668300,24379,24379,24346,24346,12,3,24243.782234787068,-1
1438668600,24355,24355,24355,24355,1,2.95,24270.825787829654,NaN
1438668900,24325,24325,24325,24325,1,2.8,24292.460630263722,NaN
1438669500,24275,24275,24275,24275,2,2.65,24379,NaN
1438670700,24248,24248,24248,24248,1,2.5,24368.6,NaN
1438673100,24226,24226,24226,24226,1,2.5,24354.127999999997,NaN
1438674000,24235,24235,24235,24235,1,2.45,24336.190079999997,NaN
1438674900,24210,24210,24210,24210,1,2.4,24320.763468799996,NaN
1438692900,24210,24210,24210,24210,1,2.3,24303.041313791997,NaN
1438694100,24204,24204,24204,24204,1,2.1,24288.15470358528,NaN
1438698300,24299,24299,24299,24299,1,2.1,24204,NaN
1438701600,24260,24260,24260,24260,1,2.1,24204,NaN
1438737300,24270,24270,24270,24270,1,1.8,24213.5,NaN
1438738200,24279,24279,24277,24277,2,1.85,24222.05,-1
1438738500,24315,24315,24315,24315,1,1.85,24229.745,NaN
1438740300,24305,24305,24305,24305,1,1.85,24239.975599999998,NaN
1438740900,24340,24350,24340,24343,3,1.8,24248.978528,0.3
1438741200,24420,24420,24369,24374,4,1.95,24263.12153408,-0.9019607843137255
1438741500,24383,24383,24383,24383,1,1.95,24288.2220886272,NaN
1438741800,24365,24372,24365,24372,2,1.95,24309.306554446848,1
1438742100,24392,24400,24392,24400,2,1.45,24327.01750573535,1
1438743300,24340,24340,24340,24340,1,1.45,24420,NaN
1438744200,24353,24353,24353,24353,1,1.45,24412,NaN
1438744500,24290,24290,24290,24290,1,1.4,24404.8,NaN
1438745100,24300,24305,24300,24305,2,1.45,24391.023999999998,1
1438745400,24305,24305,24302,24302,2,1.5,24378.90112,-1
1438746900,24304,24304,24304,24304,1,1.5,24368.2329856,NaN
1438751700,24311,24311,24311,24311,1,1.5,24358.845027328,NaN
1438755000,24334,24334,24334,24334,1,1.5,24350.58362404864,NaN
1438755300,24351,24351,24344,24351,4,1.65,24290,0
1438756800,24340,24340,24340,24340,1,1.65,24296.1,NaN
1438757400,24316,24316,24316,24316,1,1.65,24301.59,NaN
1438760700,24337,24337,24337,24337,1,1.65,24306.531,NaN
1438762200,24380,24385,24380,24381,5,1.8,24310.977899999998,0.2
1438767000,24420,24420,24419,24419,2,1.85,24319.860552,-1
1438767600,24411,24411,24411,24411,1,1.85,24333.88007472,NaN
1438770600,24433,24433,24433,24433,1,1.75,24345.9368642592,NaN
1438772400,24450,24452,24450,24452,2,1.65,24359.86696597773,1
1438773900,24455,24455,24455,24455,1,1.65,24376.45091210174,NaN
1438774200,24470,24470,24470,24470,1,1.6,24392.160729681393,NaN
1438777200,24485,24485,24485,24485,1,1.55,24407.728583745113,NaN
1438777500,24500,24500,24500,24500,2,1.6,24423.18286699609,NaN
1438782000,24515,24515,24515,24515,1,1.6,24438.54629359687,NaN
1438784400,24508,24508,24508,24508,1,1.6,24453.8370348775,NaN
1438785900,24504,24504,24504,24504,2,1.6,24466.069627901998,NaN
1438789200,24490,24490,24490,24490,1,1.55,24475.855702321598,NaN
1438823700,24380,24380,24380,24380,1,1.55,24515,NaN
1438824000,24294,24294,24261,24275,3,1.65,24501.5,-0.5757575757575758
1438824600,24258,24258,24258,24258,1,1.65,24472.64,NaN
1438824900,24256,24256,24231,24231,4,1.65,24442.5904,-1
1438825500,24218,24218,24204,24204,2,1.7,24408.735936,-1
1438825800,24195,24195,24169,24169,2,1.75,24371.88346752,-1
1438827000,24246,24246,24246,24246,1,1.75,24331.306774016,NaN
1438827900,24246,24246,24246,24246,1,1.55,24298.8454192128,NaN
1438828800,24245,24245,24245,24245,2,1.55,24272.87633537024,NaN
1438829400,24238,24238,24238,24238,1,1.55,24252.101068296193,NaN
1438830000,24220,24220,24220,24220,1,1.55,24245,NaN
1438830300,24210,24210,24195,24195,5,1.7,24238,-1
1438830900,24250,24252,24250,24252,5,1.9,24169,1
1438831800,24206,24206,24205,24205,4,2.05,24177.3,-1
1438840500,24180,24180,24180,24180,1,2.05,24252,NaN
1438841100,24175,24175,24167,24167,2,2.05,24244.8,-1
1438841700,24197,24197,24197,24197,1,2.05,24235.464,NaN
1438842300,24215,24215,24215,24215,1,2.05,24227.24832,NaN
1438842600,24174,24174,24174,24174,1,2,24220.0185216,NaN
1438842900,24190,24205,24190,24205,2,2.05,24215,1
1438843200,24200,24200,24200,24200,1,2.05,24209.24,NaN
1438843500,24206,24206,24206,24206,1,1.95,24167,NaN
1438843800,24206,24206,24201,24201,2,2,24170.9,-1
1438845000,24225,24225,24225,24225,1,1.85,24174.41,NaN
1438846500,24208,24210,24208,24210,3,1.9,24180.4808,1
1438847400,24231,24231,24231,24231,1,1.85,24185.823104000003,NaN
1438847700,24200,24200,24200,24200,1,1.85,24192.147869440003,NaN
1438848000,24214,24214,24214,24214,1,1.85,24197.587167718404,NaN
1438848300,24205,24205,24205,24205,1,1.8,24200,NaN
1438848600,24221,24225,24221,24225,2,1.85,24204.34,1
1438853100,24220,24220,24220,24220,2,1.9,24205,NaN
1438856100,24228,24228,24228,24228,1,1.7,24208.64,NaN
1438868100,24171,24171,24171,24171,2,1.55,24231,NaN
1438868400,24170,24170,24170,24170,2,1.45,24228,NaN
1438869900,24150,24150,24150,24150,1,1.45,24221.04,NaN
1438870800,24130,24130,24124,24124,2,1.45,24211.0944,-1
1438875600,24092,24092,24092,24092,1,1.45,24197.159296,NaN
1438910400,24176,24176,24173,24173,2,1.5,24178.230622720002,-1
1438910700,24220,24337,24220,24300,8,1.85,24092,0.6837606837606838
1438911000,24300,24327,24300,24314,7,2.1,24116.5,0.5185185185185185
1438911300,24282,24300,24282,24300,3,2.2,24138.55,1
1438911600,24300,24300,24300,24300,1,2.2,24158.395,NaN
1438912200,24286,24354,24286,24354,8,2.5,24176.2555,1
1438912500,24367,24402,24359,24378,14,3.15,24197.58484,0.2558139534883721
1438912800,24388,24388,24388,24388,1,3.05,24226.2029624,NaN
1438913100,24420,24430,24420,24430,3,3.15,24250.814547664,1
1438913400,24450,24450,24415,24415,5,3.35,24279.484220037757,-1
1438913700,24430,24430,24430,24430,1,3.35,24310.17706043096,NaN
1438914000,24435,24437,24435,24435,3,3.45,24335.345189553387,0
1438914300,24460,24460,24450,24458,5,3.6,24355.98305543378,-0.2
1438915200,24443,24443,24443,24443,1,3.55,24376.786444347024,NaN
1438915500,24390,24413,24390,24413,3,3.65,24460,1
1438916100,24425,24430,24425,24430,2,3.65,24453,1
1438919100,24446,24450,24446,24450,3,3.7,24390,1
1438919400,24456,24456,24443,24443,2,3.75,24396,-1
1438919700,24444,24444,24444,24444,1,3.7,24403.2,NaN
1438924200,24460,24460,24460,24460,1,3.7,24409.536,NaN
1438924500,24465,24475,24465,24475,3,3.75,24416.60096,1
1438925700,24430,24430,24430,24430,1,3.4,24425.9448064,NaN
1438927200,24377,24377,24377,24377,3,3.2,24475,NaN
1438927500,24373,24373,24373,24373,1,3.1,24465.2,NaN
1438927800,24383,24383,24383,24383,3,3.2,24454.136000000002,NaN
1438929300,24430,24430,24430,24430,1,2.85,24444.399680000002,NaN
1438929900,24401,24401,24400,24400,3,2.3,24435.8317184,-1
1438930800,24388,24388,24388,24388,1,2.3,24430,NaN
1438931400,24380,24380,24380,24380,1,2.2,24423.16,NaN
1438932900,24398,24398,24398,24398,1,2,24417.1408,NaN
1438935000,24380,24380,24367,24367,3,2.1,24411.843904,-1
1438939500,24382,24382,24382,24382,1,2,24405.56575744,NaN
1438939800,24383,24383,24383,24383,1,1.8,24400.1665513984,NaN
1438942500,24380,24380,24380,24380,1,1.8,24395.523234202625,NaN
1438945200,24390,24390,24390,24390,1,1.7,24391.529981414256,NaN
1438954200,24330,24330,24330,24330,2,1.7,24390,NaN
1438955100,24330,24330,24330,24330,1,1.6,24390,NaN
1438956000,24330,24330,24330,24330,1,1.55,24380.4,NaN
1438957200,24320,24320,24320,24320,1,1.55,24372.336000000003,NaN
1438957500,24296,24296,24287,24287,2,1.6,24362.915520000002,-1
1438960500,24277,24277,24277,24277,3,1.6,24347.732416000003,NaN
1439169300,24263,24263,24263,24263,2,1.65,24333.5859328,NaN
1439169600,24200,24200,24000,24000,4,1.7,24319.46874624,-1
1439169900,23993,23993,23993,23993,1,1.7,24263,NaN
1439170200,23983,23983,23900,23900,4,1.75,24209,-1
1439170500,23971,24020,23962,24011,6,2,24147.2,0.6896551724137931
1439171100,24050,24073,24050,24070,3,2,24097.760000000002,0.8695652173913043
1439171700,24035,24035,24025,24030,3,2.1,24073,-0.5
1439172000,24030,24030,24030,24030,1,2.1,24073,NaN
1439172300,24080,24080,24080,24080,1,2.1,23900,NaN
1439172600,24069,24069,24062,24062,3,2.1,23918,-1
1439172900,24062,24067,24062,24067,2,2.15,23934.2,1
1439173200,24089,24089,24089,24089,1,2.15,23948.78,NaN
1439174700,24100,24100,24100,24100,1,2.15,23965.6064,NaN
1439175300,24140,24140,24140,24140,2,2.2,23984.421504,NaN
1439175600,24140,24150,24133,24138,4,2.3,24009.31406336,-0.11764705882352941
1439175900,24140,24140,24140,24140,1,2.3,24034.637531955203,NaN
1439176500,24180,24180,24180,24180,1,2.3,24055.402776203267,NaN
1439176800,24198,24198,24198,24198,2,2.35,24080.322220962615,NaN
1439177100,24250,24300,24250,24300,4,2.45,24103.85777677009,1
1439177400,24310,24362,24310,24362,6,2.6,24143.086221416073,1
1439177700,24400,24400,24400,24400,1,2.55,24186.868977132857,NaN
1439178000,24350,24358,24350,24355,4,2.55,24229.495181706287,0.625
1439178300,24360,24365,24348,24352,5,2.75,24263.59614536503,-0.47058823529411764
1439178600,24335,24335,24335,24335,1,2.6,24290.876916292025,NaN
1439178900,24333,24333,24330,24330,4,2.5,24312.70153303362,-1
1439183100,24344,24355,24336,24355,29,3.8,24330,0.5789473684210527
1439183400,24351,24360,24351,24360,3,3.8,24330,1
1439183700,24363,24403,24363,24393,19,4.7,24336,0.75
1439184000,24413,24417,24385,24385,9,5.1,24349.4,-0.875
1439184300,24390,24390,24390,24390,1,5,24362.920000000002,NaN
1439184600,24346,24346,24346,24346,1,4.95,24417,NaN
1439185800,24353,24353,24353,24353,1,4.95,24409.9,NaN
1439186100,24383,24383,24383,24383,1,4.95,24403.510000000002,NaN
1439188500,24413,24450,24413,24450,6,5.15,24346,1
1439189400,24390,24390,24365,24366,8,5.35,24356.4,-0.96
1439189700,24364,24364,24362,24362,3,5.45,24450,-1
1439190000,24366,24366,24364,24364,4,5.6,24441.2,-1
1439190300,24377,24377,24377,24377,1,5.55,24433.28,NaN
1439190900,24330,24330,24330,24330,2,5.45,24426.152,NaN
1439191200,24299,24299,24299,24299,1,5.2,24414.61376,NaN
1439191500,24317,24317,24317,24317,1,5.2,24398.4278336,NaN
1439193300,24316,24328,24316,24323,7,5.35,24384.507936896,0.5833333333333334
1439193600,24327,24327,24327,24327,1,5.15,24372.53682573056,NaN
1439193900,24297,24297,24297,24297,1,5.15,24362.241670128282,NaN
1439194200,24310,24310,24310,24310,2,5.05,24351.803002907756,NaN
1439214000,24407,24407,24407,24407,1,3.65,24297,NaN
1439214300,24410,24410,24405,24405,4,3.7,24308,-1
1439214600,24420,24421,24420,24421,2,2.85,24320.24,1
1439215800,24412,24430,24412,24430,2,2.5,24334.346400000002,1
1439216700,24440,24440,24440,24440,1,2.5,24349.650976,NaN
1439217600,24450,24450,24450,24450,4,2.65,24365.913800320002,NaN
1439219400,24500,24500,24500,24500,4,2.8,24382.731040256003,NaN
1439219700,24500,24500,24500,24500,1,2.8,24406.184832204803,NaN
1439255400,24530,24530,24530,24530,2,2.6,24424.947865763843,NaN
1439255700,24543,24588,24543,24570,12,2.8,24445.958292611074,0.6
1439256000,24524,24624,24524,24624,8,3.05,24474.36663408886,1
1439256300,24656,24720,24656,24693,8,3.25,24504.293307271088,0.578125
1439256600,24670,24670,24655,24663,3,3.35,24524,-0.4666666666666667
1439256900,24647,24647,24637,24638,4,3.45,24563.2,-0.9
1439257200,24680,24680,24635,24635,4,3.6,24594.56,-1
1439257800,24631,24631,24631,24631,1,3.6,24619.648,NaN
1439258100,24680,24703,24680,24703,6,3.55,24631,1
1439258400,24700,24700,24700,24700,1,3.55,24631,NaN
1439259000,24673,24673,24673,24673,3,3.65,24648.8,NaN
1439259300,24646,24646,24646,24646,1,3.6,24720,NaN
1439259900,24656,24656,24656,24656,1,3.6,24712.6,NaN
1439260200,24674,24674,24674,24674,3,3.55,24705.94,NaN
1439260800,24650,24650,24650,24650,1,3.5,24699.946,NaN
1439261100,24631,24631,24631,24631,3,3.55,24694.5514,NaN
1439261400,24632,24632,24632,24632,3,3.65,24686.925232,NaN
1439261700,24609,24609,24608,24608,5,3.7,24680.214204160002,-1
1439262000,24580,24580,24546,24550,5,3.75,24670.1042155776,-0.8823529411764706
1439262300,24550,24556,24550,24556,3,3.85,24650.247541085184,1
1439262600,24553,24553,24553,24553,2,3.85,24633.567934511553,NaN
1439262900,24524,24531,24512,24531,4,3.45,24619.557064989705,0.3684210526315789
1439263500,24574,24574,24574,24574,1,3.1,24600.196793291558,NaN
1439263800,24580,24580,24567,24567,2,2.8,24584.321370499078,-1
1439264700,24580,24580,24580,24580,1,2.7,24512,NaN
1439269200,24530,24530,24520,24520,2,2.6,24518.8,-1
1439269800,24538,24539,24538,24539,25,3.65,24520,1
1439270400,24550,24553,24550,24553,2,3.7,24520,1
1439270700,24567,24567,24567,24567,1,3.45,24526,NaN
1439271000,24559,24568,24559,24568,14,4.1,24531.4,1
1439271300,24600,24600,24582,24582,2,4.05,24536.260000000002,-1
1439271600,24580,24580,24580,24580,1,4.05,24543.9088,NaN
1439272200,24545,24545,24545,24545,1,4.05,24600,NaN
1439272500,24567,24567,24567,24567,3,4.05,24594.5,NaN
1439273100,24528,24528,24520,24520,4,4.2,24589.55,-1
1439274300,24518,24518,24509,24509,3,4.2,24581.203999999998,-1
1439275500,24472,24472,24472,24472,3,4.2,24571.095439999997,NaN
1439275800,24447,24448,24397,24420,13,4.6,24555.240169599998,-0.5294117647058824
1439276100,24438,24438,24438,24438,1,4.4,24526.756939072,NaN
1439276400,24420,24420,24420,24420,1,4.3,24503.400690039038,NaN
1439276700,24374,24374,24320,24320,6,4.5,24484.24856583201,-1
1439277000,24310,24310,24300,24300,4,4.5,24451.39885266561,-1
1439277300,24249,24291,24248,24291,8,4.85,24421.11908213249,0.9767441860465116
1439278200,24350,24350,24350,24350,1,4.8,24386.49526570599,NaN
1439278800,24338,24340,24331,24340,4,4.95,24358.796212564794,0.2222222222222222
1439279400,24343,24343,24343,24343,1,4.9,24248,NaN
1439279700,24342,24342,24342,24342,1,3.7,24257.5,NaN
1439280000,24321,24321,24290,24290,5,3.85,24266.05,-1
1439280600,24290,24313,24290,24313,4,4,24273.745,1
1439283600,24252,24252,24235,24235,2,3.4,24343,-1
1439283900,24228,24228,24228,24228,1,3.35,24332.2,NaN
1439284200,24225,24225,24215,24215,2,3.4,24319.696,-1
1439287800,24143,24153,24143,24153,2,3.45,24305.03856,1
1439288100,24150,24150,24143,24143,2,3.4,24279.1123904,-1
1439288400,24150,24150,24150,24150,1,3.25,24257.334407936,NaN
1439288700,24167,24167,24138,24138,2,3.2,24239.04090266624,-1
1439290200,24200,24200,24200,24200,1,3.1,24220.853540186316,NaN
1439290800,24189,24189,24189,24189,1,2.5,24205.939902952778,NaN
1439291400,24219,24219,24219,24219,1,2.5,24138,NaN
1439292900,24183,24183,24174,24174,2,2.55,24146.1,-1
1439294100,24166,24166,24166,24166,1,2.3,24153.39,NaN
1439294400,24152,24152,24152,24152,1,2.15,24219,NaN
1439294700,24152,24152,24152,24152,1,1.8,24212.3,NaN
1439295000,24150,24150,24150,24150,1,1.8,24206.27,NaN
1439299500,24120,24120,24118,24118,2,1.7,24199.5176,-1
1439299800,24091,24100,24091,24100,3,1.8,24188.105136,1
1439300400,24115,24115,24115,24115,1,1.8,24172.568314239998,NaN
1439300700,24150,24150,24150,24150,1,1.6,24159.517383961596,NaN
1439302500,24160,24160,24160,24160,1,1.45,24091,NaN
1439302800,24174,24174,24174,24174,1,1.4,24097.9,NaN
1439306100,24124,24124,24124,24124,1,1.4,24107.032000000003,NaN
1439306400,24120,24120,24110,24110,2,1.4,24174,-1
1439342100,24087,24089,24075,24075,3,1.45,24167.6,-0.8571428571428571
1439342400,23951,23951,23882,23900,8,1.75,24156.487999999998,-0.7391304347826086
1439342700,23910,23910,23880,23880,2,1.8,24118.05968,-1
1439343000,23963,23964,23900,23900,18,2.6,24079.9701312,-0.984375
1439343300,23969,23969,23960,23960,3,2.7,24047.974910208,-1
1439343600,23950,23978,23949,23978,7,3,24021.09892457472,0.9655172413793104
1439343900,23992,24024,23992,24015,7,3.3,23880,0.71875
1439344200,24050,24141,24050,24141,4,3.4,23894.4,1
1439344800,24100,24100,24100,24100,1,3.4,23923.992000000002,NaN
1439345100,24090,24107,24090,24093,5,3.6,23950.03296,0.17647058823529413
1439345400,24089,24098,24060,24060,6,3.85,23972.9490048,-0.7631578947368421
1439345700,24048,24059,24048,24059,4,4,23993.115124224,1
1439346300,24028,24028,24028,24028,1,3.95,24010.861309317123,NaN
1439346600,24010,24010,24010,24010,1,3.85,24141,NaN
1439346900,24022,24022,24010,24011,3,3.95,24127.9,-0.9166666666666666
1439347200,23995,23995,23995,23995,1,3.95,24116.11,NaN
1439349600,23980,23980,23980,23980,1,3.95,24101.5768,NaN
1439350500,23973,23973,23973,23973,1,3.95,24084.556048,NaN
1439351100,23944,23944,23944,23944,1,3.95,24066.70708032,NaN
1439351400,23945,23949,23945,23949,2,3.95,24044.6198058624,1
1439351700,23942,23942,23942,23942,2,3.9,24026.50824080717,NaN
1439355600,23905,23905,23800,23800,6,3.8,24009.606592645734,-1
1439355900,23770,23784,23770,23784,7,4.05,23967.685274116586,1
1439356200,23776,23800,23776,23800,5,3.4,23928.148219293267,1
1439356800,23835,23837,23835,23837,5,3.5,23896.518575434613,1
1439357400,23853,23854,23853,23854,2,3.25,23871.21486034769,1
1439357700,23818,23818,23801,23801,3,3.05,23854,-1
1439358000,23818,23818,23818,23818,1,2.9,23854,NaN
1439358300,23844,23844,23844,23844,1,2.9,23770,NaN
1439358600,23851,23854,23828,23828,3,2.8,23777.4,-0.8846153846153846
1439359200,23828,23830,23828,23830,2,2.6,23786.592,1
1439359500,23816,23816,23816,23816,2,2.5,23794.68096,NaN
1439359800,23800,23800,23800,23800,1,2.5,23854,NaN
1439360100,23760,23760,23750,23750,2,2.55,23848.6,-1
1439360400,23744,23744,23744,23744,1,2.45,23836.768,NaN
1439360700,23764,23764,23763,23763,2,2.5,23823.78048,-1
1439361000,23760,23760,23760,23760,1,2.5,23812.611212800002,NaN
1439361900,23751,23751,23750,23750,3,2.6,23803.005643008,-1
1439362200,23718,23731,23718,23731,2,2.65,23794.74485298688,1
1439362500,23719,23719,23716,23717,4,2.75,23782.465676508982,-0.6666666666666666
1439362800,23710,23710,23675,23675,5,2.9,23770.501854737366,-1
1439363100,23670,23680,23650,23679,7,2.95,23751.401483789894,0.3
1439363700,23684,23684,23635,23635,5,2.85,23731.121187031917,-1
1439364000,23668,23668,23668,23668,1,2.65,23711.896949625534,NaN
1439364300,23740,23740,23718,23718,3,2.55,23635,-1
1439365200,23666,23685,23663,23665,4,2.65,23645.5,-0.045454545454545456
1439365500,23679,23679,23674,23676,4,2.7,23654.95,-0.6
1439365800,23685,23685,23685,23685,1,2.7,23663,NaN
1439366400,23695,23695,23695,23695,1,2.7,23670.7,NaN
1439366700,23652,23652,23652,23652,1,2.6,23740,NaN
1439367000,23665,23666,23640,23640,5,2.75,23731.2,-0.9615384615384616
1439370000,23600,23600,23570,23570,4,2.85,23720.256,-1
1439370300,23559,23561,23559,23561,2,2.9,23699.22016,1
1439370600,23580,23580,23580,23580,1,2.85,23676.784934400002,NaN
1439371500,23666,23666,23666,23666,1,2.85,23559,NaN
1439371800,23615,23615,23615,23615,1,2.8,23569.7,NaN
1439372100,23610,23610,23610,23610,1,2.8,23579.33,NaN
1439373000,23610,23610,23610,23610,1,2.7,23587.997000000003,NaN
1439375100,23618,23621,23618,23621,2,2.7,23595.797300000002,1
1439388600,23562,23562,23562,23562,1,2.55,23666,NaN
1439388900,23560,23560,23560,23560,1,2.35,23655.6,NaN
1439389200,23560,23560,23560,23560,1,2.05,23644.127999999997,NaN
1439391300,23540,23540,23540,23540,1,1.85,23634.032639999998,NaN
1439392200,23570,23570,23570,23570,10,2.3,23620.868070399996,NaN
1439392500,23552,23552,23552,23552,5,2.4,23609.546540543997,NaN
1439392800,23540,23540,23540,23540,1,2.25,23599.81002486784,NaN
1439393400,23547,23547,23547,23547,1,2.1,23591.43662138634,NaN
1439393700,23543,23543,23543,23543,1,2.1,23584.23549439225,NaN
1439394000,23544,23544,23544,23544,1,2.1,23578.042525177334,NaN
1439428500,23780,23854,23737,23737,12,2.65,23540,-0.36752136752136755
1439428800,23693,23720,23693,23702,6,2.7,23544,0.3333333333333333
1439429100,23722,23774,23722,23767,7,2.85,23575,0.8653846153846154
1439429400,23808,23868,23808,23858,7,3.1,23602.9,0.8333333333333334
1439429700,23854,23854,23825,23826,7,3.4,23634.712,-0.9655172413793104
1439430000,23882,23920,23882,23900,9,3.8,23662.70656,0.47368421052631576
1439430600,23864,23875,23864,23875,4,3.95,23698.7276416,1
1439430900,23903,23903,23901,23901,2,4,23729.705771776,-1
1439431200,23923,23944,23923,23939,4,4.15,23756.34696372736,0.7619047619047619
1439431500,23944,23944,23944,23944,1,4.1,23786.371449530983,NaN
1439431800,23878,23878,23878,23878,2,4.15,23811.592017606024,NaN
1439432700,23888,23888,23888,23888,1,4.15,23832.77729478906,NaN
1439433000,23857,23872,23856,23866,14,4.8,23850.57292762281,0.5625
1439433900,23870,23870,23870,23870,2,4.85,23856,NaN
1439434500,23860,23860,23830,23830,4,4.55,23944,-1
1439434800,23800,23802,23800,23801,5,4.55,23932.6,0.5
1439436000,23749,23750,23749,23750,2,4.6,23916.688,1
1439436300,23776,23776,23771,23771,3,4.7,23893.211679999997,-1
1439436600,23776,23776,23765,23765,2,4.75,23873.022044799996,-1
1439437800,23858,23858,23858,23858,1,4.75,23749,NaN
1439438100,23868,23868,23868,23868,1,4.2,23759.9,NaN
1439442000,23881,23886,23881,23886,9,4.35,23772.872000000003,1
1439442300,23897,23897,23897,23897,1,4.05,23788.70992,NaN
1439442600,23893,23893,23893,23893,1,3.75,23806.036332800002,NaN
1439443200,23883,23883,23883,23883,1,3.45,23820.590519552003,NaN
1439443500,23855,23855,23855,23855,1,3.05,23832.816036423683,NaN
1439444100,23850,23860,23850,23860,2,2.95,23843.085470595892,1
1439445000,23860,23860,23860,23860,2,2.95,23850,NaN
1439445900,23866,23866,23866,23866,1,2.8,23850,NaN
1439446500,23880,23911,23880,23911,10,3.25,23857.52,1
1439446800,23956,23956,23956,23956,1,3.2,23866,NaN
1439447400,23925,23932,23925,23932,2,3.25,23880,1
1439447700,23917,23917,23917,23917,1,2.6,23895.2,NaN
1439448000,23927,23927,23927,23927,1,2.55,23907.36,NaN
1439448300,23929,23929,23927,23927,2,2.45,23917,-1
1439448900,23887,23887,23887,23887,1,2.25,23956,NaN
1439449200,23886,23900,23886,23900,2,2.25,23949.1,1
1439450100,23913,23914,23913,23914,2,2.2,23941.528,1
1439450700,23919,23919,23919,23919,1,2.15,23934.86464,NaN
1439451600,23898,23898,23898,23898,1,2.15,23929.0008832,NaN
1439452800,23911,23911,23908,23908,3,2.25,23923.840777216,-1
1439453400,23938,23938,23938,23938,1,1.85,23886,NaN
1439456400,23970,23980,23970,23980,2,1.9,23891.2,1
