time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1499050500,25618,25630,25618,25630,3,5.35,25636.656,1
1499050800,25630,25630,25622,25623,4,5.5,25631.9904,-0.875
1499051100,25612,25612,25612,25612,2,5.55,25630,NaN
1499051400,25625,25643,25625,25639,8,5.85,25590,0.7777777777777778
1499051700,25642,25650,25642,25646,8,5.25,25595.3,0.5
1499052000,25634,25638,25634,25638,2,5.15,25601.863999999998,1
1499052300,25637,25637,25637,25637,1,5.05,25607.64032,NaN
1499052600,25636,25645,25636,25645,3,4.3,25612.7234816,1
1499053200,25629,25630,25629,25630,3,4.15,25617.196663807998,1
1499053500,25645,25650,25645,25650,2,4.15,25621.13306415104,1
1499053800,25646,25646,25640,25640,3,4,25624.597096452915,-1
1499054100,25640,25640,25640,25640,1,3.9,25627.645444878566,NaN
1499059500,25628,25628,25628,25628,1,3.85,25650,NaN
1499059800,25636,25636,25636,25636,1,3.4,25647.8,NaN
1499060700,25637,25637,25637,25637,1,2.95,25645.82,NaN
1499061300,25632,25632,25632,25632,1,2.7,25644.038,NaN
1499061900,25620,25620,25620,25620,1,2.65,25642.4342,NaN
1499062200,25630,25630,25625,25625,2,2.6,25639.742095999998,-1
1499062500,25631,25631,25631,25631,1,2.45,25637.37304448,NaN
1499062800,25633,25643,25633,25643,2,2.5,25620,1
1499063100,25639,25670,25639,25664,11,2.9,25622.3,0.8064516129032258
1499063400,25678,25678,25665,25668,8,3.1,25628.023999999998,-0.7692307692307693
1499063700,25669,25669,25666,25666,3,3.15,25635.02064,-1
1499064000,25659,25659,25659,25659,1,2.8,25641.0377504,NaN
1499064300,25653,25653,25647,25647,2,2.5,25646.212465344,-1
1499064600,25650,25650,25633,25633,3,2.55,25678,-1
1499064900,25636,25645,25636,25645,4,2.7,25673.5,1
1499065200,25656,25663,25656,25663,6,2.85,25669.45,1
1499065500,25650,25656,25650,25656,2,2.8,25665.805,1
1499065800,25645,25645,25645,25645,1,2.75,25663,NaN
1499066100,25644,25645,25644,25645,2,2.7,25660,1
1499066400,25645,25645,25645,25645,1,2.7,25657.3,NaN
1499066700,25638,25638,25638,25638,1,2.7,25654.87,NaN
1499067000,25620,25621,25611,25619,6,2.95,25652.682999999997,-0.1
1499067300,25626,25626,25623,25624,3,3.05,25647.681039999996,-0.6666666666666666
1499068200,25610,25615,25610,25615,2,3.1,25643.279315199998,1
1499069100,25631,25631,25631,25631,1,3.1,25638.620211071997,NaN
1499069700,25633,25634,25632,25632,6,3.3,25634.61338152192,-0.5
1499070000,25632,25632,25632,25632,2,3.35,25610,NaN
1499070300,25638,25638,25637,25637,2,3.35,25612.2,-1
1499073300,25637,25637,25637,25637,1,2.85,25615.296000000002,NaN
1499074800,25637,25637,25637,25637,1,2.5,25618.020480000003,NaN
1499077800,25634,25634,25633,25633,2,2.45,25620.4180224,-1
1499080200,25630,25630,25630,25630,1,2.45,25622.527859712,NaN
1499085300,25641,25641,25641,25641,2,2.45,25624.38451654656,NaN
1499085600,25643,25643,25643,25643,1,2.35,25626.71068423004,NaN
1499086200,25660,25660,25660,25660,2,2.25,25629.316974753234,NaN
1499088600,25678,25683,25678,25683,2,2.05,25634.83991929765,1
1499088900,25670,25671,25670,25671,2,2.05,25644.47193543812,1
1499089200,25677,25677,25677,25677,1,2.05,25652.177548350497,NaN
1499089800,25698,25700,25698,25700,3,2.1,25658.3420386804,1
1499090100,25704,25704,25702,25702,2,2.15,25666.67363094432,-1
1499091000,25702,25702,25702,25702,1,2.15,25674.138904755455,NaN
1499091300,25708,25708,25705,25705,2,1.95,25680.111123804363,-1
1499091600,25697,25697,25692,25697,5,2.05,25685.68889904349,0
1499091900,25696,25697,25688,25688,5,2.2,25708,-0.8888888888888888
1499092200,25699,25700,25698,25698,7,2.5,25706,-0.5
1499092500,25699,25700,25699,25700,2,2.3,25704.2,1
1499092800,25705,25707,25705,25707,2,2.3,25688,1
1499093100,25709,25711,25709,25711,2,2.3,25689.9,1
1499093700,25698,25698,25696,25696,2,2.35,25692.432,-1
1499094000,25688,25688,25688,25688,1,2.35,25711,NaN
1499094300,25684,25690,25684,25690,2,2.35,25708.7,1
1499095200,25700,25700,25699,25699,2,2.4,25705.736,-1
1499095500,25705,25705,25705,25705,1,2.35,25684,NaN
1499095800,25708,25708,25705,25705,2,2.4,25686.1,-1
1499096100,25704,25704,25704,25704,2,2.4,25688.728,NaN
1499096400,25716,25716,25713,25713,4,2.5,25691.04064,-1
1499130900,25628,25656,25622,25644,11,2.95,25716,0.47058823529411764
1499131200,25644,25650,25644,25650,86,7.2,25716,1
1499131500,25663,25663,25638,25638,7,7.4,25706.6,-1
1499131800,25650,25688,25647,25675,18,8.2,25698.14,0.6097560975609756
1499132100,25676,25676,25640,25640,6,8.45,25690.525999999998,-1
1499132700,25628,25659,25628,25659,6,8.65,25688,1
1499133000,25659,25681,25659,25679,6,8.7,25681.4,0.9090909090909091
1499133300,25673,25673,25652,25672,9,8.9,25681,-0.047619047619047616
1499133600,25681,25688,25681,25688,3,8.7,25622,1
1499134200,25678,25678,25678,25678,1,8.65,25628.6,NaN
1499134500,25680,25680,25673,25677,6,8.85,25634.539999999997,-0.42857142857142855
1499134800,25680,25680,25673,25673,3,8.9,25639.886,-1
1499135100,25678,25681,25678,25681,2,8.9,25644.697399999997,1
1499135400,25673,25673,25673,25673,1,8.9,25649.027659999996,NaN
1499135700,25680,25683,25680,25683,3,8.95,25652.924893999996,1
1499136000,25660,25660,25660,25660,1,8.9,25656.432404599997,NaN
1499136300,25661,25661,25650,25654,6,9.15,25688,-0.6363636363636364
1499136900,25650,25650,25618,25618,11,9.6,25684.2,-1
1499137200,25613,25613,25598,25604,9,9.95,25676.256,-0.6
1499137500,25617,25617,25613,25613,2,9.85,25665.300160000003,-1
1499137800,25591,25608,25591,25608,8,9.7,25655.8781376,1
1499138100,25606,25607,25600,25600,6,5.7,25645.497635584,-0.8571428571428571
1499138400,25580,25585,25576,25576,10,5.85,25636.778013890562,-0.4444444444444444
1499138700,25570,25570,25523,25552,27,6.3,25625.83797139026,-0.3829787234042553
1499139000,25550,25551,25550,25551,3,6.15,25605.27037711221,1
1499139300,25540,25553,25538,25553,4,6.05,25588.816301689767,0.8666666666666667
1499139600,25556,25558,25550,25550,5,6,25575.653041351812,-0.75
1499139900,25540,25544,25537,25544,6,5.85,25565.12243308145,0.5714285714285714
1499140200,25541,25541,25378,25378,38,7.6,25558,-1
1499140500,25303,25395,25258,25346,34,9.25,25544,0.31386861313868614
1499144100,25346,25346,25346,25346,2,9.05,25541,NaN
1499144400,25346,25346,25100,25140,42,11,25484.4,-0.8373983739837398
1499144700,25144,25246,25144,25246,24,12.1,25407.52,1
1499145000,25223,25227,25191,25226,15,12.8,25346.016,0.08333333333333333
1499145300,25225,25236,25210,25235,18,13.55,25296.8128,0.38461538461538464
1499145600,25243,25252,25235,25252,10,14,25257.45024,0.5294117647058824
1499145900,25260,25273,25212,25218,16,14.5,25100,-0.6885245901639344
1499146200,25213,25232,25213,25232,5,14.2,25117.3,1
1499146500,25251,25251,25217,25219,16,14.55,25132.87,-0.9411764705882353
1499146800,25227,25238,25227,25235,4,14.65,25146.882999999998,0.7272727272727273
1499147100,25232,25245,25230,25243,7,14.6,25159.4947,0.7333333333333333
1499147400,25250,25256,25240,25256,8,14.7,25170.84523,0.375
1499147700,25249,25249,25234,25235,5,14.45,25181.060707,-0.9333333333333333
1499148000,25230,25230,25213,25226,7,13.45,25190.2546363,-0.23529411764705882
1499148300,25233,25233,25220,25225,12,13.9,25198.52917267,-0.6153846153846154
1499148600,25229,25240,25229,25240,6,14,25205.976255403002,1
1499148900,25235,25235,25235,25235,8,14.15,25212.6786298627,NaN
1499149200,25236,25250,25235,25250,5,14.1,25218.71076687643,0.9333333333333333
1499149500,25273,25288,25273,25287,4,12.4,25224.139690188786,0.9333333333333333
1499149800,25265,25265,25223,25240,9,11.15,25288,-0.5952380952380952
1499150100,25227,25227,25220,25220,4,11.25,25288,-1
1499150400,25233,25247,25229,25246,7,9.5,25279.84,0.7222222222222222
1499150700,25232,25232,25232,25232,1,8.35,25272.659200000002,NaN
1499151000,25236,25236,25234,25234,2,7.7,25266.340096,-1
1499151300,25237,25238,25237,25238,2,6.9,25260.77928448,1
1499151600,25250,25267,25248,25267,6,6.7,25220,0.8947368421052632
1499151900,25257,25257,25257,25257,2,6,25224.7,NaN
1499152200,25250,25250,25249,25249,2,5.85,25228.93,-1
1499152500,25242,25254,25240,25254,8,5.45,25232.737,0.8571428571428571
1499152800,25251,25254,25246,25254,7,5.6,25236.1633,0.375
1499153100,25251,25270,25251,25270,4,5.45,25239.24697,1
1499153400,25270,25272,25270,25270,5,5.3,25242.9373336,0
1499153700,25275,25291,25275,25291,8,5.45,25247.006106896,1
1499154000,25300,25328,25300,25317,20,6.1,25254.045129792637,0.6071428571428571
1499154300,25304,25310,25304,25310,3,5.65,25267.357006429964,1
1499154600,25305,25305,25305,25305,1,5.4,25278.27274527257,NaN
1499154900,25303,25303,25303,25303,1,5.05,25287.223651123506,NaN
1499155200,25300,25300,25285,25285,5,5.05,25328,-1
1499155500,25288,25288,25268,25268,13,5.5,25323.7,-1
1499155800,25261,25273,25261,25273,4,5.25,25317.016,1
1499156100,25270,25270,25263,25263,3,5.2,25309.173759999998,-1
1499156400,25250,25255,25247,25250,7,5.2,25302.4294336,0
1499156700,25252,25258,25242,25258,6,5.45,25293.560724224,0.375
1499160000,25267,25270,25267,25270,2,5.45,25284.27979386368,1
1499160300,25265,25269,25264,25269,4,5.55,25276.669430968217,0.8
1499161500,25277,25277,25277,25277,1,5.3,25242,NaN
1499161800,25281,25281,25281,25281,1,5.25,25245.5,NaN
1499162100,25279,25283,25279,25283,3,5.3,25249.76,1
1499162400,25286,25286,25286,25286,1,4.95,25254.4136,NaN
1499163300,25281,25281,25281,25281,1,4.65,25259.467424,NaN
1499164200,25276,25276,25276,25276,1,4.5,25263.71263616,NaN
1499164500,25273,25273,25262,25262,5,4.5,25286,-1
1499164800,25264,25264,25264,25264,1,4.15,25283.6,NaN
1499166600,25265,25265,25265,25265,1,3.2,25281.44,NaN
1499167200,25263,25263,25263,25263,1,3.1,25279.496,NaN
1499167500,25267,25268,25267,25268,3,3.2,25277.7464,1
1499169300,25275,25275,25275,25275,1,3.2,25276.17176,NaN
1499172600,25268,25268,25268,25268,1,3,25275,NaN
1499172900,25261,25261,25259,25259,2,2.45,25275,-1
1499173200,25240,25240,25232,25232,2,2.35,25273.08,-1
1499173500,25242,25246,25242,25246,2,2.3,25267.328800000003,1
1499173800,25245,25245,25245,25245,1,2,25262.382768000003,NaN
1499174700,25251,25251,25251,25251,1,1.75,25258.129180480002,NaN
1499175000,25261,25268,25261,25268,10,2.15,25232,1
1499175300,25263,25263,25263,25263,1,2,25235.6,NaN
1499175600,25265,25269,25265,25269,2,2.05,25238.84,1
1499175900,25281,25285,25281,25285,2,2.1,25242.4592,1
1499176200,25282,25283,25282,25283,2,2.05,25248.414912,1
1499176500,25280,25280,25277,25277,2,2.1,25253.53682432,-1
1499176800,25273,25273,25273,25273,1,2.1,25257.9416689152,NaN
1499177100,25271,25271,25271,25271,1,2.1,25261.72983526707,NaN
1499177400,25268,25268,25268,25268,1,1.9,25264.98765832968,NaN
1499177700,25266,25280,25266,25280,5,2.1,25285,1
1499180400,25265,25265,25265,25265,1,2.1,25283.1,NaN
1499181600,25277,25280,25277,25280,5,2.3,25280.928,1
1499182200,25265,25265,25261,25261,2,2.25,25280,-1
1499182800,25267,25267,25264,25266,3,2.35,25280,-0.3333333333333333
1499217300,25225,25243,25197,25197,6,2.6,25277.34,-0.6086956521739131
1499217600,25178,25210,25178,25210,9,2.95,25267,1
1499217900,25212,25219,25204,25204,7,3.2,25250.98,-0.5333333333333333
1499218200,25200,25232,25200,25221,7,3.45,25237.8436,0.65625
1499218500,25200,25215,25176,25176,9,3.85,25232,-0.6153846153846154
1499218800,25168,25168,25098,25110,28,5.2,25232,-0.8285714285714286
1499219100,25090,25125,25064,25125,41,6.75,25215,0.5737704918032787
1499219400,25131,25160,25130,25141,12,7.3,25184.8,0.3333333333333333
1499219700,25150,25150,25142,25149,7,7.55,25160.64,-0.125
1499220000,25146,25205,25146,25205,15,8.2,25064,1
1499220300,25200,25200,25174,25180,9,8.55,25078.1,-0.7692307692307693
1499220600,25192,25232,25192,25214,16,9.25,25090.789999999997,0.55
1499220900,25217,25218,25201,25218,10,9.7,25107.7352,0.058823529411764705
1499221500,25218,25222,25218,25222,2,9.75,25122.646976,1
1499221800,25240,25291,25240,25291,25,10.95,25135.76933888,1
1499222100,25300,25311,25278,25296,29,12.15,25157.5016314368,-0.12121212121212122
1499222400,25277,25283,25270,25270,9,12.55,25182.06137040691,-0.5384615384615384
1499222700,25280,25284,25234,25260,6,12.6,25202.691551141805,-0.4
1499223000,25261,25261,25261,25261,1,12.55,25220.020902959117,NaN
1499223300,25283,25302,25283,25296,5,12.65,25234,0.6842105263157895
1499223600,25300,25308,25287,25288,6,12.65,25246.32,-0.5714285714285714
1499223900,25307,25372,25307,25372,23,13.35,25256.6688,1
1499224200,25371,25375,25338,25340,23,14.15,25277.428416,-0.8378378378378378
1499224500,25336,25350,25331,25350,7,14.15,25296.9427328,0.7368421052631579
1499224800,25344,25344,25344,25344,1,13.75,25312.55418624,NaN
1499225100,25322,25322,25320,25320,5,12.6,25375,-1
1499225400,25347,25350,25347,25350,2,10.65,25369.5,1
1499225700,25337,25337,25337,25337,1,10.1,25364.55,NaN
1499226000,25345,25345,25342,25342,4,9.95,25360.095,-1
1499226300,25342,25350,25342,25350,2,9.3,25356.0855,1
1499226600,25350,25350,25350,25350,1,8.9,25352.47695,NaN
1499226900,25342,25342,25342,25342,1,8.15,25350,NaN
1499230800,25332,25359,25332,25359,3,7.8,25320,1
1499231100,25366,25377,25360,25377,7,8.05,25323.9,0.6470588235294118
1499231400,25385,25428,25385,25420,17,7.65,25330.272,0.813953488372093
1499231700,25408,25414,25397,25397,11,6.75,25343.95392,-0.6470588235294118
1499232000,25395,25395,25395,25395,1,6.35,25355.7203712,NaN
1499232300,25390,25393,25390,25393,3,6.2,25365.839519232002,1
1499232600,25370,25390,25370,25390,11,6.7,25428,1
1499232900,25396,25396,25389,25389,2,6.55,25422.2,-1
1499233500,25390,25390,25385,25385,2,6.35,25416.98,-1
1499233800,25392,25392,25392,25392,1,5.25,25412.282,NaN
1499234100,25400,25408,25400,25408,3,4.25,25408.053799999998,1
1499234400,25376,25376,25370,25370,3,4.05,25408,-1
1499234700,25360,25360,25340,25345,7,4.35,25408,-0.75
1499235900,25369,25375,25369,25375,3,4.25,25399.84,1
1499236200,25378,25378,25378,25378,1,4.2,25392.659200000002,NaN
1499236500,25372,25372,25372,25372,1,4.2,25386.340096,NaN
1499236800,25358,25358,25358,25358,1,4.05,25380.77928448,NaN
1499237100,25350,25350,25344,25344,3,4.1,25375.8857703424,-1
1499237400,25357,25357,25357,25357,1,4.1,25371.579477901312,NaN
1499237700,25365,25375,25365,25375,3,4.2,25340,1
1499238000,25369,25369,25369,25369,1,4.1,25343.5,NaN
1499238300,25354,25354,25354,25354,1,3.8,25346.65,NaN
1499238600,25369,25369,25348,25348,4,3.15,25375,-1
1499239200,25345,25345,25338,25340,6,2.9,25372.3,-0.7142857142857143
1499239500,25342,25342,25330,25330,2,2.95,25369,-1
1499240100,25362,25362,25362,25362,1,2.85,25363.54,NaN
1499240700,25375,25395,25375,25395,4,2.5,25330,1
1499241000,25399,25399,25391,25391,5,2.65,25336.5,-1
1499241300,25402,25402,25400,25400,4,2.75,25344,-1
1499241600,25393,25393,25385,25385,5,2.95,25352.12,-1
1499241900,25384,25388,25384,25386,4,3,25359.103199999998,0.5
1499242200,25396,25396,25394,25394,3,3,25365.108751999996,-1
1499242500,25402,25405,25402,25405,6,2.95,25370.273526719997,1
1499242800,25400,25402,25400,25402,2,2.9,25375.8297624448,1
1499243100,25405,25413,25405,25409,8,3.25,25380.49700045363,0.5
1499246700,25390,25390,25390,25390,1,3.25,25386.347540371975,NaN
1499248800,25386,25386,25386,25386,1,3.25,25413,NaN
1499249100,25387,25387,25387,25387,1,3.15,25410.3,NaN
1499252100,25392,25392,25387,25387,2,3.2,25407.87,-1
1499254800,25408,25408,25408,25408,1,3.1,25386,NaN
1499257500,25412,25412,25412,25412,1,3.1,25387,NaN
1499257800,25415,25415,25415,25415,1,3.1,25390,NaN
1499258400,25418,25418,25417,25417,2,3,25393.5,-1
1499258700,25421,25421,25421,25421,2,2.8,25397.42,NaN
1499259600,25409,25409,25409,25409,1,2.75,25401.664399999998,NaN
1499259900,25410,25410,25410,25410,1,2.75,25405.144807999997,NaN
1499260800,25420,25420,25420,25420,1,2.6,25407.998742559997,NaN
1499261100,25420,25420,25420,25420,1,2.4,25410,NaN
1499261400,25405,25405,25395,25402,5,2.45,25421,-0.3
1499262300,25383,25383,25368,25368,3,2.35,25420,-1
1499262600,25378,25381,25378,25381,4,2.35,25413.76,1
1499262900,25376,25376,25376,25376,2,2.3,25408.268799999998,NaN
1499263200,25361,25361,25360,25360,2,2.1,25403.436543999997,-1
1499263500,25350,25362,25350,25362,2,2.1,25397.355427839997,1
1499264100,25351,25351,25351,25351,1,1.75,25389.7785593856,NaN
1499264700,25364,25364,25364,25364,1,1.75,25383.413989883902,NaN
1499265300,25383,25383,25380,25380,2,1.8,25350,-1
1499265600,25385,25394,25385,25394,2,1.85,25353.3,1
1499266200,25375,25375,25375,25375,1,1.8,25358.184,NaN
1499267400,25400,25400,25400,25400,1,1.8,25362.481920000002,NaN
1499267700,25400,25405,25400,25405,3,1.9,25367.7344512,1
1499268000,25406,25406,25406,25406,1,1.9,25373.696939008,NaN
1499268300,25405,25405,25405,25405,1,1.85,25379.511489986562,NaN
1499269200,25412,25413,25412,25412,3,1.9,25384.279421788982,0
1499303400,25496,25496,25496,25496,8,2.25,25390.023537431185,NaN
1499303700,25496,25533,25484,25488,29,3.65,25411.218829944948,-0.16326530612244897
1499304000,25492,25492,25468,25480,10,4.1,25435.57506395596,-0.5
1499304300,25475,25486,25475,25484,11,4.6,25455.060051164768,0.8181818181818182
1499304600,25484,25505,25460,25460,10,4.85,25533,-0.5333333333333333
1499304900,25465,25486,25465,25476,11,5.25,25525.7,0.5238095238095238
1499305200,25487,25487,25479,25479,4,5.25,25519.13,-1
1499305500,25465,25470,25444,25462,12,5.75,25513.217,-0.11538461538461539
1499305800,25455,25455,25451,25451,3,5.8,25504.91096,-1
1499306100,25430,25440,25365,25400,26,7,25497.6016448,-0.4
1499306400,25385,25398,25379,25396,15,7.7,25479.037414528,0.5789473684210527
1499306700,25399,25399,25389,25392,6,7.95,25463.07217649408,-0.7
1499307000,25410,25433,25410,25430,12,8.45,25449.342071784908,0.8695652173913043
1499307300,25447,25465,25447,25465,5,8.6,25365,1
1499307600,25418,25420,25400,25401,9,9,25375,-0.85
1499307900,25414,25423,25414,25423,3,9.1,25384,1
1499308200,25413,25413,25407,25407,4,9.15,25392.1,-1
1499308500,25399,25409,25399,25402,3,9.25,25465,0.3
1499308800,25405,25418,25405,25418,3,9.35,25458.4,1
1499309100,25422,25425,25422,25425,2,9.3,25452.460000000003,1
1499309400,25430,25430,25430,25430,2,9,25447.114,NaN
1499309700,25430,25430,25430,25430,1,7.6,25442.302600000003,NaN
1499310000,25436,25450,25436,25450,2,7.2,25399,1
1499310300,25435,25435,25434,25434,3,6.8,25404.1,-1
1499310600,25461,25462,25450,25450,8,6.7,25408.69,-0.9166666666666666
1499311200,25427,25427,25427,25427,3,6.3,25415.087199999998,NaN
1499311500,25418,25418,25375,25379,21,7.15,25462,-0.9069767441860465
1499311800,25387,25391,25356,25356,4,6.75,25453.3,-0.8857142857142857
1499312100,25350,25371,25346,25367,20,7.6,25441.624,0.68
1499312400,25379,25380,25359,25380,10,6.8,25428.23664,0.047619047619047616
1499312700,25380,25380,25380,25380,1,6.1,25416.7235104,NaN
1499313000,25363,25363,25350,25350,4,6,25406.822218944,-1
1499313300,25349,25365,25348,25365,3,5.55,25398.30710829184,0.9411764705882353
1499317200,25379,25381,25379,25381,2,5.4,25390.98411313098,1
1499317500,25365,25365,25365,25365,1,5,25384.686337292642,NaN
1499317800,25376,25380,25376,25380,2,4.95,25346,1
1499318100,25385,25385,25385,25385,1,4.8,25349.4,NaN
1499318400,25382,25382,25382,25382,9,5.1,25353.672000000002,NaN
1499318700,25396,25408,25396,25402,7,5.3,25357.431360000002,0.5
1499319000,25392,25392,25392,25392,1,5.25,25364.510969600004,NaN
1499319300,25387,25387,25387,25387,1,5.2,25370.599433856005,NaN
1499319900,25374,25400,25374,25400,3,5.3,25408,1
1499320500,25408,25410,25408,25410,2,5.3,25374,1
1499320800,25412,25412,25412,25412,1,5.2,25374,NaN
1499321100,25417,25417,25397,25410,5,5.05,25378.56,-0.35
1499321700,25394,25394,25394,25394,1,4.95,25383.941600000002,NaN
1499322000,25400,25400,25400,25400,1,3.95,25388.569776,NaN
