time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1512020700,29344,29344,29287,29287,9,3.9,29397.3728,-1
1512021000,29305,29305,29288,29302,5,3.9,29381.920608,-0.17647058823529413
1512021300,29302,29308,29302,29308,7,4.15,29368.63172288,1
1512021600,29292,29292,29269,29273,3,4.15,29357.2032816768,-0.8260869565217391
1512021900,29285,29290,29277,29284,11,4.6,29343.09075660851,-0.07692307692307693
1512022200,29301,29302,29297,29298,9,4.95,29331.23623555115,-0.6
1512022500,29323,29323,29319,29319,7,5.25,29269,-1
1512022800,29324,29325,29294,29294,3,5.25,29274.4,-0.967741935483871
1512023100,29270,29279,29240,29250,13,5.7,29325,-0.5128205128205128
1512023400,29228,29228,29191,29227,19,6.6,29325,-0.02702702702702703
1512023700,29210,29257,29210,29254,10,7,29308.92,0.9361702127659575
1512024000,29261,29265,29250,29265,8,7.15,29294.7696,0.26666666666666666
1512024300,29270,29285,29270,29285,6,7.15,29191,1
1512024600,29281,29285,29258,29258,5,6.95,29200.4,-0.8518518518518519
1512024900,29267,29267,29267,29267,1,6.8,29208.86,NaN
1512025200,29291,29315,29291,29315,4,6.9,29216.474000000002,1
1512025500,29304,29320,29304,29320,2,6.6,29228.297120000003,1
1512025800,29333,29338,29333,29333,3,6.65,29241.135523200002,0
1512026100,29330,29330,29316,29316,3,6.55,29256.633839488,-1
1512026700,29318,29320,29318,29320,2,6.5,29269.65242516992,1
1512027000,29295,29295,29288,29288,2,6.15,29280.588037142734,-1
1512027300,29290,29290,29286,29286,2,6,29338,-1
1512027600,29299,29309,29299,29309,2,5.75,29332.8,1
1512028200,29331,29331,29322,29330,4,5.8,29286,-0.1111111111111111
1512028500,29342,29354,29334,29354,4,5.45,29290.5,0.6
1512028800,29360,29369,29326,29337,14,5.7,29298.12,-0.5348837209302325
1512029100,29302,29302,29280,29280,2,5.45,29369,-1
1512029400,29290,29309,29280,29304,6,5.6,29369,0.4827586206896552
1512029700,29321,29322,29321,29322,3,5.1,29360.1,1
1512030000,29312,29321,29311,29320,6,4.45,29352.09,0.8
1512030300,29327,29352,29327,29352,5,4.2,29280,1
1512033300,29388,29421,29386,29421,14,4.5,29287.2,0.9428571428571428
