time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1578639900,28644,28644,28644,28644,1,3.45,28656.209783910403,12.307847778007496
1578640200,28659,28660,28659,28660,2,3.5,28636,12.571572936721244
1578641100,28642,28642,28633,28633,3,3.55,28660,13.602174869812584
1578643200,28653,28653,28652,28652,3,3.6,28660,14.059162379111685
1578643500,28660,28660,28648,28648,3,3.45,28633,13.91207935203228
1578643800,28653,28653,28653,28653,1,3.4,28635.7,13.275502255458544
1578644100,28643,28643,28643,28643,2,3.45,28638.13,13.041537808640076
1578644400,28633,28633,28630,28630,3,3.4,28660,13.038570822308643
1578644700,28620,28630,28613,28630,5,3.6,28657,13.321530049286597
1578648000,28633,28633,28633,28633,1,3.6,28651.72,12.584277902908983
1578648300,28642,28642,28642,28642,1,3.25,28647.0736,12.3282580527012
1578648900,28650,28650,28650,28650,1,2.8,28613,12.019096763222544
1578649200,28659,28659,28659,28659,3,2.8,28616.7,11.803446994420934
1578649800,28660,28663,28660,28663,2,2.55,28621.776,11.246057923390866
1578650700,28666,28666,28666,28666,1,2.2,28627.54736,10.657053786005804
1578651000,28670,28670,28668,28668,2,2.2,28633.6997824,10.181549944148246
1578651300,28682,28682,28676,28676,2,2.2,28640.233821568,10.454296376709085
1578651900,28668,28674,28668,28674,3,2.15,28648.5870572544,10.278989492658436
1578652200,28675,28689,28675,28688,6,2.3,28655.26964580352,10.616204528897118
1578652500,28679,28679,28676,28676,2,2.35,28662.015716642818,10.715047062547324
1578653100,28679,28679,28679,28679,1,2.35,28667.412573314254,10.163972272365372
1578653400,28680,28680,28680,28680,1,2.3,28671.730058651403,9.509402824339274
1578654000,28685,28686,28685,28686,3,2.3,28675.184046921124,9.258731194029325
1578654300,28690,28695,28690,28695,5,2.4,28677.9472375369,9.240250394455801
1578654600,28692,28693,28692,28693,7,2.6,28681.35779002952,8.794518223423244
1578654900,28696,28696,28696,28696,1,2.6,28684.086232023616,8.380624064607298
1578655200,28697,28697,28697,28697,1,2.55,28686.468985618892,7.853436631421062
1578655500,28706,28706,28706,28706,1,2.45,28688.575188495113,7.935334014890986
1578655800,28700,28702,28700,28702,2,2.3,28692.06015079609,7.797095870970201
1578656700,28697,28698,28697,28698,4,2.45,28694.84812063687,7.597303308758044
1578657300,28690,28690,28683,28687,3,2.55,28706,8.12606735813247
1578658500,28684,28685,28684,28685,7,2.85,28703.7,7.759919689694437
1578659400,28684,28684,28684,28684,1,2.75,28701.63,7.277068283287691
1578659700,28692,28692,28692,28692,1,2.7,28699.767,7.328706263052856
1578660000,28690,28690,28690,28690,1,2.7,28698.0903,6.94808438712051
1578660300,28692,28692,28692,28692,1,2.65,28696.58127,6.594649788040472
1578661800,28680,28680,28675,28675,2,2.65,28695.223143,7.337889088894725
1578662700,28672,28672,28672,28672,1,2.55,28692.79636584,7.028039868259387
1578663000,28675,28713,28675,28713,6,2.55,28672,9.454608449098002
1578663300,28706,28708,28685,28685,6,2.75,28672,10.77927927416243
1578663600,28676,28676,28660,28660,3,2.85,28713,11.795045040293685
1578663900,28667,28670,28667,28670,2,2.9,28708,11.666827537415566
1578664200,28688,28688,28688,28688,1,2.8,28703.2,12.119196999028741
1578664500,28680,28680,28680,28680,1,2.6,28698.88,11.82496864195526
1578664800,28665,28665,28665,28665,1,2.3,28694.992000000002,12.051756596101313
1578665400,28665,28665,28665,28665,1,2.3,28691.4928,11.190916839236934
1578666000,28673,28673,28673,28673,1,2.3,28688.34352,10.962994207862867
1578666600,28660,28660,28655,28655,2,2.35,28685.509167999997,11.465637478729805
1578666900,28640,28643,28640,28643,2,2.35,28681.848067839997,11.71809194453482
1578667200,28664,28664,28664,28664,2,2.25,28675.9893383424,12.381085377068047
1578667500,28650,28663,28650,28663,3,2.25,28670.950830974463,12.4967221358489
1578668100,28683,28683,28683,28683,1,1.95,28640,13.032670554716836
1578668400,28694,28694,28694,28694,2,2,28644.3,12.88747980080849
1578668700,28700,28704,28700,28704,3,2.1,28650.264,12.681231243607884
1578669300,28700,28708,28696,28703,5,2.3,28657.78704,12.632571869064463
1578669600,28712,28730,28712,28730,8,2.65,28665.8211136,13.658816735559858
1578669900,28710,28710,28710,28710,1,2.6,28677.373313152,14.111758397305582
1578670500,28707,28714,28707,28714,2,2.65,28686.84611678464,13.603775654640899
1578670800,28720,28720,28720,28720,2,2.45,28694.613815763405,13.06064882216655
1578671400,28700,28700,28700,28700,1,2.2,28730,13.556316763440368
1578671700,28708,28708,28708,28708,1,2.1,28727,13.159436994623197
1578672000,28720,28720,28720,28720,1,2.05,28724.3,13.076620066435826
1578672300,28716,28730,28716,28730,3,2.15,28700,13.142575775976125
1578673200,28722,28722,28703,28703,2,2.2,28703,14.13239179197783
1578673500,28695,28695,28675,28675,4,2.35,28730,15.122935235407983
1578673800,28670,28670,28670,28670,1,2.35,28724.5,14.399868432878842
1578674700,28663,28663,28660,28660,3,2.45,28717.96,14.085592116244639
1578675600,28666,28666,28650,28650,3,2.5,28709.8456,14.222335536512878
1578675900,28640,28640,28640,28640,2,2.5,28700.270304,13.920740141047672
1578676200,28638,28650,28638,28650,4,2.6,28689.42164928,13.783544416687123
1578676500,28656,28656,28656,28656,1,2.5,28679.137319424,13.227576958352328
1578677100,28660,28666,28660,28666,2,2.55,28670.9098555392,12.997035747041448
1578678300,28685,28685,28684,28684,2,2.55,28638,13.425818907967058
1578678600,28694,28694,28694,28694,2,2.5,28642.7,13.181117557397982
1578679200,28700,28700,28700,28700,2,2.35,28648.856,12.668180589012412
1578680400,28718,28718,28718,28718,1,2,28656.01616,13.049024832654382
1578680700,28716,28716,28716,28716,1,2,28665.933574399998,12.259808773179069
1578681300,28722,28722,28721,28721,2,2,28674.264202495997,11.81267957509485
1578681900,28730,28730,28730,28730,6,2.2,28682.85664604672,11.611773891159503
1578682200,28738,28744,28738,28744,5,2.4,28692.285316837377,11.782361470362394
1578682500,28743,28743,28735,28735,2,2.45,28702.628253469902,11.583621365336509
1578878100,28700,28844,28700,28822,34,4.1,28844,21.04193412495533
1578878400,28844,28896,28844,28854,23,5.1,28700,24.824653116029946
1578878700,28867,28883,28867,28869,6,5.3,28700,25.122892179170663
1578879000,28843,28843,28750,28772,37,6.95,28719.6,31.828399880658473
1578879300,28771,28800,28716,28731,31,8.45,28896,35.55494274632572
1578879600,28752,28800,28752,28800,10,8.8,28878,37.94387540730246
1578879900,28787,28787,28736,28748,11,9.2,28861.8,39.80502716392372
1578880200,28760,28777,28730,28730,8,9.5,28847.22,40.31895379507203
1578880500,28750,28750,28731,28731,4,9.5,28834.098,38.867599952566884
1578880800,28722,28725,28711,28715,8,9.85,28822.288200000003,37.51991424166925
1578881100,28734,28742,28730,28730,4,9.95,28808.933616000002,36.76849179583572
1578881400,28750,28752,28728,28752,12,10.45,28797.18158208,35.856456667561744
1578881700,28752,28752,28695,28695,10,10.85,28786.8397922304,37.36670976273591
1578882000,28710,28751,28710,28751,11,11.3,28773.982221318143,38.69765906539764
1578882300,28760,28787,28760,28775,6,11.55,28695,38.50496913215495
1578882600,28771,28820,28771,28820,17,12.35,28704.2,39.25461419414388
1578882900,28820,28830,28812,28824,6,12.55,28718.096,37.73642746599075
1578883200,28825,28825,28816,28821,6,12.55,28733.762560000003,35.68382550413427
1578883500,28830,28835,28820,28835,5,12.55,28747.235801600003,34.20640939669611
1578883800,28844,28888,28838,28878,26,13.75,28761.278073344,35.54880872550353
1578884100,28896,28953,28896,28953,40,14.05,28784.08802014208,38.366750959396136
1578884400,28943,28980,28942,28962,45,15.15,28817.870416113663,38.34055446229642
1578884700,28950,28952,28942,28942,7,15.2,28850.29633289093,37.030514857846676
1578885000,28927,28935,28927,28935,8,13.75,28876.237066312744,35.45690665371477
1578885300,28941,28941,28941,28941,1,12.25,28896.989653050194,33.35284189273514
1578885600,28930,28930,28922,28922,2,11.85,28913.591722440156,32.32763890039691
1578885900,28917,28917,28902,28910,4,11.5,28980,31.447093264654278
1578886200,28909,28909,28895,28895,12,11.7,28972.2,30.272300888607543
1578886500,28898,28908,28898,28908,5,11.75,28962.936,29.038565110849863
1578886800,28896,28898,28883,28890,10,11.85,28954.78368,28.750096174360586
1578887100,28894,28905,28894,28905,2,11.75,28944.7339648,27.767946447620545
1578887400,28908,28909,28907,28908,4,11.35,28936.091209728,26.07023598707622
1578887700,28906,28915,28906,28915,3,11,28928.65844036608,24.850933416570776
1578891600,28918,28921,28915,28921,5,10.7,28922.26625871483,23.504438172530005
1578891900,28901,28917,28901,28917,3,10.55,28883,23.254121160206434
1578892200,28923,28928,28923,28927,8,10.1,28886.4,22.378826791620263
1578892500,28927,28927,28918,28918,2,9.9,28891.392,21.42319630650453
1578892800,28930,28930,28905,28905,4,9.8,28895.78496,21.678682284611348
1578893700,28930,28930,28925,28925,3,9.7,28900.575065600002,21.915919264281968
1578894000,28915,28915,28912,28912,2,8.5,28904.694556416,21.279067888261828
1578894300,28927,28942,28927,28937,4,6.7,28908.23731851776,21.901991610528842
1578894600,28937,28939,28937,28939,2,4.55,28912,20.480420781205357
1578894900,28947,28947,28936,28940,4,4.4,28916.8,19.803247868262115
1578895200,28936,28948,28936,28945,5,4.25,28922.236,19.245873020529107
1578895500,28950,28951,28950,28950,5,4.45,28927.3888,18.299739233348458
1578895800,28932,28932,28925,28925,3,4.5,28951,18.778329288109283
1578896100,28939,28955,28939,28955,5,4.55,28925,19.579877196101478
1578896400,28945,28945,28940,28940,4,4.15,28925,19.25274311066566
1578896700,28937,28937,28937,28937,1,3.95,28928,18.091832888475256
1578897000,28946,28977,28946,28970,12,4.05,28930.7,19.65670196786988
1578897300,28975,29000,28975,29000,8,4.35,28936.256,20.395508970164887
1578897600,29000,29000,28990,28995,8,4.55,28945.18016,19.65297261515311
1578897900,28995,29000,28986,28986,5,4.65,28952.8549376,19.24918885692789
1578898200,28986,28990,28986,28990,2,4.5,28959.455246336,18.159961081433043
1578898500,29000,29004,28980,28980,7,4.7,28965.131511848962,18.57710671847354
1578898800,28996,29012,28995,29000,9,4.75,28971.35046995313,19.535884810011144
1578899100,29006,29006,28999,28999,2,4.75,28978.667385361565,18.64046446643892
1578899400,28995,28995,28986,28986,4,4.75,28984.667255996483,18.237574147407567
1578899700,28985,28985,28985,28985,1,4.65,29012,17.00631885116417
1578900000,28980,28981,28977,28981,3,4.7,29009.3,16.3630103617953
1578900300,28973,28978,28972,28978,4,4.7,29005.424,15.837081050238494
1578900600,28975,28975,28954,28967,7,4.95,29000.74464,16.420146689507174
1578900900,28965,28966,28951,28951,7,5.1,28993.2654976,16.390136211685235
1578901200,28950,28950,28948,28950,4,5.05,28985.657708032002,15.433697910850574
1578901500,28947,28951,28935,28942,5,5.05,28978.1261664256,15.474148060075533
1578901800,28938,28943,28934,28943,4,5.1,28969.50093314048,15.011708912927281
1578902100,28948,28953,28948,28951,4,5.05,28962.400746512383,14.653729704861046
1578902400,28964,28964,28950,28950,2,4.95,28934,14.6070347259424
1578902700,28959,28967,28959,28966,6,5.2,28937,14.777960816946514
1578903000,28963,28963,28959,28959,4,4.8,28940.6,14.222392187164619
1578903300,28953,28953,28932,28932,6,4.7,28967,15.135078459510003
1578903600,28923,28927,28923,28927,4,4.5,28963.5,14.696858569545002
1578903900,28935,28935,28934,28934,2,4.35,28958.64,14.218511528863216
1578906900,28921,28921,28921,28921,1,4.3,28954.3632,14.131474991087272
1578907200,28930,28941,28930,28941,3,4.1,28949.692352,14.550655348866753
1578907500,28938,28938,28935,28935,3,3.8,28945.67542272,13.939894252519128
1578907800,28942,28942,28942,28942,1,3.75,28942.2208635392,13.444187520196333
1578908100,28946,28946,28946,28946,1,3.6,28921,12.769602697325167
1578908400,28948,28948,28948,28948,1,3.6,28923.5,12.000345361801942
1578908700,28943,28943,28943,28943,1,3.5,28926.44,11.500320693101804
1578909600,28947,28947,28947,28947,2,3.4,28929.0272,10.964583500737389
1578910200,28944,28944,28944,28944,1,3.1,28931.303936,10.395684679256147
1578910500,28936,28936,28928,28928,4,2.95,28948,10.795992916452137
1578911100,28934,28938,28934,28937,4,2.95,28946,10.739136279562699
1578911700,28931,28931,28930,28930,2,2.8,28944.2,10.472055116736792
1578912600,28930,28930,28930,28930,1,2.65,28942.58,9.72405117982702
1578913200,28930,28933,28930,28933,2,2.55,28941.122000000003,9.243761809839375
1578914700,28920,28920,28920,28920,1,2.5,28939.809800000003,9.51206453770799
1578916500,28897,28897,28897,28897,1,2.25,28937.432624,10.475488499300278
1578916800,28886,28900,28886,28900,2,2.15,28931.772056640002,10.72723932077883
1578918600,28908,28908,28908,28908,2,1.95,28924.448527577602,10.532436512151772
1578918900,28905,28907,28905,28907,2,1.85,28918.296763165185,9.99440533271236
1578920100,28914,28914,28914,28914,1,1.8,28886,9.78051923751862
1578921600,28920,28920,28920,28920,1,1.8,28888.8,9.510482149124433
1578923400,28912,28912,28912,28912,1,1.7,28892.543999999998,9.402590567044117
1578924000,28906,28906,28906,28906,1,1.6,28895.83872,9.159548383683823
1578924600,28896,28896,28896,28896,1,1.6,28920,9.219580641992122
1578925800,28894,28894,28880,28880,10,2.05,28917.6,9.703896310421255
1578926100,28880,28883,28880,28883,3,2.15,28913.088,9.225046573962592
1578926400,28885,28895,28870,28895,7,2.45,28909.117439999998,10.351828961536693
1578927000,28908,28908,28908,28908,1,2.4,28870,10.540984035712643
1578927300,28907,28924,28907,28924,3,2.5,28870,11.002342318876027
1578927900,28924,28925,28920,28925,3,2.45,28876.48,10.573603581813455
1578928200,28928,28928,28928,28928,2,2.35,28883.2728,10.032631897398208
1578928800,28930,28940,28930,28940,3,2.4,28890.429152,10.173158190441194
1578929100,28948,28952,28948,28952,2,2.45,28899.35190464,10.303646891123966
1578929400,28944,28944,28938,28938,2,2.45,28909.881523712,10.567672113186541
1578930000,28951,28951,28949,28949,2,2.5,28918.3052189696,10.741409819387503
1578930600,28960,28960,28960,28960,1,2.5,28925.04417517568,10.75988054657411
1578930900,28967,28973,28967,28973,2,2.5,28932.035340140545,10.919889078961672
1578931200,28976,28976,28976,28976,1,2.45,28940.228272112436,10.354182716178697
1578931500,28976,28980,28976,28980,2,2.45,28947.38261768995,9.900312522165933
1578932100,28984,28985,28984,28985,3,2.55,28953.90609415196,9.55029019915408
1578932700,28990,28990,28990,28990,4,2.7,28960.12487532157,9.225269470643074
1578933000,29005,29023,29005,29023,9,3.1,28966.099900257257,10.923464508454284
1578933600,29018,29018,29018,29018,1,3.1,28977.479920205806,10.500359900707549
1578933900,29028,29032,29028,29032,4,3.25,28986.583936164643,10.750334193514153
1578934200,29030,29030,29027,29027,2,2.85,28995.667148931716,10.33959603683457
1578934500,29038,29040,29038,29040,2,2.8,29002.933719145374,10.529624891346385
1578934800,29047,29047,29047,29047,2,2.55,29010.3469753163,10.277508827678787
1578935100,29045,29047,29045,29047,6,2.8,29017.67758025304,9.686258197130302
1578935400,29047,29064,29047,29064,5,2.9,29023.542064202433,10.208668325906709
1578935700,29073,29073,29073,29073,1,2.8,29031.633651361946,10.12233487405623
1578936300,29074,29074,29074,29074,1,2.75,29039.906921089558,9.470739525909357
1578936600,29080,29084,29080,29084,3,2.75,29046.725536871647,9.508543845487262
1578936900,29077,29077,29077,29077,4,2.85,29054.18042949732,9.329362142238171
1578937800,29088,29098,29086,29098,5,3,29060.144343597854,10.162979132078302
1578938700,29105,29105,29105,29105,1,2.95,29067.715474878285,9.937052051215565
1578939000,29113,29122,29113,29120,3,3.05,29075.17237990263,10.441548333271596
1578939300,29130,29138,29130,29138,3,3.1,29084.537903922104,10.981437738037911
1578939600,29144,29144,29144,29144,1,3.1,29095.230323137683,10.62562075674949
1578939900,29140,29140,29128,29128,2,3.1,29104.984258510147,11.00950498841024
1578940200,29124,29124,29119,29119,2,3.05,29112.78740680812,10.865968917809509
1578940500,29118,29118,29118,29118,1,2.9,29144,10.161256852251686
1578941100,29124,29124,29124,29124,1,2.5,29141.4,9.864024219947995
1578941400,29132,29132,29132,29132,6,2.75,29139.06,9.730879632808852
1578941700,29135,29145,29135,29141,6,2.85,29118,9.964388230465362
1578964500,29180,29180,29141,29180,48,5.15,29120.7,12.038360499717836
1578964800,29173,29180,29125,29126,26,6.35,29180,15.107049035452276
1578965100,29134,29134,29100,29111,19,7.2,29180,16.45654553291997
1578965400,29096,29126,29083,29114,23,8.05,29180,18.352506566282834
1578965700,29108,29133,29100,29132,17,8.65,29166.42,19.39875609726263
1578966000,29133,29133,29107,29107,16,9.4,29154.741199999997,19.870273518886727
1578966300,29105,29127,29065,29075,20,10.35,29144.697431999997,22.879539696109102
1578966600,29079,29087,29054,29065,26,11.5,29133,23.602429717815596
1578966900,29065,29065,29015,29018,24,12.5,29127,25.48797045225734
1578967200,29026,29045,29026,29027,20,13.25,29104.6,25.595972562810385
1578967500,29018,29021,28960,28965,40,15.2,29086.68,28.553403094038213
1578967800,28960,28993,28943,28988,27,16.4,29061.344,30.085302873035484
1578968100,28996,29030,28996,29028,21,17.3,29037.6752,30.936352667818664
1578968400,29022,29047,29014,29047,33,18.9,28943,31.08375604868876
1578968700,29049,29062,29030,29062,19,19.75,28953.4,31.14920204521099
1578969000,29070,29070,29040,29051,9,20.1,28966.432,31.067116184838778
1578969300,29053,29053,29027,29035,10,20.55,28980.931520000002,30.705179314493147
1578969600,29050,29060,29044,29058,8,20.9,28993.401107200003,30.297666506315064
1578969900,29040,29040,29022,29024,9,21.05,29004.124952192004,30.704976041578274
1578970200,29025,29028,29007,29028,6,21.05,29070,30.011763467179826
1578970500,29028,29036,29011,29011,11,19.2,29063.7,29.653780362381266
1578970800,29001,29001,28988,28988,10,18.4,29058.03,29.17851033649689
1578971100,28980,28980,28963,28963,13,18.1,29049.626399999997,28.880045312461395
1578971400,28986,28987,28978,28987,8,17.35,29037.498703999998,28.53147064728558
1578971700,29000,29000,28967,28967,5,16.75,29027.06888544,28.850651315336613
1578972000,28955,28967,28935,28948,16,16.75,29018.0992414784,29.075604792812566
1578972300,28946,28952,28912,28915,17,16.6,29004.803362841856,29.855918736183096
1578972600,28912,28917,28886,28906,27,16.65,28988.098757530322,29.937638826455732
1578972900,28920,28940,28916,28940,12,16.05,28967.679006024257,30.227807481708897
1578973200,28944,28951,28944,28946,8,15.45,28951.343204819404,28.854392661586836
1578973500,28944,28944,28944,28944,1,13.5,28886,26.936221757187777
1578973800,28945,28945,28938,28938,2,12.25,28891.8,25.512205917388652
1578974100,28927,28927,28927,28927,1,11.25,28898.184,24.475619780432318
1578978000,28922,28923,28916,28923,7,9.95,28903.80192,23.51307551040144
1578978300,28938,28958,28938,28950,8,9.4,28908.7456896,24.333570116801337
1578978600,28954,28960,28954,28960,3,9.1,28915.641293056,23.309743679886957
1578978900,28969,28969,28969,28969,1,8.65,28922.73868616704,22.287619131323602
1578979200,28979,28979,28974,28974,4,8.45,28931.06572265697,21.409932050514776
1578979800,28962,28962,28960,28960,2,8.1,28940.652578125577,20.880651189763718
1578980100,28966,28966,28950,28952,3,7.95,28948.32206250046,20.532033247637738
1578980400,28950,28959,28950,28959,4,7.6,28979,19.708316587092185
1578980700,28952,28952,28952,28952,1,7.15,28976.1,18.800579688014174
1578981000,28934,28934,28927,28930,24,7.7,28973.489999999998,19.243395424584588
1578981300,28917,28918,28897,28905,14,8,28967.9112,20.22601003711426
1578981600,28904,28904,28879,28890,12,8.35,28957.983632,20.6384378916061
1578981900,28892,28901,28892,28897,18,8.45,28945.34625088,19.94997804220566
1578982200,28900,28911,28900,28906,4,7.8,28934.7308507392,19.524979610619543
1578982500,28896,28896,28890,28891,3,6.6,28925.81391462093,19.273195352718147
1578982800,28892,28892,28875,28875,9,6.45,28918.32368828158,19.110824256095423
1578983100,28871,28893,28871,28893,8,6.45,28910.525424390897,19.31719395208861
1578983400,28910,28929,28910,28916,17,7.25,28871,20.50882295551085
1578983700,28918,28923,28918,28920,4,7.35,28871,19.543907030117218
1578984000,28925,28925,28925,28925,1,7.35,28876.8,18.505056527965987
1578984300,28930,28930,28924,28924,3,7.15,28882.02,17.611838204539843
1578984600,28923,28923,28915,28915,3,6.9,28887.7776,16.996706904215568
1578984900,28916,28928,28916,28927,6,7.05,28892.844288,16.71122783962874
1578985200,28907,28924,28902,28902,8,7.4,28897.30297344,17.303282993940975
1578985800,28893,28893,28891,28891,5,7.45,28930,16.853048494373763
1578986100,28887,28889,28862,28864,16,8.15,28926.1,17.72068788763278
1578986400,28868,28868,28855,28855,7,8.35,28918.408,17.383495895659014
1578986700,28857,28860,28848,28848,9,8.6,28909.53088,16.998960474540514
1578987000,28871,28875,28867,28875,5,8.8,28899.685939199997,17.71332044064476
1578987300,28874,28874,28874,28874,1,7.65,28891.416188927997,16.519511837741565
1578987600,28875,28875,28872,28872,2,7.05,28884.469598699518,15.553832420760026
1578987900,28860,28860,28828,28829,15,7.2,28878.634462907594,17.58570153356288
1578988200,28830,28840,28830,28840,3,6.45,28875,17.11529428116553
1578988500,28840,28846,28834,28846,4,6.45,28866.54,16.749916118225133
1578988800,28850,28850,28830,28839,6,6.6,28859.6028,16.98206496692334
1578989100,28865,28865,28865,28865,1,6.2,28828,17.626203183571672
1578989400,28865,28865,28828,28828,4,6,28865,19.010045813316555
1578989700,28841,28857,28841,28857,3,5.3,28865,19.72361396950823
1578990000,28829,28829,28815,28815,9,5.55,28865,21.314784400257643
1578990300,28803,28803,28775,28778,33,7.15,28859,22.6494426573821
1578993300,28865,28888,28850,28877,15,7.75,28775,28.888768181854807
1578993600,28880,28881,28876,28881,7,7.95,28775,27.182427597436607
1578993900,28888,28888,28880,28880,3,7.8,28786.3,25.812254197619705
1578994200,28880,28890,28880,28890,2,7.5,28796.47,24.682807469218297
1578994500,28900,28911,28898,28898,4,7.45,28807.693600000002,24.41974979284556
1578994800,28900,28900,28900,28900,1,6.7,28822.156496000003,22.81833909335659
1578995100,28906,28906,28891,28891,3,6.5,28834.594586560004,22.259886300973978
1578995400,28901,28924,28901,28920,5,6.3,28845.291344441604,23.027037279475838
1578995700,28908,28908,28908,28908,1,6.1,28857.884729330948,22.23939175951328
1578996000,28915,28915,28911,28915,14,6.75,28868.463172637996,21.1508637766909
1578996600,28921,28921,28921,28921,1,6.7,28877.349065015915,20.06865922121298
1578997500,28907,28907,28907,28907,1,6,28884.81321461337,19.63518356255491
1578997800,28912,28920,28901,28903,5,6.1,28891.08310027523,19.5898133080867
1578998100,28900,28900,28897,28897,2,6,28896.349804231195,18.619112357509078
1578998400,28899,28899,28889,28889,3,5.85,28924,18.00346147482986
1578998700,28874,28874,28866,28866,3,5.95,28920.5,18.360357083770584
1578999000,28863,28863,28863,28863,1,5.8,28913.96,17.263188720644113
1578999300,28872,28872,28866,28866,2,5.75,28906.8256,16.67296095488382
1579000200,28858,28858,28837,28840,4,5.5,28900.690016,17.55346374382069
1579000500,28832,28834,28830,28834,3,4,28890.49961344,17.01393061926207
1579000800,28840,28850,28840,28850,5,3.5,28879.6096830208,16.941507003600492
1579001700,28846,28846,28846,28846,1,3.2,28870.679940077058,16.017113646200457
1579002600,28870,28881,28870,28881,2,3.15,28830,17.37303410004328
1579002900,28882,28882,28882,28882,1,3.1,28835.1,16.203531664325904
1579003200,28889,28894,28889,28894,2,3,28840.728,15.903279402588339
1579003800,28888,28888,28888,28888,1,3,28848.18608,15.195902302403457
1579004700,28899,28899,28899,28899,1,2.9,28854.6000288,14.896194995088925
1579005000,28895,28895,28895,28895,1,2.7,28861.704024192,14.117895352582574
1579005300,28888,28888,28888,28888,1,2.7,28867.67138032128,13.609474255969532
1579005600,28867,28867,28867,28867,1,2.05,28899,14.137368951971709
1579005900,28870,28870,28870,28870,1,2.05,28895.8,13.341842598259445
1579006800,28880,28880,28880,28880,1,2.05,28892.92,13.103139555526628
1579007400,28886,28886,28886,28886,1,1.85,28890.327999999998,12.595772444417582
1579008600,28894,28915,28888,28915,5,2,28867,13.76750298410204
1579009200,28898,28898,28898,28898,1,1.9,28871.8,13.998395628094752
1579009500,28911,28918,28911,28918,2,1.85,28876.12,14.427081654659412
1579009800,28921,28921,28921,28921,2,1.9,28881.1456,13.610861536469455
1579010100,28915,28915,28915,28915,2,1.9,28886.725216,13.067228569578779
1579010400,28920,28920,28897,28897,4,1.9,28891.52368576,13.776712243180295
1579010700,28901,28908,28893,28893,4,1.95,28921,13.864089940095988
1579011000,28900,28908,28896,28896,5,1.95,28920,13.945226372946276
1579011300,28900,28918,28900,28918,5,2.15,28893,14.520567346307256
1579011600,28921,28923,28921,28923,2,2.15,28895.5,13.840526821571023
1579011900,28906,28906,28906,28906,1,2.15,28898.8,14.066203477173092
1579012200,28906,28928,28904,28920,7,2.4,28901.703999999998,14.775760371660727
1579012500,28920,28931,28920,28931,5,2.6,28904,14.506063202256389
1579012800,28906,28920,28906,28920,2,2.65,28931,15.255630116380932
1579013100,28920,28920,28917,28917,2,2.7,28931,14.380227965210866
1579013400,28900,28909,28891,28909,5,2.9,28928.5,15.210211681981518
1579013700,28894,28894,28894,28894,1,2.9,28924,15.19519656183998
1579014000,28886,28898,28886,28898,3,3,28920.04,14.966968235994267
1579014300,28910,28910,28910,28910,2,3.05,28915.274400000002,14.755041933423248
1579014600,28917,28923,28917,28923,2,3.1,28886,14.629681795321588
1579015200,28916,28916,28910,28910,2,2.95,28889.7,14.513275952798617
1579015500,28919,28931,28919,28931,3,3.05,28893.03,14.976613384741572
1579015800,28950,28950,28947,28947,5,3.2,28897.5864,15.263998142974318
1579016100,28940,28949,28940,28949,6,3.4,28904.924304,14.816569704190439
1579016400,28953,28957,28944,28950,13,3.95,28911.23490144,14.686814725319692
1579017000,28940,28940,28940,28940,1,3.8,28918.557317209597,14.352042244939714
1579017300,28928,28928,28926,28926,20,4.6,28924.70814645606,14.326896370301162
1579017900,28956,28956,28956,28956,1,4.4,28926,15.446403772422508
1579018800,28951,28951,28951,28951,1,4.2,28926,14.70023207439233
1579019100,28951,28951,28951,28951,2,4.2,28930.96,13.650215497650022
1579019400,28958,28958,28958,28958,1,4.2,28935.1264,13.175200104960735
1579019700,28955,28955,28955,28955,1,3.9,28939.243648,12.448400097463539
1579020300,28951,28951,28951,28951,1,3.7,28942.61979136,11.844942947644714
1579020600,28953,28953,28953,28953,3,3.75,28945.388228915202,11.141732737098664
1579022700,28966,28966,28966,28966,3,3.8,28947.658347710465,11.274466113020187
1579023000,28974,28980,28974,28980,4,3.75,28951.32667816837,11.469147104947316
1579023300,28988,28994,28988,28994,2,3.8,28957.061342534696,11.649922311736793
1579023900,28982,28982,28982,28982,1,3.7,28964.449074027758,11.67492786089845
1579025400,28988,28988,28988,28988,1,3.65,28970.359259222205,11.269575870834274
1579026300,28995,29000,28995,29000,5,3.8,28975.087407377763,11.32174902291754
1579026600,28995,28995,28995,28995,1,3.75,28980.06992590221,10.870195521280573
1579026900,28952,28952,28952,28952,1,3.65,29000,13.165181555474819
1579050600,28888,28888,28888,28888,1,3.45,28995.2,16.796240015798045
1579050900,28918,28922,28846,28865,27,4.5,28982.336,21.025080014669612
1579051200,28860,28886,28860,28875,10,4.35,28963.24896,21.38043144219321
1579051500,28884,28884,28850,28878,13,4.95,28946.8341056,22.281829196322267
1579051800,28892,28918,28880,28918,23,5.1,28932.717330815998,23.54741282515639
1579052100,28910,28992,28910,28981,34,6.75,28846,27.7225976233595
1579052400,28990,28992,28937,28940,19,7.65,28860.6,29.67098350740525
1579052700,28950,28950,28891,28891,17,8.4,28873.739999999998,31.765913256876303
1579053000,28882,28902,28875,28875,13,9,28992,31.425490881385137
1579053300,28865,28886,28865,28882,10,9.45,28980.3,30.680812961286197
1579053600,28865,28880,28816,28816,26,10.7,28966.464,33.20361203548004
1579053900,28813,28813,28744,28782,46,12.85,28945.39904,35.974782604374326
1579054200,28779,28800,28779,28792,13,13.35,28913.1751936,34.90515527549045
