time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1453801500,18566,18566,18566,18566,1,2.25,18456.86448,NaN
1453802400,18575,18575,18575,18575,1,2.25,18476.5088736,NaN
1453804200,18628,18628,18628,18628,1,1.7,18496.20709888,NaN
1453805100,18610,18610,18610,18610,1,1.7,18522.565679104002,NaN
1453806000,18640,18650,18640,18650,5,1.9,18543.652543283202,1
1453806300,18646,18646,18646,18646,1,1.9,18564.92203462656,NaN
1453808400,18671,18671,18671,18671,1,1.9,18581.93762770125,NaN
1453809900,18693,18693,18693,18693,1,1.9,18599.750102161,NaN
1453812600,18644,18644,18644,18644,1,1.65,18618.4000817288,NaN
1453814400,18653,18653,18653,18653,2,1.65,18633.32006538304,NaN
1453815600,18680,18680,18680,18680,1,1.65,18644,NaN
1453818600,18700,18700,18700,18700,1,1.65,18653,NaN
1453818900,18737,18750,18737,18750,4,1.8,18662.4,1
1453819500,18703,18703,18703,18703,1,1.75,18679.920000000002,NaN
1453820700,18755,18800,18755,18800,3,1.75,18693.936,1
1453821000,18810,18810,18810,18810,2,1.75,18703,NaN
1453821300,18824,18830,18824,18830,2,1.7,18724.4,1
1453821900,18840,18840,18824,18824,2,1.75,18745.52,-1
1453822200,18824,18824,18824,18824,1,1.7,18764.416,NaN
1453822500,18826,18845,18826,18840,5,1.85,18779.5328,0.7368421052631579
1453822800,18850,18863,18850,18863,3,1.95,18792.62624,1
1453857300,18864,18864,18864,18864,1,1.95,18806.700992000002,NaN
1453857600,18818,18835,18805,18835,3,2.05,18864,0.5666666666666667
1453858200,18801,18801,18786,18786,8,2.4,18864,-1
1453858500,18776,18776,18775,18775,2,2.25,18854.64,-1
1453858800,18833,18833,18833,18833,1,2.25,18843.4904,NaN
1453859400,18750,18750,18750,18750,2,2.3,18833.901744,NaN
1453859700,18733,18733,18722,18732,7,2.6,18833,-0.09090909090909091
1453860000,18732,18732,18732,18732,1,2.6,18813.02,NaN
1453860300,18700,18700,18676,18676,13,3.15,18796.6364,-1
1453860600,18699,18699,18699,18699,3,3.25,18772.50912,NaN
1453861200,18682,18682,18675,18675,2,3.3,18753.207296,-1
1453861500,18704,18704,18704,18704,1,3.15,18737.5658368,NaN
1453861800,18706,18708,18706,18708,2,3.2,18725.05266944,1
1453862400,18675,18675,18675,18675,1,3.1,18715.042135552,NaN
1453862700,18697,18715,18697,18715,2,3.1,18675,1
1453863600,18669,18669,18668,18668,2,3.1,18715,-1
1453863900,18650,18650,18650,18650,1,3.05,18715,NaN
1453864800,18656,18656,18656,18656,1,3.05,18707.2,NaN
1453865100,18630,18630,18622,18622,6,3.1,18700.336,-1
1453865400,18620,18620,18600,18609,6,3.25,18689.36896,-0.55
1453865700,18580,18580,18560,18560,2,3.3,18675.0699264,-1
1453866900,18586,18586,18579,18579,2,3.25,18654.357339648,-1
1453871100,18540,18546,18540,18546,3,3,18637.37301851136,1
1453871400,18570,18570,18570,18570,2,3,18617.89841480909,NaN
1453872000,18614,18650,18614,18650,2,3.05,18540,1
1453873200,18627,18665,18627,18665,2,3.05,18551,1
1453875300,18665,18665,18660,18660,2,2.8,18564.68,-1
1453875600,18700,18719,18700,18719,2,2.85,18576.7184,1
1453875900,18789,18789,18780,18780,2,2.3,18596.637824,-1
1453877100,18708,18708,18708,18708,1,2.2,18627.415772160002,NaN
1453879200,18682,18682,18682,18682,1,2.15,18653.2692486144,NaN
1453879800,18648,18648,18648,18648,1,2.15,18789,NaN
1453880400,18622,18622,18622,18622,4,2.25,18774.9,NaN
1453880700,18635,18635,18635,18635,1,2.25,18756.552,NaN
1453881000,18673,18673,18673,18673,1,2.2,18740.40576,NaN
1453881600,18630,18630,18630,18630,1,2.15,18726.1970688,NaN
1453881900,18643,18643,18620,18620,3,2.25,18713.693420544,-1
1453887300,18680,18680,18680,18680,1,2.25,18700.576341667842,NaN
1453897800,18690,18690,18690,18690,1,2,18620,NaN
1453902000,18694,18694,18694,18694,1,1.75,18627,NaN
1453904700,18720,18720,18720,18720,1,1.7,18635.04,NaN
1453905000,18701,18701,18701,18701,1,1.65,18646.934400000002,NaN
1453909200,18646,18674,18646,18674,2,1.6,18720,1
1453943700,18682,18682,18682,18682,1,1.55,18712.6,NaN
1453944000,18671,18671,18671,18671,2,1.55,18705.94,NaN
1453944600,18652,18652,18652,18652,2,1.55,18699.946,NaN
1453945200,18642,18732,18642,18732,3,1.6,18642,1
1453945500,18750,18766,18750,18766,2,1.6,18642,1
1453945800,18762,18762,18740,18760,5,1.75,18642,-0.09090909090909091
1453946100,18800,18810,18800,18810,3,1.85,18656.88,1
1453946400,18825,18825,18825,18825,1,1.85,18678.3168,NaN
1453946700,18795,18795,18795,18795,1,1.85,18701.786112,NaN
1453948200,18780,18780,18780,18780,2,1.75,18721.500334080003,NaN
1453948500,18800,18800,18800,18800,1,1.75,18738.060280627204,NaN
1453949400,18750,18750,18750,18750,1,1.75,18825,NaN
1453952100,18722,18722,18708,18709,9,2.15,18817.5,-0.9285714285714286
1453952400,18706,18706,18705,18705,3,2.15,18804.36,-1
1453959600,18678,18678,18678,18678,2,2.2,18790.4496,NaN
1453959900,18663,18663,18653,18653,2,2.25,18772.457664,-1
1453960200,18650,18650,18650,18650,1,2.25,18750.955284480002,NaN
1453960500,18660,18660,18660,18660,1,2.25,18730.764227584,NaN
1453961100,18688,18700,18688,18700,2,2.3,18714.6113820672,1
1453962300,18678,18678,18678,18678,1,2.25,18701.68910565376,NaN
1453962900,18650,18650,18644,18644,4,2.4,18700,-1
1453963200,18646,18646,18625,18625,4,2.5,18688.8,-1
1453963500,18622,18622,18610,18621,10,2.9,18676.04,-0.08333333333333333
1453964400,18668,18668,18668,18668,1,2.8,18610,NaN
1453965300,18660,18660,18660,18660,2,2.8,18610,NaN
1453965600,18700,18700,18695,18695,2,2.65,18615.8,-1
1453966200,18745,18760,18745,18760,2,2.6,18625.904,1
1453966500,18750,18750,18750,18750,1,2.6,18644.67744,NaN
1453966800,18750,18750,18750,18750,1,2.6,18660.8225984,NaN
1453967400,18750,18750,18750,18750,1,2.55,18674.707434623997,NaN
1453967700,18810,18850,18810,18850,9,2.95,18686.64839377664,1
1453968000,18850,18911,18849,18850,12,3.5,18712.784650772377,0
1453968300,18896,18900,18896,18900,3,3.2,18748.463413633348,1
1453968600,18919,18919,18919,18919,1,3.1,18777.719999179346,NaN
1453971600,18950,18950,18950,18950,2,3.1,18805.975999343478,NaN
1453972200,18934,18934,18934,18934,1,3.05,18834.78079947478,NaN
1453972500,18920,18927,18920,18927,2,3.1,18857.824639579827,1
1453973400,18950,18960,18950,18960,2,3.15,18876.25971166386,1
1453973700,18938,18938,18921,18921,2,3.15,18893.00776933109,-1
1453974600,18970,18970,18970,18970,1,3.15,18906.40621546487,NaN
1453975200,18945,18945,18945,18945,1,3,18919.124972371897,NaN
1453978800,18910,18910,18910,18910,1,2.85,18970,NaN
1453981500,18850,18850,18850,18850,1,2.4,18964,NaN
1453982700,18836,18836,18823,18823,2,2.45,18950.32,-1
1453989300,18893,18947,18893,18947,6,2.65,18823,1
1453990500,18953,18953,18953,18953,1,2.6,18823,NaN
1453990800,18996,19010,18996,19010,4,2.7,18838.6,1
1453991700,18950,18950,18950,18950,2,2.75,18862.595999999998,NaN
1453992000,18960,18960,18960,18960,1,2.75,18883.232559999997,NaN
1453993200,18944,18944,18944,18944,1,2.75,18900.980001599997,NaN
1453993800,18900,18901,18890,18901,4,2.5,19010,0.09090909090909091
1453994100,18890,18890,18890,18890,1,1.95,18998,NaN
1453994700,18822,18822,18800,18800,6,2.1,18987.2,-1
1453995000,18762,18777,18750,18750,4,2.25,18964.736,-0.4444444444444444
1453995600,18804,18804,18804,18804,1,2.2,18934.67296,NaN
1454030100,18760,18767,18722,18722,6,2.45,18908.8187456,-0.8444444444444444
1454030400,18722,18722,18685,18685,8,2.75,18878.927746304,-1
1454030700,18702,18722,18702,18722,7,3,18844.02075196928,1
1454031000,18735,18799,18735,18799,4,3.1,18815.39701661481,1
1454031300,18813,18850,18805,18850,6,3.35,18685,0.8222222222222222
1454031600,18880,18934,18880,18891,10,3.8,18701.5,0.2037037037037037
1454031900,18876,18876,18876,18876,2,3.85,18729.4,NaN
1454032500,18878,18878,18878,18878,1,3.85,18753.952,NaN
1454032800,18922,18980,18922,18980,4,3.95,18775.55776,1
1454033400,18915,18935,18915,18935,2,3.75,18804.1796736,1
1454033700,18990,19000,18990,19000,3,3.85,18828.794519296,1
1454035500,18992,19022,18992,19022,6,3.95,18856.18739620864,1
1454035800,19010,19010,19010,19010,1,3.9,18886.033664891085,NaN
1454036100,19033,19033,19033,19033,1,3.9,18910.50760521069,NaN
1454037000,19012,19012,19009,19009,2,3.95,18935.00608416855,-1
1454037600,19060,19060,19003,19003,2,3.85,18954.60486733484,-1
1454038200,19050,19050,19050,19050,1,3.85,18975.683893867874,NaN
1454038500,19100,19202,19100,19202,12,4.15,18992.547115094298,1
1454038800,19208,19250,19208,19219,6,4.25,19034.437692075437,0.2619047619047619
1454039100,19250,19250,19250,19250,1,4.25,19077.550153660348,NaN
1454039400,19236,19236,19167,19167,5,4.2,19112.04012292828,-1
1454039700,19209,19217,19209,19216,4,4,19139.632098342623,0.875
1454043600,19150,19150,19118,19118,2,3.75,19250,-1
1454043900,19134,19134,19134,19134,1,3.6,19236.8,NaN
1454044200,19185,19200,19185,19200,2,3.4,19224.92,1
1454044500,19211,19212,19211,19212,3,3.05,19214.228,1
1454044800,19200,19200,19200,19200,1,3,19212,NaN
1454045400,19192,19192,19192,19192,1,3,19212,NaN
1454045700,19195,19195,19195,19195,1,2.85,19202.6,NaN
1454046000,19190,19190,19190,19190,1,2.8,19195,NaN
1454046300,19205,19222,19205,19222,3,2.8,19118,1
1454046600,19215,19215,19215,19215,2,2.6,19128.4,NaN
1454046900,19196,19196,19196,19196,1,2.6,19137.760000000002,NaN
1454047200,19200,19200,19200,19200,1,2.6,19146.184,NaN
1454047800,19197,19206,19197,19206,2,2.6,19153.765600000002,1
1454048400,19240,19252,19235,19252,7,2.85,19160.589040000003,0.7058823529411765
1454048700,19260,19270,19240,19244,5,3.05,19171.558355200003,-0.5333333333333333
1454049000,19256,19268,19256,19268,2,2.55,19185.340185472003,1
1454049300,19263,19263,19234,19234,2,2.35,19197.192559505922,-1
1454049900,19219,19221,19213,19221,3,2.45,19207.385601175094,0.25
1454050200,19188,19188,19180,19180,2,2.3,19270,-1
1454050800,19218,19218,19218,19218,1,2.15,19261,NaN
1454051100,19228,19228,19228,19228,1,2.1,19252.9,NaN
1454051700,19251,19251,19251,19251,1,2.1,19180,NaN
1454052000,19268,19268,19218,19218,3,2.15,19187.1,-1
1454052300,19228,19228,19228,19228,1,2.05,19196.807999999997,NaN
1454052600,19258,19258,19258,19258,1,2.05,19205.351039999998,NaN
1454052900,19238,19238,19238,19238,1,2.05,19212.868915199997,NaN
1454053200,19250,19258,19250,19258,2,2.1,19219.484645375996,1
1454053500,19264,19264,19254,19254,3,2.2,19225.306487930877,-1
1454053800,19246,19268,19246,19268,2,2.15,19230.429709379172,1
1454054100,19270,19300,19270,19300,2,2.15,19234.938144253672,1
1454054400,19279,19320,19273,19320,3,2.25,19244.046804058158,0.8723404255319149
1454054700,19323,19330,19323,19330,5,2.45,19256.199315408852,1
1454055000,19333,19363,19333,19363,5,2.6,19269.48343863526,1
1454058600,19354,19354,19354,19354,1,2.3,19288.186750908208,NaN
1454059200,19348,19348,19348,19348,1,2.1,19303.149400726565,NaN
1454059500,19324,19324,19324,19324,1,2.05,19315.11952058125,NaN
1454059800,19329,19329,19329,19329,1,2,19324,NaN
1454060100,19330,19330,19330,19330,1,1.9,19363,NaN
1454060700,19356,19356,19356,19356,1,1.85,19359.7,NaN
1454061300,19358,19360,19358,19360,4,2,19330,1
1454063100,19300,19300,19300,19300,1,2,19360,NaN
1454063700,19263,19263,19260,19260,2,2.05,19360,-1
1454064600,19265,19265,19265,19265,1,1.95,19348,NaN
1454064900,19258,19258,19258,19258,1,1.95,19337.44,NaN
1454066400,19245,19245,19245,19245,1,1.95,19326.3184,NaN
1454068800,19284,19284,19284,19284,1,1.95,19313.307456,NaN
1454070900,19294,19294,19294,19294,1,1.9,19302.37826304,NaN
1454072400,19253,19253,19253,19253,1,1.8,19294,NaN
1454077500,19244,19244,19240,19240,2,1.8,19294,-1
1454078100,19275,19275,19275,19275,1,1.75,19284.28,NaN
1454081700,19230,19230,19230,19230,1,1.65,19276.3096,NaN
1454289300,19272,19272,19271,19271,2,1.5,19230,-1
1454289600,19201,19256,19201,19256,3,1.4,19272,1
1454290200,19310,19310,19231,19234,5,1.6,19201,-0.9620253164556962
1454290500,19212,19212,19212,19212,1,1.6,19201,NaN
1454290800,19218,19218,19218,19218,8,1.95,19211.9,NaN
1454291100,19310,19310,19310,19310,5,2.15,19212,NaN
1454291400,19324,19330,19290,19290,3,2.25,19218,-0.85
1454291700,19290,19290,19237,19237,2,2.3,19231.44,-1
1454292000,19250,19250,19250,19250,1,2.15,19237,NaN
1454292600,19245,19245,19245,19245,1,2.15,19330,NaN
1454292900,19223,19223,19223,19223,1,2.1,19321.5,NaN
1454294100,19248,19248,19248,19248,1,2.1,19309.68,NaN
1454295000,19228,19228,19200,19200,2,2.15,19299.2784,-1
1454295600,19185,19185,19185,19185,1,2.15,19285.379424,NaN
1454296200,19165,19165,19158,19158,10,2.6,19269.31871616,-1
1454297100,19143,19143,19102,19115,4,2.75,19249.2813472512,-0.6829268292682927
1454297400,19100,19100,19098,19098,2,2.8,19219.82507780096,-1
1454297700,19050,19056,19050,19056,3,2.85,19195.460062240767,1
1454298000,19050,19050,19050,19050,2,2.9,19166.368049792614,NaN
1454298300,19073,19093,19073,19090,4,3.05,19143.09443983409,0.85
1454298600,19080,19103,19080,19099,3,3.1,19124.475551867272,0.8260869565217391
1454298900,19104,19113,19104,19113,3,3.1,19050,1
1454304000,19150,19150,19150,19150,2,2.95,19056.3,NaN
1454304300,19149,19149,19149,19149,1,2.95,19067.543999999998,NaN
1454304900,19168,19168,19168,19168,1,2.6,19077.43872,NaN
1454305200,19188,19205,19188,19205,3,2.5,19090.1172992,1
1454305800,19147,19147,19135,19135,3,2.5,19108.498531327998,-1
1454306400,19119,19119,19119,19119,1,2.45,19205,NaN
1454306700,19122,19122,19122,19122,1,2.45,19196.4,NaN
1454307000,19150,19150,19150,19150,1,2.45,19188.66,NaN
1454307300,19149,19153,19149,19150,4,2.6,19181.694,0.25
1454307600,19110,19133,19110,19133,2,2.65,19175.4246,1
1454307900,19163,19163,19163,19163,1,2.6,19167.573647999998,NaN
1454308200,19146,19146,19140,19140,2,2.65,19163,-1
1454310000,19170,19170,19170,19170,1,2.2,19110,NaN
1454310900,19110,19110,19110,19110,1,2.05,19170,NaN
1454311500,19088,19088,19088,19088,1,2,19170,NaN
1454311800,19100,19100,19098,19098,2,1.95,19160.16,-1
1454312100,19080,19080,19080,19080,2,1.95,19151.5008,NaN
1454313000,19123,19123,19123,19123,1,1.8,19141.490688,NaN
1454313300,19133,19159,19133,19159,3,1.8,19080,1
1454314200,19096,19096,19096,19096,1,1.7,19087.9,NaN
1454319600,19072,19072,19072,19072,1,1.65,19159,NaN
1454320200,19051,19051,19051,19051,1,1.65,19150.3,NaN
1454322000,19030,19030,19019,19019,3,1.75,19138.384,-1
1454323800,19066,19066,19066,19066,1,1.65,19121.67024,NaN
1454324400,19084,19094,19084,19094,2,1.6,19107.2964064,1
1454324700,19091,19091,19091,19091,1,1.6,19094.934909504,NaN
1454329800,19020,19020,19020,19020,2,1.65,19094,NaN
1454330100,19009,19009,19000,19000,2,1.7,19091,-1
1454330700,19000,19000,19000,19000,1,1.55,19076.44,NaN
1454335500,18997,18997,18988,18988,4,1.65,19064.2096,-1
1454336400,18995,18995,18995,18995,1,1.65,19050.491872,NaN
1454337000,18981,18981,18981,18981,1,1.6,19039.24333504,NaN
1454338800,18980,18980,18959,18959,5,1.8,19027.594668031998,-1
1454339100,18960,18960,18960,18960,1,1.8,19013.875734425597,NaN
1454339400,18988,19009,18988,19009,5,2,18959,1
1454340300,18990,18996,18990,18996,2,2,18960,1
1454340900,19023,19023,19023,19023,1,1.95,18964.9,NaN
1454341200,19050,19050,19050,19050,1,1.95,18971.872000000003,NaN
1454375700,19048,19048,19048,19048,1,1.85,18982.809920000003,NaN
1454376000,19037,19037,19037,19037,1,1.85,18992.216531200003,NaN
1454376300,19004,19005,18990,18990,4,2,19050,-0.9333333333333333
1454376600,18980,19019,18980,19019,2,2.05,19044,1
1454377200,19000,19000,19000,19000,2,2,19036.32,NaN
1454377500,19068,19085,19068,19085,2,2.05,18980,1
1454377800,19100,19100,19100,19100,1,2,18990.5,NaN
1454378100,19120,19126,19120,19126,4,2.15,19003.64,1
1454379000,19150,19150,19150,19150,1,2.1,19020.7704,NaN
1454379900,19180,19180,19178,19178,2,2.1,19041.447136000003,-1
1454380200,19215,19215,19215,19215,2,2.15,19066.386651520002,NaN
1454381400,19223,19234,19221,19221,3,2.1,19096.109321216,-0.15384615384615385
1454382000,19223,19223,19223,19223,1,2.1,19123.687456972802,NaN
1454382300,19183,19183,19183,19183,1,2.1,19145.74996557824,NaN
1454383200,19112,19112,19112,19112,1,1.9,19234,NaN
1454384400,19053,19053,19051,19051,2,1.95,19221.8,-1
1454384700,19006,19006,19006,19006,1,1.75,19201.304,NaN
1454385000,19018,19018,19018,19018,1,1.7,19173.96144,NaN
1454389200,19042,19042,19042,19042,1,1.7,19150.4468384,NaN
1454389500,19059,19059,19059,19059,1,1.7,19130.224281024,NaN
1454389800,19068,19068,19068,19068,1,1.7,19112.83288168064,NaN
1454390100,19025,19027,19025,19027,2,1.75,19097.87627824535,1
1454391000,19028,19040,19028,19040,2,1.65,19085.013599291,1
1454391300,19066,19066,19066,19066,1,1.6,19073.95169539026,NaN
1454392500,19020,19020,19020,19020,1,1.55,19066,NaN
1454393700,19053,19053,19053,19053,1,1.5,19066,NaN
1454394900,19073,19073,19073,19073,1,1.5,19006,NaN
1454395200,19128,19138,19128,19138,2,1.4,19012.7,1
1454396100,19140,19140,19140,19140,1,1.4,19027.736,NaN
1454397300,19150,19150,19149,19149,2,1.4,19043.452960000002,-1
1454397600,19175,19175,19175,19175,1,1.35,19060.5004864,NaN
1454399100,19115,19115,19115,19115,1,1.25,19081.110398848,NaN
1454399400,19107,19107,19107,19107,1,1.25,19098.010527055358,NaN
1454399700,19080,19080,19060,19060,5,1.45,19175,-1
1454400000,19054,19069,19054,19069,2,1.5,19163.5,1
1454400300,19052,19052,19045,19045,3,1.55,19150.36,-1
1454400600,19037,19072,19037,19072,5,1.75,19135.6096,1
1454403600,19000,19000,18996,18996,2,1.8,19119.832064,-1
1454403900,19009,19009,19009,19009,1,1.8,19097.54229248,NaN
1454406600,18970,18970,18970,18970,1,1.8,19079.2646798336,NaN
1454407200,18965,18968,18940,18940,6,2.05,19057.41174386688,-0.8928571428571429
1454407800,18948,18948,18948,18948,1,2,19033.929395093503,NaN
1454423100,18950,18950,18950,18950,1,1.95,19015.1435160748,NaN
1454423700,18900,18900,18888,18888,3,2.05,19000.11481285984,-1
1454424600,18850,18850,18845,18845,2,2.1,18977.691850287873,-1
1454425200,18859,18859,18859,18859,1,2.1,18951.1534802303,NaN
1454425800,18836,18836,18830,18830,5,2.3,18929.92278418424,-1
1454426100,18808,18813,18800,18808,4,2.4,18909.938227347393,0
1454426400,18790,18790,18790,18790,1,2.4,18887.950581877914,NaN
1454426700,18780,18802,18770,18802,5,2.55,18868.36046550233,0.6875
1454427000,18800,18812,18800,18812,2,2.6,18848.688372401863,1
1454427300,18790,18790,18790,18790,1,2.6,18832.95069792149,NaN
1454462100,18572,18586,18538,18538,13,3.2,18820.36055833719,-0.7083333333333334
1454462400,18538,18538,18428,18428,23,4.1,18790,-1
1454462700,18439,18439,18412,18412,19,4.95,18717.6,-1
1454463000,18413,18413,18390,18390,20,5.8,18656.48,-1
1454463300,18373,18403,18367,18372,12,6.15,18603.184,-0.027777777777777776
1454463900,18450,18450,18447,18447,2,6.15,18555.947200000002,-1
1454464500,18403,18403,18388,18388,6,6.4,18518.157760000002,-1
1454464800,18452,18452,18452,18452,3,6.5,18487.926208,NaN
1454465100,18426,18426,18426,18426,1,6.25,18463.7409664,NaN
1454465400,18433,18433,18397,18397,4,6.4,18452,-1
1454466300,18459,18459,18459,18459,1,6.4,18367,NaN
1454466600,18472,18472,18460,18463,4,6.45,18376.2,-0.75
1454466900,18474,18474,18474,18474,1,6.4,18387.696,NaN
1454467200,18463,18463,18463,18463,1,6.4,18399.77856,NaN
1454467500,18450,18450,18450,18450,1,6.2,18410.1695616,NaN
1454467800,18490,18490,18490,18490,1,6.05,18419.105822976,NaN
1454468100,18504,18504,18489,18489,3,6.15,18430.44889129984,-1
1454468400,18500,18500,18500,18500,1,5.95,18443.688090865868,NaN
1454468700,18503,18506,18500,18500,4,6.05,18454.544234510013,-0.5
1454469300,18524,18524,18524,18524,1,6.05,18464.83538760801,NaN
1454470200,18455,18466,18455,18466,2,5.5,18524,1
1454470800,18503,18503,18503,18503,1,4.4,18524,NaN
1454471400,18519,18550,18519,18550,4,3.65,18455,1
1454471700,18560,18562,18560,18562,2,2.75,18464.5,1
1454475600,18528,18528,18527,18527,3,2.3,18476.2,-1
1454475900,18530,18530,18530,18530,1,2.25,18486.496,NaN
1454476200,18540,18540,18535,18535,2,2.05,18495.55648,-1
