time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1480693200,22716,22720,22711,22720,8,3.45,22681.04,0.4444444444444444
1480900200,22600,22600,22600,22600,6,3.7,22726,NaN
1480900500,22600,22658,22600,22610,20,4.55,22720,0.1724137931034483
1480900800,22606,22606,22562,22562,19,5.45,22708,-1
1480901100,22574,22574,22550,22550,11,5.85,22690.48,-1
1480901400,22538,22566,22490,22496,19,6.7,22670.8128,-0.5526315789473685
1480901700,22488,22530,22488,22530,17,7.5,22641.882752,1
1480902000,22512,22580,22512,22580,21,8.45,22614.18385664,1
1480902300,22594,22603,22589,22601,9,8.75,22488,0.5
1480902600,22588,22588,22540,22549,12,9.25,22499.5,-0.8125
1480902900,22550,22578,22547,22547,5,9.35,22509.85,-0.0967741935483871
1480903200,22582,22599,22582,22599,4,9.5,22519.164999999997,1
1480903500,22586,22620,22586,22620,6,9.45,22527.548499999997,1
1480903800,22620,22635,22611,22631,10,9.75,22538.642679999997,0.4583333333333333
1480904100,22645,22655,22610,22610,11,10,22552.1327048,-0.7777777777777778
1480904400,22617,22617,22607,22607,4,10.05,22568.591472032,-1
1480904700,22613,22613,22613,22613,1,9.85,22582.41683650688,NaN
1480905000,22594,22595,22590,22590,6,10,22655,-0.8
1480905300,22587,22587,22587,22587,3,9.75,22648.5,NaN
1480905600,22603,22603,22602,22602,2,9.7,22641.12,-1
1480905900,22594,22594,22550,22550,7,9.65,22634.6256,-1
1480906200,22569,22569,22569,22569,1,9.4,22622.778016,NaN
1480906500,22562,22562,22562,22562,1,8.45,22612.58909376,NaN
1480906800,22550,22555,22550,22555,3,7.65,22603.8266206336,1
1480907100,22552,22555,22551,22554,4,7.3,22596.290893744896,0.5
1480907400,22541,22541,22540,22540,3,6.5,22589.81016862061,-1
1480907700,22544,22544,22544,22544,1,5.7,22581.84054164131,NaN
1480908000,22540,22550,22540,22550,2,4.75,22575.1460549787,1
1480908600,22543,22547,22533,22534,9,4.75,22569.52268618211,-0.6428571428571429
1480908900,22536,22538,22536,22537,3,4.3,22562.94860266933,0.5
1480909200,22533,22533,22514,22514,6,4.35,22557.55785418885,-1
1480909500,22524,22524,22519,22523,3,4.3,22548.84628335108,-0.2
1480910100,22525,22525,22525,22525,1,4.05,22541.877026680864,NaN
1480914300,22529,22529,22529,22529,1,3.6,22536.30162134469,NaN
1480914600,22542,22542,22533,22533,3,3.2,22514,-1
1480915200,22545,22545,22542,22542,3,3.15,22516.8,-1
1480916100,22519,22522,22519,22522,2,3.2,22545,1
1480916400,22518,22518,22515,22515,2,3,22545,-1
1480916700,22516,22516,22516,22516,1,2.9,22541.4,NaN
1480917000,22500,22500,22444,22444,17,3.65,22538.232,-1
1480917300,22445,22456,22435,22456,21,4.35,22525.03952,0.5238095238095238
1480917600,22465,22465,22458,22458,6,4.6,22510.633196799998,-1
1480917900,22430,22469,22417,22469,10,5.05,22498.531885311997,0.75
1480918200,22460,22460,22450,22450,3,5.05,22483.856145955837,-1
1480918500,22444,22444,22426,22426,5,5.1,22471.822039683786,-1
1480918800,22410,22420,22397,22420,18,5.85,22461.954072540706,0.43478260869565216
1480919100,22429,22430,22427,22428,5,6.05,22448.963258032563,-0.3333333333333333
1480919400,22435,22435,22426,22426,2,6.05,22438.570606426052,-1
1480919700,22416,22428,22414,22414,5,5.85,22435,-0.14285714285714285
1480920000,22410,22425,22410,22425,3,5.85,22435,1
1480920300,22425,22433,22425,22433,5,5.8,22397,1
1480920600,22440,22440,22431,22431,4,5.85,22400.6,-1
1480920900,22438,22438,22432,22435,3,5.95,22405.327999999998,-0.5
1480921200,22442,22442,22429,22429,2,6,22409.48864,-1
1480921500,22419,22423,22419,22423,2,5.95,22414.040230399998,1
1480921800,22424,22470,22424,22470,11,6.35,22417.954598144,1
1480922100,22481,22500,22473,22475,7,6.6,22419,-0.2222222222222222
1480922400,22480,22501,22480,22490,10,7,22424,0.47619047619047616
1480922700,22500,22527,22500,22527,11,7.5,22439.4,1
1480923000,22530,22535,22523,22523,8,7.05,22456.920000000002,-0.5833333333333334
1480923300,22513,22520,22510,22510,8,6.4,22472.536,-0.3
1480923600,22504,22505,22504,22505,3,6.25,22485.0288,1
1480923900,22519,22520,22519,22520,6,6.05,22495.02304,1
1480924500,22522,22522,22518,22518,2,6,22503.018432,-1
1480924800,22508,22560,22508,22556,8,6.15,22560,0.9230769230769231
1480925100,22568,22580,22563,22563,7,5.6,22508,-0.29411764705882354
1480925400,22581,22582,22565,22580,5,5.6,22508,-0.058823529411764705
1480925700,22577,22593,22577,22588,6,5.8,22516.88,0.6875
1480926000,22592,22592,22588,22588,3,5.7,22527.5368,-1
1480926300,22600,22601,22600,22600,7,5.9,22536.701648000002,0
1480929300,22634,22645,22630,22638,7,6,22546.98938432,0.26666666666666666
1480929600,22625,22641,22625,22641,4,6,22564.6312951424,1
1480929900,22645,22652,22645,22650,10,6.35,22579.097662016768,0.7142857142857143
1480930200,22680,22680,22680,22680,2,6.35,22593.678129613414,NaN
1480930500,22680,22695,22680,22695,4,6.45,22610.94250369073,1
1480930800,22698,22700,22680,22680,19,6.85,22627.754002952584,-0.9
1480931100,22678,22680,22678,22680,2,6.6,22642.203202362067,1
1480931400,22671,22671,22666,22666,3,6.25,22653.762561889653,-1
1480931700,22665,22668,22665,22668,3,5.85,22663.010049511722,1
1480932300,22653,22653,22653,22653,1,5.5,22700,NaN
1480932600,22650,22650,22641,22650,3,5.25,22695.3,0
1480932900,22659,22659,22659,22659,1,5.15,22688.784,NaN
1480933200,22650,22655,22650,22653,4,5.05,22683.04992,0.6
1480933800,22629,22629,22629,22629,2,5.05,22678.0039296,NaN
1480934100,22632,22632,22632,22632,1,4.7,22671.143379456,NaN
1480934700,22638,22638,22638,22638,1,4.4,22665.24330633216,NaN
1480935600,22635,22635,22635,22635,2,4.25,22660.169243445656,NaN
1480935900,22633,22633,22633,22633,1,4,22655.805549363264,NaN
1480936200,22650,22650,22650,22650,2,3.95,22652.052772452407,NaN
1480937700,22630,22630,22630,22630,1,3.65,22650,NaN
1480938300,22633,22633,22633,22633,1,3.35,22650,NaN
1480939800,22627,22627,22627,22627,1,3.2,22647.06,NaN
1480940100,22621,22621,22620,22620,2,2.8,22643.8504,-1
1480940700,22605,22605,22600,22600,4,2.9,22639.557328,-1
1480941000,22590,22594,22590,22594,6,3,22631.6458624,1
1480941300,22586,22586,22586,22586,2,2.15,22623.31668992,NaN
1480941600,22605,22605,22605,22605,1,2.1,22615.853351936,NaN
1480942500,22602,22602,22602,22602,2,2.05,22609.8826815488,NaN
1480942800,22613,22613,22613,22613,5,2.15,22586,NaN
1480943700,22594,22594,22594,22594,1,2.15,22588.7,NaN
1480944300,22586,22586,22584,22584,3,2.15,22613,-1
1480944600,22602,22602,22599,22599,2,2.2,22610.1,-1
1480944900,22592,22592,22592,22592,1,2.05,22607.489999999998,NaN
1480945200,22600,22600,22600,22600,1,2,22605.141,NaN
1480945500,22608,22610,22608,22610,3,2.1,22584,1
1480945800,22606,22606,22605,22605,2,2.15,22586.6,-1
1480946700,22603,22603,22600,22600,8,2.45,22588.94,-1
1480947600,22608,22608,22608,22608,1,2.45,22591.046,NaN
1480948200,22620,22620,22620,22620,2,2.45,22592.9414,NaN
1480948500,22618,22620,22616,22620,8,2.8,22596.188432,0.5
1480948800,22630,22634,22630,22633,4,2.95,22599.045820159998,0.75
1480949100,22635,22650,22635,22638,5,3.15,22603.939405337598,0.2
1480949400,22640,22640,22638,22640,3,3.2,22611.309100483584,0
1480950000,22652,22664,22652,22662,4,3.2,22617.49964440621,0.8333333333333334
1480950300,22650,22654,22649,22654,4,3.1,22625.86970841309,0.8
1480950600,22659,22659,22659,22659,1,3.05,22632.733160898733,NaN
1480951200,22640,22640,22640,22640,1,3.05,22638.36119193696,NaN
1480951500,22635,22635,22635,22635,1,3,22664,NaN
1480951800,22640,22640,22640,22640,1,2.8,22661.1,NaN
1480952100,22650,22652,22650,22652,3,2.9,22658.489999999998,1
1480952400,22647,22658,22647,22658,6,3.05,22635,1
1480986900,22700,22761,22688,22753,22,4.05,22637.3,0.726027397260274
1480987200,22770,22777,22758,22760,16,4.8,22647,-0.5263157894736842
1480987500,22768,22800,22761,22800,46,7.05,22665.2,0.8205128205128205
1480987800,22800,22810,22786,22786,13,7.55,22686.768,-0.5833333333333334
1480988100,22790,22790,22770,22786,11,8,22708.94976,-0.2
1480988400,22782,22782,22748,22748,12,8.2,22727.1388032,-1
1480988700,22750,22763,22733,22762,8,8.55,22810,0.4
1480989000,22757,22764,22721,22721,16,9.25,22802.3,-0.8372093023255814
1480989300,22732,22732,22688,22688,22,9.95,22792.543999999998,-1
1480989600,22678,22706,22678,22700,6,10.05,22777.90784,0.7857142857142857
1480989900,22712,22712,22688,22688,7,10.15,22761.9225856,-1
1480990200,22698,22703,22684,22684,8,10.4,22748.494971904,-0.7368421052631579
1480990500,22688,22710,22688,22710,2,10.3,22737.21577639936,1
1480990800,22720,22740,22720,22740,5,10.35,22678,1
