time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1536732000,26391,26398,26363,26390,20,7.7,26328.451005696,37.96228079599559
1536732300,26388,26410,26388,26399,13,7.7,26342.77884478464,36.8221178819959
1536732600,26380,26380,26351,26355,9,7.9,26418,37.62053803328191
1536732900,26360,26363,26338,26345,4,7.75,26411.3,36.71907103090463
1536733200,26330,26330,26311,26311,14,8.05,26402.504,36.524851671554295
1536733500,26313,26332,26313,26332,9,8.4,26389.69344,35.4159336950147
1536733800,26300,26300,26270,26273,13,8.9,26378.6763584,37.31479557394222
1536734100,26270,26289,26270,26289,12,9.45,26361.288141056,36.0065958900892
1536734400,26280,26309,26270,26309,6,9.35,26346.68203848704,36.220410469368545
1536734700,26285,26289,26280,26289,4,9.25,26334.412912329113,35.704666864413646
1536735000,26258,26277,26258,26277,2,9.15,26324.106846356455,35.36861923124125
1536735300,26255,26255,26223,26223,11,9.3,26312.20761401229,36.69943214329544
1536735600,26232,26235,26196,26201,23,10.25,26294.366091209835,36.86375841877434
1536735900,26226,26240,26225,26240,7,10.35,26274.69287296787,37.0163471031476
1536736200,26232,26283,26232,26266,5,10.55,26196,38.01517945292277
1536736500,26260,26260,26242,26242,5,10.75,26204.7,37.01409520628543
1536736800,26240,26250,26222,26222,15,11.05,26212.53,36.37023126297933
1536737100,26218,26239,26218,26239,7,10.5,26283,35.27235760133795
1536737400,26250,26250,26235,26235,3,9.4,26276.5,33.824332058385245
1536737700,26268,26287,26268,26287,5,9.35,26218,35.12259405421487
1536738000,26300,26302,26271,26278,18,9.25,26224.9,34.82812305034238
1536738300,26288,26310,26286,26305,11,9.15,26234.152000000002,34.62611426103221
1536738600,26312,26326,26312,26318,5,8.95,26244.77072,33.65282038524419
1536738900,26314,26337,26314,26337,6,9.05,26257.7674048,32.89190464344104
1536739200,26340,26340,26326,26326,6,8.65,26272.029271936,31.542482883195248
1536739500,26318,26356,26318,26356,6,8.5,26285.6234175488,32.00373410582416
1536739800,26351,26351,26340,26348,8,8.25,26299.69873403904,30.860610241122433
1536740100,26333,26370,26333,26370,9,8.1,26310.95898723123,31.29913808104226
1536740400,26375,26380,26375,26380,2,7.9,26322.767189784987,29.777771075253526
1536740700,26365,26365,26352,26352,2,7.8,26333,29.650787427021132
1536743700,26292,26292,26283,26283,3,7.85,26380,32.461445467948195
1536744300,26317,26317,26317,26317,5,7.55,26370.3,32.57134222023761
1536744900,26315,26315,26315,26315,1,6.45,26361.57,30.38767491879207
1536747600,26300,26303,26300,26303,2,6.2,26353.713,29.28855528173549
1536749100,26286,26286,26286,26286,1,6,26346.6417,28.410801333040098
1536750300,26260,26260,26260,26260,1,5.8,26340.27753,28.23860123782295
1536750600,26258,26258,26246,26248,4,5.25,26330.6442264,27.22155829226417
1536750900,26233,26236,26233,26236,5,5.15,26318.794034704,26.34858984281673
1536751200,26235,26235,26235,26235,1,5.05,26305.066989151357,24.537976282615535
1536751800,26256,26256,26256,26256,1,4.85,26293.53627088714,24.285263691000143
1536752100,26240,26240,26220,26230,3,4.1,26283.8504675452,25.122030570214417
1536752400,26240,26240,26240,26240,1,3.6,26272.35738338706,24.041885529484812
1536752700,26250,26250,26250,26250,1,3.4,26262.93305437739,23.038893705950183
1536753000,26240,26240,26240,26240,1,3.15,26255.20510458946,22.107544155525172
1536754200,26236,26236,26236,26236,2,2.95,26250,20.814148144416233
1536755700,26264,26264,26250,26250,2,2.75,26220,21.327423276957933
1536756000,26270,26270,26270,26270,2,2.45,26224.4,21.232607328603795
1536757800,26280,26280,26280,26280,1,2.05,26229.872000000003,20.430278233703522
1536758100,26280,26280,26280,26280,9,2.4,26236.88992,18.970972645581842
1536758400,26281,26281,26281,26281,1,2.35,26242.9253312,17.687331742326
1536759000,26269,26315,26269,26315,6,2.5,26249.017278208,19.70966518930271
1536759300,26300,26318,26299,26318,5,2.5,26260.894168130562,19.65897481863823
1536759600,26324,26342,26324,26339,6,2.75,26269,19.96904804587836
1536759900,26352,26352,26331,26343,9,3.1,26283.6,20.042687471172762
1536760200,26345,26350,26330,26330,7,3.4,26297.28,20.03963836608899
1536760500,26326,26326,26320,26320,2,3.45,26308.224,19.322521339939776
1536760800,26330,26391,26330,26385,21,4.3,26316.979199999998,23.013769815658367
1536761100,26393,26397,26344,26344,12,4.65,26320,25.1556434002542
1536761400,26318,26335,26318,26332,11,5.15,26397,25.21595458595033
1536761700,26320,26335,26320,26335,4,5.3,26397,24.486243544096734
1536762000,26320,26320,26300,26300,5,5.4,26389.1,25.237226148089825
1536762600,26303,26310,26263,26269,7,5.7,26378.408,26.791709994654838
1536762900,26270,26270,26270,26270,1,5.7,26362.25088,24.949444995036636
1536763200,26291,26302,26291,26302,3,5.8,26348.3557568,25.453056066819734
1536763500,26290,26290,26270,26270,4,5.9,26336.405950848,25.920694919189753
1536763800,26259,26277,26259,26276,5,6.05,26326.12911772928,25.354930996390486
1536764100,26289,26289,26289,26289,1,6,26315.388458892594,24.472435925219738
1536764400,26275,26323,26275,26323,5,6.2,26259,26.152976216275473
1536764700,26305,26310,26265,26265,16,6.55,26323,28.42776362939865
1536765000,26274,26450,26274,26450,34,8.2,26265,39.61149479872732
1536765300,26447,26611,26447,26570,66,11.2,26265,48.49638802738965
1536765600,26596,26681,26586,26670,34,12.65,26274,52.96093173971896
1536765900,26682,26720,26608,26666,19,13.3,26330.98,57.17800804402475
1536766200,26672,26700,26666,26670,12,13.45,26393.2232,55.52243604088012
1536766500,26676,26680,26608,26608,11,13.65,26445.507488,56.69940489510297
1536766800,26650,26650,26603,26612,10,14.05,26489.42628992,56.00659025973847
1536767100,26618,26623,26615,26623,13,13.65,26526.3180835328,52.7918338126143
1536767400,26614,26614,26536,26536,22,14.15,26720,55.23527425457042
1536767700,26532,26585,26511,26562,7,13.95,26701.6,56.57561180781539
1536768000,26548,26643,26548,26611,18,14.65,26678.728,59.32021096440001
1536768300,26619,26657,26619,26622,22,15.5,26658.60064,58.36876732408573
1536768600,26634,26666,26624,26640,8,15.55,26511,57.34242680093676
1536768900,26645,26668,26641,26668,6,15.8,26526.5,55.24653917229842
1536769200,26662,26691,26656,26675,17,16.5,26543.48,53.80035780284853
1536769500,26683,26702,26663,26702,13,16.95,26564.1328,52.74318938835935
1536769800,26697,26698,26697,26698,2,16.8,26586.191552,49.332961574905106
1536770100,26685,26717,26685,26715,16,17.55,26604.72090368,48.09489289098331
1536770400,26720,26749,26710,26738,16,18.1,26624.9311410176,47.4452576844845
1536770700,26743,26743,26727,26727,3,17.45,26649.74491281408,45.199167849878464
1536771000,26740,26740,26720,26720,7,16.1,26669.595930251264,43.39922728917286
1536771300,26726,26726,26714,26715,7,13.15,26685.476744201012,41.15642533994623
1536801000,26716,26716,26716,26716,13,12.1,26698.18139536081,38.288109244235784
1536801300,26725,26745,26699,26734,53,13.8,26749,38.83895858393323
1536801600,26737,26793,26723,26790,40,15.2,26699,41.06474725650943
1536801900,26791,26830,26787,26800,78,18.55,26699,41.202979595330184
1536802200,26788,26850,26774,26774,36,19.85,26714.72,43.6884810528066
1536802500,26797,26812,26760,26810,28,20.6,26733.659200000002,44.282160977606125
1536802800,26810,26822,26741,26742,34,21.2,26850,46.90486376491997
1536803100,26766,26800,26755,26800,16,21.65,26839.1,47.69737349599712
1536803400,26800,26830,26780,26781,27,22.1,26741,47.861846817711616
1536803700,26822,26899,26820,26886,67,24.35,26749.9,52.87171490216078
1536804000,26882,26887,26810,26817,40,25.95,26767.792,54.595163837720726
1536804300,26809,26816,26768,26810,18,26.55,26899,54.19550927788354
1536804600,26800,26806,26765,26765,28,27.1,26887,53.53868718660614
1536804900,26760,26794,26760,26770,11,27,26872.36,52.14306667327713
1536805200,26765,26770,26726,26726,21,27.95,26856.6296,51.56141905375734
1536805500,26725,26731,26683,26722,36,28.95,26835.728864,51.30703197848896
1536805800,26727,26747,26718,26718,14,28.85,26808.23766848,49.71367255145403
1536806100,26710,26730,26695,26695,16,29.5,26785.6948881536,48.662695940635885
1536806400,26690,26706,26681,26693,13,29.8,26767.209808285952,46.9725033734476
1536806700,26693,26693,26650,26672,22,30.55,26749.967846628762,46.68875313248706
1536807000,26678,26700,26669,26700,21,30.95,26729.97427730301,45.568127908737985
1536807300,26690,26756,26690,26748,20,29.3,26650,47.02754734382813
1536807600,26750,26765,26726,26748,24,28.5,26660.6,46.45415110498327
1536807900,26731,26768,26715,26715,16,25.4,26673.127999999997,46.92171174034161
1536808200,26734,26734,26717,26721,7,23.95,26686.410079999998,44.927303758888634
1536808500,26721,26727,26721,26722,7,22.9,26697.832668799998,42.14678206182516
1536808800,26705,26705,26683,26688,8,21.6,26768,41.92201191455193
1536809100,26706,26710,26679,26679,8,21.2,26759.5,41.141868206369644
1536809400,26688,26709,26688,26709,2,19.95,26749.84,40.34602047734324
1536809700,26711,26718,26711,26711,3,16.75,26741.3392,38.10701901467586
1536810300,26700,26700,26700,26700,2,14.85,26733.858495999997,36.17080337077044
1536810600,26666,26690,26654,26690,9,14.4,26727.275476479997,36.87288884428684
1536810900,26687,26718,26687,26718,5,13.25,26654,36.45339678398064
1536814800,26703,26705,26626,26626,21,13.75,26718,40.42101129941059
1536815100,26628,26642,26612,26617,17,13.55,26718,39.676653349452685
1536815400,26615,26625,26608,26611,10,12.25,26705.28,38.05689239592035
1536815700,26628,26636,26623,26636,8,11.95,26691.660799999998,37.124257224783186
1536816000,26635,26655,26635,26649,5,11.4,26679.948288,35.901095994441526
1536816300,26665,26666,26650,26666,9,11.2,26669.87552768,34.551017709124274
1536816600,26658,26689,26648,26684,10,10.6,26608,35.011659301329686
1536816900,26680,26700,26670,26670,15,10.3,26616.1,34.653683636949
1536817200,26671,26692,26671,26692,5,9.55,26626.167999999998,33.74984909145264
1536817500,26692,26731,26692,26731,14,9.05,26635.02784,34.124859870634594
1536817800,26744,26748,26717,26717,7,8.6,26648.463942399998,33.901655594160694
1536818100,26724,26741,26720,26723,8,8.65,26664.389711615997,33.194394480292075
1536818400,26750,26765,26733,26735,8,8.7,26677.76735775744,33.82336630312836
1536818700,26741,26790,26741,26790,16,9.1,26693.4692333611,35.33598299576205
1536819000,26800,26810,26768,26768,17,9.55,26712.775386688878,35.811984210350474
1536819300,26762,26762,26748,26760,7,9.8,26732.2203093511,34.68255676675401
1536819600,26771,26771,26750,26755,5,9.9,26747.77624748088,33.70523128341444
1536819900,26768,26788,26768,26788,7,10.15,26748,33.654857620313415
1536820200,26800,26800,26770,26776,11,10.25,26750,33.3937963617196
1536820500,26793,26820,26784,26820,16,10.8,26762,34.15138233588249
1536820800,26812,26814,26808,26811,6,10.05,26770,32.56914074046231
1536821100,26823,26845,26823,26840,16,10,26780,32.67134497328643
1536821400,26844,26890,26844,26878,21,10.55,26793,33.909106046623116
1536821700,26864,26933,26844,26908,65,13.4,26812.4,37.84416990043575
1536822000,26908,26909,26859,26875,21,14.2,26836.52,38.712443478976056
1536822300,26889,26906,26878,26892,17,14.6,26844,38.1615546590492
1536822600,26900,26925,26888,26894,23,15.25,26859,38.07858646911711
1536822900,26900,26910,26894,26899,13,15.15,26873.8,36.50154457846589
1536823200,26896,26928,26888,26925,30,16.4,26885.64,36.75143425143261
1536823500,26920,26942,26920,26938,15,16.45,26888,35.69776037633029
1536823800,26940,26962,26930,26938,51,18.65,26888,35.43363463516384
1536824100,26946,26965,26946,26957,15,19,26902.8,34.83123216122357
1536824400,26965,26978,26954,26954,8,19,26915.239999999998,34.05757272113617
1536824700,26958,26960,26945,26960,10,18.7,26927.791999999998,32.6963175267693
1536825000,26967,26973,26965,26965,4,18.05,26937.833599999998,31.289437703428636
1536825300,26968,26987,26965,26987,11,18.25,26945,30.62590643889802
1536825600,26977,26988,26973,26988,9,18.45,26953.4,29.509770264691017
1536825900,26983,27021,26981,27020,33,19.75,26960.32,30.25907238864166
1536826200,27030,27035,27014,27025,24,20.4,26972.456,29.597710075167253
1536826500,27008,27010,26997,26997,9,20.05,26981,29.48358792694102
1536826800,26990,26990,26982,26982,13,20.4,27035,28.449045932159517
1536827100,26978,26978,26970,26971,23,20.75,27029.7,27.27411407986241
1536830100,26990,26990,26990,26990,1,19.75,27022.536,26.683105931300812
1536830400,27009,27018,27009,27018,3,16.65,26970,26.777169793350755
1536830700,27014,27014,27014,27014,3,15.75,26974.8,25.150229093825704
1536831000,27018,27018,26992,26992,7,15.25,26979.12,25.210927015695297
1536831300,26960,26965,26960,26965,2,14.2,27018,25.695860800288493
1536831600,26987,26987,26972,26972,2,13.65,27018,25.431870743125028
1536831900,26972,26976,26972,26976,4,12.35,27012.2,23.901022832901813
1536832500,26977,26977,26977,26977,1,11.65,27006.98,22.265235487694543
1536832800,26980,26991,26980,26991,2,9.2,27002.282,21.674861524287792
1536833100,26999,26999,26999,26999,1,8.5,26960,20.698085701124377
1536833400,26989,26989,26989,26989,1,8.15,26963.9,19.933936722472634
1536833700,26994,26994,26994,26994,1,7.7,26967.41,18.86722695658173
1536834000,26986,26986,26986,26986,1,7.55,26970.569,18.090996459683037
1536834900,26991,27000,26988,27000,3,7.15,26973.4121,17.798782426848536
1536835200,27011,27030,27011,27030,6,7,26976.602648,18.670297967787924
1536835500,27020,27020,27020,27020,1,5.4,26984.07827728,18.050990970088787
1536835800,27026,27035,27026,27035,2,4.3,26990.5073184608,17.833063043653873
1536836400,27015,27056,27015,27056,10,4.35,26997.62614750707,19.487844254821454
1536836700,27050,27050,27012,27012,4,3.9,27008.1334409558,21.238712522334204
1536837000,27050,27050,27050,27050,1,2.8,27012,22.435947342167477
1536837300,27042,27047,27037,27047,4,2.95,27012,21.761951103441227
1536837600,27045,27056,27043,27056,4,3,27019.92,21.136097453195426
1536837900,27048,27054,27048,27054,2,2.95,27026.414399999998,20.197804777967182
1536838200,27060,27060,27060,27060,2,2.7,27031.739808,19.183675865255243
1536838500,27056,27056,27056,27056,1,2.65,27037.391846399998,18.099127589165583
1536838800,27059,27059,27059,27059,2,2.65,27041.913477119997,17.020618475653755
1536839100,27057,27057,27048,27050,4,2.65,27045.530781695998,16.590574298821345
1536839700,27050,27050,27048,27050,3,2.75,27060,15.548390420334105
1536840000,27030,27040,27030,27040,4,2.85,27058.8,15.866362533167385
1536840300,27026,27026,27026,27026,1,2.85,27055.344,15.733050923655428
1536840600,27033,27033,27033,27033,2,2.9,27051.23584,15.109261571965755
1536840900,27035,27035,27035,27035,2,2.95,27047.702822400002,14.172885745396773
1536841200,27030,27035,27027,27035,7,3.25,27044.664427264,13.73196533501129
1536841800,27050,27139,27050,27134,24,4.3,27026,20.1796820967962
1536842100,27111,27131,27105,27131,5,4.25,27027,20.8097048041679
1536842400,27140,27161,27140,27161,5,4.45,27038.2,21.46615446101305
1536842700,27160,27163,27140,27163,5,4.6,27052.936,21.575714856654976
1536843000,27162,27167,27152,27158,6,4.4,27068.344960000002,21.106020938322477
1536843300,27153,27153,27153,27153,1,4.25,27084.1297664,19.955590871299442
1536843600,27165,27189,27165,27189,18,5.1,27097.389003776,21.101620094778053
1536843900,27186,27193,27182,27182,8,5.3,27113.878983096318,20.380075802293906
1536844200,27188,27188,27180,27180,2,5.2,27129.703186477054,19.495784673558628
1536844500,27181,27221,27181,27213,18,6,27142.362549181642,21.031800054018724
1536844800,27220,27230,27220,27230,4,6.1,27158.090039345312,20.74381433587453
1536845100,27215,27225,27210,27210,9,6.5,27172.47203147625,20.69068474045492
1536845400,27221,27250,27217,27217,23,7.55,27183.977625181,22.06992154470814
1536845700,27225,27256,27214,27256,8,7.75,27197.1821001448,23.493498577228987
1536846000,27250,27283,27250,27283,25,8.85,27208.94568011584,24.172534393141202
1536846300,27289,27293,27265,27278,13,9.3,27214,24.445924793631118
1536846600,27286,27325,27280,27324,10,9.75,27229.8,26.05693016551461
1536846900,27316,27316,27286,27296,13,10.3,27248.84,26.91000658226357
1536847200,27280,27301,27268,27301,15,10.95,27264.072,27.345006112101885
1536847500,27292,27315,27292,27315,9,11.05,27268,27.034648532666036
1536847800,27315,27318,27315,27318,7,10.2,27268,25.31788792318989
1536848100,27320,27320,27180,27200,28,11.35,27325,33.50946735724775
1536848400,27188,27201,27146,27190,32,12.7,27320,35.044505403158624
1536848700,27204,27204,27168,27168,7,12.8,27320,35.112755017218724
1536849000,27168,27195,27155,27195,7,12.85,27299.12,35.46184394456024
1536849300,27183,27194,27125,27138,14,13.5,27280.7456,37.92885509137737
1536849600,27140,27140,27100,27130,20,13.6,27258.941216,38.07679401342185
1536849900,27150,27170,27148,27170,10,13.7,27233.51062144,38.214165869606006
1536850200,27130,27185,27130,27185,9,14.05,27212.1489220096,39.413154021777004
1536850500,27179,27179,27154,27154,2,13.25,27194.205094488065,38.81221444879293
1536850800,27143,27153,27138,27138,5,13.3,27185,37.182770559593436
1536851100,27160,27212,27160,27212,3,13,27100,39.812572662479624
1536851400,27232,27232,27212,27212,3,12,27111.2,38.397388900873935
1536851700,27200,27202,27175,27178,4,11.8,27125.696,38.29757540795437
1536852000,27156,27156,27118,27118,23,11.7,27232,39.84774859310049
1536852300,27116,27125,27108,27113,9,11.5,27220.6,38.21576655073617
1536852600,27101,27101,27073,27100,20,12,27207.088,38.343211797112154
1536852900,27094,27106,27094,27100,11,11.9,27188.31568,36.46155381160414
1536853200,27119,27119,27110,27115,8,11.55,27172.1714848,35.21429996791813
1536853500,27108,27140,27100,27140,5,11.35,27158.287476928002,35.55613568449541
1536853800,27130,27150,27130,27147,10,11.5,27073,34.444983135602875
1536854100,27160,27165,27160,27160,4,10.3,27080.7,33.270341483059816
1536854400,27180,27207,27180,27203,10,9.2,27090.816,34.25103137712697
1536854700,27173,27174,27156,27160,7,9.2,27107.081759999997,35.161671993046475
1536855300,27181,27190,27181,27190,2,8.95,27121.070313599997,34.7929811364003
1536855600,27200,27206,27200,27200,4,8.45,27133.100469695997,33.450625340943134
1536855900,27188,27198,27188,27198,2,7.55,27143.446403938557,31.918437816590053
1536856200,27192,27192,27192,27192,2,7.15,27152.34390738716,30.067120829690765
1536856500,27205,27220,27205,27220,8,7.1,27159.99576035296,29.919469341855713
1536856800,27221,27222,27221,27222,2,7.1,27169.596438696484,27.925221531723164
1536857100,27214,27214,27206,27210,6,7.15,27179.029079731117,27.073419993742938
1536857700,27218,27230,27218,27230,5,7.25,27186.763845379515,26.568175708475586
1536887400,27238,27238,27238,27238,3,7.25,27195.41107630361,25.241877443584475
1536887700,27222,27266,27189,27221,31,8.6,27266,28.938886197614156
1536888000,27215,27215,27140,27149,52,10.05,27266,32.65753718349886
1536888300,27134,27169,27128,27140,25,10.85,27266,33.253427384677515
1536888600,27143,27143,27006,27060,77,13.7,27246.68,40.66389685720055
1536888900,27051,27133,27047,27123,27,14.5,27208.1712,43.902189938829075
1536889200,27106,27110,27042,27042,20,15.1,27175.823808,46.552033514627
1536889500,27035,27086,27035,27086,21,15.9,27148.65199872,46.86974540643936
1536889800,27066,27089,27053,27087,23,16.55,27125.8276789248,46.093335020265116
1536890100,27070,27101,27070,27077,8,16.75,27106.655250296833,45.01523966167475
1536890400,27077,27214,27077,27204,38,18.15,27006,51.58557968584084
1536890700,27206,27264,27204,27242,52,20.4,27026.8,52.186609708280784
1536891000,27250,27306,27250,27300,32,21.9,27055.264,53.03042330054644
1536891300,27310,27310,27244,27253,28,23.1,27090.36704,53.9568216362217
1536891600,27228,27236,27209,27209,17,23.85,27125.5083136,53.24562009077729
1536891900,27205,27227,27182,27182,18,24.65,27155.026983424,52.65664722715034
1536892200,27179,27191,27168,27186,10,24.75,27310,50.538315282353885
1536892500,27198,27215,27160,27166,22,25.75,27295.8,50.857007047900034
1536892800,27163,27166,27143,27160,11,26,27279.504,48.867220830192885
1536893100,27149,27181,27138,27168,12,26.35,27260.39344,48.44813362803625
1536893400,27192,27199,27185,27185,5,26.45,27240.8104896,47.20183836889081
1536893700,27181,27181,27155,27158,4,25.1,27224.360811264,45.973135628255754
1536894000,27165,27165,27165,27165,2,22.6,27210.54308146176,43.18934022623749
1536894300,27170,27171,27150,27171,6,21.65,27198.93618842788,41.60438735293481
1536894600,27200,27200,27200,27200,1,17.85,27138,40.70407397058232
1536894900,27165,27166,27150,27155,7,16.85,27144.2,41.3680686869693
1536895200,27173,27210,27173,27210,11,16.4,27149.78,42.34177806647149
1536895500,27204,27231,27204,27225,14,16.05,27150,41.24593677600924
1536895800,27225,27226,27190,27192,13,15.55,27161.34,40.87122700629429
1536896100,27185,27212,27185,27212,7,15.5,27171.0924,39.88042507727327
1536896400,27223,27224,27210,27214,7,13.95,27179.479464,38.03182328603947
1536896700,27215,27215,27215,27215,3,11.5,27185,35.38669305132236
1536897000,27222,27226,27220,27220,5,10.15,27191.44,33.64478640479933
1536897300,27223,27223,27193,27193,6,9.05,27231,33.384444518742235
1536900900,27209,27209,27209,27209,2,8.3,27227.2,32.142698481689216
1536901200,27190,27202,27170,27202,19,8.35,27223.78,32.63250573299713
1536901500,27189,27221,27189,27221,9,8.3,27170,32.58732675206876
1536901800,27232,27248,27232,27248,6,7.5,27170,32.18823198406385
1536902100,27248,27259,27233,27233,15,7.7,27179.36,31.746215413773573
1536902400,27222,27238,27220,27238,10,7.6,27190.5096,30.764342884218316
1536902700,27233,27233,27218,27218,3,7.5,27200.098256,29.995461249631294
1536903000,27236,27265,27235,27265,10,7.8,27208.34450016,31.210071160371914
1536903300,27262,27262,27247,27258,4,7.9,27217.409380134402,30.26649464891678
1536903600,27254,27288,27254,27280,15,8.35,27225.0238793129,30.53317360256558
1536903900,27282,27300,27282,27300,15,9.05,27236.359581036577,29.780804059525178
1536904200,27284,27284,27257,27257,9,9.15,27249.08766482926,30.725032340987664
1536904500,27253,27253,27250,27251,5,8.85,27300,29.030387173774262
1536904800,27257,27267,27257,27262,6,8.45,27295,28.099645232790387
1536905100,27250,27250,27239,27239,3,7.95,27290.5,27.735384859019643
1536905400,27230,27251,27218,27250,13,8.25,27284.32,28.111428797661095
1536905700,27253,27253,27253,27253,1,7.95,27275.0352,26.31775531211387
1536906000,27265,27265,27265,27265,1,7.85,27267.050272,25.295058504105736
1536906300,27284,27288,27275,27288,5,7.85,27218,25.131125753812466
1536906600,27285,27300,27285,27295,17,8.4,27225,24.40747391425443
1536906900,27294,27310,27287,27306,9,8.75,27234,24.306940063236258
1536907200,27322,27333,27305,27321,18,8.7,27244.64,24.570730058719384
1536907500,27327,27338,27327,27330,4,8.45,27258.7776,24.029963625953712
1536907800,27317,27317,27288,27290,6,8.45,27273.037632,25.313537652671304
1536908100,27292,27322,27288,27290,8,8.1,27284.73085824,25.933999248909068
1536908400,27280,27280,27250,27250,10,8.1,27338,26.93871358827271
1536908700,27250,27263,27250,27260,7,8.3,27329.2,25.943091189110373
1536909000,27260,27288,27260,27288,6,8.1,27321.28,26.09001324703106
1536909300,27294,27311,27290,27290,5,8.15,27314.152,25.86929801510027
1536909600,27283,27283,27263,27263,8,7.8,27311,25.95006244259311
1536910200,27280,27292,27280,27292,4,7.25,27311,26.167915125265033
1536910500,27311,27311,27301,27301,6,7.1,27250,25.6559211877461
1536910800,27294,27294,27294,27294,1,6.9,27256.1,24.323355388621376
1536911100,27280,27280,27280,27280,3,6.75,27261.59,23.585972860862707
1536911400,27277,27277,27272,27272,5,6.85,27266.531,22.472689085086802
1536911700,27256,27266,27256,27266,6,6.5,27311,22.010354150437745
1536912000,27250,27250,27220,27240,13,7.1,27305.5,23.723900282549334
1536912300,27236,27239,27232,27236,6,7.35,27295.24,22.60076454808152
1536912600,27255,27255,27255,27255,2,7.2,27286.2112,22.343567080361414
1536912900,27250,27250,27240,27250,12,6.95,27278.265856,21.819026574621315
1536913200,27256,27256,27256,27256,1,6.55,27271.27395328,20.689096105005508
1536913500,27239,27240,27235,27235,3,5.8,27265.1210788864,20.71130352607654
1536916500,27259,27259,27259,27259,1,5.65,27259.706549420032,20.946210417071075
1536917400,27259,27259,27259,27259,1,5.4,27220,19.45005253013743
1536918300,27245,27245,27245,27245,2,5.1,27223.9,19.060763063699046
1536918600,27238,27242,27238,27242,4,4.8,27227.41,18.19927998772054
1536919200,27220,27229,27220,27229,5,4.7,27259,18.470759988597646
1536919500,27233,27233,27233,27233,2,4.5,27255.1,17.437134275126386
1536920100,27248,27252,27248,27252,3,4.4,27220,17.548767541188788
1536920400,27260,27267,27260,27267,2,4.1,27223.2,17.36671271681816
1536920700,27250,27250,27250,27250,2,4,27228.456000000002,17.34051895133115
1536921300,27230,27230,27230,27230,1,3.75,27267,17.530481883378922
1536921600,27230,27230,27230,27230,1,3.75,27263.3,16.278304605994713
1536922200,27245,27245,27245,27245,1,3.65,27259.97,16.186997134137947
1536922800,27240,27240,27240,27240,1,3.45,27256.973,15.387925910270951
1536923400,27251,27251,27243,27243,2,3.25,27254.275700000002,15.074502630965883
1536924300,27230,27230,27230,27230,1,2.65,27251.848130000002,14.926323871611176
1536924600,27222,27222,27212,27212,5,2.6,27251,15.145872166496092
1536924900,27205,27205,27205,27205,1,2.55,27246.32,14.564024154603514
1536925800,27206,27206,27206,27206,1,2,27240.5352,13.595165286417549
1536926100,27205,27205,27205,27205,2,2.05,27235.560272,12.69551062310201
1536926400,27216,27216,27216,27216,1,1.95,27231.28183392,12.574402721451865
1536927300,27200,27200,27200,27200,1,1.95,27227.6023771712,12.81908824134816
1536927600,27190,27197,27190,27197,5,2.15,27223.185996823806,12.617724795537578
1536928200,27220,27220,27166,27166,8,2.45,27166,15.573601595856323
1536928500,27167,27167,27163,27163,5,2.5,27220,14.746915767580871
1536928800,27170,27182,27166,27166,9,2.7,27220,15.050707498467952
1536929100,27178,27178,27178,27178,1,2.65,27214.3,14.832799820005956
1536929400,27185,27195,27185,27195,6,2.8,27209.17,14.987599832862672
1536930000,27180,27180,27180,27180,1,2.75,27204.553,14.988485559086767
1536930300,27180,27180,27179,27179,2,2.75,27200.3977,13.989308019151997
1536930600,27180,27180,27180,27180,1,2.75,27196.65793,13.061500303498281
1536930900,27180,27186,27176,27186,3,2.85,27193.292137,12.842821710391261
1536931800,27197,27197,27165,27165,5,3.05,27163,14.211191588220457
1536932100,27230,27230,27230,27230,3,3.15,27165,17.83896361763328
1536932400,27231,27237,27221,27221,5,3.3,27165,17.707609073516615
1536932700,27226,27226,27192,27201,5,3.5,27175.08,18.87135128255114
1536933000,27192,27192,27192,27192,1,3.3,27183.7488,18.166254762368915
1536933300,27176,27176,27134,27154,10,3.75,27237,21.011522279342564
1536933600,27130,27149,27125,27144,12,4.3,27226.7,21.5821278308181
1536933900,27135,27135,27088,27090,38,6.1,27214.496,24.040547271473947
1536934200,27090,27120,27090,27093,30,7.55,27196.78656,24.466222466368666
1536934500,27115,27130,27114,27122,18,8.4,27181.5564416,25.361492290199475
1536934800,27111,27131,27110,27131,5,8.4,27168.458539776002,25.049957126613798
1536935100,27110,27110,27110,27110,2,8.1,27157.19434420736,24.76067447471281
1536935400,27133,27144,27132,27144,8,8.25,27147.507136018332,25.42062629794761
1536935700,27153,27153,27145,27145,3,7.95,27088,24.24772441952278
1536936000,27125,27166,27125,27166,11,8.45,27094.5,25.44431553241401
1536936300,27166,27168,27166,27168,3,8.3,27103.08,23.769721565813008
1536936600,27175,27186,27175,27186,10,8.75,27112.168800000003,23.357598596826364
1536936900,27190,27195,27188,27188,5,8.9,27123.981792000002,22.332055839910197
1536937200,27166,27210,27166,27210,9,9.3,27136.765069440004,23.87976613705947
1536937500,27208,27208,27190,27190,2,9.25,27151.412055552002,23.602639984412367
1536937800,27200,27200,27180,27189,4,9.2,27163.1296444416,23.34530855695434
1536938100,27206,27206,27202,27203,3,9.2,27172.50371555328,22.8920722314576
1536938400,27220,27220,27220,27220,1,9,27180,22.47120992921063
1536938700,27220,27220,27200,27206,8,9.15,27188,22.294694934267017
