time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1527816600,30230,30230,30192,30192,10,4,30186.305402624002,-1
1527816900,30201,30225,30194,30225,8,4.3,30275,0.7741935483870968
1527817200,30206,30206,30190,30190,6,4.55,30266.9,-1
1527817500,30173,30173,30138,30150,8,4.8,30257.672000000002,-0.6571428571428571
1527817800,30125,30125,30117,30122,13,5.35,30240.917920000004,-0.375
1527818100,30104,30126,30090,30126,11,5.8,30221.091052800002,0.6111111111111112
1527818400,30120,30166,30120,30162,11,6.05,30197.494663296,0.9130434782608695
1527818700,30154,30196,30146,30189,8,6.4,30090,0.7
1527819000,30178,30178,30162,30162,6,6.65,30100.6,-1
1527819300,30150,30150,30150,30150,1,6.65,30110.14,NaN
1527819900,30197,30204,30192,30192,4,6.8,30118.726,-0.4166666666666667
1527820200,30200,30253,30200,30253,15,7.5,30128.95888,1
1527820500,30253,30260,30248,30260,9,7.9,30146.3246368,0.5833333333333334
1527820800,30250,30268,30240,30240,9,8.25,30164.512694912,-0.35714285714285715
1527821100,30241,30244,30241,30244,2,8.2,30183.14040982784,1
1527821400,30215,30215,30190,30190,6,8.4,30268,-1
1527821700,30187,30187,30168,30168,8,8.55,30260.2,-1
1527822000,30150,30150,30130,30130,4,7.65,30249.136000000002,-1
1527822300,30160,30160,30118,30121,6,7.4,30232.456960000003,-0.9285714285714286
1527822600,30118,30137,30118,30137,5,7.5,30214.143846400002,1
1527822900,30132,30132,30132,30132,1,7.05,30198.760830976003,NaN
1527823200,30156,30156,30156,30156,1,6.7,30185.839098019842,NaN
1527823500,30118,30118,30118,30118,1,6.45,30174.984842336667,NaN
1527823800,30123,30127,30123,30127,2,6.15,30165.8672675628,1
1527824100,30154,30154,30154,30154,1,5.55,30158.20850475275,NaN
1527825000,30118,30118,30118,30118,1,5.05,30154,NaN
1527825300,30123,30123,30123,30123,1,4.55,30154,NaN
1527829200,30116,30120,30100,30100,9,4.6,30148.24,-0.8
1527829500,30099,30099,30069,30069,13,4.95,30139.556800000002,-1
1527829800,30090,30100,30088,30094,9,5.35,30125.445440000003,0.3333333333333333
1527830100,30108,30119,30108,30119,5,5.4,30069,1
1527830400,30114,30114,30100,30100,3,4.8,30074,-1
1527831000,30104,30128,30104,30128,6,4.65,30078.5,1
1527831600,30144,30158,30143,30158,9,4.65,30084.44,0.9333333333333333
1527831900,30157,30169,30146,30146,5,4.8,30094.7384,-0.4782608695652174
1527832200,30133,30133,30133,30133,1,4.55,30106.620256,NaN
1527832500,30118,30120,30118,30120,2,4.25,30116.60101504,1
1527832800,30151,30151,30151,30151,1,4.1,30118,NaN
1527833100,30114,30114,30109,30109,3,3.95,30169,-1
1527833400,30117,30117,30110,30110,2,3.8,30163,-1
1527833700,30124,30124,30124,30124,1,3.8,30157.6,NaN
1527834000,30135,30135,30135,30135,2,3.85,30152.739999999998,NaN
1527834300,30121,30121,30121,30121,2,3.9,30148.365999999998,NaN
1527835200,30137,30144,30137,30144,4,4,30144.429399999997,1
1527835500,30159,30165,30159,30159,4,4.15,30109,0
1527835800,30179,30196,30177,30195,7,4.45,30114.6,0.8421052631578947
1527836100,30208,30210,30208,30210,2,4.5,30124.368,1
1527836400,30217,30255,30217,30240,12,4.65,30136.35648,0.6052631578947368
1527836700,30235,30235,30218,30232,14,4.7,30155.3394432,-0.17647058823529413
1527837000,30190,30200,30190,30200,5,4.5,30171.285132287998,1
1527837300,30210,30210,30210,30210,1,4.3,30184.679511121918,NaN
1527837600,30191,30206,30187,30206,3,4.3,30255,0.7894736842105263
1527837900,30204,30204,30204,30204,1,4.05,30248.2,NaN
1527838200,30203,30203,30203,30203,1,3.65,30242.08,NaN
1527838500,30201,30201,30201,30201,1,3.45,30236.572,NaN
1527838800,30206,30206,30206,30206,1,3.45,30231.6148,NaN
1527839100,30215,30215,30214,30214,2,3.45,30227.153319999998,-1
1527839400,30202,30202,30202,30202,3,3.55,30223.137988,NaN
1527839700,30215,30231,30214,30231,7,3.75,30187,0.9411764705882353
1527840000,30249,30250,30236,30236,4,3.85,30191.4,-0.9285714285714286
1527840300,30222,30222,30219,30219,2,3.9,30198.432,-1
1527841200,30198,30198,30186,30186,4,4,30250,-1
1527841500,30190,30191,30190,30191,3,4.05,30243.6,1
1527844500,30192,30192,30192,30192,1,3.9,30237.84,NaN
1527845400,30226,30226,30226,30226,1,3.75,30232.656,NaN
1527846000,30209,30209,30209,30209,1,3.45,30227.9904,NaN
1527846300,30216,30216,30216,30216,1,3.4,30226,NaN
1527846600,30208,30208,30208,30208,1,2.85,30222,NaN
1527847800,30225,30225,30213,30213,4,2.35,30186,-1
1527850200,30230,30233,30230,30233,2,2.2,30189.9,1
1527850800,30233,30233,30233,30233,1,2.2,30195.072,NaN
1527854100,30207,30207,30207,30207,1,2.1,30199.62336,NaN
1527855600,30200,30200,30200,30200,1,2.1,30233,NaN
1527855900,30196,30196,30196,30196,3,2.2,30229.7,NaN
1527856500,30225,30225,30225,30225,1,2.2,30225.656,NaN
1527856800,30220,30220,30220,30220,3,2.3,30225,NaN
1527858000,30248,30255,30248,30255,2,2.3,30196,1
1527858600,30251,30251,30251,30251,1,2.2,30201.9,NaN
1527859500,30252,30252,30252,30252,1,1.9,30207.210000000003,NaN
1527859800,30260,30279,30260,30279,5,1.95,30211.989,1
1527860100,30285,30300,30284,30287,10,2.35,30220.03032,0.125
1527860400,30290,30312,30290,30307,4,2.35,30231.2260752,0.7727272727272727
1527860700,30311,30320,30310,30310,4,2.4,30244.149903168,-0.1
1527861000,30325,30355,30325,30355,6,2.65,30257.80292059776,1
1527861300,30364,30365,30346,30346,5,2.85,30277.242336478208,-0.9473684210526315
1527861600,30346,30353,30346,30353,5,3.05,30294.793869182566,1
1527861900,30350,30350,30326,30326,3,3.15,30308.835095346054,-1
1527862200,30318,30318,30318,30318,3,3.25,30365,NaN
1527862500,30308,30320,30272,30320,7,3.4,30360.3,0.25
1527862800,30345,30364,30345,30364,6,3.6,30272,1
1527863100,30342,30342,30310,30310,4,3.75,30272,-1
1527863400,30320,30320,30320,30320,3,3.85,30281.2,NaN
1527863700,30308,30330,30308,30330,4,4,30289.48,1
1527864000,30308,30308,30287,30287,4,4.05,30364,-1
1527864300,30296,30314,30296,30314,2,4.1,30356.3,1
1527864600,30328,30328,30328,30328,2,4.05,30349.37,NaN
1527864900,30328,30328,30316,30316,3,4.1,30343.132999999998,-1
1527865200,30333,30333,30333,30333,1,4.1,30337.519699999997,NaN
1527866700,30344,30345,30333,30333,13,4.7,30287,-0.9166666666666666
1527867000,30315,30315,30315,30315,1,4.5,30292.8,NaN
1527867600,30332,30332,30332,30332,2,4.1,30298.02,NaN
1527867900,30339,30339,30339,30339,1,3.95,30302.718,NaN
1527868200,30347,30353,30347,30353,3,3.9,30306.946200000002,1
1527868500,30353,30353,30353,30353,4,3.8,30312.472656,NaN
1527868800,30359,30360,30359,30360,2,3.65,30317.33593728,1
1527869400,30377,30388,30377,30388,4,3.6,30323.3089060608,1
1527870000,30389,30389,30389,30389,1,3.5,30333.659481091072,NaN
1527870300,30393,30393,30393,30393,1,3.4,30343.62077449468,NaN
1527870600,30398,30399,30398,30399,2,3.15,30353.496619595746,1
1527870900,30400,30400,30396,30396,2,2.95,30362.597295676598,-1
1527871500,30390,30391,30387,30387,3,2.9,30370.077836541277,-0.75
1527871800,30384,30384,30384,30384,1,2.8,30376.06226923302,NaN
1527872100,30370,30371,30369,30371,3,2.75,30400,0.5
1528074900,30454,30549,30454,30517,23,3.7,30369,0.6631578947368421
1528075200,30549,30565,30545,30563,15,4.35,30369,0.7
1528075500,30545,30565,30535,30539,8,4.65,30392.52,-0.2
1528075800,30509,30530,30489,30522,14,5.2,30413.2176,0.3170731707317073
1528076100,30517,30570,30517,30570,7,5.5,30431.431488,1
1528076400,30582,30609,30582,30607,25,6.1,30450.83107968,0.9259259259259259
1528076700,30612,30647,30612,30647,21,7.1,30476.1381069312,1
1528077000,30660,30661,30628,30628,4,7.2,30506.893247683583,-0.9696969696969697
1528077300,30642,30650,30622,30622,7,7.5,30537.714598146868,-0.7142857142857143
1528077600,30620,30650,30620,30650,10,7.85,30562.371678517495,1
1528077900,30625,30625,30590,30590,8,8.05,30582.097342813995,-1
1528078200,30580,30626,30580,30626,7,8.3,30661,1
1528078500,30622,30622,30611,30611,2,8.2,30652.9,-1
1528078800,30575,30575,30565,30566,21,9.2,30645.61,-0.9
1528079100,30581,30624,30581,30624,11,9.7,30635.9368,1
1528079400,30633,30668,30633,30668,13,10.25,30565,1
1528080000,30640,30640,30637,30637,3,10.3,30575.3,-1
1528080300,30635,30635,30601,30601,3,10.3,30584.57,-1
1528080600,30618,30620,30615,30620,3,10.4,30592.913,0.4
1528080900,30616,30616,30616,30616,1,10.3,30600.4217,NaN
1528081200,30600,30621,30597,30621,7,9.5,30668,0.875
1528081500,30638,30638,30638,30638,1,8.8,30660.9,NaN
1528081800,30623,30640,30623,30640,5,8.65,30654.510000000002,1
1528082100,30645,30650,30607,30614,6,8.25,30597,-0.7209302325581395
1528082400,30640,30644,30640,30644,2,8,30602.3,1
1528082700,30645,30650,30645,30650,3,6.9,30607,1
1528083300,30647,30690,30647,30670,10,6.35,30611.3,0.5348837209302325
1528083600,30664,30665,30664,30665,4,6.35,30620.744,1
1528083900,30662,30662,30662,30662,1,6.05,30629.05472,NaN
1528084200,30640,30640,30640,30640,1,5.6,30636.3681536,NaN
1528084500,30625,30625,30617,30617,10,5.7,30690,-1
1528088400,30602,30602,30600,30600,2,5.45,30682.7,-1
1528089300,30655,30655,30653,30653,2,5.45,30672.776,-1
1528089600,30670,30690,30670,30680,9,4.85,30600,0.5
1528090200,30674,30700,30674,30678,7,4.65,30609,0.15384615384615385
1528090500,30663,30663,30662,30662,3,4.15,30619.92,-1
1528090800,30661,30666,30661,30666,3,4.15,30629.529599999998,1
1528091100,30667,30667,30667,30667,4,4.2,30637.986048,NaN
