time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1472655900,22828,22828,22826,22826,2,1.95,22850.68085572588,-1
1472656200,22824,22824,22824,22824,1,1.9,22844.544684580706,NaN
1472657100,22833,22835,22833,22835,2,1.95,22839.635747664564,1
1472657400,22848,22848,22830,22830,4,2.1,22820,-1
1472657700,22821,22821,22820,22820,2,2.15,22848,-1
1472692500,22852,22852,22820,22820,3,2.25,22820,-1
1472692800,22824,22824,22758,22769,17,3.05,22852,-0.8333333333333334
1472693100,22767,22767,22758,22760,5,3.2,22852,-0.7777777777777778
1472693400,22775,22825,22775,22825,4,3.05,22842.6,1
1472693700,22814,22838,22814,22818,14,3.65,22758,0.16666666666666666
1472694000,22822,22826,22822,22826,3,3.75,22766,1
1472694300,22813,22821,22791,22791,7,4.05,22773.2,-0.7333333333333333
1472694600,22814,22814,22810,22810,4,4.2,22779.68,-1
1472694900,22826,22832,22826,22832,5,4.35,22785.512,1
1472695200,22832,22849,22832,22846,3,4.45,22790.7608,0.8235294117647058
1472695500,22865,22936,22865,22923,16,5.2,22797.749504,0.8169014084507042
1472695800,22925,22956,22925,22949,10,5.55,22817.10457344,0.7741935483870968
1472696100,22950,23005,22950,22992,17,6.35,22839.3278416896,0.7636363636363637
1472696400,22993,22993,22971,22975,3,6.35,22869.14883018547,-0.8181818181818182
1472696700,22975,22979,22972,22979,7,6.45,22893.602040752085,0.5714285714285714
1472697000,22981,22981,22957,22972,3,6.5,22913.65367341671,-0.375
1472697300,22991,22991,22976,22976,13,7.1,22930.096012201702,-1
1472697600,22988,22997,22982,22985,8,7.4,22943.578730005396,-0.2
1472697900,22972,22972,22963,22968,10,7.7,22954.634558604426,-0.4444444444444444
1472698200,22967,22967,22944,22953,14,8.3,23005,-0.6086956521739131
1472698500,22965,22966,22965,22966,2,8.25,22998.9,1
1472698800,22965,22965,22964,22964,2,7.5,22993.41,-1
1472699100,22968,22976,22968,22976,3,7.4,22988.469,1
1472699400,22976,22978,22976,22978,3,7.35,22984.022100000002,1
1472699700,22972,22972,22972,22972,1,6.7,22980.019890000003,NaN
1472700000,22987,22989,22983,22983,4,6.75,22944,-0.6666666666666666
1472700300,22974,22974,22974,22974,1,6.45,22948.5,NaN
1472700600,22997,23073,22997,23067,44,8.45,22952.55,0.9210526315789473
1472700900,23069,23071,23060,23070,8,8.6,22967.004,0.09090909090909091
1472701200,23056,23060,23051,23060,4,8.65,22979.72352,0.4444444444444444
1472701500,23060,23060,23050,23050,3,8,22990.916697599998,-1
1472702100,23050,23050,23050,23050,1,7.55,23000.766693888,NaN
1472706000,23060,23063,23045,23063,9,7.15,23009.434690621438,0.16666666666666666
1472706300,23067,23067,23061,23061,2,7.1,23017.062527746864,-1
1472706600,23057,23057,23057,23057,1,6.8,23023.775024417242,NaN
1472706900,23044,23048,23044,23048,3,6.8,23029.682021487173,1
1472707200,23050,23050,23050,23050,1,6.2,23034.880178908712,NaN
1472707500,23038,23042,23038,23041,5,6.05,23073,0.75
1472707800,23029,23045,23029,23045,7,5.9,23069.5,1
1472708400,23050,23050,23050,23050,2,5.3,23064.64,NaN
1472709000,23044,23044,23044,23044,2,5.3,23060.3632,NaN
1472709300,23060,23101,23060,23101,15,5.95,23029,1
1472709600,23101,23108,23086,23089,10,6.3,23036.2,-0.5454545454545454
1472709900,23090,23093,23080,23085,11,6.7,23044.816,-0.38461538461538464
1472710200,23085,23085,23081,23081,3,6.8,23052.39808,-1
1472710500,23094,23094,23094,23094,5,6.85,23059.0703104,NaN
1472711100,23100,23100,23100,23100,1,6.85,23064.941873151998,NaN
1472711400,23084,23084,23084,23084,1,4.7,23070.10884837376,NaN
1472711700,23072,23072,23055,23055,4,4.5,23108,-1
1472712000,23063,23063,23063,23063,1,4.35,23102.7,NaN
1472712300,23053,23053,23053,23053,1,4.25,23097.93,NaN
1472712600,23056,23060,23056,23060,3,4.35,23092.5384,1
1472712900,23065,23065,23065,23065,2,4,23087.793792,NaN
1472713200,23050,23104,23048,23104,15,4.65,23048,0.9642857142857143
1472713500,23108,23111,23088,23088,5,4.85,23048,-0.8695652173913043
1472713800,23080,23093,23080,23086,12,5.3,23048,0.46153846153846156
1472714100,23078,23088,23078,23088,8,5.65,23055.56,1
1472714400,23101,23101,23101,23101,1,5.45,23062.2128,NaN
1472714700,23102,23120,23101,23101,9,5.55,23068.067264,-0.05263157894736842
1472715300,23111,23120,23107,23107,4,5.65,23075.337847040002,-0.3076923076923077
1472715600,23118,23118,23106,23107,6,5.85,23081.590548454402,-0.9166666666666666
1472715900,23100,23105,23100,23105,2,5.2,23086.967871670786,1
1472716200,23100,23105,23100,23104,9,5.15,23091.592369636877,0.8
1472716500,23090,23090,23089,23089,5,4.85,23120,-1
1472716800,23097,23097,23097,23097,2,4.8,23116.9,NaN
1472717100,23090,23094,23085,23094,9,5,23114.11,0.4444444444444444
1472717400,23111,23121,23106,23106,24,6.15,23085,-0.3333333333333333
1472718000,23125,23130,23125,23125,10,6.6,23085,0
1472718300,23130,23158,23129,23158,9,6.85,23090.4,0.9655172413793104
1472721300,23146,23146,23146,23146,1,6.85,23099.864,NaN
1472721600,23146,23164,23146,23158,7,7.15,23108.00304,0.6666666666666666
1472721900,23167,23167,23167,23167,1,7.05,23116.9625536,NaN
1472722200,23147,23147,23147,23147,1,7,23125.969293952,NaN
1472722500,23138,23138,23138,23138,1,6.3,23133.35482104064,NaN
1472722800,23120,23135,23119,23134,5,6.3,23167,0.875
1472723100,23130,23130,23130,23130,2,5.8,23162.2,NaN
1472723400,23136,23136,23136,23136,1,5.45,23157.88,NaN
1472724600,23140,23140,23140,23140,1,5.45,23153.992000000002,NaN
1472725500,23160,23167,23152,23167,5,5.25,23119,0.4666666666666667
1472725800,23168,23168,23168,23168,1,5.1,23123.8,NaN
1472726400,23166,23166,23166,23166,3,4.95,23129.104,NaN
1472728200,23152,23152,23152,23152,1,4.9,23133.77152,NaN
1472728800,23155,23155,23155,23155,1,4.5,23137.8789376,NaN
1472730900,23151,23151,23151,23151,1,4.3,23141.493465088,NaN
1472731500,23148,23148,23148,23148,1,4.25,23144.67424927744,NaN
1472732400,23147,23147,23140,23143,4,4,23168,-0.5714285714285714
1472732700,23145,23145,23145,23145,1,2.85,23165.2,NaN
1472734200,23123,23123,23123,23123,1,2.4,23162.68,NaN
1472734500,23128,23128,23128,23128,1,2,23157.9184,NaN
1472734800,23127,23132,23119,23132,4,2.15,23153.728192,0.38461538461538464
1472736600,23141,23141,23139,23139,2,1.9,23148.86624512,-1
1472736900,23142,23142,23142,23142,1,1.9,23144.6849708032,NaN
1472737200,23140,23140,23140,23140,1,1.9,23142,NaN
1472737800,23126,23126,23110,23112,3,2,23142,-0.875
1472738100,23108,23111,23108,23111,2,1.85,23140,1
1472738400,23100,23120,23100,23120,5,2,23134.24,1
1472738700,23120,23120,23120,23120,1,2,23127.392,NaN
1472739000,23128,23128,23128,23128,1,2,23100,NaN
1472739600,23095,23102,23086,23100,11,2.3,23128,0.3125
1472739900,23080,23080,23065,23065,4,2.45,23128,-1
1472740200,23055,23055,23045,23050,9,2.75,23120.44,-0.5
1472740500,23058,23058,23045,23045,2,2.8,23109.878399999998,-1
1472741400,23050,23050,23045,23045,3,2.9,23100.795423999996,-1
1472741700,23037,23040,23033,23040,5,3.1,23092.984064639997,0.42857142857142855
1472742000,23030,23030,23020,23020,2,3.15,23083.386614297597,-1
1472742300,23020,23020,23005,23005,2,3.05,23071.97702372403,-1
1472742600,23018,23018,23018,23018,2,3.1,23058.581618979224,NaN
1472742900,23020,23020,23020,23020,1,3.1,23047.86529518338,NaN
1472744100,23028,23028,23028,23028,2,3.15,23039.292236146703,NaN
1472744400,23032,23032,23024,23024,7,3.3,23032.433788917362,-1
1472778600,23088,23088,23088,23088,10,3.7,23005,NaN
1472778900,23083,23112,23063,23104,9,4.1,23013.3,0.42857142857142855
1472779200,23107,23123,23105,23123,4,4.25,23025.144,0.8888888888888888
1472779500,23114,23114,23087,23100,3,4.25,23038.84384,-0.5185185185185185
1472779800,23098,23170,23098,23170,20,5.15,23050.6257024,1
1472780100,23175,23198,23166,23193,18,5.8,23069.725590016,0.5625
1472780400,23188,23191,23149,23149,17,6.6,23092.81498381312,-0.9285714285714286
1472780700,23160,23163,23155,23161,8,6.95,23111.74828672676,0.125
1472781000,23150,23150,23107,23107,9,6.85,23198,-1
1472781300,23117,23136,23117,23134,7,7,23188.9,0.8947368421052632
1472781600,23120,23130,23120,23130,3,6.7,23180.710000000003,1
1472781900,23148,23155,23148,23153,5,6.85,23173.339000000004,0.7142857142857143
1472782200,23146,23166,23146,23166,6,7,23166.705100000003,1
1472782500,23166,23166,23159,23159,3,6.9,23107,-1
1472782800,23188,23216,23188,23211,24,8,23112.9,0.8214285714285714
1472783100,23217,23246,23217,23234,22,9,23125.272,0.5862068965517241
1472783400,23235,23235,23217,23217,3,9.05,23142.17392,-1
1472783700,23208,23208,23200,23200,5,9.25,23156.7095712,-1
1472784000,23205,23205,23193,23193,6,9.45,23169.210231232002,-1
1472784300,23180,23185,23175,23185,5,9.35,23246,0.5
1472784600,23205,23205,23200,23200,4,9.05,23238.9,-1
1472784900,23194,23194,23178,23178,7,8.95,23232.510000000002,-1
1472785200,23183,23183,23183,23183,1,8.8,23226.759000000002,NaN
1472785500,23180,23192,23179,23192,5,8.9,23221.583100000003,0.9230769230769231
1472785800,23194,23194,23194,23194,1,7.95,23216.924790000005,NaN
1472786100,23196,23210,23195,23210,3,7.2,23212.732311000003,0.9333333333333333
1472786400,23212,23212,23211,23211,3,6.5,23175,-1
1472786700,23209,23214,23209,23214,2,6.2,23178.7,1
1472787000,23215,23219,23215,23219,4,5.95,23182.936,1
1472787300,23206,23206,23206,23206,4,5.8,23187.98496,NaN
1472787600,23206,23206,23206,23206,3,5.8,23192.327065600002,NaN
1472787900,23192,23192,23184,23184,6,5.85,23219,-1
1472788200,23185,23185,23180,23180,6,5.85,23215.5,-1
1472788500,23178,23178,23178,23178,1,5.75,23211.24,NaN
1472792400,23193,23199,23185,23185,4,4.75,23206.5864,-0.5714285714285714
1472793000,23195,23202,23195,23202,3,3.8,23202.584304,1
1472793300,23202,23202,23200,23200,2,3.75,23178,-1
1472793600,23198,23198,23198,23198,2,3.6,23180.4,NaN
1472794200,23183,23183,23183,23183,3,3.45,23182.56,NaN
1472794500,23181,23181,23180,23180,2,3.3,23202,-1
1472795100,23194,23194,23178,23178,3,3.25,23199.8,-1
1472796000,23210,23218,23210,23218,4,3.1,23178,1
1472796300,23202,23225,23202,23221,11,3.6,23178,0.8260869565217391
1472796600,23223,23250,23223,23250,18,4.25,23183.64,1
1472796900,23253,23254,23232,23232,4,4.4,23192.9304,-0.9545454545454546
1472797200,23239,23239,23223,23223,3,4.4,23202.701536,-1
1472797800,23226,23226,23226,23226,2,4.35,23210.90929024,NaN
1472798400,23238,23238,23236,23236,3,4.4,23217.803803801602,-1
1472798700,23227,23227,23215,23222,4,4.4,23254,-0.4166666666666667
1472799000,23226,23226,23215,23215,2,4.3,23250.1,-1
1472799300,23215,23222,23215,23222,2,4.25,23246.59,1
1472799600,23200,23220,23199,23220,6,4.25,23243.431,0.9523809523809523
1472799900,23191,23191,23180,23180,7,4.3,23238.099280000002,-1
1472800200,23183,23187,23176,23187,6,4.55,23229.9653808,0.36363636363636365
1472800500,23180,23180,23180,23180,1,4.4,23221.330919872,NaN
1472800800,23176,23176,23165,23165,4,4.45,23214.07797269248,-1
1472801100,23160,23166,23150,23158,10,4.85,23205.243937607833,-0.125
1472801700,23145,23153,23143,23153,7,5.1,23194.195150086267,0.8
1472802000,23169,23176,23169,23174,4,5.15,23183.956120069015,0.7142857142857143
1472802300,23191,23191,23191,23191,1,5.1,23143,NaN
1472802600,23190,23193,23190,23193,2,5.05,23147.8,1
1472803500,23176,23184,23176,23184,4,5.05,23153.224,1
1472804100,23197,23197,23197,23197,1,4.55,23157.99712,NaN
1472804400,23209,23209,23197,23197,2,3.75,23163.4575232,-1
1472807700,23222,23222,23222,23222,1,3.6,23170.744319488,NaN
1472810700,23232,23238,23232,23238,5,3.7,23179.97034198016,1
1472811300,23235,23235,23235,23235,1,3.65,23191.576273584127,NaN
1472811600,23242,23248,23242,23248,3,3.65,23200.8610188673,1
1472812500,23240,23240,23240,23240,1,3.5,23210.28881509384,NaN
1472812800,23250,23253,23250,23253,4,3.6,23217.831052075075,1
1472813100,23251,23251,23247,23247,2,3.6,23224.86484166006,-1
1472814300,23245,23245,23245,23245,2,3.4,23230.491873328046,NaN
1472814600,23253,23253,23253,23253,1,3.1,23234.993498662436,NaN
1472814900,23252,23252,23252,23252,1,2.85,23238.59479892995,NaN
1472815800,23239,23239,23239,23239,1,2.85,23253,NaN
1472817900,23240,23240,23240,23240,1,2.7,23252,NaN
1472818200,23228,23228,23221,23221,6,2.5,23250.7,-1
1472818800,23219,23219,23219,23219,1,2.2,23247.136000000002,NaN
1472819100,23230,23245,23230,23245,4,2.2,23219,1
1472819400,23250,23308,23250,23302,21,3.2,23219,0.896551724137931
1472819700,23309,23314,23303,23303,7,3.45,23229.68,-0.5454545454545454
1472820300,23307,23321,23303,23321,4,3.45,23241.484800000002,0.7777777777777778
1472820600,23310,23315,23308,23312,9,3.85,23254.207232,0.2857142857142857
1472820900,23312,23315,23312,23315,2,3.85,23264.89407488,1
1472821200,23319,23331,23319,23331,3,3.95,23273.871022899202,1
1472821500,23330,23338,23330,23338,2,3.8,23284.154238777344,1
1472822100,23346,23346,23346,23346,1,3.8,23294.923391021875,NaN
1472822400,23356,23371,23356,23371,7,4,23305.1387128175,1
1472822700,23364,23364,23360,23360,6,4.25,23318.310970254002,-1
1472823000,23384,23384,23350,23350,2,4.15,23328.848776203202,-1
1472823300,23355,23369,23355,23369,2,4.15,23339.879020962562,1
1472823600,23369,23369,23369,23369,1,4.1,23348.70321677005,NaN
1472823900,23385,23393,23381,23390,9,4.5,23355,0.4166666666666667
1472824200,23395,23397,23386,23387,8,4.85,23362.6,-0.7272727272727273
1472824500,23389,23389,23389,23389,1,4.85,23369.48,NaN
1472825100,23380,23380,23350,23350,5,5.05,23397,-1
1472825400,23349,23357,23341,23341,6,5.05,23392.3,-0.5
1472825700,23340,23346,23338,23346,6,5.3,23386.144,0.75
1472826000,23344,23356,23344,23356,5,5.35,23379.40384,1
1472827200,23356,23356,23356,23356,1,4.35,23373.6073024,NaN
1472827800,23370,23380,23370,23380,3,4.15,23338,1
1472828100,23380,23380,23380,23380,1,4,23342.2,NaN
1472828400,23373,23373,23373,23373,1,3.6,23345.98,NaN
1472829000,23384,23384,23384,23384,1,3.55,23349.381999999998,NaN
1472829300,23385,23385,23385,23385,1,3.45,23353.53616,NaN
1472829600,23388,23390,23388,23390,3,3.5,23357.9410976,1
1472829900,23395,23403,23395,23403,5,3.7,23363.070521984,1
1472830200,23410,23411,23388,23388,9,3.8,23370.25782802688,-0.9565217391304348
1472830500,23390,23390,23387,23387,3,3.65,23378.406262421504,-1
1472830800,23403,23403,23403,23403,1,3.6,23384.925009937204,NaN
1473038100,23441,23497,23441,23497,23,4.65,23387,1
1473038400,23520,23531,23505,23505,8,5,23403,-0.5769230769230769
1473038700,23505,23524,23501,23520,12,5.15,23428.6,0.6521739130434783
1473039000,23510,23555,23488,23555,38,6.65,23449.079999999998,0.6716417910447762
1473039300,23560,23560,23510,23510,12,7.2,23470.264,-1
1473039600,23512,23512,23471,23480,15,7.7,23560,-0.7804878048780488
1473039900,23503,23503,23478,23486,5,7.65,23560,-0.68
1473040200,23502,23530,23485,23485,11,7.9,23551.1,-0.37777777777777777
1473040500,23498,23502,23490,23490,4,7.85,23543.09,-0.6666666666666666
1473040800,23526,23535,23516,23523,7,8.15,23535.881,-0.15789473684210525
1473041100,23535,23542,23535,23538,5,8.25,23471,0.42857142857142855
1473041400,23545,23550,23525,23525,6,8.5,23478.1,-0.8
1473041700,23525,23550,23515,23550,8,8.85,23486.728,0.7142857142857143
1473042000,23576,23599,23559,23594,17,9.65,23494.320639999998,0.45
1473042300,23600,23601,23563,23564,14,10.3,23508.975750399997,-0.9473684210526315
1473042600,23566,23566,23547,23555,13,10.8,23523.699630336,-0.5789473684210527
1473042900,23550,23550,23532,23536,9,11,23601,-0.7777777777777778
1473043200,23542,23547,23539,23539,9,11,23594.1,-0.375
1473043500,23547,23550,23547,23549,5,11.1,23587.89,0.6666666666666666
1473043800,23551,23558,23551,23556,3,11.2,23582.301,0.7142857142857143
1473044100,23573,23573,23573,23573,1,10.1,23577.2709,NaN
1473044400,23578,23578,23560,23560,4,9.9,23532,-1
1473044700,23570,23570,23556,23556,2,9.4,23536.6,-1
1473045000,23558,23558,23547,23556,3,7.65,23540.739999999998,-0.18181818181818182
1473045300,23565,23565,23565,23565,1,7.1,23544.465999999997,NaN
1473045600,23560,23560,23560,23560,1,6.4,23547,NaN
1473045900,23572,23572,23572,23572,1,6.2,23550.1,NaN
1473046200,23573,23580,23568,23570,7,6,23552.89,-0.25
1473046500,23588,23591,23588,23591,3,5.95,23556.1432,1
1473046800,23587,23588,23587,23588,3,5.75,23561.023151999998,1
1473047100,23580,23588,23580,23588,2,5.6,23565.21991072,1
1473047400,23587,23600,23587,23600,9,5.75,23568.8291232192,1
1473047700,23585,23585,23585,23585,1,5.4,23573.81646350413,NaN
1473051600,23592,23592,23586,23586,2,4.65,23578.005829343467,-1
1473051900,23592,23620,23592,23620,11,4.5,23581.524896648512,1
1473052200,23617,23617,23598,23598,5,4.1,23586,-1
1473052500,23603,23603,23600,23600,2,3.75,23592,-1
1473052800,23599,23610,23599,23610,2,3.4,23597.04,1
1473053100,23608,23608,23590,23590,6,3.45,23620,-1
1473053400,23595,23595,23574,23584,5,3.55,23617,-0.5238095238095238
1473053700,23571,23578,23568,23578,4,3.7,23611.84,0.7
1473054000,23586,23586,23580,23580,2,3.6,23605.7024,-1
1473054900,23570,23570,23570,23570,3,3.65,23600.424064,NaN
1473055200,23598,23600,23598,23599,4,3.7,23568,0.5
1473055500,23595,23595,23595,23595,1,3.7,23570,NaN
1473055800,23601,23608,23601,23608,2,3.75,23573,1
1473056100,23580,23580,23580,23580,2,3.8,23577.2,NaN
1473056400,23579,23579,23575,23575,3,3.6,23608,-1
1473057000,23590,23590,23590,23590,1,3.5,23604.7,NaN
1473057300,23594,23594,23585,23585,2,3.45,23601.73,-1
1473057600,23583,23583,23583,23583,1,3.4,23599.057,NaN
1473057900,23577,23594,23577,23594,2,3.05,23596.6513,1
1473058500,23588,23588,23588,23588,1,3.05,23594.48617,NaN
1473058800,23594,23594,23594,23594,1,3,23575,NaN
1473059100,23600,23600,23600,23600,2,2.55,23576.9,NaN
1473059400,23560,23560,23557,23557,2,2.4,23600,-1
1473059700,23550,23564,23550,23564,4,2.5,23600,1
1473060000,23550,23550,23550,23550,1,2.45,23594,NaN
1473060300,23563,23586,23563,23582,8,2.55,23588.72,0.8260869565217391
1473060600,23582,23582,23582,23582,1,2.35,23586,NaN
1473060900,23579,23579,23579,23579,1,2.2,23586,NaN
1473061200,23584,23584,23584,23584,2,2.2,23550,NaN
1473061500,23588,23588,23588,23588,1,2.1,23553.4,NaN
1473061800,23599,23607,23599,23607,2,2,23557.552,1
1473062100,23598,23622,23598,23622,8,2.35,23564.47472,1
1473062400,23608,23615,23602,23602,5,2.5,23573.6787648,-0.46153846153846156
1473062700,23599,23599,23581,23581,10,2.9,23622,-1
1473063000,23578,23582,23578,23580,3,2.9,23617.9,0.5
1473063300,23580,23585,23580,23585,6,3.15,23613.112,1
1473063600,23586,23590,23584,23584,3,3.2,23608.89856,-0.3333333333333333
1473063900,23580,23580,23580,23580,2,3.25,23605.1907328,NaN
1473066900,23607,23608,23607,23608,6,3.45,23578,1
1473067200,23626,23626,23626,23626,1,3.45,23580,NaN
1473067500,23619,23622,23619,23622,2,3.5,23585.52,1
1473068400,23605,23605,23605,23605,1,3.45,23590.3776,NaN
1473068700,23605,23609,23605,23609,8,3.75,23594.652288,1
1473069000,23606,23606,23606,23606,6,3.85,23598.41401344,NaN
1473069300,23612,23612,23612,23612,4,4,23601.7243318272,NaN
1473069600,23610,23610,23610,23610,1,3.65,23604.637412007938,NaN
1473070200,23600,23600,23600,23600,2,3.7,23626,NaN
1473070500,23596,23604,23596,23604,2,3.75,23623.4,1
1473070800,23602,23607,23602,23604,3,3.8,23620.112,0.4
1473071100,23610,23610,23610,23610,1,3.8,23617.21856,NaN
1473071400,23610,23610,23610,23610,2,3.8,23614.6723328,NaN
1473072900,23617,23617,23617,23617,1,3.45,23596,NaN
1473073200,23623,23623,23623,23623,1,3.25,23598.1,NaN
1473073500,23624,23624,23624,23624,1,2.8,23601.088,NaN
1473080100,23609,23609,23609,23609,1,2.7,23604.29568,NaN
1473082200,23598,23598,23598,23598,3,2.55,23624,NaN
1473084000,23578,23578,23573,23573,2,2.5,23621.4,-1
1473084300,23573,23573,23573,23573,1,2.45,23615.592,NaN
1473084600,23594,23594,23594,23594,1,2.2,23610.48096,NaN
1473084900,23580,23580,23580,23580,1,2.2,23605.9832448,NaN
1473085200,23580,23580,23580,23580,1,2.15,23602.025255424,NaN
1473085800,23568,23568,23568,23568,2,2.2,23598.54222477312,NaN
1473087600,23575,23575,23574,23574,2,1.9,23594.26631330488,-1
1473087900,23578,23578,23577,23577,2,1.7,23590.5890294422,-1
1473088800,23575,23575,23575,23575,1,1.55,23587.42656532029,NaN
1473089700,23574,23574,23570,23570,3,1.65,23584.70684617545,-1
1473090000,23576,23576,23576,23576,2,1.65,23582.367887710887,NaN
1473124500,23599,23632,23599,23618,87,5.9,23568,0.5757575757575758
1473124800,23620,23622,23608,23612,4,5.95,23574.4,-0.5714285714285714
1473125100,23612,23618,23612,23618,3,6.05,23580.16,1
1473125400,23600,23664,23588,23638,15,6.7,23585.344,0.5
1473125700,23649,23661,23600,23618,12,7.25,23588,-0.5081967213114754
1473126000,23637,23656,23637,23656,2,7.3,23588,1
1473126300,23634,23634,23612,23612,7,7.6,23597.12,-1
1473126600,23600,23600,23558,23558,12,8.15,23664,-1
1473126900,23570,23570,23540,23543,11,8.55,23653.4,-0.9
1473127200,23542,23557,23517,23557,18,9.35,23639.792,0.375
1473127500,23550,23563,23545,23563,9,9.75,23622.60112,0.7222222222222222
1473127800,23563,23576,23560,23576,5,9.95,23607.8169632,0.8125
1473128100,23595,23615,23595,23614,5,10.15,23517,0.95
1473128400,23611,23626,23608,23608,13,10.75,23526.8,-0.16666666666666666
1473128700,23603,23603,23579,23579,14,11.35,23538.703999999998,-1
1473129000,23579,23579,23579,23579,2,11.35,23549.179519999998,NaN
1473129300,23586,23602,23586,23601,6,11.55,23558.397977599998,0.9375
1473129600,23603,23610,23603,23610,3,11.65,23566.510220287997,1
1473129900,23610,23623,23610,23622,10,12,23573.648993853436,0.9230769230769231
1473130200,23622,23627,23620,23627,7,12.25,23579.931114591025,0.7142857142857143
