time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1477314000,23627,23627,23627,23627,1,2.35,23609.36,NaN
1477314300,23629,23629,23617,23617,4,2.5,23612.1824,-1
1477314600,23614,23616,23614,23616,6,2.55,23629,1
1477314900,23616,23620,23616,23620,5,2.7,23629,1
1477315200,23617,23618,23617,23618,2,2.7,23627.5,1
1477315500,23618,23618,23616,23618,3,2.7,23626.15,0
1477315800,23628,23634,23622,23622,7,3,23614,-0.5
1477316100,23622,23622,23610,23610,3,3.05,23634,-1
1477316400,23610,23612,23608,23612,4,3.1,23634,0.5
1477316700,23615,23621,23615,23621,4,3.1,23630.88,1
1477317300,23620,23620,23620,23620,1,3.05,23628.134400000003,NaN
1477317600,23616,23616,23610,23610,5,3.25,23625.718272000002,-1
1477317900,23606,23606,23600,23600,3,3.25,23623.59207936,-1
1477318200,23592,23592,23592,23592,1,3.25,23620.2891882496,NaN
1477318500,23602,23602,23602,23602,2,3.25,23615.762918129665,NaN
1477318800,23599,23599,23595,23597,6,3.5,23611.96085122892,-0.5
1477319100,23595,23595,23581,23581,9,3.8,23608.767115032293,-1
1477319400,23580,23590,23577,23590,8,4.05,23603.76903432648,0.7692307692307693
1477319700,23585,23591,23585,23588,6,4.3,23598.415227461184,0.5
1477320000,23581,23581,23556,23556,16,4.8,23594.132181968947,-1
1477320300,23558,23571,23558,23571,8,5.15,23591,1
1477320600,23571,23573,23571,23571,4,5.15,23584,0
1477320900,23573,23584,23572,23584,4,5.05,23556,0.9166666666666666
1477321200,23588,23590,23588,23590,3,4.95,23558.8,1
1477321500,23590,23590,23587,23587,3,5,23562.543999999998,-1
1477321800,23587,23588,23587,23588,3,5,23565.83872,1
1477322100,23595,23603,23595,23603,6,4.95,23568.7380736,1
1477322400,23600,23600,23594,23594,5,5.05,23573.534743296,-1
1477322700,23592,23592,23578,23578,6,5.15,23577.65987923456,-1
1477323000,23575,23575,23568,23568,8,5.35,23603,-1
1477323300,23560,23565,23559,23565,16,6.1,23599.5,0.8333333333333334
1477323600,23565,23570,23560,23560,14,6.55,23594.64,-0.5
1477357800,23540,23540,23540,23540,12,7,23590.3632,NaN
1477358100,23592,23592,23535,23553,69,10.4,23535,-0.6842105263157895
1477358400,23552,23552,23520,23520,515,36.05,23592,-1
1477358700,23521,23548,23521,23531,64,38.95,23592,0.37037037037037035
1477359000,23528,23571,23517,23543,105,43.75,23584.8,0.2777777777777778
1477359300,23538,23556,23494,23507,100,48.35,23576.664,-0.5
1477359600,23503,23548,23503,23548,54,50.75,23571,1
1477359900,23545,23555,23535,23542,36,51.75,23560.22,-0.15
1477360200,23532,23551,23526,23549,36,53.15,23494,0.68
1477360500,23550,23565,23546,23556,54,55.65,23499.7,0.3157894736842105
1477360800,23556,23571,23552,23561,29,56.9,23507.536,0.2631578947368421
1477361100,23571,23582,23560,23566,53,59.4,23516.42096,-0.22727272727272727
1477361400,23565,23586,23565,23586,30,60.75,23526.9136064,1
1477361700,23574,23575,23566,23568,15,61.35,23537.549157248002,-0.6666666666666666
1477362000,23567,23567,23545,23545,43,63.2,23586,-1
1477362300,23546,23558,23545,23548,31,64.5,23581.9,0.15384615384615385
1477362600,23541,23556,23536,23547,35,65.95,23578.210000000003,0.3
1477362900,23544,23552,23543,23547,20,66.55,23573.144800000002,0.3333333333333333
1477363200,23552,23560,23539,23541,26,67.05,23568.687424000003,-0.5238095238095238
1477363500,23540,23549,23533,23544,32,67.95,23564.764933120005,0.25
1477363800,23544,23560,23538,23546,32,68.95,23560.317842483204,0.09090909090909091
1477364100,23557,23557,23549,23550,14,66.2,23533,-0.875
1477364400,23547,23567,23547,23564,17,41.3,23535.4,0.85
1477364700,23569,23572,23557,23561,15,38.85,23539.192000000003,-0.5333333333333333
1477365000,23550,23556,23547,23556,6,33.9,23543.785120000004,0.6666666666666666
1477365300,23564,23564,23554,23554,6,29.2,23547,-1
1477365600,23550,23550,23549,23549,8,26.9,23572,-1
1477365900,23549,23557,23549,23557,4,25.3,23569.7,1
1477366200,23561,23561,23552,23552,16,24.3,23567.63,-1
1477366500,23555,23555,23551,23551,13,22.25,23565.767,-1
1477366800,23556,23570,23556,23568,35,22.55,23549,0.8571428571428571
1477367100,23568,23570,23565,23565,17,20.75,23551,-0.6
1477367400,23570,23575,23570,23575,11,19.8,23552.9,1
1477367700,23575,23580,23571,23578,15,19.8,23555.552,0.3333333333333333
1477371600,23579,23579,23566,23570,44,19.85,23558.97472,-0.6923076923076923
1477371900,23570,23575,23561,23561,12,18.9,23580,-0.6428571428571429
1477372200,23576,23580,23565,23580,17,18,23561,0.26666666666666666
1477372500,23571,23588,23571,23578,21,18.05,23561,0.4117647058823529
1477372800,23574,23577,23570,23570,10,17.25,23564.24,-0.5714285714285714
1477373100,23571,23573,23568,23573,9,16.1,23567.091200000003,0.4
1477373400,23567,23567,23565,23566,12,15.1,23588,-0.5
1477373700,23570,23574,23568,23574,9,14.85,23585.7,0.6666666666666666
1477374000,23577,23578,23577,23578,2,14.1,23583.63,1
1477374300,23580,23586,23574,23586,16,14.15,23565,0.5
1477374600,23588,23614,23588,23607,58,16.75,23567.1,0.7307692307692307
1477374900,23607,23619,23604,23614,31,18,23572.728,0.4666666666666667
1477375200,23611,23611,23597,23605,32,19.2,23579.20608,-0.42857142857142855
1477375500,23608,23608,23599,23599,18,19.9,23584.7772288,-1
1477375800,23601,23609,23601,23608,20,20.1,23589.568416768,0.875
1477376100,23601,23601,23587,23591,14,20.15,23619,-0.7142857142857143
1477376400,23593,23595,23579,23588,36,20.2,23615.8,-0.3125
1477376700,23587,23587,23577,23583,19,20.3,23611.384,-0.4
1477377000,23583,23590,23580,23589,22,20.85,23606.570239999997,0.6
1477377300,23592,23592,23580,23585,14,20.8,23602.4304064,-0.5833333333333334
1477377600,23584,23588,23584,23588,11,19.15,23598.870149504,1
1477377900,23588,23590,23588,23590,7,18.9,23595.80832857344,1
1477378200,23589,23589,23562,23562,11,18.6,23593.17516257316,-1
1477378500,23561,23571,23560,23568,20,18.55,23590,0.6363636363636364
1477378800,23571,23587,23571,23585,43,20.2,23560,0.875
1477379100,23583,23610,23579,23600,46,22.05,23560,0.5483870967741935
1477379400,23600,23607,23599,23602,22,22.55,23566,0.25
1477379700,23604,23613,23604,23607,18,23,23571.28,0.3333333333333333
1477380000,23604,23604,23593,23602,27,24.25,23577.1208,-0.18181818181818182
1477380300,23599,23645,23597,23643,63,26.6,23582.143888000002,0.9166666666666666
1477380600,23643,23643,23628,23637,26,25,23592.200865920004,-0.4
1477380900,23628,23628,23626,23627,9,23.9,23597,-0.5
1477381200,23621,23621,23615,23617,20,23.3,23604.68,-0.6666666666666666
1477381500,23615,23616,23609,23610,39,24.35,23645,-0.7142857142857143
1477381800,23610,23624,23609,23610,20,24.35,23641.4,0
1477382100,23607,23610,23604,23606,26,24.95,23638.16,-0.16666666666666666
1477382400,23609,23615,23589,23598,39,25.1,23634.0608,-0.4230769230769231
1477382700,23595,23598,23590,23596,29,25.6,23627.752288,0.125
1477383000,23596,23603,23595,23597,23,25.65,23622.32696768,0.125
1477383300,23597,23609,23597,23609,18,25.85,23617.6611922048,1
1477383600,23611,23614,23605,23612,12,25.9,23589,0.1111111111111111
1477383900,23609,23613,23602,23609,28,26.95,23591.5,0
1477386900,23610,23610,23594,23598,5,26.65,23593.75,-0.75
1477387200,23590,23597,23587,23597,7,26,23614,0.7
1477387500,23599,23599,23599,23599,3,24,23611.3,NaN
1477387800,23600,23600,23600,23600,3,21.85,23608.87,NaN
1477388100,23605,23609,23603,23603,10,21.25,23587,-0.3333333333333333
1477388400,23593,23593,23593,23593,1,20.4,23589.2,NaN
1477388700,23596,23596,23593,23594,7,19.4,23591.18,-0.6666666666666666
1477389000,23596,23597,23595,23597,7,16.6,23592.962,0.5
1477389300,23590,23590,23581,23581,6,15.6,23609,-1
1477389600,23585,23585,23585,23585,2,15.25,23606.2,NaN
1477389900,23588,23588,23580,23581,10,14.75,23603.68,-0.875
1477390200,23583,23587,23579,23587,7,13.15,23600.8384,0.5
1477390800,23585,23590,23585,23590,3,12.3,23597.781024,1
1477391100,23592,23595,23592,23595,4,11.2,23595.15168064,1
1477391400,23591,23591,23591,23591,1,9.3,23595,NaN
1477391700,23595,23595,23595,23595,35,9.6,23579,NaN
1477392000,23597,23597,23597,23597,1,8.5,23580.6,NaN
1477392300,23597,23597,23597,23597,2,7.7,23582.568,NaN
1477392600,23590,23590,23589,23589,9,7.55,23584.29984,-1
1477392900,23588,23588,23585,23585,5,6.4,23597,-1
1477393200,23589,23589,23589,23589,1,6.2,23595.8,NaN
1477393800,23585,23585,23585,23585,2,5.95,23594.72,NaN
1477394100,23592,23592,23590,23590,2,5.9,23593.748,-1
1477394400,23592,23597,23592,23595,4,5.95,23585,0.6
1477394700,23592,23592,23592,23592,1,5.5,23586.2,NaN
1477395000,23597,23598,23591,23591,6,5.75,23587.28,-0.8571428571428571
1477395300,23595,23595,23595,23595,2,5.5,23588.5664,NaN
1477395600,23600,23600,23600,23600,3,5.3,23589.698432,NaN
1477395900,23595,23595,23595,23595,1,5.05,23591.14065152,NaN
1477396200,23595,23595,23595,23595,1,5,23592.3809603072,NaN
1477396500,23592,23592,23588,23588,13,5.15,23600,-1
1477396800,23590,23590,23590,23590,1,4.85,23598.8,NaN
1477397100,23590,23590,23590,23590,1,4.75,23597.72,NaN
1477397700,23589,23589,23589,23589,2,4.65,23596.748,NaN
1477398000,23595,23595,23589,23589,5,4.85,23595.873199999998,-1
1477398300,23586,23587,23586,23586,7,3.45,23595.08588,0
1477398600,23592,23592,23592,23592,7,3.75,23595,NaN
1477398900,23591,23593,23591,23593,3,3.8,23593.92,1
1477399200,23589,23590,23589,23590,3,3.5,23593,1
1477399500,23589,23589,23587,23587,2,3.35,23593,-1
1477399800,23585,23585,23573,23573,22,4.4,23592.16,-1
1477400100,23575,23578,23574,23576,10,4.8,23589.4776,0.25
1477400400,23574,23580,23560,23561,28,6.1,23587.170736,-0.65
1477400700,23561,23562,23550,23550,26,7.2,23582.82341824,-0.9166666666666666
1477401000,23545,23551,23543,23549,10,7.65,23580,0.5
1477401300,23548,23549,23536,23536,21,8.4,23572.6,-0.9230769230769231
1477401600,23539,23545,23539,23545,13,8.95,23565.28,1
1477401900,23546,23547,23546,23547,5,9.05,23559.424,1
1477402200,23544,23547,23536,23540,23,10.15,23554.7392,-0.36363636363636365
1477402500,23537,23549,23528,23547,25,11.35,23550.99136,0.47619047619047616
1477402800,23552,23556,23550,23550,10,11.2,23528,-0.3333333333333333
1477403100,23553,23560,23550,23550,19,12.1,23528,-0.3
1477403400,23549,23550,23546,23550,9,12.5,23531.84,0.25
1477403700,23554,23565,23554,23560,16,13.2,23535.2192,0.5454545454545454
1477404000,23554,23562,23552,23562,9,13.4,23539.388512,0.8
1477404300,23564,23572,23563,23563,28,14.45,23542.974120320003,-0.1111111111111111
1477404600,23563,23563,23540,23542,16,14.9,23572,-0.9130434782608695
1477404900,23540,23553,23535,23547,14,15.45,23572,0.3888888888888889
1477405200,23547,23547,23522,23522,17,16.15,23567.56,-1
1477405500,23521,23521,23510,23516,32,17.65,23561.1816,-0.45454545454545453
1477405800,23518,23519,23507,23519,30,18.05,23552.992544,0.08333333333333333
1477406100,23521,23521,23513,23516,18,18.45,23544.71388608,-0.625
1477406400,23513,23513,23488,23488,47,19.4,23537.9253865856,-1
1477406700,23487,23487,23463,23468,47,20.45,23527.94030926848,-0.7916666666666666
1477407000,23472,23480,23470,23472,13,20.6,23514.952247414785,0
1477407300,23473,23486,23461,23486,21,20.6,23504.561797931827,0.52
1477407600,23486,23501,23483,23494,20,20.95,23461,0.4444444444444444
1477407900,23488,23488,23485,23485,2,20.8,23461,-1
1477408200,23488,23492,23481,23481,11,20.2,23465,-0.6363636363636364
1477408500,23476,23490,23472,23489,37,20.8,23468.6,0.7222222222222222
1477408800,23489,23489,23465,23475,29,21.75,23501,-0.5833333333333334
1477409100,23481,23496,23478,23496,14,21.5,23497.4,0.8333333333333334
1477409400,23501,23513,23501,23508,30,22.55,23465,0.5833333333333334
1477409700,23508,23510,23505,23509,18,22.65,23469.8,0.2
1477410000,23505,23505,23488,23488,38,24.1,23474.12,-1
1477444200,23420,23420,23420,23420,46,25,23513,NaN
1477444500,23420,23446,23378,23386,488,48.6,23505,-0.5
1477444800,23386,23388,23367,23382,134,54.6,23489.76,-0.19047619047619047
1477445100,23381,23383,23352,23352,154,61.45,23472.5736,-0.9354838709677419
1477445400,23355,23360,23320,23348,187,69.2,23453.281824,-0.175
1477445700,23350,23370,23350,23360,100,72.7,23429.29109568,0.5
1477446000,23356,23370,23348,23356,92,76.4,23409.6186984576,0
1477446300,23350,23358,23340,23340,63,77.2,23393.487332735232,-0.5555555555555556
1477446600,23338,23359,23319,23357,125,81.1,23380.259612842892,0.475
1477446900,23357,23372,23356,23364,65,83.7,23319,0.4375
1477447200,23364,23371,23355,23357,49,85.1,23319,-0.4375
1477447500,23363,23377,23357,23366,59,87.05,23324.3,0.15
1477447800,23365,23402,23365,23390,169,95.4,23330.624,0.6756756756756757
1477448100,23391,23398,23387,23396,46,97.15,23340.61664,0.45454545454545453
1477448400,23396,23409,23389,23401,71,98.85,23349.2103104,0.25
1477448700,23402,23405,23391,23403,40,99.4,23358.776660736003,0.07142857142857142
1477449000,23402,23407,23380,23388,269,112.15,23366.81239501824,-0.5185185185185185
1477449300,23388,23399,23388,23392,19,111.6,23373.562411815325,0.36363636363636365
1477449600,23390,23450,23390,23439,292,125.3,23379.232425924874,0.8166666666666667
1477449900,23440,23448,23427,23427,136,130.2,23388,-0.6190476190476191
1477450200,23432,23436,23422,23422,52,130.5,23390,-0.7142857142857143
1477450500,23423,23424,23413,23413,52,108.7,23400.8,-0.9090909090909091
1477450800,23414,23420,23399,23401,49,104.45,23450,-0.6190476190476191
1477451100,23403,23404,23342,23359,131,103.3,23444.9,-0.7096774193548387
1477451400,23355,23362,23344,23348,75,97.7,23432.552,-0.3888888888888889
1477451700,23346,23353,23335,23335,76,96.5,23421.68576,-0.6111111111111112
1477452000,23333,23360,23328,23345,63,95.05,23409.5497536,0.375
1477452300,23344,23364,23344,23363,34,93.6,23396.501793024,0.95
1477452600,23360,23360,23352,23357,27,88.7,23385.541506140158,-0.375
1477452900,23352,23359,23351,23351,101,90.5,23376.334865157733,-0.125
1477453200,23350,23358,23342,23357,19,89,23368.601286732497,0.4375
1477453500,23357,23386,23357,23382,44,88.25,23328,0.8620689655172413
1477453800,23382,23391,23376,23388,38,81.7,23333.8,0.4
1477454100,23386,23389,23375,23381,31,80.95,23340.664,-0.35714285714285715
1477457700,23382,23382,23382,23382,2,77.5,23346.70432,NaN
1477458000,23380,23392,23343,23343,76,79.3,23392,-0.7551020408163265
1477458300,23350,23367,23348,23367,56,68.65,23392,0.8947368421052632
1477458600,23367,23378,23367,23378,20,68.7,23392,1
1477458900,23384,23390,23365,23367,37,55.95,23343,-0.68
1477459200,23370,23383,23370,23371,15,49.9,23347.7,0.07692307692307693
1477459500,23370,23374,23367,23373,15,48.05,23351.93,0.42857142857142855
1477459800,23373,23373,23362,23362,11,46,23355.737,-1
1477460100,23366,23373,23366,23373,10,44.05,23359.1633,1
1477460400,23371,23382,23370,23375,17,38.35,23362,0.3333333333333333
1477460700,23374,23377,23341,23343,34,36.3,23390,-0.8611111111111112
1477461000,23350,23367,23345,23367,56,35.3,23385.1,0.7727272727272727
1477461300,23362,23365,23355,23357,20,33.15,23380.69,-0.5
1477461600,23370,23370,23356,23356,13,32.1,23376.720999999998,-1
1477461900,23352,23366,23340,23346,72,34.35,23373.148899999997,-0.23076923076923078
1477462200,23346,23356,23339,23350,45,31.55,23370,0.23529411764705882
1477462500,23350,23350,23323,23332,56,33.4,23366,-0.6666666666666666
1477462800,23332,23355,23332,23348,51,33.75,23359.12,0.6956521739130435
1477463100,23348,23353,23348,23352,16,32.65,23355,0.8
1477463400,23352,23355,23349,23352,26,32.4,23323,0
1477463700,23356,23358,23354,23356,13,32.95,23326.2,0
1477464000,23360,23366,23342,23342,46,31.45,23330.016,-0.75
1477464300,23343,23347,23335,23339,25,29.9,23366,-0.3333333333333333
1477464600,23336,23343,23332,23337,27,30.25,23366,0.09090909090909091
1477464900,23342,23345,23328,23330,37,30.25,23361.92,-0.7058823529411765
1477465200,23331,23356,23331,23354,40,31.5,23357.171199999997,0.92
1477465500,23339,23339,23285,23298,242,42.85,23356,-0.7592592592592593
1477465800,23292,23314,23292,23306,60,45.3,23356,0.6363636363636364
1477466100,23300,23311,23293,23302,39,46.75,23344.64,0.1111111111111111
1477466400,23301,23301,23278,23289,86,50.2,23335.0976,-0.5217391304347826
1477466700,23288,23299,23276,23280,62,51.6,23324.820032,-0.34782608695652173
1477467000,23280,23308,23280,23306,58,51.7,23315.0560256,0.9285714285714286
1477467300,23304,23310,23300,23300,45,52.95,23276,-0.4
1477467600,23296,23312,23289,23312,62,55.4,23279.4,0.6956521739130435
1477467900,23315,23319,23307,23312,164,60,23283.312,-0.25
1477468200,23309,23313,23302,23313,48,60.15,23288.30832,0.36363636363636365
1477468500,23314,23316,23302,23313,83,61.5,23292.6051552,-0.07142857142857142
1477468800,23314,23318,23300,23313,40,60.95,23296.300433472,-0.05555555555555555
1477469100,23315,23325,23315,23317,47,62.5,23299.478372785918,0.2
1477469400,23314,23315,23309,23311,45,63.45,23300,-0.5
1477469700,23303,23304,23295,23301,51,65.35,23325,-0.2222222222222222
1477470000,23295,23302,23294,23298,27,64.4,23322,0.375
1477470300,23299,23309,23288,23307,140,70.15,23318.64,0.38095238095238093
1477473300,23292,23296,23252,23258,63,71.95,23314.3504,-0.7727272727272727
1477473600,23258,23267,23244,23246,40,72.1,23309,-0.5217391304347826
1477473900,23246,23258,23246,23254,17,70.95,23297.3,0.6666666666666666
1477474200,23255,23257,23253,23256,9,59.3,23287.706,0.25
1477474500,23260,23262,23251,23261,9,56.75,23279.83892,0.09090909090909091
1477474800,23262,23265,23260,23263,15,55.55,23273.3879144,0.2
1477475100,23263,23265,23260,23263,9,51.7,23268.098089807998,0
1477475400,23258,23267,23258,23267,6,48.9,23244,1
1477475700,23265,23271,23265,23271,12,46.6,23246.3,1
1477476000,23268,23268,23261,23261,11,44.9,23249.264,-1
1477476300,23262,23267,23262,23267,5,42.05,23251.87232,1
1477476600,23266,23269,23266,23267,4,34.05,23254.167641599997,0.3333333333333333
1477476900,23271,23271,23268,23268,6,31.95,23256.187524607998,-1
1477477200,23266,23266,23256,23258,16,28.6,23271,-0.8
1477477500,23259,23260,23259,23260,7,26.95,23271,1
1477477800,23264,23264,23262,23264,5,24.85,23269.5,0
1477478100,23259,23259,23259,23259,1,22.65,23268.15,NaN
1477478400,23257,23260,23257,23260,2,20.2,23266.935,1
1477478700,23264,23267,23264,23265,16,19.65,23256,0.3333333333333333
1477479000,23265,23268,23263,23268,7,13,23257,0.6
1477479300,23267,23270,23267,23269,4,10.05,23258.32,0.6666666666666666
1477479600,23269,23271,23268,23270,10,8.55,23259.9552,0.3333333333333333
1477479900,23270,23271,23268,23268,13,8.35,23261.722368,-0.6666666666666666
1477480200,23268,23271,23265,23265,9,8.35,23263.20678912,-0.5
1477480500,23273,23273,23273,23273,1,7.95,23264.4537028608,NaN
1477480800,23273,23273,23269,23269,4,7.4,23265,-1
1477481100,23268,23268,23267,23267,2,7.05,23266.44,-1
1477481400,23268,23281,23268,23281,24,7.95,23267,1
1477481700,23280,23280,23276,23276,17,8.2,23267,-1
1477482000,23279,23281,23277,23281,10,8.15,23268,0.5
1477482300,23282,23286,23279,23279,19,8.85,23270.6,-0.42857142857142855
1477482600,23283,23284,23283,23283,10,9.15,23273.68,0
1477482900,23282,23288,23281,23286,16,9.65,23276.144,0.5714285714285714
1477483200,23286,23307,23286,23300,42,10.95,23278.5152,0.6666666666666666
1477483500,23300,23318,23299,23315,38,12.5,23281,0.7894736842105263
1477483800,23311,23311,23305,23308,13,12.9,23286,-0.5
1477484100,23309,23310,23297,23297,13,13.5,23292.4,-0.9230769230769231
1477484400,23297,23297,23291,23293,19,14.35,23318,-0.6666666666666666
1477484700,23293,23305,23291,23305,16,14.35,23315.3,0.8571428571428571
1477485000,23305,23309,23305,23305,9,14.45,23312.87,0
1477485300,23305,23306,23300,23300,9,14.7,23310.682999999997,-0.8333333333333334
1477485600,23297,23305,23297,23305,11,14.75,23309,1
1477485900,23301,23305,23298,23299,8,14.5,23307.2,-0.2857142857142857
1477486200,23298,23298,23293,23293,4,14.25,23305.58,-1
1477486500,23298,23299,23295,23296,8,14.6,23305,-0.5
1477486800,23288,23288,23269,23269,43,16.55,23303.6,-1
1477487100,23268,23273,23268,23272,5,16.7,23299.448,0.8
1477487400,23275,23275,23270,23274,8,15.9,23295.04528,-0.2
1477487700,23275,23281,23271,23272,23,16.2,23291.2589408,-0.3
1477488000,23270,23276,23270,23276,15,16.45,23288.002689088,1
1477488300,23271,23271,23248,23248,40,17.5,23285.20231261568,-1
1477488600,23248,23263,23245,23254,52,19.6,23279.24994259717,0.3333333333333333
1477488900,23259,23274,23259,23271,29,20.25,23245,0.8
1477489200,23272,23282,23272,23275,13,18.8,23245,0.3
1477489500,23274,23296,23263,23273,33,18.55,23249.44,-0.030303030303030304
1477489800,23275,23275,23253,23263,29,19.35,23296,-0.5454545454545454
1477490100,23269,23269,23254,23262,18,19.6,23296,-0.4666666666666667
1477490400,23260,23269,23259,23262,14,19.35,23291.7,0.2
1477490700,23272,23279,23263,23266,14,19.25,23287.83,-0.375
1477491000,23267,23274,23266,23270,8,19.2,23284.347,0.375
1477491300,23279,23279,23265,23272,11,19.3,23281.212300000003,-0.5
1477491600,23274,23274,23267,23269,5,19,23279,-0.7142857142857143
1477491900,23274,23274,23260,23260,11,19.15,23279,-1
1477492200,23262,23294,23262,23293,60,21.95,23253,0.96875
1477492500,23295,23328,23293,23312,98,26.45,23257.1,0.4857142857142857
1477492800,23313,23314,23299,23301,40,26.3,23262,-0.8
1477493100,23304,23312,23299,23312,13,26.7,23269.92,0.6153846153846154
1477493400,23317,23317,23305,23307,20,27.3,23276.8896,-0.8333333333333334
1477493700,23305,23356,23305,23352,90,30.65,23283.022848,0.9215686274509803
1477494000,23358,23375,23357,23375,81,33.95,23293.23964928,0.9444444444444444
1477494300,23368,23376,23353,23353,31,33.5,23305,-0.6521739130434783
1477494600,23355,23368,23355,23361,14,31.6,23317.78,0.46153846153846156
1477494900,23360,23360,23341,23343,23,31.3,23328.259599999998,-0.8947368421052632
1477495200,23338,23352,23338,23349,13,31.3,23336.852872,0.7857142857142857
1477495500,23352,23354,23348,23354,27,31,23338,0.3333333333333333
1477495800,23359,23366,23359,23360,11,30.1,23338,0.14285714285714285
1477496100,23350,23350,23335,23340,19,30.15,23376,-0.6666666666666666
1477496400,23343,23353,23339,23349,32,31.05,23371.9,0.42857142857142855
1477530600,23326,23326,23326,23326,12,30.95,23368.210000000003,NaN
1477530900,23314,23330,23292,23320,208,40.95,23363.144800000002,0.15789473684210525
1477531200,23317,23328,23298,23304,130,46.9,23353.184528,-0.43333333333333335
1477531500,23303,23317,23278,23278,110,52.15,23344.61869408,-0.6410256410256411
1477531800,23277,23301,23255,23291,304,66.8,23333.9597030272,0.30434782608695654
1477532100,23289,23308,23266,23274,132,70.4,23319.746956482304,-0.35714285714285715
1477532400,23279,23280,23195,23195,405,85.75,23308.09250431549,-0.9882352941176471
1477532700,23194,23201,23158,23193,318,99.65,23308,-0.023255813953488372
1477533000,23196,23206,23180,23185,179,107.95,23280,-0.4230769230769231
1477533300,23186,23191,23140,23144,246,119.25,23255.6,-0.8235294117647058
1477533600,23149,23151,23052,23058,586,144.05,23232.48,-0.9191919191919192
1477533900,23063,23088,23040,23078,300,155,23196.384,0.3125
1477534200,23080,23080,23059,23079,259,166.4,23165.1072,-0.047619047619047616
1477534500,23073,23074,23050,23070,195,175.45,23140.085759999998,-0.125
1477534800,23070,23083,23064,23079,147,181.65,23120.068607999998,0.47368421052631576
1477535100,23083,23085,23062,23062,137,187.85,23104.054886399997,-0.9130434782608695
1477535400,23061,23062,23021,23044,318,202.4,23091.24390912,-0.4146341463414634
1477535700,23046,23056,23041,23046,88,206.25,23085,0
1477536000,23043,23063,23037,23053,114,211,23072.2,0.38461538461538464
1477536300,23050,23050,23001,23013,330,225.9,23063,-0.7551020408163265
1477536600,23012,23024,23002,23016,144,232.5,23063,0.18181818181818182
1477536900,23013,23016,22992,22993,173,230.75,23050.6,-0.8333333333333334
1477537200,22992,23013,22985,23007,166,232.55,23038.879999999997,0.5357142857142857
1477537500,23007,23021,23005,23021,86,231.35,23028.104,0.875
1477537800,23021,23022,23008,23009,76,219.95,22985,-0.8571428571428571
1477538100,23009,23013,22981,22981,106,218.65,23022,-0.875
1477538400,22981,22988,22961,22985,209,208.85,23022,0.14814814814814814
1477538700,22985,23005,22981,23005,83,197.1,23014.68,0.8333333333333334
1477539000,23006,23035,22996,23032,142,195.25,22961,0.6666666666666666
1477539300,23033,23034,23022,23034,76,186.75,22968.4,0.08333333333333333
1477539600,23035,23047,23015,23032,138,164.35,22975.06,-0.09375
1477539900,23036,23036,23017,23022,48,151.75,22983.6928,-0.7368421052631579
1477540200,23023,23028,23015,23028,57,141.65,22991.289664,0.38461538461538464
1477540500,23025,23025,23007,23015,81,135.95,22997.97490432,-0.5555555555555556
1477544100,23007,23007,23007,23007,12,129.2,23003.8579158016,NaN
1477544400,23015,23030,22985,22987,163,130.5,23047,-0.6222222222222222
1477544700,22990,23002,22989,23000,81,118.65,23040.8,0.7692307692307693
1477545000,23003,23008,22999,22999,42,116.35,23035.22,-0.4444444444444444
1477545300,23003,23003,22980,23000,77,114.5,23030.198,-0.13043478260869565
1477545600,22999,23016,22998,23010,77,101.85,23024.17424,0.6111111111111112
1477545900,23007,23020,23007,23015,42,96.75,22980,0.6153846153846154
1477546200,23018,23028,23015,23022,97,92.95,22984,0.3076923076923077
1477546500,23022,23026,23017,23025,33,86.3,22989.28,0.3333333333333333
1477546800,23028,23050,23028,23038,124,88.2,22993.9264,0.45454545454545453
1477547100,23040,23059,23038,23050,90,88.9,23001.776704,0.47619047619047616
1477547400,23049,23070,23047,23067,117,89.45,23010.93243136,0.782608695652174
1477547700,23067,23069,23050,23055,78,82.9,23021.5645937152,-0.631578947368421
1477548000,23058,23069,23036,23042,116,84.55,23030.282966846466,-0.48484848484848486
1477548300,23042,23043,23029,23040,96,82.25,23070,-0.14285714285714285
1477548600,23041,23055,23034,23046,157,86.3,23069,0.23809523809523808
1477548900,23046,23049,23019,23022,105,84.65,23065,-0.8
1477549200,23023,23052,23023,23048,53,84.9,23059.48,0.8620689655172413
1477549500,23052,23064,23050,23054,78,85.95,23019,0.14285714285714285
1477549800,23060,23063,23047,23053,53,84.55,23023,-0.4375
1477550100,23053,23053,23038,23045,54,86.65,23027.1,-0.5333333333333333
1477550400,23043,23056,23043,23045,71,82.05,23030.789999999997,0.15384615384615385
1477550700,23044,23070,23044,23059,71,81.55,23034.110999999997,0.5769230769230769
1477551000,23063,23073,23059,23059,91,84,23038.41768,-0.2857142857142857
1477551300,23062,23072,23062,23067,52,82.75,23043.2592048,0.5
1477551600,23066,23080,23034,23054,198,88.8,23080,-0.2608695652173913
1477551900,23051,23055,23029,23039,148,94.1,23080,-0.46153846153846156
1477552200,23037,23043,23023,23042,58,92.15,23080,0.25
1477552500,23038,23048,23032,23048,51,93.05,23072.02,0.625
1477552800,23044,23044,23022,23032,67,90.2,23065.1572,-0.5454545454545454
1477553100,23033,23033,23020,23020,47,88.05,23058.252048000002,-1
1477553400,23021,23040,23021,23035,62,85.3,23051.366679360002,0.7368421052631579
