time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1552614600,28915,28925,28908,28908,8,9.15,28882.96,23.50446183325014
1552614900,28925,28955,28925,28943,15,9.85,28889.0848,25.18271455944656
1552615200,28955,28985,28950,28985,55,12.55,28898.312928,26.383949233771805
1552615500,28990,29050,28990,29042,72,15.95,28912.18285952,29.142238574216673
1552615800,29050,29050,29028,29045,50,18.35,28936.9899448064,28.632078676058338
1552616100,29052,29073,29030,29061,37,20,28957.331754741248,29.6583587706256
1552616400,29066,29066,29038,29055,20,20.95,28980.465403792998,29.53990457272377
1552616700,29055,29106,29053,29101,63,24,28998.9723230344,31.215625674672076
1552617000,29108,29120,29093,29106,24,25.1,29020.37785842752,30.91450955505264
1552617300,29116,29138,29113,29123,93,29.65,29040.302286742015,30.992044586834595
1552617600,29123,29138,29108,29138,29,31,29059.841829393612,30.921184259203553
1552617900,29140,29180,29132,29180,64,34.05,29075.47346351489,32.14109966926044
1552618200,29179,29214,29175,29212,45,35.85,29096.378770811913,32.63102112145612
1552618500,29207,29232,29180,29231,68,37.65,29119.90301664953,34.01451961278069
1552618800,29237,29280,29230,29263,59,39.45,29142.322413319624,35.156339640439214
1552619100,29257,29265,29230,29230,32,40.1,29169.8579306557,35.14517252326498
1552619400,29230,29252,29210,29210,21,40.15,29191.88634452456,35.634803057317484
1552619700,29220,29233,29170,29170,30,40.1,29280,37.5894599817948
1552620000,29160,29169,29100,29164,49,42.15,29269,39.90449855452375
1552620300,29166,29196,29166,29169,22,42.8,29248.72,39.3398915149149
1552620600,29183,29191,29180,29189,7,42.75,29230.873600000003,38.10132783527813
1552620900,29200,29200,29185,29185,11,42.55,29215.168768000003,36.45123298990112
1552621200,29181,29188,29177,29177,11,40.35,29201.348515840004,34.63328777633676
1552621500,29186,29194,29178,29178,10,37.25,29100,33.37376722088413
1552621800,29185,29188,29178,29178,15,35.5,29109.4,31.70421241939241
1552622100,29175,29181,29175,29181,10,34.15,29117.86,29.868197246578664
1552625700,29178,29178,29178,29178,1,33.2,29125.474000000002,27.949040300394472
1552626000,29178,29195,29148,29148,29,31.5,29132.3266,29.30982313608058
1552626300,29147,29153,29135,29144,15,31.05,29195,28.50197862636054
1552626600,29135,29135,29112,29114,31,27.95,29195,28.751837295906217
1552626900,29104,29104,29091,29099,22,27.6,29185.04,28.34099177477006
1552627200,29090,29103,29080,29103,15,25.15,29171.8744,27.959492362286483
1552627500,29098,29141,29098,29134,27,24.25,29157.174496,29.033814336408877
1552627800,29143,29152,29122,29123,7,21.2,29080,29.10282759809396
1552628100,29120,29135,29116,29135,22,19.35,29087.2,28.38119705537296
1552628400,29137,29139,29132,29132,6,18.05,29093.68,26.853968694274894
1552628700,29143,29150,29141,29141,10,17.5,29099.512,26.221542358969543
1552629000,29142,29142,29111,29116,11,16.55,29104.7608,26.56286076190029
1552629300,29117,29133,29110,29110,11,14.65,29109.48472,26.30837070747884
1552629600,29110,29135,29100,29135,14,14.25,29152,26.929201371230352
1552629900,29139,29151,29129,29140,15,14.65,29100,26.577115558999616
1552630200,29145,29146,29120,29120,10,14.6,29100,26.53589301907107
1552630500,29120,29146,29120,29140,9,14.5,29105.1,26.497614946280283
1552630800,29142,29153,29132,29136,11,14.55,29109.69,26.104928164403123
1552631100,29135,29160,29135,29160,17,14.65,29114.887199999997,26.026004724088615
1552631400,29155,29169,29155,29162,54,16.85,29121.202992,25.167004386653712
1552631700,29162,29193,29162,29193,32,18.4,29128.85051328,25.583646930464162
1552632000,29197,29199,29182,29194,14,17.65,29140.3974208896,24.970529292573865
1552632300,29200,29206,29165,29167,12,17.5,29152.11793671168,26.115491485961446
1552632600,29164,29164,29160,29164,9,16.4,29206,24.7500992369642
1552632900,29160,29173,29154,29166,6,15.6,29206,24.33937786289533
1552633200,29160,29160,29141,29149,4,15.05,29199.76,24.386565158402806
1552633500,29152,29168,29152,29168,5,13.95,29191.5336,24.001810504231177
1552633800,29163,29184,29163,29184,5,13.85,29184.458896,23.787395468214665
1552634100,29180,29180,29180,29180,1,12.8,29141,22.374010077627904
1552634400,29168,29168,29168,29168,1,12.55,29144.9,21.633009357797338
1552634700,29180,29180,29173,29173,4,12.25,29148.41,20.944937260811816
1552635000,29167,29167,29158,29159,4,11.9,29151.569,20.520298885039544
1552635300,29141,29145,29135,29145,15,12.1,29180,20.768848964679574
1552635600,29147,29148,29131,29131,19,12.35,29175.5,20.499645467202463
1552635900,29131,29131,29111,29111,7,11.95,29170.16,20.46395650525943
1552636200,29123,29130,29123,29130,3,11.6,29161.8776,20.359388183455184
1552636500,29125,29130,29124,29124,3,11.3,29154.754736,19.33371759892267
1552636800,29112,29112,29090,29099,21,11.8,29148.62907296,20.38130919899962
1552637100,29090,29107,29051,29052,42,13.05,29139.2484212864,22.925501399071074
1552637400,29050,29106,29050,29105,33,12,29123.36370545485,25.28796558485171
1552637700,29115,29115,29100,29100,15,11.15,29050,24.553110900219448
1552638000,29109,29117,29092,29092,17,11.3,29050,24.585031550203773
1552638300,29086,29090,29074,29074,16,11.5,29058.04,24.114672153760644
1552641300,29100,29115,29100,29115,7,11.4,29065.1152,25.3207669999206
1552642200,29120,29122,29120,29122,2,11.2,29071.341376,24.012140785640558
1552642500,29114,29123,29114,29123,10,11.5,29078.43358336,22.939845015237662
1552643100,29133,29133,29133,29133,1,11.3,29085.564210022403,22.015570371292114
1552643400,29130,29130,29130,29130,1,11.1,29094.10265221837,20.657315344771252
1552644000,29127,29129,29124,29124,4,11.25,29101.104174819066,19.610364248716163
1552645500,29133,29135,29133,29135,2,11.3,29106.845423351635,18.995338230950722
1552646400,29137,29137,29137,29137,1,11.15,29112.476338681307,17.78138550016853
1552647000,29145,29160,29145,29160,10,11.45,29117.381070945044,18.15414367872792
1552647300,29160,29160,29156,29156,5,10.95,29125.904856756035,17.14313341596164
1552647600,29153,29153,29153,29153,2,10.1,29132.723885404826,16.132909600535807
1552647900,29159,29164,29159,29164,3,9.9,29138.17910832386,15.766273200497535
1552648200,29162,29162,29162,29162,1,9.8,29143.34328665909,14.782967971890569
1552648500,29165,29165,29165,29165,1,9.7,29147.47462932727,13.941327402469813
1552649100,29162,29162,29162,29162,1,8.7,29150.979703461817,13.159804016579113
1552649400,29166,29167,29166,29167,2,6.7,29153.783762769453,12.576960872537748
1552649700,29163,29163,29157,29157,3,5.2,29156.427010215564,12.392892238785052
1552650000,29161,29161,29160,29160,2,4.55,29157,11.793399936014692
1552650300,29160,29160,29160,29160,2,3.8,29157,10.951014226299359
1552650600,29153,29153,29153,29153,1,3.05,29167,10.668798924420832
1552651500,29130,29130,29130,29130,1,2.75,29165.6,11.549599001247914
1552652100,29118,29118,29118,29118,1,2.7,29161.327999999998,11.581770501158777
1552652400,29130,29130,29130,29130,1,2.25,29155.262079999997,11.611644036790294
1552652700,29121,29121,29121,29121,2,2.3,29150.045388799997,11.425098034162415
1552653300,29130,29130,29130,29130,1,2.3,29145.559034367998,11.251876746007957
1552653600,29113,29113,29110,29110,2,2.2,29141.70076955648,11.876742692721674
1552653900,29105,29105,29090,29090,9,2.55,29136.62864642744,12.456975357527268
1552654200,29097,29097,29090,29090,4,2.7,29128.235490070503,12.067191403418178
1552655400,29090,29090,29085,29085,3,2.35,29121.353101857814,11.562392017459738
1552655700,29080,29100,29080,29100,3,2.25,29114.08248148625,12.165078301926899
1552656000,29110,29110,29110,29110,1,2.2,29080,12.010429851789263
1552656600,29131,29138,29124,29135,9,2.5,29080,13.152542005232888
1552656900,29150,29156,29146,29146,7,2.8,29086.96,13.713074719144824
1552657200,29156,29180,29156,29180,7,3.1,29096.6256,15.16214081063448
1552657500,29185,29189,29170,29180,9,3.5,29109.965504,15.436273609874874
1552657800,29177,29183,29173,29174,26,4.7,29124.19171328,15.04796835202667
1552658100,29150,29156,29150,29156,4,4.75,29135.857204889602,15.687399184024766
1552658400,29145,29150,29140,29150,4,4.85,29189,15.709727813737283
1552658700,29144,29144,29130,29130,5,5,29184.1,16.016175827041764
1552659300,29123,29123,29118,29118,2,5.05,29177.608,15.72930612511021
1552659600,29150,29156,29150,29156,2,5.1,29169.26288,17.320069973316624
1552659900,29148,29156,29148,29156,2,5.15,29162.0860768,16.654350689508295
1552660200,29160,29164,29160,29164,3,5.25,29118,16.036182783114846
1552660500,29140,29140,29140,29140,1,5.2,29122.6,16.605026870035214
1552660800,29142,29163,29142,29163,4,5.35,29126.739999999998,17.0618106650327
1552661100,29165,29165,29150,29150,2,5.35,29130.465999999997,16.91453847467322
1552661400,29150,29150,29150,29150,1,4.95,29134.61008,15.706357155053704
1552662000,29166,29175,29163,29175,5,5,29138.2568704,16.37018878683558
1552662300,29173,29173,29173,29173,1,4.9,29143.400908544,15.34374673063304
1552662600,29185,29189,29185,29189,3,4.9,29147.82478134784,15.390621964159251
1552662900,29194,29198,29181,29198,8,5.25,29154.412816332188,15.505577538147877
1552663200,29195,29195,29194,29195,3,4.95,29162.258509392395,14.683750571137313
1552663500,29190,29190,29190,29190,2,4.7,29168.691977701765,13.992054101770362
1552663800,29200,29201,29190,29190,8,4.75,29173.967421715446,13.778335951643909
1552664100,29175,29175,29173,29173,2,4.4,29201,14.008454812240773
1552664400,29173,29175,29173,29175,2,3.2,29201,13.150708039937859
1552664700,29199,29213,29199,29213,2,3.1,29173,14.925657465656583
1552665000,29214,29214,29214,29214,1,2.95,29173,13.930967646681113
1552665300,29204,29204,29190,29190,3,2.85,29177.92,14.650184243346747
1552665600,29197,29200,29197,29200,4,2.95,29182.2496,14.318028225964836
1552665900,29206,29218,29206,29218,4,3.05,29186.059648,14.58102620982449
1552666200,29219,29225,29213,29225,5,3.2,29190.53129728,14.396667194837026
1552666500,29213,29213,29213,29213,1,3.1,29196.0462897152,14.225476680920096
1552666800,29210,29210,29207,29207,3,3.2,29200.678883360768,13.637942632282947
1552667400,29200,29200,29195,29195,3,3.15,29225,13.520946729977023
1552667700,29207,29207,29207,29207,1,3.1,29222,13.412307677835807
1552668000,29212,29216,29212,29216,7,3.4,29219.3,13.097142843704678
1552668300,29220,29233,29216,29233,6,3.45,29195,13.37591835486863
1552668600,29230,29237,29206,29206,10,3.9,29198.8,14.634781329520871
1552668900,29210,29212,29200,29212,5,4,29237,14.446582663126524
1552871700,29161,29170,29108,29167,41,5.65,29237,20.84325533004606
1552872000,29163,29175,29155,29170,22,6.6,29221.52,20.78302280647134
1552872300,29170,29200,29170,29178,22,7.6,29207.8976,21.441378320294813
1552872600,29155,29188,29138,29187,24,8.4,29200,23.48127986884518
1552872900,29145,29145,29104,29112,37,10.15,29200,27.732617021070524
1552873200,29112,29150,29100,29150,17,10.9,29188,29.323144376708342
1552873500,29155,29180,29149,29155,21,11.85,29100,29.442919778372033
1552873800,29173,29222,29171,29222,43,13.95,29100,32.125568365631175
1552874100,29199,29205,29150,29171,11,14.35,29114.64,34.97374205380037
1552874400,29179,29200,29155,29200,12,14.75,29127.5232,35.68990333567177
1552874700,29200,29230,29197,29228,19,15.5,29138.860416,35.49776738312379
1552875000,29215,29228,29205,29221,12,15.85,29151.61995776,34.60506971290066
1552875300,29196,29215,29196,29215,12,16.4,29162.5931636736,33.91899330483633
1552875600,29197,29216,29163,29216,13,16.9,29230,35.281922354490874
1552875900,29229,29245,29220,29225,22,17.85,29163,34.83321361488438
1552876200,29227,29265,29224,29255,28,19.2,29163,35.27369835667835
1552876500,29252,29252,29224,29224,11,19.4,29175.24,34.96843418834418
1552876800,29222,29244,29215,29237,11,19.65,29186.0112,34.54211746060531
1552877100,29253,29272,29251,29272,10,19.65,29195.489856,34.57482335627636
1552877400,29275,29325,29274,29317,71,22.95,29206.20127616,35.89090740225662
1552877700,29328,29403,29328,29364,93,25.55,29225.2090719744,39.47012830209543
1552878000,29383,29383,29230,29230,83,28.6,29403,47.57940485194576
1552878300,29239,29315,29239,29314,25,28.75,29403,50.252304505378206
1552878600,29307,29307,29281,29281,10,28.05,29385.7,49.01999704070833
1552878900,29300,29320,29300,29320,32,27.8,29370.13,48.30428296637202
1552879200,29322,29347,29322,29333,19,27.9,29356.117000000002,46.78254846877402
1552879500,29320,29320,29300,29308,5,27.1,29347,45.798080721004446
1552879800,29310,29312,29305,29307,7,25.3,29347,43.0267892409327
1552880100,29300,29304,29297,29304,5,25,29335.3,40.667732866580366
1552880400,29303,29303,29295,29295,2,24.5,29324.77,38.40575194753891
1552880700,29280,29285,29275,29285,13,24.2,29315.293,37.09105537985756
1552881000,29285,29304,29285,29304,9,24.05,29306.763700000003,35.79883713843916
1552881300,29294,29296,29290,29290,8,23.85,29304,34.241777342836365
1552885200,29314,29320,29312,29320,6,23.5,29230,33.93879324691948
1552885500,29315,29324,29289,29289,8,22.8,29239,34.014593729282375
1552885800,29291,29307,29288,29306,7,21.75,29249.2,32.94212274861935
1552886100,29304,29304,29295,29295,3,21.35,29258.176,31.37482826657511
1552886400,29312,29322,29312,29322,6,21.1,29266.07488,31.062340533248317
1552886700,29323,29337,29322,29327,9,21.05,29273.0258944,29.91503049515915
1552887000,29336,29340,29316,29316,9,17.95,29281.982269184,29.492528316933495
1552887600,29316,29317,29315,29317,10,13.8,29291.265106114563,27.52877629429539
1552887900,29326,29332,29322,29331,9,10.1,29299.062689136234,26.63386370184572
1552888200,29335,29348,29335,29345,11,9.4,29305.612658874437,25.94573058028531
1552888500,29350,29351,29334,29351,20,9.9,29313.24238027704,25.306749824550646
1552888800,29356,29381,29343,29377,26,9.6,29320.79390422163,26.213410551368458
1552889100,29380,29380,29370,29380,18,9.55,29332.835123377306,25.055309797699284
1552889400,29365,29388,29365,29376,12,9.9,29342.468098701844,24.90850195500648
1552889700,29368,29398,29368,29397,13,10.2,29351.574478961476,25.272180386791728
1552890000,29382,29398,29374,29398,6,10.25,29360.859583169182,25.181310359163746
1552890300,29395,29400,29380,29386,26,11.45,29368,24.81121676208062
1552890600,29390,29401,29385,29385,10,11.3,29374,24.181844136217716
1552890900,29394,29398,29376,29383,13,11.5,29401,24.025998126487877
1552891200,29382,29382,29356,29363,10,11.6,29401,24.238426831738742
1552891500,29378,29378,29350,29370,7,11.65,29398,24.50711062947169
1552891800,29361,29377,29361,29377,2,11.35,29391.28,23.899459870223712
1552892100,29377,29384,29377,29378,4,11.2,29385.500799999998,22.692355593779162
1552892400,29378,29379,29367,29379,16,11.85,29384,21.928615908509222
1552892700,29370,29370,29370,29370,1,11.6,29384,21.005143343615707
1552893000,29368,29375,29368,29375,2,11.25,29379.24,20.004775961928868
1552893300,29388,29388,29383,29383,2,10.9,29350,19.50443482179109
1552893600,29388,29390,29388,29390,3,10.55,29353.8,18.61126090594887
1552893900,29382,29440,29382,29436,45,12.35,29358.144,21.424742269809663
1552894200,29437,29482,29437,29466,69,15.25,29369.60384,23.180117821966117
1552894500,29461,29461,29447,29447,8,14.65,29382,22.881537977539967
1552894800,29445,29460,29445,29458,9,13.8,29398,22.318570979144255
1552895100,29463,29466,29454,29460,10,13.4,29411.44,21.58153019491967
1552895400,29453,29459,29445,29459,6,13.1,29422.7296,21.11142089528255
1552895700,29462,29465,29458,29462,18,13.35,29432.212863999997,20.103462259905225
1552896000,29459,29459,29438,29455,16,13.85,29482,20.38178638419771
1552896300,29446,29470,29446,29470,6,12.85,29477.6,20.640230213897873
1552896600,29465,29468,29442,29442,9,12.8,29473.64,21.16592805576231
1552896900,29454,29460,29449,29449,11,12.7,29470.076,20.939790337493577
1552897200,29452,29452,29450,29451,7,12.55,29468,19.658376741958325
1552897500,29448,29448,29425,29425,7,12.55,29465,20.111349831818444
1552900500,29425,29425,29410,29410,2,12.55,29460.2,19.746253415259982
1552900800,29411,29418,29411,29418,2,12.45,29453.172000000002,18.907235314169984
1552901400,29428,29430,29423,29423,3,11.8,29447.127920000003,18.413861363157846
1552901700,29416,29425,29416,29425,5,12,29441.930011200002,17.741442694360856
1552902000,29425,29425,29425,29425,2,12,29437.459809632,16.474196787620794
1552902900,29444,29444,29444,29444,3,12.05,29410,16.654611302790737
1552903500,29438,29438,29438,29438,3,12.05,29413.4,15.893567638305685
1552904400,29433,29433,29433,29433,2,9.9,29416.460000000003,15.115455664140994
1552904700,29427,29427,29427,29427,1,6.5,29419.214000000004,14.464351688130922
1552905000,29427,29427,29427,29427,2,6.2,29421.692600000002,13.431183710407284
1552905300,29421,29421,29421,29421,2,5.85,29444,12.900384873949621
1552905600,29428,29428,29428,29428,1,5.4,29441.7,12.478928811524648
1552905900,29433,29433,29433,29433,1,5.15,29439.63,11.944719610701458
1552906800,29429,29453,29429,29453,13,4.9,29421,12.805811067079926
1552907100,29464,29472,29464,29472,6,4.4,29424.2,13.248253133717073
1552907400,29472,29480,29469,29480,4,4.3,29429,13.087663624165854
1552907700,29488,29488,29476,29476,4,4.05,29436.14,13.009973365296863
1552908000,29478,29488,29478,29485,62,6.6,29444.4376,12.937832410632803
1552908300,29480,29480,29479,29479,3,6.4,29451.407584,12.44227295273046
1552908600,29482,29482,29482,29482,1,6.1,29457.26237056,11.767824884678285
1552908900,29477,29500,29477,29500,7,6.35,29462.1803912704,12.570123107201265
1552909200,29500,29513,29500,29501,24,7.45,29468.98792084173,12.600828599544032
1552909500,29492,29492,29488,29488,4,7.5,29477,12.629340842433745
1552909800,29482,29482,29481,29481,2,7.35,29513,12.227245067974192
1552910100,29478,29478,29478,29478,1,7.3,29509.8,11.568156134547463
1552910400,29480,29484,29480,29484,2,7.25,29505.984,11.170430696365502
1552910700,29485,29485,29477,29477,3,7.25,29502.62592,10.943971360910822
1552911000,29475,29475,29475,29475,1,7.2,29499.0382912,10.305116263702908
1552911300,29484,29484,29484,29484,1,7.2,29495.192164607997,10.211893673438414
1552911600,29487,29487,29487,29487,1,7.15,29491.96141827072,9.696758411049956
1552911900,29487,29488,29484,29484,4,7.25,29489.247591347405,9.28984709597496
1552912200,29487,29493,29487,29493,3,7.35,29475,9.26914373197675
1552912500,29483,29483,29483,29483,1,7.35,29476.8,9.321347751121266
1552912800,29482,29482,29482,29482,1,6.75,29478.42,8.726965768898319
1552913400,29470,29470,29470,29470,2,6.55,29493,8.960753928262724
1552913700,29481,29481,29481,29481,1,6.4,29490.7,9.106414361958244
1552914300,29471,29471,29471,29471,1,6.25,29488.63,9.170241907532654
1552915800,29475,29490,29475,29475,5,3.4,29470,9.872367485566034
1552916100,29480,29480,29480,29480,1,3.3,29471,9.524341236597033
1552916400,29498,29498,29498,29498,3,3.4,29472.9,10.12974543398296
1552916700,29500,29507,29500,29507,6,3.35,29475.912,10.049049331555606
1552917000,29509,29510,29507,29510,6,2.45,29480.264320000002,9.545545807873063
1552917600,29513,29520,29510,29510,6,2.55,29485.022028800002,9.578006821596416
1552917900,29520,29530,29520,29528,6,2.75,29491.318063616003,10.3224349057681
1552918200,29527,29527,29515,29515,6,3,29499.054450892803,10.513689555356093
1552918500,29498,29498,29470,29471,5,3.15,29530,12.97699744425923
1552918800,29476,29490,29476,29490,6,3.3,29527,13.407211912526426
1552919100,29484,29484,29484,29484,1,3.3,29521.3,12.878125347345968
1552919400,29482,29482,29451,29463,9,3.7,29516.17,14.315402108249828
1552919700,29450,29450,29430,29430,11,4.2,29508.349599999998,15.65001624337484
1552920000,29448,29457,29448,29457,5,4.25,29497.380655999998,16.460729368848067
1552920300,29450,29461,29445,29461,3,4.25,29487.947364159998,16.427820128216062
1552920600,29466,29466,29466,29466,1,4.25,29479.8347331776,15.611547261914916
1552921200,29471,29471,29445,29445,6,4.5,29472.857870532735,16.353579600349565
1552921500,29470,29470,29470,29470,1,4.45,29430,16.971181057467454
1552922100,29450,29450,29440,29440,4,4.6,29434,17.901810981934066
1552922400,29440,29443,29434,29434,6,4.85,29470,17.265967340367347
1552922700,29431,29435,29423,29435,9,5.05,29466.4,16.889826816055393
1552923000,29431,29431,29417,29418,4,5.2,29461.192000000003,16.969124900622866
1552923300,29415,29424,29410,29424,11,5.6,29455.00512,16.757044550578374
1552923600,29421,29422,29421,29422,5,5.55,29447.804300800002,15.774398511251349
1552923900,29417,29438,29416,29438,4,5.45,29441.755612672,16.219084331876253
1552924800,29439,29440,29439,29440,2,5.25,29410,15.203435451027948
1552925100,29438,29438,29438,29438,1,5,29413,14.260332918811667
1552925400,29438,29440,29438,29440,2,4.8,29415.7,13.384594853182262
1552925700,29445,29445,29445,29445,1,4.6,29418.13,12.785695220812102
1552926000,29428,29428,29428,29428,1,4.35,29421.3544,13.086716990754095
1552926600,29435,29435,29435,29435,1,4.35,29424.191872,12.651951491414517
1552926900,29435,29435,29435,29435,1,3.95,29426.68884736,11.748240670599193
1552927200,29437,29443,29437,29443,11,3.95,29428.8861856768,11.480509194127821
1552927500,29436,29436,29436,29436,1,3.75,29430.819843395584,11.160472823118692
1552927800,29446,29446,29437,29437,5,3.85,29432.521462188113,11.077581907181642
1552928100,29428,29428,29417,29417,5,4.05,29446,11.714897485240098
1552958100,29414,29488,29414,29488,22,4.85,29414,16.16383337915152
1552958400,29480,29484,29473,29480,12,5.4,29414,16.08070242349784
1552958700,29487,29508,29487,29506,16,6,29414,16.932080821819422
1552959000,29501,29502,29470,29470,19,6.65,29425.28,18.29407504883232
1552959300,29489,29543,29489,29528,21,7.25,29435.2064,22.20164111677287
1552959600,29519,29530,29509,29521,13,7.7,29450.297504,22.115809608431952
1552959900,29505,29525,29500,29505,14,7.85,29463.275853439998,22.32182320782967
1552960200,29493,29501,29477,29477,18,8.5,29474.437233958397,22.727407264413266
1552960500,29473,29473,29428,29428,19,9.25,29543,24.604021031240887
1552960800,29423,29476,29419,29476,28,10.55,29531.5,26.918019529009396
1552961100,29476,29476,29448,29457,15,11.25,29518,26.995303848365868
1552961400,29464,29486,29451,29459,17,12,29506.12,27.567067859196875
1552961700,29453,29460,29435,29460,18,12.85,29495.6656,27.383705869254243
1552962000,29467,29467,29460,29462,4,13,29486.465728,25.927726878593226
1552962300,29464,29494,29464,29494,9,13.4,29419,26.361460672979426
1552962600,29500,29503,29488,29488,8,13.75,29426.5,25.549927767766608
1552962900,29504,29505,29453,29453,25,14.45,29435.68,27.439218641497565
1552963200,29464,29470,29464,29465,4,14.6,29445.3848,26.693560167104884
1552963500,29453,29455,29437,29455,9,14.8,29505,26.786877298025964
1552963800,29443,29450,29435,29440,19,15.5,29498.2,26.302100348166967
1552964100,29431,29452,29430,29452,6,14.7,29490.616,25.99480746615504
1552964400,29458,29476,29440,29472,6,14.4,29482.12976,26.709464075715395
1552964700,29476,29476,29474,29474,2,13.7,29430,25.08735949887858
1552965000,29448,29455,29438,29444,28,14.15,29434.6,25.866833820387253
1552965300,29461,29461,29461,29461,1,13.15,29438,25.23348854750245
1552965600,29453,29453,29453,29453,1,12.55,29438,24.0025250798237
1552965900,29444,29444,29444,29444,4,12.05,29441.8,22.93091614555058
1552966200,29438,29442,29420,29421,15,11.9,29476,23.007279278011254
1552966500,29415,29428,29400,29400,38,12.85,29470.4,23.363902186724737
1552966800,29411,29411,29390,29408,15,12.2,29461.952,23.195052030530114
1552967100,29408,29413,29406,29406,4,11.65,29451.87872,22.038262599777962
1552967400,29406,29406,29388,29403,9,11.25,29443.215699200002,21.749815271222392
1552967700,29397,29400,29380,29385,15,11.1,29434.381187328003,21.83911418042079
1552971300,29376,29376,29376,29376,2,11,29424.592573608963,20.922034596105018
1552971600,29389,29406,29389,29401,11,11.1,29414.87405888717,21.570460696383233
1552971900,29402,29409,29402,29409,17,11.55,29376,20.601142075213
1552972200,29409,29425,29409,29420,8,10.7,29379.3,20.272489069840645
1552972500,29433,29436,29433,29434,7,10.85,29384.784,19.96731127913774
1552972800,29438,29456,29438,29450,13,11.05,29391.95424,20.112503330627902
1552973100,29452,29463,29450,29463,12,10.7,29402.2015616,19.604467378440194
1552973400,29453,29460,29453,29459,6,10.7,29413.145280512,18.918433994265893
1552973700,29462,29462,29450,29450,4,10.6,29422.11913001984,18.424260137532617
1552974000,29438,29438,29415,29415,4,10.7,29463,19.608241556280287
1552974300,29423,29423,29395,29399,9,9.75,29462,20.207652873688836
1552974600,29400,29420,29400,29418,10,10.2,29453.96,20.264249096996775
1552974900,29423,29423,29415,29415,4,10.35,29446.8848,19.388231304354147
1552975200,29410,29420,29410,29420,3,10.3,29440.658624,18.717643354043137
1552975500,29421,29421,29419,29419,6,9.85,29435.179589119998,17.523525971611484
1552975800,29400,29414,29400,29410,9,8.4,29430.3580384256,17.628988402210663
1552976100,29419,29425,29419,29425,3,7.8,29426.115073814526,17.441203516338472
1552976400,29398,29420,29398,29420,5,7.85,29425,18.123974693742866
1552977000,29433,29450,29432,29445,16,8.2,29395,18.972262215618375
1552977300,29450,29465,29447,29465,5,7.7,29398,19.045672057359923
1552977600,29464,29470,29462,29466,13,8.25,29406.04,18.256695481834214
1552977900,29464,29464,29464,29464,1,7.75,29414.9944,17.095502947417483
1552978200,29461,29465,29461,29465,2,7,29422.695184,16.160109879744805
1552978500,29472,29475,29468,29468,8,7,29429.31785824,15.720102031191605
1552978800,29469,29472,29464,29470,5,6.9,29436.6270009216,15.168666171820776
1552979100,29480,29495,29480,29492,9,6.7,29442.766680774144,15.870904302405007
1552979400,29495,29495,29482,29483,6,6.4,29452.168678234797,15.665839709376078
1552979700,29499,29510,29498,29510,26,7.4,29459.878316152535,16.475422587277787
1552980000,29498,29498,29484,29490,4,7.4,29469.90265292203,17.155749545329375
1552980300,29490,29490,29480,29480,5,7.45,29477.922122337623,16.64462457780585
1552980600,29481,29481,29481,29481,2,7.1,29510,15.52715139367686
1552980900,29500,29500,29498,29498,2,6.7,29507.1,15.775212008414227
1552981200,29498,29498,29498,29498,3,6.65,29504.489999999998,14.648411150670354
1552981500,29498,29510,29498,29498,21,7.55,29481,14.459238925622472
1552981800,29512,29512,29508,29508,3,7.4,29483.9,14.426436145220865
1552982100,29502,29502,29498,29498,3,7.1,29487.272,14.110262134847947
1552982400,29509,29581,29509,29552,79,10.9,29490.23936,19.03095769664452
1552982700,29555,29555,29540,29540,12,11.25,29498,18.743032146884197
1552983000,29538,29538,29525,29531,8,10.85,29509,18.47567270782104
1552983300,29525,29537,29525,29535,4,10.8,29519.08,18.013124657262395
1552983600,29520,29525,29520,29525,2,10.25,29581,17.797901467457937
1552983900,29527,29539,29527,29539,10,10.7,29574.9,17.526622791210944
1552986900,29565,29565,29562,29562,11,11.15,29569.41,18.131864020410163
1552987500,29567,29574,29567,29574,5,11,29520,17.693873733238007
1552987800,29584,29591,29584,29587,11,11.3,29525.4,17.644311323721006
1552988100,29588,29588,29587,29588,4,11.05,29533.272,16.45543194345522
1552988400,29599,29605,29599,29605,17,11.6,29540.199360000002,16.494329661779847
1552988700,29600,29609,29600,29609,6,10.6,29549.2714496,15.959020400224144
1552989000,29618,29620,29614,29619,9,10.85,29558.828017664,15.604804657350991
1552989300,29613,29619,29613,29619,2,10.7,29569.83897448448,14.918747181825921
1552989600,29615,29615,29615,29615,1,10.65,29578.867959077274,14.138836668838355
1552989900,29613,29613,29608,29608,2,10.65,29586.271726443363,13.62891976392133
1552990200,29595,29595,29591,29595,5,10.75,29620,13.86971120935552
1552990500,29602,29609,29601,29609,3,9.85,29617.1,13.879017551544411
1552991400,29609,29613,29609,29613,2,9.8,29614.489999999998,13.17337344071981
1552991700,29618,29618,29614,29614,3,9.8,29591,12.589561052096967
1552992000,29616,29616,29616,29616,2,5.95,29593.7,11.83316383409004
1552992300,29620,29625,29618,29625,9,5.8,29596.13,11.630794988797893
1552992600,29629,29638,29629,29633,7,5.75,29599.5944,11.728595346740901
1552992900,29636,29639,29636,29639,4,5.75,29604.971184,11.319409964830838
1552993200,29636,29640,29635,29640,9,6.1,29610.41579456,10.868023538771492
1552993500,29639,29639,29630,29632,4,5.8,29615.740951539203,10.80602185743067
1552993800,29629,29629,29628,29628,5,5.5,29620.107580262145,10.319877439042765
