time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1527588600,30050,30051,30050,30051,2,3.2,29977,1
1527590100,30021,30021,30021,30021,2,3.25,29984.4,NaN
1527591000,30027,30027,30027,30027,1,3.1,29991.06,NaN
1527591600,30028,30028,30028,30028,1,2.95,29997.054,NaN
1527594600,30032,30043,30032,30043,2,2.9,30002.4486,1
1527595500,30050,30050,30050,30050,4,2.95,30007.30374,NaN
1527596100,30038,30038,30038,30038,1,1.9,30011.673366,NaN
1527596700,30050,30050,30050,30050,1,1.8,30015.606029399998,NaN
1527597900,30083,30083,30083,30083,1,1.8,30019.14542646,NaN
1527598200,30090,30090,30090,30090,1,1.7,30026.8079752848,NaN
1527600900,30046,30056,30046,30056,3,1.7,30035.65485874493,1
1527601200,30030,30050,30030,30050,6,1.95,30090,1
1527602700,30080,30080,30080,30080,1,1.85,30084,NaN
1527604200,30050,30050,30050,30050,1,1.8,30080,NaN
1527605700,30006,30008,30005,30008,3,1.8,30080,0.6666666666666666
1527606000,30001,30002,29980,29980,7,2.05,30071,-0.9545454545454546
1527606300,29986,29986,29970,29970,3,2.15,30058.26,-1
1527606900,29985,29985,29985,29985,1,2.15,30044.1384,NaN
1527607800,29962,29962,29962,29962,1,2.15,30032.276256,NaN
1527608100,29950,29951,29950,29951,3,2.25,30019.626529920002,1
1527608400,29921,29921,29921,29921,1,2.2,30005.701223936,NaN
1527608700,29900,29900,29900,29900,1,2.15,29988.7609791488,NaN
1527609300,29915,29915,29888,29888,3,2.25,29971.00878331904,-1
1527609600,29876,29876,29822,29822,5,2.45,29954.407026655233,-1
1527609900,29830,29848,29830,29844,6,2.65,29927.925621324186,0.7777777777777778
1527610200,29825,29825,29800,29800,4,2.65,29906.74049705935,-1
1527611100,29840,29840,29840,29840,2,2.7,29885.39239764748,NaN
1527611400,29837,29847,29837,29847,2,2.75,29868.313918117983,1
1527611700,29855,29855,29855,29855,5,2.95,29800,NaN
1527612000,29856,29856,29856,29856,1,2.95,29805.5,NaN
1527612900,29886,29886,29886,29886,1,2.85,29811.56,NaN
1527642600,29750,29750,29750,29750,2,2.65,29886,NaN
1527642900,29750,29766,29723,29730,14,3.3,29886,-0.46511627906976744
1527643200,29700,29700,29680,29680,6,3.55,29866.44,-1
1527643500,29679,29700,29667,29687,14,4.1,29840.3384,0.24242424242424243
1527643800,29650,29650,29647,29647,5,4,29812.604256,-1
1527644100,29716,29750,29716,29750,5,4.1,29782.795489919998,1
1527644400,29750,29830,29750,29779,15,4.8,29647,0.3625
1527644700,29743,29743,29743,29743,1,4.8,29665.3,NaN
1527645000,29724,29725,29724,29725,2,4.75,29681.77,1
1527645300,29746,29746,29746,29746,1,4.75,29696.593,NaN
1527645600,29727,29727,29710,29710,5,4.95,29709.9337,-1
1527645900,29707,29707,29608,29608,10,5.3,29830,-1
1527646200,29600,29609,29596,29603,8,5.45,29807.8,0.23076923076923078
1527646500,29601,29620,29590,29620,8,5.55,29782.384,0.6333333333333333
1527646800,29603,29603,29560,29561,4,5.55,29755.45024,-0.9767441860465116
1527647100,29550,29556,29540,29556,9,5.9,29724.1782016,0.375
1527647400,29553,29553,29550,29550,2,5.9,29691.026125312,-1
1527647700,29554,29581,29554,29568,5,5.9,29663.84142275584,0.5185185185185185
1527648000,29559,29562,29547,29547,4,6.05,29641.549966659786,-0.8
1527648300,29570,29570,29570,29570,1,6.05,29623.270972661026,NaN
1527648600,29578,29585,29578,29585,3,6.1,29608.28219758204,1
1527648900,29555,29555,29555,29555,2,5.5,29595.991402017273,NaN
1527649200,29583,29608,29583,29605,6,5.5,29540,0.88
1527649500,29612,29612,29595,29595,2,4.9,29546.8,-1
1527650100,29585,29585,29585,29585,1,4.7,29554.624,NaN
1527650400,29598,29598,29589,29589,2,4.55,29561.50912,-1
1527650700,29610,29651,29610,29651,6,4.1,29567.568025599998,1
1527651000,29657,29680,29657,29669,9,4.5,29579.248502016,0.5217391304347826
1527651300,29656,29675,29656,29675,2,4.5,29595.368741693437,1
1527651900,29665,29665,29647,29647,2,4.55,29608.909743022487,-1
1527652200,29660,29660,29640,29640,3,4.45,29620.284184138887,-1
1527656400,29607,29613,29607,29613,2,4.05,29680,1
1527656700,29596,29596,29596,29596,1,3.7,29672.7,NaN
1527657000,29624,29633,29624,29633,2,3.4,29663.496,1
1527657300,29600,29600,29587,29587,2,3.3,29655.39648,-1
1527657600,29580,29582,29580,29582,2,2.95,29645.8209728,1
1527658200,29575,29578,29550,29550,9,3.3,29635.289617152,-0.8928571428571429
1527658500,29542,29554,29541,29554,3,3.2,29619.937486064642,0.9230769230769231
1527658800,29549,29553,29541,29553,3,3.15,29604.149988851714,0.3333333333333333
1527660000,29594,29607,29594,29607,2,3.2,29541,1
1527660300,29610,29610,29610,29610,1,3.1,29541,NaN
1527660600,29636,29653,29636,29653,3,3.15,29549.28,1
1527660900,29637,29637,29637,29637,1,2.9,29563.800799999997,NaN
1527661500,29627,29627,29627,29627,1,2.85,29576.288687999997,NaN
1527661800,29625,29625,29600,29600,4,3,29587.028271679996,-1
1527662100,29609,29609,29609,29609,1,2.95,29596.264313644795,NaN
1527662400,29600,29600,29589,29589,2,2.75,29653,-1
1527662700,29588,29588,29567,29567,3,2.45,29646.6,-1
1527663000,29560,29570,29557,29570,6,2.65,29637.048,0.7692307692307693
1527663300,29562,29579,29562,29579,8,2.95,29625.84128,1
1527663600,29580,29583,29550,29550,8,3.2,29616.203500800002,-0.9090909090909091
1527663900,29567,29567,29567,29567,1,3.15,29605.610940672002,NaN
1527664200,29566,29566,29559,29559,2,3.2,29596.713190164483,-1
1527664800,29553,29553,29540,29545,4,3.3,29589.239079738167,-0.6153846153846154
1527665700,29583,29615,29583,29615,5,3.45,29540,1
1527666300,29629,29629,29621,29621,4,3.55,29540,-1
1527666600,29619,29619,29613,29613,3,3.25,29550.68,-1
1527666900,29630,29630,29630,29630,1,3.15,29560.0784,NaN
1527667200,29644,29644,29630,29630,3,3.15,29569.867424,-1
1527672000,29611,29611,29611,29611,1,3.1,29581.72863616,NaN
1527672300,29585,29585,29585,29585,1,3.1,29644,NaN
1527675600,29620,29620,29620,29620,1,3,29638.1,NaN
1527678300,29645,29645,29645,29645,1,3,29585,NaN
1527679500,29680,29680,29680,29680,2,3.05,29591,NaN
1527679800,29669,29669,29669,29669,1,2.9,29601.68,NaN
1527681300,29652,29652,29647,29647,2,2.95,29611.0784,-1
1527681900,29654,29654,29654,29654,1,2.9,29619.348992,NaN
1527682800,29648,29648,29645,29645,4,2.95,29626.62711296,-1
1527684900,29636,29640,29636,29640,3,2.8,29633.0318594048,1
1527685800,29645,29645,29645,29645,1,2.45,29636,NaN
1527686700,29660,29660,29654,29659,4,2.25,29636,-0.16666666666666666
1527687000,29660,29660,29650,29650,3,2.35,29641.28,-1
1527687300,29642,29642,29642,29642,1,2.3,29680,NaN
1527687600,29656,29666,29656,29666,3,2.25,29676.2,1
1527687900,29678,29690,29678,29690,2,2.1,29642,1
1527688200,29650,29650,29650,29650,1,1.95,29646.8,NaN
1527688500,29625,29625,29625,29625,2,1.9,29690,NaN
1527688800,29620,29630,29620,29630,2,1.95,29683.5,1
1527689400,29660,29660,29660,29660,1,1.85,29675.88,NaN
1527689700,29660,29660,29660,29660,1,1.85,29669.1744,NaN
1527690300,29650,29650,29650,29650,1,1.85,29663.273472,NaN
1527690600,29665,29665,29657,29657,2,1.9,29620,-1
1527690900,29660,29660,29660,29660,1,1.9,29624.5,NaN
1527691200,29673,29685,29673,29685,2,1.9,29628.55,1
1527691500,29695,29700,29695,29700,2,1.95,29635.324,1
1527692100,29700,29700,29700,29700,2,1.95,29644.37864,NaN
1527692400,29700,29710,29700,29710,7,2.25,29652.1656304,1
1527692700,29685,29685,29685,29685,1,2.1,29661.419129536,NaN
1527693000,29700,29705,29700,29705,2,2.05,29669.19206881024,1
1527693900,29720,29723,29720,29723,3,2.15,29675.7213378006,1
1527694200,29735,29790,29735,29790,8,2.35,29684.231496996494,1
1527694500,29798,29800,29798,29800,4,2.4,29705.385197597196,1
1527695400,29810,29810,29810,29810,1,2.4,29724.308158077758,NaN
1527696000,29830,29830,29830,29830,1,2.3,29741.446526462205,NaN
1527696300,29827,29827,29827,29827,1,2.25,29759.157221169764,NaN
1527696600,29811,29820,29811,29820,2,2.3,29773.32577693581,1
1527697200,29827,29832,29827,29832,2,2.3,29784.660621548646,1
1527697500,29832,29832,29832,29832,1,2.25,29794.12849723892,NaN
1527698700,29831,29831,29830,29830,2,2.3,29801.702797791135,-1
1527699000,29833,29840,29833,29840,2,2.35,29807.762238232906,1
1527699300,29853,29853,29853,29853,1,2.35,29814.209790586327,NaN
1527729300,29743,29743,29743,29743,1,2.3,29853,NaN
1527729600,29743,29763,29740,29740,7,2.6,29853,-0.13043478260869565
1527729900,29749,29768,29749,29768,3,2.65,29839.44,1
1527730200,29760,29820,29760,29796,10,3.05,29827.5072,0.6
1527730500,29785,29785,29730,29753,13,3.6,29820,-0.5818181818181818
1527730800,29788,29821,29788,29800,8,3.65,29730,0.36363636363636365
1527731100,29771,29772,29695,29723,15,4.35,29821,-0.6233766233766234
1527731400,29764,29764,29749,29750,4,4.45,29821,-0.9333333333333333
1527731700,29750,29752,29711,29752,4,4.5,29808.4,0.04878048780487805
1527732000,29770,29770,29770,29770,1,4.15,29797.06,NaN
1527732300,29801,29810,29800,29810,6,4.25,29695,0.9
1527732600,29809,29817,29804,29804,3,4.35,29706.5,-0.38461538461538464
1527732900,29800,29807,29789,29800,4,4.5,29719.76,0
1527733200,29792,29792,29777,29777,2,4.55,29731.428799999998,-1
1527733500,29760,29770,29760,29770,2,4.55,29741.697343999997,1
1527734100,29755,29762,29750,29750,4,4.65,29817,-0.4166666666666667
1527734400,29770,29770,29770,29770,1,4.65,29810.3,NaN
1527734700,29770,29770,29770,29770,2,4.65,29804.27,NaN
1527735300,29800,29800,29800,29800,1,4.6,29750,NaN
1527735600,29829,29829,29820,29820,3,4.7,29755,-1
1527735900,29838,29845,29838,29845,2,4.75,29763.88,1
1527736200,29850,29850,29840,29840,3,4.55,29775.236800000002,-1
1527736800,29860,29898,29860,29898,3,4.55,29787.198912000003,1
1527737100,29882,29882,29882,29882,2,4.15,29807.143107840002,NaN
1527738600,29860,29860,29860,29860,1,3.55,29823.497348428802,NaN
1527742800,29837,29837,29837,29837,1,3.2,29836.907825711616,NaN
1527744000,29874,29874,29874,29874,1,2.5,29837,NaN
1527744300,29890,29900,29890,29900,3,2.45,29837,1
1527744900,29920,29920,29920,29920,1,2.3,29849.6,NaN
1527745500,29930,29933,29930,29933,4,2.45,29863.68,1
1527745800,29926,29926,29926,29926,1,2.2,29877.544,NaN
1527746100,29911,29911,29900,29900,2,2.15,29888.6352,-1
1527746700,29900,29900,29900,29900,1,2,29897.50816,NaN
1527747300,29930,29930,29930,29930,1,1.95,29900,NaN
1527747600,29950,29954,29948,29948,6,2.15,29900,-0.3333333333333333
1527747900,29956,29960,29956,29960,3,2.1,29910.8,1
1527748200,29942,29942,29942,29942,1,2.1,29920.64,NaN
1527748500,29935,29935,29930,29930,4,2.2,29928.512,-1
1527749100,29943,29947,29943,29947,2,2.25,29930,1
1527749700,29976,29981,29975,29981,6,2.4,29930,0.8333333333333334
1527750000,29962,30000,29962,29983,8,2.7,29940.2,0.5526315789473685
1527750300,29973,29985,29973,29985,2,2.65,29952.16,1
1527750600,29980,29980,29972,29972,3,2.65,29961.728,-1
1527750900,29977,29977,29967,29967,5,2.8,30000,-1
1527751500,29993,30035,29993,30017,10,3.25,29967,0.5714285714285714
1527751800,30013,30105,30011,30105,14,3.9,29967,0.9787234042553191
1527752100,30097,30123,30086,30123,12,4.45,29983.56,0.7027027027027027
1527752400,30102,30112,30102,30112,4,4.5,30003.0816,1
1527752700,30129,30150,30129,30140,11,5,30019.870176,0.5238095238095238
1527753000,30130,30130,30120,30120,4,5,30040.69094784,-1
1527753300,30101,30101,30101,30101,1,5,30058.180396185602,NaN
1527753600,30085,30085,30084,30084,4,5.1,30072.871532795907,-1
1527753900,30113,30130,30113,30130,5,5.3,30084,1
1527754200,30155,30190,30155,30190,9,5.7,30084,1
1527754500,30186,30220,30186,30200,11,5.95,30103.08,0.4117647058823529
1527754800,30186,30187,30186,30187,2,5.9,30126.464,1
1527755100,30180,30195,30180,30195,3,6,30145.1712,1
1527758100,30150,30155,30150,30152,4,6,30220,0.4
1527758400,30155,30155,30155,30155,1,5.95,30213,NaN
1527758700,30160,30160,30160,30160,1,5.7,30206.7,NaN
1527759900,30142,30142,30142,30142,1,5.35,30201.03,NaN
1527761100,30145,30145,30145,30145,1,5.3,30193.9464,NaN
1527761700,30137,30137,30137,30137,1,5.2,30187.712832,NaN
1527762600,30115,30115,30115,30115,1,5,30180.61303552,NaN
1527763500,30114,30131,30113,30129,28,5.9,30170.1149498368,0.8333333333333334
1527765600,30119,30119,30119,30119,1,5.25,30159.834258866176,NaN
1527768000,30155,30155,30155,30155,1,4.7,30113,NaN
1527768900,30140,30140,30140,30140,1,4.55,30117.2,NaN
1527770700,30123,30123,30123,30123,1,4.05,30120.98,NaN
1527771900,30063,30063,30063,30063,1,3.9,30155,NaN
1527772200,30050,30050,30050,30050,1,3.9,30145.8,NaN
1527772500,30062,30062,30062,30062,1,3.75,30134.304,NaN
1527772800,30033,30035,30033,30035,2,3.6,30124.18752,1
