time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1462886100,19651,19651,19651,19651,1,2.35,19709.603503360002,NaN
1462886400,19656,19656,19656,19656,1,2.3,19698.1548727552,NaN
1462887300,19688,19688,19688,19688,1,2.25,19688.766995659265,NaN
1462887600,19698,19713,19698,19713,4,2.4,19646,1
1462887900,19749,19749,19749,19749,1,1.95,19652.7,NaN
1462892700,19749,19749,19749,19749,2,1.75,19664.256,NaN
1462893900,19722,19722,19722,19722,1,1.65,19674.42528,NaN
1462929300,19852,19852,19852,19852,1,1.55,19683.3742464,NaN
1462929600,19785,19785,19785,19785,1,1.25,19706.981851903998,NaN
1462929900,19794,19794,19794,19794,1,1.25,19727.284392637437,NaN
1462930200,19777,19777,19731,19731,7,1.5,19852,-1
1462930500,19694,19706,19692,19706,11,2,19839.9,0.8571428571428571
1462931100,19680,19680,19667,19667,2,2.05,19822.152000000002,-1
1462931400,19663,19663,19663,19663,1,2.05,19800.43072,NaN
1462932300,19650,19650,19650,19650,2,2.1,19778.4418048,NaN
1462932600,19600,19600,19557,19557,4,2.25,19755.322279936,-1
1462932900,19500,19537,19488,19536,8,2.6,19715.6578239488,0.7346938775510204
1462933200,19525,19534,19519,19534,9,3,19670.126259159042,0.6
1462933500,19522,19540,19522,19540,2,3.05,19633.701007327232,1
1462933800,19526,19526,19526,19526,1,3.05,19604.560805861787,NaN
1462934400,19501,19532,19500,19532,3,3.15,19581.24864468943,0.96875
1462934700,19562,19562,19562,19562,1,3.15,19562.598915751543,NaN
1462935300,19568,19568,19568,19568,1,3.15,19488,NaN
1462936200,19566,19566,19566,19566,1,3,19496,NaN
1462936500,19588,19588,19588,19588,1,3,19503.2,NaN
1462936800,19595,19595,19595,19595,1,2.95,19513.376,NaN
1462938300,19588,19588,19584,19584,3,3.05,19524.80336,-1
1462943700,19539,19539,19533,19533,4,3.2,19595,-1
1462944000,19560,19560,19560,19560,1,3.2,19588.8,NaN
1462944600,19565,19565,19565,19565,3,3.3,19583.22,NaN
1462946100,19565,19565,19565,19565,1,3,19578.198,NaN
1462947000,19627,19627,19627,19627,2,2.55,19533,NaN
1462947600,19594,19620,19594,19618,65,5.7,19542.4,0.9230769230769231
1462947900,19616,19616,19614,19614,63,8.8,19550.86,-1
1462948200,19650,19650,19650,19650,1,8.75,19558.474000000002,NaN
1462948500,19660,19660,19660,19660,2,8.65,19569.457120000003,NaN
1462950000,19590,19590,19590,19590,1,8.3,19582.1331232,NaN
1462950600,19574,19576,19574,19576,2,7.95,19660,1
1462951200,19505,19541,19490,19541,4,8.05,19651.4,0.7058823529411765
1462951500,19552,19552,19552,19552,1,8.05,19632.032000000003,NaN
1462951800,19519,19519,19519,19519,1,7.95,19614.98816,NaN
1462953300,19537,19537,19537,19537,1,7.95,19599.9895808,NaN
1462953900,19492,19492,19480,19480,2,8,19586.790831104,-1
1462954200,19486,19520,19486,19520,3,8.1,19571.84011474944,1
1462957800,19503,19503,19503,19503,1,8.1,19558.98249868452,NaN
1462958100,19502,19502,19502,19502,1,8.1,19547.924948868687,NaN
1462958700,19470,19470,19470,19470,2,8.05,19538.415456027073,NaN
1462959000,19478,19478,19478,19478,2,7.95,19527.46898306274,NaN
1462959600,19478,19478,19476,19476,4,8.1,19518.2739457727,-1
1462959900,19490,19490,19490,19490,4,8.15,19510.55011444907,NaN
1462966800,19509,19509,19509,19509,1,8.15,19470,NaN
1462968300,19524,19524,19524,19524,1,8.1,19473.9,NaN
1462969200,19549,19549,19548,19548,2,4.95,19479.912,-1
1462971300,19553,19553,19553,19553,1,1.85,19489.58432,NaN
1462973400,19549,19549,19549,19549,1,1.85,19499.730828800002,NaN
1462974600,19517,19517,19509,19509,2,1.85,19508.253896192004,-1
1462974900,19503,19503,19503,19503,2,1.9,19553,NaN
1462977000,19543,19565,19543,19565,4,2,19503,1
1462977300,19570,19570,19570,19570,3,1.95,19503,NaN
1462977900,19551,19551,19551,19551,1,1.95,19511.04,NaN
1462978200,19554,19554,19554,19554,1,1.95,19518.1152,NaN
1462978500,19574,19574,19574,19574,1,1.95,19524.341376,NaN
1462979100,19494,19494,19494,19494,1,1.9,19574,NaN
1462979400,19525,19543,19525,19543,2,1.85,19574,1
1462979700,19563,19563,19560,19560,2,1.9,19566,-1
1462980900,19587,19587,19587,19587,1,1.9,19494,NaN
1463015700,19516,19545,19516,19545,5,2.05,19503.3,1
1463016000,19597,19600,19597,19600,2,2.05,19511.67,1
1463016300,19608,19608,19591,19591,2,1.95,19516,-1
1463016600,19540,19540,19438,19445,9,2.2,19608,-0.9313725490196079
1463016900,19444,19450,19444,19450,3,2.3,19608,1
1463017200,19431,19431,19417,19417,4,2.45,19591,-1
1463017500,19435,19435,19400,19411,5,2.6,19570.12,-0.6857142857142857
1463017800,19380,19396,19373,19396,6,2.85,19546.3032,0.6956521739130435
1463018100,19377,19377,19350,19350,8,3.2,19518.574687999997,-1
1463019300,19432,19432,19428,19432,3,3.25,19488.231244159997,0
1463019900,19424,19424,19424,19424,10,3.65,19463.349620211196,NaN
1463020200,19433,19433,19433,19433,1,3.5,19442.94668857318,NaN
1463021100,19401,19401,19401,19401,1,3.4,19433,NaN
1463021400,19427,19435,19427,19435,5,3.6,19350,1
1463022000,19480,19480,19464,19464,3,3.7,19358.5,-1
1463022600,19441,19441,19441,19441,1,3.7,19373.08,NaN
1463023200,19442,19442,19442,19442,1,3.7,19385.9104,NaN
1463023800,19408,19408,19408,19408,1,3.65,19397.201152,NaN
1463024100,19425,19425,19425,19425,1,3.6,19407.137013760002,NaN
1463024400,19437,19437,19437,19437,1,3.6,19408,NaN
1463031000,19455,19464,19455,19464,2,3.45,19416.64,1
1463031900,19422,19422,19422,19422,1,3.4,19480,NaN
1463032500,19427,19427,19427,19427,1,3.35,19474.2,NaN
1463033400,19465,19465,19465,19465,1,2.95,19468.98,NaN
1463034000,19438,19438,19438,19438,1,2.85,19465,NaN
1463034900,19399,19399,19399,19399,1,2.7,19465,NaN
1463035800,19403,19403,19403,19403,1,2.5,19457.08,NaN
1463036100,19382,19382,19382,19382,1,2.25,19450.1104,NaN
1463036700,19379,19379,19379,19379,1,1.9,19440.574944,NaN
1463037000,19374,19374,19374,19374,1,1.8,19430.72295296,NaN
1463037300,19392,19415,19392,19415,3,1.45,19420.5128214272,1
1463038200,19350,19350,19350,19350,1,1.45,19415,NaN
1463038500,19378,19378,19370,19370,2,1.5,19415,-1
1463039700,19400,19400,19400,19400,1,1.3,19402,NaN
1463043600,19466,19466,19466,19466,3,1.3,19350,NaN
1463044200,19500,19500,19491,19491,3,1.4,19361.6,-1
1463044500,19486,19486,19486,19486,1,1.4,19378.208,NaN
1463045100,19479,19479,19479,19479,1,1.4,19392.82304,NaN
1463046000,19490,19490,19490,19490,1,1.4,19405.6842752,NaN
1463046300,19500,19508,19500,19508,2,1.45,19417.002162176002,1
1463046600,19524,19524,19524,19524,1,1.4,19429.741859471364,NaN
1463046900,19528,19528,19528,19528,1,1.4,19444.823161955945,NaN
1463047200,19532,19532,19532,19532,1,1.4,19459.794992803876,NaN
1463047500,19524,19524,19520,19520,2,1.45,19474.2359942431,-1
1463049600,19532,19532,19532,19532,1,1.45,19485.78879539448,NaN
1463049900,19540,19546,19540,19546,2,1.5,19495.031036315584,1
1463050500,19534,19534,19534,19534,1,1.5,19505.224829052466,NaN
1463054100,19539,19542,19539,19542,2,1.55,19513.37986324197,1
1463056800,19511,19511,19511,19511,1,1.55,19546,NaN
1463059800,19500,19515,19500,19515,2,1.6,19542.5,1
1463060400,19476,19476,19476,19476,1,1.5,19537.4,NaN
1463061300,19443,19443,19443,19443,1,1.5,19528.804,NaN
1463061900,19441,19441,19441,19441,1,1.45,19515.07536,NaN
1463062200,19458,19458,19458,19458,2,1.5,19501.7417952,NaN
1463062500,19436,19436,19436,19436,1,1.4,19490.808272064,NaN
1463063100,19428,19428,19428,19428,1,1.3,19479.8466176512,NaN
1463063400,19400,19400,19400,19400,3,1.4,19469.47729412096,NaN
1463064000,19395,19395,19395,19395,2,1.45,19455.58183529677,NaN
1463064300,19398,19398,19398,19398,1,1.45,19443.465468237417,NaN
1463064600,19380,19380,19380,19380,1,1.4,19433.772374589935,NaN
1463065200,19390,19390,19385,19385,2,1.45,19423.017899671948,-1
1463065500,19351,19351,19349,19350,3,1.55,19414.41431973756,-0.5
1463067600,19358,19358,19358,19358,1,1.55,19401.33145579005,NaN
1463102100,19300,19300,19280,19290,6,1.75,19390.86516463204,-0.5
1463102400,19295,19295,19287,19287,2,1.8,19368.692131705633,-1
1463103000,19317,19335,19250,19255,11,2.25,19350.953705364507,-0.7294117647058823
1463103300,19250,19300,19233,19300,10,2.7,19335,0.746268656716418
1463103600,19313,19329,19313,19329,2,2.7,19233,1
1463103900,19300,19300,19258,19280,6,2.95,19233,-0.47619047619047616
1463104200,19299,19318,19283,19283,4,3.05,19242.6,-0.45714285714285713
1463104500,19283,19283,19250,19250,3,3.15,19329,-1
1463104800,19262,19262,19230,19230,17,3.95,19321.1,-1
1463105100,19203,19203,19195,19195,6,4.2,19310.167999999998,-1
1463105400,19246,19246,19246,19246,1,4.15,19294.044479999997,NaN
1463105700,19229,19229,19229,19229,1,4.15,19280.178252799997,NaN
1463106600,19210,19210,19200,19200,3,4.25,19268.253297408,-1
1463106900,19186,19186,19180,19180,3,4.25,19257.99783577088,-1
1463107200,19172,19172,19172,19172,1,4.2,19245.518182047537,NaN
1463107800,19170,19170,19170,19170,1,4.2,19232.28490927898,NaN
1463108400,19180,19180,19180,19180,1,4.2,19219.827927423183,NaN
1463108700,19180,19180,19180,19180,1,4.15,19209.862341938548,NaN
1463109000,19183,19183,19183,19183,1,4.05,19201.889873550837,NaN
1463109300,19223,19223,19223,19223,1,4.05,19170,NaN
1463109600,19219,19219,19219,19219,1,3.8,19175.3,NaN
1463111400,19185,19189,19185,19189,2,3.8,19180.07,1
1463111700,19190,19190,19190,19190,1,3.3,19184.363,NaN
1463115600,19210,19217,19210,19217,3,2.95,19185,1
1463117100,19178,19178,19150,19150,4,3.05,19223,-1
1463117400,19150,19150,19150,19150,1,2.8,19217,NaN
1463118000,19150,19150,19150,19150,1,2.65,19210.3,NaN
1463118300,19132,19132,19132,19132,1,2.55,19204.27,NaN
1463118600,19131,19131,19131,19131,1,1.75,19195.5976,NaN
1463118900,19111,19114,19111,19114,2,1.55,19186.553936,1
1463119500,19110,19110,19110,19110,2,1.6,19174.46530624,NaN
1463120100,19120,19120,19111,19111,5,1.8,19162.8615511168,-1
1463120400,19100,19100,19100,19100,4,1.85,19153.346471915775,NaN
1463121000,19120,19120,19120,19120,1,1.75,19142.67717753262,NaN
1463121300,19122,19122,19122,19122,1,1.75,19134.141742026095,NaN
1463122500,19110,19110,19103,19103,2,1.8,19127.313393620876,-1
1463122800,19100,19100,19061,19061,5,2,19122,-1
1463123100,19060,19070,19050,19070,6,2.25,19110,0.5
1463123400,19067,19067,19060,19060,2,2.3,19100,-1
1463123700,19100,19100,19100,19100,3,2.4,19050,NaN
1463124000,19100,19100,19100,19100,1,2.4,19055,NaN
1463124900,19111,19111,19111,19111,1,2.35,19059.5,NaN
1463125500,19149,19156,19149,19156,3,2.45,19065.68,1
1463125800,19158,19161,19158,19161,5,2.55,19078.3248,1
1463126100,19192,19192,19192,19192,1,2.4,19091.552831999998,NaN
1463126400,19200,19204,19194,19194,4,2.55,19109.63332224,-0.6
1463126700,19220,19220,19214,19214,2,2.6,19128.506657792,-1
1463127000,19191,19194,19190,19194,3,2.7,19146.8053262336,0.75
1463131800,19156,19156,19156,19156,1,2.7,19220,NaN
1463136600,19190,19190,19190,19190,2,2.7,19213.6,NaN
1463138100,19198,19198,19198,19198,1,2.65,19207.84,NaN
1463138400,19201,19201,19201,19201,3,2.55,19202.656,NaN
1463139000,19208,19210,19208,19210,4,2.55,19156,1
1463139300,19199,19199,19199,19199,4,2.7,19161.4,NaN
1463142900,19236,19236,19236,19236,3,2.8,19166.260000000002,NaN
1463143500,19232,19232,19232,19232,1,2.75,19174.628800000002,NaN
1463146200,19223,19223,19223,19223,1,2.55,19181.993344000002,NaN
1463146500,19267,19267,19267,19267,1,2.3,19188.474142720002,NaN
1463146800,19290,19290,19290,19290,2,2.3,19199.4677627392,NaN
1463147100,19266,19270,19266,19270,2,2.25,19213.95292070093,1
1463147400,19240,19240,19240,19240,1,2.25,19226.12045338878,NaN
1463148000,19230,19230,19230,19230,1,2.25,19290,NaN
1463148300,19250,19250,19250,19250,1,2.15,19284,NaN
1463148600,19209,19209,19209,19209,1,1.95,19278.6,NaN
1463149500,19223,19223,19223,19223,1,1.95,19270.248,NaN
1463150100,19210,19210,19199,19199,2,1.85,19262.89824,-1
1463150700,19166,19166,19166,19166,1,1.8,19253.952486399998,NaN
1463151300,19177,19177,19177,19177,1,1.7,19239.880088576,NaN
1463151600,19180,19186,19180,19186,2,1.75,19228.05927440384,1
1463151900,19213,19217,19213,19215,3,1.8,19218.129790499224,0.5
1463152200,19209,19209,19209,19209,1,1.8,19217,NaN
1463152800,19220,19220,19220,19220,1,1.7,19166,NaN
1463154000,19232,19232,19232,19232,1,1.55,19171.4,NaN
1463361300,19128,19166,19128,19166,6,1.65,19232,1
1463361600,19187,19187,19187,19187,2,1.6,19232,NaN
1463361900,19170,19177,19170,19177,3,1.7,19221.6,1
1463362200,19193,19250,19193,19250,3,1.8,19128,1
1463362500,19266,19300,19266,19270,5,2,19140.2,0.11764705882352941
1463362800,19234,19234,19234,19234,1,1.95,19159.376,NaN
1463363100,19247,19281,19220,19281,5,2.1,19176.25088,0.5573770491803278
1463364000,19222,19235,19222,19235,2,2.15,19191.100774399998,1
1463365200,19280,19280,19280,19280,1,2.15,19204.168681471998,NaN
1463365500,19296,19322,19296,19310,7,2.45,19215.668439695357,0.5384615384615384
1463365800,19366,19370,19353,19353,4,2.6,19230.554858138006,-0.7647058823529411
1463366100,19375,19375,19369,19369,2,2.65,19252.866080835924,-1
1463366400,19381,19400,19381,19400,10,3.05,19274.850186285457,1
1463366700,19426,19426,19422,19422,6,3.3,19299.880149028366,-1
1463367000,19428,19428,19425,19428,8,3.65,19325.10411922269,0
1463367300,19428,19466,19428,19443,12,4.15,19345.683295378152,0.39473684210526316
1463367600,19466,19466,19453,19453,3,4.15,19369.746636302523,-1
1463367900,19440,19440,19440,19440,1,4.15,19388.997309042017,NaN
1463368500,19427,19427,19427,19427,1,4.15,19404.397847233613,NaN
1463369700,19433,19433,19433,19433,1,4.15,19416.71827778689,NaN
1463370300,19432,19432,19432,19432,2,3.95,19426.574622229513,NaN
1463370600,19423,19423,19423,19423,3,4,19466,NaN
1463370900,19423,19423,19423,19423,1,3.9,19461.7,NaN
1463375100,19390,19391,19390,19391,2,3.85,19457.83,1
1463375700,19380,19380,19375,19375,2,3.7,19449.690400000003,-1
1463376000,19366,19366,19366,19366,1,3.7,19439.233744,NaN
1463376900,19388,19388,19388,19388,1,3.5,19427.51634496,NaN
1463377200,19406,19409,19406,19409,2,3.5,19417.6737297664,1
1463377800,19413,19413,19413,19413,1,3.5,19366,NaN
1463378100,19450,19450,19441,19441,2,3.25,19370.7,-1
1463378700,19450,19450,19450,19450,1,3.1,19380.216,NaN
1463379000,19430,19430,19366,19366,2,3.1,19450,-1
1463379300,19300,19377,19295,19377,7,2.95,19450,0.9390243902439024
1463379600,19306,19351,19306,19351,3,2.8,19431.4,1
1463379900,19368,19368,19368,19368,1,2.45,19415.032000000003,NaN
1463380500,19371,19371,19371,19371,1,1.9,19400.628160000004,NaN
1463381400,19323,19323,19323,19323,1,1.8,19387.952780800002,NaN
1463381700,19314,19314,19314,19314,1,1.8,19376.798447104004,NaN
1463382300,19316,19316,19316,19316,2,1.85,19366.982633451524,NaN
1463382600,19338,19338,19338,19338,1,1.85,19358.34471743734,NaN
1463382900,19307,19307,19307,19307,1,1.8,19350.74335134486,NaN
1463384400,19328,19328,19328,19328,2,1.75,19344.054149183477,NaN
1463385300,19352,19360,19352,19360,3,1.85,19295,1
1463385900,19356,19356,19356,19356,1,1.8,19301.5,NaN
1463386200,19395,19400,19395,19400,2,1.8,19307.35,1
1463389200,19436,19436,19400,19400,3,1.9,19318.467999999997,-1
1463390100,19397,19397,19397,19397,1,1.9,19334.922479999997,NaN
1463399100,19420,19420,19420,19420,3,1.95,19349.0733328,NaN
1463406300,19446,19446,19446,19446,1,1.95,19361.243066208,NaN
1463406600,19450,19450,19450,19450,1,1.9,19374.80417561472,NaN
1463406900,19424,19424,19424,19424,2,1.95,19388.339424004072,NaN
1463407800,19450,19466,19450,19466,4,2.05,19399.43832768334,1
1463410200,19441,19441,19441,19441,1,1.75,19412.75066214667,NaN
1463410800,19453,19453,19453,19453,1,1.65,19423.400529717335,NaN
1463412900,19465,19465,19465,19465,2,1.7,19431.920423773867,NaN
1463413200,19481,19489,19481,19489,3,1.8,19438.736339019095,1
1463447700,19442,19455,19442,19455,2,1.85,19489,1
1463448000,19439,19440,19439,19440,2,1.9,19489,1
1463448600,19418,19421,19416,19416,4,2,19483,-0.4
1463448900,19388,19388,19380,19380,2,2.05,19473.62,-1
1463449800,19395,19410,19395,19410,2,2.1,19458.640799999997,1
1463450100,19399,19399,19399,19399,1,2.05,19446.058272,NaN
1463451600,19361,19361,19361,19361,1,1.95,19435.488948479997,NaN
1463451900,19330,19339,19326,19339,3,2.05,19422.0809377536,0.6923076923076923
1463452500,19340,19340,19340,19340,1,2,19402.86475020288,NaN
1463453100,19358,19358,19358,19358,1,1.9,19387.491800162305,NaN
1463453700,19350,19358,19340,19340,67,5.2,19375.193440129842,-0.5555555555555556
1463454300,19335,19335,19335,19335,2,5.15,19365.354752103874,NaN
1463455200,19361,19361,19361,19361,1,5.15,19326,NaN
1463455800,19376,19376,19376,19376,1,5.15,19329.5,NaN
1463456700,19426,19426,19426,19426,1,5.1,19335.08,NaN
1463457000,19435,19435,19435,19435,1,4.95,19347.808800000003,NaN
1463457300,19422,19422,19422,19422,1,4.95,19361.759392000004,NaN
1463461500,19420,19420,19420,19420,1,4.95,19373.477889280002,NaN
1463462100,19405,19405,19405,19405,1,4.9,19383.3214269952,NaN
1463462400,19390,19390,19390,19390,1,4.8,19435,NaN
1463464200,19420,19420,19420,19420,1,4.75,19430.5,NaN
1463464800,19455,19455,19455,19455,1,4.7,19390,NaN
1463465100,19505,19510,19504,19510,3,4.65,19396.5,0.8333333333333334
1463465400,19481,19481,19481,19481,2,4.65,19410.12,NaN
1463465700,19480,19480,19480,19480,1,4.6,19422.1056,NaN
1463466000,19500,19506,19500,19506,2,4.65,19432.652928,1
1463466600,19500,19501,19500,19501,2,4.7,19441.93457664,1
1463467200,19538,19538,19538,19538,1,4.6,19450.1024274432,NaN
1463467500,19535,19535,19492,19503,3,4.7,19462.40808760115,-0.7441860465116279
1463467800,19481,19481,19481,19481,1,4.7,19472.99095533699,NaN
1463468400,19488,19488,19488,19488,1,1.4,19481,NaN
1463469000,19511,19550,19511,19550,5,1.55,19481,1
1463469300,19555,19566,19555,19566,4,1.7,19488,1
1463470500,19588,19588,19588,19588,1,1.7,19502.04,NaN
1463470800,19558,19558,19558,19558,1,1.7,19519.232,NaN
1463471700,19599,19600,19579,19579,5,1.9,19532.9856,-0.9523809523809523
1463472000,19565,19565,19565,19565,1,1.9,19546.38848,NaN
1463472600,19535,19543,19535,19538,4,2.05,19600,0.375
1463475900,19503,19503,19503,19503,1,2.05,19593.5,NaN
1463476200,19500,19500,19500,19500,1,2.05,19582.64,NaN
1463480700,19502,19502,19502,19502,1,2.05,19571.0704,NaN
1463481900,19477,19477,19476,19476,2,2.1,19561.120544,-1
1463484600,19470,19470,19470,19470,1,2,19547.50125696,NaN
1463488500,19450,19450,19450,19450,1,1.95,19533.5510307072,NaN
1463491800,19440,19440,19440,19440,1,1.95,19516.84082456576,NaN
1463492100,19421,19421,19421,19421,1,1.9,19501.47265965261,NaN
1463492400,19397,19400,19397,19400,2,1.9,19485.378127722088,1
1463494500,19416,19416,19416,19416,1,1.9,19467.70250217767,NaN
1463494800,19430,19430,19430,19430,1,1.8,19453.56200174214,NaN
1463495100,19419,19419,19419,19419,1,1.8,19442.249601393713,NaN
1463495400,19408,19408,19408,19408,1,1.8,19433.19968111497,NaN
1463496600,19452,19452,19452,19452,1,1.6,19397,NaN
1463498100,19462,19462,19462,19462,2,1.5,19402.5,NaN
1463499300,19462,19462,19462,19462,1,1.5,19409.64,NaN
1463534100,19312,19325,19312,19325,2,1.55,19462,1
1463534400,19306,19309,19306,19309,4,1.5,19462,1
1463534700,19307,19307,19307,19307,1,1.5,19443.28,NaN
1463535000,19327,19350,19327,19350,9,1.75,19426.806399999998,1
1463535300,19352,19354,19352,19354,2,1.8,19412.309631999997,1
1463535600,19335,19350,19335,19340,4,1.95,19399.552476159995,0.3333333333333333
1463535900,19327,19346,19320,19346,5,2.15,19388.326179020794,0.7307692307692307
1463536200,19358,19358,19358,19358,2,2.15,19378.4470375383,NaN
1463536500,19390,19390,19390,19390,1,2.15,19306,NaN
1463536800,19366,19366,19366,19366,2,2.2,19314.4,NaN
1463537700,19400,19400,19382,19382,2,2.25,19321.960000000003,-1
1463538300,19360,19360,19360,19360,2,2.3,19331.324800000002,NaN
1463538600,19352,19352,19348,19348,2,2.3,19339.565824,-1
1463539800,19355,19355,19348,19348,2,2.35,19346.81792512,-1
1463540100,19341,19343,19330,19330,7,2.65,19400,-0.8461538461538461
1463540400,19335,19335,19335,19335,1,2.65,19393,NaN
1463540700,19340,19340,19320,19320,3,2.75,19386.7,-1
1463541000,19310,19310,19300,19300,3,2.85,19378.696,-1
1463541600,19280,19280,19270,19275,81,6.8,19367.67856,-0.5
1463541900,19279,19279,19279,19279,1,6.8,19352.0499904,NaN
1463542200,19261,19261,19261,19261,1,6.75,19338.921991936,NaN
1463542500,19230,19230,19230,19230,2,6.65,19324.896033387522,NaN
1463542800,19238,19238,19237,19237,5,6.85,19305.916826710018,-1
1463543100,19255,19255,19255,19255,1,6.45,19290.733461368014,NaN
