time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429517400,27041,27066,27030,27060,24,16.65,27024,0.5277777777777778
1429520400,27078,27100,27078,27097,9,16.55,27024,0.8636363636363636
1429520700,27135,27163,27135,27156,8,15.75,27030,0.75
1429521000,27155,27229,27155,27188,12,15.85,27048.62,0.44594594594594594
1429521300,27155,27159,27149,27149,13,15.3,27077.480799999998,-0.6
1429521600,27162,27162,27162,27162,1,14.65,27101.723872,NaN
1429521900,27168,27190,27168,27190,4,13.95,27122.088052479998,1
1429522200,27172,27172,27172,27172,1,13.05,27139.1939640832,NaN
1429522500,27162,27162,27160,27160,3,12.2,27153.562929829888,-1
1429522800,27148,27148,27148,27148,1,10.95,27229,NaN
1429523100,27147,27147,27147,27147,1,10.7,27220.9,NaN
1429523400,27154,27154,27154,27154,1,10.2,27212.032000000003,NaN
1429524300,27154,27154,27150,27150,2,9.75,27204.228160000002,-1
1429524600,27174,27174,27174,27174,1,9.5,27197.3607808,NaN
1429524900,27160,27160,27160,27160,1,9.45,27191.317487104003,NaN
1429525500,27160,27160,27160,27160,1,8.85,27185.999388651522,NaN
1429527000,27166,27166,27166,27166,1,8.6,27181.31946201334,NaN
1429527300,27172,27172,27172,27172,1,6.8,27177.201126571737,NaN
1429527900,27151,27151,27150,27150,2,4.75,27173.57699138313,-1
1429528200,27140,27140,27096,27098,8,4.75,27172,-0.9545454545454546
1429528800,27105,27105,27105,27105,1,3.6,27161.36,NaN
1429530000,27131,27131,27131,27131,1,3.2,27152.209600000002,NaN
1429530300,27138,27138,27138,27138,1,2.85,27144.340256000003,NaN
1429530600,27142,27142,27142,27142,1,2.3,27096,NaN
1429530900,27145,27156,27145,27156,2,1.75,27100.6,1
1429534800,27163,27163,27163,27163,1,1.75,27107.248,NaN
1429536000,27160,27160,27155,27155,5,1.8,27115.05328,-1
1429536300,27162,27162,27162,27162,1,1.8,27121.7658208,NaN
1429536900,27164,27175,27164,27170,7,2,27127.538605888,0.5454545454545454
1429537200,27150,27150,27150,27150,1,2,27135.13242894592,NaN
1429537800,27183,27200,27183,27200,6,2.25,27141.511240314572,1
1429538100,27203,27224,27203,27218,8,2.6,27150,0.7142857142857143
1429538400,27237,27240,27231,27231,6,2.8,27164.8,-0.6666666666666666
1429538700,27230,27232,27230,27232,2,2.85,27179.84,1
1429539000,27224,27224,27224,27224,1,2.85,27191.872,NaN
1429539300,27209,27209,27209,27209,1,2.85,27201.4976,NaN
1429539900,27210,27210,27210,27210,1,2.85,27209,NaN
1429540200,27220,27230,27220,27230,2,2.9,27209,1
1429540800,27230,27230,27230,27230,2,2.9,27210,NaN
1429541100,27236,27236,27226,27226,6,2.8,27216,-1
1429541400,27213,27220,27212,27220,4,2.95,27240,0.875
1429542000,27238,27243,27231,27243,8,3.3,27212,0.4166666666666667
1429542300,27247,27247,27247,27247,1,3.3,27212,NaN
1429542600,27250,27251,27250,27251,5,3.5,27216.2,1
1429542900,27255,27256,27255,27256,3,3.55,27221.072,1
1429543500,27256,27259,27256,27259,5,3.75,27226.66048,1
1429543800,27261,27268,27261,27268,2,3.6,27232.481593599998,1
1429544100,27270,27280,27270,27280,5,3.8,27239.58527488,1
1429544400,27260,27260,27260,27260,1,3.5,27247.668219904,NaN
1429578600,27300,27300,27300,27300,24,4.65,27254.1345759232,NaN
1429578900,27400,27480,27356,27407,87,8.7,27260,0.056451612903225805
1429579200,27413,27455,27397,27438,34,10,27300,0.43103448275862066
1429579500,27438,27438,27374,27375,47,12.05,27336,-0.984375
1429579800,27389,27490,27389,27448,46,14.25,27364.8,0.5841584158415841
1429580100,27446,27446,27390,27440,19,15.15,27374,-0.10714285714285714
1429580400,27445,27463,27406,27406,13,15.75,27389,-0.6842105263157895
1429580700,27408,27408,27363,27364,14,16.4,27490,-0.9777777777777777
1429581000,27398,27402,27385,27385,7,16.65,27477.3,-0.7647058823529411
1429581300,27413,27456,27413,27450,23,17.7,27465.87,0.8604651162790697
1429581600,27468,27476,27432,27433,9,17.85,27363,-0.7954545454545454
1429581900,27410,27470,27406,27455,12,18.25,27374.3,0.703125
1429582200,27433,27441,27423,27441,8,18.25,27384.47,0.4444444444444444
1429582500,27443,27455,27404,27441,11,18.75,27393.623,-0.0392156862745098
1429582800,27431,27458,27429,27458,11,19.05,27401.8607,0.9310344827586207
1429583100,27455,27465,27448,27448,6,19.2,27404,-0.4117647058823529
1429583400,27442,27468,27440,27440,6,19.25,27411.2,-0.07142857142857142
1429583700,27455,27477,27455,27477,16,19.95,27417.68,1
1429584000,27482,27540,27479,27511,33,21.35,27424.7984,0.47540983606557374
1429584300,27520,27531,27517,27519,18,22.2,27440.926624,-0.07142857142857142
1429584600,27511,27511,27489,27509,14,21.7,27454.79689664,-0.09090909090909091
1429584900,27510,27552,27510,27543,19,18.3,27466.7253311104,0.7857142857142857
1429585200,27525,27560,27525,27536,18,17.5,27480.369278132737,0.3142857142857143
1429585500,27550,27560,27536,27539,7,15.5,27494.702808068843,-0.4583333333333333
1429585800,27556,27580,27556,27579,21,14.25,27506.45630261645,0.9583333333333334
1429586100,27593,27635,27579,27635,25,14.55,27521.165042093162,0.75
1429586400,27629,27660,27623,27634,43,16.05,27543.93203367453,0.13513513513513514
1429586700,27648,27648,27604,27604,5,15.6,27567.145626939622,-1
1429587000,27606,27614,27599,27610,18,16.15,27585.7165015517,0.26666666666666666
1429587300,27610,27621,27610,27616,8,15.4,27599,0.5454545454545454
1429587600,27600,27600,27600,27600,2,15.05,27660,NaN
1429587900,27600,27618,27600,27616,10,14.95,27654,0.8888888888888888
1429588200,27615,27615,27612,27612,2,14.65,27648.6,-1
1429588500,27628,27630,27620,27620,8,14.5,27643.739999999998,-0.8
1429592400,27635,27677,27626,27677,15,14.7,27600,0.8235294117647058
1429592700,27650,27650,27618,27618,13,15.05,27607.7,-1
1429593000,27620,27640,27620,27640,4,14.95,27614.63,1
1429593300,27621,27621,27568,27570,21,15.2,27677,-0.9622641509433962
1429593600,27580,27605,27580,27605,3,13.7,27666.1,1
1429593900,27600,27618,27592,27602,4,13,27656.289999999997,0.07692307692307693
1429594200,27605,27620,27605,27620,2,12.4,27647.460999999996,1
1429594500,27630,27638,27629,27629,5,11.7,27639.514899999995,-0.1111111111111111
1429594800,27608,27610,27605,27605,6,11.1,27638,-0.6
1429595100,27618,27626,27570,27570,22,11.85,27638,-0.8571428571428571
1429595400,27560,27560,27522,27536,16,11.6,27631,-0.631578947368421
1429595700,27548,27562,27546,27558,14,11.05,27626,0.625
1429596000,27577,27600,27575,27583,17,9.75,27613.52,0.24
1429596300,27568,27586,27560,27586,3,9.65,27602.5376,0.6923076923076923
1429596600,27584,27620,27584,27601,15,9.5,27522,0.4722222222222222
1429596900,27582,27600,27582,27600,3,9.25,27531.8,1
1429597200,27598,27618,27597,27604,8,9.55,27540.62,0.2857142857142857
1429597500,27620,27625,27598,27608,15,9.8,27548.557999999997,-0.4444444444444444
1429597800,27618,27618,27595,27595,10,10.2,27557.73104,-1
1429598100,27620,27623,27620,27623,6,10.1,27565.8033152,1
1429598400,27615,27615,27575,27592,17,10.2,27572.906917376,-0.575
1429598700,27610,27623,27594,27617,17,10.4,27575,0.2413793103448276
1429599000,27622,27641,27622,27622,15,10.95,27575,0
1429599300,27632,27638,27620,27620,18,10.8,27584.24,-0.6666666666666666
1429599600,27640,27656,27625,27651,30,12.15,27592.186400000002,0.3548387096774194
1429599900,27658,27734,27658,27732,59,14.9,27602.396576000003,0.9736842105263158
1429600200,27733,27800,27733,27790,54,17.5,27625,0.8507462686567164
1429600500,27800,27831,27797,27801,38,19.15,27658,0.029411764705882353
