time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1421201700,23800,23800,23800,23800,2,2.8,23729.3793856,NaN
1421202600,23792,23800,23769,23800,5,2.95,23744.586271616,0.25806451612903225
1421203500,23815,23815,23803,23803,2,2.9,23757.66419358976,-1
1421203800,23818,23848,23818,23819,6,3.05,23768.911206487195,0.03333333333333333
1421204100,23848,23850,23830,23840,6,3.25,23781.565413449243,-0.4
1421204400,23855,23855,23855,23855,1,3.15,23793.88363902838,NaN
1421204700,23828,23834,23828,23834,2,3.15,23806.106911222705,1
1421206500,23790,23790,23781,23781,2,3.15,23855,-1
1421212200,23785,23785,23785,23785,1,3.05,23847.6,NaN
1421212500,23789,23789,23789,23789,1,2.8,23840.94,NaN
1421213400,23794,23794,23794,23794,1,2.7,23834.946,NaN
1421214000,23763,23763,23750,23750,3,2.8,23829.5514,-1
1421214600,23740,23740,23700,23700,6,2.9,23820.005232,-1
1421215200,23707,23707,23707,23707,1,2.7,23803.20449952,NaN
1421215500,23699,23699,23699,23699,1,2.7,23788.7558695872,NaN
1421216100,23698,23698,23691,23691,7,2.8,23774.394930453247,-1
1421216400,23675,23680,23658,23658,5,2.95,23759.383842971663,-0.7727272727272727
1421216700,23650,23650,23648,23648,3,3,23739.10707437733,-1
1421217300,23640,23640,23600,23600,4,3,23720.885659501866,-1
1421217900,23628,23628,23622,23628,4,3.15,23696.70852760149,0
1421218800,23640,23640,23640,23640,1,3.1,23677.366822081192,NaN
1421219100,23640,23640,23640,23640,1,2.9,23661.893457664955,NaN
1421219400,23680,23680,23680,23680,1,2.85,23600,NaN
1421220000,23688,23688,23688,23688,1,2.6,23608,NaN
1421220300,23710,23710,23710,23710,2,2.4,23617.6,NaN
1421220600,23697,23697,23697,23697,1,2.4,23630.536,NaN
1421221500,23680,23680,23680,23680,1,2.35,23641.66096,NaN
1421222400,23650,23650,23650,23650,1,2.3,23710,NaN
1421223000,23666,23666,23666,23666,1,2.3,23704,NaN
1421230500,23720,23720,23720,23720,1,2.3,23650,NaN
1421236200,23700,23700,23700,23700,1,2.3,23657,NaN
1421240400,23623,23623,23623,23623,1,2.2,23720,NaN
1421242200,23600,23600,23588,23588,2,2,23710.3,-1
1421242800,23580,23580,23580,23580,1,2,23695.624,NaN
1421244000,23560,23560,23550,23550,3,2.1,23679.43664,-1
1421249100,23617,23619,23617,23619,2,1.85,23658.7267776,1
1421249400,23586,23594,23586,23594,2,1.7,23641.330493184,1
1421249700,23596,23599,23596,23599,2,1.65,23626.71761427456,1
1421284500,23688,23725,23688,23725,5,1.7,23550,1
1421284800,23748,23750,23748,23748,3,1.65,23567.5,0
1421285400,23699,23699,23682,23682,3,1.75,23589.4,-1
1421285700,23660,23660,23646,23646,3,1.85,23608.672000000002,-1
1421286000,23624,23624,23624,23624,1,1.85,23750,NaN
1421286600,23656,23656,23655,23655,2,1.9,23737.4,-1
1421288100,23744,23744,23739,23739,9,2.25,23624,-1
1421288700,23765,23765,23765,23765,2,2.3,23636,NaN
1421289000,23720,23720,23720,23720,1,2.3,23651.48,NaN
1421290200,23701,23701,23693,23693,2,2.35,23665.1024,-1
1421291400,23663,23663,23663,23663,1,2.35,23765,NaN
1421292300,23698,23698,23698,23698,1,2.35,23754.8,NaN
1421298300,23716,23716,23716,23716,1,2.35,23745.62,NaN
1421298900,23707,23707,23707,23707,1,2.35,23737.358,NaN
1421299500,23728,23728,23728,23728,1,2.3,23729.9222,NaN
1421300100,23734,23734,23734,23734,2,2.35,23663,NaN
1421300400,23738,23738,23738,23738,1,2.25,23670.1,NaN
1421301000,23746,23746,23746,23746,3,2.3,23678.248,NaN
1421301900,23768,23790,23768,23774,6,2.5,23687.73328,0.2727272727272727
1421302500,23785,23785,23770,23770,3,2.55,23704.0959552,-1
1421304000,23790,23790,23780,23780,3,2.45,23717.840602368,-1
1421304900,23822,23840,23822,23840,11,2.85,23729.38610598912,1
1421305200,23811,23811,23811,23811,1,2.75,23749.296606911077,NaN
1421305500,23800,23800,23800,23800,1,2.65,23765.623217667082,NaN
1421305800,23800,23811,23800,23811,3,2.75,23779.011038487006,1
1421306400,23810,23822,23804,23822,4,2.85,23789.989051559343,0.6666666666666666
1421306700,23815,23845,23815,23845,4,2.6,23798.99102227866,1
1421307000,23835,23900,23835,23889,12,3.1,23804,0.8307692307692308
1421307300,23883,23890,23883,23890,7,3.4,23815,1
1421307600,23900,23900,23900,23900,1,3.35,23832,NaN
1421307900,23899,23900,23899,23900,2,3.4,23845.6,1
1421308200,23924,23925,23924,23925,2,3.45,23856.48,1
1421308500,23905,23905,23905,23905,1,3.45,23870.184,NaN
1421308800,23950,23980,23950,23966,10,3.9,23881.1472,0.5333333333333333
1421309100,23953,23953,23950,23950,2,3.95,23900.91776,-1
1421309400,23933,23944,23933,23944,2,3.95,23916.734208,1
1421312400,23960,23960,23960,23960,1,3.95,23929.387366400002,NaN
1421312700,23945,23950,23945,23950,2,3.9,23933,1
1421313000,23960,23960,23960,23960,1,3.65,23942.4,NaN
1421313300,23970,23970,23970,23970,1,3.55,23945,NaN
1421313600,23980,23980,23980,23980,1,3.45,23952,NaN
1421314500,23930,23930,23930,23930,1,2.95,23980,NaN
1421315400,23920,23920,23880,23880,2,3,23980,-1
1421316000,23820,23820,23820,23820,1,3,23968,NaN
1421316900,23883,23883,23883,23883,1,2.9,23947.28,NaN
1421325000,23920,23920,23905,23905,2,2.8,23929.4608,-1
1421325900,23911,23911,23911,23911,1,2.65,23920,NaN
1421328900,23919,23919,23919,23919,1,2.1,23820,NaN
1421329200,23950,23950,23950,23950,1,1.8,23829.9,NaN
1421332800,23885,23885,23885,23885,1,1.8,23844.312,NaN
1421333400,23858,23873,23858,23873,3,1.85,23856.994560000003,1
1421334300,23853,23860,23853,23860,3,1.9,23950,1
1421334900,23876,23889,23876,23889,2,1.95,23940.3,1
1421335500,23910,23910,23910,23910,1,1.5,23931.57,NaN
1421336100,23908,23908,23908,23908,1,1.45,23923.713,NaN
1421370900,23793,23811,23763,23763,4,1.55,23916.6417,-0.625
1421371200,23760,23760,23720,23720,5,1.75,23908,-1
1421371500,23732,23732,23732,23732,1,1.7,23881.68,NaN
1421371800,23711,23728,23711,23728,3,1.8,23859.0448,1
1421372100,23744,23750,23744,23750,2,1.85,23835.357632,1
1421372400,23740,23751,23740,23751,2,1.9,23815.460410879998,1
1421372700,23749,23771,23749,23767,4,2.05,23798.746745139197,0.8181818181818182
1421373000,23750,23750,23750,23750,1,2,23784.707265916924,NaN
1421373300,23779,23779,23776,23776,3,2.1,23711,-1
1421373600,23742,23755,23742,23754,4,2.25,23717.8,0.9230769230769231
1421373900,23724,23731,23700,23700,7,2.5,23779,-0.7741935483870968
1421374200,23725,23725,23715,23720,4,2.65,23771.1,-0.5
1421374500,23732,23740,23721,23740,7,2.95,23763.989999999998,0.42105263157894735
1421374800,23740,23756,23740,23756,2,3,23757.590999999997,1
1421375100,23772,23772,23754,23754,2,3.05,23700,-1
1421375400,23745,23745,23745,23745,1,2.95,23707.2,NaN
1421375700,23750,23750,23750,23750,1,2.85,23713.68,NaN
1421376000,23720,23723,23710,23723,6,3.05,23772,0.23076923076923078
1421376300,23700,23700,23700,23700,1,3.05,23765.8,NaN
1421376600,23700,23700,23670,23670,4,3.2,23757.904,-1
1421376900,23668,23670,23650,23650,6,3.3,23745.597439999998,-0.9
1421377200,23654,23654,23654,23654,2,3.15,23730.301849599997,NaN
1421378100,23725,23725,23725,23725,1,3.15,23650,NaN
1421378400,23730,23730,23730,23730,1,3.05,23654,NaN
1421378700,23704,23704,23704,23704,1,3,23663.12,NaN
1421380200,23670,23670,23670,23670,1,2.95,23730,NaN
1421385000,23723,23727,23723,23727,3,2.9,23670,1
1421386200,23715,23715,23715,23715,1,2.9,23670,NaN
1421386800,23705,23705,23705,23705,1,2.8,23675.7,NaN
1421387700,23722,23723,23722,23723,2,2.7,23680.83,1
1421388000,23725,23725,23725,23725,2,2.45,23685.447,NaN
1421388300,23730,23730,23730,23730,1,2.3,23689.6023,NaN
1421388900,23750,23751,23748,23748,3,2.1,23694.450023999998,-0.6666666666666666
1421390100,23720,23720,23720,23720,1,2.05,23702.36702064,NaN
1421391600,23722,23722,23722,23722,1,2,23709.1756377504,NaN
1421392200,23718,23718,23718,23718,1,2,23715.031048465342,NaN
1421394900,23698,23698,23688,23688,2,2.05,23751,-1
1421395200,23709,23709,23709,23709,1,1.8,23744.7,NaN
1421395500,23741,23745,23740,23745,3,1.9,23688,0.8
1421395800,23755,23760,23755,23760,2,1.8,23693.7,1
1421400900,23660,23660,23660,23660,1,1.55,23760,NaN
1421401500,23629,23629,23629,23629,1,1.5,23760,NaN
1421402100,23630,23630,23630,23630,1,1.5,23744.28,NaN
1421402400,23600,23600,23588,23588,4,1.65,23730.4464,-1
1421403000,23560,23560,23550,23550,3,1.75,23710.503904,-1
1421403300,23546,23547,23546,23547,2,1.8,23684.82327936,1
1421403600,23553,23553,23553,23553,1,1.7,23659.8350890752,NaN
1421403900,23508,23508,23490,23490,2,1.75,23639.344773041666,-1
1421407200,23552,23559,23552,23559,3,1.85,23609.475818433333,1
1421407800,23582,23582,23582,23582,1,1.8,23585.580654746667,NaN
1421413800,23540,23540,23540,23540,1,1.75,23582,NaN
1421416500,23548,23548,23548,23548,1,1.75,23582,NaN
1421421000,23554,23554,23554,23554,1,1.65,23563.6,NaN
1421421300,23558,23558,23558,23558,1,1.65,23490,NaN
1421421900,23590,23590,23590,23590,1,1.65,23496.8,NaN
1421422800,23599,23599,23596,23596,2,1.7,23507.984,-1
1421630100,23583,23583,23405,23490,12,2.2,23599,-0.5224719101123596
1421630400,23400,23400,23388,23388,3,2.3,23599,-1
1421630700,23397,23442,23390,23442,16,2.95,23583,0.8653846153846154
1421631000,23436,23436,23395,23395,3,3,23559.6,-1
1421631300,23510,23539,23510,23539,2,3.05,23539.007999999998,1
1421631600,23512,23554,23502,23554,6,3.3,23388,0.8076923076923077
1421632200,23560,23600,23560,23600,2,3.35,23404.6,1
1421632500,23600,23600,23600,23600,3,3.3,23428.048,NaN
1421632800,23565,23565,23565,23565,1,3.2,23448.68224,NaN
1421634000,23552,23552,23552,23552,1,3.15,23466.8403712,NaN
1421634300,23526,23528,23525,23528,3,3.25,23482.819526656,0.6666666666666666
1421635500,23514,23519,23514,23519,2,3.25,23496.88118345728,1
1421636100,23500,23500,23437,23440,6,3.4,23600,-0.9523809523809523
1421636400,23445,23449,23445,23449,2,3.45,23583.7,1
1421636700,23477,23477,23460,23463,5,3.65,23569.03,-0.8235294117647058
1421637000,23458,23458,23458,23458,1,3.65,23555.826999999997,NaN
1421637300,23430,23430,23430,23430,2,3.7,23543.9443,NaN
1421637600,23400,23400,23350,23366,12,4.25,23530.270984,-0.68
1421637900,23333,23383,23333,23383,5,4.45,23505.033046239998,1
1421638200,23390,23390,23385,23385,2,4.45,23477.5077588416,-1
1421643900,23395,23395,23376,23376,2,3.95,23454.38651742694,-1
1421644200,23360,23360,23320,23343,5,4.05,23434.96467463863,-0.425
1421644500,23310,23310,23310,23310,1,3.3,23414.271033203677,NaN
1421644800,23360,23360,23350,23350,3,3.3,23393.41682656294,-1
1421645700,23367,23367,23367,23367,2,3.3,23376.733461250355,NaN
1421646600,23334,23334,23313,23313,3,3.15,23367,-1
1421646900,23300,23300,23300,23300,5,3.3,23367,NaN
1421647200,23335,23335,23335,23335,2,3.25,23353.6,NaN
1421647500,23288,23288,23277,23277,3,3.35,23342.879999999997,-1
1421647800,23261,23268,23261,23268,2,3.4,23335,1
1421648100,23288,23297,23288,23297,4,3.45,23320.2,1
1421648700,23260,23260,23211,23211,9,3.8,23308.36,-1
1421649000,23201,23207,23196,23197,10,4,23297,-0.36363636363636365
1421649300,23188,23188,23150,23166,10,4.4,23276.8,-0.5789473684210527
1421649900,23160,23188,23160,23188,3,4.3,23251.44,1
1421650500,23169,23173,23168,23168,5,4.5,23231.152,-0.2
1421650800,23160,23160,23160,23160,1,4.45,23214.921599999998,NaN
1421651100,23200,23200,23200,23200,1,3.9,23201.93728,NaN
1421651700,23242,23242,23242,23242,1,3.7,23150,NaN
1421652000,23253,23255,23252,23252,5,3.85,23159.2,-0.3333333333333333
1421652300,23226,23226,23226,23226,1,3.8,23170.696,NaN
1421652600,23200,23200,23200,23200,1,3.6,23180.81248,NaN
1421653200,23215,23215,23215,23215,1,3.6,23189.7149824,NaN
1421653800,23230,23230,23230,23230,1,3.5,23197.549184512,NaN
1421654100,23238,23238,23238,23238,1,3.45,23204.44328237056,NaN
1421654400,23235,23235,23225,23235,4,3.5,23210.510088486095,0
1421655000,23299,23299,23295,23295,2,3.35,23215.848877867764,-1
1421658000,23278,23278,23278,23278,1,3.3,23225,NaN
1421661000,23208,23208,23208,23208,1,3.2,23299,NaN
1421664300,23244,23244,23244,23244,1,3.15,23289.9,NaN
1421665500,23248,23255,23248,23255,3,3.1,23281.710000000003,1
1421669100,23247,23247,23247,23247,1,2.7,23274.339000000004,NaN
1421670000,23266,23266,23266,23266,1,2.25,23267.705100000003,NaN
1421673300,23254,23254,23254,23254,1,1.8,23266,NaN
1421677200,23240,23244,23240,23244,4,1.85,23266,1
1421716500,23369,23369,23285,23285,6,1.9,23208,-1
1421716800,23330,23349,23330,23349,3,2,23224.1,1
1421717100,23342,23342,23313,23313,2,2.05,23238.59,-1
1421717400,23350,23350,23333,23333,4,2.2,23251.631,-1
1421717700,23300,23300,23250,23250,3,2.1,23369,-1
1421718000,23260,23269,23260,23269,3,2.2,23357.1,1
1421718300,23323,23350,23323,23350,2,2.25,23250,1
1421718600,23353,23353,23353,23353,1,2.25,23260,NaN
1421719200,23347,23353,23326,23326,4,2.4,23271.16,-0.7777777777777778
1421719500,23309,23380,23309,23371,6,2.65,23280.9808,0.8732394366197183
1421719800,23388,23410,23388,23410,4,2.65,23294.843488000002,1
1421720100,23376,23376,23376,23376,1,2.6,23309,NaN
1421720400,23360,23360,23360,23360,1,2.6,23325.16,NaN
1421720700,23386,23386,23383,23383,2,2.65,23338.7344,-1
1421721000,23398,23398,23398,23398,1,2.65,23350.136896,NaN
1421721300,23408,23410,23404,23410,3,2.65,23359.71499264,0.3333333333333333
1421721600,23430,23450,23424,23424,8,3,23367.760593817602,-0.23076923076923078
1421722200,23425,23450,23425,23450,2,3.05,23382.563686930433,1
1421722500,23421,23427,23421,23427,2,3.1,23394.702223282955,1
1421722800,23400,23408,23396,23408,4,3.1,23450,0.6666666666666666
1421723100,23387,23387,23387,23387,2,2.9,23444.6,NaN
1421724000,23374,23374,23374,23374,1,2.8,23437.688,NaN
1421730000,23435,23435,23435,23435,1,2.75,23374,NaN
1421730300,23416,23420,23416,23420,2,2.65,23374,1
1421732400,23353,23353,23344,23344,3,2.65,23435,-1
1421732700,23340,23355,23330,23355,3,2.65,23425.9,0.6
1421733900,23372,23372,23353,23353,3,2.7,23414.392,-1
1421734500,23370,23390,23370,23390,2,2.75,23404.26496,1
1421734800,23400,23400,23400,23400,2,2.65,23330,NaN
1421735400,23400,23400,23400,23400,1,2.4,23337,NaN
1421735700,23413,23415,23413,23415,2,2.3,23343.3,1
1421736000,23410,23416,23410,23415,3,2.4,23351.904,0.8333333333333334
1421736300,23403,23403,23403,23403,1,2.4,23360.87744,NaN
1421736600,23390,23390,23390,23390,3,2.45,23368.5945984,NaN
1421737200,23432,23432,23431,23431,2,2.5,23375.231354624,-1
1421737800,23437,23437,23437,23437,1,2.4,23384.31433788416,NaN
1421738100,23448,23460,23448,23460,3,2.15,23393.79775706501,1
1421738400,23488,23510,23488,23510,8,2.45,23407.03820565201,1
1421738700,23500,23500,23499,23499,2,2.45,23427.63056452161,-1
1421739000,23503,23503,23503,23503,1,2.3,23444.104451617288,NaN
1421739900,23484,23484,23484,23484,1,2.25,23457.28356129383,NaN
1421740200,23476,23476,23476,23476,1,2.25,23467.826849035064,NaN
1421740500,23484,23484,23484,23484,1,2.25,23476,NaN
1421740800,23512,23512,23512,23512,1,2.2,23476,NaN
1421741100,23507,23507,23502,23502,3,2.2,23483.2,-1
1421746200,23512,23512,23512,23512,1,2.1,23488.96,NaN
1421748000,23505,23505,23505,23505,1,2,23493.568,NaN
1421750100,23512,23513,23512,23513,2,2,23497.254399999998,1
1421751600,23537,23537,23537,23537,1,1.95,23500.40352,NaN
1421751900,23549,23549,23549,23549,1,1.95,23507.722816,NaN
1421754600,23560,23560,23560,23560,2,1.95,23515.9782528,NaN
1421755200,23569,23569,23569,23569,1,1.85,23524.78260224,NaN
1421756100,23565,23565,23565,23565,2,1.9,23533.626081792,NaN
1421759700,23588,23588,23588,23588,1,1.8,23540.700865433602,NaN
1421761200,23596,23596,23596,23596,1,1.75,23550.160692346883,NaN
1421765400,23513,23513,23513,23513,1,1.75,23596,NaN
1421766300,23540,23540,23540,23540,1,1.65,23596,NaN
1421766900,23530,23530,23530,23530,1,1.3,23587.7,NaN
1421802900,23513,23514,23513,23514,2,1.3,23580.23,1
1421803200,23556,23557,23556,23557,2,1.35,23573.506999999998,1
1421803500,23550,23550,23550,23550,1,1.35,23567.456299999998,NaN
1421803800,23585,23600,23566,23566,4,1.5,23513,-0.5588235294117647
1421804100,23544,23544,23544,23544,1,1.5,23521.7,NaN
1421804400,23577,23595,23577,23595,2,1.55,23529.53,1
1421804700,23590,23618,23590,23618,4,1.6,23536.576999999997,1
1421805000,23624,23660,23624,23660,6,1.85,23546.347759999997,1
1421805300,23676,23709,23676,23688,9,2.25,23562.2590736,0.36363636363636365
1421805600,23708,23711,23701,23701,6,2.45,23585.737621824,-0.7
1421805900,23681,23686,23681,23686,2,2.5,23608.284849895677,1
1421806500,23678,23678,23678,23678,1,2.5,23626.773576914456,NaN
1421806800,23733,23760,23733,23738,7,2.75,23641.934333069854,0.18518518518518517
1421807100,23750,23758,23742,23758,6,3,23665.547466455882,0.5
1421807400,23735,23735,23735,23735,1,2.95,23684.437973164706,NaN
1421807700,23731,23731,23700,23700,3,3.05,23699.550378531763,-1
1421808000,23733,23733,23733,23733,1,3.05,23700,NaN
1421808300,23770,23780,23738,23738,5,3.25,23700,-0.7619047619047619
1421808900,23788,23788,23777,23777,4,3.4,23716,-1
1421809200,23788,23813,23780,23813,8,3.75,23730.4,0.7575757575757576
1421809500,23792,23792,23792,23792,1,3.7,23746.920000000002,NaN
1421810700,23786,23786,23786,23786,3,3.75,23760.136000000002,NaN
1421811300,23783,23783,23783,23783,1,3.75,23770.7088,NaN
1421812500,23790,23790,23790,23790,1,3.6,23779.16704,NaN
1421816400,23812,23823,23812,23822,8,3.95,23783,0.9090909090909091
1421816700,23833,23863,23833,23856,12,4.45,23790,0.7666666666666667
1421817000,23859,23859,23820,23820,3,4.4,23804.6,-1
1421817900,23833,23833,23833,23833,1,4.15,23816.28,NaN
1421818200,23820,23838,23820,23838,2,3.8,23863,1
1421818500,23859,23859,23859,23859,2,3.6,23820,NaN
1421818800,23839,23839,23839,23839,1,3.55,23820,NaN
1421819400,23845,23845,23845,23845,1,3.55,23823.9,NaN
1421820000,23807,23812,23807,23812,2,3.3,23859,1
1421820600,23800,23800,23800,23800,2,3.1,23853.8,NaN
1421822400,23889,23889,23889,23889,2,3.15,23800,NaN
1421822700,23878,23878,23873,23873,4,3.2,23800,-1
1421823000,23866,23866,23843,23843,5,3.4,23808.9,-1
1421823900,23833,23841,23833,23841,3,3.3,23816.91,1
1421824200,23841,23841,23838,23838,2,3.2,23824.119,-1
1421825100,23820,23828,23820,23828,2,2.9,23889,1
1421825400,23828,23828,23828,23828,3,3,23882.1,NaN
1421825700,23860,23878,23860,23878,4,3.05,23820,1
1421826000,23873,23873,23873,23873,1,3.05,23825.8,NaN
1421826900,23845,23845,23845,23845,1,3.05,23831.02,NaN
1421827200,23847,23847,23830,23830,2,2.75,23878,-1
1421827500,23839,23839,23829,23829,3,2.3,23873.2,-1
1421827800,23820,23820,23820,23820,1,2.2,23867.896,NaN
1421832000,23890,23903,23890,23903,2,2.25,23820,1
1421846100,23829,23829,23829,23829,1,2.2,23820,NaN
1421849700,23811,23811,23811,23811,1,2.15,23903,NaN
1421850900,23849,23849,23849,23849,1,2.15,23893.8,NaN
1421854500,23909,23909,23907,23907,4,2.3,23811,-1
1421854800,23907,23907,23907,23907,1,2.25,23820.8,NaN
1421889000,23960,23960,23960,23960,3,2.3,23829.62,NaN
1421889300,23958,23958,23909,23934,10,2.7,23845.2656,-0.4897959183673469
1421889600,23945,24000,23945,23989,21,3.55,23859.033728,0.8
1421889900,23988,23988,23988,23988,1,3.35,23878.769006079998,NaN
1421890200,23987,23987,23980,23980,3,3.35,23895.7413452288,-1
1421890500,23990,23990,23977,23977,2,3.35,23910.337556896768,-1
