time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1459870800,20007,20015,20007,20015,5,3,20000.4755,1
1459905000,19930,19930,19930,19930,4,3.1,20030,NaN
1459905300,19980,19980,19950,19950,9,3.35,20020,-1
1459905600,19935,19949,19922,19949,8,3.6,20011,0.5185185185185185
1459905900,19954,19954,19938,19946,10,4.05,20000.32,-0.5
1459906200,19948,20014,19948,20001,22,4.55,19922,0.803030303030303
1459906500,20013,20060,20013,20035,15,5.1,19931.2,0.46808510638297873
1459906800,20028,20028,20009,20015,8,5.4,19946.656,-0.6842105263157895
1459907100,19997,20032,19997,20032,6,5.5,19960.257279999998,1
1459907400,20035,20050,20034,20047,10,5.95,19972.226406399997,0.75
1459907700,20060,20092,20060,20061,16,6.5,19982.759237632,0.03125
1459908000,20056,20056,20050,20050,6,6.75,19998.05294436352,-1
1459908300,20060,20079,20060,20077,8,6.9,20011.205532152628,0.8947368421052632
1459908600,20077,20100,20073,20090,8,7.2,20022.51675765126,0.48148148148148145
1459908900,20090,20090,20080,20080,11,7.6,20034.91407642706,-1
1459909200,20074,20074,20054,20054,8,7.95,20045.327824198732,-1
1459909500,20062,20062,20050,20050,6,8.2,20100,-1
1459909800,20040,20060,20040,20060,3,8.25,20095,1
1459910100,20060,20084,20060,20084,4,8.4,20088.4,1
1459910400,20078,20079,20078,20079,2,8.45,20084,1
1459910700,20062,20066,20061,20066,4,8.4,20084,0.8
1459911000,20065,20065,20065,20065,2,8.3,20079,NaN
1459911300,20058,20060,20058,20060,2,7.95,20074.32,1
1459912200,20059,20072,20059,20072,6,7.85,20040,1
1459912500,20075,20079,20075,20079,5,7.6,20043.2,1
1459912800,20078,20078,20078,20078,1,6.55,20047.496,NaN
1459913100,20088,20088,20084,20084,2,5.9,20051.27648,-1
1459913400,20071,20075,20070,20075,3,5.65,20056.4177728,0.8
1459913700,20065,20065,20065,20065,1,5.4,20060.839284608,NaN
1459914000,20070,20082,20070,20082,2,5,20064.64178476288,1
1459914300,20088,20092,20088,20092,4,4.4,20065,1
1459914600,20100,20100,20100,20100,1,4.15,20069.32,NaN
1459914900,20109,20109,20095,20100,7,4.1,20074.8424,-0.6428571428571429
1459918800,20096,20096,20071,20071,2,3.8,20109,-1
1459919100,20072,20072,20061,20062,3,3.4,20109,-0.9090909090909091
1459919400,20060,20060,20060,20060,2,3.1,20103.24,NaN
1459919700,20062,20062,20062,20062,1,2.85,20097.186400000002,NaN
1459920000,20047,20047,20047,20047,3,2.85,20091.980304,NaN
1459920300,20047,20055,20047,20055,4,2.85,20084.78345536,1
1459920600,20055,20055,20055,20055,2,2.85,20078.7381025024,NaN
1459920900,20046,20046,20028,20028,11,3.2,20073.660006102018,-1
1459921200,20034,20034,20034,20034,2,3.2,20065.441205003655,NaN
1459921500,20022,20039,20022,20039,4,3.3,20058.701788102997,1
1459921800,20040,20040,20040,20040,3,3.15,20051.361430482397,NaN
1459922100,20040,20050,20040,20050,2,3,20022,1
1459922400,20048,20048,20048,20048,1,3,20024.8,NaN
1459922700,20049,20061,20049,20061,4,3.1,20027.32,1
1459923000,20061,20061,20058,20060,10,3.45,20031.3616,-0.3333333333333333
1459923300,20067,20067,20059,20067,12,4,20034.918208,0
1459923600,20060,20060,20048,20048,4,4.1,20039.40965888,-1
1459924500,20040,20040,20040,20040,3,4.05,20067,NaN
1459924800,20038,20038,20038,20038,2,4.1,20064.3,NaN
1459925100,20041,20041,20041,20041,1,3.8,20061.144,NaN
1459925700,20049,20059,20049,20059,2,3.8,20038,1
1459926000,20028,20028,20028,20028,2,3.75,20059,NaN
1459926300,20013,20013,20013,20013,1,3.7,20059,NaN
1459926600,20036,20036,20036,20036,1,3.7,20053.48,NaN
1459927200,20037,20044,20036,20036,8,3.95,20048.6224,-0.125
1459927500,20041,20049,20041,20049,3,3.9,20013,1
1459927800,20049,20061,20049,20061,7,4.15,20016.6,1
1459928100,20070,20070,20064,20064,3,3.75,20021.928,-1
1459928400,20071,20071,20058,20058,4,3.85,20028.65808,-1
1459929000,20065,20065,20060,20060,5,3.9,20035.4327872,-1
1459929300,20079,20081,20079,20081,4,3.95,20041.123541248,1
1459929600,20058,20059,20058,20059,3,4,20048.30130382336,1
1459929900,20052,20052,20035,20043,5,4.2,20081,-0.5294117647058824
1459930200,20042,20042,20030,20030,7,4.35,20076.4,-1
1459933200,20058,20058,20058,20058,1,3.9,20070.832000000002,NaN
1459936500,20056,20056,20056,20056,1,3.35,20065.93216,NaN
1459938000,20027,20027,20027,20027,1,3.2,20061.6203008,NaN
1459939200,20016,20016,20010,20010,2,3.15,20056.773458688,-1
1459941300,20019,20019,20019,20019,1,3.1,20049.28970529792,NaN
1459946400,20000,20001,20000,20001,3,3.2,20043.003352450254,1
1459947000,19996,19996,19996,19996,1,3.15,20035.26274900921,NaN
1459947600,20006,20008,20005,20008,3,3.2,20027.410199207367,0.6666666666666666
1459948500,19992,19992,19980,19980,3,3.3,20021.128159365893,-1
1459948800,19993,19993,19993,19993,1,3.3,20012.902527492715,NaN
1459949100,19987,19987,19987,19987,1,2.95,20006.322021994172,NaN
1459949700,20015,20015,20015,20015,1,2.85,19980,NaN
1459950000,19977,19985,19977,19985,2,2.6,20015,1
1459950300,19970,19970,19970,19970,1,2.5,20015,NaN
1459950600,19991,19991,19991,19991,1,2.35,20009.6,NaN
1459951200,19998,19998,19998,19998,1,2.15,20004.847999999998,NaN
1459952100,19975,19975,19975,19975,1,2,20000.66624,NaN
1459952400,19971,19971,19971,19971,1,1.9,19998,NaN
1459952700,19979,19979,19979,19979,1,1.7,19994.64,NaN
1459953000,19988,19988,19988,19988,1,1.4,19991.6832,NaN
1459953600,20000,20016,20000,20016,7,1.7,19970,1
1459953900,20011,20011,20011,20011,1,1.7,19974.6,NaN
1459954500,20035,20035,20035,20035,1,1.7,19978.739999999998,NaN
1459955100,20055,20055,20055,20055,1,1.65,19985.491199999997,NaN
1459955400,20059,20059,20059,20059,1,1.65,19995.222432,NaN
1459956000,20050,20060,20050,20060,4,1.7,20005.42684288,1
1459956300,20074,20074,20074,20074,2,1.75,20015.2500111616,NaN
1459956600,20075,20085,20075,20085,5,1.85,20027.00000892928,1
1459956900,20080,20080,20078,20078,2,1.8,20038.600007143425,-1
1459957200,20090,20100,20090,20100,8,2.15,20047.88000571474,1
1459991700,20209,20210,20161,20188,25,3.35,20058.30400457179,-0.42857142857142855
1459992000,20194,20222,20194,20219,19,4.25,20088.643203657433,0.8928571428571429
1459992300,20218,20233,20213,20222,12,4.75,20115.314562925945,0.2
1459992600,20233,20238,20215,20215,12,5.3,20138.851650340755,-0.782608695652174
1459992900,20204,20204,20179,20189,14,5.95,20158.681320272604,-0.6
1459993200,20190,20199,20182,20189,7,6.25,20174.545056218085,-0.058823529411764705
1459993500,20193,20200,20193,20197,6,6.5,20179,0.5714285714285714
1459993800,20173,20173,20145,20151,27,7.8,20238,-0.7857142857142857
1459994100,20133,20133,20129,20129,2,7.85,20228.7,-1
1459994400,20100,20120,20099,20120,11,8.35,20216.736,0.9523809523809523
1459994700,20128,20128,20111,20111,3,8.15,20200.25296,-1
1459995000,20119,20119,20114,20114,3,8.25,20186.0775456,-1
1459995300,20130,20130,20088,20088,8,8.6,20173.886689216,-1
1459995600,20095,20095,20095,20095,2,8.65,20160.14481894144,NaN
1459995900,20099,20113,20098,20098,13,9.25,20148.60164791081,-0.06666666666666667
1459996200,20096,20096,20070,20071,7,9.4,20138.90538424508,-0.9615384615384616
1459996500,20063,20074,20063,20068,4,9.5,20126.502415080966,0.45454545454545453
1459996800,20058,20058,20031,20031,10,9.75,20113.801932064773,-1
1459997100,20040,20050,20040,20050,12,10.25,20097.241545651817,1
1459997400,20049,20049,20035,20035,7,10.2,20083.993236521455,-1
1459997700,20035,20051,20035,20051,4,9.15,20073.394589217165,1
1459998000,20020,20042,20018,20042,7,8.55,20064.915671373732,0.9166666666666666
1459998300,20044,20044,20039,20041,5,8.2,20055.532537098985,-0.6
1459998600,20039,20060,20038,20060,3,7.75,20018,0.9545454545454546
1459998900,20050,20051,20049,20051,5,7.3,20022.2,0.5
1459999800,20042,20042,20042,20042,2,7.05,20025.98,NaN
1460000100,20059,20059,20059,20059,1,6.8,20029.381999999998,NaN
1460000700,20050,20050,20050,20050,1,5.5,20032.443799999997,NaN
1460001000,20055,20055,20055,20055,5,5.65,20035.199419999997,NaN
