time,open,high,low,close,Volume,Volume MA
1605761700,26391,26391,26391,26391,7,652.45
1605762000,26390,26408,26380,26403,538,644.65
1605762300,26403,26410,26383,26389,377,598.6
1605762600,26390,26399,26384,26388,251,565.45
1605762900,26388,26391,26371,26383,315,545.9
1605763200,26384,26385,26366,26372,305,529.55
1605763500,26370,26384,26369,26382,280,520.5
1605763800,26384,26400,26380,26399,438,451.85
1605764100,26398,26432,26397,26425,925,457.55
1605764400,26426,26442,26423,26428,908,472.8
1605764700,26429,26443,26410,26412,611,458.65
1605765000,26410,26432,26403,26422,485,443.7
1605765300,26422,26426,26407,26420,383,439.7
1605765600,26422,26444,26416,26418,637,440.4
1605765900,26418,26423,26402,26404,503,435.75
1605766200,26403,26409,26387,26406,579,446.6
1605766500,26406,26422,26396,26417,410,452.4
1605766800,26418,26426,26403,26408,348,455.4
1605767100,26408,26434,26403,26433,373,453.25
1605767400,26433,26438,26419,26428,398,453.55
1605767700,26429,26440,26423,26440,264,466.4
1605768000,26439,26445,26426,26427,475,463.25
1605768300,26426,26428,26407,26416,580,473.4
1605768600,26415,26418,26405,26413,286,475.15
1605768900,26412,26424,26409,26417,363,477.55
1605769200,26416,26419,26405,26415,290,476.8
1605769500,26414,26419,26410,26412,217,473.65
1605769800,26413,26418,26405,26410,228,463.15
1605770100,26412,26436,26412,26426,615,447.65
1605770400,26427,26427,26396,26398,602,432.35
1605770700,26399,26410,26393,26399,338,418.7
1605771000,26400,26417,26398,26413,248,406.85
1605771300,26413,26417,26403,26408,158,395.6
1605771600,26407,26426,26406,26417,272,377.35
1605771900,26415,26416,26402,26412,205,362.45
1605772200,26414,26418,26400,26406,302,348.6
1605772500,26406,26409,26389,26393,540,355.1
1605772800,26391,26399,26376,26390,634,369.4
1605773100,26390,26390,26353,26366,843,392.9
1605773400,26369,26377,26348,26359,532,399.6
1605773700,26358,26359,26332,26340,663,419.55
1605774000,26340,26352,26332,26351,345,413.05
1605774300,26349,26357,26342,26353,424,405.25
1605777300,26351,26351,26251,26264,1300,455.95
1605777600,26264,26275,26252,26266,318,453.7
1605777900,26265,26282,26258,26280,259,452.15
1605778200,26280,26283,26270,26279,187,450.65
1605778500,26277,26279,26268,26270,134,445.95
1605778800,26269,26282,26266,26279,114,420.9
1605779100,26279,26293,26275,26292,193,400.45
1605779400,26291,26302,26282,26282,200,393.55
1605779700,26281,26289,26279,26280,102,386.25
1605780000,26280,26284,26275,26281,111,383.9
1605780300,26280,26280,26262,26263,146,377.6
1605780600,26263,26263,26226,26238,625,398.6
1605780900,26236,26252,26234,26247,199,393.45
1605781200,26247,26262,26238,26260,174,375.15
1605781500,26262,26275,26261,26270,182,352.55
1605781800,26271,26282,26268,26274,151,317.95
1605782100,26271,26276,26265,26267,106,296.65
1605782400,26268,26268,26253,26254,91,268.05
1605782700,26254,26266,26254,26266,88,255.2
1605783000,26266,26283,26266,26277,132,240.6
1605783300,26278,26281,26275,26279,61,178.65
1605783600,26280,26298,26278,26287,189,172.2
1605783900,26285,26290,26275,26287,91,163.8
1605784200,26288,26298,26280,26282,115,160.2
1605784500,26283,26284,26276,26278,91,158.05
1605784800,26277,26282,26272,26282,61,155.4
1605785100,26283,26292,26282,26288,72,149.35
1605785400,26289,26292,26286,26290,67,142.7
1605785700,26288,26300,26288,26300,147,144.95
1605786000,26298,26315,26296,26315,316,155.2
1605786300,26316,26332,26315,26321,384,167.1
1605786600,26320,26320,26310,26314,132,142.45
1605786900,26313,26323,26312,26318,90,137
1605787200,26324,26337,26324,26335,284,142.5
1605787500,26335,26336,26314,26323,168,141.8
1605787800,26325,26333,26323,26326,114,139.95
1605788100,26326,26337,26322,26335,149,142.1
1605788400,26337,26346,26334,26337,168,145.95
1605788700,26337,26340,26330,26331,88,145.95
1605789000,26332,26348,26331,26342,156,147.15
1605789300,26343,26343,26337,26341,56,146.9
1605789600,26339,26347,26338,26338,98,142.35
1605789900,26339,26341,26332,26341,102,142.9
1605790200,26341,26346,26340,26344,54,139.85
1605790500,26343,26343,26330,26330,91,139.85
1605790800,26330,26340,26322,26336,230,148.3
1605791100,26336,26347,26336,26345,84,148.9
1605791400,26346,26355,26340,26341,208,155.95
1605791700,26340,26344,26337,26341,80,152.6
1605792000,26342,26346,26336,26343,54,139.5
1605792300,26344,26347,26341,26343,49,122.75
1605792600,26341,26341,26321,26332,238,128.05
1605792900,26332,26332,26311,26327,170,132.05
1605793200,26326,26327,26319,26320,67,121.2
1605793500,26320,26335,26316,26332,98,117.7
1605793800,26332,26341,26330,26340,116,117.8
1605794100,26338,26342,26334,26338,63,113.5
1605794400,26339,26339,26325,26327,100,110.1
1605794700,26328,26344,26328,26342,91,110.25
1605795000,26343,26352,26342,26348,161,110.5
1605795300,26349,26354,26342,26342,109,113.15
1605795600,26345,26345,26338,26341,57,111.1
1605795900,26341,26347,26340,26347,50,108.5
1605796200,26344,26364,26323,26359,670,139.3
1605796500,26359,26376,26358,26373,480,158.75
1605796800,26373,26385,26367,26384,277,161.1
1605797100,26385,26394,26380,26387,311,172.45
1605797400,26388,26394,26378,26388,255,174.8
1605797700,26388,26407,26388,26403,383,189.95
1605798000,26404,26422,26401,26417,485,211.5
1605798300,26417,26420,26398,26408,291,223.6
1605798600,26405,26410,26398,26400,196,221.5
1605798900,26400,26409,26387,26400,209,223.45
1605799200,26397,26410,26397,26398,142,227.2
1605799500,26399,26410,26387,26405,245,234.55
1605799800,26407,26418,26400,26405,204,238.95
1605800100,26406,26420,26400,26420,163,243.95
1605800400,26420,26437,26417,26425,357,256.8
1605800700,26425,26435,26420,26430,180,261.25
1605801000,26429,26430,26413,26413,129,259.65
1605801300,26412,26419,26406,26411,90,258.7
1605801600,26412,26422,26407,26413,83,260
1605801900,26414,26419,26405,26407,92,262.1
1605802200,26407,26411,26402,26407,75,232.35
1605802500,26409,26421,26409,26420,63,211.5
1605802800,26419,26432,26419,26425,79,201.6
