time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1504230600,27990,28008,27990,27990,15,3.95,27923.0816,0
1504230900,27990,27994,27990,27994,2,4,27936.668544,1
1504231200,28000,28020,27999,28019,15,4.7,27948.08157696,0.9047619047619048
1504231500,28019,28030,28013,28013,14,5.35,27961.026893107202,-0.35294117647058826
1504231800,28000,28006,28000,28000,3,5.4,27974.82151448576,0
1504232100,27980,27980,27970,27970,5,5.6,28030,-1
1504232400,27983,27985,27983,27985,4,5.75,28024,1
1504232700,27992,27994,27992,27994,2,5.8,28018.6,1
1504233000,28005,28005,28005,28005,1,5.8,28013.739999999998,NaN
1504233300,27986,27986,27984,27984,4,5.9,28009.365999999998,-1
1504233600,27980,27980,27980,27980,1,5.8,28005.429399999997,NaN
1504233900,27970,27986,27970,27986,4,5.9,28001.886459999998,1
1504234200,27986,27986,27986,27986,1,5.9,27998.697814,NaN
1504234500,27996,27996,27995,27995,2,5.5,27970,-1
1504234800,27979,27979,27979,27979,2,4.9,27972.6,NaN
1504235400,27990,27996,27990,27996,2,4.9,27974.94,1
1504235700,28005,28005,28005,28005,1,4.7,27977.046,NaN
1504236000,28012,28012,28012,28012,3,4.65,27980.40048,NaN
1504236300,27997,27997,27997,27997,1,4.45,27984.8244128,NaN
1504242000,27968,27968,27960,27960,8,4.5,28012,-1
1504242300,27964,27964,27964,27964,2,3.85,28006.8,NaN
1504242600,27950,27950,27930,27930,8,4.15,28002.12,-1
1504242900,27931,27937,27929,27937,4,3.6,27993.4656,0.75
1504243200,27939,27939,27928,27934,3,3.05,27984.440416,-0.45454545454545453
1504243500,27942,27942,27942,27942,1,2.95,27975.40994944,NaN
1504244100,27920,27920,27898,27898,9,3.15,27967.8243575296,-1
1504244400,27900,27900,27890,27893,6,3.25,27955.255973174273,-0.7
1504244700,27890,27890,27890,27890,3,3.3,27942.204778539417,NaN
1504245300,27890,27890,27880,27882,5,3.5,27931.763822831534,-0.8
1504245600,27902,27912,27902,27912,6,3.6,27921.41105826523,1
1504245900,27900,27900,27900,27900,2,3.65,27913.128846612184,NaN
1504246200,27898,27904,27898,27904,2,3.55,27912,1
1504246500,27902,27902,27902,27902,1,3.55,27905.6,NaN
1504246800,27890,27890,27850,27853,13,4.1,27904,-0.925
1504247100,27862,27867,27862,27867,3,4.15,27902,1
1504247400,27856,27856,27843,27843,3,4.2,27891.6,-1
1504247700,27846,27870,27846,27870,5,4.4,27881.879999999997,1
1504248000,27859,27875,27859,27875,2,4.35,27843,1
1504248300,27874,27876,27865,27865,6,4.6,27846,-0.8181818181818182
1504248900,27877,27905,27877,27905,6,4.5,27849.6,1
1504249200,27893,27900,27890,27890,5,4.65,27857.356,-0.3
1504249500,27888,27893,27888,27893,2,4.35,27864.02616,1
1504250100,27895,27895,27895,27895,6,4.45,27869.7624976,NaN
1504251000,27880,27880,27871,27871,3,4.45,27905,-1
1504251300,27870,27879,27868,27879,9,4.85,27901.6,0.8181818181818182
1504251600,27885,27885,27885,27885,1,4.45,27897.568,NaN
1504252200,27891,27891,27891,27891,1,4.2,27894.01984,NaN
1504252500,27898,27900,27898,27900,2,4.15,27868,1
1504252800,27900,27900,27900,27900,1,3.95,27871.2,NaN
1504253100,27888,27888,27888,27888,1,3.7,27874.08,NaN
1504253400,27885,27885,27885,27885,1,3.65,27876.672000000002,NaN
1504254000,27877,27877,27861,27861,4,3.75,27900,-1
1504254300,27856,27856,27845,27853,7,4.05,27896.1,-0.2727272727272727
1504257300,27875,27875,27875,27875,3,3.55,27889.967999999997,NaN
1504257900,27874,27879,27874,27879,2,3.5,27884.571839999997,1
1504258800,27866,27866,27866,27866,1,3.4,27879.823219199996,NaN
1504260000,27878,27878,27878,27878,1,3.2,27845,NaN
1504260300,27877,27877,27877,27877,1,3.15,27848.3,NaN
1504264500,27882,27882,27882,27882,2,2.95,27851.27,NaN
1504268100,27893,27893,27893,27893,1,2.7,27854.9576,NaN
1504268400,27889,27889,27889,27889,1,2.5,27860.283536000003,NaN
1504269000,27920,27938,27920,27938,4,2.6,27864.863840960003,1
1504269600,27924,27924,27924,27924,1,2.35,27876.565626406402,NaN
1504272000,27928,27928,27928,27928,1,2.25,27886.395126181378,NaN
1504274100,27930,27930,27927,27927,3,1.95,27894.65190599236,-1
1504274400,27920,27925,27920,27925,2,2,27901.58760103358,1
1504276200,27923,27923,27923,27923,1,2,27907.41358486821,NaN
1504276500,27929,27929,27929,27929,1,1.95,27912.307411289297,NaN
1504277100,27925,27929,27925,27929,3,2.05,27916.41822548301,1
1504278000,27938,27938,27938,27938,1,2.05,27919.871309405728,NaN
1504278900,27932,27932,27932,27932,1,2.05,27922.77189990081,NaN
1504279500,27939,27943,27939,27943,6,2.15,27925.20839591668,1
1504280100,27939,27939,27939,27939,1,1.85,27928.41088465168,NaN
1504487700,27798,27831,27788,27824,14,2.4,27943,0.6046511627906976
1504488000,27839,27839,27815,27815,7,2.65,27939,-1
1504488300,27818,27839,27818,27839,5,2.85,27923.9,1
1504488600,27817,27817,27722,27732,23,3.95,27910.31,-0.8947368421052632
1504488900,27700,27724,27667,27723,19,4.85,27887.7128,0.40350877192982454
1504489200,27730,27752,27730,27750,21,5.8,27856.813008,0.9090909090909091
1504489500,27750,27802,27730,27800,44,7.95,27830.23918688,0.6944444444444444
1504489800,27809,27850,27805,27820,15,8.65,27667,0.24444444444444444
1504490100,27800,27820,27800,27820,3,8.6,27685.3,1
1504490400,27806,27825,27806,27825,5,8.8,27701.77,1
1504490700,27810,27810,27810,27810,1,8.8,27716.593,NaN
1504491000,27804,27804,27780,27780,5,8.9,27729.9337,-1
1504491300,27764,27770,27754,27770,8,9.2,27741.94033,0.375
1504491600,27775,27775,27748,27760,14,9.85,27850,-0.5555555555555556
1504491900,27758,27770,27758,27770,5,10.05,27839.8,1
1504492200,27760,27784,27760,27784,4,10.1,27830.62,1
1504492500,27788,27797,27788,27797,3,10.2,27822.358,1
1504493100,27766,27766,27766,27766,1,10.2,27814.9222,NaN
1504493400,27780,27780,27780,27780,1,9.95,27808.22998,NaN
1504494000,27795,27795,27795,27795,1,9.95,27802.206982,NaN
1504494300,27774,27774,27774,27774,1,9.3,27796.7862838,NaN
1504494600,27768,27774,27768,27770,7,9.3,27795,0.3333333333333333
1504494900,27777,27777,27777,27777,1,9.1,27790.3,NaN
1504495200,27752,27755,27752,27755,3,8.1,27786.07,1
1504495500,27773,27780,27773,27780,3,7.3,27782.263,1
1504496100,27782,27785,27782,27785,4,6.45,27748,1
1504496400,27776,27776,27776,27776,1,4.3,27751.7,NaN
1504497300,27772,27772,27772,27772,1,3.6,27755.03,NaN
1504501200,27772,27772,27749,27749,6,3.75,27785,-1
1504501500,27764,27770,27764,27770,3,3.65,27781.4,1
1504501800,27764,27779,27764,27779,3,3.75,27749,1
1504502100,27771,27771,27771,27771,1,3.55,27752,NaN
1504502400,27772,27772,27772,27772,1,3.2,27754.7,NaN
1504502700,27766,27766,27766,27766,3,2.65,27757.13,NaN
1504503000,27772,27772,27772,27772,1,2.45,27759.317000000003,NaN
1504503300,27768,27768,27764,27764,2,2.35,27761.285300000003,-1
1504503600,27763,27763,27763,27763,1,2.25,27779,NaN
1504503900,27753,27753,27753,27753,1,2.25,27777.4,NaN
1504504200,27743,27743,27740,27740,5,2.45,27774.472,-1
1504504500,27758,27758,27758,27758,1,2.45,27769.645920000003,NaN
1504504800,27761,27761,27730,27730,4,2.6,27765.495491200003,-1
1504505100,27728,27728,27702,27707,11,2.8,27761,-0.8076923076923077
1504505400,27700,27708,27690,27690,16,3.55,27761,-0.5555555555555556
1504505700,27680,27686,27676,27676,10,3.9,27746.8,-0.4
1504506000,27684,27684,27600,27600,26,5.05,27732.64,-1
1504506300,27619,27635,27619,27623,10,5.35,27706.112,0.25
1504506600,27633,27633,27623,27623,3,5.45,27684.889600000002,-1
1504506900,27640,27640,27634,27634,2,5.5,27667.91168,-1
1504507200,27638,27638,27629,27629,2,5.3,27654.329344,-1
1504507500,27633,27636,27633,27636,5,5.4,27643.463475200002,1
1504507800,27642,27646,27638,27646,6,5.55,27600,0.5
1504508100,27638,27638,27628,27630,3,5.65,27604.6,-0.8
1504508400,27637,27637,27637,27637,1,5.65,27608.739999999998,NaN
1504508700,27623,27660,27623,27660,12,6.1,27612.465999999997,1
1504509000,27650,27654,27646,27654,5,6.3,27618.170079999996,0.5
1504509300,27660,27666,27660,27666,2,6.3,27623,1
1504509600,27690,27690,27683,27685,11,6.8,27629.02,-0.7142857142857143
1504509900,27678,27685,27673,27673,3,6.9,27638.7768,-0.4166666666666667
1504510200,27681,27685,27681,27685,2,6.75,27646.972512,1
1504510500,27686,27691,27685,27685,6,7,27653.85691008,-0.16666666666666666
1504510800,27692,27708,27692,27708,8,7.2,27660.542666265603,1
1504511100,27713,27715,27710,27710,6,6.95,27670.034133012483,-0.6
1504511400,27701,27701,27701,27701,2,6.25,27679.027306409986,NaN
1504511700,27698,27698,27697,27697,10,6.25,27686.221845127988,-1
1504512000,27704,27704,27704,27704,1,5,27691.97747610239,NaN
1504512300,27708,27709,27708,27709,4,4.7,27696.581980881914,1
1504512600,27700,27714,27700,27714,3,4.7,27715,1
1504512900,27717,27718,27717,27718,4,4.8,27700,1
1504513200,27726,27726,27719,27719,4,4.9,27700,-1
1504513500,27738,27738,27737,27737,2,4.75,27703.12,-1
1504519500,27750,27750,27750,27750,1,4.5,27708.0032,NaN
1504519800,27749,27749,27749,27749,1,4.4,27714.722687999998,NaN
1504520400,27743,27743,27743,27743,1,4.4,27720.367057919997,NaN
1504524000,27748,27748,27748,27748,1,3.85,27725.108328652797,NaN
1504525200,27749,27749,27749,27749,1,3.65,27729.09099606835,NaN
1504526400,27748,27748,27748,27748,1,3.6,27732.436436697415,NaN
1504527600,27747,27747,27747,27747,1,3.1,27735.24660682583,NaN
1504529700,27745,27745,27745,27745,2,3.05,27737.607149733696,NaN
1504530600,27725,27725,27723,27723,2,3.05,27750,-1
1504531200,27724,27724,27724,27724,1,2.8,27747.3,NaN
1504533900,27748,27758,27748,27758,3,2.55,27723,1
1504534200,27760,27775,27760,27775,6,2.55,27724,1
1504534500,27777,27778,27777,27778,2,2.55,27730.12,1
1504534800,27764,27765,27764,27765,2,2.15,27736.8232,1
1504537200,27770,27770,27770,27770,1,2.15,27742.587951999998,NaN
1504538100,27775,27775,27775,27775,1,2,27747.54563872,NaN
1504539000,27780,27788,27780,27782,5,2.1,27751.8092492992,0.25
1504539600,27800,27800,27786,27786,3,2.05,27757.59976941133,-1
1504574100,27787,27787,27731,27739,37,3.7,27800,-0.8571428571428571
1504574400,27745,27775,27745,27775,5,3.85,27800,1
1504574700,27762,27762,27753,27760,4,4,27793.1,-0.2222222222222222
1504575000,27734,27750,27725,27750,14,4.65,27786.89,0.64
1504575300,27726,27753,27704,27704,9,5.05,27779.4632,-0.4489795918367347
1504575600,27695,27695,27680,27688,11,5.55,27768.898352,-0.4666666666666667
1504575900,27710,27723,27710,27723,6,5.8,27754.67461568,1
1504576200,27720,27720,27704,27704,6,6.05,27742.7266771712,-1
1504576500,27720,27720,27712,27713,4,6.2,27732.690408823808,-0.875
1504576800,27725,27725,27725,27725,2,6.2,27680,NaN
1504577100,27717,27742,27717,27742,4,6.3,27684.5,1
1504577400,27741,27787,27740,27781,17,7.1,27691.4,0.851063829787234
1504577700,27783,27805,27781,27781,8,7.35,27704.784,-0.08333333333333333
1504578000,27777,27777,27777,27777,1,7.1,27720.81856,NaN
1504578300,27765,27765,27750,27750,2,7.1,27734.2875904,-1
1504578600,27755,27755,27720,27720,5,7.25,27805,-1
1504578900,27720,27740,27720,27740,6,7.5,27796.5,1
1504579500,27735,27735,27735,27735,1,7.5,27788.85,NaN
1504580100,27728,27728,27720,27720,4,7.45,27781.965,-1
1504580400,27728,27734,27728,27734,2,7.4,27775.7685,1
1504581000,27749,27749,27749,27749,1,5.6,27770.191649999997,NaN
1504581300,27741,27741,27741,27741,1,5.4,27765.172484999996,NaN
1504581600,27741,27741,27741,27741,1,5.25,27760.655236499995,NaN
1504581900,27755,27755,27755,27755,1,4.6,27756.589712849996,NaN
1504582500,27755,27755,27755,27755,1,4.2,27720,NaN
1504583400,27747,27747,27747,27747,2,3.75,27723.5,NaN
1504587600,27744,27760,27744,27760,5,3.7,27726.65,1
1504588200,27743,27743,27743,27743,2,3.5,27730.652000000002,NaN
1504588500,27747,27747,27747,27747,2,3.4,27734.17376,NaN
1504589400,27732,27732,27732,27732,2,3.4,27760,NaN
1504590000,27722,27722,27717,27719,6,3.5,27757.2,-0.6
1504590300,27709,27709,27695,27706,4,2.85,27752.376,-0.21428571428571427
1504590600,27704,27704,27704,27704,1,2.5,27744.34336,NaN
1504590900,27713,27713,27713,27713,1,2.5,27737.4352896,NaN
1504591200,27700,27707,27700,27707,3,2.55,27731.494349056,1
1504591800,27697,27697,27697,27697,1,2.35,27726.38514018816,NaN
1504592400,27678,27689,27675,27689,4,2.25,27721.991220561817,0.7857142857142857
1504592700,27680,27680,27662,27662,6,2.5,27714.472625271927,-1
1504593000,27680,27680,27643,27643,9,2.75,27705.02755272298,-1
1504593300,27639,27655,27639,27643,9,3.1,27692.622042178384,0.25
1504593600,27630,27636,27621,27621,13,3.7,27681.89763374271,-0.6
1504593900,27615,27632,27615,27629,5,3.9,27669.718106994165,0.8235294117647058
1504594200,27644,27644,27644,27644,2,3.95,27658.77448559533,NaN
1504594800,27656,27656,27638,27638,6,4.2,27615,-1
1504595100,27654,27671,27654,27671,3,4.3,27619.1,1
1504595400,27670,27670,27666,27666,4,4.4,27625.327999999998,-1
1504595700,27681,27681,27681,27681,4,4.35,27630.80864,NaN
1504596000,27690,27700,27690,27700,3,4.4,27637.8354304,1
1504596300,27680,27680,27680,27680,1,4.35,27647.781761536,NaN
1504596600,27685,27685,27685,27685,1,4.3,27656.13667969024,NaN
1504596900,27675,27675,27675,27675,1,4.05,27663.154810939803,NaN
1504597500,27682,27682,27670,27670,5,4.1,27669.050041189435,-1
1504597800,27675,27675,27675,27675,1,4.1,27670,NaN
1504598100,27684,27684,27684,27684,1,4.1,27670,NaN
1504598700,27682,27682,27682,27682,1,4,27674.8,NaN
1504599300,27681,27697,27681,27697,4,4.15,27678.832,1
1504599600,27696,27696,27696,27696,2,4.05,27681,NaN
1504599900,27703,27703,27692,27692,5,4,27681,-1
1504606500,27705,27705,27705,27705,1,3.6,27684.96,NaN
1504607100,27680,27680,27678,27678,3,3.3,27705,-1
1504608600,27667,27667,27667,27667,1,2.7,27705,NaN
1504609800,27660,27662,27660,27662,2,2.55,27700.44,1
1504611000,27677,27681,27677,27681,2,2.55,27694.7784,1
1504611900,27681,27681,27681,27681,1,2.3,27689.909423999998,NaN
1504613400,27667,27670,27667,27670,3,2.3,27685.722104639997,1
1504614000,27671,27671,27671,27671,4,2.3,27682.1210099904,NaN
1504615200,27680,27680,27680,27680,1,2.15,27660,NaN
1504615500,27687,27688,27687,27688,3,2.15,27662,1
1504617300,27698,27698,27698,27698,1,2.15,27665.12,NaN
1504617600,27693,27693,27693,27693,1,2.15,27669.7232,NaN
1504618200,27700,27716,27700,27716,2,2.2,27673.681952,1
1504618800,27681,27681,27676,27677,6,2.25,27716,-0.8
1504619100,27689,27689,27689,27689,2,2.3,27716,NaN
1504619400,27698,27698,27690,27690,2,2.35,27712,-1
1504619700,27700,27700,27700,27700,1,2.35,27708.4,NaN
1504620600,27700,27707,27700,27707,3,2.3,27676,1
1504620900,27711,27711,27711,27711,2,2.3,27679.1,NaN
1504621200,27705,27705,27705,27705,1,2.1,27682.928,NaN
1504622400,27685,27685,27679,27679,3,2.2,27711,-1
1504622700,27674,27678,27673,27678,5,2.3,27707.8,0.8
1504623000,27680,27680,27665,27665,5,2.5,27703.624,-1
1504623300,27652,27665,27650,27665,6,2.7,27698.21664,0.8666666666666667
1504623600,27656,27657,27656,27657,2,2.7,27690.501977599997,1
1504623900,27657,27657,27641,27641,5,2.9,27684.021661183997,-1
1504624200,27638,27648,27638,27648,2,2.85,27676.277762170877,1
1504624500,27644,27647,27640,27641,8,3.05,27668.622209736703,-0.42857142857142855
1504624800,27636,27645,27636,27645,4,3.2,27662.497767789362,1
1504625100,27634,27634,27634,27634,1,3.1,27657.19821423149,NaN
1504625400,27632,27636,27632,27636,6,3.35,27652.55857138519,1
1504626000,27627,27631,27627,27628,4,3.5,27648.446857108152,0.25
1504660500,27591,27619,27589,27616,28,4.8,27644.157485686523,0.8333333333333334
1504660800,27611,27622,27608,27612,7,4.85,27633.125988549218,0.07142857142857142
1504661100,27608,27615,27597,27602,14,5.45,27624.300790839374,-0.3333333333333333
1504661400,27580,27619,27560,27619,13,6,27560,0.6610169491525424
1504661700,27576,27590,27573,27573,11,6.5,27560,-0.17647058823529413
1504662000,27571,27574,27546,27570,9,6.8,27619,-0.03571428571428571
1504662300,27570,27570,27520,27530,11,7.25,27611.7,-0.8
1504662600,27510,27512,27443,27464,50,9.7,27600.696,-0.6666666666666666
1504662900,27455,27455,27430,27440,18,10.45,27578.61856,-0.6
1504663200,27423,27430,27398,27430,30,11.7,27554.8395904,0.21875
1504663500,27425,27429,27400,27424,17,12.3,27526.608464128,-0.034482758620689655
1504663800,27425,27425,27366,27366,17,12.85,27503.45894058496,-1
1504664100,27395,27411,27391,27411,9,13.2,27475.967152467965,0.8
1504664400,27405,27430,27405,27430,26,14.25,27453.973721974373,1
1504664700,27432,27439,27426,27439,10,14.65,27366,0.5384615384615384
1504665000,27442,27448,27429,27429,10,14.75,27373.3,-0.6842105263157895
1504665300,27408,27415,27408,27415,2,14.65,27382.264,1
1504665600,27420,27420,27412,27412,3,14.75,27390.15232,-1
1504665900,27417,27425,27417,27425,2,14.55,27397.0940416,1
1504666200,27405,27405,27397,27400,7,14.7,27448,-0.625
1504666500,27400,27410,27400,27410,2,13.4,27442.9,1
1504667100,27401,27401,27350,27370,19,14,27438.31,-0.6078431372549019
1504667400,27363,27375,27362,27372,18,14.2,27427.7128,0.6923076923076923
1504667700,27371,27371,27370,27371,6,13.85,27418.387264,0
1504668000,27360,27371,27360,27371,4,13.5,27410.18079232,1
1504668300,27376,27377,27365,27365,5,13.3,27402.9590972416,-0.9166666666666666
1504668600,27368,27368,27340,27340,3,12.9,27396.604005572608,-1
1504668900,27359,27359,27359,27359,3,10.55,27388.679444792444,NaN
1504669200,27368,27377,27365,27377,5,9.9,27381.864322521502,0.75
1504669500,27378,27399,27378,27395,11,8.95,27340,0.8095238095238095
1504669800,27391,27395,27391,27395,3,8.25,27345.9,1
1504670100,27400,27413,27400,27412,3,7.55,27351.210000000003,0.9230769230769231
1504674000,27411,27421,27400,27400,3,7.25,27358.6248,-0.5238095238095238
1504674300,27403,27409,27403,27409,2,6.05,27367.357328000002,1
1504674600,27423,27438,27423,27438,6,5.85,27374.86730208,1
1504674900,27439,27442,27439,27442,2,5.45,27384.9685337472,1
1504675200,27450,27461,27450,27453,13,6,27395.234197672704,0.2727272727272727
1504675500,27447,27447,27435,27435,3,6,27408.387358138163,-1
1504675800,27428,27438,27428,27437,3,6.05,27418.90988651053,0.9
1504676100,27440,27447,27440,27447,2,5.8,27427.327909208423,1
1504676400,27453,27470,27450,27470,7,6.05,27428,0.85
1504676700,27477,27477,27477,27477,1,5.15,27436.4,NaN
1504677000,27470,27470,27465,27465,2,4.35,27444.52,-1
1504677300,27480,27495,27480,27495,12,4.65,27451.016,1
1504677600,27500,27500,27500,27500,5,4.7,27459.8128,NaN
1504677900,27480,27480,27480,27480,4,4.65,27467.85024,NaN
1504678200,27482,27483,27472,27472,6,4.8,27500,-0.9090909090909091
1504678500,27465,27465,27460,27460,2,4.75,27497.2,-1
1504678800,27459,27495,27459,27495,2,4.6,27459,1
1504679100,27492,27498,27490,27496,6,4.35,27459,0.5
1504679400,27496,27525,27496,27525,9,4.65,27459,1
1504679700,27520,27520,27514,27514,2,4.6,27468.24,-1
1504680000,27510,27510,27500,27505,6,4.75,27476.186400000002,-0.5
1504680300,27501,27501,27493,27493,7,5,27483.020304,-1
1504680600,27511,27511,27511,27511,1,4.75,27488.897461440003,NaN
1504680900,27508,27523,27508,27508,10,5.15,27493,0
1504681500,27477,27483,27477,27483,5,4.75,27525,1
1504681800,27500,27500,27480,27480,4,4.8,27523,-1
1504682100,27480,27488,27480,27487,3,4.8,27518.4,0.875
1504682400,27481,27488,27481,27488,7,5.05,27514.260000000002,1
1504682700,27500,27500,27500,27500,1,4.75,27510.534000000003,NaN
1504683300,27506,27520,27506,27520,6,5,27477,1
1504684200,27522,27538,27522,27536,8,5.3,27481.3,0.875
1504684500,27534,27536,27528,27528,7,5.05,27488.104,-0.75
1504684800,27527,27536,27527,27536,2,4.9,27494.091519999998,1
1504685100,27548,27570,27546,27570,10,5.2,27499.360537599998,0.9166666666666666
1504685400,27560,27560,27556,27556,3,5.05,27509.250062336,-1
1504685700,27545,27545,27543,27543,3,5.1,27517.75505360896,-1
1504686000,27546,27548,27546,27546,9,5.45,27525.069346103704,0
1504686300,27567,27567,27567,27567,2,5.25,27531.359637649184,NaN
1504689900,27556,27556,27550,27552,7,5.15,27536.7692883783,-0.6666666666666666
1504690500,27544,27544,27544,27544,2,5.15,27541.421588005338,NaN
1504690800,27526,27527,27520,27527,3,5,27570,0.14285714285714285
1504691400,27531,27531,27531,27531,1,4.7,27565,NaN
1504691700,27542,27542,27542,27542,1,4.7,27560.5,NaN
1504694700,27542,27542,27542,27542,3,4.35,27556.45,NaN
1504695900,27542,27542,27542,27542,1,4.15,27552.805,NaN
1504696500,27538,27538,27538,27538,1,4,27549.5245,NaN
1504697400,27546,27556,27546,27556,16,4.65,27520,1
1504698600,27575,27578,27575,27578,2,4.4,27523.6,1
1504699200,27585,27593,27585,27593,4,4.55,27530.127999999997,1
1504699500,27593,27593,27585,27585,3,4.4,27538.93008,-1
1504700100,27598,27598,27598,27598,1,4.05,27546.499868799998,NaN
1504700400,27596,27600,27596,27600,3,3.85,27554.739889792,1
1504700700,27606,27606,27606,27606,1,3.8,27562.886709629438,NaN
1504701000,27603,27603,27600,27600,2,3.4,27571.50936770355,-1
1504701300,27593,27594,27593,27594,2,3.35,27578.407494162842,1
1504702200,27599,27599,27599,27599,1,3.25,27583.925995330275,NaN
1504702500,27605,27611,27605,27611,2,2.9,27588.34079626422,1
1504702800,27617,27620,27617,27620,4,3,27592.872637011376,1
1504703100,27630,27638,27630,27638,3,2.8,27598.298109609103,1
1504703400,27629,27629,27626,27627,3,2.85,27606.238487687282,-0.6666666666666666
1504703700,27630,27630,27630,27630,1,2.75,27612.590790149825,NaN
1504704600,27609,27609,27609,27609,1,2.75,27638,NaN
1504704900,27584,27597,27584,27597,4,2.9,27635.1,1
1504705500,27610,27612,27600,27600,3,2.9,27628.967999999997,-0.8333333333333334
1504705800,27588,27591,27588,27591,2,2.95,27623.571839999997,1
1504706100,27589,27590,27589,27590,2,3,27618.823219199996,1
1504706400,27606,27606,27606,27606,1,2.25,27614.644432895995,NaN
1504706700,27615,27628,27615,27628,3,2.3,27584,1
1504707000,27629,27629,27622,27622,6,2.4,27588.4,-1
1504707600,27600,27600,27594,27594,2,2.35,27593.272,-1
1504707900,27614,27614,27614,27614,1,2.35,27594,NaN
1504708500,27616,27616,27616,27616,1,2.25,27594,NaN
1504709100,27594,27594,27594,27594,1,2.25,27629,NaN
1504709400,27605,27605,27605,27605,1,2.2,27625.5,NaN
1504710000,27616,27616,27616,27616,1,2.15,27622.35,NaN
1504710600,27603,27603,27590,27590,3,2.25,27619.515,-1
1504712400,27636,27668,27627,27627,13,2.8,27590,-0.21951219512195122
1504746900,27720,27755,27720,27755,22,3.7,27590,1
1504747200,27756,27756,27744,27745,15,4.3,27609.8,-0.9166666666666666
1504747500,27745,27745,27738,27745,7,4.5,27630.268,0
1504747800,27734,27734,27666,27675,26,5.75,27647.87048,-0.8676470588235294
1504748100,27685,27685,27670,27670,6,6,27663.0086128,-1
1504748400,27657,27678,27657,27678,6,6.1,27756,1
1504748700,27693,27700,27693,27700,5,6.2,27746.1,1
1504749000,27700,27708,27693,27693,8,6.5,27737.19,-0.4666666666666667
1504749300,27683,27691,27683,27691,2,6.5,27729.171,1
1504749600,27681,27690,27665,27665,7,6.8,27721.9539,-0.64
1504749900,27682,27682,27676,27676,4,6.85,27715.45851,-1
1504750200,27674,27680,27672,27680,4,6.75,27709.612659,0.75
1504750500,27690,27700,27680,27700,10,7.15,27704.351393099998,0.5
1504750800,27680,27680,27680,27680,1,7.15,27700,NaN
