time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1441083600,21360,21360,21360,21360,1,6.5,21389.938,NaN
1441083900,21360,21360,21324,21324,3,6.55,21381.044199999997,-1
1441084200,21340,21340,21340,21340,1,5.4,21373.039779999996,NaN
1441084500,21315,21328,21314,21328,4,5.15,21365.835801999994,0.9285714285714286
1441084800,21310,21310,21290,21296,8,5.05,21359.352221799996,-0.7
1441085100,21300,21315,21298,21298,7,4.75,21351.029955183996,-0.11764705882352941
1441085400,21280,21283,21270,21283,7,4.45,21343.706360561915,0.23076923076923078
1441085700,21321,21327,21320,21327,3,4.4,21333.387470083246,0.8571428571428571
1441086000,21322,21322,21322,21322,1,4.15,21327,NaN
1441086300,21350,21382,21350,21358,7,4.2,21270,0.25
1441086600,21336,21352,21333,21352,3,3.9,21281.2,0.8421052631578947
1441086900,21313,21324,21313,21324,3,3.75,21291.28,1
1441087200,21330,21337,21303,21303,4,3.9,21300.352,-0.7941176470588235
1441087500,21295,21295,21290,21290,2,3.95,21382,-1
1441087800,21288,21297,21288,21297,2,3.85,21372.8,1
1441088100,21265,21288,21265,21288,2,3.75,21362.624,1
1441088400,21291,21305,21291,21305,5,3.9,21348.95664,1
1441089000,21308,21308,21306,21306,2,3.8,21337.2027104,-1
1441089300,21322,21322,21322,21322,1,3.75,21327.094330944,NaN
1441089600,21302,21302,21302,21302,2,3.4,21322,NaN
1441089900,21302,21302,21302,21302,1,3.4,21322,NaN
1441090200,21291,21291,21291,21291,1,3.3,21314.02,NaN
1441090500,21282,21282,21265,21265,3,3.4,21307.1572,-1
1441090800,21280,21302,21280,21302,5,3.45,21265,1
1441091100,21298,21308,21290,21290,5,3.3,21265,-0.4444444444444444
1441091400,21274,21282,21274,21282,2,3.05,21270.16,1
1441091700,21270,21270,21250,21250,6,3,21308,-1
1441092000,21270,21270,21170,21207,19,3.8,21302.2,-0.63
1441092300,21187,21200,21168,21168,6,4.05,21286.336,-0.59375
1441092600,21150,21150,21112,21120,21,4.75,21270,-0.7894736842105263
1441092900,21100,21140,21100,21140,4,4.8,21244.72,1
1441093200,21118,21118,21051,21070,8,5.05,21218.670400000003,-0.7164179104477612
1441093500,21050,21050,21000,21034,8,5.25,21185.13632,-0.32
1441093800,21050,21068,21032,21032,11,5.7,21148.109056,-0.5
1441094100,21020,21020,20980,20980,14,6.3,21118.487244800002,-1
1441094400,20950,20970,20926,20934,7,6.55,21090.789795840003,-0.36363636363636365
1441094700,20939,20939,20897,20897,4,6.5,21057.831836672,-1
1441095000,20911,20931,20831,20831,13,7.05,21025.6654693376,-0.8
1441098000,20788,20797,20678,20686,13,7.65,20986.73237547008,-0.8571428571428571
1441098300,20712,20712,20712,20712,1,7.6,20931,NaN
1441098600,20747,20747,20747,20747,3,7.7,20880.4,NaN
1441098900,20639,20639,20628,20628,18,8.55,20839.920000000002,-1
1441099200,20712,20712,20618,20618,2,8.5,20797.536,-1
1441099500,20660,20660,20660,20660,2,8.35,20761.6288,NaN
1441099800,20660,20660,20660,20660,1,8.15,20732.903039999997,NaN
1441100100,20680,20680,20680,20680,1,8.1,20709.922432,NaN
1441101600,20705,20720,20705,20720,2,7.9,20618,1
1441102200,20743,20743,20743,20743,1,7,20628.2,NaN
1441102800,20785,20800,20785,20800,2,6.8,20641.976000000002,1
1441103100,20822,20822,20822,20822,1,5.8,20664.099360000004,NaN
1441103400,20822,20822,20822,20822,1,5.65,20689.363462400004,NaN
1441103700,20814,20814,20814,20814,2,5.35,20710.585308416004,NaN
1441104600,20800,20800,20800,20800,1,5,20728.411659069443,NaN
1441104900,20801,20801,20800,20800,2,4.55,20743.38579361833,-1
1441105200,20783,20783,20783,20783,1,3.9,20755.964066639397,NaN
1441105800,20783,20793,20783,20793,2,3.65,20766.529815977094,1
1441106700,20803,20803,20803,20803,1,3.5,20775.405045420757,NaN
1441107000,20754,20757,20740,20740,3,3,20822,-0.8235294117647058
1441107300,20722,20722,20702,20702,4,2.55,20813.8,-1
1441107600,20700,20700,20700,20700,1,2.55,20800.384,NaN
1441107900,20709,20709,20709,20709,1,2.45,20786.33024,NaN
1441108800,20690,20690,20690,20690,1,1.6,20774.2440064,NaN
1441109400,20676,20676,20676,20676,1,1.55,20760.764965376,NaN
1441110300,20725,20725,20725,20725,2,1.55,20745.507271608323,NaN
1441111500,20663,20663,20663,20663,1,1.55,20732.995962718825,NaN
1441112100,20640,20640,20640,20640,1,1.55,20725,NaN
1441113600,20650,20650,20650,20650,2,1.55,20708,NaN
1441114200,20663,20663,20663,20663,1,1.55,20694.4,NaN
1441114800,20696,20696,20696,20696,1,1.5,20640,NaN
1441115100,20735,20735,20735,20735,1,1.5,20645.6,NaN
1441115400,20695,20695,20695,20695,1,1.5,20656.327999999998,NaN
1441116000,20626,20626,20618,20618,4,1.6,20735,-1
1441116300,20597,20647,20597,20635,3,1.7,20723.3,0.76
1441116600,20670,20670,20660,20660,2,1.7,20708.144,-1
1441117200,20625,20625,20625,20625,1,1.7,20694.80672,NaN
1441117500,20650,20685,20650,20673,3,1.75,20597,0.6571428571428571
1441117800,20700,20700,20700,20700,2,1.8,20605.8,NaN
1441118100,20705,20709,20674,20674,7,2,20617.104,-0.8857142857142857
1441119300,20631,20631,20618,20618,3,1.95,20709,-1
1441119600,20674,20674,20645,20645,3,2.05,20709,-1
1441122000,20682,20695,20678,20695,3,2.15,20699.9,0.7647058823529411
1441156200,20738,20738,20738,20738,2,2.2,20618,NaN
1441156500,20738,20930,20738,20918,35,3.9,20630,0.9375
1441156800,20914,21018,20914,20990,11,4.35,20666,0.7307692307692307
1441157100,20965,20965,20822,20843,11,4.85,20715.28,-0.8531468531468531
1441157400,20843,20843,20780,20791,8,5.2,20757.660799999998,-0.8253968253968254
1441157700,20801,20801,20738,20738,7,5.45,21018,-1
1441158000,20732,20836,20722,20824,9,5.85,20990,0.8070175438596491
1441158300,20850,20850,20800,20800,9,6.25,20957.84,-1
1441158600,20780,20820,20780,20811,7,6.55,20929.5392,0.775
1441158900,20787,20832,20780,20832,4,6.7,20904.634496,0.8653846153846154
1441159200,20783,20783,20783,20783,1,6.55,20882.71835648,NaN
1441159500,20777,20777,20592,20626,24,7.6,20863.4321537024,-0.8162162162162162
1441159800,20615,20680,20602,20680,9,7.95,20825.431652184063,0.8333333333333334
1441160100,20704,20710,20698,20709,10,8.4,20792.751220878294,0.4166666666666667
1441160400,20710,20775,20710,20760,13,8.9,20592,0.7692307692307693
1441160700,20746,20800,20746,20784,13,9.45,20610.3,0.7037037037037037
1441161000,20806,20806,20757,20757,7,9.45,20633.064,-1
1441161300,20745,20745,20700,20700,4,9.5,20657.27504,-1
1441161600,20712,20712,20712,20712,2,9.45,20678.0965344,NaN
1441161900,20685,20685,20655,20655,3,9.45,20806,-1
1441162200,20637,20667,20630,20660,11,9.9,20790.9,0.6216216216216216
1441162500,20673,20673,20653,20671,6,8.45,20771.592,-0.1
1441162800,20708,20708,20708,20708,1,7.95,20754.60096,NaN
1441163100,20705,20735,20705,20735,6,7.7,20739.6488448,1
1441163400,20740,20809,20740,20765,14,8,20630,0.36231884057971014
1441163700,20777,20786,20755,20755,6,7.95,20647.9,-0.7096774193548387
1441164000,20747,20905,20747,20885,30,9,20664.010000000002,0.8734177215189873
1441164300,20893,20922,20858,20916,10,9.05,20692.9288,0.359375
1441164600,20924,20946,20888,20888,12,9.3,20724.998768,-0.6206896551724138
1441164900,20903,20926,20903,20926,3,9.25,20760.35896512,1
1441165200,20874,20874,20871,20871,2,9.3,20790.0615307008,-1
1441165500,20900,20900,20900,20900,1,8.15,20815.01168578867,NaN
1441165800,20906,20950,20906,20948,9,8.15,20835.969816062483,0.9545454545454546
1441166100,20995,21054,20995,21028,13,8.3,20856.495249171236,0.559322033898305
1441170000,21055,21141,21037,21069,19,8.6,20895.996199336987,0.1346153846153846
1441170300,21085,21085,20950,20962,14,8.65,20944.99695946959,-0.9111111111111111
1441170600,20981,20985,20960,20975,7,8.65,21141,-0.24
1441170900,20973,20975,20920,20947,11,9,21122.9,-0.4727272727272727
1441171200,20955,20955,20900,20900,7,9.25,21098.552,-1
1441171500,20921,20950,20921,20945,7,9.45,21070.75472,0.8275862068965517
1441171800,20916,20927,20883,20883,5,9.15,21046.8490592,-0.75
1441172100,20885,20885,20861,20875,4,9.05,21020.633209728003,-0.4166666666666667
1441172400,20850,20887,20841,20887,7,9.35,20991.899231976964,0.8043478260869565
1441173000,20875,20875,20875,20875,4,9.25,20961.71938558157,NaN
1441173300,20891,20892,20820,20835,10,9.05,20937.575508465256,-0.7777777777777778
1441173600,20844,20945,20844,20945,7,9.1,20820,1
1441173900,20985,20985,20938,20943,8,8,20820,-0.8936170212765957
1441174200,20895,20895,20862,20862,2,7.6,20839.8,-1
1441174500,20862,20890,20862,20890,2,7.1,20857.224,1
1441174800,20876,20926,20876,20926,4,7.15,20862,1
1441175100,20904,20904,20890,20890,2,7.15,20862,-1
1441175400,20880,20880,20840,20840,4,7.3,20985,-1
1441175700,20822,20822,20736,20800,13,7.5,20970.5,-0.2558139534883721
1441176000,20812,20836,20788,20788,4,7.05,20942.36,-0.5
1441176300,20807,20820,20775,20778,13,6.75,20917.5968,-0.6444444444444445
1441176600,20802,20802,20740,20740,7,6.4,20895.805184,-1
1441176900,20740,20740,20700,20700,10,6.55,20876.62856192,-1
1441177200,20746,20746,20746,20746,1,6.05,20851.900563251198,NaN
1441177500,20729,20732,20700,20732,3,5.85,20830.63448439603,0.09375
1441177800,20742,20742,20722,20722,2,5.6,20812.345656580586,-1
1441178100,20758,20775,20758,20775,4,5.55,20796.617264659304,1
1441178700,20750,20760,20745,20745,9,5.8,20783.090847607,-0.3333333333333333
1441179000,20761,20822,20761,20812,8,5.85,20700,0.8360655737704918
1441179300,20794,20800,20794,20796,4,5.85,20712.2,0.3333333333333333
1441179600,20768,20777,20768,20776,4,5.55,20723.18,0.8888888888888888
1441179900,20788,20804,20788,20804,2,5.3,20733.062,1
1441180200,20780,20780,20780,20780,1,4.95,20741.955800000003,NaN
1441180500,20750,20750,20722,20722,2,4.95,20822,-1
1441180800,20711,20722,20650,20650,16,5.65,20812,-0.8472222222222222
1441181100,20659,20659,20640,20640,3,5.6,20792.56,-1
1441181400,20652,20652,20650,20650,2,5.6,20771.2016,-1
1441329300,20791,20806,20721,20745,20,6.4,20640,-0.5411764705882353
1441329600,20731,20822,20730,20819,13,6.4,20650,0.9565217391304348
1441329900,20797,20797,20778,20782,7,6.55,20670.64,-0.7894736842105263
1441330200,20820,20922,20820,20922,21,6.95,20688.8032,1
1441330500,20930,20935,20872,20880,12,7.2,20721.450751999997,-0.7936507936507936
1441330800,20850,20850,20850,20850,1,6.75,20755.618631679998,NaN
1441331100,20828,20828,20800,20800,10,7.2,20784.319650611196,-1
1441331400,20827,20846,20827,20829,8,7.45,20800,0.10526315789473684
1441331700,20826,20838,20826,20838,2,7.45,20800,1
1441332000,20815,20817,20790,20808,6,7.55,20935,-0.25925925925925924
1441332300,20771,20790,20765,20786,7,7.45,20920.5,0.6
1441333200,20764,20764,20764,20764,1,7.1,20901.84,NaN
1441333500,20810,20810,20804,20804,2,7,20882.5424,-1
1441333800,20808,20808,20777,20777,4,7,20865.946463999997,-1
1441334700,20812,20826,20812,20825,4,7.1,20851.673959039996,0.9285714285714286
1441335300,20787,20787,20787,20787,1,7.1,20839.399604774397,NaN
1441335600,20764,20764,20720,20726,8,7.4,20828.84366010598,-0.8636363636363636
1441335900,20708,20713,20681,20702,6,6.9,20811.428674489023,-0.1875
1441336200,20688,20705,20670,20705,14,7.45,20787.951513081,0.4857142857142857
1441336500,20699,20699,20699,20699,1,7.4,20764.3612104648,NaN
1441337100,20673,20679,20638,20638,7,6.75,20745.48896837184,-0.8536585365853658
1441337400,20645,20645,20600,20611,13,6.75,20723.991174697472,-0.7555555555555555
1441337700,20578,20631,20578,20631,10,6.9,20699.192939757977,1
1441338000,20631,20631,20630,20631,3,6,20674.95435180638,0
1441338300,20612,20614,20578,20579,6,5.7,20655.563481445104,-0.9166666666666666
1441338600,20605,20623,20605,20609,4,5.85,20640.050785156083,0.2222222222222222
1441338900,20617,20617,20603,20603,3,5.5,20627.640628124867,-1
1441342800,20668,20698,20668,20688,5,5.35,20578,0.6666666666666666
1441343100,20635,20685,20635,20685,3,5.4,20590,1
1441343400,20660,20681,20660,20681,3,5.25,20600.8,1
1441343700,20700,20700,20688,20688,2,5,20610.52,-1
1441344000,20618,20618,20603,20613,4,5.15,20700,-0.3333333333333333
1441344300,20588,20588,20588,20588,1,5.1,20700,NaN
1441344600,20565,20565,20498,20540,10,5.4,20686.56,-0.373134328358209
1441344900,20536,20536,20536,20536,1,5.25,20660.1616,NaN
1441345200,20544,20544,20544,20544,1,5.25,20637.458975999998,NaN
1441345500,20558,20558,20558,20558,1,4.9,20617.934719359997,NaN
1441346400,20564,20564,20564,20564,1,4.65,20601.143858649597,NaN
1441346700,20572,20572,20572,20572,1,4,20586.703718438654,NaN
1441347000,20550,20551,20550,20551,2,4.05,20574.285197857243,1
1441347300,20551,20562,20551,20562,3,3.85,20572,1
1441347900,20560,20567,20560,20567,2,3.3,20498,1
1441348200,20567,20567,20567,20567,1,2.85,20504.9,NaN
1441348500,20585,20635,20585,20635,10,3.2,20511.11,1
1441348800,20632,20652,20630,20630,6,3.2,20525.9768,-0.09090909090909091
1441349400,20661,20678,20650,20650,6,3.3,20543.620048,-0.39285714285714285
1441349700,20663,20663,20637,20637,4,3.35,20565.12084032,-1
1441350000,20682,20700,20633,20633,5,3.35,20583.1815058688,-0.7313432835820896
1441350300,20628,20628,20628,20628,1,3.25,20604.208834812416,NaN
1441350600,20612,20612,20612,20612,1,3.15,20700,NaN
1441350900,20549,20573,20549,20552,15,3.8,20691.2,0.125
1441351200,20560,20564,20560,20564,3,3.75,20674.136000000002,1
1441351500,20570,20585,20570,20585,2,3.8,20659.119680000003,1
1441351800,20594,20594,20582,20582,2,3.4,20645.905318400004,-1
1441352100,20630,20630,20630,20630,1,3.4,20634.276680192004,NaN
1441353000,20608,20608,20596,20596,2,3.45,20630,-1
1441353300,20619,20637,20619,20637,2,3.5,20549,1
1441353600,20590,20626,20590,20626,2,3.55,20557.8,1
1441353900,20625,20625,20600,20602,6,3.8,20565.72,-0.92
1441354200,20598,20598,20581,20581,4,3.9,20572.848,-1
1441357200,20530,20530,20530,20530,1,3.8,20637,NaN
1441357500,20554,20554,20554,20554,1,3.75,20626.3,NaN
1441358100,20552,20552,20552,20552,1,3.75,20616.67,NaN
1441358400,20550,20550,20550,20550,2,3.35,20608.002999999997,NaN
1441359000,20604,20604,20598,20598,3,3.2,20530,-1
1441360200,20568,20568,20568,20568,1,2.95,20537.4,NaN
1441360800,20574,20574,20567,20567,2,2.85,20544.06,-1
1441361400,20548,20548,20547,20547,4,2.8,20604,-1
1441361700,20530,20530,20530,20530,1,2.8,20598.3,NaN
1441364100,20565,20565,20565,20565,4,2.95,20590.104,NaN
1441365300,20549,20549,20549,20549,1,2.25,20582.89152,NaN
1441366200,20540,20540,20537,20537,2,2.2,20576.544537600003,-1
1441366500,20548,20548,20548,20548,1,2.15,20570.959193088,NaN
1441369800,20600,20615,20600,20615,2,2.15,20530,1
1441370100,20510,20510,20500,20500,6,2.4,20615,-1
1441370700,20522,20522,20482,20482,5,2.55,20615,-1
1441371000,20425,20425,20399,20408,5,2.7,20599.04,-0.6538461538461539
1441371600,20446,20453,20446,20453,2,2.7,20571.0344,1
1441371900,20447,20452,20447,20452,6,2.7,20546.949584,1
1441372500,20407,20407,20407,20407,1,2.55,20526.23664224,NaN
1441372800,20450,20451,20450,20451,5,2.75,20508.4235123264,1
1441373400,20442,20442,20442,20442,1,2.75,20493.104220600704,NaN
1441374300,20432,20432,20432,20432,1,2.75,20479.929629716604,NaN
1441375500,20400,20400,20400,20400,1,2.7,20468.59948155628,NaN
1441375800,20418,20418,20402,20404,5,2.8,20458.8555541384,-0.875
1441377300,20447,20447,20447,20447,1,2.8,20450.475776559026,NaN
1441379400,20380,20380,20380,20380,1,2.75,20447,NaN
1441379700,20385,20385,20385,20385,1,2.6,20447,NaN
1441380900,20335,20352,20335,20352,9,3,20436.28,1
1441381200,20370,20370,20363,20363,2,2.9,20418.0496,-1
1441588500,20352,20522,20352,20522,16,3.65,20335,1
1441588800,20530,20550,20447,20500,25,4.8,20352,-0.2912621359223301
1441589100,20456,20538,20450,20538,19,5.7,20352,0.9318181818181818
1441589400,20552,20680,20548,20680,49,8.05,20375.76,0.9696969696969697
1441589700,20750,20922,20750,20772,37,9.6,20418.3536,0.12790697674418605
1441590000,20774,20888,20748,20888,12,9.95,20498.937024,0.8142857142857143
1441590300,20900,20900,20730,20793,21,10.75,20566.62710016,-0.6294117647058823
1441590600,20777,20777,20698,20698,16,11.45,20623.4867641344,-1
1441590900,20700,20750,20698,20732,6,11.45,20671.248881872896,0.6153846153846154
1441591200,20737,20737,20600,20600,14,12.1,20922,-1
1441591500,20616,20626,20575,20575,9,12.3,20889.8,-0.803921568627451
1441591800,20572,20663,20572,20630,9,12.7,20852.023999999998,0.6373626373626373
1441592100,20600,20608,20530,20568,18,13.55,20812.820639999998,-0.41025641025641024
1441592400,20557,20557,20525,20555,4,13.7,20767.569337599998,-0.0625
1441592700,20590,20590,20577,20577,5,13.7,20723.906856832,-1
1441593000,20548,20659,20548,20659,6,13.95,20688.10362260224,1
1441593300,20618,20618,20600,20600,3,14.05,20659,-1
1441594200,20586,20606,20586,20606,2,14.1,20659,1
1441594500,20670,20696,20670,20696,3,13.8,20525,1
1441594800,20645,20645,20645,20645,1,13.75,20542.1,NaN
1441595100,20600,20605,20600,20605,6,13.25,20557.489999999998,1
1441595400,20619,20644,20619,20644,2,12.1,20571.340999999997,1
1441595700,20670,20670,20670,20670,1,11.2,20583.806899999996,NaN
1441596000,20641,20691,20641,20691,3,8.9,20595.026209999996,1
1441596300,20712,20718,20681,20707,5,7.3,20605.123588999995,-0.13513513513513514
1441596600,20688,20688,20688,20688,2,6.8,20618.668758319996,NaN
1441596900,20665,20668,20665,20668,2,5.85,20630.588507321598,1
1441597200,20670,20696,20670,20689,3,5.2,20641.077886443007,0.7307692307692307
1441597500,20702,20702,20702,20702,2,5,20650.308540069847,NaN
1441597800,20741,20760,20732,20738,6,4.6,20658.431515261465,-0.10714285714285714
1441598100,20738,20741,20738,20741,3,4.3,20672.65110312486,1
1441602000,20705,20705,20652,20666,12,4.45,20760,-0.7358490566037735
1441602300,20668,20668,20668,20668,1,3.6,20749.2,NaN
1441602600,20643,20660,20643,20660,3,3.55,20739.48,1
1441602900,20650,20650,20639,20639,5,3.55,20727.9024,-1
1441603200,20600,20621,20600,20621,2,3.35,20715.456063999998,1
1441603500,20618,20618,20580,20580,7,3.55,20696.983093759998,-1
1441603800,20580,20580,20535,20572,6,3.75,20675.926136883198,-0.17777777777777778
1441604100,20569,20590,20569,20578,4,3.8,20647.74090950656,0.42857142857142855
1441604700,20600,20618,20560,20568,8,4.15,20625.19272760525,-0.5517241379310345
1441605300,20591,20591,20591,20591,1,3.9,20618,NaN
1441605600,20555,20617,20555,20617,4,4,20535,1
1441605900,20601,20601,20601,20601,1,4,20543.2,NaN
1441606200,20599,20599,20599,20599,1,3.9,20550.58,NaN
1441606500,20600,20620,20600,20607,4,3.85,20557.222,0.35
1441607100,20624,20624,20624,20624,1,3.8,20564.755360000003,NaN
1441607400,20627,20667,20627,20652,8,4.1,20573.049609600002,0.625
1441607700,20631,20631,20631,20631,1,4,20588.081672064003,NaN
1441608000,20598,20598,20585,20585,2,4,20667,-1
1441608300,20582,20582,20582,20582,1,3.75,20658.8,NaN
1441608900,20614,20614,20610,20610,4,3.8,20649.584,-1
1441609200,20658,20658,20658,20658,1,3.25,20582,NaN
1441609500,20642,20642,20604,20604,8,3.6,20589.6,-1
1441609800,20605,20605,20590,20590,6,3.75,20658,-1
1441610100,20580,20602,20522,20522,9,3.95,20651.2,-0.725
1441610400,20520,20526,20500,20500,13,4.5,20635.696,-0.7692307692307693
1441610700,20493,20510,20493,20505,4,4.35,20616.69856,0.7058823529411765
1441611000,20513,20513,20513,20513,1,4.1,20596.9067904,NaN
1441611300,20488,20488,20486,20486,2,4,20580.281703936,-1
1441611600,20474,20488,20474,20488,4,3.8,20563.31099722752,1
1441611900,20460,20477,20450,20475,5,4,20545.448797782017,0.5555555555555556
1441612200,20455,20473,20445,20473,5,4.05,20526.359038225615,0.6428571428571429
1441612500,20450,20457,20430,20430,5,4.25,20510.08723058049,-0.7407407407407407
1441612800,20400,20427,20367,20390,13,4.85,20494.069784464395,-0.16666666666666666
1441613100,20350,20380,20350,20380,2,4.75,20468.655827571514,1
1441613400,20367,20367,20336,20336,3,4.85,20444.924662057212,-1
1441616400,20350,20350,20350,20350,1,4.5,20423.13972964577,NaN
1441616700,20322,20322,20314,20314,5,4.7,20405.711783716615,-1
