time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1446018000,22942,22942,22942,22942,1,4.6,22953,NaN
1446019200,22946,22966,22945,22966,7,4.9,22910,0.9523809523809523
1446019500,22955,22955,22955,22955,2,4.8,22915.6,NaN
1446024300,22979,22981,22979,22981,2,4.85,22920.64,1
1446039600,22943,22943,22943,22943,1,4.85,22927.8832,NaN
1446041700,22995,22995,22995,22995,1,3.5,22934.257216,NaN
1446042300,22990,22990,22990,22990,1,3.5,22942.76120576,NaN
1446042900,22999,22999,22999,22999,1,3.5,22950.074636953603,NaN
1446043500,23035,23035,23035,23035,1,3.5,22957.902695041026,NaN
1446082800,23000,23005,23000,23005,2,3.55,22971.78020993364,1
1446083400,22941,22941,22888,22888,11,4.05,23035,-1
1446083700,22895,22895,22888,22888,2,2.45,23020.3,-1
1446084000,22894,22894,22894,22894,1,2.35,23007.07,NaN
1446086400,22828,22828,22800,22800,4,2.45,22995.163,-1
1446086700,22803,22803,22803,22803,1,2.35,22971.743440000002,NaN
1446087300,22822,22825,22822,22825,2,2.35,22951.1342272,1
1446087600,22803,22803,22803,22803,1,2.25,22932.998119936,NaN
1446089700,22903,22903,22903,22903,3,2.35,22917.038345543682,NaN
1446090600,22859,22859,22859,22859,1,2.35,22903,NaN
1446095700,22850,22855,22850,22855,2,2.35,22903,1
1446096600,22843,22843,22830,22830,3,2.45,22890.64,-1
1446097500,22905,22955,22905,22955,2,2.2,22800,1
1446100200,22832,22832,22832,22832,1,2.15,22815.5,NaN
1446100500,22820,22820,22820,22820,1,2.1,22955,NaN
1446101100,22818,22818,22818,22818,2,2.15,22941.5,NaN
1446101400,22774,22777,22774,22777,3,2.25,22926.68,1
1446102000,22797,22825,22797,22825,3,2.35,22905.3048,1
1446102300,22833,22833,22833,22833,1,2.35,22886.922128000002,NaN
1446102900,22802,22802,22798,22798,2,2.4,22871.113030080003,-1
1446103500,22800,22800,22800,22800,1,2.35,22857.517205868804,NaN
1446104700,22800,22800,22800,22800,1,1.85,22845.82479704717,NaN
1446105600,22750,22750,22750,22750,2,1.85,22835.769325460566,NaN
1446106200,22757,22757,22757,22757,1,1.85,22822.046233386875,NaN
1446109200,22730,22730,22730,22730,1,1.7,22810.518836044976,NaN
1446110700,22713,22713,22713,22713,1,1.7,22796.02544555688,NaN
1446111900,22713,22713,22713,22713,1,1.65,22779.420356445502,NaN
1446113100,22710,22710,22708,22708,3,1.75,22766.1362851564,-1
1446113400,22697,22697,22697,22697,1,1.65,22754.50902812512,NaN
1446118800,22700,22700,22700,22700,1,1.65,22743.0072225001,NaN
1446119400,22693,22693,22680,22680,2,1.65,22733.805778000078,-1
1446119700,22665,22665,22665,22665,1,1.55,22723.044622400063,NaN
1446120000,22660,22660,22660,22660,1,1.5,22711.43569792005,NaN
1446120300,22650,22650,22647,22647,2,1.55,22701.14855833604,-1
1446120600,22628,22628,22628,22628,2,1.6,22690.318846668833,NaN
1446127200,22665,22665,22665,22665,2,1.6,22677.855077335065,NaN
1446128100,22696,22696,22696,22696,1,1.5,22628,NaN
1446128400,22680,22680,22680,22680,1,1.4,22634.8,NaN
1446130200,22663,22663,22663,22663,1,1.4,22640.92,NaN
1446132300,22700,22700,22700,22700,1,1.35,22646.428,NaN
1446167700,22740,22740,22740,22740,2,1.4,22652.856639999998,NaN
1446168000,22700,22700,22687,22687,3,1.5,22665.0567104,-1
1446168600,22650,22650,22623,22623,4,1.6,22740,-1
1446168900,22670,22670,22670,22670,1,1.6,22728.3,NaN
1446169200,22625,22625,22625,22625,1,1.6,22717.77,NaN
1446169800,22600,22611,22600,22611,3,1.7,22708.293,1
1446170400,22682,22682,22682,22682,1,1.7,22695.297840000003,NaN
1446170700,22700,22710,22700,22701,6,1.85,22600,0.1
1446171000,22703,22703,22670,22670,6,2.1,22611,-1
1446171300,22638,22638,22631,22631,2,2.15,22620.9,-1
1446171900,22630,22630,22616,22616,3,2.2,22710,-1
1446172200,22640,22651,22640,22651,2,2.25,22700.6,1
1446172500,22655,22665,22655,22665,2,2.3,22692.14,1
1446172800,22670,22670,22670,22670,1,2.25,22684.525999999998,NaN
1446173400,22685,22685,22685,22685,1,2.2,22616,NaN
1446173700,22692,22693,22692,22693,2,2.2,22622.9,1
1446174000,22681,22681,22681,22681,1,2.2,22631.312,NaN
1446174300,22660,22660,22656,22656,2,2.25,22638.71456,-1
1446174900,22646,22646,22646,22646,1,2.25,22645.2288128,NaN
1446175200,22650,22655,22650,22655,2,2.3,22693,1
1446175500,22695,22695,22682,22682,2,2.3,22646,-1
1446175800,22676,22676,22676,22676,1,2.2,22650,NaN
1446176700,22709,22733,22709,22732,5,2.25,22654.5,0.9583333333333334
1446177000,22740,22778,22740,22778,6,2.5,22663.92,1
1446177300,22756,22764,22756,22761,3,2.6,22679.8912,0.625
1446181200,22800,22805,22796,22796,5,2.7,22693.626431999997,-0.4444444444444444
1446181800,22753,22753,22742,22742,2,2.75,22711.446202879997,-1
1446182100,22770,22770,22770,22770,1,2.5,22726.4148104192,NaN
1446182700,22757,22757,22757,22757,1,2.25,22738.988440752128,NaN
1446183000,22742,22746,22732,22732,4,2.35,22805,-0.7142857142857143
1446183600,22709,22709,22705,22705,2,2.3,22797.7,-1
1446183900,22750,22750,22750,22750,1,2.25,22786.576,NaN
1446184200,22760,22780,22760,22780,2,2.25,22705,1
1446184500,22752,22752,22748,22748,2,2.3,22712.5,-1
1446184800,22734,22734,22734,22734,1,2.3,22719.25,NaN
1446185100,22706,22733,22706,22733,2,2.3,22780,1
1446186000,22706,22706,22701,22701,3,2.4,22772.6,-1
1446186300,22723,22723,22700,22700,3,2.45,22764.007999999998,-1
1446186600,22697,22697,22680,22689,3,2.55,22755.046879999998,-0.47058823529411764
1446186900,22668,22668,22668,22668,2,2.55,22743.0393792,NaN
1446188100,22668,22668,22668,22668,1,2.5,22729.532290944,NaN
1446189000,22678,22708,22678,22708,2,2.55,22718.45647857408,1
1446189600,22679,22679,22679,22679,2,2.4,22709.374312430748,NaN
1446191700,22604,22604,22600,22600,5,2.35,22708,-1
1446192300,22642,22642,22642,22642,1,2.25,22686.4,NaN
1446198300,22632,22632,22632,22632,1,2.05,22669.120000000003,NaN
1446201900,22615,22615,22615,22615,1,2,22655.296000000002,NaN
1446210900,22645,22645,22645,22645,1,2,22600,NaN
1446211800,22635,22635,22635,22635,1,2,22604.5,NaN
1446218400,22600,22600,22600,22600,1,1.85,22645,NaN
1446219600,22598,22598,22598,22598,1,1.8,22640.5,NaN
1446426600,22450,22450,22450,22450,2,1.85,22635.4,NaN
1446426900,22400,22422,22300,22350,21,2.8,22609.444,-0.4098360655737705
1446427500,22382,22382,22382,22382,1,2.75,22559.93296,NaN
1446427800,22350,22350,22336,22336,2,2.8,22518.3436864,-1
1446428100,22330,22330,22330,22330,1,2.75,22483.408696576,NaN
1446428700,22392,22392,22390,22390,2,2.7,22454.06330512384,-1
1446429600,22406,22406,22394,22394,3,2.7,22429.413176304024,-1
1446429900,22330,22335,22330,22335,2,2.65,22408.70706809538,1
1446430200,22359,22359,22359,22359,1,2.6,22406,NaN
1446430500,22369,22371,22354,22371,4,2.75,22389.04,0.11764705882352941
1446430800,22395,22397,22395,22397,2,2.75,22300,1
1446431400,22436,22455,22436,22455,4,2.85,22309.7,1
1446431700,22460,22460,22460,22460,1,2.65,22327.136000000002,NaN
1446432300,22430,22430,22430,22430,1,2.65,22345.736960000002,NaN
1446432900,22486,22500,22481,22481,5,2.85,22361.7337856,-0.2631578947368421
1446433500,22500,22500,22500,22500,1,2.85,22383.856379904002,NaN
1446434100,22542,22542,22501,22501,3,2.95,22402.439359119362,-1
1446434400,22501,22501,22501,22501,1,2.95,22427.560274477877,NaN
1446435600,22480,22490,22480,22490,2,3,22448.15942507186,1
1446436200,22470,22476,22470,22476,2,3.05,22465.050728558923,1
1446436500,22447,22449,22447,22449,2,3.05,22542,1
1446441900,22413,22413,22400,22400,2,2.1,22532.5,-1
1446442200,22423,22423,22423,22423,1,2.1,22516.6,NaN
1446443400,22411,22411,22411,22411,1,2.05,22502.608,NaN
1446443700,22400,22400,22398,22398,2,2.1,22490.29504,-1
1446444000,22372,22372,22372,22372,1,2.05,22477.3737344,NaN
1446444300,22378,22378,22378,22378,1,1.95,22460.513936896,NaN
1446445200,22390,22390,22390,22390,1,1.9,22446.351706992642,NaN
1446446400,22380,22380,22380,22380,1,1.9,22434.45543387382,NaN
1446447000,22338,22338,22338,22338,1,1.75,22424.46256445401,NaN
1446448200,22347,22348,22347,22348,4,1.85,22408.89930285229,1
1446448500,22347,22358,22345,22358,3,1.8,22396.137428338876,0.8461538461538461
1446448800,22345,22345,22324,22324,4,1.95,22385.67269123788,-1
1446449100,22337,22337,22322,22322,3,2.05,22373.338152990305,-1
1446449400,22326,22326,22326,22326,1,1.85,22363.070522392245,NaN
1446449700,22320,22320,22299,22299,7,2.15,22354.856417913797,-1
1446450000,22295,22295,22295,22295,1,2.05,22343.685134331037,NaN
1446450300,22280,22286,22280,22286,2,2.1,22333.94810746483,1
1446450600,22312,22312,22312,22312,1,2.05,22323.158485971864,NaN
1446450900,22302,22319,22302,22319,4,2.15,22280,1
1446451200,22320,22320,22317,22317,4,2.25,22283.9,-1
1446451500,22341,22341,22320,22320,2,2.25,22288.232,-1
1446451800,22333,22338,22333,22338,3,2.35,22295.61952,1
1446456300,22371,22371,22371,22371,1,2.35,22301.9727872,NaN
1446459900,22400,22400,22400,22400,1,2.3,22313.017141248,NaN
1446460200,22406,22406,22406,22406,1,2.3,22328.67405582336,NaN
1446460500,22415,22415,22415,22415,1,2.3,22344.13924465869,NaN
1446465600,22416,22416,22416,22416,2,2.35,22358.311395726952,NaN
1446465900,22414,22414,22414,22414,1,2.35,22369.84911658156,NaN
1446467700,22409,22409,22407,22407,3,2.45,22379.079293265248,-1
1446468900,22392,22392,22392,22392,1,2.3,22386.463434612197,NaN
1446471000,22388,22388,22385,22385,2,2.25,22416,-1
1446471300,22380,22380,22380,22380,2,2.15,22412.9,NaN
1446472800,22414,22415,22414,22415,2,2.1,22380,1
1446475200,22434,22434,22434,22434,1,2.1,22380,NaN
1446475500,22450,22450,22448,22448,3,1.9,22386.48,-1
1446475800,22460,22460,22460,22460,1,1.9,22395.3728,NaN
1446476100,22457,22457,22457,22457,3,1.95,22405.713152,NaN
1446476400,22470,22475,22470,22475,3,2.05,22414.39904768,1
1446476700,22488,22490,22488,22490,2,1.95,22425.307219097598,1
1446477600,22487,22487,22480,22480,3,1.9,22438.24577527808,-1
1446478500,22512,22518,22509,22509,4,2,22448.596620222463,-0.3333333333333333
1446478800,22504,22504,22491,22492,3,2,22462.47729617797,-0.9230769230769231
1446513300,22548,22553,22548,22553,2,2.05,22473.581836942376,1
1446513600,22551,22555,22550,22555,13,2.65,22489.4654695539,0.8
1446513900,22560,22584,22560,22584,9,3.05,22502.572375643118,1
1446514200,22558,22558,22550,22550,2,3.1,22518.857900514493,-1
1446514500,22540,22540,22540,22540,1,3.05,22531.886320411595,NaN
1446514800,22553,22581,22553,22563,6,3.3,22540,0.35714285714285715
1446515100,22571,22639,22571,22634,16,3.95,22540,0.9264705882352942
1446515400,22632,22632,22628,22629,5,4.15,22553,-0.75
1446516000,22602,22619,22602,22619,2,4.15,22570.2,1
1446516300,22608,22608,22608,22608,1,4.1,22583.96,NaN
1446516900,22640,22653,22637,22637,5,4.25,22594.968,-0.1875
1446517200,22619,22619,22611,22611,2,4.3,22606.5744,-1
1446517500,22593,22593,22593,22593,1,4.2,22653,NaN
1446517800,22593,22593,22593,22593,1,4.2,22647,NaN
1446518100,22592,22608,22589,22608,5,4.3,22641.6,0.8421052631578947
1446518700,22608,22631,22608,22631,6,4.45,22635.288,1
1446519000,22620,22620,22620,22620,1,4.4,22631,NaN
1446519300,22630,22630,22614,22614,2,4.35,22589,-1
1446520500,22622,22622,22622,22622,2,4.25,22593.1,NaN
1446520800,22628,22628,22628,22628,1,4.15,22596.789999999997,NaN
1446521400,22646,22646,22642,22646,5,4.3,22600.110999999997,0
1446521700,22628,22628,22625,22625,2,3.75,22605.617679999996,-1
1446522300,22630,22630,22630,22630,1,3.35,22610.463558399995,NaN
1446522600,22629,22629,22629,22629,1,3.3,22614.727931391997,NaN
1446522900,22642,22642,22642,22642,1,3.3,22618.480579624957,NaN
1446526800,22633,22633,22633,22633,1,3.05,22621.78291006996,NaN
1446527700,22593,22593,22580,22580,6,2.55,22646,-1
1446528000,22578,22595,22578,22595,2,2.4,22639.4,1
1446528300,22590,22620,22590,22620,5,2.55,22632.032000000003,1
1446528900,22611,22611,22611,22611,1,2.55,22625.548160000002,NaN
1446529200,22616,22622,22616,22622,2,2.4,22578,1
1446529500,22625,22626,22625,22625,3,2.45,22582.4,0
1446530700,22599,22599,22590,22590,3,2.55,22587.632,-1
1446531000,22600,22600,22600,22600,3,2.65,22590,NaN
1446531300,22618,22618,22618,22618,1,2.45,22590,NaN
1446532200,22580,22580,22565,22565,5,2.4,22626,-1
1446532500,22563,22563,22542,22542,3,2.5,22619.9,-1
1446533100,22548,22548,22548,22548,1,2.45,22610.552,NaN
1446533400,22552,22552,22552,22552,2,2.45,22602.32576,NaN
1446533700,22567,22567,22567,22567,1,2.45,22595.0866688,NaN
1446534000,22570,22576,22570,22576,2,2.3,22588.716268543998,1
1446535200,22561,22561,22561,22561,1,2.25,22583.110316318718,NaN
1446535500,22571,22571,22571,22571,1,2.25,22578.177078360473,NaN
1446535800,22569,22569,22569,22569,1,2.25,22573.835828957217,NaN
1446537000,22549,22551,22542,22542,7,2.55,22571,-0.7777777777777778
1446537300,22545,22545,22545,22545,1,2.55,22569,NaN
1446538200,22551,22566,22551,22566,7,2.6,22542,1
1446546900,22546,22546,22544,22544,3,2.65,22566,-1
1446549600,22530,22530,22522,22522,3,2.55,22566,-1
1446554400,22498,22498,22498,22498,1,2.55,22560.72,NaN
1446556800,22510,22510,22510,22510,1,2.5,22551.9392,NaN
1446559800,22559,22559,22559,22559,1,2.4,22498,NaN
1446560100,22559,22559,22559,22559,7,2.6,22504.1,NaN
1446560700,22534,22534,22534,22534,1,2.5,22509.59,NaN
1446561000,22530,22530,22530,22530,1,2.5,22514.531,NaN
1446599700,22680,22688,22680,22688,3,2.4,22518.977899999998,1
1446600000,22659,22660,22659,22660,2,2.35,22530,1
1446600300,22710,22710,22707,22707,2,2.4,22548.96,-1
1446600600,22730,22730,22730,22730,2,2.4,22571.5056,NaN
1446600900,22715,22715,22715,22715,2,2.45,22596.864704,NaN
1446601200,22720,22720,22720,22720,1,2.4,22618.16635136,NaN
1446601500,22750,22834,22750,22833,9,2.8,22636.0597351424,0.9880952380952381
1446601800,22868,22900,22868,22868,11,3.3,22671.68898281677,0
1446602100,22903,22959,22903,22959,121,9.3,22717.351186253414,1
1446602400,22993,23017,22980,22980,6,9.25,22765.68094900273,-0.35135135135135137
1446602700,23000,23000,22968,22975,5,9.45,22815.944759202182,-0.78125
1446603000,22980,23067,22973,23067,12,9.7,22856.155807361745,0.925531914893617
1446603300,23072,23079,23072,23079,3,9.7,22898.324645889395,1
1446603600,23130,23300,23130,23241,17,10.4,22934.459716711517,0.6529411764705882
1446603900,23260,23308,23260,23273,6,10.65,23007.567773369214,0.2708333333333333
1446604200,23200,23200,23200,23200,1,10.65,23067.65421869537,NaN
1446604500,23257,23257,23219,23219,139,17.55,23115.723374956295,-1
1446604800,23237,23240,23237,23240,7,17.55,23154.178699965036,1
1446605100,23245,23245,23245,23245,1,17.55,23184.942959972028,NaN
1446605700,23220,23220,23220,23220,1,17.55,23209.554367977624,NaN
1446606000,23251,23271,23251,23271,2,17.5,23220,1
1446607200,23256,23256,23256,23256,12,18,23220,NaN
1446607500,23260,23260,23260,23260,1,17.95,23237.6,NaN
1446607800,23290,23290,23290,23290,1,17.9,23251.68,NaN
1446608100,23285,23285,23285,23285,1,17.85,23260,NaN
1446609300,23280,23280,23280,23280,1,17.85,23269.6,NaN
1446612900,23250,23250,23250,23250,2,17.5,23308,NaN
1446613200,23240,23240,23080,23080,5,17.2,23302.2,-1
1446613500,23085,23085,23085,23085,1,11.2,23275.536,NaN
1446613800,23074,23090,23004,23004,13,11.55,23252.07168,-0.813953488372093
1446614100,22980,22980,22943,22943,4,11.5,23217.341644800003,-1
1446614400,22900,22920,22898,22900,11,11.45,23173.446981632,0
1446614700,22909,22924,22909,22924,2,11.4,23123.866524938243,1
1446615000,22945,22945,22945,22945,1,10.6,23083.21055044936,NaN
1446615300,22936,22936,22936,22936,1,10.35,23049.872651368474,NaN
1446615600,22946,22946,22940,22940,3,10.45,23022.53557412215,-1
1446615900,22956,22956,22942,22942,4,3.7,23000.119170780163,-1
1446616200,22920,22920,22920,22920,1,3.4,22981.737720039735,NaN
1446616500,22958,23030,22958,23030,7,3.7,22898,1
1446616800,23023,23050,23023,23050,2,3.75,22911.2,1
1446617100,23070,23070,23064,23064,3,3.8,22927.856,-1
1446618000,23070,23100,23070,23100,6,3.5,22947.75616,1
1446618300,23102,23102,23102,23102,1,3.5,22972.1151744,NaN
1446618600,23125,23125,23111,23111,3,3.6,22995.494443008003,-1
1446618900,23070,23070,23070,23070,1,3.6,23021.3955544064,NaN
1446620100,23060,23060,23060,23060,1,3.6,23042.11644352512,NaN
1446620700,23056,23056,23056,23056,1,3.55,23125,NaN
1446621600,22990,23000,22990,23000,6,3.6,23118.1,1
1446621900,23050,23050,23050,23050,1,3.6,23102.728,NaN
1446622200,23063,23063,23063,23063,1,3,23089.20064,NaN
1446622500,23069,23069,23069,23069,1,2.85,23077.296563199998,NaN
1446622800,23061,23061,23058,23058,3,2.45,23069,-1
1446623100,23031,23031,23031,23031,1,2.4,23069,NaN
1446623400,23028,23028,23028,23028,1,2.4,23061,NaN
1446623700,23030,23030,23030,23030,1,2.4,23052.48,NaN
1446627600,23145,23155,23145,23155,3,2.4,22990,1
1446627900,23187,23195,23166,23166,4,2.4,23006.5,-0.7241379310344828
1446628500,23160,23160,23160,23160,1,2.4,23029.12,NaN
1446630300,23185,23199,23185,23199,3,2.2,23049.0256,1
1446630600,23178,23178,23178,23178,1,2.15,23070.022016,NaN
1446633300,23162,23162,23162,23162,1,2.05,23088.07893376,NaN
1446645300,23210,23210,23210,23210,1,1.8,23103.6078830336,NaN
1446647700,23195,23195,23195,23195,1,1.8,23120.630621748223,NaN
1446648300,23156,23156,23156,23156,1,1.7,23134.92972226851,NaN
1446648600,23140,23140,23140,23140,1,1.7,23210,NaN
1446649500,23150,23150,23150,23150,1,1.7,23203,NaN
1446650700,23165,23165,23165,23165,1,1.7,23196.7,NaN
1446651600,23125,23125,23125,23125,1,1.45,23191.03,NaN
1446686400,22987,22987,22972,22972,2,1.5,23183.1064,-1
1446687000,22923,22985,22920,22985,5,1.7,23153.551504,0.9538461538461539
1446687300,22998,23026,22998,23026,5,1.9,23116.18326336,1
1446687600,23026,23026,23026,23026,1,1.8,23084.7939412224,NaN
1446687900,23026,23026,23026,23026,1,1.8,23058.426910626815,NaN
1446688200,22950,22950,22950,22950,4,1.95,23036.278604926523,NaN
1446688500,23000,23000,23000,23000,1,1.95,23026,NaN
1446688800,23015,23015,23015,23015,1,1.85,22920,NaN
1446689100,23041,23055,23041,23055,3,1.8,22929.5,1
1446689400,23077,23134,23077,23134,2,1.85,22944.56,1
1446689700,23122,23122,23121,23121,2,1.8,22971.0816,-1
1446690600,23076,23076,23076,23076,1,1.8,22993.890176,NaN
1446690900,23059,23059,23059,23059,1,1.8,23013.505551360002,NaN
1446693300,23076,23076,23076,23076,1,1.8,23030.374774169602,NaN
1446695700,23070,23070,23070,23070,1,1.8,23044.882305785857,NaN
1446699600,23063,23063,23063,23063,1,1.8,23057.358782975836,NaN
1446700200,23070,23070,23070,23070,1,1.8,23063,NaN
1446701700,23009,23009,23009,23009,1,1.8,23134,NaN
1446702000,23006,23016,23006,23006,3,1.9,23121.5,0
1446705000,23028,23028,23028,23028,1,1.9,23107.64,NaN
1446705300,23006,23006,23006,23006,1,1.85,23095.443199999998,NaN
1446705600,23012,23012,23012,23012,1,1.65,23084.710015999997,NaN
1446707100,23005,23005,23005,23005,1,1.45,23075.264814079997,NaN
1446707400,23006,23006,23005,23005,4,1.6,23065.427740108797,-1
1446709500,23000,23000,22995,22995,3,1.7,23056.967856493564,-1
1446710400,22960,22960,22950,22950,3,1.65,23047.052999454594,-1
1446710700,22970,22978,22970,22978,2,1.7,23029.583459552767,1
1446711000,22970,22970,22970,22970,1,1.7,23015.25843683327,NaN
1446716700,22933,22933,22933,22933,1,1.6,23003.51191820328,NaN
