time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1507041300,28182,28184,28182,28184,2,2.65,28158.015232,1
1507041600,28184,28184,28179,28179,3,2.65,28161.61340416,-1
1507041900,28185,28185,28185,28185,1,2.65,28164.7797956608,NaN
1507042500,28184,28184,28184,28184,1,2.6,28167.566220181507,NaN
1507043100,28198,28198,28198,28198,1,2.5,28170.018273759724,NaN
1507043400,28211,28213,28211,28213,2,2.25,28173.935715433363,1
1507043700,28218,28222,28216,28216,7,2.55,28180.186000964026,-0.3333333333333333
1507044000,28227,28233,28224,28233,9,2.95,28187.7125207905,0.6666666666666666
1507044300,28229,28229,28217,28226,16,3.7,28196.7700166324,-0.25
1507044600,28230,28230,28221,28221,4,3.8,28204.016013305918,-1
1507044900,28224,28227,28219,28219,7,4.1,28209.812810644733,-0.625
1507045200,28225,28225,28214,28215,5,4.3,28233,-0.9090909090909091
1507079700,28200,28279,28194,28264,35,5.95,28194,0.7529411764705882
1507080000,28280,28320,28280,28312,50,8.4,28194,0.8
1507080300,28311,28349,28297,28302,61,11.4,28194,-0.17307692307692307
1507080600,28300,28500,28300,28418,82,15.35,28215.7,0.59
1507080900,28400,28437,28347,28431,68,18.55,28261.188000000002,0.34444444444444444
1507081200,28400,28400,28394,28394,3,18.55,28299.397920000003,-1
1507081500,28351,28388,28334,28334,10,18.95,28331.494252800003,-0.3148148148148148
1507081800,28360,28396,28360,28391,6,18.65,28334,0.8611111111111112
1507082100,28382,28382,28382,28382,2,18.65,28334,NaN
1507082400,28400,28400,28395,28400,3,18.65,28360,0
1507082700,28405,28417,28405,28412,11,19.15,28382,0.5833333333333334
1507083000,28420,28450,28417,28424,7,19.45,28395,0.12121212121212122
1507083300,28410,28410,28410,28410,22,20.5,28500,NaN
1507083600,28400,28400,28389,28389,3,20.55,28491,-1
1507083900,28385,28385,28360,28360,6,20.5,28478.76,-1
1507084200,28363,28363,28343,28343,2,20.15,28462.133599999997,-1
1507084500,28335,28335,28313,28330,28,20.75,28443.072224,-0.22727272727272727
1507084800,28338,28338,28338,28338,1,20.6,28419.65922368,NaN
1507085400,28350,28350,28350,28350,1,20.3,28400.4605634176,NaN
1507085700,28357,28365,28357,28362,8,20.45,28384.717662002433,0.625
1507086000,28367,28380,28367,28379,4,18.9,28313,0.9230769230769231
1507086300,28365,28372,28363,28372,7,16.75,28319.7,0.7777777777777778
1507086600,28363,28363,28355,28355,3,13.85,28325.73,-1
1507087800,28368,28368,28368,28368,1,9.8,28331.157,NaN
1507088100,28367,28367,28367,28367,1,6.45,28336.0413,NaN
1507093200,28366,28366,28366,28366,1,6.35,28340.43717,NaN
1507093500,28361,28361,28359,28359,4,6.05,28344.393453,-1
1507094400,28350,28350,28349,28349,2,5.85,28347.9541077,-1
1507094700,28340,28340,28338,28340,3,5.9,28380,0
1507095000,28332,28335,28331,28335,16,6.55,28375.8,0.75
1507095600,28328,28328,28328,28328,1,6.05,28370.424,NaN
1507095900,28337,28337,28334,28334,2,5.8,28364.48464,-1
1507096500,28331,28333,28328,28333,4,4.9,28359.376790399998,0.4
1507096800,28331,28331,28331,28331,1,4.8,28354.984039744,NaN
1507097700,28328,28328,28328,28328,1,4.55,28351.20627417984,NaN
1507098900,28334,28334,28334,28334,1,4.5,28347.957395794663,NaN
1507099200,28341,28341,28340,28340,4,3.3,28345.16336038341,-1
1507099500,28340,28343,28340,28343,3,3.4,28328,1
1507099800,28340,28340,28340,28340,1,3.4,28329.5,NaN
1507100100,28348,28350,28348,28350,13,3.65,28330.85,1
1507100400,28335,28335,28335,28335,12,4.05,28333.147999999997,NaN
1507101600,28338,28338,28338,28338,1,3.75,28335,NaN
1507101900,28348,28348,28348,28348,2,3.7,28335,NaN
1507102200,28345,28345,28345,28345,1,3.7,28336.8,NaN
1507102500,28347,28347,28347,28347,1,3.7,28338.384,NaN
1507103100,28342,28342,28337,28337,3,3.8,28350,-1
1507103400,28332,28333,28332,28333,3,3.75,28348.7,1
1507103700,28334,28335,28334,28335,4,3.85,28346.696,1
1507104000,28340,28340,28340,28340,2,3.8,28344.93248,NaN
1507104600,28328,28330,28328,28330,3,3.15,28343.3805824,1
1507104900,28330,28331,28328,28331,14,3.8,28341.227300864,0.3333333333333333
1507105200,28327,28327,28320,28320,14,4.4,28339.37547874304,-1
1507105500,28330,28339,28330,28339,3,4.35,28320,1
1507252500,28595,28600,28540,28570,52,6.9,28320,-0.4166666666666667
1507252800,28579,28600,28565,28596,58,9.75,28330,0.4857142857142857
1507253100,28593,28602,28579,28579,25,10.95,28362.4,-0.6086956521739131
1507253400,28573,28590,28513,28584,29,12.2,28395.944,0.14285714285714285
1507253700,28584,28584,28537,28543,18,12.95,28424.791839999998,-0.8723404255319149
1507254000,28520,28542,28500,28536,9,13.35,28449.6009824,0.38095238095238093
1507254300,28528,28528,28480,28480,10,13.2,28470.936844863998,-1
1507254600,28472,28504,28446,28446,10,13.1,28602,-0.4482758620689655
1507254900,28458,28481,28458,28481,6,13.35,28586.4,1
1507255200,28464,28464,28461,28461,3,13.4,28572.36,-1
1507255500,28490,28490,28466,28466,4,13.55,28559.724000000002,-1
1507255800,28474,28474,28446,28446,6,13.8,28548.3516,-1
1507256100,28455,28455,28425,28438,8,14.05,28538.11644,-0.5666666666666667
1507256400,28442,28454,28440,28440,3,14.05,28524.5424672,-0.14285714285714285
1507256700,28466,28480,28466,28480,7,14.2,28512.597371136002,1
1507257000,28481,28481,28477,28477,2,14.2,28502.085686599683,-1
1507257300,28471,28471,28471,28471,1,14.1,28492.835404207723,NaN
1507257600,28469,28469,28469,28469,2,13.5,28484.695155702797,NaN
1507257900,28489,28494,28489,28494,2,12.9,28425,1
1507258200,28489,28489,28481,28481,2,12.85,28431.9,-1
1507258800,28462,28463,28458,28463,5,10.5,28438.11,0.2
1507259100,28465,28466,28465,28465,11,8.15,28443.699,0
1507259400,28454,28454,28454,28454,1,6.95,28448.7291,NaN
1507260300,28469,28470,28466,28470,5,5.75,28453.25619,0.25
1507260600,28458,28458,28458,28458,2,4.95,28454,NaN
1507260900,28449,28449,28449,28449,1,4.55,28494,NaN
1507261500,28455,28455,28455,28455,1,4.1,28489.5,NaN
1507262100,28456,28463,28456,28463,4,3.8,28485.45,1
1507266000,28467,28467,28453,28453,3,3.65,28481.805,-1
1507266300,28448,28448,28438,28438,2,3.6,28478.5245,-1
1507266600,28449,28449,28447,28447,3,3.55,28473.66156,-1
1507267500,28459,28459,28459,28459,1,3.3,28469.3821728,NaN
1507268400,28448,28450,28448,28450,3,3.05,28465.616312064,1
1507268700,28448,28448,28448,28448,1,2.95,28462.30235461632,NaN
1507269300,28450,28450,28450,28450,7,2.95,28459.386072062363,NaN
1507269600,28455,28455,28455,28455,1,2.9,28456.81974341488,NaN
1507269900,28451,28451,28451,28451,1,2.9,28455,NaN
1507270500,28448,28448,28436,28436,7,3.15,28455,-1
1507270800,28430,28430,28430,28430,1,3.1,28452.34,NaN
1507271100,28439,28439,28439,28439,1,3.05,28448.7656,NaN
1507271400,28445,28445,28445,28445,3,2.95,28445.763103999998,NaN
1507272000,28429,28435,28429,28435,2,2.5,28445,1
1507272300,28432,28432,28428,28428,4,2.65,28445,-1
1507272600,28435,28435,28435,28435,1,2.45,28441.6,NaN
1507272900,28451,28455,28451,28455,4,2.55,28428,1
1507273200,28465,28465,28465,28465,1,2.55,28430.7,NaN
1507273800,28438,28438,28430,28430,6,2.8,28465,-1
1507274100,28416,28428,28401,28401,8,3,28465,-0.5555555555555556
1507274400,28400,28400,28399,28399,3,3,28457.32,-1
1507274700,28407,28414,28400,28400,16,3.7,28449.1552,-0.5
1507275000,28417,28417,28413,28413,5,3.8,28442.133472,-1
1507275300,28419,28419,28418,28418,2,3.85,28436.094785920002,-1
1507275600,28430,28433,28430,28433,4,3.9,28399,1
1507276200,28407,28414,28407,28414,3,4,28402.4,1
1507276800,28440,28440,28440,28440,1,3.7,28405.460000000003,NaN
1507277100,28458,28460,28450,28450,3,3.8,28407,-0.8
1507277700,28447,28447,28445,28445,2,3.85,28414.42,-1
1507281900,28445,28445,28440,28440,3,3.65,28420.801199999998,-1
1507283400,28444,28444,28444,28444,2,3.7,28426.289031999997,NaN
1507284000,28459,28459,28459,28459,1,3.7,28431.00856752,NaN
1507287000,28465,28465,28465,28465,2,3.65,28435.0673680672,NaN
1507288200,28464,28464,28464,28464,2,3.65,28439.85658917645,NaN
1507289400,28453,28453,28453,28453,1,3.5,28443.879534908217,NaN
1507293000,28433,28433,28403,28403,4,3.65,28465,-1
1507293300,28400,28400,28400,28400,2,3.55,28458.8,NaN
1507293600,28388,28388,28388,28388,1,3.55,28451.744,NaN
1507293900,28365,28365,28362,28365,3,3.4,28442.81984,0
1507294200,28360,28360,28350,28350,2,3.1,28429.8886656,-1
1507294500,28328,28335,28326,28335,6,3.25,28415.508705792,0.7777777777777778
1507294800,28323,28330,28323,28330,3,2.6,28397.6069646336,1
1507295100,28337,28338,28337,28338,2,2.45,28382.68557170688,1
1507295400,28334,28334,28315,28319,4,2.55,28370.748457365502,-0.7894736842105263
1507296300,28332,28332,28332,28332,2,2.45,28359.598765892402,NaN
1507296600,28334,28334,28334,28334,2,2.4,28350.67901271392,NaN
1507297200,28331,28345,28331,28345,4,2.55,28315,1
1507297500,28348,28349,28345,28345,3,2.55,28318,-0.75
1507297800,28318,28318,28318,28318,1,2.5,28349,NaN
1507298100,28338,28340,28338,28340,3,2.5,28349,1
1507298700,28350,28350,28350,28350,1,2.45,28318,NaN
1507299000,28340,28340,28340,28340,1,2.45,28321.2,NaN
1507299300,28348,28348,28348,28348,1,2.4,28324.08,NaN
1507299600,28346,28346,28346,28346,1,2.35,28326.672000000002,NaN
1507299900,28380,28380,28380,28380,1,2.35,28329.004800000002,NaN
1507301100,28363,28365,28363,28365,4,2.35,28335.124224000003,1
1507301400,28334,28334,28318,28318,5,2.5,28380,-1
1507301700,28310,28344,28310,28344,6,2.75,28373.8,1
1507302600,28322,28322,28302,28314,5,2.85,28366.144,-0.4
1507302900,28320,28333,28320,28333,2,2.85,28357.16384,1
1507303500,28350,28350,28350,28350,2,2.65,28302,NaN
1507303800,28354,28363,28350,28359,7,2.85,28306.8,0.38461538461538464
1507304400,28370,28370,28370,28370,2,2.85,28313.543999999998,NaN
1507511700,28446,28450,28398,28403,17,3.5,28321.447839999997,-0.8269230769230769
1507512000,28390,28425,28388,28425,15,4.15,28342.016185599998,0.9459459459459459
1507512300,28380,28415,28379,28415,12,4.65,28359.293595903997,0.9722222222222222
1507512600,28430,28430,28338,28341,20,5.45,28450,-0.967391304347826
1507512900,28345,28390,28332,28390,11,5.85,28438.8,0.7758620689655172
1507513200,28368,28450,28368,28440,9,6.25,28332,0.8780487804878049
1507513500,28460,28468,28429,28429,15,6.85,28332,-0.7948717948717948
1507513800,28431,28431,28400,28400,10,7.3,28348.32,-1
1507514100,28404,28406,28380,28380,7,7.6,28362.6816,-0.9230769230769231
1507514400,28400,28405,28400,28405,2,7.65,28375.319808,1
1507514700,28388,28405,28388,28405,2,7.7,28380,1
1507515000,28396,28396,28352,28352,6,7.95,28468,-1
1507515300,28331,28331,28285,28310,25,9,28456.4,-0.45652173913043476
1507515600,28309,28309,28270,28270,5,9,28435.832000000002,-1
1507515900,28325,28330,28325,28330,3,8.85,28412.615520000003,1
1507516200,28329,28329,28325,28325,2,8.7,28392.649347200004,-1
1507516800,28355,28360,28355,28360,3,8.75,28375.478438592003,1
1507517100,28369,28369,28366,28366,3,8.8,28270,-1
1507517400,28392,28392,28386,28386,3,8.6,28279.9,-1
1507517700,28381,28381,28381,28381,1,8.55,28293.352000000003,NaN
1507518000,28371,28371,28350,28350,4,7.9,28305.18976,-1
1507518300,28350,28359,28350,28359,2,7.25,28315.606988800002,1
1507518600,28362,28364,28362,28364,2,6.75,28324.774150144003,1
1507519500,28359,28359,28345,28345,2,5.85,28332.841252126724,-1
1507520400,28328,28329,28320,28320,6,5.6,28392,-0.8888888888888888
1507521000,28343,28343,28343,28343,1,5.2,28384.8,NaN
1507525200,28343,28343,28343,28343,1,4.5,28378.32,NaN
1507525500,28353,28353,28353,28353,1,4.05,28372.488,NaN
1507525800,28330,28335,28330,28335,2,3.8,28367.2392,1
1507526100,28320,28322,28310,28310,5,3.95,28362.51528,-0.8333333333333334
1507526400,28313,28313,28313,28313,2,3.95,28356.2134464,NaN
1507526700,28302,28310,28300,28310,4,3.85,28350.667832832,0.8
1507527000,28330,28330,28328,28328,2,2.7,28343.57433623552,-1
1507527300,28317,28317,28317,28317,1,2.5,28337.47392916255,NaN
1507527900,28316,28316,28316,28316,1,2.4,28332.22757907979,NaN
1507528200,28318,28322,28318,28322,4,2.5,28327.71571800862,1
1507528800,28320,28320,28320,28320,2,2.45,28323.835517487416,NaN
1507529100,28320,28320,28305,28305,5,2.55,28322,-1
1507529400,28290,28290,28261,28280,8,2.8,28320,-0.3448275862068966
1507530000,28264,28270,28264,28270,2,2.85,28320,1
1507530300,28269,28287,28269,28287,4,2.85,28310.56,1
1507530900,28298,28298,28298,28298,1,2.8,28302.630400000002,NaN
1507531200,28289,28289,28289,28289,1,2.75,28298,NaN
1507531800,28285,28285,28285,28285,1,2.7,28298,NaN
1507532100,28290,28290,28290,28290,3,2.55,28292.08,NaN
1507532400,28320,28320,28320,28320,1,2.55,28261,NaN
1507532700,28333,28341,28331,28331,3,2.65,28266.9,-0.2
1507533000,28320,28320,28317,28317,2,2.7,28275.792,-1
1507533300,28336,28336,28336,28336,1,2.65,28283.61696,NaN
1507533600,28332,28332,28320,28321,3,2.55,28290.5029248,-0.9166666666666666
1507533900,28320,28320,28320,28320,1,2.5,28296.562573823998,NaN
1507534200,28325,28330,28325,28330,2,2.4,28301.89506496512,1
1507534500,28313,28313,28313,28313,1,2.35,28306.587657169304,NaN
1507534800,28320,28320,28312,28312,3,2.45,28310.717138308988,-1
1507535100,28306,28306,28295,28300,4,2.6,28341,-0.5454545454545454
1507535700,28325,28325,28319,28319,3,2.55,28336.4,-1
1507536000,28313,28313,28313,28313,1,2.5,28332.260000000002,NaN
1507536300,28308,28315,28308,28315,2,2.35,28328.534000000003,1
1507536600,28320,28320,28312,28312,4,2.15,28325.180600000003,-1
1507537200,28323,28325,28318,28325,6,2.35,28295,0.2857142857142857
1507537500,28328,28350,28328,28350,9,2.6,28298,1
1507541100,28324,28324,28324,28324,1,2.6,28304.24,NaN
1507541700,28320,28320,28316,28316,2,2.65,28309.731200000002,-1
1507542000,28317,28317,28317,28317,1,2.65,28314.563456000003,NaN
1507542300,28320,28320,28320,28320,1,2.55,28316,NaN
1507543200,28327,28327,28327,28327,1,2.55,28317,NaN
1507546200,28320,28320,28318,28318,2,2.5,28350,-1
1507546500,28316,28316,28316,28316,1,2.45,28346.8,NaN
1507546800,28315,28315,28315,28315,1,2.45,28343.104,NaN
1507547700,28318,28318,28318,28318,1,2.35,28339.169439999998,NaN
1507548300,28330,28330,28330,28330,1,2.35,28335.7857184,NaN
1507548600,28332,28332,28332,28332,1,2.3,28332.875717823998,NaN
1507549800,28336,28336,28336,28336,2,2.35,28315,NaN
1507550700,28325,28325,28325,28325,1,2.25,28317.1,NaN
1507551000,28322,28322,28322,28322,2,2.15,28318.989999999998,NaN
1507552500,28314,28314,28314,28314,1,2.05,28336,NaN
1507555800,28314,28314,28314,28314,1,2.05,28333.8,NaN
1507556100,28335,28335,28335,28335,2,2.05,28314,NaN
1507556700,28308,28308,28308,28308,1,1.9,28335,NaN
1507557000,28298,28298,28297,28297,5,1.85,28335,-1
1507557300,28300,28300,28298,28298,2,1.5,28330.44,-1
1507557600,28302,28302,28302,28302,1,1.5,28326.4272,NaN
1507560000,28295,28295,28295,28295,1,1.45,28322.895935999997,NaN
1507560900,28303,28305,28303,28305,2,1.5,28318.99050496,1
1507561500,28307,28307,28307,28307,1,1.5,28315.631834265598,NaN
1507561800,28303,28303,28303,28303,1,1.5,28312.743377468414,NaN
1507562100,28306,28307,28306,28307,2,1.5,28310.259304622836,1
1507562700,28315,28315,28315,28315,1,1.5,28295,NaN
1507563000,28323,28323,28323,28323,2,1.55,28297,NaN
1507563600,28326,28328,28326,28328,2,1.6,28300.12,1
1507598100,28335,28360,28311,28337,9,2,28304.0232,0.04081632653061224
1507598400,28336,28336,28325,28325,3,2.1,28311,-1
1507598700,28334,28334,28334,28334,1,2.05,28311,NaN
1507599000,28315,28315,28268,28313,16,2.8,28360,-0.0425531914893617
1507599300,28320,28368,28309,28368,25,3.95,28268,0.8135593220338984
1507599600,28377,28377,28330,28330,6,4.2,28268,-1
1507599900,28332,28336,28308,28336,4,4.35,28281.08,0.14285714285714285
1507600200,28319,28319,28319,28319,1,4.3,28292.5904,NaN
1507600500,28315,28315,28307,28308,5,4.5,28302.719552000002,-0.875
1507600800,28304,28311,28304,28311,2,4.35,28377,1
1507601100,28297,28297,28280,28282,7,4.6,28369.7,-0.8823529411764706
1507601400,28295,28295,28295,28295,1,4.6,28358.936,NaN
1507601700,28300,28309,28300,28300,95,9.3,28349.46368,0
1507602300,28303,28303,28292,28292,2,9.3,28341.128038400002,-1
1507602600,28301,28301,28282,28282,2,9.35,28333.792673792002,-1
1507602900,28288,28294,28280,28294,5,9.55,28327.337552936962,0.42857142857142855
1507603200,28293,28293,28250,28250,14,10.15,28321.657046584525,-1
1507603500,28249,28278,28249,28278,11,10.65,28311.62506006269,1
1507603800,28274,28274,28267,28271,3,10.7,28301.60505045266,-0.42857142857142855
1507604100,28288,28288,28285,28285,2,10.7,28293.188242380234,-1
1507604400,28303,28303,28299,28300,3,10.4,28249,-0.75
1507604700,28307,28327,28307,28327,5,10.5,28254.4,1
1507605000,28325,28325,28317,28317,2,10.55,28263.112,-1
1507605600,28315,28315,28305,28305,2,9.85,28270.778560000002,-1
1507607100,28325,28325,28325,28325,1,8.65,28277.5251328,NaN
1507607400,28330,28334,28330,28334,2,8.45,28283.462116864,1
