time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1567142700,25775,25775,25767,25767,16,6,25859.386132475105,85.49606099681107
1567143000,25780,25780,25734,25734,7,6.2,25847.147519227594,82.67491378275314
1567143300,25735,25738,25724,25738,10,6.4,25833.569816920284,77.76956279827077
1567143600,25716,25716,25716,25716,1,6.05,25818.230042551444,73.78602259839428
1567143900,25709,25709,25709,25709,1,6,25801.873235743213,69.01559241279469
1567144200,25708,25708,25679,25679,8,5.2,25785.156053309434,66.22876438330935
1567144500,25679,25679,25653,25653,4,5.15,25763.924842647546,63.35528121307298
1567144800,25650,25650,25586,25586,8,5.3,25741.739874118037,63.61561826928205
1567145100,25587,25604,25587,25604,3,5.25,25710.591899294428,60.35735982147619
1567145400,25595,25595,25595,25595,1,5.2,25685.673519435542,56.68897697708503
1567145700,25550,25550,25524,25530,4,5.3,25665.738815548433,57.71119290729324
1567146000,25500,25500,25416,25424,15,5.95,25637.391052438747,61.73182198534372
1567146300,25449,25477,25448,25477,9,6.3,25593.112841951,61.10812041496202
1567146600,25462,25522,25462,25509,15,7,25557.6902735608,61.028968956750454
1567146900,25496,25496,25494,25494,2,6.9,25529.35221884864,57.741185459839706
1567147200,25496,25514,25496,25514,3,6.35,25416,55.04538649842259
1567147500,25516,25538,25516,25527,9,6.55,25425.8,52.8278588913924
1567147800,25501,25534,25500,25534,6,6.7,25439.264,51.48301182772151
1567148100,25522,25522,25498,25498,4,6.8,25451.11232,50.377082411455696
1567148400,25514,25514,25495,25495,3,6.45,25461.5388416,48.13586223920886
1567148700,25518,25530,25518,25530,2,5.75,25470.714180608,47.19758636497966
1567149000,25544,25556,25544,25556,2,5.5,25478.78847893504,45.68347305319539
1567149300,25547,25549,25547,25549,3,5.15,25489.598091884134,43.063224977967145
1567149600,25570,25580,25570,25580,2,5.2,25498.894359020356,42.2015660509695
1567149900,25588,25604,25588,25598,4,5.35,25511.8712615771,40.901454190185966
1567150200,25595,25597,25559,25559,3,5.1,25528.454434493222,40.76563603374411
1567150500,25569,25569,25569,25569,1,4.95,25542.052636284443,38.56809060276238
1567150800,25595,25595,25592,25592,2,4.65,25553.203161753245,37.670369845422215
1567151100,25614,25614,25614,25614,1,4.55,25562.34659263766,36.55105771360634
1567151700,25555,25555,25555,25555,1,4.55,25614,38.15455359120589
1567152000,25579,25579,25554,25554,2,4.45,25614,37.214942620405466
1567152300,25596,25642,25596,25642,6,4,25554,40.84244671894793
1567152600,25633,25633,25633,25633,1,3.6,25554,38.56798623902308
1567152900,25644,25644,25640,25640,2,2.95,25562.8,36.59884436480714
1567153200,25618,25618,25618,25618,1,2.9,25572.543999999998,35.55606976732092
1567153500,25613,25613,25605,25605,4,2.95,25581.11872,33.944921926797996
1567156500,25652,25664,25652,25660,4,2.7,25588.664473599998,35.73457036059814
1567156800,25650,25650,25650,25650,1,2.45,25599.211447296,33.89638676341256
1567157400,25657,25657,25657,25657,1,2.3,25608.28184467456,31.97521628031166
1567157700,25660,25660,25660,25660,1,2.2,25616.08238642012,29.905557974575114
1567158000,25669,25669,25669,25669,2,2.2,25622.7908523213,28.412303833534033
1567158300,25668,25668,25668,25668,1,2.15,25630.184315949893,26.454282131138743
1567158600,25668,25692,25668,25692,4,2.2,25636.39482539791,26.27897626462883
1567158900,25700,25700,25700,25700,1,2.15,25646.403756826287,24.97333510286963
1567159500,25680,25680,25680,25680,1,2,25657.123005461028,24.618096881236085
1567160100,25661,25661,25661,25661,1,1.9,25700,24.216804246862075
1567160400,25679,25679,25679,25679,1,1.9,25696.1,23.772746800657643
1567162500,25669,25669,25669,25669,1,1.85,25692.59,22.788979172039237
1567164000,25667,25667,25667,25667,1,1.85,25689.431,21.30405208832215
1567164300,25640,25640,25638,25638,2,1.9,25686.5879,21.853762653441997
1567164600,25630,25635,25630,25635,3,1.95,25680.757352,20.86420817819614
1567165500,25652,25652,25652,25652,1,1.7,25673.65132272,20.588193308324986
1567165800,25680,25680,25680,25680,1,1.7,25630,21.117608072016058
1567166100,25673,25673,25673,25673,2,1.7,25635,20.10920749544348
1567167900,25660,25660,25660,25660,2,1.75,25639.5,19.601406960054664
1567168500,25671,25671,25671,25671,1,1.6,25643.55,18.98702074862219
1567168800,25667,25667,25667,25667,2,1.5,25647.195,17.916519266577748
1567170000,25665,25665,25665,25665,1,1.5,25650.4755,16.779625033250763
1567170900,25650,25650,25650,25650,1,1.5,25680,16.652508959447136
1567171500,25645,25645,25645,25645,1,1.5,25677,15.820186890915197
1567171800,25630,25630,25630,25630,1,1.45,25673.16,15.761602112992682
1567172400,25613,25613,25613,25613,1,1.45,25667.1176,15.850059104921774
1567172700,25592,25620,25592,25620,7,1.6,25658.458784000002,16.71791202599879
1567173000,25650,25650,25650,25650,1,1.6,25592,17.666632595570302
1567173600,25645,25645,25645,25645,1,1.6,25592,16.761873124458138
1567174500,25602,25606,25602,25606,2,1.65,25597.8,18.6360250441397
1567174800,25580,25591,25580,25591,3,1.75,25650,19.16202325527258
1567175400,25597,25597,25595,25595,3,1.85,25643,18.221878737038825
1567176300,25561,25567,25561,25567,2,1.9,25636.7,19.348887398678908
1567176600,25552,25553,25550,25553,3,1.95,25627.616,19.1811097273447
1567176900,25546,25546,25546,25546,1,1.85,25616.749760000002,18.31103046110579
1567177200,25520,25520,25500,25500,3,1.95,25605.4297984,20.288813999598233
1567177800,25519,25519,25500,25500,2,2,25586.452434688,20.196755856769787
1567178100,25497,25497,25490,25490,2,2,25570.89099644416,19.468416152714802
1567178700,25493,25493,25493,25493,1,1.95,25554.712797155327,18.292100713235175
1567179600,25526,25526,25526,25526,1,1.95,25541.77023772426,19.342664948004092
1567181400,25495,25495,25495,25495,2,1.95,25531.416190179407,20.175331737432373
1567183200,25522,25522,25522,25522,2,2,25526,20.66280804190149
1567184100,25532,25532,25532,25532,1,2,25490,19.901178896051384
1567184700,25504,25504,25504,25504,1,2,25494.2,20.479666117762
1567186200,25495,25495,25495,25495,1,2,25532,19.659689966493286
1567186500,25490,25490,25486,25486,3,2.1,25528.3,18.898283540315195
1567187100,25485,25485,25485,25485,1,1.8,25523.224,17.619834716006967
1567188000,25500,25503,25500,25502,6,2.05,25517.872639999998,17.646989379149325
1567188300,25511,25511,25511,25511,1,2.05,25513.2704704,17.029347280638657
1567188900,25523,25523,25523,25523,1,2,25485,16.670108189164466
1567191300,25520,25520,25520,25520,4,2.05,25488.8,15.693671889938432
1567386900,25408,25469,25387,25465,18,2.8,25523,24.072695326371406
1567387200,25459,25465,25456,25456,8,3.1,25520,22.99607423163059
1567387500,25470,25471,25469,25469,3,3.1,25506.7,22.424926072228406
1567387800,25489,25548,25489,25548,9,3.5,25387,26.46600278135495
1567388100,25556,25566,25534,25534,7,3.7,25403.1,26.86128829697245
1567388400,25555,25557,25532,25532,3,3.75,25422.647999999997,26.72833913290299
1567388700,25527,25552,25527,25533,18,4.55,25439.850239999996,26.604886337695632
1567389000,25532,25532,25470,25470,3,4.65,25454.988211199998,29.204537313574516
1567389300,25476,25510,25476,25510,10,5.1,25468.309625855996,29.975641791176336
1567389600,25535,25535,25534,25534,3,5.15,25470,29.620238806092313
1567389900,25550,25550,25534,25534,2,5.15,25476,28.64736460565715
1567390200,25520,25520,25520,25520,2,5.2,25486.8,27.601124276681638
1567390500,25513,25513,25484,25484,4,5.35,25566,28.201043971204378
1567390800,25482,25522,25468,25522,5,5.55,25557.8,30.04382654468978
1567391100,25550,25560,25532,25532,12,6,25468,30.612124648640506
1567391400,25542,25542,25542,25542,1,6,25468,29.139830030880468
1567391700,25510,25510,25430,25436,18,6.6,25560,35.05841360010329
1567392000,25455,25455,25414,25419,15,7.3,25547,35.48281262866734
1567392300,25444,25444,25400,25400,15,8,25531.04,36.0911831551911
1567392600,25400,25421,25400,25420,8,8.2,25512.6944,35.013241501248885
1567392900,25400,25430,25393,25430,9,7.75,25496.917184,35.15515282258825
1567393200,25421,25422,25414,25422,3,7.5,25480.29043456,33.7869276209748
1567393800,25450,25461,25438,25461,6,7.65,25466.3239650304,34.15928993376232
1567394100,25451,25480,25451,25480,10,7.7,25393,33.790769224207864
1567394400,25480,25519,25479,25509,8,7.75,25401.7,34.23428570819301
1567394700,25504,25504,25485,25485,6,7.9,25415.776,33.50326530046494
1567395000,25491,25501,25491,25501,6,7.3,25428.16288,32.253032064717445
1567395300,25495,25500,25495,25498,3,7.3,25439.0633344,30.377815488666197
1567395600,25493,25493,25493,25493,1,6.85,25448.655734272,28.565114382332897
1567395900,25490,25493,25490,25493,2,6.8,25457.09704615936,26.739034783594832
1567396200,25493,25493,25493,25493,1,6.75,25464.525400620238,24.82910372762377
1567396500,25493,25493,25493,25493,3,6.8,25471.06235254581,23.055596318507785
1567400400,25500,25500,25492,25492,2,6.7,25476.814870240312,21.980196581471514
1567400700,25500,25500,25500,25500,1,6.5,25481.877085811473,20.98161111136641
1567401000,25502,25509,25502,25509,2,6,25486.331835514095,20.12578174626881
1567401300,25487,25497,25486,25486,7,6.3,25519,20.331083050106752
1567401600,25505,25520,25505,25513,7,5.75,25486,21.307434260813412
1567401900,25530,25536,25530,25531,4,5.2,25486,21.428331813612456
1567402200,25513,25513,25513,25513,1,4.5,25492,21.183450969782996
1567402500,25510,25511,25497,25497,3,4.25,25536,20.813204471941354
1567402800,25470,25473,25450,25468,11,4.35,25532.1,22.683689866802688
1567403100,25466,25483,25465,25483,4,4.4,25522.248,22.349140590602495
1567403400,25474,25474,25474,25474,1,4.15,25513.57824,21.3956305484166
1567403700,25459,25460,25458,25458,10,4.15,25505.9488512,21.010228366386844
1567404000,25472,25472,25460,25460,4,3.95,25499.234989056,20.509497768787785
1567404300,25454,25464,25450,25450,7,4,25493.32679036928,20.0445336424458
1567404600,25461,25461,25461,25461,1,3.75,25488.127575524966,19.398495525128244
1567404900,25475,25475,25474,25474,4,3.8,25483.55226646197,19.012888701904796
1567405200,25445,25457,25445,25457,2,3.85,25479.525994486536,19.72625379462588
1567406400,25446,25446,25440,25440,3,3.9,25475,19.53152138072403
1567406700,25430,25430,25429,25429,2,3.95,25469.4,18.9221269963866
1567407000,25420,25434,25420,25434,3,3.95,25462.128,18.5705464966447
1567407300,25428,25428,25415,25415,5,4.1,25453.702400000002,18.601221746884363
1567407600,25456,25456,25456,25456,1,4.1,25415,20.201134479249763
1567407900,25470,25470,25465,25465,2,4.1,25415,19.758196302160492
1567408200,25451,25451,25451,25451,3,3.9,25421.6,19.346896566291885
1567408500,25470,25482,25470,25482,7,3.9,25427.408,20.179261097271034
1567408800,25500,25506,25500,25500,4,3.9,25435.05088,20.45217101889453
1567409100,25500,25500,25500,25500,1,3.9,25446.4027392,18.991301660402062
1567409400,25508,25513,25508,25510,3,3.9,25455.938300928,18.563351541801914
1567409700,25514,25515,25507,25507,3,3.5,25466.209406760958,17.808826431673207
1567410300,25504,25504,25504,25504,1,3.35,25475.967525408767,16.75105311512512
1567410600,25500,25512,25500,25512,11,3.85,25483.774020327015,16.41169217833047
1567411200,25516,25522,25516,25522,8,3.75,25490.01921626161,15.953714165592578
1567411500,25500,25500,25500,25500,2,3.65,25496.415373009288,16.385591725193105
1567412100,25506,25506,25500,25500,2,3.4,25522,15.643763744822168
1567417500,25508,25508,25508,25508,1,3.4,25519.8,15.097780620192014
1567418400,25508,25508,25508,25508,1,3.25,25517.82,14.019367718749725
1567418700,25506,25506,25506,25506,1,3.2,25516.038,13.160841453124744
1567419300,25514,25514,25514,25514,1,3.1,25514.4342,12.792209920758692
1567419600,25532,25532,25532,25532,2,3.1,25500,13.164194926418785
1567419900,25536,25537,25536,25536,5,3.2,25503.2,12.581038145960301
1567420500,25542,25542,25542,25542,1,3,25507.256,12.110963992677423
1567420800,25561,25561,25559,25559,2,3.05,25512.120160000002,12.603037993200463
1567421100,25553,25553,25553,25553,1,3,25519.9409344,12.131392422257573
1567421400,25546,25546,25546,25546,1,2.9,25526.510384896003,11.764864392096317
1567422900,25525,25525,25525,25525,1,2.6,25561,12.42451693551801
1567425600,25500,25500,25500,25500,1,2.45,25557.4,13.322765725838153
1567426500,25504,25504,25504,25504,1,2.45,25550.512000000002,12.656853888278286
1567427400,25491,25491,25491,25491,1,2.35,25544.45056,12.681364324829838
1567428000,25492,25500,25492,25500,2,2.3,25536.9674816,12.418409730199135
1567429800,25493,25493,25493,25493,1,2.3,25530.532034176,12.031380463756339
1567430100,25482,25482,25480,25482,4,1.95,25524.997549391363,12.10056757348803
1567430700,25492,25492,25492,25492,1,1.6,25517.797941488745,11.950527032524601
1567431300,25450,25450,25450,25450,2,1.6,25511.750270850545,14.096917958772844
1567431600,25456,25456,25456,25456,1,1.55,25500.635222097448,13.518566676003356
1567431900,25466,25466,25466,25466,3,1.65,25491.52088211991,13.267240484860258
1567432200,25458,25458,25458,25458,9,2.05,25484.047123338325,12.891009021655952
1567432800,25448,25448,25448,25448,1,2.05,25477.918641137425,12.684508377251955
1567437000,25456,25456,25456,25456,1,2.05,25471.93491290994,12.349900636019672
1567437300,25462,25462,25462,25462,9,2.4,25467.147930327952,11.89633630487541
1567439100,25428,25428,25399,25399,8,2.55,25463.318344262363,15.546597997384309
1567439400,25360,25394,25350,25394,8,2.9,25462,17.936126711856858
1567439700,25380,25380,25380,25380,1,2.85,25439.6,17.65497480386708
1567440000,25406,25406,25398,25398,2,2.9,25421.68,18.25104803216229
1567440300,25404,25404,25404,25404,1,2.9,25407.344,17.37597317272213
1567440600,25392,25392,25392,25392,1,2.9,25406,16.991975088956263
1567440900,25391,25391,25391,25391,1,2.9,25404,15.849691154030817
1567441200,25375,25375,25375,25375,1,2.9,25393.2,15.860427500171472
1567443000,25391,25391,25391,25391,1,2.9,25350,15.870396964444938
1567443300,25382,25382,25382,25382,2,2.9,25354.1,15.379654324127442
1567446600,25363,25363,25363,25363,1,2.9,25357.789999999997,15.638250443832623
1567449600,25350,25350,25350,25350,1,2.75,25391,15.449803983558864
1567449900,25340,25340,25340,25340,2,2.8,25386.9,15.060532270447515
1567450500,25333,25333,25330,25330,2,2.8,25381.272,14.699065679701263
1567473300,25344,25428,25344,25422,24,3.95,25330,20.64913241686546
1567473600,25416,25441,25408,25408,13,4.45,25330,21.531337244232212
1567473900,25411,25411,25392,25392,10,4.5,25343.32,21.350527441072767
1567474200,25409,25493,25369,25493,24,5.65,25355.0416,28.682632623853284
1567474500,25479,25555,25470,25490,27,6.95,25369,32.70530172214948
1567474800,25506,25581,25506,25581,18,7.4,25369,36.86920874199594
1567475100,25570,25622,25551,25597,14,7.7,25407.16,39.307122403281944
1567475400,25611,25633,25600,25600,13,7.95,25450.128,39.07089937447609
1567475700,25600,25624,25580,25624,8,8.3,25486.702400000002,39.42297799058495
1567476000,25601,25619,25583,25619,6,8.5,25515.96192,39.53562241982888
1567476300,25609,25650,25587,25591,11,9,25539.369536000002,41.21164938984111
1567476600,25573,25590,25570,25570,6,9.25,25561.495628800003,39.767960147709594
1567476900,25571,25571,25524,25530,9,9.65,25650,40.28453442287319
1567477200,25530,25530,25490,25494,28,11,25637.4,40.2642105355251
1567477500,25490,25528,25490,25526,10,11.45,25619.712,40.10248121155902
1567477800,25500,25539,25500,25539,8,11.75,25604.14656,40.02373255359051
1567478400,25555,25558,25546,25546,8,12.1,25590.4489728,38.52203737119119
1567478700,25531,25552,25520,25552,6,12.35,25578.395096064,38.05617755896325
1567479000,25526,25526,25526,25526,1,12.3,25567.78768453632,37.1950220190373
1567479300,25502,25502,25502,25502,3,12.35,25558.45316239196,36.25252044624892
1567479600,25516,25516,25513,25513,2,11.25,25550.238782904926,34.66305470008829
1567479900,25504,25504,25504,25504,1,10.65,25543.010128956335,32.829979364367695
1567480200,25500,25501,25455,25455,29,11.6,25536.648913481575,33.98498083834143
1567480500,25450,25473,25445,25460,24,11.6,25525.218065594156,33.55748220703133
1567480800,25440,25451,25440,25448,9,10.7,25512.38317509909,32.58909062081481
1567481100,25460,25460,25460,25460,2,9.9,25499.354203581253,31.118441290756607
1567481400,25475,25492,25474,25492,5,9.45,25440,31.181409769988278
1567481700,25497,25506,25497,25500,6,9.1,25445.2,29.95416621498911
1567482000,25504,25504,25490,25490,2,8.8,25452.496,28.81458291391846
1567482300,25502,25509,25500,25500,3,8.65,25458.91648,28.11354127721
1567482900,25500,25500,25493,25497,5,8.35,25465.9281728,26.605431185980713
1567486800,25502,25502,25502,25502,1,8.1,25471.958228608,25.062186101267805
1567487100,25473,25473,25459,25459,9,8.1,25509,26.34345852260582
1567487400,25450,25457,25433,25454,15,7.45,25504,26.318925770991118
1567487700,25448,25452,25448,25450,3,7.1,25495.48,24.86757393020604
1567488000,25455,25455,25448,25448,2,6.8,25487.9824,23.59131864947704
1567488300,25448,25455,25448,25455,2,6.5,25481.384512,22.406224460228678
1567488900,25465,25465,25465,25465,1,6.25,25475.57837056,21.520065570212346
1567489200,25440,25440,25437,25437,3,6.35,25470.4689660928,21.982918029482892
1567489500,25450,25458,25448,25458,3,6.35,25465.972690161667,21.912709598805545
1567489800,25458,25458,25450,25450,2,6.35,25462.015967342268,20.91894462746229
1567490100,25460,25463,25447,25447,6,6.6,25433,20.567591439786412
1567490400,25428,25430,25420,25426,11,5.7,25463,21.02704919408738
1567490700,25440,25510,25440,25510,10,5,25420,25.525117108795424
1567491000,25496,25496,25485,25485,2,4.65,25420,25.487608743881463
1567491300,25477,25480,25475,25480,4,4.75,25429,24.38135097646136
1567491600,25473,25495,25473,25491,3,4.65,25437.1,24.21125447814269
1567491900,25505,25505,25502,25502,4,4.55,25444.39,23.48187915827535
1567492200,25498,25502,25489,25489,6,4.75,25450.951,22.733173504112823
1567492500,25480,25480,25480,25480,1,4.65,25456.855900000002,21.752232539533335
1567492800,25475,25476,25465,25472,6,4.7,25462.17031,21.269930215280954
1567493100,25450,25450,25436,25436,5,4.9,25510,22.322078057046603
1567493400,25443,25449,25436,25449,4,4.65,25502.6,21.65621533868613
1567493700,25436,25452,25436,25452,4,4.1,25495.94,21.252199957351404
1567494000,25430,25455,25430,25455,2,4.05,25489.946,21.519899960397733
1567494300,25441,25447,25431,25447,6,4.25,25482.75248,21.69704996322647
1567494600,25428,25428,25393,25393,11,4.7,25476.422182399998,24.00440353728172
1567494900,25402,25404,25385,25404,19,5.6,25464.743076863997,23.646946141761596
1567495200,25427,25427,25427,25427,2,5.55,25451.984184565757,23.60073570306434
1567495500,25431,25440,25431,25440,2,5.5,25441.266715035235,22.843540295702603
1567495800,25433,25433,25433,25433,1,5.45,25385,21.71185884600956
1567496100,25444,25444,25420,25420,6,5.45,25389.8,21.87529749986602
1567496400,25420,25426,25420,25426,3,5.05,25396.304,20.741347678447017
1567496700,25447,25460,25443,25443,9,5,25402.02752,21.68839427284366
1567497000,25421,25421,25413,25413,3,5.05,25410.143667199998,22.28208039621197
1567497300,25416,25416,25390,25390,7,5.2,25460,22.547646082196827
1567497600,25388,25412,25388,25412,7,5.4,25453,22.6513856477542
1567497900,25413,25413,25413,25413,2,5.3,25445.2,21.10485810148604
1567498200,25445,25450,25445,25450,2,5.1,25388,22.240225379951323
1567498500,25455,25455,25451,25452,3,5.2,25394.2,21.0087807099548
1567498800,25460,25460,25455,25456,3,5.05,25401.496,20.07958208781517
1567499100,25462,25468,25462,25464,4,5,25409.68656,19.50246908154266
1567502100,25461,25464,25461,25464,2,4.9,25419.0167104,18.3237212900039
1567503300,25435,25436,25435,25436,2,4.8,25426.854036736,19.086312626432193
1567503600,25418,25418,25405,25405,2,4.8,25468,19.93729029597275
1567503900,25417,25417,25417,25417,1,4.55,25461.7,19.370340989117555
1567504200,25400,25400,25400,25400,2,4.1,25456.03,19.2010309184663
1567504500,25392,25393,25388,25388,3,3.3,25449.306399999998,18.68667156714728
1567505100,25419,25419,25419,25419,1,3.25,25440.723503999998,19.56619502663676
1567505400,25410,25410,25410,25410,1,3.2,25433.34221344,18.81146681044842
1567505700,25407,25422,25406,25422,3,3.3,25426.9943035584,18.61064775255924
1567506600,25408,25408,25408,25408,1,3.05,25422,18.281315770233583
1567507800,25431,25431,25419,25419,2,3,25388,18.61836464378833
1567508400,25432,25432,25432,25432,1,2.6,25392.3,18.217052883517734
1567510200,25426,25426,25426,25426,1,2.5,25397.064,17.344406248980754
1567511400,25408,25408,25408,25408,1,2.2,25401.25632,17.391234374053557
1567512300,25434,25434,25434,25434,1,1.9,25404.9455616,18.006146204478302
1567512900,25420,25420,25420,25420,1,1.85,25408,17.719992904158424
1567513500,25446,25450,25446,25450,3,1.9,25411.64,18.597136268147107
1567513800,25458,25458,25451,25451,6,2.05,25417.7776,17.840197963279458
1567514100,25466,25466,25466,25466,1,1.95,25425.017632000003,17.637326680188067
1567514400,25465,25465,25459,25459,3,1.9,25433.214105600004,16.877517631603205
1567514700,25470,25470,25465,25465,10,2.3,25439.771284480004,16.457694943631548
1567515000,25469,25469,25469,25469,1,2.25,25445.817027584002,15.56785959051501
1567515300,25456,25456,25455,25455,3,2.3,25450.653622067202,15.455869619763936
1567515600,25466,25466,25466,25466,1,2.3,25454.522897653762,15.137593218352226
1567516200,25480,25481,25455,25455,3,2.35,25481,15.913479417041353
1567517400,25434,25446,25434,25446,3,2.35,25481,16.276802315824114
1567517700,25470,25503,25470,25484,16,3.1,25434,19.185602150408105
1567518000,25493,25493,25465,25465,3,3.2,25434,19.815201996807527
1567518300,25488,25488,25484,25484,6,3.35,25440.9,20.042687568464135
1567518600,25490,25490,25490,25490,1,3.35,25447.11,19.039638456430986
1567519200,25453,25453,25422,25423,13,3.9,25503,22.536807138114487
1567519500,25423,25423,25413,25413,5,4.1,25494.9,21.64132091396345
1567519800,25410,25419,25410,25419,4,4.25,25485.072,20.738369420108917
1567520100,25423,25432,25423,25432,2,4.3,25474.56192,20.185628747243992
1567520700,25427,25432,25427,25432,2,4.35,25465.5232512,19.100940979583704
1567521000,25438,25438,25437,25437,4,4.5,25457.749996032002,18.16515948104201
1567521300,25448,25457,25448,25455,4,4.55,25410,18.296219518110437
1567521600,25470,25490,25470,25478,10,4.75,25414.7,19.489346695388264
1567522200,25488,25499,25488,25499,2,4.8,25423.736,19.59725050286053
1567522500,25520,25525,25509,25525,5,4.9,25434.272960000002,20.054589752656202
1567522800,25510,25512,25508,25512,3,4.55,25448.789286400002,19.836404770323615
1567523100,25508,25510,25508,25510,2,4.6,25460.983000576,18.705233001014786
1567523400,25496,25496,25496,25496,1,4.5,25471.225720483842,18.36914492951373
1567523700,25490,25497,25489,25489,4,4.65,25479.82960520643,17.62849172026275
1567524000,25488,25488,25486,25486,2,4.6,25525,16.583599454529697
1567524300,25508,25510,25508,25510,2,4.55,25521.1,17.113342350634717
1567524600,25505,25524,25505,25524,3,3.9,25486,17.248103611303666
1567525200,25525,25525,25523,25523,3,3.9,25489.8,16.158953353353404
1567525500,25520,25551,25520,25551,5,3.85,25494.023999999998,17.219028113828163
1567525800,25543,25543,25539,25539,3,3.95,25502.00064,16.846240391411865
1567526100,25536,25536,25520,25520,3,3.45,25508.860550399997,17.000080363453872
1567526700,25504,25504,25504,25504,1,3.25,25551,16.928646051778596
1567527000,25506,25506,25506,25506,2,3.15,25546.3,15.862314190937267
1567527600,25500,25500,25500,25500,5,3.3,25542.07,15.157863177298891
1567528200,25495,25495,25492,25492,2,3.3,25537.0216,14.646587236063256
1567529700,25506,25506,25506,25506,1,3.15,25530.718576,14.600402433487309
1567530900,25515,25515,25515,25515,1,3,25525.29797536,14.200373688238216
1567531800,25492,25492,25492,25492,1,2.55,25520.6362588096,14.82891842479263
1567532700,25490,25490,25490,25490,1,2.5,25516.627182576256,13.912567108736013
1567533000,25480,25480,25480,25480,1,2.3,25512.366833364056,13.633098029540585
1567534800,25473,25473,25472,25472,2,2.25,25506.540803358526,13.2307338845734
1567536600,25482,25482,25468,25468,3,2.3,25499.63264268682,13.28568146424673
1567559700,25554,25601,25554,25601,16,3.05,25468,21.836704216800538
1567560000,25605,25650,25605,25650,22,3.95,25468,23.776939629886215
1567560300,25658,25732,25658,25730,46,6.15,25489.84,27.935729656322913
1567560600,25739,25783,25729,25746,33,7.7,25523.7424,29.79746325229985
1567560900,25740,25740,25708,25720,13,8.2,25565.223616,30.38335873427843
1567561200,25724,25729,25710,25710,9,8.5,25600.067837439998,29.570261681829972
1567561500,25739,25770,25724,25770,16,9.05,25629.336983449597,31.743814418842117
1567561800,25775,25802,25770,25790,37,10.75,25653.92306609766,31.762113388924824
1567562100,25790,25820,25780,25820,127,16.95,25680.576914200083,32.35053386114448
1567562400,25821,25830,25795,25795,17,17.75,25708.461531360066,32.539781442491304
1567562700,25792,25842,25792,25821,9,18.1,25732.769225088054,33.78693991088478
1567563000,25793,25793,25787,25793,9,18.3,25754.61538007044,33.80215848867873
1567563300,25785,25818,25768,25818,16,19,25842,34.95914716805882
1567563600,25813,25832,25804,25832,7,19.3,25834.6,34.462065227483194
1567563900,25840,25855,25822,25830,22,20.35,25768,34.35763199694868
1567564200,25820,25840,25820,25838,5,20.55,25776.7,33.33208685430949
