time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1530595800,28068,28165,28068,28160,25,8.25,27920.595199999996,0.9484536082474226
1530596100,28188,28230,28169,28188,17,8.85,27954.811872,0
1530596400,28171,28176,28127,28150,15,9.5,27998.841972479997,-0.42857142857142855
1530596700,28159,28192,28097,28148,16,9.6,28035.827256883196,-0.11578947368421053
1530597000,28141,28141,28141,28141,2,9.45,28066.894895781887,NaN
1530597300,28160,28160,28120,28120,2,9.25,28092.991712456784,-1
1530597600,28150,28154,28100,28154,4,9,28230,0.07407407407407407
1530597900,28166,28180,28165,28165,3,9,28217,-0.06666666666666667
1530598200,28187,28230,28187,28220,5,9.15,28100,0.7674418604651163
1530598500,28210,28238,28198,28224,12,9.7,28113,0.35
1530598800,28198,28199,28181,28188,8,9.2,28128,-0.5555555555555556
1530599100,28168,28171,28168,28171,2,8.9,28141.2,1
1530599400,28221,28253,28221,28233,10,9.2,28152.816,0.375
1530599700,28220,28220,28220,28220,2,8.95,28166.84176,NaN
1530600000,28200,28200,28176,28184,12,9.5,28253,-0.6666666666666666
1530600300,28180,28208,28175,28208,6,9.7,28245.3,0.8484848484848485
1530600600,28208,28208,28208,28208,1,8.95,28236.863999999998,NaN
1530600900,28246,28265,28246,28265,10,8.75,28175,1
1530601200,28270,28280,28260,28280,6,8.75,28184,0.5
1530601500,28298,28334,28298,28321,17,8.75,28195.52,0.6388888888888888
1530601800,28333,28370,28310,28370,11,8.05,28214.9072,0.6166666666666667
1530602100,28380,28400,28342,28348,12,7.8,28239.722048,-0.5517241379310345
1530602400,28341,28341,28321,28321,9,7.5,28268.57207936,-1
1530602700,28288,28288,28242,28242,12,7.3,28400,-1
1530603000,28250,28270,28250,28270,4,7.4,28384.2,1
1530603300,28269,28340,28269,28340,15,8.05,28369.98,1
1530603600,28340,28350,28330,28350,11,8.4,28357.182,0.5
1530603900,28344,28388,28328,28388,10,8.75,28242,0.7333333333333333
1530604200,28370,28370,28349,28349,5,8.75,28256.6,-1
1530604500,28349,28356,28347,28347,4,8.35,28269.739999999998,-0.2222222222222222
1530605100,28368,28368,28328,28328,4,8.15,28281.566,-1
1530605400,28312,28314,28280,28280,7,8.4,28388,-0.9411764705882353
1530605700,28271,28285,28271,28285,5,8.15,28377.2,1
1530606000,28258,28270,28258,28268,18,8.95,28364.456000000002,0.8333333333333334
1530606300,28291,28303,28291,28303,3,8.5,28349.552160000003,1
1530609300,28335,28364,28335,28364,3,8.35,28258,1
1530609600,28348,28350,28346,28350,6,8.6,28268.6,0.5
1530609900,28360,28360,28351,28351,2,8.2,28278.14,-1
1530610200,28356,28360,28356,28360,2,8,28286.726,1
1530611100,28350,28350,28350,28350,1,7.2,28294.4534,NaN
1530611400,28359,28401,28359,28401,5,6.9,28301.408059999998,1
1530611700,28399,28399,28399,28399,1,6.35,28313.359092799998,NaN
1530612000,28393,28395,28390,28390,4,6.1,28323.876001663997,-0.6
1530612300,28418,28418,28418,28418,1,5.55,28333.130881464316,NaN
1530612900,28425,28425,28415,28415,2,5.45,28345.012558059312,-1
1530613500,28397,28408,28397,28408,3,4.85,28357.810548769823,1
1530613800,28400,28400,28400,28400,1,4.35,28368.560860966652,NaN
1530615300,28390,28390,28390,28390,1,3.9,28377.591123211987,NaN
1530616200,28372,28372,28372,28372,1,3.7,28425,NaN
1530616800,28392,28392,28392,28392,1,3.55,28419.7,NaN
1530617100,28410,28410,28410,28410,1,3.4,28414.93,NaN
1530617400,28421,28421,28421,28421,1,3.1,28372,NaN
1530618000,28418,28418,28418,28418,1,2.9,28376.9,NaN
1530618900,28435,28435,28435,28435,1,2.05,28381.31,NaN
1530619200,28444,28455,28444,28455,5,2.15,28387.752800000002,1
1530619500,28459,28459,28431,28431,2,2.1,28397.167408,-1
1530620100,28430,28430,28430,28430,1,1.85,28407.06062272,NaN
1530620400,28430,28430,28430,28430,1,1.8,28415.3709230848,NaN
1530621000,28420,28420,28420,28420,1,1.75,28459,NaN
1530621300,28422,28422,28422,28422,1,1.75,28455.1,NaN
1530621900,28400,28400,28400,28400,1,1.55,28451.59,NaN
1530623100,28406,28406,28406,28406,1,1.55,28445.3992,NaN
1530624000,28395,28395,28395,28395,3,1.5,28439.951296,NaN
1530624600,28396,28396,28348,28348,6,1.75,28433.65811456,-1
1530624900,28338,28338,28338,28338,1,1.7,28419.952816230398,NaN
1530625200,28345,28357,28345,28346,3,1.7,28405.201309308926,0.08333333333333333
1530625800,28367,28368,28367,28368,3,1.8,28393.10507363332,1
1530626100,28330,28343,28330,28343,2,1.85,28383.186160379322,1
1530626400,28338,28338,28338,28338,1,1.85,28372.54892830346,NaN
1530627000,28350,28350,28350,28350,2,1.9,28364.039142642767,NaN
1530627900,28351,28356,28351,28356,3,2,28357.231314114215,1
1530628500,28383,28383,28383,28383,1,2,28330,NaN
1530628800,28394,28394,28389,28389,2,2.05,28335.3,-1
1530629100,28392,28392,28351,28365,8,2.4,28342.344,-0.6585365853658537
1530629400,28355,28355,28347,28347,3,2.3,28394,-1
1530629700,28324,28324,28316,28316,3,2.35,28392,-1
1530630000,28300,28300,28300,28300,1,2.35,28382.88,NaN
1530630300,28330,28330,28325,28325,3,2.45,28371.2768,-1
1530631200,28350,28350,28350,28350,1,2.45,28361.298048,NaN
1530631500,28338,28338,28338,28338,1,2.45,28352.71632128,NaN
1530631800,28335,28350,28335,28350,2,2.5,28300,1
1530632100,28344,28344,28344,28344,1,2.5,28305,NaN
1530632400,28338,28338,28338,28338,1,2.4,28309.5,NaN
1530633000,28313,28313,28313,28313,1,2.15,28350,NaN
1530634200,28300,28300,28288,28288,5,2.35,28346.3,-1
1530634500,28277,28277,28277,28277,3,2.35,28339.304,NaN
1530634800,28288,28288,28288,28288,1,2.25,28330.58144,NaN
1530635100,28271,28271,28271,28271,1,2.2,28323.080038400003,NaN
1530635700,28225,28225,28218,28218,5,2.4,28314.747232256002,-1
1530636000,28200,28219,28200,28219,3,2.45,28297.33273044992,1
1530636300,28180,28180,28180,28180,1,2.35,28277.866184359937,NaN
1530636600,28169,28181,28155,28171,10,2.8,28258.29294748795,0.07692307692307693
1530636900,28140,28164,28140,28164,3,2.85,28237.63435799036,1
1530666900,28190,28281,28190,28278,41,4.5,28140,0.967032967032967
1530667200,28285,28329,28285,28321,24,5.55,28140,0.8181818181818182
1530667500,28335,28335,28326,28328,9,5.85,28162.68,-0.7777777777777778
1530667800,28319,28400,28319,28330,27,7.15,28186.8048,0.13580246913580246
1530668100,28322,28403,28322,28372,16,7.8,28220.916032,0.6172839506172839
1530668400,28379,28379,28317,28320,11,8.3,28253.691146240002,-0.9516129032258065
1530668700,28322,28364,28300,28300,7,8.6,28280.5667399168,-0.34375
1530669000,28313,28373,28312,28356,9,8.95,28300,0.7049180327868853
1530669300,28302,28302,28250,28250,27,10.25,28403,-1
1530669600,28250,28250,28164,28204,17,11.05,28387.7,-0.5348837209302325
1530669900,28207,28215,28171,28172,20,12,28360.856,-0.7954545454545454
1530670200,28176,28219,28136,28149,22,12.85,28337.23328,-0.3253012048192771
1530670500,28136,28137,28098,28106,25,13.95,28309.0606208,-0.7692307692307693
1530670800,28116,28150,28116,28134,22,15,28275.290921472,0.5294117647058824
1530671100,28115,28144,28096,28112,10,15.45,28246.92437403648,-0.0625
1530671400,28130,28166,28130,28155,14,15.9,28219.757986709912,0.6944444444444444
1530671700,28174,28185,28139,28139,15,16.5,28197.48154910213,-0.7608695652173914
1530672000,28135,28177,28134,28177,16,17.25,28185,0.9767441860465116
1530672300,28180,28235,28180,28192,14,17.45,28096,0.21818181818181817
1530672600,28162,28165,28160,28165,6,17.6,28109.9,0.6
1530672900,28170,28198,28170,28198,5,15.8,28122.41,1
1530673200,28180,28180,28136,28140,11,15.15,28133.669,-0.9090909090909091
1530673500,28137,28137,28106,28110,14,15.4,28235,-0.8709677419354839
1530673800,28100,28111,28050,28051,9,14.5,28222.1,-0.8032786885245902
1530674100,28039,28050,28000,28005,18,14.6,28201.448,-0.68
1530674400,27963,27968,27927,27967,18,14.95,28173.24528,0.0975609756097561
1530674700,28006,28030,28000,28025,8,15,28133.8460352,0.6333333333333333
1530675000,28020,28022,28008,28008,6,14.85,28100.750669568,-0.8571428571428571
1530675300,28008,28008,27985,28001,6,13.8,28072.95056243712,-0.30434782608695654
1530675600,28000,28032,28000,28025,6,13.25,28049.598472447182,0.78125
1530675900,27998,28000,27994,28000,3,12.4,28032,0.3333333333333333
1530676200,28010,28016,27997,27997,7,11.65,27927,-0.6842105263157895
1530676500,28003,28003,28003,28003,1,10.45,27935.9,NaN
1530680400,28013,28070,28013,28070,5,9.6,27943.91,1
1530681000,28051,28120,28051,28110,8,9.5,27959.0408,0.855072463768116
1530681300,28108,28111,28080,28093,8,9.2,27981.575087999998,-0.4838709677419355
1530681600,28104,28104,28068,28068,2,8.55,28000.95457568,-1
1530682500,28009,28014,27979,27980,6,8.05,28120,-0.8285714285714286
1530682800,27970,27985,27970,27970,4,7.55,28105.9,0
1530683100,27970,27970,27950,27955,11,7.8,28089.592,-0.75
1530683400,27957,27992,27957,27990,10,8.05,28070.04912,0.9428571428571428
1530683700,27978,28018,27978,28018,5,7.75,28053.2422432,1
1530684000,28015,28035,27981,27988,9,7.5,28038.788329151997,-0.5
1530684300,27997,28005,27997,28005,2,7.15,28035,1
1530684600,28005,28048,28005,28026,11,6.8,27950,0.4883720930232558
1530684900,28004,28004,27995,27998,3,6.05,27959.8,-0.6666666666666666
1530685200,28007,28007,27997,27997,2,5.75,27968.62,-1
1530685500,27960,27960,27905,27914,13,6.1,28048,-0.8363636363636363
1530685800,27952,27965,27952,27965,4,6,28033.7,1
1530686100,27959,27959,27956,27956,2,5.8,28020.83,-1
1530686400,27963,27963,27950,27950,2,5.75,28009.247000000003,-1
1530686700,27948,27984,27941,27974,5,5.65,27998.822300000003,0.6046511627906976
1530687000,27982,27982,27982,27982,3,5.75,27989.440070000004,NaN
1530687300,27991,28000,27980,27980,5,5.75,27905,-0.55
1530687600,27990,28041,27990,28037,15,6.1,27914.5,0.9215686274509803
1530688200,28034,28034,28034,28034,1,5.75,27929.68,NaN
1530688500,28020,28057,28020,28040,9,6.1,27943.0384,0.5405405405405406
1530688800,28047,28060,28047,28060,4,6,27958.993024,1
1530689400,28068,28089,28068,28072,8,6.2,27975.15414016,0.19047619047619047
1530689700,28060,28060,28040,28040,6,5.95,27995.646394931202,-1
1530690000,28044,28044,28044,28044,1,5.5,28012.450043843586,NaN
1530690300,28050,28050,28050,28050,1,5.3,28026.22903595174,NaN
1530690600,28043,28047,28038,28047,8,5.25,28037.527809480427,0.4444444444444444
1530690900,28035,28035,28017,28017,7,5.5,28089,-1
1530691200,28000,28000,28000,28000,1,5,28081.8,NaN
1530691500,28028,28028,28018,28018,2,4.95,28071.984,-1
1530691800,28027,28027,28017,28017,4,5.05,28063.34592,-1
1530692100,28034,28034,28034,28034,1,4.45,28055.7444096,NaN
1530695700,28040,28067,28040,28067,2,4.35,28000,1
1530696600,28057,28057,28048,28048,2,4.35,28006.7,-1
1530699900,28051,28051,28051,28051,12,4.85,28012.73,NaN
1530701400,28041,28041,28041,28041,1,4.65,28018.157,NaN
1530707400,28005,28005,28005,28005,1,4.55,28067,NaN
1530707700,28000,28000,28000,28000,1,4.35,28060.8,NaN
1530708300,28015,28015,28015,28015,1,3.65,28053.504,NaN
1530709200,28008,28008,28007,28008,12,4.2,28047.08352,0
1530709500,28000,28000,28000,28000,1,3.8,28041.4334976,NaN
1530710100,27989,27989,27989,27989,1,3.65,28036.461477888,NaN
1530710400,27995,27995,27995,27995,1,3.3,28029.81687098368,NaN
1530710700,27987,27990,27987,27990,2,3.1,28024.102509045963,1
1530711000,27989,27989,27989,27989,1,3.1,28018.16610759861,NaN
1530711300,27978,27978,27978,27978,1,3.1,28013.17953038283,NaN
1530711600,27969,27969,27962,27962,2,2.8,28006.84721491392,-1
1530711900,27955,27955,27942,27946,4,2.65,27997.877771931137,-0.6923076923076923
1530712200,27946,27946,27946,27946,1,2.65,27986.70221754491,NaN
1530712500,27962,27965,27962,27965,3,2.7,27977.761774035927,1
1530713400,27983,27983,27983,27983,1,2.55,27942,NaN
1530713700,27972,27972,27972,27972,1,2.55,27946.1,NaN
1530714000,27980,27983,27980,27983,2,2.55,27949.789999999997,1
1530714300,27982,27982,27982,27982,1,2.5,27953.110999999997,NaN
1530714600,27970,27970,27970,27970,1,1.95,27956.099899999997,NaN
1530714900,27958,27958,27955,27955,2,2,27983,-1
1530715500,27970,27970,27970,27970,1,2,27980.2,NaN
1530716100,27980,27980,27980,27980,1,2,27955,NaN
1530716400,27972,27972,27972,27972,1,2,27957.5,NaN
1530717300,27980,27980,27980,27980,1,1.45,27959.75,NaN
1530717600,27989,27989,27989,27989,1,1.45,27961.775,NaN
1530717900,27986,27986,27985,27985,2,1.5,27965.042,-1
1530718200,27983,27983,27983,27983,1,1.5,27967.916960000002,NaN
1530720600,27995,28000,27995,28000,3,1.55,27970.446924800002,1
1530721500,28014,28018,28014,28018,2,1.6,27974.584355328003,1
1530722400,28018,28018,28018,28018,1,1.6,27981.530858475522,NaN
1530723000,28022,28022,28022,28022,1,1.55,27987.36592111944,NaN
1530723300,28030,28050,28030,28050,3,1.5,27993.60005531794,1
1530753300,28045,28086,27978,27978,12,2.05,28086,-0.6203703703703703
1530753600,27975,27975,27900,27941,15,2.65,28086,-0.4533333333333333
1530753900,27927,27962,27927,27962,8,3,28086,1
1530754200,27990,28082,27989,28078,23,4.1,27900,0.946236559139785
1530754500,28102,28225,28102,28185,55,6.75,27918.2,0.6747967479674797
1530754800,28194,28210,28130,28160,22,7.8,27955.016,-0.425
1530755100,28140,28150,28090,28101,10,8.25,27987.41408,-0.65
1530755400,28101,28101,28020,28073,15,8.9,28015.9243904,-0.345679012345679
1530755700,28120,28125,28068,28068,10,9.35,28020,-0.9122807017543859
1530756000,28100,28111,28055,28055,9,9.75,28020,-0.8035714285714286
1530756600,28071,28071,28043,28043,6,10,28225,-1
1530756900,28042,28078,28040,28078,8,10.35,28206.8,0.9473684210526315
1530757200,28087,28100,28080,28080,4,10.5,28186.784,-0.35
1530757500,28110,28130,28110,28122,7,10.75,28169.16992,0.6
1530757800,28102,28121,28082,28110,7,11.05,28153.6695296,0.20512820512820512
1530758100,28140,28200,28140,28200,13,11.55,28040,1
1530758400,28167,28207,28167,28205,8,11.85,28056,0.95
1530758700,28168,28175,28137,28137,8,12.2,28074.12,-0.8157894736842105
1530759000,28142,28142,28100,28114,9,12.6,28090.065599999998,-0.6666666666666666
1530759300,28116,28123,28116,28123,3,12.6,28100,1
1530759600,28137,28137,28077,28077,7,12.35,28207,-1
1530759900,28079,28082,28065,28065,8,12,28194,-0.8235294117647058
1530760200,28065,28065,28050,28056,5,11.85,28178.52,-0.6
1530760500,28025,28025,27990,27990,13,11.35,28160.5272,-1
1530760800,28000,28000,27955,27996,13,9.25,28133.242848,-0.08888888888888889
1530761100,27950,27960,27890,27899,22,9.25,28101.15913536,-0.7285714285714285
1530761400,27885,27947,27885,27908,12,9.35,28058.927308288003,0.3709677419354839
1530761700,27916,27927,27908,27917,8,9,28024.141846630402,0.05263157894736842
1530762000,27910,27930,27910,27930,3,8.65,27996.31347730432,1
