time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1425024000,24773,24773,24765,24765,4,8.75,24857.29936,-1
1425024300,24763,24782,24763,24782,3,8.85,24843.8174496,1
1425024600,24789,24799,24789,24799,4,7.6,24832.223006656,1
1425029700,24789,24789,24789,24789,1,6.6,24822.251785724162,NaN
1425030300,24789,24789,24789,24789,1,6.5,24813.676535722778,NaN
1425031500,24806,24807,24806,24807,12,6.8,24761,1
1425040500,24800,24800,24800,24800,1,6.6,24765.6,NaN
1425046500,24809,24809,24809,24809,1,6.55,24769.739999999998,NaN
1425048000,24781,24781,24781,24781,1,6.5,24774.4512,NaN
1425048600,24785,24785,24785,24785,1,6.15,24778.597056,NaN
1425049200,24793,24793,24793,24793,1,5.05,24781,NaN
1425050700,24801,24801,24801,24801,1,4.8,24784.36,NaN
1425051300,24802,24802,24802,24802,1,4.8,24787.3168,NaN
1425051600,24820,24821,24820,24821,3,4.75,24789.918784,1
1425258900,24943,24957,24888,24888,23,5.6,24794.270154240003,-0.7971014492753623
1425259200,24880,24892,24878,24885,11,5.85,24820,0.35714285714285715
1425259500,24897,24920,24897,24914,11,6.3,24841.92,0.7391304347826086
1425259800,24914,24914,24860,24860,20,6.05,24957,-1
1425260100,24865,24865,24806,24806,14,6.55,24947.3,-1
1425260400,24800,24823,24800,24820,10,6.2,24930.344,0.8695652173913043
1425260700,24815,24832,24810,24828,14,6.7,24912.09584,0.5909090909090909
1425261000,24820,24825,24653,24655,42,8.65,24896.402422400002,-0.9593023255813954
1425261300,24661,24661,24600,24638,29,9.9,24857.458034816,-0.3770491803278688
1425261600,24639,24690,24600,24688,26,11.15,24825,0.5444444444444444
1425261900,24707,24776,24695,24772,16,11.9,24784.5,0.8024691358024691
1425262200,24790,24820,24787,24787,17,12.15,24600,-0.09090909090909091
1425262500,24828,24880,24811,24875,19,13.05,24622,0.6811594202898551
1425262800,24900,24900,24869,24881,21,14.05,24652.96,-0.6129032258064516
1425263100,24890,24890,24872,24872,2,14.1,24687.545599999998,-1
1425263400,24880,24883,24850,24850,7,14.4,24717.289215999997,-0.9090909090909091
1425263700,24850,24853,24850,24853,2,14.45,24742.86872576,1
1425264000,24857,24872,24836,24837,10,14.9,24764.8671041536,-0.5555555555555556
1425264300,24829,24829,24799,24828,10,15.35,24783.785709572097,-0.03333333333333333
1425264600,24844,24844,24844,24844,1,15.25,24799,NaN
1425264900,24859,24859,24855,24855,3,14.25,24799,-1
1425265500,24820,24820,24819,24819,2,13.8,24813.14,-1
1425265800,24830,24830,24780,24780,7,13.6,24900,-1
1425266100,24800,24807,24800,24805,4,12.8,24888,0.7142857142857143
1425266700,24806,24806,24806,24806,1,12.15,24877.2,NaN
1425267000,24799,24814,24799,24808,7,12,24867.48,0.6
1425267300,24806,24806,24806,24806,1,11.35,24858.732,NaN
1425267600,24813,24813,24813,24813,1,9.3,24850.8588,NaN
1425268200,24813,24813,24813,24813,2,7.95,24843.772920000003,NaN
1425272400,24808,24808,24808,24808,1,6.7,24837.395628000002,NaN
1425272700,24834,24834,24834,24834,1,5.95,24780,NaN
1425273300,24834,24834,24834,24834,2,5.2,24785.4,NaN
1425273600,24826,24826,24826,24826,1,4.3,24790.260000000002,NaN
1425274200,24829,24829,24829,24829,1,3.3,24794.634000000002,NaN
1425274500,24829,24829,24829,24829,1,3.25,24798.570600000003,NaN
1425274800,24795,24797,24795,24795,4,3.1,24834,0
1425275100,24795,24795,24751,24751,8,3.4,24830.1,-1
1425275400,24759,24777,24759,24777,5,3.15,24820.608,1
1425275700,24781,24793,24781,24793,3,2.8,24812.25504,1
1425276300,24802,24802,24794,24794,15,3.5,24804.9044352,-1
1425276600,24788,24788,24788,24788,1,3.4,24802,NaN
1425277500,24775,24778,24775,24778,4,3.5,24802,1
1425277800,24790,24796,24790,24796,3,3.3,24751,1
1425278100,24788,24788,24788,24788,1,3.15,24755.5,NaN
1425278400,24796,24815,24796,24815,3,3.25,24759.55,1
1425278700,24814,24814,24814,24814,1,2.95,24766.203999999998,NaN
1425279000,24807,24807,24807,24807,1,2.95,24772.05952,NaN
1425279300,24816,24820,24816,24820,2,3,24777.2123776,1
1425279900,24803,24803,24795,24795,4,3.1,24783.202644736,-1
1425281100,24795,24805,24795,24805,2,3.15,24788.35427447296,1
1425281700,24798,24801,24798,24801,2,3.2,24792.784676046747,1
1425282600,24808,24808,24808,24808,2,3.2,24795,NaN
1425282900,24792,24802,24790,24790,4,3.35,24820,-0.16666666666666666
1425283200,24803,24803,24803,24803,1,3.35,24817,NaN
1425287100,24827,24827,24827,24827,1,3.35,24790,NaN
1425287400,24828,24828,24828,24828,3,3.3,24793.7,NaN
1425289200,24820,24820,24820,24820,1,2.95,24797.816,NaN
1425290400,24820,24820,24820,24820,1,2.75,24801.43808,NaN
1425290700,24819,24819,24818,24818,2,2.7,24804.6255104,-1
1425294000,24778,24778,24778,24778,1,2,24828,NaN
1425295200,24788,24788,24788,24788,1,2,24823,NaN
1425295500,24782,24782,24782,24782,1,1.85,24818.5,NaN
1425307200,24782,24782,24782,24782,2,1.8,24814.45,NaN
1425307800,24790,24790,24790,24790,1,1.8,24810.805,NaN
1425308100,24797,24797,24796,24796,2,1.75,24807.5245,-1
1425309000,24810,24822,24810,24822,2,1.8,24778,1
1425309300,24823,24823,24823,24823,1,1.8,24782.4,NaN
1425310200,24828,24828,24828,24828,2,1.8,24787.272,NaN
1425310800,24827,24827,24827,24827,1,1.65,24792.97392,NaN
1425345300,24844,24850,24832,24850,7,1.9,24797.8775712,0.3333333333333333
1425345600,24848,24861,24840,24840,11,2.35,24806.217159808,-0.38095238095238093
1425345900,24830,24839,24818,24818,7,2.6,24816.07807104256,-0.5714285714285714
1425346200,24800,24806,24785,24806,11,2.95,24861,0.2857142857142857
1425346500,24807,24828,24807,24828,4,3.1,24853.4,1
1425346800,24800,24800,24782,24784,5,3.3,24846.56,-0.8888888888888888
1425347100,24790,24805,24790,24790,4,3.35,24838.8128,0
1425347400,24780,24790,24759,24790,8,3.7,24831.995264,0.3225806451612903
1425347700,24800,24813,24800,24813,4,3.85,24821.775927040002,1
1425348000,24840,24848,24840,24848,2,3.85,24759,1
1425348300,24829,24829,24829,24829,1,3.85,24767.9,NaN
1425348600,24830,24833,24830,24833,3,3.95,24775.91,1
1425348900,24848,24848,24835,24835,2,4,24783.119,-1
1425349200,24814,24814,24814,24814,1,3.95,24789.607099999997,NaN
1425349500,24810,24810,24810,24810,1,3.95,24795.446389999997,NaN
1425349800,24796,24809,24790,24809,6,4.15,24848,0.6842105263157895
1425350100,24816,24825,24810,24825,5,4.3,24842.2,0.6
1425350400,24825,24825,24821,24822,3,4.4,24836.98,-0.75
1425350700,24824,24826,24824,24826,2,4.4,24832.282,1
1425351000,24817,24817,24817,24817,2,4.45,24828.053799999998,NaN
1425351300,24838,24840,24837,24838,5,4.35,24790,0
1425351600,24855,24855,24855,24855,1,3.85,24795,NaN
1425351900,24841,24860,24841,24860,3,3.65,24802.2,1
1425352200,24822,24834,24822,24828,3,3.25,24810.292,0.5
1425352800,24830,24830,24802,24828,7,3.4,24860,-0.07142857142857142
1425353100,24838,24838,24838,24838,1,3.2,24854.2,NaN
1425353400,24825,24827,24825,24827,2,3.1,24848.98,1
1425353700,24833,24847,24833,24846,6,3,24802,0.9285714285714286
1425354300,24837,24837,24837,24837,1,2.85,24806.5,NaN
1425359100,24818,24819,24818,24819,2,2.85,24810.55,1
1425359400,24815,24815,24815,24815,1,2.85,24814.195,NaN
1425359700,24821,24821,24821,24821,1,2.75,24815,NaN
1425360300,24821,24821,24796,24796,5,2.9,24847,-1
1425360600,24789,24789,24789,24789,1,2.9,24841.9,NaN
1425360900,24786,24788,24780,24788,6,3.15,24835.552,0.25
1425362100,24768,24768,24765,24765,4,3.05,24827.77472,-1
1425362400,24790,24790,24786,24786,2,2.9,24817.730764800002,-1
1425362700,24787,24787,24787,24787,1,2.8,24809.293842432002,NaN
1425363000,24780,24780,24780,24780,2,2.8,24802.20682764288,NaN
1425363300,24776,24785,24776,24785,2,2.8,24796.25373522002,1
1425363600,24775,24775,24762,24772,4,2.75,24791.253137584816,-0.23076923076923078
1425363900,24760,24760,24750,24753,9,3.15,24785.987572819547,-0.7
1425364200,24752,24752,24720,24720,14,3.7,24778.79005825564,-1
1425364500,24717,24729,24710,24729,6,3.85,24767.032046604512,0.631578947368421
1425364800,24730,24747,24729,24747,3,3.65,24755.62563728361,0.9444444444444444
1425365100,24743,24750,24743,24750,5,3.85,24710,1
1425365400,24743,24743,24743,24743,1,3.8,24714,NaN
1425365700,24730,24731,24700,24700,17,4.35,24750,-0.967741935483871
1425366000,24687,24687,24633,24640,16,5.1,24745,-0.8703703703703703
1425366300,24640,24644,24610,24610,19,5.95,24731.56,-0.8823529411764706
1425366600,24633,24644,24628,24641,12,6.5,24714.5416,0.5
1425366900,24643,24643,24640,24640,4,6.65,24699.905776,-1
1425367200,24638,24638,24626,24626,3,6.55,24687.31896736,-1
1425367500,24618,24618,24580,24580,14,7.2,24676.4943119296,-1
1425367800,24587,24588,24587,24588,2,7,24661.055222020863,1
1425368100,24591,24602,24580,24601,13,7.45,24648.086386497525,0.45454545454545453
1425368400,24580,24600,24580,24588,5,7.6,24637.192564657922,0.4
1425368700,24590,24590,24590,24590,1,7.6,24628.041754312653,NaN
1425369000,24601,24605,24590,24590,10,8,24620.355073622628,-0.7333333333333333
1425369300,24586,24605,24586,24605,4,8.1,24613.89826184301,1
1425369600,24611,24611,24585,24585,2,8,24580,-1
1425369900,24581,24581,24580,24580,6,7.85,24611,-1
1425370200,24582,24590,24582,24590,3,7.3,24611,1
1425373500,24612,24612,24612,24612,1,7.05,24580,NaN
1425375300,24605,24605,24605,24605,1,6.95,24582,NaN
1425376500,24605,24605,24605,24605,1,6.75,24585,NaN
1425376800,24610,24610,24605,24605,2,6.8,24587.7,-1
1425377700,24602,24602,24602,24602,2,6.05,24590.13,NaN
1425378000,24604,24604,24604,24604,1,5.3,24592.317000000003,NaN
1425378300,24610,24612,24610,24612,2,4.45,24594.285300000003,1
1425379200,24611,24611,24611,24611,1,3.9,24596.056770000003,NaN
1425380700,24605,24605,24605,24605,1,3.75,24597.651093000004,NaN
1425382500,24597,24598,24597,24598,2,3.7,24612,1
1425383400,24588,24588,24588,24588,1,3.05,24610.5,NaN
1425387300,24580,24580,24580,24580,1,3,24607.8,NaN
1425390300,24577,24577,24577,24577,3,2.5,24603.908,NaN
1425390600,24579,24580,24579,24580,3,2.4,24599.60272,1
1425390900,24581,24581,24581,24581,2,2.45,24595.986284799998,NaN
1425391200,24580,24580,24580,24580,3,2.1,24592.948479231996,NaN
1425391800,24580,24580,24580,24580,1,1.95,24590.396722554877,NaN
1425392100,24583,24583,24583,24583,1,1.9,24588.253246946097,NaN
1425393000,24582,24582,24582,24582,1,1.65,24586.45272743472,NaN
1425393300,24585,24593,24585,24593,3,1.65,24577,1
1425393600,24594,24594,24594,24594,4,1.8,24578.6,NaN
1425394200,24582,24582,24582,24582,3,1.9,24580.448,NaN
1425394800,24575,24575,24575,24575,1,1.9,24594,NaN
1425397200,24588,24588,24588,24588,1,1.85,24592.1,NaN
1425431700,24488,24599,24488,24595,24,2.95,24488,0.963963963963964
1425432000,24613,24645,24595,24595,18,3.8,24488,-0.36
1425432300,24595,24595,24571,24571,5,3.95,24488,-1
1425432600,24553,24573,24550,24550,20,4.9,24506.84,-0.13043478260869565
1425432900,24550,24550,24520,24523,7,5.2,24645,-0.9
1425433200,24529,24549,24524,24547,8,5.5,24632.5,0.72
1425434100,24549,24549,24488,24497,13,6.1,24621.25,-0.8524590163934426
1425434400,24509,24535,24509,24535,8,6.45,24605.26,1
1425434700,24535,24572,24535,24572,10,6.8,24591.1888,1
1425435000,24576,24585,24565,24580,9,7.1,24488,0.2
1425435300,24583,24589,24573,24580,7,7.35,24497.7,-0.1875
1425435600,24588,24622,24588,24622,6,7.5,24508.656,1
1425435900,24622,24622,24618,24618,2,7.55,24524.52416,-1
1425436200,24593,24600,24569,24569,5,7.75,24538.1707776,-0.7741935483870968
1425436800,24579,24579,24579,24579,1,7.75,24549.906868736,NaN
1425437100,24548,24548,24545,24545,2,7.7,24622,-1
1425437700,24545,24545,24545,24545,1,7.55,24614.3,NaN
1425438000,24548,24548,24548,24548,1,7.45,24607.37,NaN
1425438300,24544,24544,24544,24544,1,7.45,24601.132999999998,NaN
1425438900,24560,24570,24560,24568,6,7.7,24594.277039999997,0.8
1425439200,24549,24549,24549,24549,1,6.55,24588.243795199996,NaN
1425439500,24558,24558,24520,24522,10,6.15,24582.934539775997,-0.9473684210526315
1425439800,24526,24526,24526,24526,1,5.95,24574.12370420736,NaN
1425440100,24527,24527,24527,24527,1,5,24566.546385618327,NaN
1425440700,24529,24529,24529,24529,2,4.75,24560.029891631762,NaN
1425441000,24553,24553,24548,24548,3,4.5,24554.425706803315,-1
1425441300,24550,24550,24550,24550,1,3.9,24520,NaN
1425445200,24560,24570,24560,24570,5,3.75,24523,1
1425445500,24552,24552,24552,24552,1,3.3,24528.64,NaN
1425445800,24555,24555,24555,24555,1,2.9,24533.603199999998,NaN
1425446100,24540,24545,24537,24537,3,2.7,24570,-0.375
1425447000,24555,24555,24555,24555,1,2.45,24566.7,NaN
1425447300,24550,24550,24550,24550,1,2.4,24563.73,NaN
1425447600,24546,24546,24537,24537,4,2.35,24561.057,-1
1425448500,24559,24559,24559,24559,1,2.35,24537,NaN
1425448800,24548,24548,24548,24548,1,2.3,24537,NaN
1425449700,24551,24551,24551,24551,4,2.45,24539.2,NaN
1425450000,24533,24533,24533,24533,1,2.45,24559,NaN
1425450300,24533,24533,24515,24515,5,2.65,24556.4,-1
1425450600,24514,24514,24514,24514,1,2.4,24551.432,NaN
1425450900,24510,24510,24460,24460,18,3.25,24546.19152,-1
1425451200,24460,24478,24460,24475,7,3.1,24532.4008768,0.8333333333333334
1425451500,24473,24487,24463,24487,4,3.25,24520.816736512,0.5833333333333334
1425451800,24475,24475,24448,24448,10,3.7,24511.08605867008,-1
1425452100,24440,24466,24440,24460,12,4.2,24499.730568109466,0.7692307692307693
1425452400,24470,24470,24470,24470,3,4.2,24487.784454487573,NaN
1425452700,24450,24450,24413,24413,16,4.95,24478.22756359006,-1
1425453000,24410,24410,24400,24400,6,5,24470,-1
1425453300,24385,24402,24370,24370,13,5.6,24456,-0.46875
1425453600,24374,24379,24329,24342,13,6.2,24438.8,-0.64
1425453900,24362,24370,24360,24370,7,6.4,24416.84,0.8
1425454200,24343,24354,24340,24340,3,6.5,24399.272,-0.21428571428571427
1425454500,24350,24375,24350,24375,5,6.7,24385.2176,1
1425454800,24357,24380,24357,24380,5,6.75,24329,1
1425455100,24382,24393,24382,24393,5,6.95,24334.1,1
1425455400,24370,24370,24356,24359,3,7.05,24341.167999999998,-0.7857142857142857
1425455700,24343,24348,24338,24339,6,7.15,24393,-0.4
1425456000,24354,24354,24354,24354,1,7.15,24387.5,NaN
1425456300,24354,24372,24354,24372,5,7.15,24382.55,1
1425456600,24376,24377,24355,24355,7,7.45,24378.095,-0.9545454545454546
1425459900,24329,24329,24323,24323,4,6.75,24377,-1
1425460200,24321,24338,24321,24338,2,6.5,24377,1
1425460800,24318,24323,24315,24323,3,6.45,24369.16,0.625
1425461100,24322,24322,24322,24322,1,6,24360.4944,NaN
1425461700,24322,24322,24322,24322,1,5.45,24353.215296,NaN
1425462000,24322,24322,24322,24322,1,5.35,24347.10084864,NaN
1425462300,24307,24309,24307,24309,2,4.65,24341.9647128576,1
1425465000,24310,24310,24310,24310,4,4.55,24335.671064543232,NaN
1425466200,24306,24306,24306,24306,1,3.95,24330.51027292545,NaN
1425467700,24307,24307,24307,24307,1,3.35,24325.60821834036,NaN
1425468300,24314,24314,24314,24314,1,3.05,24321.686574672287,NaN
1425472800,24300,24300,24300,24300,2,3,24318.54925973783,NaN
1425474000,24300,24300,24300,24300,1,2.8,24314.839407790263,NaN
1425476400,24308,24308,24308,24308,1,2.6,24311.87152623221,NaN
1425478500,24315,24315,24315,24315,1,2.4,24300,NaN
1425478800,24318,24318,24318,24318,1,2.3,24301.5,NaN
1425479400,24313,24313,24307,24307,6,2.3,24303.48,-1
1425479700,24288,24288,24288,24288,1,2.3,24318,NaN
1425480000,24272,24272,24260,24260,5,2.3,24315,-1
1425480300,24255,24261,24255,24261,5,2.2,24308.4,1
1425480600,24256,24256,24250,24250,2,2.1,24300.924000000003,-1
1425480900,24250,24250,24249,24249,3,2.15,24292.77616,-1
1425481200,24240,24240,24239,24239,2,2.1,24284.896451200002,-1
1425481500,24235,24235,24235,24235,2,2.15,24275.71716096,NaN
1425481800,24235,24235,24235,24235,1,2.15,24267.573728768002,NaN
1425482100,24227,24237,24227,24237,3,2.25,24261.0589830144,1
1425482400,24239,24239,24237,24237,4,2.35,24254.24718641152,-1
1425482700,24235,24235,24222,24222,2,2.25,24248.79774912922,-1
1425483300,24228,24228,24228,24228,1,2.25,24243.438199303375,NaN
1425483600,24236,24255,24236,24255,4,2.4,24222,1
1425518100,24245,24259,24245,24258,6,2.65,24225.3,0.9285714285714286
1425518400,24288,24288,24245,24245,12,3.15,24229.344,-1
1425518700,24257,24260,24253,24260,8,3.5,24237.55584,0.42857142857142855
1425519000,24273,24321,24272,24320,16,4.25,24244.6180224,0.9591836734693877
1425519300,24306,24330,24303,24330,4,4.4,24253,0.8888888888888888
1425519600,24310,24343,24299,24299,14,5.05,24266.86,-0.25
1425519900,24292,24310,24292,24310,4,4.95,24282.088,1
1425520200,24322,24333,24318,24333,9,5.35,24292,0.7333333333333333
1425520500,24325,24330,24294,24294,3,5.25,24343,-0.8611111111111112
1425520800,24280,24288,24264,24288,6,5.3,24338.1,0.3333333333333333
1425521100,24298,24298,24280,24287,3,5.35,24330,-0.6111111111111112
1425521400,24301,24301,24300,24300,2,5.3,24322.08,-1
1425521700,24280,24280,24252,24264,13,5.85,24315.1104,-0.5714285714285714
1425522000,24252,24275,24252,24275,7,6.1,24306.274944,1
1425522300,24283,24283,24278,24278,3,6.2,24298.67645184,-1
1425522600,24267,24300,24267,24280,4,6.25,24252,0.3939393939393939
1425523200,24281,24281,24260,24260,4,6.25,24256.8,-1
1425523500,24250,24250,24235,24235,7,6.5,24300,-1
1425523800,24246,24270,24246,24250,4,6.65,24293.5,0.16666666666666666
1425524100,24244,24250,24244,24250,2,6.55,24287.65,1
1425524400,24250,24255,24239,24255,7,6.6,24282.385000000002,0.3125
1425524700,24250,24250,24250,24250,2,6.1,24277.646500000003,NaN
1425525000,24273,24273,24273,24273,4,5.9,24273.38185,NaN
1425525600,24275,24275,24275,24275,1,5.15,24235,NaN
1425526200,24270,24272,24270,24272,3,5.1,24239,1
1425526500,24265,24266,24265,24266,3,4.55,24242.6,1
1425526800,24261,24261,24261,24261,1,4.4,24245.84,NaN
1425527100,24263,24263,24259,24259,2,4.05,24248.756,-1
1425527400,24268,24295,24268,24295,10,4.4,24251.380400000002,1
1425527700,24300,24300,24296,24296,4,4.3,24256.614752,-1
1425531600,24281,24281,24281,24281,118,10.05,24262.68868672,NaN
1425531900,24260,24260,24260,24260,2,10.05,24300,NaN
1425532200,24260,24260,24249,24249,3,9.55,24296,-1
1425532500,24225,24233,24214,24215,12,9.8,24290.36,-0.5263157894736842
1425532800,24210,24228,24200,24228,10,10.15,24279.6696,0.6428571428571429
1425533100,24236,24236,24236,24236,1,10,24266.922464,NaN
1425533400,24224,24224,24210,24210,4,10,24256.21486976,-1
1425533700,24208,24208,24200,24204,5,9.9,24247.2204905984,-0.5
1425534000,24195,24195,24160,24175,10,10.2,24239.665212102656,-0.5714285714285714
1425534300,24175,24187,24168,24187,5,10.35,24225.32547392418,0.631578947368421
1425534600,24160,24160,24150,24150,6,10.3,24213.566888617825,-1
1425534900,24170,24186,24170,24186,6,10.5,24200.85351089426,1
1425535200,24200,24202,24200,24202,2,10.4,24150,1
1425535500,24170,24170,24170,24170,1,10.4,24155.2,NaN
1425535800,24160,24162,24160,24161,4,10.45,24159.88,0.5
1425536100,24151,24160,24150,24160,10,10.8,24202,0.9
1425536400,24159,24159,24138,24138,3,10.9,24196.8,-1
1425536700,24128,24128,24100,24100,9,11.25,24189.744,-1
1425537000,24105,24120,24105,24120,3,10.9,24177.17984,1
1425537300,24139,24139,24137,24137,2,10.8,24166.3746624,-1
1425537600,24150,24150,24136,24136,5,5.15,24157.082209664,-1
1425537900,24120,24120,24120,24120,1,5.1,24150,NaN
1425538200,24115,24115,24090,24098,7,5.3,24150,-0.68
1425538500,24130,24130,24130,24130,1,4.75,24140.4,NaN
1425538800,24132,24138,24132,24138,6,4.55,24090,1
1425539100,24138,24138,24128,24134,4,4.7,24094.8,-0.4
1425539400,24115,24117,24108,24108,4,4.7,24099.12,-0.7777777777777778
1425539700,24107,24107,24093,24093,2,4.55,24138,-1
1425540000,24088,24101,24088,24098,4,4.25,24133.5,0.7692307692307693
1425540300,24105,24105,24105,24105,2,4.1,24128.04,NaN
1425540600,24125,24131,24125,24128,7,4.15,24088,0.5
1425540900,24122,24150,24122,24150,6,4.15,24092.3,1
1425541200,24155,24155,24155,24155,2,4.15,24099.224,NaN
1425541500,24138,24138,24130,24130,3,4.25,24107.032639999998,-1
1425541800,24140,24140,24138,24138,2,4.15,24113.748070399997,-1
1425542100,24143,24145,24143,24145,2,3.75,24119.523340543998,1
1425542400,24148,24148,24133,24133,5,3.85,24124.490072867837,-1
1425542700,24142,24145,24142,24145,2,3.5,24128.761462666338,1
1425543000,24160,24168,24158,24161,8,3.75,24132.43485789305,0.1
1425546300,24173,24173,24173,24173,1,3.7,24138.125280630164,NaN
1425546600,24159,24159,24159,24159,1,3.5,24144.402730116733,NaN
1425547500,24168,24168,24168,24168,1,3.5,24149.550238695723,NaN
1425548100,24151,24151,24151,24151,1,3.2,24173,NaN
1425548400,24156,24157,24156,24157,2,3.25,24170.8,1
1425548700,24180,24180,24180,24180,1,3,24151,NaN
1425549000,24188,24204,24188,24204,6,3.1,24153.9,1
1425549300,24207,24207,24207,24207,1,2.95,24159.912,NaN
1425549600,24182,24182,24182,24182,1,2.9,24166.50432,NaN
1425550800,24167,24167,24167,24167,2,2.8,24207,NaN
1425551700,24107,24107,24107,24107,1,2.75,24203,NaN
1425552000,24130,24130,24124,24124,7,2.75,24191.48,-1
1425553200,24156,24156,24156,24156,1,2.5,24181.3424,NaN
1425553800,24180,24180,24180,24180,1,2.45,24107,NaN
1425556200,24181,24181,24181,24181,1,2.35,24114.3,NaN
1425558600,24176,24176,24176,24176,1,2.3,24122.304,NaN
1425560400,24178,24178,24178,24178,1,2.25,24129.34752,NaN
1425560700,24181,24181,24181,24181,1,2.05,24135.5458176,NaN
1425561600,24178,24178,24170,24170,2,2.05,24141.000319488,-1
1425563100,24168,24168,24168,24168,1,1.7,24145.80028114944,NaN
1425563700,24166,24166,24166,24166,1,1.7,24150.024247411508,NaN
1425564300,24175,24175,24167,24167,2,1.75,24153.741337722127,-1
1425564600,24161,24161,24161,24161,1,1.75,24157.01237719547,NaN
1425564900,24171,24171,24171,24171,1,1.75,24159.890891932017,NaN
1425565800,24161,24164,24158,24158,3,1.8,24181,-0.5
1425566100,24133,24133,24133,24133,1,1.8,24178.7,NaN
1425566400,24128,24128,24128,24128,1,1.55,24173.216,NaN
1425567300,24134,24134,24134,24134,1,1.55,24166.88576,NaN
1425567600,24151,24151,24151,24151,1,1.55,24161.4417536,NaN
1425567900,24152,24159,24152,24159,2,1.55,24128,1
1425568200,24159,24159,24159,24159,1,1.55,24131.1,NaN
1425568800,24168,24171,24166,24167,6,1.5,24133.89,-0.2
1425569100,24164,24167,24164,24167,2,1.55,24138.3432,1
1425569700,24170,24180,24170,24180,7,1.85,24142.262016,1
