time,open,high,low,close,Volume,Volume MA
1646039700,22680,22680,22570,22570,8,4.85
1646040000,22568,22575,22524,22524,5,4.95
1646040300,22536,22549,22518,22549,7,5.1
1646040600,22550,22550,22550,22550,1,5.1
1646040900,22546,22549,22546,22549,2,4.55
1646041200,22568,22568,22564,22564,3,4.5
1646041500,22530,22530,22510,22510,4,4.45
1646041800,22510,22510,22508,22508,2,4.45
1646042100,22515,22515,22500,22500,4,4.55
1646042400,22500,22509,22500,22509,6,4.75
1646042700,22496,22496,22488,22493,5,4.85
1646043000,22480,22487,22480,22487,4,4.9
1646043300,22492,22492,22478,22478,3,5
1646043600,22474,22474,22474,22474,1,4.3
1646044200,22465,22477,22440,22477,12,4.7
1646044500,22480,22480,22480,22480,1,4.7
1646044800,22493,22500,22493,22500,2,4.05
1646045100,22504,22510,22504,22510,2,3.8
1646045400,22520,22533,22516,22516,7,4.1
1646045700,22550,22561,22543,22561,6,4.25
1646046000,22570,22570,22570,22570,1,3.9
1646046300,22553,22553,22553,22553,1,3.7
1646046600,22553,22560,22553,22560,2,3.45
1646046900,22542,22542,22542,22542,1,3.45
1646047200,22545,22545,22545,22545,1,3.4
1646047500,22560,22560,22529,22529,2,3.35
1646047800,22538,22538,22538,22538,1,3.2
1646049000,22523,22523,22522,22522,6,3.4
1646049300,22517,22523,22511,22511,5,3.45
1646049600,22521,22535,22521,22535,2,3.25
1646049900,22552,22552,22552,22552,4,3.2
1646050200,22555,22555,22555,22555,1,3.05
1646050500,22569,22569,22569,22569,2,3
1646050800,22599,22599,22599,22599,1,3
1646051100,22594,22595,22585,22585,6,2.7
1646051400,22585,22587,22583,22583,4,2.85
1646052000,22577,22577,22577,22577,1,2.8
1646052300,22594,22605,22594,22605,3,2.85
1646052600,22605,22612,22600,22612,5,2.75
1646052900,22591,22591,22591,22591,1,2.5
1646053200,22559,22569,22559,22569,3,2.6
1646054100,22585,22585,22585,22585,1,2.6
1646054400,22569,22569,22569,22569,1,2.55
1646055600,22550,22550,22539,22541,4,2.7
1646055900,22547,22552,22547,22552,2,2.75
1646056200,22567,22567,22567,22567,2,2.75
1646056500,22558,22558,22558,22558,1,2.75
1646058000,22568,22568,22568,22568,1,2.5
1646058600,22550,22550,22550,22550,1,2.3
1646058900,22556,22556,22556,22556,1,2.25
1646059200,22556,22561,22556,22561,2,2.15
1646059500,22545,22545,22543,22543,2,2.2
1646060100,22589,22589,22582,22582,2,2.2
1646060400,22588,22588,22588,22588,1,2.2
1646060700,22535,22535,22535,22535,1,1.95
1646061000,22525,22525,22525,22525,2,1.85
1646061600,22570,22570,22570,22570,4,2
1646062200,22578,22590,22578,22580,4,2.05
1646062500,22588,22648,22588,22648,17,2.65
1646062800,22640,22666,22640,22666,5,2.85
1646063100,22670,22675,22652,22652,8,3.1
1646063400,22660,22672,22660,22672,14,3.75
1646063700,22680,22700,22680,22690,4,3.9
1646064000,22690,22705,22690,22701,4,3.9
1646065200,22701,22701,22698,22701,4,4
1646065500,22680,22680,22680,22680,1,3.95
1646065800,22700,22700,22698,22698,6,4.2
1646066700,22670,22670,22670,22670,1,4.2
1646067300,22695,22710,22695,22710,12,4.75
1646067600,22720,22720,22720,22720,1,4.75
1646067900,22680,22680,22680,22680,1,4.7
1646068200,22667,22667,22646,22646,4,4.8
1646068500,22640,22640,22640,22640,2,4.8
1646068800,22628,22628,22620,22620,5,5
1646070000,22575,22577,22565,22565,3,5.1
1646071800,22603,22603,22603,22603,1,5.05
1646072100,22571,22571,22571,22571,1,4.9
1646072700,22600,22600,22600,22600,1,4.75
1646073300,22610,22610,22610,22610,1,3.95
1646073900,22600,22609,22600,22609,2,3.8
1646074200,22630,22630,22630,22630,1,3.45
1646074500,22619,22630,22619,22630,7,3.1
1646097300,22738,22738,22635,22656,10,3.4
1646097600,22654,22655,22638,22638,6,3.5
1646097900,22630,22639,22600,22634,14,4
1646098200,22664,22720,22662,22684,22,5.05
1646098500,22693,22700,22658,22675,18,5.65
1646098800,22660,22660,22647,22658,8,6
1646099100,22622,22622,22550,22550,42,7.5
1646099400,22583,22590,22547,22570,13,8.1
1646099700,22566,22569,22540,22567,10,8.55
1646100000,22578,22592,22565,22592,4,8.55
1646100300,22603,22615,22590,22590,8,8.85
1646100600,22583,22588,22550,22558,14,9.3
1646101200,22598,22650,22598,22650,13,9.8
1646101500,22654,22654,22616,22620,15,10.5
1646101800,22636,22638,22588,22588,12,11.05
1646102100,22580,22600,22580,22599,11,11.55
1646102400,22605,22605,22592,22592,2,11.6
1646102700,22588,22599,22588,22599,16,12.3
1646103000,22583,22611,22576,22611,4,12.45
1646103300,22610,22622,22610,22622,6,12.4
1646103600,22615,22615,22615,22615,1,11.95
1646103900,22620,22621,22604,22604,3,11.8
1646104200,22618,22618,22608,22608,2,11.2
1646104500,22618,22630,22618,22630,2,10.2
1646104800,22608,22620,22608,22620,3,9.45
1646105100,22608,22608,22590,22590,4,9.25
1646105700,22618,22618,22618,22618,1,7.2
1646106300,22626,22626,22624,22624,2,6.65
1646106900,22608,22610,22603,22603,6,6.45
1646110800,22600,22640,22600,22624,7,6.6
1646111100,22621,22621,22590,22590,6,6.5
1646111400,22581,22581,22545,22546,12,6.4
1646111700,22543,22543,22518,22542,11,6.3
1646112000,22539,22549,22527,22536,10,6.05
1646112300,22534,22534,22500,22520,9,5.9
1646112600,22542,22546,22531,22531,11,5.9
1646112900,22553,22560,22545,22560,5,6.05
1646113200,22569,22580,22563,22580,5,5.5
1646113500,22578,22578,22569,22569,3,5.45
1646113800,22560,22573,22560,22573,2,5.25
1646114100,22568,22568,22568,22568,4,5.4
1646115000,22574,22617,22574,22617,8,5.65
1646115300,22600,22619,22600,22619,3,5.7
1646115600,22609,22685,22609,22685,11,6.15
1646115900,22700,22758,22696,22758,42,8.1
1646116200,22777,22840,22774,22839,24,9.1
1646116500,22844,22844,22790,22790,22,10.15
1646116800,22801,22814,22800,22806,17,10.9
1646117100,22810,22833,22810,22810,12,11.2
1646117400,22810,22836,22810,22816,19,11.8
1646117700,22826,22844,22820,22820,9,11.95
1646118000,22818,22823,22778,22780,18,12.25
1646118300,22789,22826,22789,22819,14,12.4
1646118600,22806,22806,22780,22780,13,12.55
1646118900,22770,22790,22760,22760,6,12.4
1646119200,22755,22755,22707,22707,15,12.6
1646119500,22733,22735,22720,22720,8,12.75
1646119800,22711,22720,22700,22714,14,13.2
1646120100,22726,22726,22715,22715,4,13.25
1646120400,22713,22722,22711,22718,5,13.4
1646120700,22711,22730,22708,22730,5,13.45
1646121000,22729,22744,22721,22721,5,13.3
1646121300,22710,22710,22650,22665,25,14.4
1646121600,22648,22665,22640,22659,7,14.2
1646121900,22653,22653,22623,22625,8,12.5
1646122200,22620,22620,22600,22603,6,11.6
1646122500,22595,22595,22580,22580,11,11.05
1646122800,22579,22588,22540,22560,20,11.2
1646123100,22560,22560,22547,22547,2,10.7
1646126100,22530,22545,22488,22545,17,10.6
1646126400,22520,22520,22500,22507,10,10.65
1646126700,22490,22494,22490,22494,2,9.85
1646127000,22494,22505,22475,22496,12,9.75
1646127300,22500,22500,22470,22470,4,9.3
1646127600,22465,22470,22460,22460,5,9.25
1646127900,22460,22460,22460,22460,2,8.6
1646128200,22465,22465,22444,22444,11,8.75
1646128500,22450,22460,22450,22460,3,8.2
1646128800,22460,22460,22439,22439,5,8.25
1646129100,22425,22426,22410,22425,13,8.65
1646129400,22425,22431,22425,22431,2,8.5
1646129700,22425,22459,22425,22459,4,8.45
1646130000,22450,22450,22450,22450,1,7.25
1646130600,22450,22450,22436,22436,3,7.05
1646130900,22430,22430,22430,22430,1,6.7
1646131200,22448,22464,22448,22464,6,6.7
1646131500,22463,22473,22459,22473,7,6.5
1646131800,22475,22485,22475,22485,6,5.8
1646132100,22477,22490,22477,22490,6,6
1646133000,22450,22450,22450,22450,1,5.2
1646134500,22479,22479,22479,22479,2,4.8
1646134800,22476,22477,22476,22477,2,4.8
1646135100,22470,22470,22459,22459,3,4.35
1646135400,22430,22430,22430,22430,1,4.2
1646135700,22425,22430,22425,22429,3,4.1
1646136900,22430,22430,22430,22430,1,4.05
1646137200,22427,22427,22425,22425,3,3.65
1646137500,22430,22430,22430,22430,1,3.55
1646137800,22444,22444,22444,22444,5,3.55
1646138400,22433,22433,22430,22431,3,3.05
1646138700,22420,22420,22396,22396,10,3.45
1646139000,22401,22405,22388,22388,4,3.45
1646139300,22396,22408,22396,22408,8,3.8
1646139600,22388,22388,22388,22388,2,3.75
1646139900,22388,22408,22388,22408,5,3.95
1646140200,22408,22425,22405,22425,9,4.1
1646140800,22408,22408,22395,22395,3,3.9
1646141100,22438,22440,22438,22440,2,3.7
1646141400,22447,22470,22441,22470,8,3.8
1646141700,22454,22460,22454,22460,2,3.85
1646142300,22470,22470,22470,22470,2,3.85
1646142600,22470,22477,22470,22477,2,3.85
1646142900,22496,22496,22496,22496,1,3.75
1646143200,22458,22458,22458,22458,1,3.75
1646143500,22457,22465,22457,22465,3,3.75
1646143800,22450,22450,22450,22450,1,3.75
1646144100,22440,22442,22440,22442,3,3.75
1646144400,22445,22452,22445,22452,2,3.8
1646144700,22458,22459,22458,22459,4,3.75
1646145000,22479,22545,22479,22535,11,4.15
1646145300,22550,22566,22545,22545,7,4
1646145600,22557,22565,22557,22565,3,3.95
1646145900,22548,22548,22515,22548,8,3.95
1646146200,22528,22544,22527,22544,16,4.65
1646146500,22544,22572,22544,22572,3,4.55
1646147100,22569,22569,22569,22569,1,4.15
1646147400,22495,22518,22488,22488,5,4.25
1646147700,22531,22535,22525,22525,4,4.35
1646148000,22520,22545,22515,22515,4,4.15
1646148300,22520,22520,22510,22510,2,4.15
1646148600,22534,22568,22534,22567,15,4.8
1646148900,22548,22550,22535,22550,5,4.95
1646149200,22538,22538,22521,22531,3,5.05
1646149500,22510,22525,22499,22525,5,5.25
1646149800,22526,22547,22526,22547,2,5.2
1646150100,22537,22537,22537,22537,5,5.4
1646150400,22522,22545,22522,22545,2,5.35
1646150700,22522,22522,22522,22522,1,5.3
1646151000,22510,22521,22510,22521,2,5.2
1646151600,22488,22508,22488,22508,2,4.75
1646152200,22488,22488,22450,22456,9,4.85
1646152500,22440,22440,22430,22435,4,4.9
1646152800,22450,22453,22446,22453,3,4.65
1646153100,22428,22428,22413,22413,5,4.1
1646153400,22413,22413,22400,22400,18,4.85
1646153700,22396,22396,22365,22365,10,5.3
1646154000,22362,22362,22360,22360,3,5.2
1646154300,22360,22361,22325,22325,13,5.65
1646154600,22322,22350,22322,22345,9,5.9
1646154900,22351,22395,22351,22395,7,6.15
1646155200,22384,22384,22384,22384,1,5.45
1646156100,22379,22379,22379,22379,1,5.25
1646157600,22374,22374,22373,22373,2,5.2
1646157900,22373,22373,22373,22373,3,5.1
1646158800,22374,22374,22374,22374,1,5.05
1646159100,22330,22330,22330,22330,1,4.85
1646159700,22356,22362,22356,22362,2,4.85
1646160300,22348,22348,22348,22348,1,4.85
1646160600,22349,22349,22349,22349,1,4.8
1646160900,22382,22410,22377,22377,6,5
1646183700,22433,22500,22415,22467,38,6.45
1646184000,22485,22485,22448,22449,12,6.85
1646184300,22449,22455,22449,22455,3,6.85
1646184600,22488,22560,22424,22560,33,8.25
1646184900,22554,22602,22540,22590,27,8.7
1646185200,22565,22570,22505,22505,25,9.45
1646185500,22512,22560,22500,22531,19,10.25
1646185800,22539,22561,22539,22561,14,10.3
1646186100,22545,22545,22482,22489,9,10.3
1646186400,22490,22500,22450,22450,28,11.35
1646186700,22463,22508,22456,22478,27,12.65
1646187000,22478,22480,22453,22453,8,13
1646187300,22450,22450,22398,22450,33,14.55
1646187600,22438,22490,22438,22454,18,15.3
1646187900,22444,22454,22444,22449,9,15.7
1646188200,22462,22462,22462,22462,1,15.7
1646188500,22468,22480,22450,22450,13,16.25
1646188800,22445,22452,22420,22420,15,16.95
1646189100,22425,22445,22425,22445,3,17.05
1646189400,22460,22477,22451,22451,4,16.95
1646189700,22458,22463,22458,22463,4,15.25
1646190000,22485,22493,22485,22487,7,15
1646190300,22461,22461,22458,22458,2,14.95
1646190600,22455,22455,22431,22431,7,13.65
1646190900,22460,22460,22448,22448,3,12.45
1646191200,22437,22442,22420,22420,7,11.55
1646191500,22442,22442,22442,22442,1,10.65
1646191800,22450,22450,22450,22450,1,10
1646192100,22426,22426,22407,22410,5,9.8
1646192400,22422,22422,22378,22378,28,9.8
1646192700,22384,22410,22384,22410,3,8.6
1646193300,22424,22433,22424,22433,8,8.6
1646197200,22440,22478,22440,22462,16,7.75
1646197500,22463,22463,22463,22463,1,6.9
1646197800,22440,22444,22429,22438,4,6.65
1646198100,22424,22452,22424,22452,3,6.75
1646198400,22424,22424,22424,22424,2,6.2
1646198700,22418,22448,22418,22448,6,5.75
1646199000,22451,22456,22438,22444,14,6.3
1646199300,22438,22443,22438,22443,3,6.25
1646199600,22426,22426,22388,22407,7,6.4
1646199900,22411,22424,22391,22391,5,6.3
1646200200,22420,22423,22420,22423,5,6.45
1646200500,22400,22401,22391,22394,6,6.4
1646200800,22380,22382,22350,22350,25,7.5
1646201100,22342,22362,22337,22351,11,7.7
1646201400,22350,22388,22350,22366,14,8.35
1646201700,22384,22410,22384,22395,9,8.75
1646202000,22388,22393,22388,22393,3,8.65
1646202300,22386,22393,22380,22380,3,7.4
1646202600,22395,22395,22376,22376,4,7.45
1646202900,22394,22394,22370,22381,8,7.45
1646203200,22382,22385,22340,22340,15,7.4
1646203500,22338,22352,22327,22327,19,8.3
1646203800,22330,22334,22281,22281,32,9.7
1646204100,22275,22293,22270,22285,25,10.8
1646204400,22296,22302,22216,22222,30,12.2
1646204700,22217,22252,22207,22234,24,13.1
1646205000,22254,22266,22252,22252,11,12.95
1646205300,22268,22268,22262,22262,14,13.5
1646205600,22265,22265,22246,22246,3,13.3
1646205900,22256,22256,22239,22241,9,13.5
1646206200,22248,22288,22248,22288,7,13.6
1646206500,22260,22275,22255,22275,5,13.55
1646206800,22267,22274,22262,22274,8,12.7
1646207100,22290,22290,22259,22269,8,12.55
1646207400,22255,22282,22240,22282,5,12.1
1646207700,22250,22250,22240,22240,4,11.85
1646208000,22240,22301,22240,22271,14,12.4
1646208300,22250,22263,22238,22238,7,12.6
1646208600,22261,22278,22260,22260,3,12.55
1646208900,22280,22308,22280,22306,11,12.7
1646209200,22318,22337,22318,22325,10,12.45
1646209500,22327,22330,22310,22310,8,11.9
1646212500,22290,22290,22261,22261,4,10.5
1646212800,22259,22259,22245,22245,2,9.35
1646213100,22254,22254,22254,22254,2,7.95
1646213400,22320,22350,22288,22288,6,7.05
1646213700,22310,22310,22301,22301,2,6.6
1646214300,22330,22335,22330,22335,2,6
1646214600,22350,22358,22350,22358,3,6
1646214900,22355,22355,22345,22345,2,5.65
1646215500,22332,22332,22332,22332,1,5.35
1646215800,22355,22355,22355,22355,1,5.15
1646216100,22350,22350,22350,22350,2,4.85
1646216700,22338,22345,22338,22345,4,4.65
1646217000,22347,22347,22328,22328,3,4.55
1646217300,22330,22338,22330,22338,5,4.6
1646217600,22352,22352,22352,22352,1,3.95
1646217900,22353,22354,22353,22354,3,3.75
1646218200,22338,22338,22330,22330,4,3.8
1646218500,22320,22320,22320,22320,1,3.3
1646218800,22342,22342,22342,22342,1,2.85
1646219100,22333,22333,22320,22320,3,2.6
1646219400,22321,22321,22321,22321,1,2.45
1646219700,22321,22321,22316,22316,2,2.45
1646220000,22316,22316,22316,22316,1,2.4
1646220300,22334,22338,22334,22336,4,2.3
1646220600,22344,22365,22344,22365,3,2.35
1646220900,22355,22355,22355,22355,1,2.3
1646221200,22341,22341,22335,22335,3,2.3
1646222100,22358,22359,22358,22359,2,2.3
1646222400,22367,22367,22364,22364,3,2.4
1646222700,22372,22375,22372,22375,3,2.5
1646223000,22375,22375,22375,22375,1,2.45
1646223300,22378,22378,22356,22358,3,2.4
1646223600,22354,22354,22354,22354,1,2.3
1646224200,22344,22344,22325,22340,5,2.3
1646224500,22333,22333,22333,22333,2,2.35
1646225100,22328,22330,22325,22330,5,2.45
1646226000,22325,22325,22313,22315,7,2.6
1646226300,22326,22326,22326,22326,1,2.6
1646226600,22315,22315,22300,22300,5,2.8
1646226900,22290,22297,22290,22297,4,2.85
1646227200,22297,22297,22288,22295,6,3.1
1646227500,22301,22301,22288,22288,8,3.4
1646228100,22280,22280,22280,22280,1,3.4
1646228400,22278,22278,22278,22278,1,3.25
1646228700,22293,22293,22292,22292,3,3.25
1646229000,22300,22306,22298,22298,5,3.45
1646229300,22303,22303,22303,22303,1,3.35
1646229900,22311,22314,22311,22314,5,3.5
1646230500,22315,22422,22315,22368,22,4.45
1646230800,22374,22374,22359,22365,11,4.85
1646231100,22352,22396,22352,22396,5,5.05
1646231400,22396,22401,22351,22351,13,5.55
1646231700,22350,22351,22309,22322,21,6.55
1646232000,22348,22355,22345,22345,5,6.55
1646232300,22310,22338,22304,22338,6,6.75
1646232600,22340,22340,22295,22295,8,6.9
1646232900,22309,22309,22300,22300,3,6.7
1646233200,22305,22310,22305,22310,3,6.8
1646233500,22281,22281,22260,22260,9,7
1646233800,22262,22262,22248,22248,8,7.2
1646234100,22260,22265,22245,22265,5,7.15
1646234400,22255,22255,22250,22250,2,6.85
1646234700,22245,22300,22232,22300,4,7
1646235000,22295,22295,22248,22248,5,7.2
1646235300,22234,22234,22234,22234,1,7.1
1646235600,22260,22260,22260,22260,2,6.95
1646235900,22240,22240,22240,22240,1,6.95
1646236200,22245,22245,22230,22230,7,7.05
1646236500,22255,22255,22240,22240,2,6.05
1646236800,22227,22275,22219,22275,14,6.2
1646237100,22305,22335,22305,22335,17,6.8
1646237400,22333,22333,22311,22325,5,6.4
1646237700,22329,22329,22329,22329,1,5.4
1646238000,22329,22335,22322,22335,6,5.45
1646238300,22349,22386,22349,22386,5,5.4
1646238600,22385,22428,22385,22423,16,5.8
1646238900,22396,22396,22390,22390,4,5.85
1646239200,22365,22365,22359,22359,7,6.05
1646239500,22360,22360,22359,22359,2,5.7
1646239800,22359,22360,22359,22360,3,5.45
1646240700,22371,22371,22369,22369,2,5.3
1646241000,22389,22389,22389,22389,1,5.25
1646241600,22362,22362,22360,22360,2,5.15
1646242200,22364,22365,22360,22365,3,5.05
1646242800,22376,22376,22376,22376,1,5.05
1646243700,22390,22408,22390,22408,8,5.35
1646244000,22420,22430,22420,22430,4,5.5
1646244300,22446,22450,22446,22450,3,5.3
1646244600,22458,22460,22458,22460,2,5.3
1646244900,22453,22458,22453,22458,2,4.7
1646245500,22425,22425,22425,22425,2,3.95
1646246100,22415,22415,22410,22410,2,3.8
1646246400,22415,22415,22405,22405,3,3.9
1646246700,22420,22420,22400,22400,5,3.85
1646247300,22405,22405,22405,22405,1,3.65
1646269800,22345,22345,22345,22345,2,2.95
1646270100,22317,22356,22317,22353,18,3.65
1646270400,22349,22349,22334,22335,8,3.7
1646270700,22337,22347,22327,22344,12,4.2
1646271000,22350,22400,22350,22368,24,5.25
1646271300,22360,22408,22360,22396,12,5.75
1646271600,22357,22379,22331,22343,21,6.75
1646271900,22337,22343,22300,22321,26,7.95
1646272200,22317,22321,22275,22279,12,8.4
1646272500,22288,22293,22275,22289,9,8.8
1646272800,22293,22350,22293,22330,14,9.1
1646273100,22339,22354,22339,22340,6,9.2
1646273400,22339,22339,22321,22321,5,9.3
1646273700,22321,22360,22319,22360,11,9.75
1646274000,22370,22396,22370,22376,17,10.5
1646274300,22385,22408,22371,22405,12,11
1646274600,22410,22422,22387,22395,26,12.2
1646274900,22420,22424,22407,22407,8,12.45
1646275200,22397,22397,22395,22395,2,12.3
1646275500,22398,22415,22398,22408,5,12.5
1646275800,22390,22390,22362,22380,12,13
1646276100,22368,22385,22368,22385,4,12.3
1646276400,22373,22395,22373,22395,3,12.05
1646276700,22400,22401,22390,22390,6,11.75
1646277000,22365,22365,22346,22360,17,11.4
1646277300,22350,22350,22340,22345,6,11.1
1646277600,22347,22359,22347,22359,2,10.15
1646277900,22358,22358,22358,22358,2,8.95
1646278200,22348,22348,22336,22336,2,8.45
1646278500,22320,22320,22308,22320,11,8.55
1646278800,22315,22326,22315,22326,2,7.95
1646279100,22333,22333,22333,22333,1,7.7
1646279400,22346,22347,22334,22334,3,7.6
1646283600,22350,22370,22350,22370,3,7.2
1646283900,22380,22400,22377,22380,20,7.35
1646284200,22392,22400,22368,22368,7,7.1
1646284500,22366,22368,22360,22360,3,5.95
1646284800,22358,22358,22354,22355,10,6.05
1646285100,22355,22357,22355,22357,4,6.15
1646285400,22354,22369,22353,22353,7,6.25
1646285700,22341,22373,22341,22373,3,5.8
1646286000,22380,22380,22380,22380,3,5.75
1646286300,22370,22372,22355,22355,3,5.75
1646286600,22340,22340,22330,22333,6,5.75
1646287200,22377,22377,22360,22360,2,5
1646287500,22355,22355,22354,22354,2,4.8
1646287800,22355,22368,22355,22368,2,4.8
1646288100,22358,22364,22355,22355,3,4.85
1646288400,22363,22372,22363,22372,2,4.85
1646288700,22371,22371,22369,22369,6,4.6
1646289000,22350,22350,22349,22349,3,4.65
1646289300,22377,22377,22369,22371,3,4.75
1646289600,22367,22367,22360,22360,6,4.9
1646289900,22355,22355,22355,22355,1,4.8
1646290500,22364,22413,22364,22413,12,4.4
1646290800,22414,22414,22376,22378,27,5.4
1646291100,22373,22373,22360,22360,2,5.35
1646291400,22364,22364,22364,22364,1,4.9
1646291700,22355,22355,22330,22330,12,5.3
1646292000,22321,22336,22318,22322,7,5.3
1646292300,22318,22318,22310,22315,7,5.5
1646292600,22308,22309,22288,22292,11,5.9
1646292900,22302,22315,22301,22315,8,6.15
1646293200,22302,22302,22302,22302,1,5.9
1646293500,22312,22325,22312,22325,5,6.05
1646294100,22346,22346,22346,22346,1,6
1646294400,22341,22366,22341,22366,3,6.05
1646294700,22366,22377,22366,22371,26,7.2
1646295000,22380,22380,22370,22377,4,7.3
1646295300,22393,22400,22376,22376,10,7.5
1646295600,22373,22380,22373,22380,2,7.45
1646295900,22377,22377,22359,22359,5,7.55
1646298900,22330,22330,22300,22300,3,7.4
1646299200,22290,22303,22280,22303,13,8
1646299500,22305,22305,22305,22305,2,7.5
1646299800,22292,22302,22292,22302,3,6.3
1646300100,22301,22301,22301,22301,1,6.25
1646300400,22309,22320,22309,22320,2,6.3
1646300700,22320,22320,22320,22320,1,5.75
1646301000,22325,22325,22325,22325,1,5.45
1646301600,22302,22302,22302,22302,1,5.15
1646301900,22290,22292,22290,22292,2,4.7
1646302500,22292,22292,22269,22269,6,4.6
1646302800,22268,22272,22260,22270,9,5
1646303100,22268,22268,22268,22268,1,4.8
1646303400,22260,22260,22255,22255,7,5.1
1646303700,22264,22264,22264,22264,1,5
1646304000,22261,22261,22261,22261,1,3.75
1646304300,22260,22260,22260,22260,2,3.65
1646304600,22264,22264,22264,22264,1,3.2
1646304900,22274,22277,22274,22277,3,3.25
1646305200,22274,22274,22274,22274,1,3.05
1646305500,22260,22262,22250,22262,8,3.3
1646305800,22265,22265,22265,22265,1,2.7
1646306100,22280,22281,22280,22281,2,2.7
1646306400,22282,22289,22282,22289,2,2.65
1646307000,22300,22300,22290,22290,4,2.8
1646307300,22281,22281,22280,22280,2,2.8
1646307600,22267,22267,22266,22266,2,2.85
1646307900,22260,22260,22239,22239,6,3.1
1646308500,22259,22259,22259,22259,1,3.1
1646309100,22268,22270,22268,22270,3,3.15
1646309400,22268,22272,22268,22272,2,2.95
1646309700,22273,22281,22273,22275,7,2.85
1646310000,22292,22295,22292,22292,3,2.95
1646310300,22289,22289,22283,22283,2,2.7
1646310600,22292,22300,22292,22300,3,2.8
1646310900,22294,22294,22291,22291,2,2.85
1646312400,22283,22283,22283,22283,1,2.8
1646312700,22295,22295,22295,22295,2,2.85
1646313000,22296,22296,22296,22296,1,2.75
1646313300,22298,22298,22298,22298,1,2.75
1646313900,22309,22309,22309,22309,1,2.4
1646314200,22300,22300,22300,22300,5,2.6
1646314500,22301,22301,22297,22297,2,2.6
1646314800,22295,22295,22295,22295,7,2.85
1646315100,22285,22285,22285,22285,1,2.7
1646315400,22280,22280,22280,22280,1,2.65
1646315700,22300,22310,22300,22310,6,2.85
1646316000,22335,22360,22335,22357,25,3.8
1646316300,22331,22332,22323,22323,9,4.2
1646316600,22320,22320,22311,22312,8,4.45
1646316900,22325,22325,22325,22325,2,4.45
1646317200,22311,22311,22300,22300,8,4.5
1646317500,22297,22297,22290,22290,5,4.6
1646317800,22282,22285,22270,22282,6,4.8
