time,open,high,low,close,Volume,Volume MA
1622541600,29245,29245,29240,29240,2,NaN
1622541900,29250,29250,29250,29250,1,NaN
1622542200,29258,29258,29258,29258,1,NaN
1622542500,29250,29250,29250,29250,1,NaN
1622544300,29242,29242,29242,29242,1,NaN
1622546100,29260,29260,29260,29260,3,NaN
1622547300,29260,29262,29260,29262,2,NaN
1622549400,29274,29274,29270,29270,3,NaN
1622550600,29263,29263,29263,29263,1,NaN
1622551200,29250,29250,29250,29250,1,NaN
1622551800,29248,29248,29248,29248,1,NaN
1622552100,29255,29255,29255,29255,1,NaN
1622553000,29251,29261,29251,29261,2,NaN
1622553600,29261,29261,29261,29261,1,NaN
1622554200,29253,29253,29250,29250,3,NaN
1622554500,29250,29250,29218,29229,13,NaN
1622554800,29231,29231,29231,29231,1,NaN
1622555100,29218,29218,29218,29218,6,NaN
1622555400,29220,29220,29190,29190,6,NaN
1622555700,29186,29204,29178,29204,9,NaN
1622556000,29205,29208,29205,29208,3,NaN
1622556300,29210,29210,29210,29210,1,NaN
1622556600,29185,29185,29163,29163,6,NaN
1622556900,29163,29163,29138,29155,6,NaN
1622557200,29154,29154,29154,29154,1,NaN
1622557500,29181,29183,29181,29183,2,NaN
1622557800,29198,29200,29192,29192,6,NaN
1622558700,29163,29163,29150,29150,9,NaN
1622559000,29147,29150,29134,29134,9,NaN
1622559300,29142,29170,29142,29170,2,NaN
1622559600,29162,29162,29145,29145,4,NaN
1622560200,29167,29177,29167,29177,3,NaN
1622561100,29160,29160,29160,29160,2,NaN
1622561400,29150,29150,29150,29150,1,NaN
1622561700,29167,29171,29167,29171,2,NaN
1622562300,29142,29148,29142,29148,2,NaN
1622563200,29148,29148,29138,29138,3,NaN
1622563500,29147,29147,29147,29147,1,NaN
1622563800,29135,29135,29135,29135,2,NaN
1622566800,29129,29129,29129,29129,1,NaN
1622567100,29125,29125,29120,29120,4,NaN
1622567400,29135,29135,29135,29135,1,NaN
1622568000,29129,29129,29129,29129,1,NaN
1622569200,29141,29141,29134,29134,2,NaN
1622572500,29178,29178,29178,29178,1,NaN
1622572800,29184,29184,29184,29184,1,NaN
1622573700,29193,29193,29193,29193,1,NaN
1622596500,29200,29238,29187,29228,15,NaN
1622596800,29210,29215,29201,29203,8,NaN
1622597100,29167,29167,29150,29150,8,NaN
1622597400,29185,29200,29178,29180,5,NaN
1622597700,29160,29160,29120,29125,15,NaN
1622598000,29130,29181,29118,29181,22,NaN
1622598300,29180,29189,29177,29185,8,NaN
1622598600,29200,29270,29200,29270,33,NaN
1622598900,29272,29274,29215,29215,19,NaN
1622599200,29219,29220,29166,29166,15,NaN
1622599500,29160,29160,29130,29151,17,NaN
1622599800,29175,29180,29175,29175,3,NaN
1622600100,29200,29200,29175,29175,7,NaN
1622600400,29210,29220,29210,29216,6,NaN
1622600700,29223,29223,29223,29223,2,NaN
1622601000,29220,29220,29220,29220,1,NaN
1622601300,29175,29175,29175,29175,1,NaN
1622601600,29166,29166,29153,29153,9,NaN
1622601900,29150,29150,29120,29120,15,NaN
1622602200,29137,29137,29098,29105,10,NaN
1622602500,29097,29097,29068,29068,24,NaN
1622602800,29066,29083,29060,29060,11,NaN
1622603100,29069,29100,29069,29090,9,NaN
1622603400,29079,29096,29070,29095,8,NaN
1622603700,29109,29120,29109,29118,4,NaN
1622604000,29114,29115,29093,29093,7,NaN
1622604300,29078,29078,29061,29061,8,NaN
1622604600,29060,29060,29030,29030,17,NaN
1622604900,29039,29040,29018,29018,12,NaN
1622605200,29029,29041,29029,29041,4,NaN
1622605500,29052,29052,29052,29052,1,NaN
1622605800,29059,29067,29059,29067,4,NaN
1622606100,29075,29079,29070,29077,5,NaN
1622610000,29080,29097,29080,29097,2,NaN
1622610300,29092,29105,29092,29105,4,NaN
1622610600,29110,29110,29110,29110,1,NaN
1622610900,29099,29099,29099,29099,2,NaN
1622611200,29103,29109,29071,29078,10,NaN
1622611800,29064,29064,29064,29064,2,NaN
1622612700,29090,29090,29090,29090,1,NaN
1622613000,29082,29082,29082,29082,1,NaN
1622613300,29064,29064,29051,29051,2,NaN
1622613600,29047,29047,29023,29023,12,NaN
1622613900,29035,29050,29035,29048,4,NaN
1622614200,29051,29062,29047,29059,6,NaN
1622614500,29044,29044,29044,29044,1,NaN
1622614800,29036,29036,29035,29035,3,NaN
1622615100,29030,29030,29028,29028,2,NaN
1622615400,29055,29058,29055,29058,2,NaN
1622615700,29062,29062,29062,29062,1,NaN
1622616000,29030,29030,29030,29030,2,NaN
1622616300,29028,29029,29015,29027,5,NaN
1622616600,29040,29040,29037,29037,2,NaN
1622616900,29037,29037,29037,29037,1,NaN
1622617500,29055,29060,29055,29060,3,NaN
1622617800,29067,29067,29067,29067,1,NaN
1622618100,29066,29066,29054,29054,3,NaN
1622618400,29047,29048,29047,29048,2,NaN
1622618700,29043,29043,29022,29022,4,NaN
1622619000,29016,29016,28969,28980,34,NaN
1622619300,28993,29000,28993,28997,7,NaN
1622619600,28992,28992,28992,28992,1,NaN
1622619900,28979,28984,28979,28984,3,NaN
1622620200,29005,29005,29005,29005,1,NaN
1622620500,28997,28997,28993,28993,3,NaN
1622620800,29017,29024,29017,29024,6,NaN
1622621100,29022,29035,29022,29035,3,NaN
1622621400,29026,29026,29026,29026,2,NaN
1622621700,29034,29034,29034,29034,1,NaN
1622622000,29029,29029,29029,29029,1,NaN
1622622300,29029,29035,29020,29035,8,NaN
1622625300,29048,29050,29044,29044,3,NaN
1622625900,29045,29048,29045,29048,2,NaN
1622626200,29050,29050,29050,29050,1,NaN
1622626500,29050,29050,29050,29050,1,NaN
1622627100,29060,29060,29060,29060,2,NaN
1622627400,29060,29060,29060,29060,7,NaN
1622628000,29050,29050,29050,29050,1,NaN
1622628300,29041,29041,29041,29041,1,NaN
1622628900,29030,29030,29030,29030,1,NaN
1622630700,29044,29044,29044,29044,2,NaN
1622631000,29050,29053,29050,29053,2,NaN
1622631300,29053,29053,29053,29053,2,NaN
1622631600,29055,29055,29055,29055,1,NaN
1622632800,29030,29030,29030,29030,1,NaN
1622633100,29043,29043,29043,29043,1,NaN
1622633700,29035,29035,29035,29035,1,NaN
1622635200,29055,29055,29055,29055,1,NaN
1622636100,29060,29065,29060,29065,3,NaN
1622636400,29071,29071,29071,29071,1,NaN
1622637300,29071,29071,29060,29060,5,NaN
1622638800,29065,29065,29065,29065,1,NaN
1622639100,29070,29070,29070,29070,1,NaN
1622639700,29055,29055,29055,29055,2,NaN
1622640000,29063,29063,29063,29063,1,NaN
1622640600,29050,29050,29020,29045,4,NaN
1622640900,29045,29045,29045,29045,1,NaN
1622641200,29052,29052,29052,29052,1,NaN
1622641500,29070,29083,29070,29083,4,NaN
1622641800,29085,29088,29085,29088,3,NaN
1622642100,29080,29080,29080,29080,1,NaN
1622642700,29080,29080,29080,29080,1,NaN
1622643000,29075,29075,29070,29070,3,NaN
1622643600,29082,29082,29082,29082,1,NaN
1622643900,29082,29082,29082,29082,1,NaN
1622644200,29073,29073,29073,29073,1,NaN
1622644500,29070,29070,29066,29066,3,NaN
1622644800,29080,29080,29078,29078,2,NaN
1622645700,29073,29073,29073,29073,1,NaN
1622646600,29083,29083,29083,29083,1,NaN
1622646900,29100,29100,29100,29100,1,NaN
1622647500,29106,29106,29106,29106,1,NaN
1622647800,29110,29110,29110,29110,2,NaN
1622648400,29115,29115,29108,29108,4,NaN
1622649000,29108,29108,29105,29105,3,NaN
1622649300,29099,29099,29099,29099,1,NaN
1622651100,29078,29080,29078,29080,2,NaN
1622651700,29083,29083,29083,29083,1,NaN
1622654400,29066,29066,29062,29062,3,NaN
1622657400,29057,29057,29057,29057,2,NaN
1622657700,29068,29068,29068,29068,1,NaN
1622660100,29076,29076,29076,29076,2,NaN
1622682900,29081,29081,29051,29079,8,NaN
1622683200,29090,29118,29090,29104,8,NaN
1622683500,29103,29141,29103,29141,18,NaN
1622683800,29130,29163,29100,29130,22,NaN
1622684100,29113,29150,29105,29150,12,NaN
1622684400,29093,29100,29063,29100,15,NaN
1622684700,29110,29110,29060,29060,9,NaN
1622685000,29041,29041,29010,29036,19,NaN
1622685300,29036,29056,29023,29050,14,NaN
1622685600,29060,29083,29050,29083,13,NaN
1622685900,29098,29114,29082,29082,15,NaN
1622686200,29097,29120,29097,29110,6,NaN
1622686500,29069,29070,29065,29070,4,NaN
1622686800,29096,29100,29038,29038,14,NaN
1622687100,29035,29052,29021,29023,14,NaN
1622687400,29016,29020,28989,28989,22,NaN
1622687700,28989,28989,28964,28982,10,NaN
1622688000,29002,29018,29002,29008,5,NaN
1622688300,29018,29019,28987,28987,10,NaN
1622688600,28976,28976,28970,28970,2,NaN
1622688900,29006,29040,29006,29016,16,NaN
1622689200,29020,29029,29020,29029,3,NaN
1622689500,29027,29027,28994,28994,3,NaN
1622689800,28993,28993,28993,28993,1,NaN
1622690100,29020,29020,29020,29020,2,NaN
1622690700,28980,28986,28966,28966,6,NaN
1622691000,28960,28975,28922,28931,20,NaN
1622691300,28927,28943,28927,28939,8,NaN
1622691600,28928,28945,28928,28945,3,NaN
1622691900,28930,28931,28929,28931,4,NaN
1622692500,28943,28943,28943,28943,1,NaN
1622696400,28955,28972,28928,28960,12,NaN
1622696700,28932,28932,28932,28932,1,NaN
1622697000,28958,28960,28958,28960,2,NaN
1622697600,28963,28968,28963,28968,2,NaN
1622697900,28959,28959,28943,28943,2,NaN
1622698200,28936,28936,28882,28905,29,NaN
1622698500,28910,28914,28907,28907,7,NaN
1622698800,28890,28890,28890,28890,2,NaN
1622699100,28895,28895,28890,28890,3,NaN
1622699400,28902,28902,28902,28902,1,NaN
1622699700,28912,28912,28912,28912,2,NaN
1622700000,28930,28930,28930,28930,1,NaN
1622700300,28900,28900,28900,28900,2,NaN
1622700600,28902,28910,28888,28894,7,NaN
1622700900,28889,28889,28857,28857,15,NaN
1622701200,28860,28863,28856,28856,3,NaN
1622701500,28850,28850,28820,28820,18,NaN
1622701800,28819,28819,28788,28800,14,NaN
1622702100,28796,28810,28796,28804,10,NaN
1622702400,28800,28800,28750,28754,23,NaN
1622702700,28761,28761,28700,28713,31,NaN
1622703000,28698,28732,28698,28732,17,NaN
1622703300,28732,28744,28725,28734,15,NaN
1622703600,28727,28748,28727,28733,7,NaN
1622703900,28745,28745,28734,28734,3,NaN
1622704200,28723,28723,28719,28719,3,NaN
1622704500,28719,28732,28719,28732,3,NaN
1622704800,28720,28720,28710,28711,7,NaN
1622705100,28705,28721,28698,28721,10,NaN
1622705400,28714,28714,28714,28714,1,NaN
1622705700,28700,28700,28700,28700,2,NaN
1622706000,28705,28705,28703,28703,2,NaN
1622706300,28718,28731,28718,28725,8,NaN
1622706600,28700,28700,28697,28697,3,NaN
1622706900,28700,28700,28700,28700,1,NaN
1622707200,28718,28725,28718,28725,2,NaN
1622707500,28719,28735,28719,28735,5,NaN
1622707800,28738,28738,28738,28738,1,NaN
1622708100,28743,28743,28743,28743,2,NaN
1622708400,28734,28734,28734,28734,1,NaN
1622708700,28731,28750,28729,28750,7,NaN
1622711700,28750,28753,28738,28738,5,NaN
1622712300,28745,28745,28745,28745,1,NaN
1622712600,28755,28755,28755,28755,1,NaN
1622712900,28760,28760,28760,28760,2,NaN
1622713800,28768,28768,28768,28768,1,NaN
1622714100,28758,28758,28758,28758,1,NaN
1622714400,28768,28777,28768,28777,3,NaN
1622714700,28748,28748,28745,28748,3,NaN
1622715000,28743,28743,28736,28736,5,NaN
1622715600,28743,28745,28743,28745,2,NaN
1622716200,28732,28732,28732,28732,1,NaN
1622716500,28716,28716,28702,28703,3,NaN
1622716800,28701,28701,28701,28701,1,NaN
1622717700,28710,28710,28687,28696,6,NaN
1622718000,28685,28685,28666,28666,6,NaN
1622718300,28680,28680,28680,28680,1,NaN
1622718600,28690,28690,28690,28690,1,NaN
1622718900,28701,28701,28701,28701,1,NaN
1622719200,28687,28693,28687,28693,3,NaN
1622719500,28693,28703,28693,28699,12,NaN
1622719800,28691,28695,28682,28695,9,NaN
1622720100,28697,28715,28697,28715,8,NaN
1622720400,28710,28710,28710,28710,1,NaN
1622720700,28700,28700,28683,28683,2,NaN
1622721000,28683,28683,28683,28683,1,NaN
1622721300,28688,28688,28688,28688,1,NaN
1622721600,28696,28696,28688,28688,2,NaN
1622721900,28690,28690,28684,28685,3,NaN
1622722500,28669,28688,28666,28688,4,NaN
1622722800,28699,28699,28698,28698,2,NaN
1622723400,28684,28684,28676,28676,4,NaN
1622723700,28684,28701,28684,28701,8,NaN
1622724000,28710,28710,28710,28710,1,NaN
1622724300,28720,28726,28720,28726,2,NaN
1622724600,28713,28713,28713,28713,1,NaN
1622726100,28716,28721,28716,28721,2,NaN
1622726400,28721,28721,28721,28721,1,NaN
1622727000,28712,28712,28712,28712,1,NaN
1622727300,28700,28700,28691,28691,2,NaN
1622727600,28710,28710,28682,28682,4,NaN
1622727900,28680,28699,28673,28673,13,NaN
1622728200,28683,28699,28683,28699,5,NaN
1622728500,28705,28711,28705,28711,5,NaN
1622728800,28719,28738,28719,28736,6,NaN
1622729100,28739,28746,28737,28746,3,NaN
1622729400,28755,28757,28755,28757,3,NaN
1622729700,28752,28752,28735,28735,2,NaN
1622730300,28737,28742,28737,28742,2,NaN
1622730600,28721,28735,28721,28735,3,NaN
1622731200,28710,28710,28710,28710,1,NaN
1622731500,28748,28760,28747,28760,4,NaN
1622732100,28768,28770,28768,28770,3,NaN
1622732400,28768,28773,28768,28772,3,NaN
1622732700,28777,28777,28772,28772,4,NaN
1622733000,28765,28765,28758,28762,4,NaN
1622733300,28769,28769,28769,28769,1,NaN
1622733900,28776,28776,28776,28776,2,NaN
1622734200,28762,28762,28750,28750,2,NaN
1622734500,28745,28745,28744,28744,2,NaN
1622735400,28735,28735,28735,28735,1,NaN
1622736900,28725,28725,28718,28718,5,NaN
1622738100,28730,28730,28730,28730,2,NaN
1622739900,28701,28701,28698,28698,6,NaN
1622740200,28729,28729,28729,28729,1,NaN
1622743500,28731,28731,28731,28731,1,NaN
1622746200,28709,28709,28701,28701,3,NaN
1622746500,28698,28700,28698,28700,10,NaN
1622769300,28705,28705,28632,28632,14,NaN
1622769600,28639,28639,28618,28620,9,NaN
1622769900,28612,28617,28597,28611,7,NaN
1622770200,28605,28611,28533,28533,30,NaN
1622770500,28536,28573,28525,28560,29,NaN
1622770800,28556,28634,28556,28633,20,NaN
1622771100,28634,28655,28621,28625,13,NaN
1622771400,28614,28630,28600,28600,10,NaN
1622771700,28640,28670,28640,28652,12,NaN
1622772000,28645,28688,28645,28680,11,NaN
1622772300,28669,28669,28642,28642,7,NaN
1622772600,28680,28683,28680,28683,2,NaN
1622772900,28695,28710,28678,28698,19,NaN
1622773200,28719,28755,28719,28755,14,NaN
1622773500,28761,28761,28725,28725,6,NaN
1622773800,28738,28740,28737,28740,4,NaN
1622774100,28750,28774,28750,28763,9,NaN
1622774400,28737,28737,28736,28736,3,NaN
1622774700,28722,28726,28709,28709,5,NaN
1622775000,28706,28706,28700,28700,5,NaN
1622775300,28698,28698,28680,28689,9,NaN
1622775600,28710,28710,28680,28680,4,NaN
1622775900,28670,28670,28670,28670,1,NaN
1622776200,28687,28687,28687,28687,1,NaN
1622776500,28703,28703,28669,28669,2,NaN
1622776800,28676,28676,28676,28676,1,NaN
1622777100,28688,28728,28688,28728,3,NaN
1622777400,28733,28758,28729,28758,7,NaN
1622777700,28762,28808,28762,28808,20,NaN
1622778000,28815,28821,28810,28810,11,NaN
1622778300,28810,28816,28810,28816,4,NaN
1622778600,28811,28823,28811,28820,12,NaN
1622778900,28819,28819,28798,28816,6,NaN
1622782800,28780,28780,28738,28742,8,NaN
1622783100,28730,28730,28680,28680,23,NaN
1622783400,28681,28733,28681,28733,8,NaN
1622783700,28740,28772,28740,28772,5,NaN
1622784000,28765,28780,28765,28775,7,NaN
1622784300,28743,28745,28726,28745,9,NaN
1622784600,28745,28745,28745,28745,1,NaN
1622784900,28729,28729,28729,28729,1,NaN
1622785200,28711,28711,28711,28711,1,NaN
1622785500,28700,28700,28671,28671,18,NaN
1622785800,28671,28671,28618,28620,27,NaN
1622786100,28620,28627,28614,28615,11,NaN
1622786400,28613,28640,28613,28619,6,NaN
1622786700,28640,28640,28635,28635,2,NaN
1622787000,28635,28662,28635,28662,8,NaN
1622787300,28672,28674,28660,28660,4,NaN
1622787600,28626,28626,28626,28626,1,NaN
1622787900,28635,28635,28628,28628,2,NaN
1622788200,28659,28671,28654,28671,3,NaN
1622788500,28671,28683,28671,28680,7,NaN
1622788800,28686,28710,28686,28710,5,NaN
1622789100,28710,28720,28710,28720,2,NaN
1622789400,28718,28718,28718,28718,1,NaN
1622790000,28686,28686,28685,28685,2,NaN
1622790300,28710,28722,28705,28705,7,NaN
1622790600,28715,28715,28715,28715,1,NaN
1622791200,28695,28695,28695,28695,1,NaN
1622791500,28684,28684,28684,28684,1,NaN
1622791800,28685,28685,28685,28685,1,NaN
1622792100,28687,28696,28676,28676,3,NaN
1622792400,28677,28677,28668,28675,4,NaN
1622792700,28665,28678,28665,28678,2,NaN
1622793000,28690,28690,28690,28690,1,NaN
1622793300,28698,28698,28698,28698,1,NaN
1622793600,28697,28697,28697,28697,1,NaN
1622793900,28699,28699,28699,28699,1,NaN
1622794200,28693,28700,28690,28697,4,NaN
1622794500,28711,28711,28711,28711,1,NaN
1622795100,28696,28696,28696,28696,2,NaN
1622798100,28690,28693,28682,28682,7,NaN
1622798400,28676,28676,28664,28664,5,NaN
1622799000,28670,28670,28670,28670,1,NaN
1622799300,28664,28664,28664,28664,1,NaN
1622799900,28681,28681,28681,28681,1,NaN
1622800200,28687,28687,28687,28687,1,NaN
1622801100,28698,28698,28697,28697,2,NaN
1622802000,28697,28697,28697,28697,1,NaN
1622802600,28685,28685,28673,28673,4,NaN
1622802900,28675,28675,28675,28675,1,NaN
1622804400,28702,28710,28702,28710,2,NaN
1622805300,28716,28716,28716,28716,1,NaN
1622805600,28720,28720,28720,28720,1,NaN
1622805900,28725,28725,28724,28724,2,NaN
1622806800,28721,28721,28716,28716,2,NaN
1622807100,28716,28716,28716,28716,2,NaN
1622808300,28733,28733,28733,28733,6,NaN
1622809200,28721,28721,28721,28721,1,NaN
1622809800,28744,28810,28744,28810,11,NaN
1622810100,28797,28797,28768,28768,2,NaN
1622810400,28766,28766,28766,28766,1,NaN
1622810700,28791,28791,28790,28790,5,NaN
1622811000,28800,28800,28800,28800,1,NaN
1622811300,28803,28812,28803,28803,18,NaN
1622811600,28812,28818,28811,28811,4,NaN
1622811900,28805,28805,28804,28804,2,NaN
1622812200,28802,28802,28799,28799,2,NaN
1622812500,28797,28798,28797,28798,4,NaN
1622812800,28799,28803,28799,28803,3,NaN
1622813100,28806,28806,28806,28806,1,NaN
1622813400,28799,28812,28799,28812,2,NaN
1622813700,28808,28812,28808,28812,2,NaN
1622814300,28820,28825,28820,28825,3,NaN
1622814600,28812,28812,28812,28812,1,NaN
1622814900,28825,28825,28825,28825,1,NaN
1622815200,28822,28830,28822,28830,10,NaN
1622815500,28825,28830,28825,28830,2,NaN
1622815800,28828,28828,28828,28828,1,NaN
1622816400,28808,28812,28808,28812,3,NaN
1622817000,28824,28828,28824,28828,2,NaN
1622817600,28820,28820,28818,28818,2,NaN
1622817900,28833,28838,28833,28838,6,NaN
1622818200,28826,28826,28826,28826,1,NaN
1622818500,28828,28828,28825,28825,4,NaN
1622819100,28839,28839,28836,28837,4,NaN
1622819400,28834,28834,28834,28834,1,NaN
1622819700,28835,28850,28835,28850,5,NaN
1622820900,28847,28850,28845,28850,3,NaN
1622821200,28852,28855,28852,28853,4,NaN
1622821500,28860,28860,28850,28850,4,NaN
1622821800,28858,28858,28853,28853,2,NaN
1622822700,28850,28850,28850,28850,1,NaN
1622823000,28862,28862,28862,28862,1,NaN
1622823300,28863,28865,28859,28859,6,NaN
1622823900,28862,28866,28862,28866,3,NaN
1622824200,28870,28870,28870,28870,2,NaN
1622824800,28873,28873,28873,28873,1,NaN
1622825700,28860,28862,28860,28862,2,NaN
1622826000,28863,28865,28863,28865,2,NaN
1622826300,28864,28864,28864,28864,1,NaN
1622827200,28862,28862,28862,28862,3,NaN
1622828400,28871,28871,28871,28871,1,NaN
1622828700,28869,28869,28869,28869,1,NaN
1622829300,28871,28871,28871,28871,1,NaN
1622829600,28872,28872,28872,28872,1,NaN
1622829900,28872,28872,28872,28872,2,NaN
1622831700,28870,28875,28870,28875,2,NaN
1622832000,28870,28870,28870,28870,1,NaN
1622832600,28870,28870,28870,28870,1,NaN
1623028500,28800,28800,28745,28762,26,NaN
1623028800,28768,28805,28768,28805,5,NaN
1623029100,28808,28828,28801,28806,11,NaN
1623029400,28813,28813,28634,28634,53,NaN
1623029700,28632,28632,28565,28570,32,NaN
1623030000,28560,28577,28534,28546,35,NaN
1623030300,28534,28537,28480,28537,48,NaN
1623030600,28530,28554,28509,28518,21,NaN
1623030900,28500,28500,28430,28461,33,NaN
1623031200,28461,28483,28445,28445,18,NaN
1623031500,28445,28480,28425,28460,8,NaN
1623031800,28468,28522,28466,28508,11,NaN
1623032100,28513,28537,28513,28530,19,NaN
1623032400,28518,28518,28488,28488,5,NaN
1623032700,28500,28527,28498,28525,6,NaN
1623033000,28500,28526,28500,28515,3,NaN
1623033300,28543,28586,28543,28571,12,NaN
1623033600,28570,28588,28554,28588,10,NaN
1623033900,28574,28574,28550,28552,8,NaN
