time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1514856900,30259,30259,30222,30227,5,3.55,30033.903039999997,-0.8648648648648649
1514857200,30218,30218,30168,30195,9,3.85,30078.922432,-0.46
1514857500,30270,30295,30270,30295,3,3.9,30114.9379456,1
1514857800,30295,30296,30281,30290,9,4.3,30150.95035648,-0.3333333333333333
1514858100,30291,30344,30291,30344,13,4.9,30179.960285184,1
1514858400,30329,30329,30306,30306,9,5.3,30212.7682281472,-1
1514858700,30305,30351,30305,30345,5,5.5,30239.01458251776,0.8695652173913043
1514859000,30328,30328,30328,30328,2,5.55,30261.41166601421,NaN
1514859300,30390,30390,30375,30386,7,5.8,30279.32933281137,-0.26666666666666666
1514859600,30372,30389,30369,30389,11,6.3,30301.463466249093,0.85
1514860200,30381,30381,30381,30381,1,6.3,30319.170772999274,NaN
1514860500,30342,30342,30342,30342,1,6.3,30333.33661839942,NaN
1514860800,30341,30341,30341,30341,2,6.35,30390,NaN
1514861100,30368,30368,30368,30368,1,6.35,30385.1,NaN
1514861400,30336,30336,30336,30336,1,6.35,30380.69,NaN
1514862000,30351,30351,30335,30348,3,6.45,30375.3272,-0.1875
1514862600,30377,30407,30376,30376,6,5.3,30335,-0.03225806451612903
1514862900,30387,30389,30387,30389,2,5.25,30335,1
1514863200,30396,30415,30396,30406,7,5.3,30342.2,0.5263157894736842
1514863500,30404,30435,30404,30435,11,5.4,30350.936,1
1514863800,30404,30407,30404,30407,2,5.25,30362.704960000003,1
1514864100,30400,30400,30389,30392,5,5.05,30372.8262656,-0.7272727272727273
1514865000,30390,30400,30390,30400,6,5.2,30381.530588416,1
1514865300,30410,30421,30410,30421,6,5.05,30389,1
1514869200,30430,30436,30417,30417,3,4.55,30390,-0.6842105263157895
1514869800,30455,30480,30455,30480,6,4.4,30397.36,1
1514870100,30473,30479,30465,30465,6,4.45,30412.2352,-0.5714285714285714
1514870700,30488,30488,30471,30471,3,4.5,30424.432864,-1
1514871300,30465,30465,30465,30465,1,4.2,30437.1462912,NaN
1514871600,30471,30471,30471,30471,4,3.85,30447.31703296,NaN
1514872200,30472,30472,30448,30448,5,4.05,30488,-1
1514872800,30461,30461,30461,30461,1,4.05,30484,NaN
1514873100,30465,30470,30465,30470,3,4.1,30480.4,1
1514873400,30463,30463,30463,30463,1,4.1,30477.16,NaN
1514873700,30452,30452,30452,30452,1,4.1,30474.244,NaN
1514874000,30465,30465,30465,30465,1,4,30471.619599999998,NaN
1514874900,30477,30477,30470,30470,2,3.8,30448,-1
1514875200,30475,30475,30475,30475,1,3.75,30450.9,NaN
1514876100,30476,30504,30476,30504,8,3.8,30453.510000000002,1
1514876400,30493,30500,30491,30494,6,3.55,30459.5688,0.1111111111111111
1514876700,30500,30500,30500,30500,2,3.55,30464.900544,NaN
1514877000,30493,30507,30493,30507,2,3.4,30469.59247872,1
1514877300,30480,30480,30470,30470,6,3.4,30507,-1
1514877600,30474,30490,30474,30487,4,3.3,30507,0.8125
1514878200,30483,30485,30483,30485,11,3.7,30503.3,1
1514878500,30494,30494,30494,30494,1,3.45,30499.97,NaN
1514878800,30481,30481,30480,30480,2,3.25,30496.973,-1
1514879100,30477,30477,30477,30477,2,3.2,30494.275700000002,NaN
1514879400,30471,30478,30471,30478,3,3.3,30491.848130000002,1
1514879700,30481,30494,30480,30480,5,3.35,30470,-0.07142857142857142
1514880000,30500,30520,30500,30520,4,3.3,30471,1
1514880300,30505,30505,30489,30489,5,3.5,30476.88,-1
1514880600,30487,30487,30487,30487,2,3.45,30482.0544,NaN
1514880900,30484,30484,30484,30484,3,3.55,30520,NaN
1514881200,30491,30491,30491,30491,1,3.55,30516.4,NaN
1514881500,30501,30501,30496,30498,9,3.95,30513.16,-0.6
1514884500,30491,30503,30491,30503,4,4.05,30510.244,1
1514885400,30499,30499,30499,30499,1,4.05,30507.619599999998,NaN
1514886000,30484,30484,30484,30484,4,3.85,30505.25764,NaN
1514886300,30480,30480,30480,30480,1,3.6,30503.131876,NaN
1514886900,30475,30475,30455,30455,5,3.75,30500.35605088,-1
1514887200,30467,30467,30467,30467,1,3.7,30494.0062037568,NaN
1514888700,30478,30479,30478,30479,2,3.5,30488.545335230847,1
1514889300,30474,30474,30474,30474,2,3.4,30483.848988298527,NaN
1514889600,30477,30477,30477,30477,1,2.9,30479.810129936734,NaN
1514890800,30490,30490,30490,30490,1,2.9,30455,NaN
1514891100,30500,30500,30500,30500,3,2.95,30458.5,NaN
1514891700,30486,30488,30486,30488,2,2.95,30463.48,1
1514892300,30492,30492,30492,30492,1,2.85,30467.862399999998,NaN
1514896500,30505,30505,30505,30505,2,2.7,30471.718911999997,NaN
1514897100,30508,30508,30508,30508,1,2.55,30476.378264319996,NaN
1514897400,30506,30506,30506,30506,1,2.35,30481.437742028796,NaN
1514898300,30514,30514,30514,30514,2,2.35,30485.68770330419,NaN
1514899800,30516,30516,30515,30515,4,2.4,30490.783916709435,-1
1514900100,30514,30514,30514,30514,1,2.4,30495.827133367548,NaN
