time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1576219200,27692,27711,27692,27711,7,9,27660,17.450340959609395
1576219500,27715,27738,27705,27738,25,10.15,27665.1,18.561030891065865
1576219800,27723,27738,27722,27735,11,10.45,27673.847999999998,18.378100113132593
1576220100,27735,27746,27735,27737,11,10.85,27681.54624,17.85109296219455
1576220400,27743,27751,27732,27751,14,11.15,27690.5697664,17.933157750609222
1576220700,27754,27754,27749,27749,4,11.1,27700.238603776,17.009360768422848
1576221000,27738,27743,27721,27722,8,11.05,27709.91565509632,17.794406427821215
1576221300,27726,27726,27710,27713,15,11.55,27754,17.6662345401197
1576221600,27716,27716,27714,27714,4,11.2,27749.6,16.61864635868258
1576221900,27724,27724,27700,27700,7,11.3,27745.64,17.145885904490964
1576222200,27710,27710,27700,27700,5,11.1,27740.1632,16.63546548274161
1576222500,27724,27729,27723,27729,9,11.25,27735.343616,17.518646519688637
1576222800,27732,27752,27732,27752,10,10.65,27700,17.910171768282307
1576223100,27755,27760,27743,27747,9,10.4,27705.2,17.845159499119283
1576223400,27760,27780,27760,27779,18,10.95,27711.776,18.927648106325048
1576223700,27785,27815,27785,27804,47,12.5,27721.327360000003,20.147101813016118
1576224000,27796,27802,27767,27777,24,13.05,27736.314982400003,21.35088025494354
1576224300,27786,27790,27779,27780,14,12.5,27748.904585216,20.754388808161856
1576224600,27777,27777,27735,27735,20,13.3,27815,22.486218179007437
1576224900,27736,27761,27736,27737,25,14.35,27807,22.73720259479262
1576225200,27742,27754,27742,27754,9,14.45,27799.8,22.32740240945029
1576225500,27759,27778,27752,27778,12,13.8,27793.32,22.58973080877527
1576228500,27766,27772,27766,27772,4,13.45,27787.488,21.833321465291323
1576228800,27781,27809,27781,27805,14,13.6,27735,22.916655646341944
1576229100,27806,27806,27785,27788,6,13.2,27742.4,22.779751671603233
1576229700,27806,27806,27806,27806,5,13.25,27749.06,22.438340837917288
1576230000,27812,27820,27812,27814,4,13.05,27755.054,21.835602206637482
1576230300,27820,27824,27818,27818,8,12.7,27762.84752,20.99020204902052
1576230600,27830,27839,27830,27838,8,12.9,27771.4088672,20.99090190266191
1576230900,27840,27856,27834,27856,7,12.9,27782.223448448,21.062980338186062
1576231200,27859,27861,27859,27860,5,12.9,27795.50322772736,19.915624599744202
1576231500,27850,27868,27850,27858,8,12.85,27808.602582181888,19.778794271191042
1576231800,27856,27860,27856,27858,5,12.6,27820.48206574551,18.651737537534537
1576232100,27860,27864,27854,27864,7,12.5,27829.985652596406,18.0337562848535
1576232400,27870,27880,27870,27880,4,11.8,27837.588522077123,17.888487978792536
1576232700,27888,27891,27880,27880,4,9.65,27846.070817661697,17.3964531231645
1576233000,27897,27910,27896,27910,10,8.95,27855.05665412936,18.29670647150989
1576233300,27911,27912,27911,27912,3,8.4,27866.045323303486,17.132656009259183
1576233900,27908,27908,27903,27906,3,7.55,27875.236258642788,16.551752008597813
1576234200,27908,27910,27908,27909,3,6.45,27882.58900691423,15.655198293697968
1576234500,27909,27909,27897,27897,4,6.2,27888.471205531383,15.39411270129097
1576234800,27894,27894,27879,27879,2,5.7,27912,15.580247508341614
1576235100,27880,27880,27880,27880,2,5.6,27909,14.538801257745785
1576235400,27875,27879,27875,27879,2,5,27906,13.857458310763944
1576235700,27860,27869,27860,27863,6,5,27902.28,14.224782717137947
1576236000,27863,27870,27863,27870,2,4.85,27896.3608,13.70872680877095
1576236300,27865,27865,27857,27857,6,4.95,27891.270288,13.65810346528731
1576236600,27856,27856,27850,27850,4,4.75,27885.78704192,13.182524646338218
1576236900,27867,27867,27867,27867,24,5.55,27879.3453743744,13.45520145731406
1576237500,27848,27848,27848,27848,1,5.25,27874.063206987008,13.85125849607734
1576237800,27838,27838,27818,27822,4,5.2,27868.850565589608,15.004740032071817
1576238100,27825,27826,27825,27826,8,5.2,27858.680452471686,14.218687172638116
1576238400,27823,27823,27823,27823,1,5,27850.54436197735,13.417352374592538
1576238700,27828,27828,27828,27828,1,4.7,27844.035489581882,12.8161129192645
1576239900,27816,27816,27814,27814,5,4.75,27838.828391665505,12.900676282174178
1576241700,27804,27804,27688,27704,35,6.3,27833.862713332404,20.979199404876024
1576242000,27764,27764,27764,27764,1,5.85,27816,23.76639944738488
1576242300,27768,27772,27768,27772,2,5.8,27804,22.640228058285963
1576242600,27791,27791,27791,27791,1,5.7,27688,22.380211768408394
1576242900,27796,27806,27796,27806,5,5.8,27698.3,21.85305378495065
1576243200,27800,27806,27800,27806,2,5.7,27711.224,20.72069280031132
1576243500,27780,27787,27780,27787,4,5.8,27722.59712,21.09778617171765
1576243800,27786,27786,27786,27786,1,5.75,27732.605465599998,19.662230016594965
1576244100,27827,27843,27827,27843,4,5.85,27741.412809727997,22.329213586838183
1576244400,27842,27842,27837,27837,6,5.85,27755.63501636608,21.162841187778316
1576244700,27839,27839,27821,27822,6,6.05,27767.866114074826,20.936923960079866
1576245000,27830,27830,27830,27830,1,5.8,27778.38485810435,20.012857962931303
1576245300,27837,27837,27820,27833,54,8.3,27787.43097796974,19.797653822721923
1576245900,27844,27856,27754,27777,74,10.8,27856,25.669249978241787
1576246200,27776,27776,27691,27706,19,11.7,27856,29.97858926551023
1576246500,27680,27710,27678,27696,18,12.4,27856,30.122975746545215
1576246800,27686,27695,27650,27650,31,13.55,27831.08,31.25704890750627
1576247100,27644,27675,27640,27674,20,14.5,27802.107200000002,31.524402556970106
1576247400,27674,27686,27579,27581,27,15.8,27772.927904,36.91551666004367
1576247700,27577,27640,27577,27640,20,16.55,27734.1423232,38.77869404146912
1576248000,27640,27679,27638,27675,10,15.3,27702.71385856,38.93735875279276
1576248300,27675,27675,27656,27661,13,15.9,27679,37.51326169902185
1576248600,27660,27710,27660,27710,14,16.5,27577,38.40517157766315
1576248900,27700,27704,27700,27704,4,16.65,27590.3,36.376230750687206
1576249200,27694,27960,27694,27960,106,21.7,27602.27,52.77792855420955
1576249500,27960,27977,27866,27955,12,22.2,27645.1976,56.936647943194586
1576249800,27888,27888,27860,27860,5,22.25,27691.649935999998,59.655458804394975
1576250100,27859,27859,27760,27810,15,22.95,27731.59894496,62.53721174693819
1576250400,27798,27798,27760,27775,7,23.1,27977,61.641696622156886
1576250700,27770,27828,27744,27746,9,23.25,27955.3,63.23871829200282
1576251000,27706,27719,27674,27700,12,23.55,27929.944,63.86452412828834
1576251300,27700,27700,27619,27648,17,24.35,27894.111839999998,65.08848669055347
1576251600,27650,27687,27640,27666,20,22.65,27850.093945599998,63.7964519269425
1576251900,27650,27682,27636,27636,14,19.65,27813.118914304,62.52527678930375
1576252200,27640,27640,27599,27599,9,19.15,27782.05988801536,60.98775701863919
1576252500,27603,27614,27600,27603,61,21.3,27749.109108172594,57.70291723159353
1576252800,27594,27628,27594,27628,4,19.95,27722.089468701528,56.009851715051134
1576253100,27635,27643,27630,27640,6,19.25,27696.471574961222,53.08057659254748
1576253400,27660,27660,27628,27635,6,18.2,27675.97725996898,51.574821121651226
1576253700,27606,27606,27584,27584,4,17.4,27660,51.53376247010471
1576254000,27581,27597,27575,27591,15,17.65,27660,49.42420800795437
1576254300,27572,27573,27530,27532,24,18.2,27643,50.251050293100484
1576254600,27536,27545,27525,27531,10,18,27620.4,48.09026098645045
1576254900,27545,27545,27545,27545,1,17.85,27601.32,45.65524234456114
1576255200,27559,27559,27543,27545,7,12.9,27586.056,43.53701074852106
1576255500,27545,27562,27545,27553,7,12.65,27573.8448,41.64150998076956
1576255800,27570,27590,27570,27578,10,12.9,27525,41.30997355357174
1576256100,27599,27600,27599,27600,2,12.25,27531.5,39.930689728316615
1576256400,27606,27613,27599,27613,5,12.15,27539.72,38.07849760486543
1576256700,27625,27625,27616,27616,2,11.8,27549.9792,36.215747775946475
1576257000,27622,27633,27610,27610,4,11.4,27561.982528,35.2717657919503
1576257300,27598,27610,27598,27610,3,10.7,27574.765672960002,33.609496806810995
1576257600,27620,27624,27610,27624,3,9.85,27585.2478518272,32.20881846346735
1576257900,27621,27621,27610,27610,2,9.25,27593.843238498303,30.908188573219686
1576258200,27606,27606,27606,27606,3,8.95,27600.89145556861,28.986175103703996
1576258500,27607,27607,27607,27607,1,5.95,27606,26.987162596296567
1576259100,27600,27600,27600,27600,2,5.85,27633,25.559508125132528
1576259400,27600,27600,27600,27600,1,5.6,27629.7,23.73382897333735
1576260600,27621,27621,27618,27618,2,5.4,27626.73,23.538555475241825
1576260900,27621,27621,27615,27615,3,5.35,27624.057,22.285801512724554
1576261200,27615,27615,27615,27615,1,4.65,27621.6513,20.69395854752994
1576262400,27599,27599,27599,27599,3,3.6,27621,20.358675794134946
1576262700,27596,27596,27596,27596,12,3.7,27618.36,19.118770380268163
1576263000,27600,27600,27600,27600,1,3.7,27615.2296,18.03885821024901
1576263300,27599,27599,27590,27590,7,3.7,27612.537456,17.46465405237408
1576458600,27650,27650,27650,27650,4,3.55,27590,20.502893048633073
1576458900,27670,27706,27636,27640,27,4.4,27590,24.038400688016424
1576459200,27653,27661,27638,27657,16,5.1,27603.92,23.964229210300964
1576459500,27639,27640,27625,27639,17,5.7,27616.169599999997,24.53821283813661
1576459800,27657,27657,27616,27639,25,6.85,27706,25.71405477826971
1576460100,27619,27659,27588,27654,36,8.45,27697,28.948765151250445
1576460400,27680,27725,27680,27715,47,10.65,27588,31.952424783303986
1576460700,27706,27777,27706,27776,40,12.5,27588,34.74153729878227
1576461000,27791,27791,27761,27765,25,13.65,27610.68,34.402856063154964
1576461300,27772,27772,27740,27742,22,14.6,27635.9248,34.231223487215324
1576461600,27763,27806,27763,27791,35,16.3,27657.635328,36.35756466669994
1576461900,27798,27820,27792,27811,18,17.1,27681.37367552,35.83202433336423
1576462200,27807,27807,27765,27765,32,18.65,27706.3264139264,36.5583083095525
1576462500,27767,27767,27738,27740,19,19.5,27726.787659419646,36.018429144584466
1576462800,27727,27745,27727,27745,11,19.9,27820,34.731398491399865
1576463100,27739,27745,27710,27745,19,20.8,27810.7,34.75058431344273
1576463400,27741,27765,27735,27747,13,21.3,27798.616,34.41125686248254
1576463700,27738,27738,27685,27685,15,21.45,27787.98208,36.381881372305216
1576464000,27686,27694,27676,27676,10,21.9,27773.5645888,35.068889845711986
1576464300,27677,27684,27657,27674,25,22.8,27757.954254592,34.492540571018274
1576464600,27672,27678,27666,27666,7,22.95,27739.782488765442,32.885930530231256
1576464900,27652,27659,27644,27644,9,22.05,27724.881640787662,32.10836406378617
1576465200,27643,27660,27633,27655,19,22.2,27708.70531263013,31.74348091637287
1576465500,27655,27666,27636,27636,10,21.85,27693.564250104104,31.61894656520338
1576465800,27664,27674,27659,27665,5,20.85,27681.451400083282,32.07473609626028
1576466100,27661,27680,27661,27680,5,19.3,27633,31.140826375098833
1576466400,27677,27711,27677,27711,14,17.65,27637.7,31.345053062591774
1576466700,27705,27705,27702,27702,5,15.9,27646.496,29.748977843835217
1576467000,27705,27725,27705,27722,8,15.05,27654.23648,29.26690799784699
1576467300,27715,27715,27709,27710,7,14.3,27664.1433728,28.104985998000778
1576467600,27713,27713,27700,27703,4,12.75,27672.663300608,27.026058426715007
1576467900,27694,27694,27694,27694,3,12,27679.99043852288,25.73848282480679
1576468200,27695,27701,27695,27701,7,10.75,27686.291777129678,24.40001976589202
1576468500,27700,27705,27658,27658,13,10.45,27725,26.014304068328304
1576472400,27676,27680,27665,27670,6,10.2,27718.3,25.72756806344771
1576472700,27668,27689,27668,27689,4,9.45,27712.27,25.3898846303443
1576473000,27682,27682,27682,27682,2,8.9,27706.843,24.076321442462564
1576473300,27690,27705,27690,27702,7,8.5,27658,23.999441339429524
1576473600,27697,27697,27678,27679,7,8.35,27662.7,23.999481243755984
1576473900,27675,27675,27673,27675,4,7.3,27666.93,22.713804012059125
1576474200,27690,27695,27690,27695,8,7.35,27670.737,22.519960868340615
1576474500,27684,27684,27684,27684,2,7,27673,21.697106520602
1576474800,27693,27693,27693,27693,1,6.1,27676.2,20.790170340558998
1576475100,27684,27684,27680,27683,3,5.75,27679.08,20.23372960194764
1576475400,27679,27679,27679,27679,1,5.55,27705,19.074177487522807
1576475700,27682,27682,27682,27682,1,5.35,27702.4,17.92602195269975
1576476000,27675,27675,27667,27670,9,5.1,27700.06,17.717020384649768
1576476300,27676,27680,27676,27680,3,5,27696.092800000002,17.165804642889068
1576476600,27680,27690,27680,27690,2,4.7,27692.601664,16.653961454111275
1576476900,27690,27690,27690,27690,1,4.4,27667,15.464392778817613
1576477200,27682,27687,27682,27687,9,4.65,27669.3,14.931221866044925
1576477500,27680,27680,27680,27680,2,4.6,27671.37,14.364706018470288
1576477800,27680,27680,27680,27680,2,4.35,27673.233,13.338655588579554
1576478100,27690,27703,27690,27703,3,3.85,27674.9097,14.02875161796673
1576478400,27700,27705,27700,27705,5,3.8,27678.280536,13.383840788111964
1576478700,27711,27718,27711,27718,7,3.95,27682.02126096,13.356423588961109
1576479000,27712,27720,27712,27716,3,4,27687.7778592064,12.973821904035315
1576479300,27708,27708,27706,27707,9,4.1,27693.577844549247,12.761406053747079
1576479600,27703,27719,27703,27719,2,3.85,27698.33383253038,12.992734192765145
1576479900,27696,27696,27690,27690,2,3.75,27720,14.13611032185335
1576480200,27696,27702,27695,27695,5,3.6,27719,13.98353101314954
1576481400,27707,27707,27695,27695,3,3.65,27716.1,13.841850226496001
1576481700,27692,27692,27680,27687,12,4.2,27713.489999999998,13.924575210317716
1576482000,27672,27682,27672,27675,4,4.25,27709.4712,14.001391266723592
1576482300,27684,27684,27672,27672,6,4.5,27704.225232,13.858434747671907
1576482600,27668,27668,27641,27641,61,7.5,27699.71369952,15.082832265695343
1576482900,27641,27649,27641,27649,2,7.15,27690.3195075968,14.576915675288532
1576483200,27655,27663,27647,27650,12,7.6,27682.42838638131,14.678564555625067
1576483500,27645,27645,27600,27619,24,8.7,27675.7998445603,17.201524230223278
1576483800,27625,27628,27625,27628,3,8.8,27663,16.615701070921613
1576484100,27633,27646,27633,27646,10,8.85,27651.66,16.714579565855782
1576484400,27649,27656,27649,27656,7,9.1,27600,16.234966739723227
1576484700,27659,27673,27659,27670,15,9.75,27605.6,16.289611972600138
1576487700,27660,27660,27660,27660,1,9.65,27613.688,15.84035397455727
1576488300,27650,27655,27650,27655,2,9.5,27620.80544,15.423185833517465
1576488600,27651,27653,27651,27653,4,9.35,27627.0687872,14.607243988266218
1576488900,27653,27653,27653,27653,1,9.25,27632.580532736003,13.563869417675773
1576489200,27661,27670,27661,27670,4,9,27637.43086880768,13.80930731641322
1576489500,27667,27667,27667,27667,1,8.95,27641.69916455076,13.037213936669419
1576489800,27660,27668,27660,27668,2,8.95,27645.455264804667,12.677412941193031
1576490100,27674,27677,27674,27677,3,8.85,27648.760633028105,12.414740588250671
1576490400,27665,27665,27665,27665,1,8.75,27652.71414440417,12.385116260518481
1576491000,27660,27660,27657,27657,3,8.3,27656.114164187587,12.071893670481447
1576491300,27654,27655,27654,27655,2,8.2,27677,11.423901265447059
1576491600,27670,27679,27670,27679,10,8.4,27654,12.32219403220084
1576491900,27676,27676,27676,27676,1,5.4,27654,11.656323029900781
1576493400,27650,27650,27650,27650,1,5.35,27679,12.680871384907869
1576493700,27663,27663,27663,27663,1,4.8,27676.1,12.703666285985879
1576494300,27674,27680,27674,27680,3,3.75,27650,13.010547265558316
1576494600,27676,27676,27675,27675,4,3.8,27653,12.438365318018437
1576494900,27679,27679,27679,27679,1,3.35,27655.7,11.835624938159977
1576496400,27685,27685,27685,27685,1,3.05,27658.13,11.418794585434265
1576496700,27689,27689,27689,27689,1,2.35,27661.3544,10.888880686474675
1576497300,27684,27684,27684,27684,5,2.55,27665.224784,10.468246351726483
1576497600,27683,27683,27683,27683,1,2.5,27668.55331424,9.791943040888878
1576497900,27690,27690,27690,27690,1,2.35,27671.4158502464,9.592518537968244
1576498200,27687,27687,27687,27687,1,2.35,27674.389314206976,9.121624356684798
1576500900,27697,27697,27697,27697,1,2.2,27676.88702393386,9.184365474064455
1576501200,27700,27701,27700,27701,4,2.35,27680.507359625764,8.814053654488422
1576501800,27701,27701,27701,27701,1,2.3,27684.60588770061,8.184478393453535
1576502100,27708,27708,27698,27698,5,2.4,27687.884710160488,8.314158508206853
1576502400,27702,27702,27702,27702,1,2.4,27691.90776812839,8.00600432904922
1576503000,27720,27721,27715,27715,4,2.45,27695.12621450271,8.791289734117134
1576503600,27725,27726,27725,27726,4,2.55,27700.30097160217,8.949054753108767
1576503900,27728,27730,27728,27730,2,2.15,27705.440777281736,8.595550842172425
1576504200,27738,27738,27730,27730,3,2.25,27710.35262182539,8.553011496302966
1576504500,27735,27735,27735,27735,3,2.35,27715.88209746031,8.299224960852754
1576504800,27743,27751,27743,27751,5,2.55,27720.30567796825,8.849280320791843
1576505400,27748,27748,27746,27746,2,2.5,27726.4445423746,8.574331726449568
1576505700,27745,27745,27745,27745,1,2.35,27731.35563389968,8.03330803170317
1576506000,27737,27737,27737,27737,1,2.35,27735.284507119744,8.030928886581515
1576506300,27743,27743,27743,27743,3,2.45,27737,7.885862537539978
1576506600,27755,27760,27755,27755,5,2.65,27737,8.536872356287123
1576506900,27757,27757,27725,27725,4,2.6,27760,10.212810045123758
1576507200,27743,27743,27739,27739,3,2.7,27760,10.769037899043491
1576507500,27737,27770,27737,27765,12,3.25,27725,12.356963763397529
1576507800,27757,27769,27750,27764,4,3.4,27729.5,12.831466351726277
1576508100,27750,27751,27750,27751,2,3.45,27733.55,12.914933040888686
1576508400,27764,27764,27760,27760,41,5.3,27737.195,12.92100925225378
1576508700,27762,27762,27762,27762,1,5.3,27740.4755,12.14093716280708
1576509000,27764,27775,27764,27775,42,7.15,27743.42795,12.202298794035146
1576509300,27775,27775,27775,27775,1,7.15,27747.216596000002,11.330706023032635
1576509600,27779,27791,27779,27791,13,7.6,27750.550604480002,11.664227021387447
1576510200,27783,27783,27780,27780,3,7.55,27756.2135198528,11.616782234145486
1576510500,27780,27785,27780,27785,4,7.65,27761.08362707341,11.144154931706522
1576510800,27782,27788,27782,27788,2,7.6,27765.271919283132,10.776715293727486
1576511100,27780,27787,27780,27787,2,7.55,27768.87385058349,10.578378487032666
1576511400,27788,27788,27788,27788,1,7.35,27771.971511501804,9.89420859510176
1576511700,27788,27788,27785,27786,6,7.55,27774.635499891552,9.401765124023063
1576512000,27783,27783,27783,27783,2,7.6,27776.926529906734,8.944496186592845
1576512300,27778,27788,27777,27785,6,7.85,27791,9.091317887550499
1576512600,27787,27800,27787,27800,6,8,27777,9.513366609868322
1576512900,27793,27793,27790,27790,4,7.95,27777,9.54812613773487
1576513500,27790,27790,27790,27790,2,7.85,27779.3,8.866117127896667
1576514100,27786,27786,27786,27786,1,7.75,27781.37,8.518537333046904
1576514400,27776,27776,27776,27776,1,7.2,27800,8.624356094972125
1576515000,27787,27792,27786,27792,4,7.2,27797.6,9.151187802474116
1576515300,27790,27790,27790,27790,1,7.15,27795.44,8.640388673725964
1576516200,27790,27790,27790,27790,1,5.15,27793.496,8.023218054174109
1576518300,27787,27787,27787,27787,1,5.15,27791.7464,7.664416764590244
1576519200,27781,27782,27781,27782,2,3.15,27790.17176,7.5455298528337975
1576519800,27786,27786,27786,27786,1,3.15,27788.754584000002,7.292277720488526
1576521300,27771,27771,27771,27771,1,2.55,27787.479125600003,7.842829311882203
1576522200,27798,27798,27798,27798,1,2.45,27771,9.21119864674776
1576522500,27800,27800,27798,27798,6,2.55,27771,8.696113029122921
1576545000,27795,27795,27795,27795,1,2.5,27774.48,8.289247812756999
1576545300,27748,27748,27688,27714,34,4.1,27800,15.3400158261315
1576545600,27715,27721,27712,27719,21,5.1,27795,14.887157552836394
1576545900,27716,27718,27714,27718,5,5.05,27784.3,14.18093201334808
1576546200,27702,27763,27702,27763,26,6.25,27774.67,17.525151155251788
1576546500,27775,27830,27770,27812,48,8.35,27688,21.059068929876656
1576546800,27824,27844,27804,27814,22,9.15,27702,22.41199257774261
1576547100,27829,27829,27780,27782,19,9.9,27719.04,24.311135965046706
1576547400,27770,27776,27748,27765,35,11.55,27734.035200000002,25.003197681829082
1576547700,27770,27782,27763,27782,21,12.55,27747.230976000003,24.57439784741272
1576548000,27788,27790,27758,27788,11,13.05,27844,25.10479800116895
1576548300,27790,27792,27735,27740,12,13.45,27835.4,27.38302671537117
1576548600,27743,27743,27694,27694,22,14.5,27823.352000000003,28.9270962357018
1576548900,27700,27702,27661,27661,27,15.8,27805.242720000002,29.789446504580244
1576549200,27655,27710,27645,27710,21,16.8,27782.1638848,32.304486039967365
1576549500,27716,27750,27711,27750,17,17.55,27757.474385536,32.85416560854112
1576549800,27749,27763,27746,27756,14,18.2,27645,31.72172520793104
1576550100,27760,27780,27755,27780,10,18.65,27656.8,31.24160197879311
1576550400,27785,27806,27778,27785,26,19.9,27671.584,31.01005898030789
1576550700,27795,27827,27790,27825,38,21.5,27690.40224,31.795054767428756
1576551000,27830,27870,27830,27837,57,24.3,27712.2578816,32.738265141183845
1576551300,27836,27844,27817,27844,16,23.4,27740.651462912,32.32838905967071
1576551600,27838,27838,27822,27824,4,22.55,27763.93419958784,31.590646983979948
1576551900,27836,27875,27836,27852,23,23.45,27783.026043662026,32.977029342267095
1576552200,27856,27859,27856,27856,3,22.3,27801.42083492962,31.121527246390876
1576552500,27860,27866,27849,27855,10,20.4,27816.136667943698,30.112846728791528
1576552800,27875,27888,27867,27884,23,20.45,27827.909334354958,30.319071962449275
1576553100,27886,27895,27868,27880,18,20.4,27839.927467483965,30.081995393702897
1576553400,27880,27891,27874,27874,11,19.2,27850.941973987174,29.147567151295544
1576553700,27869,27876,27866,27870,14,18.85,27859.75357918974,27.779883783345863
1576554000,27871,27873,27871,27873,2,18.4,27866,26.009892084535444
1576554300,27879,27907,27879,27905,37,19.65,27866,26.5806140784972
1576554600,27897,27938,27897,27934,26,19.85,27871,27.610570215747398
1576554900,27930,27930,27917,27920,6,18.8,27879,26.852672343194012
1576558800,27918,27950,27918,27935,140,24.75,27890.8,27.22033860439444
1576559100,27937,27937,27925,27935,18,24.8,27902.64,26.133171561223406
1576559400,27942,27954,27934,27936,17,24.95,27912.112,25.69508787827888
1576559700,27940,27940,27922,27933,11,25,27920.4896,25.145438744116102
1576560000,27939,27955,27939,27955,13,24.35,27922,24.920764548107808
1576560300,27960,27982,27959,27982,21,23.5,27922,25.069281366100107
1576560600,27978,27991,27974,27990,18,21.55,27934,24.492904125664385
1576560900,27975,27995,27975,27985,23,21.9,27945.4,24.171982402402644
1576561200,27988,27999,27986,27986,29,23.15,27955.32,23.445412230802454
1576561500,27988,28000,27979,27982,17,22.85,27964.056,23.27073992860228
1576561800,27970,27980,27963,27980,18,23.6,28000,22.965687076559256
1576562100,27977,27983,27971,27971,9,23.55,28000,22.18242371394788
1576562400,27971,27971,27947,27949,18,23.3,27996.3,22.312250591523032
1576562700,27956,27961,27933,27935,17,23.25,27990.384,22.718518406414244
1576563000,27930,27937,27910,27910,23,23.85,27982.35024,23.0243385202418
1576563300,27918,27918,27896,27915,22,24.25,27970.7742016,22.951171483081673
1576563600,27915,27915,27910,27910,4,24.35,27957.314845312,21.668944948575838
1576563900,27918,27926,27915,27926,7,22.85,27946.278173155843,21.26402030939185
1576564200,27914,27914,27896,27901,9,22,27937.228101987792,21.888018858721004
1576564500,27913,27913,27887,27893,11,22.25,27929.80704362999,22.181731797383787
1576564800,27892,27896,27887,27896,12,15.85,27921.245634903993,21.24017952614209
1576565100,27897,27897,27889,27896,9,15.4,27914.396507923193,20.29445241713194
1576565400,27897,27897,27868,27875,18,15.45,27908.917206338556,20.91627724447966
1576565700,27880,27880,27871,27871,8,15.3,27900.733765070843,20.065114584159684
1576566000,27874,27908,27873,27906,48,17.05,27868,21.274749256719705
1576566300,27898,27902,27892,27900,6,16.3,27871,20.755124309811155
1576566600,27906,27906,27906,27906,1,15.45,27873,19.701186859110358
1576566900,27908,27923,27908,27922,5,14.55,27876.5,19.508244940602477
1576567200,27922,27928,27922,27928,3,13.25,27882.08,18.543370301988013
1576567500,27927,27928,27916,27916,5,12.65,27888.508800000003,18.075986708988868
1576567800,27907,27910,27907,27910,2,11.85,27894.037568000003,17.42770194406109
1576568400,27904,27904,27900,27900,8,11.8,27898.792308480002,16.897151805199584
1576568700,27892,27903,27892,27903,5,11.15,27928,16.47592667625676
1576569000,27910,27911,27910,27911,2,10.4,27924.4,15.870503342238418
1576569300,27924,27924,27924,27924,1,9.3,27892,15.665467389221389
1576569600,27906,27906,27895,27898,9,8.65,27924,16.617934004277004
1576569900,27896,27911,27896,27911,6,8.75,27924,16.50236728968579
1576570200,27909,27912,27909,27912,3,8.55,27921.1,15.53791248327966
1576570500,27884,27890,27880,27880,333,24.75,27918.489999999998,16.713775877331113
1576570800,27880,27883,27875,27878,6,24.5,27913.871199999998,16.091363314664605
1576571100,27898,27900,27895,27897,22,25,27908.429232,16.51340879218856
1576574100,27898,27898,27888,27888,35,26.3,27903.749139519998,16.048165307032235
1576574400,27890,27890,27890,27890,1,25.45,27900,15.044724927958503
1576574700,27885,27885,27885,27885,1,25.1,27898,14.327244575961467
1576575000,27884,27895,27884,27895,4,22.9,27875,14.089584249107077
1576575300,27891,27891,27891,27891,3,22.75,27877,13.368899659885143
1576575600,27899,27902,27899,27902,3,22.85,27878.8,13.19969254132192
1576575900,27889,27903,27889,27903,2,22.7,27881.584,13.256857359798925
1576576200,27906,27906,27903,27903,2,22.65,27884.58224,12.524224691241859
1576576500,27900,27900,27900,27900,3,22.55,27888.0090816,11.843922927581726
1576577100,27912,27916,27912,27916,4,22.65,27890.887628544002,12.140785575611602
1576577400,27918,27920,27918,27920,2,22.35,27895.407855406083,11.559300891639344
1576577700,27925,27925,27914,27914,2,22.2,27900.326284324867,11.519350827950818
1576578000,27905,27905,27902,27902,2,22.2,27925,11.553682911668616
1576578300,27893,27896,27893,27896,7,22.5,27925,11.37127698940657
1576578600,27888,27888,27888,27888,1,22.1,27921.16,11.130471490163245
1576578900,27866,27866,27850,27850,4,22,27916.5176,13.049723526580156
1576579200,27861,27861,27861,27861,2,21.95,27905.874784,12.903314703253002
1576579800,27879,27879,27873,27875,6,5.6,27896.93481856,13.267363653020643
1576580100,27867,27867,27866,27866,2,5.4,27889.4252475904,12.96255196351917
1576580400,27858,27858,27851,27851,4,4.5,27883.117207975934,13.108083966124942
1576580700,27856,27860,27854,27854,4,2.95,27877.818454699784,12.814649397116018
1576581000,27850,27850,27846,27846,3,3.05,27873.367501947818,12.470745868750587
1576581300,27864,27864,27864,27864,1,3.05,27868.441351597212,12.86569259241126
1576581600,27861,27861,27861,27861,1,2.9,27864.401908309716,12.161000264381885
1576581900,27866,27870,27866,27870,2,2.85,27846,11.93521453121175
1576582200,27876,27876,27874,27874,4,2.9,27848.4,11.511270636125198
1576583100,27874,27877,27874,27877,2,2.9,27851.712,10.903322733544828
1576583400,27874,27874,27874,27874,1,2.85,27855.25232,10.33879968114877
1576584000,27886,27890,27886,27890,2,2.8,27858.2969952,10.743171132495286
1576584600,27896,27898,27889,27889,6,2.9,27863.369475968,10.618658908745624
1576585200,27888,27888,27888,27888,1,2.85,27869.60297029376,9.931611843835224
1576585500,27889,27889,27889,27889,1,2.8,27874.714435640883,9.293639569275566
1576586100,27900,27900,27900,27900,3,2.85,27878.905837225524,9.415522457184453
1576586400,27898,27898,27881,27881,4,2.7,27900,10.100127995956992
1576586700,27893,27893,27893,27893,1,2.7,27900,10.23583313910292
1576587000,27880,27880,27880,27880,2,2.6,27898.1,10.433273629167
1576587300,27866,27870,27865,27870,3,2.65,27895.928,10.759468369940786
1576587600,27864,27864,27861,27861,5,2.6,27891.59808,10.633792057802157
1576587900,27878,27878,27878,27878,1,2.55,27886.7023872,11.088521196530575
1576589700,27868,27868,27868,27868,1,2.4,27882.590005248,11.010769682492677
