time,open,high,low,close,Volume,Volume MA
1635408600,25445,25445,25445,25445,1,NaN
1635409200,25429,25429,25411,25426,11,NaN
1635409500,25427,25431,25400,25400,8,NaN
1635412500,25442,25445,25394,25403,10,NaN
1635412800,25399,25401,25380,25380,7,NaN
1635413100,25380,25380,25380,25380,5,NaN
1635413400,25387,25387,25387,25387,1,NaN
1635414300,25407,25407,25402,25402,5,NaN
1635415500,25414,25414,25414,25414,2,NaN
1635415800,25411,25411,25411,25411,1,NaN
1635416100,25416,25416,25416,25416,1,NaN
1635416700,25425,25425,25425,25425,1,NaN
1635417000,25434,25434,25434,25434,1,NaN
1635417600,25430,25435,25430,25435,2,NaN
1635418200,25440,25440,25440,25440,1,NaN
1635418800,25433,25436,25433,25436,2,NaN
1635420000,25426,25426,25426,25426,1,NaN
1635420300,25420,25420,25420,25420,1,NaN
1635420600,25420,25420,25420,25420,12,NaN
1635421200,25417,25417,25417,25417,20,NaN
1635422100,25420,25420,25420,25420,1,NaN
1635423000,25420,25420,25420,25420,1,NaN
1635423600,25440,25451,25440,25451,4,NaN
1635426000,25448,25448,25448,25448,1,NaN
1635426300,25442,25442,25442,25442,1,NaN
1635427500,25435,25443,25435,25443,3,NaN
1635427800,25408,25408,25400,25405,6,NaN
1635428100,25398,25398,25375,25375,3,NaN
1635428400,25370,25370,25370,25370,2,NaN
1635428700,25414,25414,25414,25414,1,NaN
1635429000,25411,25411,25410,25410,2,NaN
1635429300,25435,25440,25435,25440,4,NaN
1635429600,25432,25432,25432,25432,1,NaN
1635429900,25427,25458,25427,25458,10,NaN
1635430200,25442,25442,25435,25435,2,NaN
1635430500,25432,25454,25432,25454,7,NaN
1635430800,25445,25453,25445,25450,4,NaN
1635431100,25440,25440,25435,25435,2,NaN
1635431400,25430,25430,25430,25430,2,NaN
1635432000,25450,25450,25450,25450,1,NaN
1635432300,25455,25460,25455,25460,4,NaN
1635432600,25460,25460,25460,25460,2,NaN
1635432900,25430,25430,25422,25422,2,NaN
1635433200,25439,25439,25439,25439,1,NaN
1635433800,25444,25444,25444,25444,3,NaN
1635434100,25453,25453,25453,25453,2,NaN
1635434400,25465,25465,25465,25465,1,NaN
1635435000,25450,25450,25450,25450,1,NaN
1635435300,25465,25473,25465,25473,2,NaN
1635436500,25475,25475,25475,25475,1,NaN
1635438600,25481,25481,25481,25481,1,NaN
1635438900,25484,25484,25484,25484,1,NaN
1635439500,25477,25477,25477,25477,1,NaN
1635440100,25483,25484,25483,25483,7,NaN
1635440400,25469,25471,25469,25471,5,NaN
1635440700,25466,25466,25466,25466,1,NaN
1635441000,25461,25461,25461,25461,5,NaN
1635442500,25492,25492,25492,25492,6,NaN
1635446100,25485,25485,25485,25485,2,NaN
1635446400,25480,25480,25480,25480,1,NaN
1635446700,25489,25489,25489,25489,1,NaN
1635447000,25491,25491,25491,25491,1,NaN
1635470100,25450,25450,25360,25378,33,NaN
1635470400,25354,25356,25339,25350,18,NaN
1635470700,25360,25388,25360,25386,16,NaN
1635471000,25400,25428,25378,25400,54,NaN
1635471300,25385,25387,25272,25280,59,NaN
1635471600,25265,25307,25258,25307,66,NaN
1635471900,25297,25297,25247,25280,22,NaN
1635472200,25305,25354,25305,25352,18,NaN
1635472500,25326,25342,25299,25299,12,NaN
1635472800,25280,25318,25274,25300,13,NaN
1635473100,25318,25328,25314,25328,8,NaN
1635473400,25345,25368,25324,25368,16,NaN
1635473700,25368,25410,25368,25410,33,NaN
1635474000,25418,25418,25377,25388,13,NaN
1635474300,25387,25424,25387,25416,5,NaN
1635474600,25390,25390,25360,25368,9,NaN
1635474900,25378,25378,25378,25378,2,NaN
1635475200,25381,25400,25380,25399,17,NaN
1635475500,25412,25450,25408,25427,10,NaN
1635475800,25443,25446,25391,25391,13,NaN
1635476100,25404,25404,25378,25378,8,NaN
1635476400,25368,25376,25349,25376,24,NaN
1635476700,25377,25383,25368,25368,13,NaN
1635477000,25350,25350,25325,25337,11,NaN
1635477300,25333,25334,25333,25333,3,NaN
1635477600,25353,25372,25353,25371,9,NaN
1635477900,25370,25405,25370,25405,9,NaN
1635478200,25398,25398,25386,25391,16,NaN
1635478500,25400,25420,25400,25411,36,NaN
1635478800,25402,25410,25399,25410,7,NaN
1635479100,25409,25411,25399,25399,11,NaN
1635479400,25399,25399,25391,25391,17,NaN
1635479700,25395,25395,25391,25391,2,NaN
1635483600,25391,25391,25343,25345,41,NaN
1635483900,25356,25393,25349,25375,13,NaN
1635484200,25365,25387,25365,25386,7,NaN
1635484500,25396,25400,25387,25400,26,NaN
1635484800,25403,25408,25390,25390,6,NaN
1635485100,25405,25410,25402,25402,4,NaN
1635485400,25403,25425,25377,25377,34,NaN
1635485700,25370,25384,25369,25376,11,NaN
1635486000,25380,25380,25370,25370,3,NaN
1635486300,25370,25370,25355,25355,7,NaN
1635486600,25335,25344,25330,25344,5,NaN
1635486900,25359,25378,25359,25376,5,NaN
1635487200,25371,25372,25371,25372,2,NaN
1635487500,25330,25332,25318,25332,16,NaN
1635487800,25346,25346,25346,25346,1,NaN
1635488100,25336,25336,25336,25336,2,NaN
1635488400,25329,25330,25329,25330,2,NaN
1635488700,25330,25337,25330,25337,4,NaN
1635489000,25330,25330,25328,25328,3,NaN
1635489300,25321,25324,25321,25324,2,NaN
1635489600,25325,25327,25298,25300,12,NaN
1635489900,25300,25301,25288,25301,12,NaN
1635490200,25290,25290,25280,25280,5,NaN
1635490500,25296,25305,25290,25305,5,NaN
1635490800,25317,25322,25307,25307,5,NaN
1635491100,25295,25330,25295,25330,2,NaN
1635491400,25332,25342,25332,25342,5,NaN
1635491700,25345,25345,25333,25341,10,NaN
1635492000,25352,25363,25352,25363,5,NaN
1635492300,25370,25370,25351,25351,5,NaN
1635492600,25365,25365,25353,25353,2,NaN
1635492900,25346,25350,25341,25345,6,NaN
1635493200,25347,25347,25347,25347,1,NaN
1635493500,25347,25347,25347,25347,1,NaN
1635493800,25351,25351,25351,25351,4,NaN
1635494100,25367,25377,25367,25372,21,NaN
1635494400,25370,25370,25340,25342,8,NaN
1635494700,25342,25347,25336,25336,12,NaN
1635495300,25330,25330,25320,25320,9,NaN
1635495900,25313,25313,25295,25295,5,NaN
1635498900,25293,25295,25290,25290,5,NaN
1635499200,25275,25275,25250,25271,12,NaN
1635499500,25271,25274,25271,25274,3,NaN
1635500100,25265,25265,25265,25265,1,NaN
1635500400,25272,25272,25268,25268,2,NaN
1635500700,25279,25279,25279,25279,1,NaN
1635501000,25282,25282,25282,25282,1,NaN
1635501300,25280,25280,25275,25275,2,NaN
1635501900,25270,25270,25270,25270,1,NaN
1635502500,25250,25250,25250,25250,4,NaN
1635502800,25245,25245,25228,25228,30,NaN
1635503100,25228,25228,25225,25225,17,NaN
1635503400,25240,25244,25240,25244,2,NaN
1635503700,25247,25247,25247,25247,1,NaN
1635504900,25262,25262,25262,25262,2,NaN
1635506100,25268,25268,25268,25268,3,NaN
1635509100,25292,25292,25292,25292,1,NaN
1635509400,25297,25298,25297,25298,2,NaN
1635509700,25284,25284,25284,25284,1,NaN
1635510000,25298,25300,25298,25300,4,NaN
1635510600,25284,25322,25284,25322,44,NaN
1635510900,25324,25332,25324,25332,2,NaN
1635511200,25317,25317,25317,25317,1,NaN
1635511500,25298,25298,25298,25298,1,NaN
1635512700,25290,25290,25290,25290,1,NaN
1635513600,25305,25305,25305,25305,1,NaN
1635513900,25307,25307,25292,25292,4,NaN
1635514200,25325,25333,25309,25309,7,NaN
1635514500,25312,25312,25287,25304,3,NaN
1635515100,25282,25282,25270,25270,5,NaN
1635515400,25278,25278,25278,25278,1,NaN
1635515700,25304,25304,25283,25283,2,NaN
1635516000,25256,25256,25250,25250,7,NaN
1635516300,25258,25258,25255,25255,2,NaN
1635516600,25247,25247,25244,25244,5,NaN
1635516900,25240,25240,25212,25212,16,NaN
1635517200,25228,25228,25228,25228,2,NaN
1635517500,25230,25230,25230,25230,1,NaN
1635518400,25248,25248,25248,25248,1,NaN
1635519000,25239,25239,25212,25212,4,NaN
1635519300,25205,25205,25203,25203,2,NaN
1635519600,25234,25234,25229,25229,3,NaN
1635519900,25235,25235,25234,25234,3,NaN
1635520200,25250,25250,25250,25250,1,NaN
1635520500,25245,25268,25245,25268,4,NaN
1635521100,25256,25256,25256,25256,1,NaN
1635521400,25261,25261,25261,25261,1,NaN
1635521700,25261,25261,25261,25261,1,NaN
1635522000,25256,25256,25256,25256,1,NaN
1635522600,25236,25236,25236,25236,3,NaN
1635522900,25235,25235,25235,25235,1,NaN
1635523800,25232,25232,25232,25232,1,NaN
1635524100,25226,25230,25225,25230,4,NaN
1635524400,25235,25247,25235,25247,3,NaN
1635524700,25230,25230,25221,25221,2,NaN
1635525000,25219,25219,25218,25218,2,NaN
1635525300,25218,25218,25218,25218,1,NaN
1635525600,25218,25218,25218,25218,3,NaN
1635526200,25215,25215,25215,25215,1,NaN
1635526500,25220,25220,25220,25220,1,NaN
1635526800,25224,25229,25224,25229,2,NaN
1635527100,25226,25226,25226,25226,1,NaN
1635527400,25220,25220,25220,25220,2,NaN
1635528900,25210,25210,25193,25193,14,NaN
1635529200,25188,25200,25178,25200,7,NaN
1635529800,25175,25175,25175,25175,2,NaN
1635530100,25171,25171,25170,25170,7,NaN
1635530400,25165,25165,25165,25165,1,NaN
1635531000,25178,25178,25178,25178,1,NaN
1635531600,25174,25174,25150,25150,6,NaN
1635531900,25141,25141,25141,25141,1,NaN
1635532200,25133,25148,25133,25148,4,NaN
1635532500,25155,25160,25155,25160,2,NaN
1635533100,25180,25180,25180,25180,1,NaN
1635729300,25277,25286,25232,25246,48,NaN
1635729600,25246,25263,25237,25239,10,NaN
1635729900,25229,25260,25222,25254,52,NaN
1635730200,25245,25245,25050,25050,93,NaN
1635730500,25044,25044,24995,25036,68,NaN
1635730800,25020,25041,24950,25041,57,NaN
1635731100,25038,25079,25017,25021,24,NaN
1635731400,25043,25120,25043,25117,28,NaN
1635731700,25121,25130,25078,25078,23,NaN
1635732000,25080,25080,25011,25011,16,NaN
1635732300,25018,25018,24968,25012,31,NaN
1635732600,25018,25023,24970,24972,29,NaN
1635732900,24976,25021,24927,24937,54,NaN
1635733200,24924,24981,24912,24981,74,NaN
1635733500,24965,25000,24963,24981,9,NaN
1635733800,24966,24966,24930,24930,7,NaN
1635734100,24944,24944,24944,24944,1,NaN
1635734400,24930,24959,24923,24959,17,NaN
1635734700,24959,24988,24948,24988,15,NaN
1635735000,24980,24980,24957,24957,10,NaN
1635735300,24945,25002,24945,25002,9,NaN
1635735600,25029,25029,25010,25013,7,NaN
1635735900,25000,25000,24978,24978,3,NaN
1635736200,24960,24995,24960,24995,6,NaN
1635736500,24995,24995,24995,24995,2,NaN
1635736800,25022,25022,25020,25020,3,NaN
1635737100,24998,25036,24998,25035,7,NaN
1635737400,25037,25050,25034,25050,5,NaN
1635737700,25053,25056,25036,25036,6,NaN
1635738000,25030,25030,25030,25030,4,NaN
1635738300,25042,25042,25036,25036,3,NaN
1635738600,25032,25032,25032,25032,1,NaN
1635738900,25030,25038,25024,25038,4,NaN
1635742800,25039,25080,25039,25080,8,NaN
1635743100,25080,25086,25055,25082,7,NaN
1635743400,25075,25100,25073,25100,6,NaN
1635743700,25070,25070,25059,25065,5,NaN
1635744000,25070,25082,25065,25065,9,NaN
1635744300,25065,25080,25065,25080,4,NaN
1635744600,25088,25120,25088,25095,14,NaN
1635744900,25089,25107,25089,25103,4,NaN
1635745200,25103,25120,25083,25083,25,NaN
1635745500,25080,25080,25062,25062,5,NaN
1635745800,25070,25077,25070,25077,3,NaN
1635746100,25073,25087,25071,25087,5,NaN
1635746400,25058,25058,25058,25058,1,NaN
1635746700,25054,25083,25054,25062,7,NaN
1635747000,25065,25067,25065,25067,2,NaN
1635747300,25059,25100,25059,25100,6,NaN
1635747600,25099,25099,25071,25071,5,NaN
1635747900,25068,25076,25068,25076,2,NaN
1635748200,25090,25097,25090,25097,3,NaN
1635748500,25097,25097,25068,25072,6,NaN
1635748800,25077,25090,25075,25090,24,NaN
1635749100,25068,25078,25065,25078,4,NaN
1635749700,25065,25065,25065,25065,1,NaN
1635750000,25065,25065,25065,25065,1,NaN
1635750300,25075,25092,25070,25070,8,NaN
1635750600,25092,25093,25092,25092,11,NaN
1635750900,25090,25090,25077,25077,2,NaN
1635751500,25080,25080,25080,25080,1,NaN
1635752100,25098,25100,25084,25084,20,NaN
1635752700,25077,25079,25077,25079,7,NaN
1635753000,25080,25084,25080,25084,2,NaN
1635753300,25088,25088,25083,25083,2,NaN
1635753600,25108,25133,25108,25122,24,NaN
1635753900,25122,25122,25100,25100,7,NaN
1635754200,25100,25115,25100,25115,5,NaN
1635755100,25099,25099,25097,25097,2,NaN
1635758100,25120,25120,25120,25120,1,NaN
1635758700,25134,25139,25134,25139,4,NaN
1635759000,25125,25125,25120,25122,4,NaN
1635759300,25120,25120,25120,25120,1,NaN
1635759600,25127,25127,25127,25127,2,NaN
1635759900,25126,25126,25120,25120,30,NaN
1635760800,25096,25096,25096,25096,1,NaN
1635761700,25100,25100,25100,25100,1,NaN
1635762900,25090,25090,25088,25088,2,NaN
1635763200,25087,25087,25087,25087,1,NaN
1635763500,25078,25078,25075,25075,2,NaN
1635764100,25100,25100,25100,25100,1,NaN
1635764400,25100,25100,25100,25100,1,NaN
1635764700,25106,25110,25106,25106,4,NaN
1635765000,25120,25120,25120,25120,1,NaN
1635767100,25119,25120,25119,25120,20,NaN
1635767700,25128,25130,25128,25130,2,NaN
1635768300,25118,25118,25118,25118,1,NaN
1635768900,25121,25121,25121,25121,5,NaN
1635769800,25111,25111,25111,25111,1,NaN
1635770700,25128,25128,25128,25128,1,NaN
1635771000,25120,25120,25117,25120,8,NaN
1635771900,25107,25107,25105,25105,5,NaN
1635772200,25119,25119,25119,25119,1,NaN
1635772500,25124,25135,25122,25135,11,NaN
1635772800,25132,25132,25132,25132,2,NaN
1635773100,25132,25132,25132,25132,4,NaN
1635773400,25148,25200,25147,25200,16,NaN
1635773700,25210,25270,25210,25270,22,NaN
1635774000,25276,25310,25275,25300,17,NaN
1635774300,25306,25340,25305,25338,11,NaN
1635774600,25340,25340,25317,25318,45,NaN
1635774900,25318,25318,25303,25303,11,NaN
1635775200,25300,25300,25278,25282,14,NaN
1635775500,25300,25330,25300,25328,6,NaN
1635775800,25335,25345,25323,25323,11,NaN
1635776100,25349,25349,25345,25349,3,NaN
1635776400,25341,25345,25341,25344,5,NaN
1635776700,25344,25349,25344,25349,3,NaN
1635777000,25350,25367,25348,25360,12,NaN
1635777300,25366,25366,25366,25366,1,NaN
1635777600,25333,25336,25330,25331,8,NaN
1635777900,25332,25359,25332,25350,13,NaN
1635778200,25340,25345,25340,25345,3,NaN
1635778500,25333,25348,25333,25348,2,NaN
1635778800,25348,25358,25348,25358,7,NaN
1635779100,25365,25380,25365,25380,7,NaN
1635779400,25385,25385,25385,25385,1,NaN
1635779700,25388,25390,25380,25381,7,NaN
1635780000,25391,25402,25391,25402,8,NaN
1635780300,25390,25390,25390,25390,2,NaN
1635780600,25404,25410,25404,25410,7,NaN
1635780900,25409,25409,25401,25401,3,NaN
1635781200,25402,25411,25402,25411,2,NaN
1635781500,25409,25409,25405,25405,2,NaN
1635781800,25404,25409,25404,25409,3,NaN
1635782100,25414,25416,25414,25416,2,NaN
1635782400,25415,25432,25415,25432,9,NaN
1635782700,25418,25425,25418,25425,3,NaN
1635783000,25427,25427,25427,25427,1,NaN
1635783300,25418,25418,25418,25418,1,NaN
1635783900,25403,25403,25403,25403,1,NaN
1635784200,25423,25423,25423,25423,1,NaN
1635784500,25415,25420,25413,25420,32,NaN
1635784800,25425,25425,25425,25425,1,NaN
1635785100,25428,25434,25428,25434,2,NaN
1635785400,25448,25448,25446,25446,2,NaN
1635785700,25450,25455,25450,25455,3,NaN
1635786000,25450,25450,25450,25450,1,NaN
1635786300,25450,25450,25450,25450,10,NaN
1635786600,25442,25442,25442,25442,1,NaN
1635786900,25453,25453,25450,25450,2,NaN
1635787500,25440,25440,25440,25440,2,NaN
1635788100,25425,25435,25425,25435,3,NaN
1635789300,25428,25428,25425,25425,7,NaN
1635789900,25431,25438,25431,25437,3,NaN
1635790200,25439,25439,25439,25439,1,NaN
1635790500,25432,25432,25432,25432,1,NaN
1635791100,25432,25432,25432,25432,1,NaN
1635791400,25431,25431,25431,25431,1,NaN
1635791700,25444,25450,25444,25450,6,NaN
1635792000,25454,25460,25454,25460,6,NaN
1635792300,25468,25468,25457,25457,5,NaN
1635792600,25457,25457,25456,25456,2,NaN
1635792900,25468,25468,25455,25455,2,NaN
1635815700,25468,25607,25468,25570,86,NaN
1635816000,25565,25579,25515,25515,30,NaN
1635816300,25520,25540,25516,25540,29,NaN
1635816600,25535,25586,25491,25565,64,NaN
1635816900,25565,25583,25522,25550,47,NaN
1635817200,25558,25568,25518,25568,18,NaN
1635817500,25574,25590,25529,25529,35,NaN
1635817800,25540,25600,25540,25578,20,NaN
1635818100,25568,25578,25542,25542,9,NaN
1635818400,25540,25540,25491,25528,19,NaN
1635818700,25530,25530,25454,25457,27,NaN
1635819000,25466,25512,25466,25480,27,NaN
1635819300,25482,25515,25475,25475,10,NaN
1635819600,25465,25465,25428,25460,33,NaN
1635819900,25468,25475,25432,25440,31,NaN
1635820200,25432,25432,25359,25359,45,NaN
1635820500,25365,25386,25358,25386,30,NaN
1635820800,25386,25400,25365,25365,20,NaN
1635821100,25360,25384,25350,25384,24,NaN
1635821400,25395,25400,25350,25350,12,NaN
1635821700,25350,25351,25320,25351,21,NaN
1635822000,25350,25372,25336,25367,13,NaN
1635822300,25350,25369,25350,25367,10,NaN
1635822600,25366,25366,25315,25315,9,NaN
1635822900,25322,25322,25275,25275,25,NaN
1635823200,25262,25281,25220,25281,33,NaN
1635823500,25274,25295,25274,25283,17,NaN
1635823800,25288,25300,25288,25300,7,NaN
1635824100,25279,25295,25278,25295,7,NaN
1635824400,25300,25300,25284,25291,5,NaN
1635824700,25290,25292,25284,25292,5,NaN
1635825000,25301,25302,25301,25302,2,NaN
1635825300,25291,25291,25285,25291,7,NaN
1635829200,25280,25280,25238,25238,10,NaN
1635829500,25238,25238,25229,25229,3,NaN
1635829800,25230,25230,25214,25220,7,NaN
1635830100,25228,25228,25199,25201,25,NaN
1635830400,25204,25220,25200,25200,7,NaN
1635830700,25188,25188,25140,25140,33,NaN
1635831000,25145,25161,25145,25161,8,NaN
1635831300,25149,25190,25128,25183,18,NaN
1635831600,25195,25198,25165,25165,5,NaN
1635831900,25165,25165,25142,25145,10,NaN
1635832200,25144,25145,25130,25130,8,NaN
1635832500,25125,25125,25110,25124,13,NaN
1635832800,25110,25111,25070,25070,23,NaN
1635833100,25065,25086,25034,25086,39,NaN
1635833400,25086,25086,25044,25044,9,NaN
1635833700,25047,25070,25029,25070,41,NaN
1635834000,25076,25093,25076,25079,16,NaN
1635834300,25074,25087,25071,25087,3,NaN
1635834600,25096,25108,25096,25103,14,NaN
1635834900,25103,25103,25084,25088,8,NaN
1635835200,25108,25108,25088,25088,3,NaN
1635835500,25088,25088,25063,25063,9,NaN
1635835800,25070,25070,25061,25061,3,NaN
1635836100,25060,25060,25030,25030,9,NaN
1635836400,25032,25067,25032,25066,6,NaN
1635836700,25053,25053,25040,25045,21,NaN
1635837000,25055,25055,25040,25040,15,NaN
1635837300,25042,25056,25038,25041,6,NaN
1635837600,25034,25034,25030,25030,4,NaN
1635837900,25032,25032,24998,25000,20,NaN
1635838200,25002,25010,25000,25010,8,NaN
1635838500,25023,25026,25023,25026,4,NaN
1635838800,25025,25026,25012,25012,5,NaN
1635839100,25013,25013,25013,25013,1,NaN
1635839400,25024,25040,25024,25040,7,NaN
1635839700,25038,25046,25038,25046,4,NaN
1635840300,25040,25040,25021,25021,4,NaN
1635840900,25016,25016,25013,25013,5,NaN
1635841200,25013,25013,25000,25000,9,NaN
1635841500,25007,25012,25007,25011,9,NaN
1635844800,25020,25020,25020,25020,1,NaN
1635845100,25025,25029,25025,25025,12,NaN
1635845400,25027,25035,25027,25035,3,NaN
1635845700,25042,25042,25031,25031,2,NaN
1635846000,25032,25032,25032,25032,1,NaN
1635846600,25028,25028,25028,25028,1,NaN
1635846900,25024,25024,25020,25021,5,NaN
1635847200,25022,25022,25003,25003,2,NaN
1635847500,25000,25001,24995,25000,14,NaN
1635847800,24998,25004,24998,25001,6,NaN
1635848400,25007,25007,25005,25005,2,NaN
1635849000,25010,25010,25010,25010,1,NaN
1635850200,25023,25023,25023,25023,1,NaN
1635851700,25018,25018,25018,25018,1,NaN
1635852300,25015,25015,25015,25015,1,NaN
1635852600,25025,25025,25025,25025,2,NaN
1635853200,25036,25036,25036,25036,1,NaN
1635854400,25045,25045,25045,25045,2,NaN
1635854700,25047,25047,25047,25047,1,NaN
1635855300,25040,25040,25040,25040,2,NaN
1635855900,25047,25050,25047,25050,2,NaN
1635856500,25060,25060,25060,25060,1,NaN
1635857100,25050,25050,25050,25050,1,NaN
1635857400,25048,25048,25045,25045,2,NaN
1635858000,25050,25050,25042,25042,2,NaN
1635858900,25042,25045,25042,25045,5,NaN
1635859200,25044,25044,25039,25039,2,NaN
1635859500,25031,25032,25031,25032,3,NaN
1635859800,25028,25028,24995,25010,19,NaN
1635860100,24996,25028,24996,25028,5,NaN
1635860400,25013,25023,25013,25020,5,NaN
1635861000,24991,25025,24980,25017,8,NaN
1635861300,25020,25025,25013,25013,5,NaN
1635861600,25020,25020,25020,25020,1,NaN
1635861900,25030,25030,25030,25030,1,NaN
1635862200,25015,25015,24988,24988,8,NaN
1635862500,24981,24989,24975,24989,5,NaN
1635862800,24983,24983,24966,24966,4,NaN
1635863100,24969,24969,24969,24969,2,NaN
1635863400,24965,24965,24960,24963,4,NaN
1635863700,24959,24978,24959,24978,4,NaN
1635864300,24952,24962,24952,24961,5,NaN
1635864900,24971,24973,24966,24966,4,NaN
1635865200,24969,24990,24969,24990,3,NaN
1635865500,24994,24995,24986,24986,5,NaN
1635865800,24975,24980,24975,24980,3,NaN
1635866100,25000,25004,25000,25004,3,NaN
1635866400,25009,25012,25009,25012,5,NaN
1635867000,24995,24995,24995,24995,1,NaN
1635867900,25008,25008,25008,25008,2,NaN
