time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429514100,26675,26675,26675,26675,1,5.55,26617.244800000004,NaN
1429515600,26688,26688,26677,26677,2,5.6,26627.175424000005,-1
1429516500,26666,26666,26666,26666,1,5.4,26635.914373120006,NaN
1429517400,26662,26662,26662,26662,3,5.05,26643.604648345605,NaN
1429521000,26780,26790,26780,26784,3,5.1,26650.372090544133,0.4
1429521600,26780,26780,26780,26780,1,4.95,26662,NaN
1429524300,26781,26781,26781,26781,1,4.75,26679.92,NaN
1429524600,26782,26782,26782,26782,2,3.8,26695.331199999997,NaN
1429530300,26774,26774,26774,26774,1,2.05,26708.584831999997,NaN
1429538400,26850,26850,26850,26850,1,1.9,26719.982955519998,NaN
1429538700,26845,26845,26845,26845,1,1.75,26740.785682636797,NaN
1429541100,26848,26848,26848,26848,3,1.8,26758.259973414908,NaN
1429542300,26864,26864,26864,26864,1,1.8,26772.938377668524,NaN
1429542600,26865,26866,26865,26866,4,1.95,26789.32946968819,1
1429544100,26900,26900,26900,26900,1,1.85,26804.66357575055,NaN
1429578900,27000,27041,27000,27041,11,2.1,26823.73086060044,1
1429579200,26980,27000,26980,27000,2,2.15,26867.184688480353,1
1429579500,26974,26974,26974,26974,1,2.15,26901.947750784282,NaN
1429579800,27050,27050,27030,27030,2,2.2,26929.758200627424,-1
1429580400,27009,27009,26991,26993,7,2.45,26953.80656050194,-0.8888888888888888
1429580700,26986,26986,26950,26952,4,2.6,27050,-0.9444444444444444
1429581000,26970,26970,26966,26966,2,2.6,27040,-1
1429581300,26970,27031,26970,27031,3,2.7,27031,1
1429581600,27050,27050,27013,27013,3,2.7,26950,-1
1429582200,27026,27026,27010,27010,2,2.65,26960,-1
1429582500,26985,26985,26985,26985,1,2.65,26969,NaN
1429582800,27027,27031,27025,27031,4,2.8,26977.1,0.6666666666666666
1429583400,27021,27030,27021,27030,3,2.85,26984.39,1
1429584000,27060,27101,27060,27095,28,4.2,26990.951,0.8536585365853658
1429584300,27102,27110,27102,27108,6,4.45,27004.156880000002,0.75
1429584600,27095,27095,27073,27075,4,4.6,27018.9749168,-0.9090909090909091
1429584900,27105,27105,27105,27105,1,4.5,27031.718428448003,NaN
1429585500,27140,27140,27130,27130,2,4.55,27042.677848465282,-1
1429585800,27156,27156,27156,27156,1,4.4,27058.249392710837,NaN
1429586100,27185,27216,27185,27216,7,4.7,27075.844502022886,1
1429586400,27243,27243,27243,27243,1,4.2,27103.87560161831,NaN
