time,open,high,low,close,Volume,Volume MA,ParabolicSAR,ATR
1552879800,29020,29023,29020,29023,2,9,29059.743000000002,40.63299630088272
1552880100,29010,29010,29010,29010,1,8.45,29047.568700000003,38.65921085081967
1552880400,29000,29000,29000,29000,2,8.45,29036.61183,36.61212436147541
1552880700,28990,28990,28980,28980,2,7.8,29026.750647,35.42554404994145
1552881000,29012,29012,29012,29012,1,7.4,29017.8755823,35.18086233208849
1552881300,28986,28986,28986,28986,1,7.1,29012,34.52508645122502
1552885800,28999,28999,28999,28999,1,6.5,29012,32.98758027613752
1552886100,29017,29017,29017,29017,1,6.5,28938,31.917038827841985
1552886700,29032,29039,29027,29027,4,6.6,28945.9,31.208678911567556
1552887000,29047,29047,29047,29047,1,6.35,28957.072,30.40805898931273
1552888500,29046,29046,29046,29046,1,6.05,28969.66192,28.307483347218966
1552888800,29060,29072,29040,29072,18,6.9,28980.4892512,28.571234536703326
1552889400,29070,29070,29070,29070,1,6.8,28995.130971008002,26.67328921265309
1552889700,29081,29095,29081,29095,2,6.75,29007.43001564672,26.553768554606442
1552890300,29102,29102,29094,29095,3,5.9,29023.192612830313,25.228499372134554
1552890900,29084,29084,29084,29084,1,4.25,29038.95409026425,24.212177988410655
1552891200,29092,29092,29060,29060,7,3.85,29051.563272211402,24.768450989238463
1552891500,29079,29082,29067,29073,6,3.65,29060,24.57070449000714
1552891800,29061,29070,29061,29070,3,3.5,29102,23.6727970264352
1552892100,29085,29085,29085,29085,2,3,29097.9,23.053311524546974
1552892400,29074,29074,29070,29070,5,3.15,29094.210000000003,22.478074987079335
1552893000,29079,29079,29079,29079,2,3.2,29090.889000000003,21.5153553451451
1552893300,29088,29088,29086,29086,2,3.2,29061,20.62140139192045
1552893600,29086,29093,29086,29093,2,3.2,29063.7,19.64844414964042
1552893900,29092,29120,29092,29120,3,3.3,29067.216,20.24498385323753
1552894200,29150,29180,29139,29175,25,4.5,29074.60576,23.084627863720563
1552894500,29164,29164,29143,29150,21,5.5,29091.4688384,23.721440159169095
1552894800,29149,29161,29149,29161,8,5.85,29105.633824256,22.88419443351416
1552895100,29170,29170,29170,29170,3,5.8,29117.53241237504,21.892466259691723
1552895700,29168,29168,29164,29168,5,6,29127.527226395032,20.75729009828517
1552896000,29159,29159,29154,29154,17,6.8,29135.922870171828,20.274626519836232
1552896300,29145,29170,29144,29170,33,7.55,29142.975210944336,20.683581768419362
1552896600,29169,29170,29155,29155,16,8.3,29144,20.277611642103693
1552896900,29152,29153,29152,29153,2,8.3,29144,19.04349652481057
1552897500,29147,29147,29130,29130,13,8.8,29180,19.326103915895526
1552900500,29121,29121,29121,29121,1,8.8,29175,18.58852506476013
1552900800,29121,29121,29121,29121,1,8.5,29168.52,17.26077327442012
1552901400,29138,29138,29135,29135,3,8.35,29162.817600000002,17.24214661196154
1552901700,29120,29120,29120,29120,1,8.25,29157.799488,17.081993282535716
1552903200,29137,29137,29137,29137,1,8.2,29152.50755968,17.07613661949745
1552904100,29138,29138,29138,29138,1,8,29147.956501324803,15.927841146676204
1552905300,29124,29124,29124,29124,1,7.95,29144.042591139332,15.790138207627905
1552905900,29138,29138,29138,29138,1,7.9,29140.676628379824,15.66227119279734
1552906200,29140,29140,29140,29140,1,7.85,29120,14.6863946790261
1552907400,29174,29180,29174,29180,3,7.85,29122,16.49450934480995
1552907700,29188,29192,29188,29192,4,6.8,29128.96,16.17347296303781
1552908000,29185,29185,29185,29185,1,5.8,29137.7856,15.518224894249395
1552908300,29180,29180,29180,29180,2,5.5,29145.375616,14.766923116088723
1552908900,29183,29200,29183,29199,9,5.8,29151.90302976,15.140714322082387
1552909200,29214,29214,29214,29214,1,5.6,29159.5985449984,15.130663299076502
1552909500,29198,29198,29198,29198,1,4.8,29169.39080689869,15.192758777713895
1552909800,29185,29185,29185,29185,1,3.2,29177.420461656926,15.036133150734331
1552911900,29191,29194,29191,29193,3,2.55,29184.00477855868,14.604980782824736
1552912200,29191,29191,29191,29191,1,2.5,29185,13.70462501262297
1552913100,29182,29182,29180,29180,2,1.95,29214,13.511437511721327
1552913400,29182,29182,29182,29182,1,1.95,29210.6,12.689191975169804
1552913700,29184,29184,29184,29184,1,1.95,29207.539999999997,11.925678262657675
1552914000,29172,29172,29172,29172,2,1.9,29204.785999999996,11.930986958182126
1552914300,29170,29170,29170,29170,3,2,29200.851679999996,11.221630746883404
1552914600,29180,29180,29180,29180,1,2,29196.532444799996,11.134371407820305
1552915200,29176,29176,29176,29176,5,2.2,29192.817902527997,10.624773450118855
1552915800,29180,29180,29171,29171,2,2.25,29189.623396174076,10.508718203681795
1552916100,29185,29185,29185,29185,2,2.3,29186.876120709705,10.75809547484738
1552916400,29191,29200,29191,29200,16,3.05,29170,11.061088655215425
1552916700,29205,29213,29205,29213,4,3.1,29173,11.199582322700037
1552917600,29220,29228,29215,29215,8,3.3,29177.8,11.471040728221464
1552918200,29210,29210,29210,29210,1,3.3,29184.827999999998,11.008823533348503
1552919400,29176,29177,29163,29166,18,4.1,29228,13.579621852395038
1552919700,29149,29149,29140,29141,5,3.9,29221.5,14.466791720081106
1552920000,29136,29136,29136,29136,1,3.9,29211.72,13.790592311503884
1552920300,29155,29155,29155,29155,1,3.9,29201.1192,14.16269286068218
1552920600,29173,29180,29173,29180,2,3.95,29192.002512,14.93678622777631
1552921500,29165,29179,29165,29179,6,4.1,29184.16216032,14.94130149722086
1552922400,29149,29149,29146,29146,2,4.15,29180,16.231208533133657
1552922700,29130,29130,29130,29130,1,4.1,29179,16.214693637909825
1552923000,29140,29140,29140,29140,1,4.1,29171.16,15.770786949487695
1552923300,29126,29126,29117,29117,4,4.25,29164.5744,16.287159310238575
1552925100,29145,29145,29145,29145,2,4.25,29156.011008,17.123790788078676
1552925400,29138,29150,29138,29150,2,4.2,29117,16.75780573178734
1552925700,29150,29150,29150,29150,1,4.2,29120.3,15.560819608088243
1552926900,29140,29140,29140,29140,1,4,29123.27,15.163618207510511
1552927200,29145,29145,29145,29145,1,3.95,29125.943,14.437645478402617
1552927800,29159,29160,29159,29160,2,3.95,29128.3487,14.477813658516714
1552928100,29125,29125,29125,29125,1,3.2,29160,15.943684111479806
1552958100,29165,29185,29165,29185,2,3.1,29125,19.09056381780268
1552958400,29184,29184,29184,29184,1,2.75,29125,17.79838068795963
1552958700,29197,29220,29197,29213,14,3.4,29131,19.098496353105368
1552959000,29178,29206,29173,29205,14,3.2,29141.68,20.59146089931213
1552959300,29200,29240,29200,29233,4,3.15,29151.0784,21.977785120789832
1552959600,29213,29225,29213,29217,6,3.4,29163.527424,21.836514755019127
1552959900,29200,29200,29200,29200,1,3.4,29174.23358464,21.491049415374903
1552960200,29192,29192,29177,29177,2,3.4,29240,21.59883159999098
1552960500,29176,29180,29143,29143,18,4,29233.7,22.69891505713448
1552960800,29128,29173,29128,29173,12,4.5,29222.816,24.291849695910592
1552961100,29164,29177,29156,29161,16,5.25,29209.54176,24.056717574774122
1552961400,29173,29173,29153,29153,2,5.3,29198.1259136,23.76695203371883
1552961700,29148,29168,29140,29168,5,5.35,29188.308285696,24.06931260273891
1552962000,29168,29168,29161,29161,3,5.4,29179.865125698558,22.85007598825756
1552962300,29183,29200,29183,29198,6,5.6,29128,24.00364198909631
1552962600,29190,29195,29186,29195,3,5.7,29135.2,23.146238989875144
1552962900,29185,29185,29166,29166,2,5.75,29141.68,23.564364776312633
1552963500,29150,29159,29143,29159,7,6.05,29200,23.52405300657602
1552963800,29138,29148,29138,29148,10,6.45,29194.3,23.343763506106303
1552964100,29137,29154,29137,29154,2,6.5,29187.543999999998,22.890637541384425
1552964400,29142,29176,29142,29176,3,6.55,29180.467839999998,23.684163431285537
1552964700,29168,29168,29168,29168,1,6.55,29176,22.563866043336567
1552965600,29155,29155,29155,29155,1,5.9,29176,21.88073275452681
1552965900,29157,29157,29157,29157,1,5.25,29170.54,20.460680414917753
1552966200,29137,29140,29120,29120,8,5.45,29165.8444,21.642060385280768
1552966500,29125,29125,29101,29102,12,5.75,29158.509296,21.810484643475
1552966800,29105,29105,29105,29105,1,5.75,29148.15762272,20.4668785975125
1552967100,29114,29114,29114,29114,1,5.7,29139.6692506304,19.64781584054732
1552967400,29100,29100,29090,29090,2,4.9,29132.708785516927,19.958686137651082
1552967700,29086,29105,29086,29090,4,4.5,29124.16702841354,19.89020855639029
1552971600,29110,29110,29110,29110,1,3.75,29116.533622730833,19.898050802362413
1552972200,29129,29133,29127,29133,4,3.85,29086,20.11961860219367
1552972500,29136,29136,29130,29130,2,3.7,29090.7,19.11107441632269
1552972800,29140,29156,29139,29156,5,3.8,29096.136000000002,19.6031405294425
1552973100,29150,29161,29150,29161,6,3.8,29104.51696,18.988630491625177
1552973400,29170,29170,29159,29159,3,3.8,29113.5542464,18.418014027937666
1552973700,29158,29158,29150,29150,3,3.85,29123.714482048,17.74529874022783
1552974000,29137,29137,29113,29124,5,3.75,29170,19.120634544497275
1552974300,29110,29110,29100,29100,9,3.7,29164.3,19.469160648461752
1552974600,29115,29125,29115,29125,4,3.8,29156.584,19.864220602143057
1552974900,29119,29120,29119,29120,3,3.8,29149.79392,18.873919130561408
1552975200,29130,29130,29130,29130,2,3.85,29143.8186496,18.240067764092736
1552975800,29103,29103,29103,29103,1,3.85,29138.560411648003,18.865777209514683
1552976100,29108,29108,29108,29108,1,3.85,29133.933162250243,17.875364551692204
1552976400,29111,29112,29111,29112,2,3.55,29129.861182780212,16.88426708371419
1552976700,29113,29113,29110,29110,3,3.1,29126.277840846586,15.892533720591747
1552977000,29127,29150,29127,29150,5,3.3,29100,17.614495597692336
1552977300,29152,29152,29147,29147,3,3.4,29105,16.71346019785717
1552977600,29170,29170,29163,29163,2,3.4,29110.64,17.162498755153088
1552977900,29163,29166,29160,29160,4,3.4,29118.950399999998,16.365177415499296
1552978200,29165,29165,29165,29165,1,3.4,29126.097343999998,15.553379028677918
1552978500,29171,29171,29165,29165,2,3.3,29132.24371584,14.870994812343781
1552979400,29180,29180,29180,29180,1,3.25,29138.444721305597,14.88020946860494
1552979700,29199,29209,29199,29209,2,3.1,29145.92467147059,15.88876593513316
1552980300,29189,29189,29184,29184,2,2.9,29158.539737176474,16.539568368337935
1552980900,29199,29201,29199,29200,3,2.9,29168.63178974118,16.572456342028083
1552981200,29202,29202,29196,29196,3,2.9,29176.705431792943,15.817280889026078
1552982100,29200,29200,29200,29200,2,2.75,29183.164345434354,14.973189396952787
1552982400,29222,29275,29222,29255,21,3.35,29188.331476347485,19.260818725741874
1552982700,29248,29248,29240,29240,3,3.3,29200,18.95647453104603
1552983000,29223,29223,29223,29223,1,3.2,29215,18.816726350257028
1552983300,29239,29239,29239,29239,1,3.15,29223,18.615531610952953
1552983600,29230,29230,29227,29227,2,3.2,29275,18.142993638742027
1552983900,29236,29236,29236,29236,2,3.25,29270.2,17.489922664546167
1552986900,29250,29269,29250,29269,3,3.3,29227,18.597785331364296
1552987200,29268,29268,29260,29260,4,3.35,29231.2,17.912229236266846
1552987800,29293,29295,29293,29295,4,3.3,29234.98,19.132784290819213
1552988100,29286,29289,29286,29287,3,3.3,29242.182399999998,18.409013984332123
1552988400,29298,29308,29294,29308,7,3.55,29248.520512,18.59408441402269
1552989000,29320,29321,29317,29317,7,3.7,29256.84764032,18.19450695587821
1552989300,29320,29320,29320,29320,1,3.7,29267.1120178688,17.109185030458338
1552990200,29306,29306,29296,29296,3,3.75,29275.734095009793,17.601386099711313
1552990500,29305,29305,29305,29305,3,3.85,29282.976639808225,16.98700137830336
1552991700,29312,29312,29312,29312,1,3.8,29289.06037743891,16.27364413699598
1552993800,29331,29331,29329,29329,2,3.8,29294.170717048684,16.468383841496266
1552994400,29329,29329,29329,29329,1,3.7,29300.79998797992,15.29207070996082
1552996200,29316,29316,29316,29316,1,3.6,29306.235990143534,15.128351373535049
1552996800,29350,29350,29350,29350,2,3.6,29310.693511917696,16.476326275425404
1552998000,29350,29360,29350,29360,2,2.65,29316,16.013731541466445
1552999800,29337,29337,29337,29337,1,2.55,29324.8,16.512750717075985
1553000400,29346,29346,29346,29346,4,2.7,29331.84,15.976125665856271
1553001600,29318,29318,29318,29318,1,2.7,29360,16.834973832580822
1553002200,29343,29343,29335,29335,3,2.75,29355.8,17.418189987396477
1553003100,29311,29311,29311,29311,1,2.7,29352.02,17.888319274011014
1553003700,29280,29280,29280,29280,1,2.6,29347.0976,18.824867897295942
1553004300,29300,29300,29300,29300,1,2.45,29337.703936,18.908805904631947
1553007000,29300,29300,29300,29300,1,2.3,29329.62538496,17.55817691144395
1553008200,29286,29286,29286,29286,1,2.2,29322.6778310656,17.304021417769384
1553011200,29350,29354,29346,29346,3,2,29280,20.92516274507157
1553013900,29320,29320,29240,29240,12,2.25,29354,27.001936834709316
1553014200,29255,29273,29255,29273,2,2.3,29354,27.430369917944365
1553044200,29185,29185,29185,29185,5,2.4,29342.6,31.756772066662624
1553044500,29170,29170,29080,29140,34,3.95,29323.688,36.98843120475816
1553044800,29159,29159,29098,29098,11,4.45,29289.571679999997,38.703543261561144
1553045100,29110,29138,29110,29123,5,4.6,29260.2316448,38.79614731430677
1553045400,29104,29119,29096,29097,5,4.8,29234.999214527998,37.95356536328485
1553045700,29081,29100,29063,29075,14,5.45,29213.299324494077,37.885453551621644
1553046000,29050,29103,29050,29097,12,5.95,29189.251432575024,38.965064012220104
1553046300,29115,29130,29115,29130,3,6,29164.186174711518,38.538988011347236
1553046600,29081,29081,29075,29075,3,6.1,29143.632663263445,39.714774581965294
1553046900,29090,29090,29010,29010,8,6.3,29130,42.59229068325349
1553047200,29037,29077,29037,29060,5,6.5,29106,44.33569849159253
1553047500,29061,29061,29010,29020,10,6.85,29090,44.811720027907356
1553047800,29019,29053,29008,29053,9,7.25,29077,44.82516859734255
1553048100,29067,29070,29058,29058,7,7.55,29008,42.83765655467522
1553048400,29063,29063,29063,29063,1,7.55,29008,40.13496680076985
1553048700,29102,29112,29102,29112,2,7.6,29014.2,40.768183457857724
1553049000,29110,29114,29110,29114,2,7.65,29025.936,38.14188463943931
1553049300,29117,29117,29111,29111,2,7.6,29038.26496,35.84603573662222
1553049600,29094,29115,29094,29115,3,7.15,29050.8625664,34.78560461257778
1553049900,29120,29120,29120,29120,1,7.1,29061.444555776,32.65806142596508
1553050200,29133,29135,29121,29121,4,7.05,29071.98453573632,31.396771324110432
1553050500,29128,29171,29128,29171,5,5.6,29084.587628589055,32.72557337238826
1553050800,29193,29196,29188,29188,3,5.2,29101.870102871246,32.17374670293196
1553051100,29190,29190,29170,29170,7,5.3,29120.696082296996,31.304193367008246
1553051400,29153,29153,29124,29124,2,5.15,29196,32.35389384079337
1553051700,29110,29110,29104,29104,3,4.6,29190,31.47147285216527
1553052000,29083,29095,29060,29060,8,4.4,29179.68,32.36636764843918
1553052300,29059,29059,29056,29056,9,4.7,29162.9248,30.340198530693524
1553052600,29050,29050,29046,29046,2,4.65,29145.816832,28.88732720707256
1553052900,29075,29079,29075,29079,2,4.35,29127.84980224,29.181089549424517
1553053200,29074,29074,29068,29071,3,4.25,29113.116837836802,27.88244029589419
1553054100,29076,29076,29076,29076,1,3.8,29101.03580702618,26.247980274758895
1553058000,29075,29094,29075,29094,5,3.6,29046,25.7302673979904
1553058300,29087,29087,29078,29080,4,3.45,29050.8,25.035248298133943
1553058900,29090,29090,29090,29090,2,3.5,29055.12,23.961301991124376
1553059200,29084,29084,29080,29080,2,3.5,29059.007999999998,22.96406613461549
1553059500,29085,29085,29070,29070,2,3.5,29062.5072,22.395204267857242
1553059800,29081,29096,29081,29096,3,3.55,29065.65648,22.652689677296014
1553060100,29095,29101,29095,29101,2,3.5,29069.297702400003,21.463211843203442
1553060400,29127,29136,29127,29136,2,3.55,29073.736024064,22.430125282974625
1553060700,29130,29130,29128,29128,2,3.45,29083.69826021376,21.39940204847644
1553061000,29140,29140,29140,29140,1,3.25,29092.06653857956,20.72801618787098
1553061300,29117,29117,29102,29102,3,3.25,29100.69456163524,21.96172931730877
1553061600,29100,29122,29100,29122,3,3.05,29140,21.964462937501
1553061900,29141,29141,29140,29140,4,3.15,29100,21.752715584822358
1553062200,29150,29156,29150,29156,3,3.15,29100,21.34180732876362
1553062500,29160,29160,29151,29151,4,2.95,29106.72,20.46024966242336
1553063100,29158,29158,29158,29158,1,2.55,29114.179200000002,19.49880325796455
1553063400,29180,29180,29174,29174,3,2.6,29120.594112000002,19.677460168109942
1553064300,29130,29130,29121,29121,2,2.6,29180,22.057641584673515
1553065200,29135,29135,29130,29130,3,2.6,29180,21.482095757196838
1553065500,29150,29150,29150,29150,1,2.6,29174.1,21.37623177453992
1553065800,29143,29143,29143,29143,1,2.4,29168.789999999997,20.3493580763585
1553067300,29134,29134,29134,29134,1,2.25,29164.011,19.53868964233289
1553067900,29134,29134,29134,29134,1,2.2,29159.709899999998,18.143068953594828
1553068800,29120,29120,29080,29080,7,2.45,29155.83891,20.704278314052342
1553069100,29078,29078,29075,29075,2,2.45,29146.738240799998,19.58254414876289
1553069400,29062,29070,29060,29066,11,2.85,29136.694887087997,19.255219566708398
1553069700,29071,29071,29067,29071,5,3,29124.423705153917,18.2369895976578
1553070000,29071,29080,29071,29072,4,3.1,29114.11591232929,17.57720462639653
1553070300,29065,29075,29048,29048,3,3.15,29105.457366356604,18.250261438796777
1553073300,29077,29077,29077,29077,1,3.15,29095.115040412416,19.01809990745415
1553074200,29090,29090,29090,29090,1,3.05,29048,18.588235628350283
1553074500,29075,29075,29075,29075,1,2.95,29052.2,18.331933083468122
1553075400,29077,29077,29077,29077,1,2.8,29055.98,17.16536643464897
1553076900,29048,29048,29048,29048,3,2.8,29090,18.010697403602613
1553077200,29042,29042,29042,29042,2,2.7,29085.8,17.152790446202427
1553078400,29060,29060,29060,29060,1,2.7,29080.543999999998,17.213305414330826
1553078700,29042,29042,29042,29042,1,2.6,29075.918719999998,17.269497884735767
1553080800,29043,29043,29043,29043,1,2.55,29071.8484736,16.107390892968926
1553085900,29050,29050,29050,29050,1,2.45,29068.266656768,15.456862972042574
1553086500,29038,29038,29038,29038,1,2.45,29065.11465795584,15.209944188325247
1553087100,29038,29038,29038,29038,1,2.45,29061.31860584202,14.123519603444873
1553087400,29054,29054,29054,29054,1,2.45,29058.05400102414,14.257553917484525
1553088000,29038,29045,29038,29045,2,2.5,29055.246440880757,14.382014351949916
1553088300,29040,29044,29040,29044,2,2.25,29054,13.711870469667778
1553088600,29035,29035,29035,29035,1,2.2,29051.76,13.375308293262936
1553088900,29044,29044,29031,29031,3,1.8,29049.0784,13.348500558029869
1553089200,29032,29045,29032,29036,3,1.7,29045.824288,13.395036232456306
1553089500,29028,29036,29028,29036,13,2.15,29045,13.00967650156657
1553090700,29050,29050,29050,29050,1,2.05,29028,13.080413894311816
1553091300,29036,29036,29036,29036,1,2.05,29028,13.146098616146686
1553091600,29009,29016,29009,29014,40,4,29050,14.135663000707638
1553092500,29037,29037,29037,29037,1,4,29045.9,14.76882992922852
1553093100,29060,29060,29060,29060,1,4,29009,15.35677064856934
1553094300,29080,29080,29080,29080,1,3.9,29014.1,15.688429887957243
1553094600,29059,29060,29059,29060,2,3.9,29022.007999999998,16.067827753103153
1553094900,29054,29060,29054,29060,2,3.95,29028.96704,15.34869719931007
1553095500,29059,29059,29059,29059,2,4,29035.0909952,14.323790256502209
1553095800,29066,29066,29044,29044,2,4.05,29040.480075776,14.872090952466337
1553096100,29036,29042,29036,29042,2,4.1,29080,14.381227313004457
1553096400,29028,29028,29028,29028,3,4.2,29075.6,14.353996790646997
1553096700,29018,29018,29018,29018,1,4.2,29069.888,14.042997019886498
1553097000,29020,29020,29008,29008,5,4.4,29062.62368,13.897068661323177
1553097300,29003,29003,28989,28989,11,4.85,29053.8838912,14.26156375694295
1553097600,28954,28954,28953,28953,3,4.9,29042.204790784,15.814309202875595
1553097900,29000,29000,29000,29000,1,4.9,29024.363832627198,18.04185854552734
1553098200,29000,29000,29000,29000,1,4.8,29010.09106610176,16.75315436370396
1553098500,28995,28995,28995,28995,1,4.7,29000,15.913643337725105
1553099100,29009,29009,29009,29009,1,4.1,28953,15.776954527887597
1553099400,28934,28934,28910,28913,10,4.55,29009,21.721457775895626
1553099700,28950,28960,28935,28935,3,4.65,29009,23.527067934760225
1553100000,28950,28950,28950,28950,1,2.7,28999.1,22.917991653705922
1553100600,28937,28937,28937,28937,1,2.7,28990.19,22.209563678441214
1553100900,28942,28942,28942,28942,1,2.7,28982.171,20.980309129981126
1553130900,29090,29183,29090,29168,44,4.85,28910,36.696001334982476
1553131200,29166,29178,29155,29155,5,5,28937.3,35.71771552534087
1553131500,29150,29160,29140,29160,11,5.45,28961.87,34.5950215592451
1553131800,29131,29165,29124,29159,7,5.7,28983.983,35.05252001929902
1553132100,29130,29130,29093,29101,10,6.1,29003.8847,37.2630543036348
1553132400,29125,29138,29125,29138,4,6.2,29021.79623,37.24426471051803
1553132700,29100,29179,29093,29179,11,6.6,29037.916607,40.72681723119531
1553133000,29190,29192,29166,29176,8,6.95,29052.424946299998,39.67490171468136
1553133300,29140,29145,29103,29145,6,7,29069.173952743997,42.05526587791841
1553133600,29120,29160,29120,29160,4,6.65,29083.913078414716,41.90846117235281
1553134500,29190,29190,29190,29190,1,6.55,29096.88350900495,41.05785680289904
1553135100,29172,29172,29172,29172,1,6.55,29108.297487924356,39.4108670312634
1553135400,29170,29170,29168,29168,2,6.6,29118.341789373433,36.88151938617316
1553135700,29165,29207,29164,29207,16,7.35,29127.180774648623,37.318553715732214
1553136000,29204,29204,29204,29204,1,7.35,29138.355466197816,34.86722845032277
1553136300,29215,29215,29215,29215,2,6.95,29147.965700930123,33.16242641815686
1553136600,29170,29170,29160,29160,2,6.9,29158.691188781304,34.72225310257423
1553136900,29135,29135,29130,29130,3,7,29215,34.38494930953321
1553137200,29146,29146,29146,29146,1,7,29206.5,33.07173864456656
1553137500,29133,29133,29117,29118,5,7.2,29198.85,32.78090016995466
1553137800,29144,29144,29107,29107,2,5.1,29189.028,33.082264443529326
1553138100,29090,29101,29082,29101,12,5.45,29177.54408,32.504959840420085
1553138700,29150,29150,29150,29150,1,4.95,29162.2570272,33.6831769946758
1553139000,29154,29154,29154,29154,1,4.65,29082,31.562950066484667
1553139300,29150,29150,29150,29150,1,4.2,29089.2,29.594167918878618
1553139900,29115,29125,29115,29125,2,4.1,29095.68,29.98029878181586
1553140200,29131,29131,29131,29131,1,3.6,29101.512,28.26742029740044
1553144400,29142,29142,29142,29142,1,3.25,29106.7608,27.034033133300408
1553145900,29150,29150,29148,29148,2,3.05,29111.48472,25.67445933806466
1553146500,29161,29164,29155,29164,4,3.05,29115.736248,24.983426528202898
1553146800,29144,29147,29144,29147,2,3.1,29121.52789824,24.62746749047412
1553147700,29084,29088,29084,29088,4,3.25,29164,27.36836266972597
1553148000,29090,29090,29050,29050,11,3.7,29156,28.270622479031257
1553148300,29074,29090,29074,29089,3,3.05,29143.28,29.108435159100452
1553148600,29090,29100,29090,29100,3,3.15,29132.0864,27.81497550487899
1553149500,29086,29086,29056,29056,4,3.25,29122.236032,28.97104868310192
1553149800,29066,29066,29044,29044,3,3.3,29113.56770816,28.473116634308926
1553150100,29031,29047,29031,29047,3,3.3,29103.8282290176,27.582179731858286
1553150400,29035,29035,29008,29010,4,3.45,29092.175712374785,28.397738322439835
1553150700,29017,29017,28967,28967,23,4.35,29077.024084147324,29.940757013694135
1553151000,28964,28968,28903,28903,11,4.8,29055.01926731786,32.44498865557313
1553151300,28870,28891,28869,28875,13,4.85,29024.615413854288,32.556060894460764
1553151600,28894,28918,28894,28916,12,5.4,28993.49233108343,33.30205654485643
1553151900,28904,28904,28904,28904,3,5.5,28968.593864866743,31.780481077366684
1553152500,28872,28884,28855,28856,9,5.9,28948.675091893394,33.010446714697636
1553152800,28871,28871,28840,28840,2,5.9,28929.940073514714,32.86684337793352
1553153100,28831,28842,28831,28842,8,6.25,28911.95205881177,31.30492599379541
1553153400,28846,28846,28846,28846,3,6.35,28895.761647049418,29.35457413709574
1553153700,28850,28865,28850,28865,5,6.5,28882.809317639534,28.614961698731754
1553154000,28855,28868,28855,28868,3,6.45,28872.44745411163,27.49960729167949
1553154600,28841,28845,28831,28834,6,6.65,28868,28.17820677084524
1553154900,28833,28833,28820,28820,4,6.65,28868,27.165477715784867
1553155200,28818,28829,28817,28818,5,6.35,28858.4,26.08222930751452
1553155800,28845,28845,28845,28845,1,6.25,28850.120000000003,26.14778435697777
1553156100,28849,28849,28849,28849,1,6.15,28817,24.565799760050787
1553159700,28800,28810,28795,28805,6,6.25,28849,26.668242634332874
1553160000,28799,28799,28778,28778,3,6.25,28849,26.69193958902338
1553160300,28788,28788,28788,28788,2,6.2,28840.48,25.499658189807427
1553160600,28787,28787,28787,28787,1,6.05,28832.9824,23.74968260482118
1553160900,28788,28788,28788,28788,5,5.15,28826.384512,22.12470527590538
1553161500,28781,28781,28781,28781,2,4.7,28820.57837056,21.044369184769284
1553161800,28762,28765,28762,28765,3,4.2,28815.4689660928,20.89834281442862
1553163300,28766,28766,28766,28766,1,3.65,28807.98331083981,19.477032613398002
1553164200,28783,28783,28783,28783,3,3.65,28801.545647322237,19.300101712441002
1553164500,28788,28788,28785,28785,2,3.3,28796.009256697125,18.278665875838072
1553165400,28787,28787,28785,28785,2,3.3,28791.247960759527,17.115904027563925
1553166600,28762,28762,28742,28742,3,3.05,28788,18.964768025595074
1553166900,28740,28740,28730,28730,5,3.15,28787,18.467284595195427
1553167200,28742,28742,28742,28742,1,2.95,28776.74,18.005335695538612
1553167500,28714,28718,28700,28700,5,3.05,28768.326800000003,19.719240288714424
1553167800,28696,28696,28694,28695,3,2.9,28754.661440000003,18.73929455380625
1553168100,28700,28700,28700,28700,1,2.75,28742.529152000003,17.75791637139152
1553168700,28707,28709,28707,28709,2,2.6,28732.8233216,17.132350916292125
1553169000,28694,28694,28691,28691,2,2.65,28725.058657280002,17.194325850842688
1553169300,28682,28682,28682,28682,1,2.65,28718.246925824,16.60901686149678
1553169900,28708,28708,28708,28708,1,2.4,28710.997540659202,17.27980137138987
1553170500,28705,28705,28705,28705,2,2.35,28708,16.259815559147736
1553170800,28702,28702,28702,28702,1,2.3,28708,15.312685876351468
1553171400,28688,28688,28688,28688,1,2.3,28705,15.21892259946922
1553171700,28703,28703,28703,28703,1,2.1,28682,15.203285270935705
1553172000,28708,28708,28708,28708,4,2.2,28684.1,14.474479180154583
1553172300,28720,28720,28720,28720,4,2.25,28686.967999999997,14.2977306672864
1553172600,28718,28718,28718,28718,1,2.25,28691.59248,13.4193213339088
1553172900,28711,28711,28711,28711,2,2.2,28695.5695328,12.960798381486741
1553173200,28720,28730,28720,28730,2,2.2,28698.989798208,13.392169925666261
1553173500,28735,28742,28735,28742,2,2.2,28703.95143049472,13.2927292166901
1553174400,28751,28751,28751,28751,1,2.1,28710.80017300567,12.986105701212237
1553174700,28742,28742,28742,28742,1,1.9,28718.840138404536,12.701383865411362
1553175000,28774,28774,28774,28774,1,1.9,28725.27211072363,14.079856446453407
1553175300,28778,28808,28778,28798,5,1.9,28735.017688578904,15.502723843135305
1553175600,28807,28807,28800,28804,5,2,28749.614150863123,15.03824356862564
1553175900,28809,28809,28808,28808,2,2.05,28761.2913206905,14.321226170866666
1553176200,28820,28820,28820,28820,2,2.05,28770.8330565524,14.155424301519048
1553176500,28824,28840,28824,28828,6,2.25,28780.66644524192,14.572893994267687
1553176800,28830,28830,28830,28830,1,2.25,28792.533156193538,13.674830137534283
1553177400,28826,28826,28826,28826,1,2.25,28802.026524954832,12.983770841996119
1553178000,28798,28803,28798,28803,3,2.3,28840,14.056358638996397
1553178300,28849,28850,28847,28847,4,2.45,28798,16.409475879068083
1553178600,28820,28820,28820,28820,1,2.45,28798,17.165941887706076
