time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1483419600,22090,22113,22084,22113,4,5.9,22034.576800000003,0.7931034482758621
1483419900,22120,22120,22115,22115,3,6,22047.124512000002,-1
1483420200,22118,22120,22118,22120,2,4.9,22060.24209984,1
1483420500,22127,22130,22118,22120,9,4.7,22070.9985218688,-0.5833333333333334
1483421100,22120,22136,22120,22136,4,4.3,22082.79881749504,1
1483421400,22138,22138,22130,22130,2,4.2,22093.439053996033,-1
1483421700,22132,22132,22131,22131,2,4.25,22102.351243196827,-1
1483422000,22122,22132,22122,22132,2,4.3,22109.48099455746,1
1483422300,22132,22132,22121,22121,4,4.45,22115.184795645968,-1
1483422900,22115,22115,22110,22111,5,4.35,22138,-0.8
1483423200,22113,22113,22113,22113,1,4.3,22135.2,NaN
1483423500,22110,22114,22110,22114,2,4.35,22132.68,1
1483423800,22110,22110,22110,22110,2,4.3,22130.412,NaN
1483424100,22110,22126,22110,22126,12,3.95,22128.3708,1
1483424700,22134,22135,22132,22132,3,3.3,22110,-0.6666666666666666
1483425000,22128,22128,22128,22128,1,3.3,22110,NaN
1483425300,22121,22121,22116,22116,2,3.35,22112.5,-1
1483425600,22105,22110,22105,22110,6,3.6,22135,1
1483425900,22123,22123,22123,22123,1,3.45,22132,NaN
1483426200,22113,22128,22113,22126,3,3.5,22129.3,0.8666666666666667
1483426500,22130,22130,22123,22123,4,3.5,22105,-1
1483427100,22130,22130,22130,22130,1,3.4,22107.5,NaN
1483427700,22144,22144,22123,22123,2,3.4,22109.75,-1
1483428000,22115,22123,22115,22123,2,3.05,22113.86,1
1483428300,22116,22116,22108,22108,3,3,22144,-1
1483428600,22109,22109,22100,22102,4,3.1,22140.4,-0.7777777777777778
1483428900,22096,22098,22096,22097,3,3.15,22135.552,0.5
1483429200,22078,22081,22078,22081,3,3.2,22130.01472,1
1483429500,22090,22090,22090,22090,5,3.25,22121.6923648,NaN
1483429800,22088,22101,22080,22100,8,3.4,22114.701586432002,0.5714285714285714
1483430100,22098,22098,22098,22098,1,3.4,22108.829332602883,NaN
1483430400,22075,22075,22070,22070,6,3.6,22103.89663938642,-1
1483430700,22087,22095,22087,22092,3,3.65,22098,0.625
1483431000,22085,22100,22085,22099,4,3.25,22070,0.9333333333333333
1483431300,22091,22091,22091,22091,1,3.15,22073,NaN
1483431600,22086,22086,22086,22086,1,3.15,22075.7,NaN
1483431900,22082,22082,22078,22079,7,3.4,22100,-0.75
1483435800,22065,22072,22065,22072,3,3.25,22097.8,1
1483437000,22070,22070,22070,22070,1,3.25,22093.863999999998,NaN
1483437600,22074,22074,22074,22074,1,3.15,22090.400319999997,NaN
1483437900,22075,22075,22075,22075,1,3,22087.352281599997,NaN
1483439700,22070,22072,22070,22072,2,3.05,22084.670007807996,1
1483440900,22078,22078,22078,22078,1,3,22082.309606871037,NaN
1483441200,22076,22076,22076,22076,1,2.95,22080.232454046512,NaN
1483441800,22078,22078,22078,22078,1,2.85,22078.40455956093,NaN
1483442700,22086,22086,22086,22086,1,2.7,22065,NaN
1483443600,22088,22088,22088,22088,1,2.6,22067.1,NaN
1483444500,22092,22092,22091,22091,2,2.55,22069.608,-1
1483445100,22083,22083,22083,22083,1,2.35,22072.74288,NaN
1483447800,22088,22088,22088,22088,1,2,22075.438876800003,NaN
1483450200,22078,22078,22078,22078,1,2,22077.757434048002,NaN
1483450500,22082,22082,22082,22082,1,1.75,22078,NaN
1483451700,22086,22086,22086,22086,2,1.7,22078,NaN
1483452600,22082,22082,22082,22082,1,1.55,22079.96,NaN
1483452900,22074,22074,22072,22072,2,1.6,22092,-1
1483453500,22082,22082,22078,22078,6,1.85,22090,-1
1483453800,22078,22085,22078,22085,2,1.6,22088.2,1
1483454400,22092,22092,22092,22092,1,1.5,22072,NaN
1483455000,22095,22095,22095,22095,1,1.5,22074,NaN
1483455300,22094,22094,22094,22094,1,1.5,22076.52,NaN
1483455900,22127,22150,22127,22150,10,1.95,22078.7376,1
1483456200,22143,22143,22140,22140,2,1.95,22088.714336,-1
1483456500,22134,22134,22134,22134,1,1.95,22097.29432896,NaN
1483457100,22134,22134,22134,22134,1,1.95,22104.673122905602,NaN
1483457400,22133,22133,22133,22133,1,1.95,22111.018885698817,NaN
1483457700,22128,22128,22120,22120,2,2,22116.476241700984,-1
1483458000,22130,22130,22130,22130,1,2,22120,NaN
1483492500,22110,22141,22110,22125,6,2.2,22150,0.4838709677419355
1483492800,22140,22145,22130,22140,12,2.75,22146,0
1483493100,22110,22136,22110,22130,10,3.2,22145,0.7692307692307693
1483493400,22105,22116,22087,22093,12,3.75,22145,-0.41379310344827586
1483493700,22090,22110,22090,22110,4,3.9,22138.04,1
1483494000,22103,22103,22092,22092,4,4,22131.9152,-1
1483494300,22080,22180,22080,22165,17,4.8,22080,0.85
1483494600,22168,22180,22163,22170,11,5.25,22080,0.11764705882352941
1483494900,22170,22175,22137,22140,6,5.25,22080,-0.7894736842105263
1483495200,22138,22142,22120,22120,6,5.45,22090,-0.8181818181818182
1483495500,22121,22135,22111,22111,6,5.7,22099,-0.4166666666666667
1483495800,22119,22120,22089,22089,9,6.1,22180,-0.967741935483871
1483496100,22090,22090,22050,22050,15,6.8,22170.9,-1
1483496400,22058,22061,22037,22037,10,6.8,22156.392,-0.875
1483496700,22026,22063,22020,22063,6,7,22139.67712,0.8604651162790697
1483497000,22058,22058,22049,22050,3,7.1,22120.5287808,-0.8888888888888888
1483497300,22063,22063,22063,22063,1,7.1,22104.444175872,NaN
1483497900,22070,22070,22070,22070,1,7.1,22090.93310773248,NaN
1483498200,22086,22095,22084,22088,8,7.4,22020,0.18181818181818182
1483498500,22079,22079,22067,22067,3,7.5,22027.5,-1
1483498800,22067,22067,22066,22066,2,7.3,22034.25,-1
1483499100,22068,22068,22068,22068,1,6.75,22040.325,NaN
1483499400,22081,22081,22081,22081,1,6.3,22045.7925,NaN
1483500000,22065,22065,22065,22065,1,5.75,22050.71325,NaN
1483500300,22081,22081,22081,22081,1,5.6,22055.141925,NaN
1483500600,22080,22080,22080,22080,1,5.45,22059.1277325,NaN
1483506000,22064,22064,22064,22064,1,4.65,22062.71495925,NaN
1483506300,22072,22072,22072,22072,1,4.15,22064,NaN
1483507800,22078,22078,22064,22064,3,4,22095,-1
1483510200,22050,22050,22050,22050,1,3.75,22091.9,NaN
1483510500,22050,22050,22038,22038,7,3.8,22086.872000000003,-1
1483510800,22046,22046,22046,22046,1,3.4,22080.02992,NaN
1483511700,22028,22028,22025,22025,3,2.8,22074.145731200002,-1
1483512300,22025,22036,22025,22036,4,2.5,22066.282414208003,1
1483513200,22050,22052,22050,22052,2,2.3,22059.67722793472,1
1483513500,22060,22066,22060,22066,4,2.35,22025,1
1483513800,22058,22066,22058,22066,2,2.4,22029.1,1
1483514100,22070,22070,22070,22070,1,2.4,22032.789999999997,NaN
1483514400,22066,22073,22066,22073,3,2.15,22037.255199999996,1
1483515300,22080,22080,22079,22079,2,2.1,22042.259471999998,-1
1483515600,22065,22065,22065,22065,1,2.05,22048.297956479997,NaN
1483515900,22073,22073,22073,22073,1,2.05,22053.370283443197,NaN
1483516200,22070,22070,22070,22070,1,2.05,22057.631038092284,NaN
1483516500,22067,22067,22067,22067,1,2.05,22061.210071997517,NaN
1483516800,22070,22090,22070,22075,6,2.3,22064.216460477914,0.25
1483517100,22077,22091,22077,22091,2,2.35,22067,1
1483517400,22079,22079,22079,22079,1,2.35,22070,NaN
1483518000,22080,22080,22078,22078,2,2.4,22074.2,-1
1483518300,22050,22050,22050,22050,1,2.3,22091,NaN
1483521300,22041,22041,22041,22041,1,2.3,22086.9,NaN
1483521900,22044,22044,22044,22044,1,2,22081.392,NaN
1483522200,22053,22053,22053,22053,1,2,22076.54496,NaN
1483522500,22045,22045,22045,22045,1,1.9,22072.2795648,NaN
1483523100,22046,22046,22046,22046,1,1.75,22068.526017024,NaN
1483523400,22052,22052,22052,22052,2,1.75,22065.22289498112,NaN
1483523700,22053,22053,22053,22053,1,1.6,22062.316147583388,NaN
1483524300,22058,22058,22058,22058,1,1.55,22059.75820987338,NaN
1483525500,22062,22062,22062,22062,1,1.55,22041,NaN
1483526700,22055,22055,22055,22055,1,1.45,22043.1,NaN
1483534200,22072,22072,22072,22072,1,1.4,22044.989999999998,NaN
1483535100,22073,22073,22073,22073,1,1.4,22048.2312,NaN
1483535400,22085,22085,22085,22085,1,1.4,22051.698832,NaN
1483535700,22084,22086,22084,22086,3,1.5,22057.02701888,1
1483537800,22083,22083,22083,22083,1,1.5,22062.2421554816,NaN
1483538100,22087,22088,22087,22088,3,1.35,22066.51856749491,1
1483538400,22089,22089,22089,22089,1,1.3,22070.81485399593,NaN
1483539000,22080,22080,22080,22080,2,1.35,22074.451883196743,NaN
1483539900,22079,22079,22079,22079,1,1.3,22077.361506557394,NaN
1483540200,22092,22132,22092,22132,11,1.8,22079,1
1483540500,22146,22155,22146,22155,11,2.3,22079,1
1483540800,22149,22149,22140,22140,3,2.4,22092,-1
1483541100,22148,22148,22148,22148,1,2.4,22104.6,NaN
1483542000,22153,22158,22153,22158,2,2.45,22114.68,1
1483542300,22163,22168,22163,22168,4,2.6,22123.344,1
1483542600,22156,22156,22148,22148,4,2.7,22132.2752,-1
1483543200,22148,22148,22148,22148,1,2.7,22139.42016,NaN
1483543800,22137,22137,22137,22137,2,2.75,22168,NaN
1483544100,22138,22148,22138,22148,4,2.9,22164.9,1
1483544400,22146,22146,22146,22146,1,2.9,22162.11,NaN
1483578900,22228,22228,22205,22223,16,3.65,22137,-0.21739130434782608
1483579200,22230,22230,22212,22226,15,4.35,22146,-0.2222222222222222
1483579500,22222,22227,22215,22215,8,4.7,22156.08,-0.5833333333333334
1483579800,22215,22215,22168,22200,14,5.25,22164.9504,-0.3191489361702128
1483580100,22208,22275,22208,22268,32,6.8,22168,0.8955223880597015
1483580400,22273,22288,22273,22288,3,6.8,22168,1
1483580700,22300,22313,22271,22271,14,7.45,22187.2,-0.6904761904761905
1483581000,22282,22333,22281,22323,7,7.7,22209.844,0.7884615384615384
1483581300,22321,22323,22320,22320,5,7.9,22234.4752,-0.3333333333333333
1483581600,22315,22315,22306,22312,8,7.75,22254.18016,-0.3333333333333333
1483581900,22320,22320,22308,22310,6,7.5,22269.944128,-0.8333333333333334
1483582200,22300,22300,22300,22300,1,7.4,22282.5553024,NaN
1483582500,22304,22304,22304,22304,5,7.6,22292.64424192,NaN
1483582800,22317,22338,22317,22338,2,7.6,22300,1
1483583100,22350,22350,22330,22334,8,7.8,22304,-0.8
1483583400,22325,22329,22320,22320,6,7.9,22313.2,-0.5555555555555556
1483583700,22335,22335,22325,22330,4,8.05,22320,-0.5
1483584000,22326,22326,22318,22318,6,8.25,22350,-1
1483584300,22321,22326,22320,22324,7,8.4,22346.8,0.5
1483584600,22328,22328,22328,22328,1,8.4,22343.92,NaN
1483584900,22335,22335,22335,22335,1,7.65,22341.327999999998,NaN
1483585200,22340,22340,22328,22329,5,7.15,22318,-0.9166666666666666
1483585500,22341,22345,22341,22345,3,6.9,22320.2,1
1483585800,22341,22362,22341,22355,7,6.55,22323.176,0.6666666666666666
1483586100,22351,22364,22351,22364,3,5.1,22328.61136,1
1483586400,22361,22373,22361,22371,12,5.55,22334.2735424,0.8333333333333334
1483586700,22374,22383,22371,22371,14,5.55,22341.244304768,-0.25
1483587000,22360,22361,22360,22361,2,5.3,22349.5954438144,1
1483587300,22357,22359,22357,22359,2,5.15,22356.27635505152,1
1483587900,22369,22373,22369,22372,42,6.85,22357,0.75
1483588200,22372,22372,22372,22372,1,6.6,22357,NaN
1483588500,22378,22383,22371,22383,11,7.1,22362.2,0.4166666666666667
1483592400,22388,22405,22388,22404,13,7.5,22366.36,0.9411764705882353
1483592700,22400,22400,22393,22395,3,7.55,22371,-0.7142857142857143
1483593000,22395,22395,22395,22395,1,7.2,22377.8,NaN
1483593300,22380,22380,22380,22380,2,7,22405,NaN
1483593900,22387,22392,22387,22392,2,6.9,22402.5,1
1483594200,22380,22384,22377,22384,5,6.85,22400.25,0.5714285714285714
1483594500,22391,22392,22391,22392,2,6.6,22397.46,1
1483594800,22396,22405,22396,22405,2,6.65,22377,1
1483595100,22412,22425,22412,22418,12,7.2,22379.8,0.46153846153846156
1483595400,22421,22430,22421,22430,6,7.25,22385.224,1
1483595700,22434,22434,22420,22420,4,7.3,22391.49264,-1
1483596300,22426,22444,22426,22435,11,7.5,22398.2938176,0.5
1483596600,22425,22432,22425,22432,2,7.45,22406.520930431998,1
1483596900,22445,22445,22445,22445,1,6.9,22413.26716295424,NaN
1483597200,22433,22435,22430,22435,3,6.35,22419.61373036339,0.4
1483597500,22438,22438,22435,22435,4,6.45,22424.69098429071,-1
1483597800,22420,22421,22416,22416,5,6.6,22445,-0.8
1483598400,22425,22435,22425,22430,3,4.65,22442.1,0.5
1483598700,22423,22423,22423,22423,1,4.65,22439.489999999998,NaN
1483599000,22421,22421,22421,22421,1,4.15,22437.141,NaN
1483599300,22405,22405,22400,22400,2,3.6,22435.0269,-1
1483599600,22396,22396,22395,22395,2,3.55,22430.823672000002,-1
1483599900,22396,22400,22387,22387,7,3.85,22425.808357920003,-0.6923076923076923
1483600200,22402,22402,22396,22396,5,4,22419.599020652804,-1
1483600500,22395,22402,22395,22399,3,4.05,22414.383177348354,0.5714285714285714
1483600800,22397,22397,22397,22397,1,3.85,22410.001868972617,NaN
1483601100,22399,22399,22399,22399,1,3.8,22406.321569936998,NaN
1483601400,22405,22405,22405,22405,1,3.75,22387,NaN
1483601700,22410,22412,22408,22408,18,4.05,22388.8,-0.5
1483602300,22408,22422,22408,22422,2,3.85,22391.584,1
1483602900,22403,22410,22403,22410,5,3.9,22395.842239999998,1
1483603200,22406,22406,22406,22406,1,3.4,22399.504326399998,NaN
1483603500,22403,22403,22403,22403,1,3.35,22402.653720704,NaN
1483603800,22429,22431,22429,22431,4,3.5,22403,1
1483604100,22431,22441,22431,22441,6,3.65,22403,1
1483604400,22436,22438,22436,22438,2,3.55,22409.84,1
1483604700,22437,22440,22435,22440,3,3.45,22415.4488,0.6
1483608000,22432,22433,22432,22433,2,3.4,22420.048015999997,1
1483608600,22442,22442,22441,22441,2,3.45,22423.819373119997,-1
1483608900,22447,22448,22447,22448,3,3.55,22427.455498495998,1
1483609200,22447,22447,22445,22445,3,3.6,22431.5643987968,-1
1483609800,22450,22452,22450,22452,3,3.65,22434.85151903744,1
1483610100,22459,22460,22459,22460,5,3.55,22438.281215229952,1
1483611000,22465,22465,22465,22465,1,3.35,22442.624972183963,NaN
1483611300,22460,22461,22460,22461,2,3.3,22447.09997774717,1
1483611600,22455,22455,22450,22450,2,3.35,22465,-1
1483611900,22445,22445,22445,22445,2,3.4,22463.5,NaN
1483612200,22445,22445,22444,22444,2,3.45,22461.28,-1
1483613400,22448,22448,22448,22448,1,2.6,22458.8608,NaN
1483614000,22453,22453,22453,22453,1,2.55,22456.780287999998,NaN
1483614300,22450,22450,22442,22442,2,2.4,22454.99104768,-1
1483614600,22440,22440,22440,22440,1,2.4,22453,NaN
1483615200,22430,22430,22430,22430,3,2.5,22450.66,NaN
1483616100,22432,22432,22432,22432,1,2.35,22446.528,NaN
1483616400,22431,22431,22431,22431,1,2.1,22443.2224,NaN
1483616700,22445,22445,22445,22445,1,2.05,22430,NaN
1483618500,22441,22441,22441,22441,1,1.95,22431,NaN
1483619700,22438,22438,22438,22438,1,1.9,22432.4,NaN
1483620600,22427,22427,22421,22421,4,2,22445,-1
1483620900,22430,22430,22430,22430,2,1.95,22442.6,NaN
1483621200,22428,22428,22428,22428,1,1.85,22440.44,NaN
1483621500,22430,22430,22430,22430,2,1.8,22438.496,NaN
1483623300,22445,22445,22445,22445,1,1.6,22421,NaN
1483624200,22448,22448,22448,22448,1,1.6,22423.4,NaN
1483624800,22445,22445,22445,22445,1,1.55,22426.352000000003,NaN
1483625700,22448,22452,22448,22452,5,1.7,22428.949760000003,1
1483626300,22453,22453,22453,22453,1,1.65,22432.176793600003,NaN
1483626600,22460,22460,22452,22453,4,1.75,22435.508506624003,-0.875
1483626900,22463,22463,22459,22459,2,1.8,22439.916975431683,-1
1483627200,22452,22467,22452,22467,2,1.85,22444.533580345345,1
1483627500,22472,22472,22465,22465,2,1.85,22449.026864276275,-1
1483627800,22458,22458,22458,22458,3,1.95,22452,NaN
1483628100,22467,22467,22467,22467,1,1.85,22456,NaN
1483628700,22465,22465,22465,22465,1,1.85,22458,NaN
1483629000,22475,22480,22475,22478,5,2.05,22460.8,0.6
1483629300,22483,22486,22483,22486,2,2.1,22464.64,1
1483629600,22482,22482,22477,22477,3,2.2,22468.912,-1
1483629900,22483,22488,22483,22488,3,2.3,22472.3296,1
1483630200,22485,22485,22480,22480,2,2.2,22475.46368,-1
1483630500,22480,22480,22480,22480,1,2.15,22477.970944,NaN
1483630800,22492,22492,22492,22492,2,2.2,22479.9767552,NaN
1483665300,22508,22530,22504,22530,12,2.7,22480,0.8461538461538461
1483665600,22521,22541,22515,22541,22,3.75,22490,0.7692307692307693
1483665900,22548,22548,22537,22541,12,4.3,22500.2,-0.6363636363636364
1483666200,22553,22579,22549,22575,15,5,22509.760000000002,0.7333333333333333
1483666500,22567,22567,22520,22532,23,5.9,22579,-0.7446808510638298
1483666800,22535,22570,22535,22540,10,6.35,22579,0.14285714285714285
1483667100,22545,22550,22505,22507,19,7.1,22573.1,-0.8444444444444444
1483667400,22500,22512,22486,22491,8,7.4,22570,-0.34615384615384615
1483667700,22482,22512,22479,22512,16,8.1,22558.24,0.9090909090909091
1483668000,22511,22518,22503,22503,7,8.35,22545.5616,-0.5333333333333333
1483668300,22509,22533,22509,22533,6,8.5,22534.911744,1
1483668600,22548,22550,22548,22550,2,8.55,22479,1
1483668900,22546,22553,22533,22553,7,8.85,22486.1,0.35
1483669200,22548,22553,22548,22552,4,8.8,22494.127999999997,0.8
1483669500,22537,22537,22537,22537,1,8.75,22501.192639999997,NaN
1483669800,22510,22524,22501,22524,10,9.1,22553,0.6086956521739131
1483670100,22516,22516,22512,22512,2,9.05,22547.8,-1
1483670400,22510,22510,22510,22510,1,9,22543.12,NaN
1483670700,22529,22529,22529,22529,1,9,22538.908,NaN
1483671000,22522,22522,22514,22514,2,9,22535.1172,-1
1483671600,22536,22536,22532,22532,2,8.5,22501,-1
1483671900,22535,22537,22535,22537,2,7.5,22504.5,1
1483672200,22534,22534,22534,22534,1,6.95,22508.4,NaN
1483672500,22520,22520,22520,22520,1,6.25,22511.832000000002,NaN
1483673400,22525,22525,22525,22525,1,5.15,22514.852160000002,NaN
1483673700,22521,22521,22521,22521,1,4.7,22517.509900800003,NaN
1483674000,22518,22518,22518,22518,1,3.8,22537,NaN
1483674300,22510,22510,22510,22510,1,3.45,22535.1,NaN
1483674600,22507,22507,22499,22503,4,2.85,22532.088,-0.5
1483674900,22505,22510,22505,22510,2,2.6,22527.45568,1
1483678800,22505,22505,22494,22494,6,2.6,22523.471884799997,-1
1483679100,22491,22491,22487,22487,3,2.65,22518.756383231997,-1
1483679400,22480,22480,22480,22480,2,2.4,22513.04023425024,NaN
1483679700,22475,22484,22475,22484,10,2.7,22506.43218740019,1
1483680000,22475,22487,22475,22487,7,3,22500.145749920153,1
1483680300,22482,22490,22482,22489,8,2.9,22495.116599936122,0.875
1483680600,22496,22496,22494,22494,3,2.95,22475,-1
1483680900,22483,22483,22480,22480,7,3.25,22477.1,-1
1483681200,22480,22480,22454,22455,5,3.45,22496,-0.9615384615384616
1483681500,22453,22462,22453,22460,9,3.8,22491.8,0.7777777777777778
1483681800,22468,22470,22462,22462,4,3.9,22487.144,-0.75
1483682100,22476,22476,22476,22476,2,3.9,22483.04672,NaN
1483682400,22478,22480,22478,22480,4,4.05,22453,1
1483682700,22480,22489,22480,22489,5,4.25,22455.7,1
1483683000,22490,22490,22490,22490,1,4.25,22459.696,NaN
1483683600,22480,22481,22480,22480,5,4.45,22463.93856,0
1483683900,22484,22490,22484,22490,5,4.65,22467.5871616,1
1483684500,22501,22501,22483,22483,4,4.8,22470.724958976,-1
1483684800,22482,22482,22479,22479,3,4.75,22475.56896553984,-1
1483685100,22485,22485,22485,22485,1,4.7,22479,NaN
1483685400,22483,22483,22469,22469,2,4.5,22501,-1
1483685700,22469,22469,22440,22440,4,4.55,22497.8,-1
1483686000,22438,22444,22430,22444,10,4.95,22490.863999999998,0.42857142857142855
1483686300,22430,22438,22425,22438,8,4.85,22482.34304,0.6153846153846154
