time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1464705300,20484,20484,20459,20459,3,2.45,20511,-1
1464705600,20450,20450,20441,20441,5,2.65,20510,-1
1464706200,20470,20470,20470,20470,1,2.65,20501.72,NaN
1464706500,20464,20464,20464,20464,1,2.65,20494.4336,NaN
1464707100,20454,20454,20454,20454,1,2.5,20488.021568,NaN
1464707400,20425,20425,20410,20410,4,2.6,20482.37897984,-1
1464708000,20432,20432,20432,20432,2,2.45,20472.245922662398,NaN
1464708300,20440,20440,20440,20440,1,2.45,20463.531493489663,NaN
1464708600,20436,20436,20430,20430,2,1.8,20456.03708440111,-1
1464708900,20430,20430,20430,20430,1,1.8,20449.591892584955,NaN
1464709200,20426,20433,20426,20433,2,1.85,20444.04902762306,1
1464743700,20435,20459,20434,20443,13,2.45,20410,0.32
1464744000,20439,20483,20439,20483,12,3,20414.9,1
1464744300,20475,20479,20468,20468,7,3.3,20423.072,-0.6363636363636364
1464744600,20480,20530,20480,20530,16,4.05,20430.26336,1
1464744900,20538,20554,20532,20532,16,4.7,20444.2264896,-0.2727272727272727
1464745200,20521,20558,20520,20558,14,5.3,20461.790251264003,0.9736842105263158
1464745500,20565,20578,20554,20578,13,5.9,20479.108006036484,0.5416666666666666
1464745800,20565,20614,20560,20597,29,7.25,20498.886404829187,0.5925925925925926
1464746100,20590,20593,20588,20590,6,7.45,20521.90912386335,0
1464746400,20585,20620,20583,20590,14,8,20540.327299090677,0.13513513513513514
1464746700,20585,20585,20573,20573,3,7.9,20556.26183927254,-1
1464747000,20580,20580,20580,20580,2,7.95,20569.009471418034,NaN
1464747300,20592,20604,20592,20595,8,8.3,20573,0.25
1464747600,20608,20625,20608,20625,11,8.8,20580,1
1464747900,20632,20634,20632,20634,3,8.75,20589,1
1464748200,20620,20620,20605,20605,8,9.05,20598,-1
1464748500,20605,20605,20559,20559,11,9.55,20634,-1
1464748800,20550,20569,20550,20565,10,9.95,20626.5,0.7894736842105263
1464749100,20567,20570,20556,20565,7,10.25,20617.32,-0.14285714285714285
1464749400,20567,20567,20565,20565,2,10.25,20609.2416,-1
1464749700,20548,20550,20533,20550,9,10.05,20602.132608,0.11764705882352941
1464750000,20556,20573,20555,20573,4,9.65,20592.45404288,0.9444444444444444
1464750300,20556,20556,20516,20516,9,9.75,20584.1304768768,-1
1464750600,20515,20515,20507,20507,8,9.35,20573.22960057651,-1
1464750900,20521,20535,20518,20535,7,8.9,20561.30827247274,0.8235294117647058
1464751200,20528,20531,20528,20531,2,8.3,20551.532783427647,1
1464751500,20529,20529,20527,20527,2,7.75,20543.51688241067,-1
1464751800,20520,20520,20513,20513,3,6.45,20536.943843576748,-1
1464752100,20514,20536,20514,20536,2,6.25,20507,1
1464752400,20538,20538,20537,20537,3,5.7,20509.9,-1
1464752700,20545,20545,20545,20545,1,5.6,20513.272,NaN
1464753300,20557,20559,20557,20559,3,5.65,20517.713920000002,1
1464757200,20541,20543,20535,20543,5,5.5,20524.319692800003,0.25
1464757500,20530,20535,20528,20535,3,5.1,20559,0.7142857142857143
1464757800,20550,20565,20550,20565,4,5.15,20528,1
1464758100,20551,20551,20550,20550,2,4.85,20528,-1
1464758400,20567,20567,20530,20530,4,4.5,20567,-1
1464758700,20511,20511,20480,20499,20,5,20567,-0.3870967741935484
1464759000,20495,20500,20495,20500,2,4.75,20567,1
1464759900,20520,20526,20520,20526,3,4.8,20556.56,1
1464760200,20515,20520,20515,20520,4,4.55,20547.3728,1
1464760500,20513,20513,20500,20500,5,4.6,20539.288064,-1
1464760800,20489,20525,20489,20520,4,4.35,20532.17349632,0.8611111111111112
1464761100,20524,20524,20512,20512,2,4.05,20525.9126767616,-1
1464761400,20530,20550,20530,20541,13,4.35,20480,0.55
1464761700,20545,20545,20545,20545,1,4.3,20487,NaN
1464762000,20553,20553,20545,20545,7,4.55,20493.3,-1
1464762300,20549,20549,20549,20549,1,4.45,20500.464,NaN
1464762600,20531,20531,20527,20527,4,4.55,20506.76832,-1
1464762900,20529,20529,20516,20516,2,4.5,20512.3161216,-1
1464763200,20522,20522,20522,20522,1,4.5,20516,NaN
1464763500,20541,20541,20541,20541,1,4.4,20516,NaN
1464764100,20530,20530,20530,20530,1,4.2,20520.44,NaN
1464764400,20522,20522,20511,20511,2,4.15,20553,-1
1464764700,20504,20505,20495,20498,7,4.3,20548.8,-0.6
1464765000,20503,20503,20500,20500,2,4.3,20542.344,-1
1464765300,20487,20487,20464,20466,36,5.9,20536.66272,-0.9130434782608695
1464765600,20456,20473,20455,20466,8,5.3,20526.4899392,0.5555555555555556
1464765900,20480,20497,20480,20497,2,5.3,20515.051548928,1
1464766200,20497,20497,20478,20485,4,5.35,20505.44330109952,-0.631578947368421
1464766500,20475,20475,20475,20475,2,5.25,20497.372372923597,NaN
1464766800,20478,20511,20470,20500,5,5.25,20455,0.5365853658536586
1464767400,20515,20520,20515,20520,3,5.2,20460.6,1
1464767700,20508,20508,20508,20508,1,5.15,20467.728,NaN
1464768000,20509,20509,20509,20509,2,4.6,20474.00064,NaN
1464768300,20505,20505,20505,20505,2,4.65,20479.5205632,NaN
1464768600,20519,20519,20519,20519,1,4.35,20484.378095616,NaN
1464771600,20471,20471,20471,20471,1,4.35,20520,NaN
1464772500,20461,20461,20461,20461,1,4.2,20519,NaN
1464773400,20471,20471,20471,20471,1,4.15,20512.04,NaN
1464774600,20457,20460,20445,20445,4,4.3,20505.9152,-0.8
1464774900,20455,20455,20455,20455,1,4.3,20497.387071999998,NaN
1464775200,20453,20453,20448,20448,6,4.55,20490.052881919997,-1
1464777000,20469,20469,20469,20469,1,4.5,20483.745478451197,NaN
1464778200,20470,20470,20470,20470,1,4.2,20478.32111146803,NaN
1464779700,20458,20458,20458,20458,1,4.15,20473.656155862507,NaN
1464780600,20465,20465,20465,20465,1,2.4,20470,NaN
1464780900,20469,20469,20469,20469,1,2.05,20445,NaN
1464783300,20470,20470,20470,20470,3,2.1,20447.4,NaN
1464784500,20476,20476,20476,20476,2,2,20450.112,NaN
1464784800,20480,20480,20480,20480,1,1.95,20453.73632,NaN
1464785400,20462,20462,20462,20462,1,1.75,20457.9385088,NaN
1464786300,20448,20448,20448,20448,1,1.65,20480,NaN
1464787200,20447,20447,20447,20447,1,1.65,20476.8,NaN
1464787500,20442,20442,20442,20442,1,1.6,20473.224,NaN
1464787800,20437,20437,20431,20431,2,1.6,20468.852639999997,-1
1464788100,20420,20420,20415,20415,7,1.9,20462.796217599996,-1
1464788400,20436,20436,20436,20436,1,1.9,20454.192898431997,NaN
1464788700,20433,20433,20433,20433,2,1.95,20447.138176714237,NaN
1464789600,20446,20446,20446,20446,2,2,20415,NaN
1464789900,20470,20470,20470,20470,1,1.85,20418.1,NaN
1464790200,20473,20489,20473,20489,4,2,20424.327999999998,1
1464790800,20455,20462,20453,20462,13,2.35,20433.38208,0.7777777777777778
1464791100,20471,20471,20471,20471,1,2.35,20441.1685888,NaN
1464791400,20465,20476,20465,20476,3,2.45,20447.864986368,1
1464792300,20474,20474,20474,20474,1,2.45,20453.62388827648,NaN
1464792600,20480,20480,20480,20480,1,2.45,20458.576543917774,NaN
1464792900,20479,20479,20478,20478,2,2.5,20462.835827769286,-1
1464793200,20497,20502,20497,20501,8,2.75,20466.498811881585,0.8
1464793500,20505,20505,20502,20502,2,2.75,20472.17900198053,-1
1464794400,20512,20512,20512,20512,1,2.75,20478.086781624035,NaN
1464795000,20503,20503,20493,20493,2,2.8,20484.869425299228,-1
1464795300,20480,20480,20480,20480,1,2.8,20512,NaN
1464795600,20487,20487,20487,20487,1,2.8,20508.8,NaN
1464830100,20525,20571,20525,20548,14,3.45,20480,0.5
1464830400,20538,20538,20460,20471,25,4.6,20571,-0.8589743589743589
1464830700,20460,20469,20457,20465,58,7.15,20571,0.4166666666666667
1464831000,20450,20480,20429,20475,22,8.2,20557.32,0.49019607843137253
1464831300,20523,20557,20523,20557,14,8.8,20429,1
1464831600,20532,20555,20532,20538,9,9.15,20429,0.2608695652173913
1464831900,20540,20594,20540,20594,24,10.3,20441.8,1
1464832200,20574,20586,20564,20585,9,10.55,20460.064,0.5
1464832500,20590,20600,20569,20571,10,10.4,20476.136319999998,-0.6129032258064516
1464832800,20578,20579,20571,20578,10,10.85,20493.477235199996,0
1464833100,20560,20592,20560,20579,6,11,20508.390422271998,0.59375
1464833700,20566,20578,20566,20578,2,11.05,20521.21576315392,1
1464834000,20600,20618,20587,20587,14,11.7,20532.24555631237,-0.41935483870967744
1464834300,20567,20567,20539,20539,9,12.05,20618,-1
1464834600,20548,20548,20531,20533,30,13.15,20618,-0.8823529411764706
1464834900,20529,20529,20480,20499,26,14.35,20607.56,-0.6122448979591837
1464835200,20497,20510,20497,20510,9,14.75,20589.7016,1
1464835500,20510,20529,20510,20529,6,14.95,20574.343376,1
1464836100,20520,20520,20515,20515,2,15,20561.13530336,-1
1464836400,20551,20551,20546,20546,2,15.05,20480,-1
1464836700,20555,20555,20555,20555,1,14.4,20487.1,NaN
1464837000,20564,20568,20564,20568,3,13.3,20495.248,1
1464837300,20576,20576,20559,20559,6,10.7,20505.43328,-1
1464837600,20546,20546,20546,20546,1,9.65,20516.7239552,NaN
1464837900,20530,20530,20526,20526,2,9.05,20576,-1
1464838200,20527,20527,20527,20527,1,8.65,20571,NaN
1464838500,20535,20540,20535,20540,3,7.6,20566.5,1
1464838800,20536,20536,20536,20536,1,7.2,20562.45,NaN
1464839100,20536,20536,20536,20536,1,6.75,20558.805,NaN
1464839400,20544,20544,20544,20544,1,6.3,20555.5245,NaN
1464839700,20540,20540,20540,20540,1,6.05,20552.57205,NaN
1464843600,20540,20553,20540,20550,3,6.1,20526,0.7692307692307693
1464843900,20574,20584,20574,20584,9,5.85,20528.7,1
1464844200,20580,20583,20564,20564,5,5.65,20535.336,-0.8421052631578947
1464844500,20570,20578,20570,20578,2,4.25,20541.17568,1
1464844800,20568,20568,20557,20557,2,3.05,20546.3145984,-1
1464845100,20549,20549,20549,20549,1,2.65,20584,NaN
1464845400,20540,20540,20518,20518,5,2.6,20580.5,-1
1464845700,20515,20517,20515,20515,8,2.9,20573,0
1464846000,20536,20536,20536,20536,1,2.85,20564.88,NaN
1464846600,20542,20542,20542,20542,3,2.95,20557.896800000002,NaN
1464846900,20535,20535,20535,20535,2,2.9,20551.891248000004,NaN
1464847200,20560,20560,20550,20560,8,3,20515,0
1464847500,20565,20567,20561,20561,6,3.25,20519.5,-0.6666666666666666
1464849000,20555,20555,20554,20554,2,3.25,20525.2,-1
1464849300,20555,20555,20555,20555,1,3.25,20530.216,NaN
1464849600,20546,20547,20546,20547,2,3.2,20534.63008,1
1464850500,20578,20588,20578,20580,8,3.55,20538.514470399998,0.2
1464850800,20590,20600,20579,20579,11,4.05,20545.442444543998,-0.5238095238095238
1464851100,20581,20588,20564,20581,6,4.3,20554.171653416957,0
1464851400,20605,20605,20592,20592,2,4.35,20561.504188870244,-1
1464851700,20604,20631,20604,20625,13,4.85,20564,0.7777777777777778
1464852000,20591,20595,20591,20595,2,4.5,20577.4,1
1464852300,20624,20624,20624,20624,1,4.3,20588.120000000003,NaN
1464852600,20632,20640,20632,20635,10,4.7,20591,0.375
1464852900,20618,20622,20618,20622,2,4.7,20600.8,1
1464853200,20620,20620,20602,20618,7,5,20640,-0.1111111111111111
1464853500,20612,20612,20612,20612,1,4.8,20636.2,NaN
1464853800,20601,20630,20601,20619,7,4.75,20632.78,0.6206896551724138
1464854100,20618,20618,20615,20615,2,4.8,20630,-1
1464854400,20621,20621,20600,20601,6,4.95,20630,-0.9523809523809523
1464854700,20600,20600,20590,20590,5,5.1,20625.8,-1
1464855000,20606,20606,20603,20603,2,4.8,20621,-1
1464858000,20638,20638,20638,20638,1,4.55,20590,NaN
1464858300,20641,20661,20641,20658,9,4.9,20594.8,0.85
1464858900,20640,20640,20640,20640,1,4.9,20602.744,NaN
1464859200,20640,20641,20640,20641,2,4.9,20609.73472,1
1464860400,20644,20644,20644,20644,1,4.55,20615.8865536,NaN
1464860700,20655,20655,20655,20655,2,4.1,20621.300167168,NaN
1464861300,20643,20643,20643,20643,2,3.9,20626.064147107838,NaN
1464861600,20645,20645,20645,20645,1,3.85,20630.256449454897,NaN
1464862500,20645,20645,20645,20645,2,3.3,20633.94567552031,NaN
1464864000,20665,20665,20660,20660,5,3.45,20637.19219445787,-1
1464864300,20660,20660,20654,20654,3,3.55,20641.08528723377,-1
1464865200,20656,20656,20655,20655,5,3.3,20644.433347021044,-1
1464865500,20650,20650,20650,20650,1,3.25,20647.3126784381,NaN
1464867000,20655,20655,20655,20655,1,2.95,20649.788903456763,NaN
1464867900,20660,20660,20660,20660,1,2.95,20650,NaN
1464868200,20657,20657,20657,20657,1,2.65,20652.1,NaN
1464868500,20653,20653,20653,20653,1,2.6,20665,NaN
1464868800,20646,20646,20646,20646,1,2.35,20663.8,NaN
1464869100,20645,20645,20638,20638,3,2.25,20661.664,-1
1464870600,20639,20639,20639,20639,2,2.25,20658.35104,NaN
1464871200,20620,20620,20620,20620,1,2.25,20655.5018944,NaN
1464871500,20612,20612,20612,20612,4,2,20649.821591296,NaN
1464871800,20617,20617,20613,20613,2,2.05,20643.013704862722,-1
1464872400,20605,20605,20605,20605,1,2,20637.43123798743,NaN
1464872700,20608,20608,20608,20608,1,2,20630.944990389944,NaN
1464873000,20600,20600,20583,20583,9,2.35,20625.755992311955,-1
1464873900,20585,20585,20585,20585,1,2.3,20617.204793849563,NaN
1464874200,20580,20581,20580,20581,2,2.35,20610.36383507965,1
1464874500,20582,20582,20575,20575,2,2.35,20604.29106806372,-1
1464874800,20618,20618,20611,20611,3,2.25,20575,-1
1464875100,20600,20604,20600,20604,3,2.25,20575,1
1464875400,20570,20580,20570,20580,8,2.4,20618,1
1464875700,20590,20590,20590,20590,1,2.4,20613.2,NaN
1464876300,20610,20610,20610,20610,1,2.4,20570,NaN
1464876600,20610,20610,20610,20610,1,2.4,20574,NaN
1464876900,20620,20620,20614,20616,3,2.5,20577.6,-0.6666666666666666
1464877200,20618,20618,20618,20618,1,2.5,20582.688,NaN
1464877500,20622,20622,20622,20622,1,2.5,20587.165439999997,NaN
1464877800,20616,20630,20616,20630,2,2.45,20592.042278399997,1
1464879600,20640,20640,20640,20640,1,2.4,20598.115513856,NaN
1464879900,20652,20652,20652,20652,1,2.4,20605.65472136192,NaN
1464880500,20650,20654,20650,20654,5,2.45,20614.923777089534,1
1464880800,20653,20655,20640,20641,4,2.55,20622.739021671627,-0.8
1464881400,20626,20626,20626,20626,1,2.55,20655,NaN
1464881700,20617,20622,20617,20622,2,2.6,20655,1
1464882000,20630,20633,20630,20633,4,2.35,20650.44,1
1464916500,20720,20734,20710,20732,34,4,20617,0.5
1464916800,20724,20783,20700,20783,25,5.15,20628.7,0.7108433734939759
1464917100,20768,20825,20768,20806,47,7.4,20647.216,0.6666666666666666
1464917400,20789,20789,20739,20750,21,8.3,20672.10576,-0.78
1464917700,20774,20803,20774,20777,18,9.05,20693.510953599998,0.10344827586206896
1464918000,20796,20796,20765,20775,10,9.15,20711.919420095997,-0.6774193548387096
1464918300,20790,20790,20755,20760,14,9.8,20727.75070128256,-0.8571428571428571
1464918600,20768,20768,20730,20730,13,10.4,20825,-1
1464918900,20720,20722,20680,20720,20,11.35,20815.5,0
1464919200,20710,20733,20708,20722,12,11.8,20799.24,0.48
1464919500,20730,20735,20715,20715,6,12.05,20784.931200000003,-0.75
1464919800,20718,20732,20707,20732,9,12.45,20772.339456,0.56
1464920100,20721,20721,20708,20710,3,12.5,20761.258721280003,-0.8461538461538461
1464920400,20700,20705,20671,20671,13,13.1,20751.507674726403,-0.8529411764705882
1464920700,20686,20703,20686,20701,5,13.3,20740.236600264707,0.8823529411764706
1464921000,20714,20714,20708,20710,14,13.75,20730.54347622765,-0.6666666666666666
1464921300,20700,20700,20700,20700,1,13.6,20722.207389555777,NaN
1464921600,20719,20719,20716,20719,15,14.3,20671,0
1464921900,20719,20721,20709,20709,4,14.4,20675.8,-0.8333333333333334
1464922200,20707,20710,20660,20669,16,15,20721,-0.76
1464922500,20669,20681,20669,20681,4,13.5,20721,1
1464922800,20686,20692,20679,20679,5,12.5,20714.9,-0.5384615384615384
1464923100,20669,20687,20665,20686,10,10.65,20709.41,0.7727272727272727
1464923400,20688,20688,20677,20688,12,10.2,20704.469,0
1464923700,20684,20684,20676,20676,2,9.4,20700.022100000002,-1
1464924000,20684,20696,20684,20696,2,9,20696.019890000003,1
1464924300,20700,20700,20700,20700,1,8.35,20660,NaN
1464925200,20687,20690,20681,20681,7,8.05,20664,-0.6666666666666666
1464925500,20682,20682,20682,20682,1,7.1,20667.6,NaN
1464925800,20684,20684,20684,20684,1,6.55,20670.84,NaN
1464926100,20685,20692,20685,20692,6,6.55,20673.756,1
1464930000,20689,20689,20681,20687,4,6.3,20676.380400000002,-0.25
1464930300,20700,20710,20700,20710,3,6.3,20678.74236,1
1464930600,20710,20712,20710,20712,9,6.1,20681,1
1464930900,20722,20722,20710,20710,4,6.05,20685.34,-1
1464931800,20709,20715,20707,20707,3,5.5,20691.2056,-0.25
1464932400,20713,20722,20713,20722,8,5.85,20696.132704,1
1464932700,20717,20717,20706,20706,3,5.25,20700.27147136,-1
1464933000,20706,20706,20706,20706,1,5.1,20703.7480359424,NaN
1464933300,20700,20708,20700,20706,4,4.5,20722,0.75
1464933600,20726,20730,20725,20725,7,4.65,20700,-0.2
1464933900,20725,20725,20725,20725,1,4.45,20700,NaN
1464934200,20748,20750,20744,20744,19,4.9,20703,-0.6666666666666666
1464934500,20731,20733,20731,20733,11,4.85,20708.64,1
1464934800,20733,20733,20718,20718,3,4.9,20713.603199999998,-1
1464935100,20720,20720,20720,20720,1,4.85,20717.970815999997,NaN
1464935400,20727,20728,20726,20726,5,5.05,20718,-0.5
1464935700,20714,20715,20714,20715,3,4.85,20750,1
1464936000,20730,20738,20730,20738,9,5.25,20746.4,1
1464936300,20722,20725,20722,20725,2,5.3,20743.16,1
1464936900,20724,20724,20711,20711,8,5.4,20740.244,-1
1464937200,20708,20716,20708,20713,3,5.35,20736.73472,0.625
1464937500,20690,20692,20687,20687,6,5.5,20732.7118592,-0.6
1464937800,20692,20695,20692,20695,2,5.15,20725.397961728002,1
1464938100,20685,20695,20685,20695,2,5.05,20719.254287851523,1
1464938400,20692,20700,20692,20700,2,5,20713.08851603825,1
1464938700,20707,20712,20707,20710,4,4.8,20685,0.6
1464939000,20725,20726,20725,20726,6,4.95,20687.7,1
1464939300,20736,20736,20734,20734,3,5.05,20692.296000000002,-1
1464939600,20739,20748,20739,20740,8,5.25,20698.41456,0.1111111111111111
1464939900,20731,20731,20728,20728,3,5.05,20706.348230400003,-1
1464940200,20727,20727,20710,20710,5,5.25,20748,-1
1464940500,20708,20708,20705,20705,9,4.75,20744.2,-1
1464940800,20705,20705,20696,20696,4,4.4,20739.496,-1
1464941100,20704,20705,20704,20705,2,4.35,20733.40656,1
1464941400,20700,20700,20696,20696,2,4.4,20728.169641599998,-1
1464944700,20738,20738,20738,20738,1,4.2,20696,NaN
1464945000,20733,20733,20730,20730,2,4.15,20696,-1
1464945300,20725,20725,20725,20725,2,3.8,20700.2,NaN
1464945900,20733,20733,20733,20733,1,3.75,20703.98,NaN
1464947700,20727,20727,20727,20727,1,3.4,20707.381999999998,NaN
1464948900,20732,20733,20732,20733,2,3.35,20710.443799999997,1
1464949500,20724,20724,20724,20724,1,3.1,20713.199419999997,NaN
1464951000,20717,20717,20716,20716,2,3.1,20715.679478,-1
1464952500,20731,20731,20731,20731,1,3.05,20716,NaN
1464955200,20730,20730,20730,20730,1,3,20716,NaN
1464955800,20723,20723,20723,20723,1,2.85,20718.2,NaN
1464956700,20725,20725,20725,20725,4,2.75,20720.18,NaN
1464957000,20712,20712,20675,20678,9,3.05,20738,-0.918918918918919
1464957300,20710,20710,20710,20710,1,2.7,20731.7,NaN
1464958200,20689,20697,20689,20697,2,2.65,20726.03,1
1464958500,20695,20698,20695,20698,2,2.5,20720.927,1
1464958800,20699,20710,20699,20710,2,2.15,20716.3343,1
1464959100,20710,20710,20710,20710,1,2,20712.20087,NaN
1464959700,20696,20696,20685,20685,4,2.1,20710,-1
1464960300,20702,20702,20702,20702,1,2.05,20710,NaN
1464960600,20720,20720,20720,20720,1,2.05,20675,NaN
1464961200,20707,20707,20704,20704,6,2.25,20679.5,-1
1464961500,20705,20705,20705,20705,1,2.2,20683.55,NaN
1464962100,20690,20690,20690,20690,1,2.2,20687.195,NaN
1464962400,20685,20685,20685,20685,1,2.2,20720,NaN
1464962700,20685,20685,20675,20675,6,2.4,20716.5,-1
1464963000,20667,20669,20666,20666,3,2.5,20711.52,-0.3333333333333333
1464963300,20664,20664,20661,20661,2,2.5,20705.1472,-1
1464963600,20650,20650,20649,20649,3,2.6,20698.083648,-1
1464963900,20658,20658,20614,20614,11,3.1,20689.24859136,-1
1464964200,20600,20600,20589,20598,8,3.45,20674.198873088,-0.18181818181818182
1464964500,20620,20620,20618,20620,6,3.55,20658,0
1464964800,20620,20620,20619,20619,2,3.2,20644.2,-1
1464965100,20637,20645,20637,20645,2,3.25,20589,1
1464965400,20650,20653,20650,20653,3,3.3,20594.6,1
1464965700,20642,20648,20642,20648,2,3.3,20601.608,1
1464966000,20660,20660,20660,20660,1,3.25,20607.77504,NaN
