time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1448934300,22238,22268,22233,22268,20,6.65,22282.624,0.8571428571428571
1448934600,22270,22285,22252,22260,7,6.95,22120,-0.30303030303030304
1448934900,22250,22288,22236,22237,13,7.45,22136.5,-0.25
1448935200,22249,22250,22224,22224,5,7.65,22154.68,-0.9615384615384616
1448935800,22266,22266,22266,22266,1,7.65,22170.6784,NaN
1448936100,22285,22320,22285,22302,21,8.65,22184.756992000002,0.4857142857142857
1448936400,22300,22364,22300,22345,24,9.65,22203.691013120002,0.703125
1448936700,22350,22372,22350,22353,20,10.6,22229.340451020802,0.13636363636363635
1448937000,22359,22373,22345,22345,9,10.95,22255.019169837058,-0.5
1448937300,22334,22351,22334,22351,7,11.05,22278.615335869647,1
1448937600,22327,22352,22327,22339,5,11.25,22297.492268695718,0.48
1448938200,22308,22308,22308,22308,1,11.25,22373,NaN
1448938500,22305,22308,22294,22294,7,11.3,22366.5,-0.7857142857142857
1448938800,22330,22331,22330,22331,3,11.4,22357.8,1
1448939100,22335,22348,22335,22348,3,10.95,22350.144,1
1448939400,22313,22313,22313,22313,1,9.65,22348,NaN
1448939700,22312,22312,22312,22312,1,8.95,22348,NaN
1448940000,22318,22329,22310,22329,5,8.95,22341.52,0.5789473684210527
1448940600,22346,22346,22335,22335,2,8.25,22294,-1
1448940900,22340,22340,22340,22340,1,7.8,22299.2,NaN
1448941200,22353,22353,22353,22353,1,6.85,22303.88,NaN
1448941500,22357,22385,22357,22372,8,6.9,22309.774400000002,0.5357142857142857
1448941800,22372,22372,22372,22372,1,6.3,22320.305984000002,NaN
1448942100,22377,22377,22376,22376,2,6.15,22329.36314624,-1
1448946000,22350,22381,22350,22381,3,6.25,22337.1523057664,1
1448946300,22371,22381,22370,22381,3,5.35,22343.850982959106,0.9090909090909091
1448946600,22370,22404,22370,22402,8,4.55,22349.611845344833,0.9411764705882353
1448946900,22406,22414,22400,22403,6,3.85,22358.313950089658,-0.21428571428571427
1448947200,22411,22489,22411,22489,15,4.15,22368.33743907352,1
1448947500,22478,22494,22467,22480,24,5,22392.469951258816,0.07407407407407407
1448947800,22480,22490,22465,22473,6,5.05,22411,-0.28
1448948100,22489,22490,22476,22476,6,5.3,22427.6,-0.9285714285714286
1448948400,22483,22490,22464,22464,8,5.35,22440.879999999997,-0.7307692307692307
1448948700,22456,22480,22448,22469,6,5.5,22494,0.40625
1448949000,22487,22503,22484,22495,11,5.9,22448,0.42105263157894735
1448949300,22486,22486,22470,22476,4,6.05,22448,-0.625
1448949600,22489,22489,22455,22455,7,6.35,22453.5,-1
1448949900,22470,22485,22470,22470,6,6.4,22455,0
1448950200,22450,22455,22445,22452,7,6.65,22503,0.2
1448950500,22450,22450,22450,22450,1,6.65,22497.2,NaN
1448950800,22464,22464,22451,22451,2,6.7,22491.98,-1
1448951100,22458,22458,22451,22451,3,6.45,22487.282,-1
1448951400,22429,22441,22427,22440,7,6.75,22483.053799999998,0.7857142857142857
1448951700,22431,22440,22431,22440,5,6.9,22476.327343999998,1
1448952000,22450,22464,22450,22459,5,7,22470.40806272,0.6428571428571429
1448952300,22437,22437,22433,22433,2,6.95,22465.1990951936,-1
1448952600,22435,22450,22435,22442,5,6.8,22464,0.4666666666666667
1448952900,22427,22427,22390,22393,9,6.95,22459.56,-0.918918918918919
1448953200,22386,22398,22382,22398,4,6.4,22450,0.75
1448953500,22404,22404,22404,22404,1,5.25,22439.12,NaN
1448953800,22400,22400,22400,22400,3,5.1,22429.980799999998,NaN
1448954100,22390,22390,22385,22385,3,4.95,22422.303871999997,-1
1448954400,22377,22377,22377,22377,1,4.6,22415.855252479996,NaN
1448954700,22368,22388,22368,22388,4,4.5,22408.861307033596,1
1448955300,22421,22421,22403,22406,8,4.35,22368,-0.8333333333333334
1448955600,22412,22412,22387,22397,5,4.4,22368,-0.6
1448955900,22395,22401,22395,22401,2,4.15,22373.3,1
1448956200,22405,22405,22405,22405,1,3.9,22378.07,NaN
1448956500,22379,22379,22372,22372,2,3.65,22421,-1
1448956800,22388,22408,22366,22374,5,3.85,22416.1,-0.3333333333333333
1448957100,22369,22382,22369,22382,2,3.85,22410.088,1
1448957400,22400,22409,22400,22409,9,4.15,22366,1
1448957700,22404,22404,22404,22404,1,3.85,22369,NaN
1448960400,22335,22340,22335,22340,2,3.7,22409,1
1448960700,22343,22343,22343,22343,1,3.5,22404,NaN
1448963700,22388,22388,22388,22388,1,3.45,22397.1,NaN
1448968200,22450,22450,22450,22450,1,3.25,22335,NaN
1448968800,22436,22436,22435,22435,3,2.95,22346.5,-1
1448969400,22422,22422,22422,22422,1,2.8,22356.85,NaN
1448970300,22433,22433,22433,22433,1,2.8,22366.164999999997,NaN
1448972700,22423,22423,22423,22423,1,2.7,22374.548499999997,NaN
1448973300,22450,22455,22450,22452,4,2.75,22382.09365,0.4
1448975700,22444,22444,22444,22444,1,2.75,22390.842411999998,NaN
1448976600,22430,22430,22430,22430,1,2.6,22398.54132256,NaN
1448977500,22403,22403,22403,22403,1,2.25,22455,NaN
1448977800,22400,22400,22400,22400,1,2.05,22449.8,NaN
1448979300,22419,22419,22419,22419,1,2,22443.824,NaN
1448979900,22408,22408,22408,22408,1,2,22438.56512,NaN
1448980200,22434,22434,22434,22434,1,1.95,22400,NaN
1448980500,22438,22438,22438,22438,1,1.75,22403.4,NaN
1448981100,22460,22460,22460,22460,1,1.7,22407.552,NaN
1448981400,22461,22472,22461,22472,2,1.35,22414.89472,1
1448981700,22462,22462,22462,22462,1,1.35,22424.0315648,NaN
1448982300,22458,22458,22458,22458,1,1.3,22431.706514432,NaN
1448982600,22458,22458,22458,22458,1,1.3,22438.15347212288,NaN
1448982900,22420,22420,22400,22400,2,1.35,22472,-1
1448983200,22414,22414,22414,22414,1,1.35,22464.8,NaN
1448983500,22426,22426,22426,22426,1,1.25,22458.32,NaN
1448983800,22430,22430,22430,22430,2,1.3,22452.488,NaN
1448984400,22455,22460,22455,22460,2,1.35,22400,1
1449018900,22520,22542,22520,22540,5,1.55,22406,0.9090909090909091
1449019200,22515,22542,22506,22542,11,1.9,22422.32,0.75
1449019500,22555,22580,22555,22580,6,2.15,22436.6816,1
1449019800,22530,22530,22500,22513,11,2.65,22456.746176,-0.5666666666666667
1449020100,22486,22486,22448,22448,9,3.05,22580,-1
1449020400,22457,22470,22426,22429,11,3.55,22566.8,-0.6363636363636364
1449020700,22440,22440,22423,22425,6,3.8,22549.904,-0.8823529411764706
1449021000,22419,22433,22410,22422,10,4.25,22532.13744,0.13043478260869565
1449021300,22435,22446,22385,22402,16,5,22512.595449599998,-0.5409836065573771
1449021600,22423,22460,22423,22460,7,5.3,22489.628268671997,1
1449021900,22457,22457,22444,22444,3,5.4,22470.795180311037,-1
1449022200,22468,22468,22450,22450,2,5.4,22385,-1
1449022500,22455,22481,22432,22470,7,5.7,22393.3,0.30612244897959184
1449022800,22485,22500,22485,22494,6,5.95,22403.824,0.6
1449023100,22504,22504,22500,22500,2,6,22417.28864,-1
1449023400,22489,22540,22489,22540,6,6.2,22431.1624576,1
1449023700,22542,22554,22532,22532,7,6.5,22450.753215232,-0.45454545454545453
1449024000,22515,22517,22500,22500,3,6.6,22471.402572185598,-0.8823529411764706
1449024300,22502,22502,22468,22468,7,6.85,22554,-1
1449024600,22461,22461,22444,22444,8,7.15,22545.4,-1
1449024900,22446,22452,22434,22434,9,7.35,22533.232,-0.6666666666666666
1449025500,22440,22442,22440,22442,2,6.9,22519.33952,1
1449025800,22424,22424,22416,22418,6,6.9,22507.3919872,-0.75
1449026100,22423,22423,22423,22423,1,6.4,22492.769269248,NaN
1449026400,22444,22456,22444,22456,4,6.15,22480.48618616832,1
1449026700,22475,22475,22475,22475,1,5.65,22416,NaN
1449027600,22447,22447,22447,22447,1,5.4,22421.9,NaN
1449028200,22478,22478,22478,22478,1,4.95,22427.210000000003,NaN
1449028500,22480,22480,22466,22466,2,4.25,22433.3048,-1
1449032400,22502,22502,22502,22502,1,3.95,22439.842128,NaN
1449032700,22508,22511,22508,22511,2,3.9,22449.78738752,1
1449033000,22486,22492,22486,22492,3,3.95,22460.8056577664,1
1449033300,22494,22494,22494,22494,1,3.65,22469.84063936845,NaN
1449033900,22506,22507,22504,22504,3,3.5,22477.24932428213,-0.6666666666666666
1449034200,22480,22480,22480,22480,1,3.45,22511,NaN
1449034500,22485,22490,22484,22490,4,3.35,22507.9,0.8333333333333334
1449034800,22510,22518,22510,22516,4,3.2,22480,0.75
1449035100,22525,22530,22508,22509,6,3.35,22483.8,-0.7272727272727273
1449035700,22509,22509,22509,22509,1,3.05,22489.344,NaN
1449036000,22495,22495,22492,22492,3,2.8,22530,-1
1449036300,22516,22533,22516,22533,7,2.7,22492,1
1449036600,22525,22548,22525,22548,6,2.9,22492,1
1449036900,22550,22550,22526,22526,4,2.8,22498.72,-1
1449037200,22530,22560,22530,22560,5,3,22505.8992,1
1449037500,22562,22562,22562,22562,1,2.85,22514.555328,NaN
1449037800,22538,22553,22538,22553,2,2.9,22523.09536896,1
1449038100,22566,22586,22564,22564,5,3.1,22530.0982025472,-0.09090909090909091
1449038400,22554,22580,22554,22580,7,3.4,22538,1
1449038700,22590,22590,22569,22569,5,3.55,22547.6,-1
1449039000,22573,22573,22565,22565,3,3.65,22554,-1
1449039300,22564,22564,22564,22564,1,3.6,22561.2,NaN
1449039600,22556,22556,22545,22547,4,3.65,22590,-0.8181818181818182
1449039900,22559,22559,22559,22559,1,3.65,22585.5,NaN
1449040200,22571,22571,22569,22569,3,3.65,22581.45,-1
1449040500,22539,22544,22527,22544,6,3.9,22577.805,0.29411764705882354
1449040800,22538,22538,22538,22538,2,3.8,22571.7084,NaN
1449041100,22516,22525,22514,22514,6,3.9,22566.343392,-0.18181818181818182
1449041700,22527,22527,22527,22527,6,3.9,22559.01531712,NaN
1449042000,22510,22510,22510,22510,1,3.9,22552.7131727232,NaN
1449042300,22524,22526,22524,22526,2,3.85,22545.879065087487,1
1449042600,22527,22549,22527,22549,3,3.65,22510,1
1449042900,22524,22524,22524,22524,1,3.4,22513.9,NaN
1449043200,22513,22513,22500,22500,3,3.35,22549,-1
1449043500,22501,22511,22501,22510,3,3.25,22544.1,0.9
1449043800,22520,22524,22515,22515,6,3.5,22539.69,-0.5555555555555556
1449047700,22495,22495,22495,22495,1,3.45,22535.720999999998,NaN
1449051000,22528,22528,22528,22528,1,3.25,22530.834479999998,NaN
1449051300,22529,22529,22529,22529,1,2.95,22495,NaN
1449052500,22528,22528,22528,22528,2,2.8,22498.4,NaN
1449057000,22523,22523,22523,22523,1,2.7,22501.460000000003,NaN
1449057300,22530,22530,22530,22530,1,2.7,22504.214000000004,NaN
1449059400,22520,22520,22520,22520,1,2.55,22507.308320000004,NaN
1449059700,22510,22510,22510,22510,1,2.55,22530,NaN
1449062400,22510,22510,22510,22510,1,2.45,22528,NaN
1449062700,22512,22512,22512,22512,1,2.2,22526.2,NaN
1449063000,22520,22520,22520,22520,1,2.15,22524.58,NaN
1449063300,22511,22511,22511,22511,1,1.9,22523.122000000003,NaN
1449064500,22506,22506,22506,22506,1,1.65,22521.809800000003,NaN
1449067200,22516,22516,22516,22516,1,1.65,22519.912624000004,NaN
1449067800,22485,22488,22485,22488,2,1.65,22518.243109120005,1
1449068400,22503,22503,22503,22503,2,1.6,22516,NaN
1449069300,22500,22500,22500,22500,1,1.6,22511.66,NaN
1449069600,22486,22486,22486,22486,1,1.5,22507.9276,NaN
1449069900,22480,22480,22480,22480,2,1.45,22504.717736,NaN
1449070200,22475,22475,22474,22474,2,1.25,22500.76289824,-1
1449070500,22470,22477,22470,22477,2,1.3,22495.9455765568,1
1449070800,22476,22476,22473,22473,2,1.35,22490.756461245437,-1
1449105000,22323,22323,22323,22323,8,1.7,22486.60516899635,NaN
1449105300,22323,22332,22297,22310,49,4.05,22476,-0.37142857142857144
1449105600,22291,22304,22291,22303,6,4.3,22440.2,0.9230769230769231
1449105900,22322,22350,22322,22325,15,5,22410.36,0.10714285714285714
1449106200,22345,22380,22345,22375,6,5.25,22386.488,0.8571428571428571
1449106500,22365,22400,22365,22400,4,5.4,22291,1
1449106800,22400,22401,22388,22401,6,5.65,22301.9,0.07692307692307693
1449107100,22380,22380,22357,22357,3,5.75,22313.792,-1
1449107400,22361,22381,22359,22381,5,5.95,22324.256960000002,0.9090909090909091
1449108000,22420,22450,22420,22427,5,6.15,22333.4661248,0.23333333333333334
1449108300,22432,22432,22425,22425,2,6.2,22349.780867328,-1
1449108600,22424,22431,22424,22428,3,6.3,22363.81154590208,0.5714285714285714
1449108900,22415,22415,22415,22415,3,6.35,22375.87792947579,NaN
1449109200,22420,22430,22420,22430,2,6.35,22386.25501934918,1
1449109500,22436,22450,22435,22450,15,7.05,22395.179316640297,0.9333333333333333
1449109800,22452,22452,22444,22444,3,7.15,22402.854212310656,-1
1449110400,22404,22404,22390,22390,3,7.2,22452,-1
1449110700,22386,22390,22377,22377,6,7.4,22452,-0.6923076923076923
1449111000,22372,22378,22372,22378,11,7.85,22443,1
1449111300,22388,22394,22388,22394,3,7.9,22433.06,1
1449111600,22411,22411,22411,22411,3,7.65,22424.5116,NaN
1449112200,22400,22400,22383,22383,4,5.4,22417.159976000003,-1
1449112500,22382,22399,22374,22398,6,5.4,22411,0.64
1449112800,22395,22395,22390,22390,2,4.75,22405.54,-1
1449113100,22394,22404,22394,22403,6,4.75,22372,0.9
1449113700,22382,22390,22382,22390,5,4.8,22375.2,1
1449114300,22400,22403,22400,22402,5,4.75,22378.08,0.6666666666666666
1449114900,22407,22419,22407,22419,3,4.75,22380.672000000002,1
1449118800,22422,22464,22422,22460,15,5.25,22385.271360000002,0.9047619047619048
1449119100,22455,22456,22450,22450,9,5.45,22396.293369600004,-0.8333333333333334
1449119400,22451,22451,22442,22444,5,5.6,22405.772297856,-0.7777777777777778
1449120300,22417,22432,22417,22432,3,5.6,22413.92417615616,1
1449120900,22433,22433,22422,22422,2,5.55,22417,-1
1449121200,22410,22410,22410,22410,1,5.5,22464,NaN
1449121500,22421,22450,22421,22450,3,4.9,22458.6,1
1449121800,22449,22449,22440,22440,2,4.85,22453.739999999998,-1
1449122400,22453,22500,22453,22488,17,5.55,22410,0.7446808510638298
1449122700,22484,22484,22481,22481,3,5.4,22419,-1
1449123000,22466,22466,22462,22462,2,4.95,22427.1,-1
1449123300,22444,22445,22435,22445,5,5.05,22434.39,0.1
1449123600,22446,22446,22445,22445,2,5,22435,-1
1449124200,22458,22458,22448,22449,6,5.1,22435,-0.9
1449124500,22449,22449,22449,22449,1,4.85,22441.5,NaN
1449124800,22426,22442,22426,22442,5,5,22500,1
1449125100,22426,22426,22398,22398,6,5,22492.6,-1
1449125400,22405,22408,22400,22408,5,5,22481.248,0.375
1449125700,22410,22410,22408,22408,3,4.9,22471.25824,-1
1449126000,22425,22425,22425,22425,1,4.8,22462.4672512,NaN
1449126300,22410,22410,22380,22380,6,4.35,22454.731181056,-1
1449126600,22388,22388,22388,22388,1,3.95,22444.268815708157,NaN
1449126900,22374,22374,22374,22374,1,3.75,22435.271181509015,NaN
1449127200,22370,22370,22360,22360,3,3.75,22425.467792467574,-1
1449127500,22377,22384,22373,22384,4,3.85,22413.68358982341,0.6363636363636364
1449127800,22384,22384,22371,22371,4,4,22404.020543655195,-1
1449128100,22387,22387,22385,22385,4,4.05,22396.09684579726,-1
1449128400,22384,22384,22373,22373,2,4.05,22389.59941355375,-1
1449129000,22405,22405,22405,22405,1,3.25,22360,NaN
1449129300,22413,22424,22411,22424,3,3.25,22364.5,0.8461538461538461
1449129600,22428,22430,22426,22430,3,3.3,22371.64,0.5
1449129900,22435,22449,22435,22435,4,3.25,22379.8104,0
1449130200,22440,22446,22440,22440,3,3.3,22390.880736,0
1449133200,22460,22465,22460,22465,2,3.1,22400.179818239998,1
1449133500,22465,22465,22465,22465,1,3.1,22411.847450956797,NaN
1449133800,22460,22460,22460,22460,1,2.9,22421.414909784573,NaN
1449134100,22460,22460,22460,22460,1,2.65,22429.26022602335,NaN
1449135000,22466,22466,22466,22466,3,2.55,22435.69338533915,NaN
1449135600,22480,22487,22480,22487,5,2.65,22441.75470827132,1
1449136200,22496,22496,22496,22496,1,2.65,22450.803766617057,NaN
1449136500,22495,22495,22495,22495,1,2.4,22459.843013293645,NaN
1449137100,22500,22500,22500,22500,2,2.45,22467.074410634916,NaN
1449137400,22516,22517,22516,22517,2,2.5,22473.65952850793,1
1449138000,22504,22504,22504,22504,1,2.4,22482.327622806344,NaN
1449138300,22519,22535,22519,22535,8,2.6,22489.262098245075,1
1449138600,22534,22534,22534,22534,1,2.45,22498.40967859606,NaN
1449139200,22538,22538,22532,22534,7,2.6,22505.72774287685,-0.6666666666666666
1449139500,22521,22521,22521,22521,1,2.55,22512.18219430148,NaN
1449140100,22520,22520,22520,22520,1,2.55,22517.345755441183,NaN
1449142500,22523,22523,22523,22523,1,2.45,22520,NaN
1449143700,22517,22517,22517,22517,1,2.35,22538,NaN
1449144600,22516,22517,22516,22517,2,2.25,22535.9,1
1449144900,22507,22508,22507,22508,2,2.2,22533.512000000002,1
1449146400,22485,22485,22485,22485,2,2.2,22529.800320000002,NaN
1449149100,22483,22485,22483,22485,2,2.25,22522.6322688,1
1449149400,22466,22466,22460,22460,3,2.35,22515.498460416,-1
1449149700,22450,22450,22415,22422,5,2.55,22504.3987683328,-0.8
1449150000,22420,22420,22400,22400,14,3.1,22486.519014666243,-1
1449150300,22390,22390,22385,22389,3,3,22469.215211732993,-0.2
1449150600,22377,22385,22377,22383,3,3.1,22452.372169386395,0.75
1449150900,22394,22406,22394,22406,3,3.2,22437.297735509117,1
1449151200,22399,22399,22394,22394,5,3.35,22425.238188407293,-1
1449151800,22389,22389,22389,22389,1,3.3,22415.590550725836,NaN
1449153000,22388,22388,22370,22372,5,3.5,22407.872440580668,-0.8888888888888888
1449153300,22370,22388,22360,22364,8,3.5,22400.297952464534,-0.21428571428571427
1449153600,22358,22358,22358,22358,1,3.5,22392.238361971627,NaN
1449153900,22350,22350,22333,22333,6,3.45,22388,-1
1449154800,22327,22327,22300,22300,6,3.7,22377,-1
1449155100,22290,22290,22274,22275,12,4.25,22361.6,-0.9375
1449155400,22265,22265,22265,22265,14,4.9,22344.079999999998,NaN
1449155700,22298,22300,22274,22274,17,5.7,22328.264,-0.9230769230769231
1449156000,22252,22252,22247,22247,5,5.85,22315.6112,-1
1449156300,22269,22272,22269,22270,3,5.9,22301.88896,0.3333333333333333
1449156900,22260,22260,22250,22250,3,5.95,22290.911168,-1
1449157200,22248,22261,22245,22261,7,6.2,22282.1289344,0.8125
1449191400,22122,22122,22122,22122,22,7.15,22274.70314752,NaN
1449191700,22122,22160,22110,22110,29,8.35,22261,-0.24
1449192000,22133,22143,22078,22100,21,8.7,22230.8,-0.5076923076923077
1449192300,22093,22127,22070,22110,12,9.15,22200.239999999998,0.2982456140350877
1449192600,22106,22166,22106,22163,13,9.65,22174.192,0.95
1449192900,22173,22174,22156,22174,7,9.85,22070,0.05555555555555555
1449193200,22180,22189,22166,22180,11,10.15,22080.4,0
1449193500,22174,22182,22134,22134,14,10.8,22093.432,-0.8333333333333334
1449193800,22120,22140,22119,22133,10,11.05,22104.90016,0.6190476190476191
1449194100,22145,22170,22142,22170,5,10.9,22114.9921408,0.8928571428571429
1449194400,22162,22178,22162,22178,3,11,22119,1
1449194700,22167,22167,22130,22130,10,11.2,22127.4,-1
1449195000,22118,22123,22117,22120,6,11.2,22189,0.3333333333333333
1449195300,22108,22127,22108,22127,37,12.45,22181.8,1
1449195600,22150,22153,22150,22153,2,11.85,22172.944,1
1449195900,22154,22155,22151,22155,3,11.15,22165.150719999998,0.25
1449196200,22145,22163,22145,22163,4,11.1,22108,1
1449196500,22161,22162,22161,22162,4,11.15,22113.5,1
1449196800,22162,22168,22162,22168,2,11.1,22118.45,1
1449197100,22173,22173,22166,22166,3,10.9,22124.396,-1
1449197400,22160,22160,22145,22150,5,10.05,22131.20056,-0.6666666666666666
1449197700,22151,22153,22140,22140,4,8.8,22137.0524816,-0.8461538461538461
1449198000,22130,22140,22130,22140,10,8.25,22173,1
1449198300,22141,22141,22141,22141,1,7.7,22168.7,NaN
1449198600,22150,22150,22150,22150,2,7.15,22164.83,NaN
1449198900,22154,22154,22152,22152,4,7,22161.347,-1
1449199500,22125,22135,22125,22135,5,6.7,22158.212300000003,1
1449199800,22148,22155,22148,22155,13,6.65,22125,1
1449200400,22149,22150,22149,22150,2,6.25,22125,1
1449201000,22156,22156,22156,22156,2,6.1,22128,NaN
1449201300,22160,22160,22158,22158,3,6.1,22131.36,-1
1449204900,22168,22168,22168,22168,2,5.7,22135.3696,NaN
1449205200,22168,22168,22168,22168,1,5.45,22140.590464,NaN
1449205500,22161,22207,22161,22200,13,4.25,22144.97598976,0.8478260869565217
1449205800,22200,22224,22200,22211,11,4.7,22156.1403116032,0.4583333333333333
1449206100,22210,22210,22210,22210,10,5.05,22161,NaN
1449206400,22199,22199,22199,22199,1,4.9,22173.6,NaN
1449206700,22180,22180,22176,22176,3,4.85,22224,-1
1449207000,22170,22177,22170,22177,2,4.85,22219.2,1
1449207300,22175,22175,22175,22175,1,4.75,22213.296000000002,NaN
1449207600,22158,22158,22138,22148,17,5.35,22208.10048,-0.5
1449207900,22145,22145,22128,22128,8,5.55,22198.2864128,-1
1449208200,22136,22156,22136,22156,5,5.3,22187.040586752,1
1449208500,22150,22150,22150,22150,2,5.35,22177.594092871677,NaN
1449208800,22148,22148,22137,22140,3,5.4,22169.65903801221,-0.7272727272727273
1449209100,22155,22155,22155,22155,2,5.3,22162.993591930255,NaN
1449209400,22138,22151,22137,22151,8,5.45,22157.394617221413,0.9285714285714286
1449209700,22148,22154,22148,22154,2,4.9,22128,1
1449210000,22166,22172,22166,22172,3,4.95,22130.6,1
1449210300,22164,22180,22164,22180,5,5.1,22135.568,1
