"time","open","high","low","close","Volume","localTime"
"1356916500","22535","22598","22535","22587","9","2012-12-31 09:15:00 HKT"
"1356916800","22598","22598","22598","22598","2","2012-12-31 09:20:00 HKT"
"1356917100","22620","22632","22609","22609","8","2012-12-31 09:25:00 HKT"
"1356917400","22608","22650","22608","22639","17","2012-12-31 09:30:00 HKT"
"1356917700","22640","22640","22638","22638","8","2012-12-31 09:35:00 HKT"
"1356918000","22646","22678","22646","22676","21","2012-12-31 09:40:00 HKT"
"1356918300","22682","22717","22682","22717","28","2012-12-31 09:45:00 HKT"
"1356918600","22723","22723","22690","22690","21","2012-12-31 09:50:00 HKT"
"1356918900","22692","22692","22691","22691","8","2012-12-31 09:55:00 HKT"
"1356919200","22689","22689","22689","22689","1","2012-12-31 10:00:00 HKT"
"1356919500","22698","22709","22698","22709","4","2012-12-31 10:05:00 HKT"
"1356919800","22710","22710","22688","22688","3","2012-12-31 10:10:00 HKT"
"1356920100","22685","22687","22685","22685","4","2012-12-31 10:15:00 HKT"
"1356920400","22692","22692","22692","22692","1","2012-12-31 10:20:00 HKT"
"1356920700","22700","22702","22699","22702","4","2012-12-31 10:25:00 HKT"
"1356921000","22711","22711","22709","22709","3","2012-12-31 10:30:00 HKT"
"1356921300","22706","22713","22706","22713","3","2012-12-31 10:35:00 HKT"
"1356921600","22720","22751","22720","22746","25","2012-12-31 10:40:00 HKT"
"1356921900","22755","22756","22743","22745","11","2012-12-31 10:45:00 HKT"
"1356922200","22747","22747","22728","22728","3","2012-12-31 10:50:00 HKT"
"1356922500","22730","22736","22730","22733","7","2012-12-31 10:55:00 HKT"
"1356922800","22734","22746","22734","22746","8","2012-12-31 11:00:00 HKT"
"1356923100","22746","22746","22729","22731","7","2012-12-31 11:05:00 HKT"
"1356923400","22729","22729","22729","22729","1","2012-12-31 11:10:00 HKT"
"1356923700","22730","22730","22730","22730","1","2012-12-31 11:15:00 HKT"
"1356924600","22731","22731","22728","22728","3","2012-12-31 11:30:00 HKT"
"1356925500","22732","22732","22732","22732","1","2012-12-31 11:45:00 HKT"
"1356925800","22727","22727","22709","22709","5","2012-12-31 11:50:00 HKT"
"1356926100","22707","22717","22695","22695","17","2012-12-31 11:55:00 HKT"
"1356933600","22695","22695","22695","22695","1","2012-12-31 14:00:00 HKT"
"1356935700","22695","22695","22695","22695","1","2012-12-31 14:35:00 HKT"
"1356942300","22695","22695","22695","22695","1","2012-12-31 16:25:00 HKT"
"1357089300","22902","22960","22899","22954","25","2013-01-02 09:15:00 HKT"
"1357089600","22971","22972","22971","22971","4","2013-01-02 09:20:00 HKT"
"1357089900","22974","23000","22974","23000","5","2013-01-02 09:25:00 HKT"
"1357090200","23005","23005","22993","22993","17","2013-01-02 09:30:00 HKT"
"1357090500","22992","22992","22982","22985","23","2013-01-02 09:35:00 HKT"
"1357090800","22982","22990","22978","22990","34","2013-01-02 09:40:00 HKT"
"1357091100","22987","22993","22987","22993","16","2013-01-02 09:45:00 HKT"
"1357091400","22998","23069","22998","23066","165","2013-01-02 09:50:00 HKT"
"1357091700","23070","23077","23064","23070","13","2013-01-02 09:55:00 HKT"
"1357092000","23060","23065","23057","23062","20","2013-01-02 10:00:00 HKT"
"1357092300","23051","23055","23050","23050","16","2013-01-02 10:05:00 HKT"
"1357092900","23064","23066","23064","23066","6","2013-01-02 10:15:00 HKT"
"1357093200","23065","23065","23065","23065","3","2013-01-02 10:20:00 HKT"
"1357093500","23067","23085","23067","23085","14","2013-01-02 10:25:00 HKT"
"1357093800","23086","23086","23076","23076","17","2013-01-02 10:30:00 HKT"
"1357094100","23082","23097","23081","23097","19","2013-01-02 10:35:00 HKT"
"1357094400","23100","23115","23100","23115","15","2013-01-02 10:40:00 HKT"
"1357094700","23108","23108","23106","23106","2","2013-01-02 10:45:00 HKT"
"1357095000","23110","23110","23110","23110","1","2013-01-02 10:50:00 HKT"
"1357095300","23120","23132","23120","23132","2","2013-01-02 10:55:00 HKT"
"1357095600","23149","23150","23149","23149","4","2013-01-02 11:00:00 HKT"
"1357095900","23156","23159","23151","23151","9","2013-01-02 11:05:00 HKT"
"1357096200","23150","23150","23148","23148","3","2013-01-02 11:10:00 HKT"
"1357098000","23136","23136","23136","23136","1","2013-01-02 11:40:00 HKT"
"1357098300","23146","23146","23146","23146","1","2013-01-02 11:45:00 HKT"
"1357098600","23150","23150","23150","23150","4","2013-01-02 11:50:00 HKT"
"1357098900","23161","23161","23161","23161","1","2013-01-02 11:55:00 HKT"
"1357102800","23168","23171","23151","23151","13","2013-01-02 13:00:00 HKT"
"1357103100","23155","23157","23155","23157","2","2013-01-02 13:05:00 HKT"
"1357103400","23142","23150","23142","23150","2","2013-01-02 13:10:00 HKT"
"1357103700","23150","23150","23150","23150","1","2013-01-02 13:15:00 HKT"
"1357104000","23158","23158","23158","23158","1","2013-01-02 13:20:00 HKT"
"1357104900","23170","23170","23170","23170","1","2013-01-02 13:35:00 HKT"
"1357105200","23165","23181","23165","23181","8","2013-01-02 13:40:00 HKT"
"1357105500","23199","23200","23199","23199","6","2013-01-02 13:45:00 HKT"
"1357105800","23196","23196","23196","23196","2","2013-01-02 13:50:00 HKT"
"1357106100","23203","23209","23203","23209","10","2013-01-02 13:55:00 HKT"
"1357106400","23208","23208","23205","23205","5","2013-01-02 14:00:00 HKT"
