"time","open","high","low","close","Volume","localTime"
"1498231500","25417","25417","25417","25417","1","2017-06-23 23:25:00 HKT"
"1498439700","25484","25484","25480","25481","10","2017-06-26 09:15:00 HKT"
"1498440000","25469","25470","25458","25459","18","2017-06-26 09:20:00 HKT"
"1498440900","25470","25497","25470","25496","6","2017-06-26 09:35:00 HKT"
"1498441200","25512","25524","25512","25514","5","2017-06-26 09:40:00 HKT"
"1498441500","25535","25535","25523","25523","4","2017-06-26 09:45:00 HKT"
"1498442400","25530","25530","25530","25530","3","2017-06-26 10:00:00 HKT"
"1498443600","25538","25540","25538","25540","2","2017-06-26 10:20:00 HKT"
"1498443900","25555","25556","25555","25556","2","2017-06-26 10:25:00 HKT"
"1498444800","25516","25519","25516","25519","2","2017-06-26 10:40:00 HKT"
"1498446000","25520","25520","25520","25520","24","2017-06-26 11:00:00 HKT"
"1498447500","25501","25501","25501","25501","1","2017-06-26 11:25:00 HKT"
"1498455900","25501","25523","25501","25523","4","2017-06-26 13:45:00 HKT"
"1498457700","25531","25531","25531","25531","2","2017-06-26 14:15:00 HKT"
"1498459500","25533","25533","25533","25533","1","2017-06-26 14:45:00 HKT"
"1498460400","25559","25571","25559","25571","6","2017-06-26 15:00:00 HKT"
"1498460700","25589","25604","25589","25604","4","2017-06-26 15:05:00 HKT"
"1498461000","25597","25597","25597","25597","1","2017-06-26 15:10:00 HKT"
"1498461300","25593","25595","25593","25594","3","2017-06-26 15:15:00 HKT"
"1498461900","25596","25596","25596","25596","1","2017-06-26 15:25:00 HKT"
"1498462500","25580","25581","25580","25581","2","2017-06-26 15:35:00 HKT"
"1498462800","25577","25590","25577","25590","4","2017-06-26 15:40:00 HKT"
"1498463100","25591","25591","25591","25591","4","2017-06-26 15:45:00 HKT"
"1498463400","25587","25587","25587","25587","4","2017-06-26 15:50:00 HKT"
"1498463700","25588","25591","25588","25591","10","2017-06-26 15:55:00 HKT"
"1498479000","25596","25596","25596","25596","1","2017-06-26 20:10:00 HKT"
"1498488900","25590","25590","25590","25590","1","2017-06-26 22:55:00 HKT"
"1498489200","25577","25577","25577","25577","1","2017-06-26 23:00:00 HKT"
"1498489500","25574","25574","25574","25574","1","2017-06-26 23:05:00 HKT"
"1498489800","25585","25585","25585","25585","2","2017-06-26 23:10:00 HKT"
"1498490400","25578","25578","25578","25578","1","2017-06-26 23:20:00 HKT"
"1498526100","25621","25621","25621","25621","1","2017-06-27 09:15:00 HKT"
"1498526400","25617","25617","25600","25600","2","2017-06-27 09:20:00 HKT"
"1498527000","25623","25623","25620","25620","6","2017-06-27 09:30:00 HKT"
"1498527300","25605","25607","25605","25607","2","2017-06-27 09:35:00 HKT"
"1498527600","25622","25625","25604","25604","5","2017-06-27 09:40:00 HKT"
"1498527900","25624","25625","25621","25622","4","2017-06-27 09:45:00 HKT"
"1498528500","25601","25618","25601","25618","32","2017-06-27 09:55:00 HKT"
"1498529100","25580","25582","25580","25581","3","2017-06-27 10:05:00 HKT"
"1498530300","25623","25634","25621","25621","7","2017-06-27 10:25:00 HKT"
"1498530900","25600","25600","25600","25600","1","2017-06-27 10:35:00 HKT"
"1498531500","25623","25623","25623","25623","1","2017-06-27 10:45:00 HKT"
"1498531800","25621","25621","25621","25621","1","2017-06-27 10:50:00 HKT"
"1498532700","25600","25600","25600","25600","1","2017-06-27 11:05:00 HKT"
"1498533000","25611","25611","25611","25611","1","2017-06-27 11:10:00 HKT"
"1498533600","25612","25612","25612","25612","1","2017-06-27 11:20:00 HKT"
"1498534500","25607","25607","25607","25607","1","2017-06-27 11:35:00 HKT"
"1498535100","25612","25612","25612","25612","1","2017-06-27 11:45:00 HKT"
"1498539900","25581","25581","25581","25581","2","2017-06-27 13:05:00 HKT"
"1498540200","25560","25560","25560","25560","1","2017-06-27 13:10:00 HKT"
"1498540800","25526","25526","25525","25525","2","2017-06-27 13:20:00 HKT"
"1498541100","25515","25515","25515","25515","1","2017-06-27 13:25:00 HKT"
"1498541400","25530","25530","25530","25530","1","2017-06-27 13:30:00 HKT"
"1498542300","25544","25544","25544","25544","1","2017-06-27 13:45:00 HKT"
"1498542600","25539","25539","25539","25539","1","2017-06-27 13:50:00 HKT"
"1498542900","25553","25553","25553","25553","1","2017-06-27 13:55:00 HKT"
"1498543500","25541","25541","25541","25541","1","2017-06-27 14:05:00 HKT"
"1498544400","25555","25555","25555","25555","2","2017-06-27 14:20:00 HKT"
"1498545000","25567","25567","25567","25567","1","2017-06-27 14:30:00 HKT"
"1498545300","25598","25598","25598","25598","1","2017-06-27 14:35:00 HKT"
"1498546200","25569","25569","25569","25569","1","2017-06-27 14:50:00 HKT"
"1498546500","25573","25573","25573","25573","2","2017-06-27 14:55:00 HKT"
"1498548300","25585","25585","25585","25585","1","2017-06-27 15:25:00 HKT"
"1498551300","25568","25568","25568","25568","1","2017-06-27 16:15:00 HKT"
"1498551600","25550","25550","25550","25550","1","2017-06-27 16:20:00 HKT"
"1498564200","25557","25557","25557","25557","1","2017-06-27 19:50:00 HKT"
"1498574400","25565","25565","25565","25565","2","2017-06-27 22:40:00 HKT"
"1498613100","25489","25489","25477","25477","2","2017-06-28 09:25:00 HKT"
"1498613400","25502","25502","25502","25502","1","2017-06-28 09:30:00 HKT"
"1498613700","25514","25529","25514","25529","3","2017-06-28 09:35:00 HKT"
"1498614000","25500","25510","25500","25510","26","2017-06-28 09:40:00 HKT"
"1498614900","25478","25478","25478","25478","1","2017-06-28 09:55:00 HKT"
"1498615200","25493","25493","25493","25493","1","2017-06-28 10:00:00 HKT"
"1498615500","25490","25490","25490","25490","2","2017-06-28 10:05:00 HKT"
"1498615800","25470","25470","25454","25455","6","2017-06-28 10:10:00 HKT"
"1498616100","25399","25399","25380","25382","5","2017-06-28 10:15:00 HKT"
"1498617000","25367","25375","25361","25361","6","2017-06-28 10:30:00 HKT"
"1498617300","25350","25350","25350","25350","2","2017-06-28 10:35:00 HKT"
"1498617900","25364","25364","25356","25357","6","2017-06-28 10:45:00 HKT"
"1498618500","25363","25363","25363","25363","1","2017-06-28 10:55:00 HKT"
"1498618800","25372","25390","25372","25382","6","2017-06-28 11:00:00 HKT"
"1498619400","25402","25402","25402","25402","1","2017-06-28 11:10:00 HKT"
"1498620000","25422","25456","25422","25456","2","2017-06-28 11:20:00 HKT"
"1498620600","25455","25455","25455","25455","1","2017-06-28 11:30:00 HKT"
"1498620900","25457","25457","25457","25457","1","2017-06-28 11:35:00 HKT"
"1498621500","25496","25496","25496","25496","1","2017-06-28 11:45:00 HKT"
"1498627200","25467","25467","25467","25467","1","2017-06-28 13:20:00 HKT"
"1498627500","25478","25478","25478","25478","1","2017-06-28 13:25:00 HKT"
"1498627800","25468","25468","25468","25468","1","2017-06-28 13:30:00 HKT"
"1498628100","25453","25453","25447","25447","2","2017-06-28 13:35:00 HKT"
"1498628700","25433","25433","25433","25433","1","2017-06-28 13:45:00 HKT"
"1498629300","25445","25445","25445","25445","1","2017-06-28 13:55:00 HKT"
"1498629600","25461","25461","25461","25461","2","2017-06-28 14:00:00 HKT"
"1498630200","25449","25449","25449","25449","1","2017-06-28 14:10:00 HKT"
"1498630500","25456","25456","25456","25456","1","2017-06-28 14:15:00 HKT"
"1498631100","25429","25440","25429","25440","2","2017-06-28 14:25:00 HKT"
"1498632000","25443","25443","25443","25443","1","2017-06-28 14:40:00 HKT"
"1498632300","25434","25434","25420","25420","2","2017-06-28 14:45:00 HKT"
"1498636200","25440","25448","25440","25448","7","2017-06-28 15:50:00 HKT"
"1498637400","25406","25406","25406","25406","3","2017-06-28 16:10:00 HKT"
"1498637700","25414","25414","25411","25411","2","2017-06-28 16:15:00 HKT"
"1498638000","25396","25396","25396","25396","1","2017-06-28 16:20:00 HKT"
"1498657800","25464","25464","25464","25464","2","2017-06-28 21:50:00 HKT"
"1498661400","25505","25505","25505","25505","2","2017-06-28 22:50:00 HKT"
"1498661700","25511","25511","25511","25511","1","2017-06-28 22:55:00 HKT"
"1498663500","25523","25523","25521","25521","14","2017-06-28 23:25:00 HKT"
"1498664400","25538","25538","25538","25538","1","2017-06-28 23:40:00 HKT"
"1498698900","25613","25613","25613","25613","1","2017-06-29 09:15:00 HKT"
"1498699200","25614","25614","25608","25608","20","2017-06-29 09:20:00 HKT"
"1498700100","25580","25580","25580","25580","1","2017-06-29 09:35:00 HKT"
"1498700400","25590","25590","25590","25590","1","2017-06-29 09:40:00 HKT"
"1498700700","25600","25600","25600","25600","1","2017-06-29 09:45:00 HKT"
"1498701000","25635","25635","25635","25635","1","2017-06-29 09:50:00 HKT"
"1498701600","25605","25605","25605","25605","1","2017-06-29 10:00:00 HKT"
"1498704600","25611","25611","25611","25611","1","2017-06-29 10:50:00 HKT"
"1498705200","25639","25642","25639","25642","2","2017-06-29 11:00:00 HKT"
"1498705500","25650","25650","25650","25650","1","2017-06-29 11:05:00 HKT"
"1498705800","25641","25641","25641","25641","1","2017-06-29 11:10:00 HKT"
"1498706100","25635","25641","25635","25641","6","2017-06-29 11:15:00 HKT"
"1498706400","25636","25636","25636","25636","1","2017-06-29 11:20:00 HKT"
"1498706700","25632","25632","25631","25631","4","2017-06-29 11:25:00 HKT"
"1498707300","25645","25645","25645","25645","2","2017-06-29 11:35:00 HKT"
