"time","open","high","low","close","Volume","localTime"
"1547201400","26415","26415","26415","26415","1","2019-01-11 18:10:00 HKT"
"1547428500","26320","26320","26282","26282","2","2019-01-14 09:15:00 HKT"
"1547428800","26280","26280","26254","26254","3","2019-01-14 09:20:00 HKT"
"1547429400","26304","26317","26304","26317","2","2019-01-14 09:30:00 HKT"
"1547429700","26256","26256","26256","26256","1","2019-01-14 09:35:00 HKT"
"1547430000","26190","26190","26190","26190","2","2019-01-14 09:40:00 HKT"
"1547430300","26160","26160","26160","26160","1","2019-01-14 09:45:00 HKT"
"1547430600","26042","26050","26040","26040","11","2019-01-14 09:50:00 HKT"
"1547431200","26050","26050","26050","26050","1","2019-01-14 10:00:00 HKT"
"1547432700","26023","26023","26023","26023","2","2019-01-14 10:25:00 HKT"
"1547434500","26004","26004","26004","26004","1","2019-01-14 10:55:00 HKT"
"1547435100","25920","25920","25900","25900","2","2019-01-14 11:05:00 HKT"
"1547436000","25900","25900","25900","25900","2","2019-01-14 11:20:00 HKT"
"1547443800","26000","26000","26000","26000","1","2019-01-14 13:30:00 HKT"
"1547448600","25987","25987","25987","25987","22","2019-01-14 14:50:00 HKT"
"1547451000","26007","26007","26007","26007","15","2019-01-14 15:30:00 HKT"
"1547451600","25973","25973","25973","25973","1","2019-01-14 15:40:00 HKT"
"1547452800","25985","25985","25985","25985","4","2019-01-14 16:00:00 HKT"
"1547454300","26022","26022","26022","26022","8","2019-01-14 16:25:00 HKT"
"1547460600","25999","25999","25999","25999","1","2019-01-14 18:10:00 HKT"
"1547479800","26130","26130","26130","26130","1","2019-01-14 23:30:00 HKT"
"1547515200","26240","26240","26240","26240","1","2019-01-15 09:20:00 HKT"
"1547515500","26228","26228","26228","26228","1","2019-01-15 09:25:00 HKT"
"1547515800","26200","26228","26200","26228","5","2019-01-15 09:30:00 HKT"
"1547516100","26244","26244","26244","26244","1","2019-01-15 09:35:00 HKT"
"1547516400","26249","26249","26249","26249","1","2019-01-15 09:40:00 HKT"
"1547516700","26293","26293","26293","26293","1","2019-01-15 09:45:00 HKT"
"1547517000","26272","26274","26271","26274","5","2019-01-15 09:50:00 HKT"
"1547517600","26300","26300","26300","26300","2","2019-01-15 10:00:00 HKT"
"1547517900","26352","26360","26352","26360","2","2019-01-15 10:05:00 HKT"
"1547518200","26387","26387","26387","26387","1","2019-01-15 10:10:00 HKT"
"1547518500","26391","26391","26391","26391","1","2019-01-15 10:15:00 HKT"
"1547518800","26432","26432","26432","26432","1","2019-01-15 10:20:00 HKT"
"1547519400","26430","26430","26430","26430","1","2019-01-15 10:30:00 HKT"
"1547519700","26400","26409","26400","26409","2","2019-01-15 10:35:00 HKT"
"1547520000","26421","26423","26391","26391","4","2019-01-15 10:40:00 HKT"
"1547520300","26381","26422","26381","26410","8","2019-01-15 10:45:00 HKT"
"1547520600","26406","26442","26406","26442","10","2019-01-15 10:50:00 HKT"
"1547520900","26441","26452","26423","26452","5","2019-01-15 10:55:00 HKT"
"1547521200","26476","26534","26476","26520","15","2019-01-15 11:00:00 HKT"
"1547521500","26530","26560","26530","26560","5","2019-01-15 11:05:00 HKT"
"1547521800","26571","26577","26542","26542","3","2019-01-15 11:10:00 HKT"
"1547522100","26533","26550","26533","26550","2","2019-01-15 11:15:00 HKT"
"1547522400","26541","26557","26541","26553","7","2019-01-15 11:20:00 HKT"
"1547522700","26543","26565","26543","26565","3","2019-01-15 11:25:00 HKT"
"1547523000","26554","26566","26554","26566","5","2019-01-15 11:30:00 HKT"
"1547523300","26542","26542","26535","26535","3","2019-01-15 11:35:00 HKT"
"1547523600","26505","26505","26505","26505","1","2019-01-15 11:40:00 HKT"
"1547528400","26484","26484","26468","26468","27","2019-01-15 13:00:00 HKT"
"1547529000","26430","26430","26430","26430","1","2019-01-15 13:10:00 HKT"
"1547529300","26463","26472","26463","26472","2","2019-01-15 13:15:00 HKT"
"1547531400","26500","26500","26500","26500","3","2019-01-15 13:50:00 HKT"
"1547531700","26490","26490","26490","26490","1","2019-01-15 13:55:00 HKT"
"1547533500","26547","26547","26526","26526","24","2019-01-15 14:25:00 HKT"
"1547533800","26531","26532","26531","26532","3","2019-01-15 14:30:00 HKT"
"1547534400","26533","26533","26532","26532","2","2019-01-15 14:40:00 HKT"
"1547534700","26535","26545","26535","26544","4","2019-01-15 14:45:00 HKT"
"1547535300","26541","26554","26541","26552","5","2019-01-15 14:55:00 HKT"
"1547536200","26500","26500","26500","26500","1","2019-01-15 15:10:00 HKT"
"1547537100","26518","26518","26518","26518","8","2019-01-15 15:25:00 HKT"
"1547538600","26511","26514","26511","26514","3","2019-01-15 15:50:00 HKT"
"1547538900","26513","26513","26512","26512","2","2019-01-15 15:55:00 HKT"
"1547539200","26535","26536","26535","26536","6","2019-01-15 16:00:00 HKT"
"1547540400","26510","26510","26510","26510","1","2019-01-15 16:20:00 HKT"
"1547550600","26432","26432","26432","26432","1","2019-01-15 19:10:00 HKT"
"1547554200","26332","26332","26332","26332","1","2019-01-15 20:10:00 HKT"
"1547557200","26352","26353","26352","26353","10","2019-01-15 21:00:00 HKT"
"1547558400","26353","26354","26353","26354","10","2019-01-15 21:20:00 HKT"
"1547601900","26400","26400","26400","26400","2","2019-01-16 09:25:00 HKT"
"1547602200","26340","26360","26313","26360","8","2019-01-16 09:30:00 HKT"
"1547602800","26310","26310","26310","26310","2","2019-01-16 09:40:00 HKT"
"1547603100","26368","26390","26368","26390","7","2019-01-16 09:45:00 HKT"
"1547603400","26400","26441","26400","26441","3","2019-01-16 09:50:00 HKT"
"1547603700","26442","26442","26442","26442","1","2019-01-16 09:55:00 HKT"
"1547604000","26432","26432","26432","26432","1","2019-01-16 10:00:00 HKT"
"1547604600","26433","26433","26433","26433","13","2019-01-16 10:10:00 HKT"
"1547605200","26491","26491","26491","26491","1","2019-01-16 10:20:00 HKT"
"1547605500","26509","26551","26500","26518","8","2019-01-16 10:25:00 HKT"
