"time","open","high","low","close","Volume","localTime"
"1485489600","22910","22910","22910","22910","1","2017-01-27 12:00:00 HKT"
"1485489900","22900","22900","22900","22900","2","2017-01-27 12:05:00 HKT"
"1485911700","22760","22760","22740","22740","4","2017-02-01 09:15:00 HKT"
"1485912000","22730","22733","22725","22725","4","2017-02-01 09:20:00 HKT"
"1485912600","22720","22720","22720","22720","1","2017-02-01 09:30:00 HKT"
"1485913200","22710","22710","22700","22700","4","2017-02-01 09:40:00 HKT"
"1485913500","22699","22699","22660","22660","9","2017-02-01 09:45:00 HKT"
"1485913800","22645","22645","22640","22640","2","2017-02-01 09:50:00 HKT"
"1485914100","22625","22625","22625","22625","1","2017-02-01 09:55:00 HKT"
"1485916200","22640","22640","22640","22640","1","2017-02-01 10:30:00 HKT"
"1485919500","22720","22720","22720","22720","1","2017-02-01 11:25:00 HKT"
"1485925800","22740","22740","22740","22740","1","2017-02-01 13:10:00 HKT"
"1485926400","22721","22721","22718","22718","9","2017-02-01 13:20:00 HKT"
"1485931500","22808","22816","22808","22815","3","2017-02-01 14:45:00 HKT"
"1485931800","22821","22821","22821","22821","1","2017-02-01 14:50:00 HKT"
"1485934800","22800","22800","22800","22800","1","2017-02-01 15:40:00 HKT"
"1485935100","22797","22797","22797","22797","2","2017-02-01 15:45:00 HKT"
"1485936900","22856","22856","22856","22856","3","2017-02-01 16:15:00 HKT"
"1485958200","22981","22981","22981","22981","1","2017-02-01 22:10:00 HKT"
"1485999600","22868","22889","22868","22883","29","2017-02-02 09:40:00 HKT"
"1485999900","22876","22876","22876","22876","10","2017-02-02 09:45:00 HKT"
"1486000200","22800","22800","22780","22780","2","2017-02-02 09:50:00 HKT"
"1486000500","22760","22760","22760","22760","1","2017-02-02 09:55:00 HKT"
"1486001400","22739","22739","22735","22735","2","2017-02-02 10:10:00 HKT"
"1486003200","22720","22720","22720","22720","1","2017-02-02 10:40:00 HKT"
"1486013700","22650","22650","22642","22646","26","2017-02-02 13:35:00 HKT"
"1486046400","22716","22716","22716","22716","1","2017-02-02 22:40:00 HKT"
"1486084500","22746","22746","22746","22746","1","2017-02-03 09:15:00 HKT"
"1486084800","22758","22758","22733","22741","4","2017-02-03 09:20:00 HKT"
"1486086300","22650","22650","22650","22650","1","2017-02-03 09:45:00 HKT"
"1486087200","22642","22642","22630","22630","3","2017-02-03 10:00:00 HKT"
"1486087500","22600","22600","22600","22600","1","2017-02-03 10:05:00 HKT"
"1486087800","22540","22540","22540","22540","1","2017-02-03 10:10:00 HKT"
"1486088400","22555","22555","22550","22550","2","2017-02-03 10:20:00 HKT"
"1486090500","22512","22513","22512","22513","3","2017-02-03 10:55:00 HKT"
"1486094100","22567","22567","22564","22564","4","2017-02-03 11:55:00 HKT"
"1486101000","22610","22610","22610","22610","1","2017-02-03 13:50:00 HKT"
"1486104600","22571","22571","22571","22571","3","2017-02-03 14:50:00 HKT"
"1486107900","22630","22630","22630","22630","1","2017-02-03 15:45:00 HKT"
"1486130100","22687","22687","22687","22687","1","2017-02-03 21:55:00 HKT"
"1486130400","22684","22684","22684","22684","1","2017-02-03 22:00:00 HKT"
"1486132200","22700","22700","22700","22700","1","2017-02-03 22:30:00 HKT"
"1486135800","22722","22722","22722","22722","1","2017-02-03 23:30:00 HKT"
"1486343700","22698","22755","22686","22755","7","2017-02-06 09:15:00 HKT"
"1486344000","22773","22780","22773","22775","5","2017-02-06 09:20:00 HKT"
"1486344300","22771","22780","22771","22780","2","2017-02-06 09:25:00 HKT"
"1486344600","22800","22800","22800","22800","1","2017-02-06 09:30:00 HKT"
"1486344900","22753","22753","22753","22753","1","2017-02-06 09:35:00 HKT"
"1486345200","22730","22730","22730","22730","1","2017-02-06 09:40:00 HKT"
"1486346100","22650","22650","22650","22650","1","2017-02-06 09:55:00 HKT"
"1486347600","22764","22764","22764","22764","1","2017-02-06 10:20:00 HKT"
"1486348200","22820","22834","22820","22834","3","2017-02-06 10:30:00 HKT"
"1486350000","22799","22799","22799","22799","1","2017-02-06 11:00:00 HKT"
"1486351200","22822","22822","22822","22822","29","2017-02-06 11:20:00 HKT"
"1486366500","22858","22858","22858","22858","2","2017-02-06 15:35:00 HKT"
"1486390200","22799","22799","22799","22799","1","2017-02-06 22:10:00 HKT"
"1486390800","22800","22800","22800","22800","1","2017-02-06 22:20:00 HKT"
"1486391400","22795","22795","22795","22795","1","2017-02-06 22:30:00 HKT"
"1486395000","22795","22795","22795","22795","1","2017-02-06 23:30:00 HKT"
"1486395300","22796","22796","22796","22796","1","2017-02-06 23:35:00 HKT"
"1486395600","22788","22788","22788","22788","1","2017-02-06 23:40:00 HKT"
"1486479300","22880","22880","22880","22880","1","2017-02-07 22:55:00 HKT"
"1486517400","22730","22730","22730","22730","1","2017-02-08 09:30:00 HKT"
"1486519200","22680","22680","22680","22680","2","2017-02-08 10:00:00 HKT"
"1486522200","22749","22749","22749","22749","16","2017-02-08 10:50:00 HKT"
"1486523400","22760","22780","22760","22780","2","2017-02-08 11:10:00 HKT"
"1486523700","22830","22830","22830","22830","1","2017-02-08 11:15:00 HKT"
"1486524600","22845","22845","22845","22845","1","2017-02-08 11:30:00 HKT"
"1486525200","22819","22819","22819","22819","1","2017-02-08 11:40:00 HKT"
"1486531800","22866","22868","22866","22868","7","2017-02-08 13:30:00 HKT"
"1486532100","22879","22879","22879","22879","10","2017-02-08 13:35:00 HKT"
"1486532700","22908","22908","22908","22908","2","2017-02-08 13:45:00 HKT"
"1486535700","22950","22950","22950","22950","1","2017-02-08 14:35:00 HKT"
"1486536000","22981","22982","22981","22982","50","2017-02-08 14:40:00 HKT"
