"time","open","high","low","close","Volume","localTime"
"1189153200","23501","23501","23501","23501","1","2007-09-07 16:20:00 HKT"
"1498785300","25570","25570","25570","25570","10","2017-06-30 09:15:00 HKT"
"1498785600","25437","25437","25418","25436","5","2017-06-30 09:20:00 HKT"
"1498786200","25500","25500","25500","25500","1","2017-06-30 09:30:00 HKT"
"1498786500","25505","25529","25501","25523","24","2017-06-30 09:35:00 HKT"
"1498786800","25545","25560","25535","25535","8","2017-06-30 09:40:00 HKT"
"1498787100","25557","25557","25545","25557","3","2017-06-30 09:45:00 HKT"
"1498787400","25543","25555","25532","25555","12","2017-06-30 09:50:00 HKT"
"1498787700","25544","25557","25544","25557","2","2017-06-30 09:55:00 HKT"
"1498788300","25550","25550","25534","25534","3","2017-06-30 10:05:00 HKT"
"1498788600","25535","25535","25535","25535","10","2017-06-30 10:10:00 HKT"
"1498789200","25526","25526","25526","25526","10","2017-06-30 10:20:00 HKT"
"1498789500","25526","25526","25526","25526","5","2017-06-30 10:25:00 HKT"
"1498789800","25532","25532","25532","25532","1","2017-06-30 10:30:00 HKT"
"1498790100","25546","25546","25546","25546","1","2017-06-30 10:35:00 HKT"
"1498790400","25531","25540","25531","25540","5","2017-06-30 10:40:00 HKT"
"1498790700","25545","25549","25545","25549","11","2017-06-30 10:45:00 HKT"
"1498791000","25531","25531","25521","25521","6","2017-06-30 10:50:00 HKT"
"1498791300","25519","25519","25519","25519","6","2017-06-30 10:55:00 HKT"
"1498791600","25541","25541","25541","25541","1","2017-06-30 11:00:00 HKT"
"1498791900","25527","25537","25527","25537","2","2017-06-30 11:05:00 HKT"
"1498792500","25531","25531","25531","25531","1","2017-06-30 11:15:00 HKT"
"1498792800","25541","25541","25541","25541","1","2017-06-30 11:20:00 HKT"
"1498793100","25531","25531","25531","25531","1","2017-06-30 11:25:00 HKT"
"1498793400","25541","25541","25541","25541","1","2017-06-30 11:30:00 HKT"
"1498794300","25546","25546","25546","25546","1","2017-06-30 11:45:00 HKT"
"1498794600","25542","25542","25542","25542","1","2017-06-30 11:50:00 HKT"
"1498794900","25543","25543","25543","25543","1","2017-06-30 11:55:00 HKT"
"1498799100","25536","25536","25536","25536","19","2017-06-30 13:05:00 HKT"
"1498799400","25541","25543","25541","25543","21","2017-06-30 13:10:00 HKT"
"1498801800","25597","25597","25597","25597","1","2017-06-30 13:50:00 HKT"
"1498802100","25592","25592","25592","25592","1","2017-06-30 13:55:00 HKT"
"1498802400","25595","25595","25592","25592","29","2017-06-30 14:00:00 HKT"
"1498802700","25587","25587","25587","25587","10","2017-06-30 14:05:00 HKT"
"1498803000","25602","25602","25587","25587","37","2017-06-30 14:10:00 HKT"
"1498803300","25583","25583","25583","25583","44","2017-06-30 14:15:00 HKT"
"1498803600","25599","25599","25584","25584","4","2017-06-30 14:20:00 HKT"
"1498803900","25589","25600","25589","25600","6","2017-06-30 14:25:00 HKT"
"1498804200","25598","25598","25594","25594","9","2017-06-30 14:30:00 HKT"
"1498804500","25603","25603","25603","25603","1","2017-06-30 14:35:00 HKT"
"1498804800","25604","25607","25600","25601","46","2017-06-30 14:40:00 HKT"
"1498805100","25602","25605","25602","25603","6","2017-06-30 14:45:00 HKT"
"1498805400","25594","25594","25594","25594","1","2017-06-30 14:50:00 HKT"
"1498805700","25590","25590","25590","25590","5","2017-06-30 14:55:00 HKT"
"1498806000","25588","25598","25573","25573","5","2017-06-30 15:00:00 HKT"
"1498806300","25549","25557","25542","25557","21","2017-06-30 15:05:00 HKT"
"1498806600","25554","25567","25552","25562","9","2017-06-30 15:10:00 HKT"
