"time","open","high","low","close","Volume","localTime"
"1521792900","29535","29535","29525","29525","2","2018-03-23 16:15:00 HKT"
"1522026900","29394","29523","29393","29522","32","2018-03-26 09:15:00 HKT"
"1522027800","29480","29480","29480","29480","2","2018-03-26 09:30:00 HKT"
"1522028100","29414","29414","29414","29414","1","2018-03-26 09:35:00 HKT"
"1522028400","29505","29505","29505","29505","1","2018-03-26 09:40:00 HKT"
"1522028700","29506","29506","29473","29488","20","2018-03-26 09:45:00 HKT"
"1522029000","29531","29531","29531","29531","5","2018-03-26 09:50:00 HKT"
"1522029300","29586","29597","29580","29590","15","2018-03-26 09:55:00 HKT"
"1522029600","29573","29574","29557","29559","52","2018-03-26 10:00:00 HKT"
"1522031400","29561","29561","29561","29561","1","2018-03-26 10:30:00 HKT"
"1522032900","29500","29500","29500","29500","1","2018-03-26 10:55:00 HKT"
"1522033800","29339","29339","29339","29339","1","2018-03-26 11:10:00 HKT"
"1522042200","29502","29502","29502","29502","5","2018-03-26 13:30:00 HKT"
"1522043700","29463","29470","29462","29469","32","2018-03-26 13:55:00 HKT"
"1522044000","29469","29493","29469","29491","32","2018-03-26 14:00:00 HKT"
"1522045500","29575","29575","29575","29575","10","2018-03-26 14:25:00 HKT"
"1522045800","29616","29616","29616","29616","5","2018-03-26 14:30:00 HKT"
"1522046100","29602","29602","29600","29600","13","2018-03-26 14:35:00 HKT"
"1522046400","29602","29611","29602","29611","9","2018-03-26 14:40:00 HKT"
"1522047300","29699","29706","29699","29706","7","2018-03-26 14:55:00 HKT"
"1522047900","29750","29767","29750","29754","9","2018-03-26 15:05:00 HKT"
"1522048200","29775","29775","29775","29775","1","2018-03-26 15:10:00 HKT"
"1522048500","29780","29798","29778","29783","64","2018-03-26 15:15:00 HKT"
"1522048800","29790","29814","29790","29814","9","2018-03-26 15:20:00 HKT"
"1522049700","29792","29792","29792","29792","5","2018-03-26 15:35:00 HKT"
"1522050000","29815","29825","29815","29825","11","2018-03-26 15:40:00 HKT"
"1522050300","29819","29820","29819","29820","16","2018-03-26 15:45:00 HKT"
"1522050600","29861","29866","29861","29865","15","2018-03-26 15:50:00 HKT"
"1522050900","29860","29860","29839","29839","25","2018-03-26 15:55:00 HKT"
"1522051200","29847","29847","29847","29847","2","2018-03-26 16:00:00 HKT"
"1522051500","29896","29896","29896","29896","10","2018-03-26 16:05:00 HKT"
"1522051800","29868","29868","29865","29865","8","2018-03-26 16:10:00 HKT"
"1522052100","29878","29878","29865","29866","62","2018-03-26 16:15:00 HKT"
"1522052400","29862","29862","29862","29862","15","2018-03-26 16:20:00 HKT"
"1522052700","29880","29880","29876","29876","6","2018-03-26 16:25:00 HKT"
"1522070100","29919","29919","29919","29919","1","2018-03-26 21:15:00 HKT"
"1522073100","29910","29910","29910","29910","1","2018-03-26 22:05:00 HKT"
"1522073400","29912","29912","29912","29912","1","2018-03-26 22:10:00 HKT"
"1522073700","29906","29906","29906","29906","1","2018-03-26 22:15:00 HKT"
"1522074000","29902","29911","29902","29911","2","2018-03-26 22:20:00 HKT"
"1522074300","29860","29860","29860","29860","1","2018-03-26 22:25:00 HKT"
"1522075500","29810","29810","29810","29810","1","2018-03-26 22:45:00 HKT"
"1522076700","29750","29750","29750","29750","1","2018-03-26 23:05:00 HKT"
"1522077900","29681","29681","29681","29681","1","2018-03-26 23:25:00 HKT"
"1522081500","29850","29860","29850","29860","2","2018-03-27 00:25:00 HKT"
"1522081800","29910","29910","29910","29910","1","2018-03-27 00:30:00 HKT"
"1522082100","29950","29950","29950","29950","1","2018-03-27 00:35:00 HKT"
"1522082400","29898","29898","29898","29898","1","2018-03-27 00:40:00 HKT"
"1522083300","29830","29830","29830","29830","1","2018-03-27 00:55:00 HKT"
"1522113000","30175","30175","30175","30175","18","2018-03-27 09:10:00 HKT"
"1522113300","30175","30302","30175","30280","14","2018-03-27 09:15:00 HKT"
"1522113600","30250","30250","30250","30250","1","2018-03-27 09:20:00 HKT"
"1522113900","30255","30255","30231","30231","5","2018-03-27 09:25:00 HKT"
"1522114200","30202","30230","30202","30208","3","2018-03-27 09:30:00 HKT"
"1522114500","30201","30201","30180","30180","2","2018-03-27 09:35:00 HKT"
"1522114800","30172","30244","30172","30244","9","2018-03-27 09:40:00 HKT"
"1522115100","30200","30200","30200","30200","1","2018-03-27 09:45:00 HKT"
"1522115400","30185","30186","30175","30186","21","2018-03-27 09:50:00 HKT"
"1522116000","30158","30158","30130","30130","9","2018-03-27 10:00:00 HKT"
"1522116300","30154","30154","30154","30154","1","2018-03-27 10:05:00 HKT"
"1522117200","30080","30080","30080","30080","1","2018-03-27 10:20:00 HKT"
"1522118400","30180","30180","30180","30180","1","2018-03-27 10:40:00 HKT"
"1522119000","30125","30125","30125","30125","1","2018-03-27 10:50:00 HKT"
"1522119300","30124","30124","30124","30124","8","2018-03-27 10:55:00 HKT"
"1522119600","30116","30120","30116","30120","7","2018-03-27 11:00:00 HKT"
"1522119900","30139","30140","30139","30140","5","2018-03-27 11:05:00 HKT"
