"time","open","high","low","close","Volume","localTime"
"1532093400","28100","28100","28100","28100","1","2018-07-20 21:30:00 HKT"
"1532308500","28228","28228","28228","28228","1","2018-07-23 09:15:00 HKT"
"1532309400","28252","28252","28252","28252","1","2018-07-23 09:30:00 HKT"
"1532310000","28186","28186","28186","28186","1","2018-07-23 09:40:00 HKT"
"1532312100","28192","28192","28192","28192","45","2018-07-23 10:15:00 HKT"
"1532313900","28071","28071","28071","28071","2","2018-07-23 10:45:00 HKT"
"1532314500","28090","28090","28090","28090","1","2018-07-23 10:55:00 HKT"
"1532316900","28150","28150","28150","28150","2","2018-07-23 11:35:00 HKT"
"1532322000","28210","28210","28210","28210","2","2018-07-23 13:00:00 HKT"
"1532325600","28210","28210","28210","28210","2","2018-07-23 14:00:00 HKT"
"1532326800","28228","28228","28228","28228","5","2018-07-23 14:20:00 HKT"
"1532328900","28182","28182","28149","28149","56","2018-07-23 14:55:00 HKT"
"1532332800","28167","28167","28166","28166","28","2018-07-23 16:00:00 HKT"
"1532349300","28181","28186","28181","28184","5","2018-07-23 20:35:00 HKT"
"1532352600","28200","28200","28200","28200","1","2018-07-23 21:30:00 HKT"
"1532394900","28218","28218","28176","28176","2","2018-07-24 09:15:00 HKT"
"1532395200","28199","28199","28199","28199","1","2018-07-24 09:20:00 HKT"
"1532395500","28200","28201","28200","28201","3","2018-07-24 09:25:00 HKT"
"1532396100","28305","28305","28305","28305","19","2018-07-24 09:35:00 HKT"
"1532396400","28312","28312","28308","28308","26","2018-07-24 09:40:00 HKT"
"1532396700","28443","28443","28417","28417","40","2018-07-24 09:45:00 HKT"
"1532397000","28449","28449","28449","28449","1","2018-07-24 09:50:00 HKT"
"1532397300","28473","28473","28473","28473","6","2018-07-24 09:55:00 HKT"
"1532397900","28449","28449","28449","28449","14","2018-07-24 10:05:00 HKT"
"1532399700","28559","28559","28559","28559","1","2018-07-24 10:35:00 HKT"
"1532400000","28587","28587","28575","28581","344","2018-07-24 10:40:00 HKT"
"1532400300","28518","28518","28518","28518","1","2018-07-24 10:45:00 HKT"
"1532401500","28574","28574","28574","28574","19","2018-07-24 11:05:00 HKT"
"1532401800","28603","28603","28603","28603","1","2018-07-24 11:10:00 HKT"
"1532402700","28605","28605","28605","28605","1","2018-07-24 11:25:00 HKT"
"1532403300","28601","28601","28601","28601","1","2018-07-24 11:35:00 HKT"
"1532408400","28615","28615","28615","28615","1","2018-07-24 13:00:00 HKT"
"1532415600","28570","28570","28570","28570","1","2018-07-24 15:00:00 HKT"
"1532418000","28594","28594","28594","28594","1","2018-07-24 15:40:00 HKT"
"1532419500","28611","28611","28611","28611","18","2018-07-24 16:05:00 HKT"
"1532426400","28694","28694","28694","28694","1","2018-07-24 18:00:00 HKT"
"1532429700","28768","28768","28768","28768","1","2018-07-24 18:55:00 HKT"
"1532433300","28738","28739","28738","28739","6","2018-07-24 19:55:00 HKT"
"1532435100","28780","28780","28777","28778","6","2018-07-24 20:25:00 HKT"
"1532435400","28761","28761","28761","28761","1","2018-07-24 20:30:00 HKT"
"1532435700","28757","28757","28757","28757","2","2018-07-24 20:35:00 HKT"
"1532439000","28790","28790","28790","28790","3","2018-07-24 21:30:00 HKT"
"1532439300","28805","28810","28805","28810","6","2018-07-24 21:35:00 HKT"
"1532442000","28857","28857","28855","28855","2","2018-07-24 22:20:00 HKT"
"1532442600","28877","28877","28877","28877","1","2018-07-24 22:30:00 HKT"
"1532481900","28783","28783","28783","28783","11","2018-07-25 09:25:00 HKT"
"1532483100","28745","28745","28745","28745","10","2018-07-25 09:45:00 HKT"
"1532484000","28800","28800","28800","28800","1","2018-07-25 10:00:00 HKT"
"1532484300","28790","28790","28790","28790","1","2018-07-25 10:05:00 HKT"
"1532487000","28775","28775","28775","28775","1","2018-07-25 10:50:00 HKT"
"1532487900","28826","28832","28826","28832","5","2018-07-25 11:05:00 HKT"
"1532490000","28816","28816","28816","28816","2","2018-07-25 11:40:00 HKT"
"1532495700","28811","28811","28811","28811","25","2018-07-25 13:15:00 HKT"
"1532496000","28797","28797","28780","28783","5","2018-07-25 13:20:00 HKT"
"1532496300","28783","28783","28774","28774","39","2018-07-25 13:25:00 HKT"
"1532497200","28794","28794","28790","28790","32","2018-07-25 13:40:00 HKT"
"1532497800","28783","28783","28783","28783","37","2018-07-25 13:50:00 HKT"
"1532498100","28783","28783","28783","28783","13","2018-07-25 13:55:00 HKT"
"1532499000","28818","28818","28816","28816","50","2018-07-25 14:10:00 HKT"
"1532499900","28854","28854","28842","28842","5","2018-07-25 14:25:00 HKT"
"1532500500","28872","28876","28872","28876","5","2018-07-25 14:35:00 HKT"
"1532501100","28865","28865","28864","28864","50","2018-07-25 14:45:00 HKT"
"1532501400","28878","28878","28875","28875","46","2018-07-25 14:50:00 HKT"
"1532502900","28920","28920","28902","28902","65","2018-07-25 15:15:00 HKT"
"1532504400","28857","28857","28857","28857","5","2018-07-25 15:40:00 HKT"
"1532505600","28887","28887","28886","28886","30","2018-07-25 16:00:00 HKT"
"1532506200","28857","28857","28855","28855","20","2018-07-25 16:10:00 HKT"
"1532567700","29046","29046","29046","29046","1","2018-07-26 09:15:00 HKT"
"1532568000","29028","29054","29028","29051","14","2018-07-26 09:20:00 HKT"
"1532568600","28987","29030","28987","29029","9","2018-07-26 09:30:00 HKT"
"1532568900","28980","28993","28966","28966","16","2018-07-26 09:35:00 HKT"
"1532569200","28931","28931","28931","28931","51","2018-07-26 09:40:00 HKT"
"1532569500","28896","28902","28896","28902","2","2018-07-26 09:45:00 HKT"
"1532570400","28845","28848","28845","28848","75","2018-07-26 10:00:00 HKT"
"1532570700","28798","28808","28798","28808","101","2018-07-26 10:05:00 HKT"
"1532571000","28800","28816","28800","28801","25","2018-07-26 10:10:00 HKT"
"1532571300","28754","28791","28754","28790","146","2018-07-26 10:15:00 HKT"
"1532573100","28720","28732","28700","28700","3","2018-07-26 10:45:00 HKT"
"1532573400","28694","28694","28694","28694","1","2018-07-26 10:50:00 HKT"
"1532574300","28727","28727","28727","28727","1","2018-07-26 11:05:00 HKT"
