"time","open","high","low","close","Volume","localTime"
"1519781100","31031","31031","31021","31021","3","2018-02-28 09:25:00 HKT"
"1519781400","31000","31000","30955","30958","3","2018-02-28 09:30:00 HKT"
"1519781700","30930","30930","30925","30925","4","2018-02-28 09:35:00 HKT"
"1519782000","30945","30959","30936","30952","13","2018-02-28 09:40:00 HKT"
"1519782300","30919","30919","30861","30878","41","2018-02-28 09:45:00 HKT"
"1519782600","30879","30944","30879","30929","33","2018-02-28 09:50:00 HKT"
"1519782900","30932","30979","30922","30959","20","2018-02-28 09:55:00 HKT"
"1519783200","30962","30975","30926","30931","26","2018-02-28 10:00:00 HKT"
"1519783500","30967","30980","30935","30935","3","2018-02-28 10:05:00 HKT"
"1519783800","30923","30923","30923","30923","1","2018-02-28 10:10:00 HKT"
"1519784100","30920","30920","30873","30873","6","2018-02-28 10:15:00 HKT"
"1519784400","30878","30879","30875","30875","3","2018-02-28 10:20:00 HKT"
"1519784700","30876","30905","30870","30905","7","2018-02-28 10:25:00 HKT"
"1519785000","30945","30965","30945","30965","2","2018-02-28 10:30:00 HKT"
"1519785300","30950","30950","30950","30950","1","2018-02-28 10:35:00 HKT"
"1519785600","30952","30952","30893","30893","5","2018-02-28 10:40:00 HKT"
"1519785900","30911","30911","30905","30905","2","2018-02-28 10:45:00 HKT"
"1519786200","30861","30861","30858","30858","100","2018-02-28 10:50:00 HKT"
"1519786500","30877","30904","30875","30895","140","2018-02-28 10:55:00 HKT"
"1519786800","30895","30895","30895","30895","1","2018-02-28 11:00:00 HKT"
"1519787100","30860","30860","30813","30813","51","2018-02-28 11:05:00 HKT"
"1519787400","30770","30771","30762","30762","76","2018-02-28 11:10:00 HKT"
"1519787700","30774","30793","30774","30793","4","2018-02-28 11:15:00 HKT"
"1519788300","30737","30737","30737","30737","1","2018-02-28 11:25:00 HKT"
"1519788600","30762","30762","30762","30762","2","2018-02-28 11:30:00 HKT"
"1519788900","30700","30700","30700","30700","1","2018-02-28 11:35:00 HKT"
"1519789200","30720","30720","30720","30720","1","2018-02-28 11:40:00 HKT"
"1519789500","30695","30695","30695","30695","1","2018-02-28 11:45:00 HKT"
"1519789800","30698","30698","30698","30698","1","2018-02-28 11:50:00 HKT"
"1519790100","30692","30730","30692","30730","7","2018-02-28 11:55:00 HKT"
"1519794000","30750","30768","30747","30768","32","2018-02-28 13:00:00 HKT"
"1519794300","30773","30773","30773","30773","84","2018-02-28 13:05:00 HKT"
"1519794600","30815","30815","30815","30815","2","2018-02-28 13:10:00 HKT"
"1519794900","30801","30801","30801","30801","2","2018-02-28 13:15:00 HKT"
"1519795200","30824","30824","30824","30824","1","2018-02-28 13:20:00 HKT"
"1519795800","30812","30812","30812","30812","7","2018-02-28 13:30:00 HKT"
"1519796100","30818","30824","30818","30824","5","2018-02-28 13:35:00 HKT"
"1519796400","30806","30806","30806","30806","1","2018-02-28 13:40:00 HKT"
"1519797300","30808","30821","30808","30821","2","2018-02-28 13:55:00 HKT"
"1519797600","30830","30830","30830","30830","1","2018-02-28 14:00:00 HKT"
"1519797900","30818","30818","30818","30818","2","2018-02-28 14:05:00 HKT"
"1519799400","30818","30818","30818","30818","1","2018-02-28 14:30:00 HKT"
"1519799700","30755","30780","30755","30780","4","2018-02-28 14:35:00 HKT"
"1519800300","30740","30740","30740","30740","14","2018-02-28 14:45:00 HKT"
"1519800600","30740","30753","30740","30753","2","2018-02-28 14:50:00 HKT"
"1519800900","30756","30756","30750","30750","3","2018-02-28 14:55:00 HKT"
"1519801200","30760","30792","30760","30787","13","2018-02-28 15:00:00 HKT"
"1519801500","30840","30840","30840","30840","4","2018-02-28 15:05:00 HKT"
"1519801800","30830","30830","30810","30810","2","2018-02-28 15:10:00 HKT"
"1519802400","30821","30821","30821","30821","1","2018-02-28 15:20:00 HKT"
"1519802700","30823","30823","30800","30800","4","2018-02-28 15:25:00 HKT"
"1519803000","30781","30781","30740","30740","14","2018-02-28 15:30:00 HKT"
"1519803300","30750","30755","30725","30725","6","2018-02-28 15:35:00 HKT"
"1519803600","30720","30753","30720","30753","5","2018-02-28 15:40:00 HKT"
"1519803900","30749","30749","30748","30748","7","2018-02-28 15:45:00 HKT"
"1519804200","30755","30763","30751","30763","3","2018-02-28 15:50:00 HKT"
"1519804500","30751","30761","30751","30761","11","2018-02-28 15:55:00 HKT"
"1519804800","30790","30812","30790","30812","9","2018-02-28 16:00:00 HKT"
"1519805100","30807","30840","30807","30840","2","2018-02-28 16:05:00 HKT"
"1519805400","30880","30900","30880","30900","6","2018-02-28 16:10:00 HKT"
"1519805700","30892","30892","30892","30892","2","2018-02-28 16:15:00 HKT"
"1519806300","30775","30775","30744","30744","33","2018-02-28 16:25:00 HKT"
"1519809600","30845","30845","30845","30845","2","2018-02-28 17:20:00 HKT"
"1519810200","30847","30847","30847","30847","20","2018-02-28 17:30:00 HKT"
"1519810800","30854","30854","30841","30841","3","2018-02-28 17:40:00 HKT"
"1519811100","30862","30864","30862","30864","47","2018-02-28 17:45:00 HKT"
"1519811400","30862","30866","30862","30866","67","2018-02-28 17:50:00 HKT"
"1519812000","30872","30872","30872","30872","1","2018-02-28 18:00:00 HKT"
"1519813500","30855","30855","30855","30855","1","2018-02-28 18:25:00 HKT"
"1519814400","30842","30842","30842","30842","2","2018-02-28 18:40:00 HKT"
"1519820700","30823","30824","30823","30824","2","2018-02-28 20:25:00 HKT"
"1519823400","30849","30849","30845","30845","3","2018-02-28 21:10:00 HKT"
"1519824900","30885","30888","30883","30883","3","2018-02-28 21:35:00 HKT"
"1519825200","30878","30878","30878","30878","1","2018-02-28 21:40:00 HKT"
"1519826100","30888","30888","30888","30888","1","2018-02-28 21:55:00 HKT"
"1519826700","30891","30891","30891","30891","1","2018-02-28 22:05:00 HKT"
