"time","open","high","low","close","Volume","localTime"
"1448846100","21980","21980","21932","21932","3","2015-11-30 09:15:00 HKT"
"1448846400","21936","21936","21936","21936","10","2015-11-30 09:20:00 HKT"
"1448846700","21943","21943","21932","21935","20","2015-11-30 09:25:00 HKT"
"1448847000","21973","21975","21972","21975","3","2015-11-30 09:30:00 HKT"
"1448847300","21953","21953","21930","21930","12","2015-11-30 09:35:00 HKT"
"1448847600","21888","21888","21888","21888","1","2015-11-30 09:40:00 HKT"
"1448847900","21912","21918","21911","21918","4","2015-11-30 09:45:00 HKT"
"1448848200","21955","21955","21955","21955","1","2015-11-30 09:50:00 HKT"
"1448848500","21970","21970","21970","21970","1","2015-11-30 09:55:00 HKT"
"1448848800","22046","22074","22046","22074","3","2015-11-30 10:00:00 HKT"
"1448849100","22130","22130","22076","22077","6","2015-11-30 10:05:00 HKT"
"1448850000","21993","21993","21993","21993","1","2015-11-30 10:20:00 HKT"
"1448850300","21998","22005","21998","22005","20","2015-11-30 10:25:00 HKT"
"1448850600","22038","22047","22038","22047","3","2015-11-30 10:30:00 HKT"
"1448850900","22078","22078","22078","22078","2","2015-11-30 10:35:00 HKT"
"1448851500","22039","22039","22018","22018","3","2015-11-30 10:45:00 HKT"
"1448851800","22003","22036","22003","22036","2","2015-11-30 10:50:00 HKT"
"1448852100","22045","22045","22045","22045","1","2015-11-30 10:55:00 HKT"
"1448852400","22001","22001","22001","22001","1","2015-11-30 11:00:00 HKT"
"1448852700","21980","21991","21979","21990","10","2015-11-30 11:05:00 HKT"
"1448853600","22021","22021","22021","22021","1","2015-11-30 11:20:00 HKT"
"1448853900","21999","22005","21999","22005","5","2015-11-30 11:25:00 HKT"
"1448854200","21998","21998","21998","21998","1","2015-11-30 11:30:00 HKT"
"1448854500","21980","21980","21972","21974","32","2015-11-30 11:35:00 HKT"
"1448855100","21982","21982","21982","21982","1","2015-11-30 11:45:00 HKT"
"1448855400","21992","21992","21992","21992","1","2015-11-30 11:50:00 HKT"
"1448855700","22000","22000","22000","22000","1","2015-11-30 11:55:00 HKT"
"1448859900","22045","22045","22045","22045","1","2015-11-30 13:05:00 HKT"
"1448860200","22030","22030","22030","22030","1","2015-11-30 13:10:00 HKT"
"1448861100","22026","22056","22026","22056","22","2015-11-30 13:25:00 HKT"
"1448861700","22055","22088","22055","22081","5","2015-11-30 13:35:00 HKT"
"1448862300","22099","22108","22099","22108","2","2015-11-30 13:45:00 HKT"
"1448862600","22114","22114","22096","22096","3","2015-11-30 13:50:00 HKT"
"1448862900","22085","22085","22085","22085","1","2015-11-30 13:55:00 HKT"
"1448863200","22079","22079","22064","22064","22","2015-11-30 14:00:00 HKT"
"1448863500","22064","22109","22064","22109","18","2015-11-30 14:05:00 HKT"
"1448863800","22130","22130","22130","22130","2","2015-11-30 14:10:00 HKT"
"1448864100","22152","22152","22142","22142","26","2015-11-30 14:15:00 HKT"
"1448864400","22147","22147","22147","22147","1","2015-11-30 14:20:00 HKT"
"1448864700","22144","22148","22144","22145","3","2015-11-30 14:25:00 HKT"
"1448865000","22128","22135","22128","22135","3","2015-11-30 14:30:00 HKT"
"1448865600","22163","22163","22163","22163","1","2015-11-30 14:40:00 HKT"
"1448865900","22164","22164","22164","22164","1","2015-11-30 14:45:00 HKT"
"1448866200","22133","22133","22109","22109","4","2015-11-30 14:50:00 HKT"
"1448866800","22125","22125","22125","22125","1","2015-11-30 15:00:00 HKT"
"1448867100","22130","22130","22121","22121","2","2015-11-30 15:05:00 HKT"
"1448867400","22090","22101","22089","22089","13","2015-11-30 15:10:00 HKT"
"1448867700","22101","22101","22089","22089","2","2015-11-30 15:15:00 HKT"
"1448868300","22116","22116","22116","22116","1","2015-11-30 15:25:00 HKT"
"1448868600","22086","22086","22086","22086","1","2015-11-30 15:30:00 HKT"
"1448868900","22081","22081","22080","22080","3","2015-11-30 15:35:00 HKT"
"1448869200","22064","22064","22064","22064","4","2015-11-30 15:40:00 HKT"
"1448869500","22050","22050","22017","22017","5","2015-11-30 15:45:00 HKT"
"1448869800","22043","22051","22037","22037","6","2015-11-30 15:50:00 HKT"
"1448870100","21944","21944","21944","21944","1","2015-11-30 15:55:00 HKT"
"1448870400","21947","21948","21936","21936","3","2015-11-30 16:00:00 HKT"
"1448870700","21926","21926","21925","21925","2","2015-11-30 16:05:00 HKT"
"1448871000","21940","21940","21935","21935","2","2015-11-30 16:10:00 HKT"
"1448874000","21971","21971","21971","21971","3","2015-11-30 17:00:00 HKT"
"1448877600","21975","21975","21975","21975","2","2015-11-30 18:00:00 HKT"
"1448886900","21985","21985","21985","21985","1","2015-11-30 20:35:00 HKT"
"1448887200","21988","21988","21988","21988","2","2015-11-30 20:40:00 HKT"
"1448887800","21991","21991","21991","21991","1","2015-11-30 20:50:00 HKT"
"1448888700","21991","21991","21991","21991","1","2015-11-30 21:05:00 HKT"
"1448893200","22020","22020","22020","22020","1","2015-11-30 22:20:00 HKT"
"1448894100","22020","22020","22020","22020","1","2015-11-30 22:35:00 HKT"
"1448895300","22046","22046","22046","22046","1","2015-11-30 22:55:00 HKT"
"1448896200","22055","22055","22055","22055","1","2015-11-30 23:10:00 HKT"
"1448896500","22050","22050","22050","22050","1","2015-11-30 23:15:00 HKT"
"1448897400","22100","22112","22100","22112","4","2015-11-30 23:30:00 HKT"
"1448897700","22097","22097","22097","22097","1","2015-11-30 23:35:00 HKT"
"1448932500","22161","22161","22161","22161","1","2015-12-01 09:15:00 HKT"
"1448932800","22169","22218","22169","22218","4","2015-12-01 09:20:00 HKT"
"1448933400","22260","22260","22260","22260","1","2015-12-01 09:30:00 HKT"
"1448934000","22120","22206","22120","22206","3","2015-12-01 09:40:00 HKT"
"1448934300","22239","22239","22239","22239","1","2015-12-01 09:45:00 HKT"
"1448934600","22280","22280","22278","22278","2","2015-12-01 09:50:00 HKT"
"1448934900","22256","22256","22256","22256","1","2015-12-01 09:55:00 HKT"
"1448935200","22247","22247","22232","22232","2","2015-12-01 10:00:00 HKT"
"1448935800","22276","22276","22271","22271","2","2015-12-01 10:10:00 HKT"
"1448936100","22317","22317","22317","22317","5","2015-12-01 10:15:00 HKT"
"1448936400","22308","22348","22308","22348","2","2015-12-01 10:20:00 HKT"
"1448936700","22353","22360","22353","22360","3","2015-12-01 10:25:00 HKT"
"1448937300","22349","22351","22337","22337","36","2015-12-01 10:35:00 HKT"
"1448937600","22331","22331","22331","22331","1","2015-12-01 10:40:00 HKT"
"1448938200","22301","22301","22300","22300","20","2015-12-01 10:50:00 HKT"
"1448938500","22300","22300","22300","22300","1","2015-12-01 10:55:00 HKT"
"1448938800","22307","22307","22307","22307","1","2015-12-01 11:00:00 HKT"
"1448939400","22311","22311","22311","22311","15","2015-12-01 11:10:00 HKT"
