"time","open","high","low","close","Volume","localTime"
"1469499600","21964","21995","21954","21995","995","2016-07-26 10:20:00 HKT"
"1469499900","21992","22005","21991","22002","751","2016-07-26 10:25:00 HKT"
"1469500200","22000","22080","21999","22071","838","2016-07-26 10:30:00 HKT"
"1469500500","22074","22150","22074","22136","751","2016-07-26 10:35:00 HKT"
"1469500800","22135","22139","22107","22111","1906","2016-07-26 10:40:00 HKT"
"1469501100","22110","22147","22109","22143","331","2016-07-26 10:45:00 HKT"
"1469501400","22142","22215","22141","22160","2000","2016-07-26 10:50:00 HKT"
"1469501700","22163","22170","22154","22160","1115","2016-07-26 10:55:00 HKT"
"1469502000","22159","22170","22148","22164","544","2016-07-26 11:00:00 HKT"
"1469502300","22161","22186","22156","22180","423","2016-07-26 11:05:00 HKT"
"1469502600","22182","22199","22169","22196","375","2016-07-26 11:10:00 HKT"
"1469502900","22195","22200","22175","22177","197","2016-07-26 11:15:00 HKT"
"1469503200","22176","22179","22155","22164","286","2016-07-26 11:20:00 HKT"
"1469503500","22164","22177","22158","22173","950","2016-07-26 11:25:00 HKT"
"1469503800","22172","22190","22170","22187","527","2016-07-26 11:30:00 HKT"
"1469504100","22189","22198","22187","22194","1370","2016-07-26 11:35:00 HKT"
"1469504400","22192","22200","22189","22194","535","2016-07-26 11:40:00 HKT"
"1469504700","22192","22192","22178","22186","402","2016-07-26 11:45:00 HKT"
"1469505000","22184","22188","22183","22186","204","2016-07-26 11:50:00 HKT"
"1469505300","22188","22193","22183","22192","190","2016-07-26 11:55:00 HKT"
"1469509200","22190","22194","22167","22192","783","2016-07-26 13:00:00 HKT"
"1469509500","22194","22200","22184","22200","234","2016-07-26 13:05:00 HKT"
"1469509800","22200","22253","22199","22248","638","2016-07-26 13:10:00 HKT"
"1469510100","22246","22267","22236","22240","443","2016-07-26 13:15:00 HKT"
"1469510400","22241","22265","22230","22233","628","2016-07-26 13:20:00 HKT"
"1469510700","22233","22241","22228","22239","191","2016-07-26 13:25:00 HKT"
"1469511000","22238","22240","22220","22227","270","2016-07-26 13:30:00 HKT"
"1469511300","22230","22256","22228","22256","350","2016-07-26 13:35:00 HKT"
"1469511600","22255","22291","22252","22276","570","2016-07-26 13:40:00 HKT"
"1469511900","22276","22297","22269","22269","312","2016-07-26 13:45:00 HKT"
"1469512200","22272","22272","22238","22252","368","2016-07-26 13:50:00 HKT"
"1469512500","22254","22259","22234","22243","200","2016-07-26 13:55:00 HKT"
"1469512800","22241","22255","22239","22246","298","2016-07-26 14:00:00 HKT"
"1469513100","22246","22246","22221","22221","243","2016-07-26 14:05:00 HKT"
"1469513400","22222","22223","22204","22214","435","2016-07-26 14:10:00 HKT"
"1469513700","22213","22233","22210","22219","431","2016-07-26 14:15:00 HKT"
"1469514000","22219","22225","22211","22225","204","2016-07-26 14:20:00 HKT"
"1469514300","22223","22225","22211","22223","429","2016-07-26 14:25:00 HKT"
"1469514600","22227","22256","22227","22242","623","2016-07-26 14:30:00 HKT"
