"time","open","high","low","close","Volume","localTime"
"1469779200","21683","21683","21678","21679","5","2016-07-29 16:00:00 HKT"
"1470014700","21916","21937","21914","21937","71","2016-08-01 09:25:00 HKT"
"1470015900","22016","22016","22016","22016","2","2016-08-01 09:45:00 HKT"
"1470016200","22013","22013","22013","22013","4","2016-08-01 09:50:00 HKT"
"1470017100","22060","22060","22060","22060","2","2016-08-01 10:05:00 HKT"
"1470018600","22084","22084","22084","22084","4","2016-08-01 10:30:00 HKT"
"1470019200","22110","22110","22110","22110","3","2016-08-01 10:40:00 HKT"
"1470019800","22104","22104","22104","22104","1","2016-08-01 10:50:00 HKT"
"1470021600","22085","22085","22085","22085","6","2016-08-01 11:20:00 HKT"
"1470022800","22050","22050","22050","22050","10","2016-08-01 11:40:00 HKT"
"1470027600","22040","22040","22040","22040","1","2016-08-01 13:00:00 HKT"
"1470029100","22050","22050","22050","22050","10","2016-08-01 13:25:00 HKT"
"1470029700","22056","22056","22056","22056","3","2016-08-01 13:35:00 HKT"
"1470030000","22081","22081","22077","22077","2","2016-08-01 13:40:00 HKT"
"1470031200","22083","22083","22083","22083","1","2016-08-01 14:00:00 HKT"
"1470035700","22012","22012","22010","22010","10","2016-08-01 15:15:00 HKT"
"1470036900","22012","22012","22012","22012","3","2016-08-01 15:35:00 HKT"
"1470038700","21960","21960","21960","21960","1","2016-08-01 16:05:00 HKT"
"1470186900","21618","21618","21618","21618","1","2016-08-03 09:15:00 HKT"
"1470191100","21628","21628","21628","21628","1","2016-08-03 10:25:00 HKT"
"1470200700","21616","21616","21616","21616","6","2016-08-03 13:05:00 HKT"
"1470205200","21600","21600","21600","21600","1","2016-08-03 14:20:00 HKT"
"1470286800","21703","21703","21703","21703","30","2016-08-04 13:00:00 HKT"
"1470291300","21709","21709","21709","21709","20","2016-08-04 14:15:00 HKT"
"1470309600","21800","21800","21800","21800","1","2016-08-04 19:20:00 HKT"
"1470361200","21840","21840","21840","21840","1","2016-08-05 09:40:00 HKT"
"1470362400","21940","21940","21940","21940","1","2016-08-05 10:00:00 HKT"
"1470366600","21981","21981","21978","21978","10","2016-08-05 11:10:00 HKT"
"1470367200","21997","21997","21997","21997","1","2016-08-05 11:20:00 HKT"
"1470367800","21981","21981","21981","21981","3","2016-08-05 11:30:00 HKT"
"1470383400","22027","22030","22027","22030","10","2016-08-05 15:50:00 HKT"
"1470620100","22120","22160","22120","22160","2","2016-08-08 09:35:00 HKT"
"1470620700","22187","22222","22187","22222","9","2016-08-08 09:45:00 HKT"
"1470621000","22231","22231","22230","22230","2","2016-08-08 09:50:00 HKT"
"1470621300","22252","22276","22252","22276","3","2016-08-08 09:55:00 HKT"
"1470621600","22270","22270","22270","22270","1","2016-08-08 10:00:00 HKT"
"1470621900","22280","22280","22270","22270","2","2016-08-08 10:05:00 HKT"
"1470622800","22250","22250","22250","22250","1","2016-08-08 10:20:00 HKT"
"1470623100","22280","22280","22280","22280","1","2016-08-08 10:25:00 HKT"
"1470638700","22300","22300","22300","22300","1","2016-08-08 14:45:00 HKT"
"1470640200","22329","22329","22326","22326","11","2016-08-08 15:10:00 HKT"
"1470642600","22333","22333","22333","22333","9","2016-08-08 15:50:00 HKT"
"1470651600","22332","22332","22332","22332","3","2016-08-08 18:20:00 HKT"
"1470652200","22326","22326","22326","22326","1","2016-08-08 18:30:00 HKT"
"1470705900","22280","22280","22280","22280","1","2016-08-09 09:25:00 HKT"
"1470706200","22300","22300","22300","22300","1","2016-08-09 09:30:00 HKT"
"1470708000","22350","22350","22350","22350","1","2016-08-09 10:00:00 HKT"
"1470708900","22300","22300","22300","22300","1","2016-08-09 10:15:00 HKT"
"1470709500","22280","22280","22280","22280","2","2016-08-09 10:25:00 HKT"
"1470709800","22286","22286","22286","22286","16","2016-08-09 10:30:00 HKT"
"1470710100","22279","22279","22279","22279","2","2016-08-09 10:35:00 HKT"
"1470710700","22300","22301","22300","22301","13","2016-08-09 10:45:00 HKT"
"1470711300","22291","22291","22291","22291","1","2016-08-09 10:55:00 HKT"
"1470711900","22299","22299","22280","22280","9","2016-08-09 11:05:00 HKT"
"1470712500","22290","22290","22290","22290","2","2016-08-09 11:15:00 HKT"
"1470720000","22343","22343","22343","22343","18","2016-08-09 13:20:00 HKT"
"1470729600","22333","22333","22333","22333","20","2016-08-09 16:00:00 HKT"
"1470744900","22370","22370","22370","22370","1","2016-08-09 20:15:00 HKT"
"1470791700","22350","22350","22350","22350","1","2016-08-10 09:15:00 HKT"
"1470792300","22330","22330","22330","22330","1","2016-08-10 09:25:00 HKT"
"1470792600","22310","22310","22310","22310","1","2016-08-10 09:30:00 HKT"
"1470793200","22398","22399","22398","22399","4","2016-08-10 09:40:00 HKT"
"1470793500","22410","22410","22410","22410","1","2016-08-10 09:45:00 HKT"
"1470793800","22430","22430","22430","22430","1","2016-08-10 09:50:00 HKT"
"1470794400","22440","22440","22440","22440","2","2016-08-10 10:00:00 HKT"
"1470794700","22450","22450","22450","22450","1","2016-08-10 10:05:00 HKT"
"1470796200","22488","22488","22488","22488","1","2016-08-10 10:30:00 HKT"
"1470796800","22461","22465","22461","22465","40","2016-08-10 10:40:00 HKT"
"1470797100","22460","22460","22460","22460","1","2016-08-10 10:45:00 HKT"
"1470798300","22441","22441","22441","22441","10","2016-08-10 11:05:00 HKT"
"1470800400","22430","22430","22430","22430","1","2016-08-10 11:40:00 HKT"
"1470806100","22445","22445","22445","22445","1","2016-08-10 13:15:00 HKT"
"1470808500","22363","22363","22290","22290","5","2016-08-10 13:55:00 HKT"
"1470811500","22292","22292","22292","22292","22","2016-08-10 14:45:00 HKT"
"1470811800","22270","22270","22270","22270","1","2016-08-10 14:50:00 HKT"
"1470816000","22333","22333","22333","22333","20","2016-08-10 16:00:00 HKT"
"1470827700","22346","22346","22346","22346","2","2016-08-10 19:15:00 HKT"
"1470828000","22346","22347","22346","22346","8","2016-08-10 19:20:00 HKT"
"1470835200","22395","22395","22385","22385","13","2016-08-10 21:20:00 HKT"
"1470878700","22270","22270","22270","22270","1","2016-08-11 09:25:00 HKT"
"1470879300","22320","22320","22320","22320","1","2016-08-11 09:35:00 HKT"
"1470880200","22419","22419","22410","22410","15","2016-08-11 09:50:00 HKT"
"1470880500","22428","22450","22428","22445","8","2016-08-11 09:55:00 HKT"
"1470880800","22426","22433","22426","22433","9","2016-08-11 10:00:00 HKT"
"1470881100","22452","22452","22446","22446","2","2016-08-11 10:05:00 HKT"
"1470883800","22350","22350","22350","22350","1","2016-08-11 10:50:00 HKT"
"1470885000","22388","22388","22385","22385","9","2016-08-11 11:10:00 HKT"
"1470885300","22388","22394","22388","22394","8","2016-08-11 11:15:00 HKT"
"1470891600","22438","22438","22438","22438","1","2016-08-11 13:00:00 HKT"
"1470892800","22460","22460","22460","22460","1","2016-08-11 13:20:00 HKT"
"1470893100","22470","22470","22470","22470","1","2016-08-11 13:25:00 HKT"
"1470894900","22561","22561","22561","22561","1","2016-08-11 13:55:00 HKT"
"1470895200","22538","22538","22538","22538","1","2016-08-11 14:00:00 HKT"
"1470896100","22560","22560","22560","22560","1","2016-08-11 14:15:00 HKT"
"1470899400","22518","22518","22518","22518","4","2016-08-11 15:10:00 HKT"
"1470899700","22480","22485","22480","22480","19","2016-08-11 15:15:00 HKT"
"1470900600","22420","22420","22420","22420","1","2016-08-11 15:30:00 HKT"
"1470923400","22566","22566","22566","22566","1","2016-08-11 21:50:00 HKT"
"1470926100","22590","22590","22590","22590","1","2016-08-11 22:35:00 HKT"
"1470930000","22629","22629","22629","22629","1","2016-08-11 23:40:00 HKT"
"1470964500","22660","22660","22660","22660","1","2016-08-12 09:15:00 HKT"
"1470981000","22680","22680","22680","22680","1","2016-08-12 13:50:00 HKT"
"1470981600","22700","22705","22700","22705","21","2016-08-12 14:00:00 HKT"
"1470981900","22656","22656","22656","22656","20","2016-08-12 14:05:00 HKT"
"1470985500","22692","22692","22692","22692","1","2016-08-12 15:05:00 HKT"
"1470986400","22670","22670","22670","22670","39","2016-08-12 15:20:00 HKT"
"1471004700","22651","22651","22651","22651","1","2016-08-12 20:25:00 HKT"
"1471010400","22682","22682","22682","22682","1","2016-08-12 22:00:00 HKT"
"1471015500","22660","22660","22660","22660","1","2016-08-12 23:25:00 HKT"
"1471225500","22760","22760","22760","22760","1","2016-08-15 09:45:00 HKT"
"1471230300","22797","22798","22797","22798","5","2016-08-15 11:05:00 HKT"
"1471230600","22778","22778","22778","22778","5","2016-08-15 11:10:00 HKT"
"1471232100","22828","22828","22828","22828","1","2016-08-15 11:35:00 HKT"
"1471232700","22830","22830","22830","22830","1","2016-08-15 11:45:00 HKT"
"1471237200","22860","22860","22860","22860","1","2016-08-15 13:00:00 HKT"
"1471311600","22937","22937","22937","22937","1","2016-08-16 09:40:00 HKT"
"1471312500","22760","22760","22760","22760","1","2016-08-16 09:55:00 HKT"
"1471326000","22860","22860","22860","22860","1","2016-08-16 13:40:00 HKT"
"1471335900","22823","22826","22823","22825","15","2016-08-16 16:25:00 HKT"
"1471338900","22920","22920","22920","22920","1","2016-08-16 17:15:00 HKT"
"1471347300","22929","22929","22929","22929","2","2016-08-16 19:35:00 HKT"
"1471347600","22929","22929","22929","22929","1","2016-08-16 19:40:00 HKT"
"1471354800","22800","22800","22800","22800","1","2016-08-16 21:40:00 HKT"
"1471396500","22906","22906","22906","22906","1","2016-08-17 09:15:00 HKT"
"1471396800","22901","22901","22850","22850","3","2016-08-17 09:20:00 HKT"
"1471398000","22900","22900","22880","22880","2","2016-08-17 09:40:00 HKT"
"1471400400","22920","22920","22920","22920","1","2016-08-17 10:20:00 HKT"
"1471405800","22881","22881","22881","22881","20","2016-08-17 11:50:00 HKT"
"1471413600","22900","22900","22887","22890","11","2016-08-17 14:00:00 HKT"
"1471418100","22750","22754","22749","22754","6","2016-08-17 15:15:00 HKT"
"1471418700","22779","22779","22779","22779","1","2016-08-17 15:25:00 HKT"
"1471419000","22774","22774","22774","22774","2","2016-08-17 15:30:00 HKT"
"1471419300","22757","22757","22757","22757","2","2016-08-17 15:35:00 HKT"
"1471420200","22705","22705","22691","22691","8","2016-08-17 15:50:00 HKT"
"1471422000","22650","22650","22650","22650","1","2016-08-17 16:20:00 HKT"
"1471430400","22705","22705","22705","22705","1","2016-08-17 18:40:00 HKT"
"1471482900","22870","22870","22870","22870","2","2016-08-18 09:15:00 HKT"
"1471483200","22850","22870","22850","22870","2","2016-08-18 09:20:00 HKT"
"1471483500","22900","22900","22900","22900","1","2016-08-18 09:25:00 HKT"
"1471484100","22970","22970","22970","22970","1","2016-08-18 09:35:00 HKT"
"1471484400","22970","22970","22970","22970","1","2016-08-18 09:40:00 HKT"
"1471485300","22949","22955","22946","22955","66","2016-08-18 09:55:00 HKT"
"1471485900","22962","22962","22962","22962","9","2016-08-18 10:05:00 HKT"
"1471486500","23010","23011","23000","23003","91","2016-08-18 10:15:00 HKT"
"1471486800","23010","23010","22999","23007","101","2016-08-18 10:20:00 HKT"
"1471487100","23008","23010","23008","23008","41","2016-08-18 10:25:00 HKT"
"1471487400","23015","23016","23015","23016","2","2016-08-18 10:30:00 HKT"
"1471487700","23007","23007","23004","23004","14","2016-08-18 10:35:00 HKT"
"1471488000","23033","23033","23033","23033","1","2016-08-18 10:40:00 HKT"
"1471488300","23070","23070","23070","23070","1","2016-08-18 10:45:00 HKT"
"1471488600","23060","23060","23056","23056","25","2016-08-18 10:50:00 HKT"
"1471488900","23070","23070","23056","23056","86","2016-08-18 10:55:00 HKT"
"1471489200","23075","23075","23065","23065","41","2016-08-18 11:00:00 HKT"
"1471489500","23070","23080","23070","23080","20","2016-08-18 11:05:00 HKT"
"1471489800","23060","23060","23060","23060","10","2016-08-18 11:10:00 HKT"
"1471490100","23072","23072","23071","23071","5","2016-08-18 11:15:00 HKT"
"1471491000","23120","23120","23096","23098","11","2016-08-18 11:30:00 HKT"
"1471491300","23090","23090","23090","23090","10","2016-08-18 11:35:00 HKT"
"1471492500","23084","23086","23080","23080","27","2016-08-18 11:55:00 HKT"
"1471496400","23080","23080","23080","23080","5","2016-08-18 13:00:00 HKT"
"1471497600","23050","23050","23050","23050","1","2016-08-18 13:20:00 HKT"
"1471500300","22980","22980","22980","22980","1","2016-08-18 14:05:00 HKT"
"1471503300","22956","22962","22956","22962","15","2016-08-18 14:55:00 HKT"
"1471504800","22880","22880","22880","22880","1","2016-08-18 15:20:00 HKT"
"1471506300","22909","22909","22909","22909","2","2016-08-18 15:45:00 HKT"
"1471507800","22940","22940","22940","22940","1","2016-08-18 16:10:00 HKT"
"1471508100","22960","22960","22960","22960","1","2016-08-18 16:15:00 HKT"
"1471508700","22974","22974","22974","22974","5","2016-08-18 16:25:00 HKT"
"1471570500","22953","22953","22953","22953","10","2016-08-19 09:35:00 HKT"
"1471571100","22940","22940","22940","22940","1","2016-08-19 09:45:00 HKT"
"1471572300","22877","22877","22877","22877","1","2016-08-19 10:05:00 HKT"
"1471572600","22840","22840","22840","22840","1","2016-08-19 10:10:00 HKT"
"1471572900","22835","22835","22835","22835","9","2016-08-19 10:15:00 HKT"
"1471573800","22840","22840","22840","22840","1","2016-08-19 10:30:00 HKT"
"1471575600","22821","22821","22821","22821","1","2016-08-19 11:00:00 HKT"
"1471576200","22819","22819","22819","22819","10","2016-08-19 11:10:00 HKT"
"1471577100","22851","22851","22851","22851","1","2016-08-19 11:25:00 HKT"
"1471585800","22830","22830","22830","22830","1","2016-08-19 13:50:00 HKT"
"1471587000","22880","22880","22880","22880","1","2016-08-19 14:10:00 HKT"
"1471594800","22821","22821","22821","22821","10","2016-08-19 16:20:00 HKT"
"1471595100","22826","22826","22826","22826","10","2016-08-19 16:25:00 HKT"
"1471613700","22780","22780","22780","22780","1","2016-08-19 21:35:00 HKT"
"1471620300","22860","22860","22860","22860","1","2016-08-19 23:25:00 HKT"
"1471829400","22760","22760","22760","22760","1","2016-08-22 09:30:00 HKT"
"1471829700","22907","22907","22907","22907","1","2016-08-22 09:35:00 HKT"
"1471832400","22880","22880","22880","22880","1","2016-08-22 10:20:00 HKT"
"1471833600","22720","22720","22720","22720","1","2016-08-22 10:40:00 HKT"
"1471834200","22720","22720","22720","22720","1","2016-08-22 10:50:00 HKT"
"1471842900","22758","22758","22757","22757","20","2016-08-22 13:15:00 HKT"
"1471843800","22773","22773","22773","22773","1","2016-08-22 13:30:00 HKT"
"1471845300","22759","22759","22759","22759","1","2016-08-22 13:55:00 HKT"
"1471853700","22897","22897","22897","22897","1","2016-08-22 16:15:00 HKT"
"1471854000","22905","22905","22905","22905","1","2016-08-22 16:20:00 HKT"
"1471862100","22800","22800","22800","22800","1","2016-08-22 18:35:00 HKT"
"1471921200","22867","22867","22867","22867","10","2016-08-23 11:00:00 HKT"
"1471922400","22846","22846","22844","22844","30","2016-08-23 11:20:00 HKT"
"1471928700","22852","22852","22839","22839","30","2016-08-23 13:05:00 HKT"
"1471929600","22849","22849","22849","22849","30","2016-08-23 13:20:00 HKT"
"1471931700","22835","22838","22835","22838","2","2016-08-23 13:55:00 HKT"
"1471934400","22818","22818","22818","22818","1","2016-08-23 14:40:00 HKT"
"1471938600","22891","22891","22891","22891","1","2016-08-23 15:50:00 HKT"
"1471939200","22910","22910","22910","22910","1","2016-08-23 16:00:00 HKT"
"1471940400","22957","22957","22957","22957","1","2016-08-23 16:20:00 HKT"
"1471949100","22959","22959","22959","22959","1","2016-08-23 18:45:00 HKT"
"1471959600","23020","23020","23020","23020","1","2016-08-23 21:40:00 HKT"
"1471962900","23000","23000","23000","23000","1","2016-08-23 22:35:00 HKT"
"1472002200","22880","22880","22880","22880","1","2016-08-24 09:30:00 HKT"
"1472003400","22851","22851","22851","22851","2","2016-08-24 09:50:00 HKT"
"1472004900","22780","22780","22780","22780","1","2016-08-24 10:15:00 HKT"
"1472005500","22776","22782","22776","22779","16","2016-08-24 10:25:00 HKT"
"1472005800","22753","22753","22753","22753","2","2016-08-24 10:30:00 HKT"
"1472006400","22680","22680","22672","22672","2","2016-08-24 10:40:00 HKT"
"1472008200","22733","22733","22733","22733","1","2016-08-24 11:10:00 HKT"
"1472008500","22738","22738","22738","22738","18","2016-08-24 11:15:00 HKT"
"1472008800","22724","22724","22724","22724","1","2016-08-24 11:20:00 HKT"
"1472009700","22767","22767","22767","22767","1","2016-08-24 11:35:00 HKT"
"1472010300","22760","22760","22760","22760","1","2016-08-24 11:45:00 HKT"
"1472017500","22735","22735","22735","22735","3","2016-08-24 13:45:00 HKT"
"1472088600","22714","22714","22714","22714","1","2016-08-25 09:30:00 HKT"
"1472089500","22650","22650","22650","22650","1","2016-08-25 09:45:00 HKT"
"1472090700","22724","22724","22724","22724","1","2016-08-25 10:05:00 HKT"
"1472091300","22774","22774","22774","22774","1","2016-08-25 10:15:00 HKT"
"1472091600","22780","22780","22780","22780","1","2016-08-25 10:20:00 HKT"
"1472092800","22738","22738","22738","22738","1","2016-08-25 10:40:00 HKT"
"1472097300","22727","22727","22727","22727","4","2016-08-25 11:55:00 HKT"
"1472104200","22779","22786","22779","22786","2","2016-08-25 13:50:00 HKT"
"1472104500","22796","22817","22796","22817","44","2016-08-25 13:55:00 HKT"
"1472104800","22799","22799","22799","22799","6","2016-08-25 14:00:00 HKT"
"1472105100","22789","22789","22789","22789","1","2016-08-25 14:05:00 HKT"
"1472105400","22798","22798","22797","22797","6","2016-08-25 14:10:00 HKT"
"1472105700","22804","22804","22804","22804","1","2016-08-25 14:15:00 HKT"
"1472108100","22787","22787","22787","22787","15","2016-08-25 14:55:00 HKT"
"1472109300","22734","22734","22734","22734","15","2016-08-25 15:15:00 HKT"
"1472110200","22726","22726","22726","22726","1","2016-08-25 15:30:00 HKT"
"1472111400","22735","22735","22735","22735","31","2016-08-25 15:50:00 HKT"
"1472111700","22736","22736","22736","22736","3","2016-08-25 15:55:00 HKT"
"1472124600","22733","22733","22733","22733","2","2016-08-25 19:30:00 HKT"
"1472174100","22738","22744","22738","22739","20","2016-08-26 09:15:00 HKT"
"1472174700","22806","22806","22806","22806","1","2016-08-26 09:25:00 HKT"
"1472175000","22820","22862","22820","22862","3","2016-08-26 09:30:00 HKT"
"1472175300","22860","22860","22860","22860","1","2016-08-26 09:35:00 HKT"
"1472175600","22830","22830","22800","22800","2","2016-08-26 09:40:00 HKT"
"1472175900","22845","22845","22845","22845","1","2016-08-26 09:45:00 HKT"
"1472176200","22870","22870","22870","22870","1","2016-08-26 09:50:00 HKT"
"1472176800","22899","22900","22899","22900","2","2016-08-26 10:00:00 HKT"
"1472177400","22889","22889","22889","22889","5","2016-08-26 10:10:00 HKT"
"1472178300","22914","22914","22914","22914","1","2016-08-26 10:25:00 HKT"
"1472178600","22920","22920","22920","22920","1","2016-08-26 10:30:00 HKT"
"1472179800","22870","22870","22870","22870","1","2016-08-26 10:50:00 HKT"
"1472182800","22878","22878","22878","22878","27","2016-08-26 11:40:00 HKT"
"1472187900","22881","22881","22881","22881","5","2016-08-26 13:05:00 HKT"
"1472188800","22842","22842","22842","22842","1","2016-08-26 13:20:00 HKT"
"1472189100","22850","22850","22850","22850","1","2016-08-26 13:25:00 HKT"
"1472191200","22821","22821","22821","22821","20","2016-08-26 14:00:00 HKT"
"1472195100","22850","22850","22850","22850","1","2016-08-26 15:05:00 HKT"
"1472196000","22830","22830","22830","22830","1","2016-08-26 15:20:00 HKT"
"1472199900","22845","22845","22845","22845","1","2016-08-26 16:25:00 HKT"
"1472216400","22900","22900","22900","22900","1","2016-08-26 21:00:00 HKT"
"1472218500","22944","22944","22944","22944","1","2016-08-26 21:35:00 HKT"
"1472220600","22960","22960","22960","22960","1","2016-08-26 22:10:00 HKT"
"1472220900","22994","23044","22994","23044","3","2016-08-26 22:15:00 HKT"
"1472221200","23059","23059","23059","23059","1","2016-08-26 22:20:00 HKT"
"1472223600","23028","23028","23028","23028","1","2016-08-26 23:00:00 HKT"
"1472226000","22986","22993","22983","22986","4","2016-08-26 23:40:00 HKT"
"1472433300","22806","22806","22806","22806","5","2016-08-29 09:15:00 HKT"
"1472433600","22831","22831","22818","22819","7","2016-08-29 09:20:00 HKT"
"1472434200","22780","22780","22774","22774","4","2016-08-29 09:30:00 HKT"
"1472434800","22701","22701","22680","22680","3","2016-08-29 09:40:00 HKT"
"1472435100","22692","22692","22692","22692","1","2016-08-29 09:45:00 HKT"
"1472435700","22776","22776","22776","22776","1","2016-08-29 09:55:00 HKT"
"1472437200","22705","22705","22694","22694","17","2016-08-29 10:20:00 HKT"
"1472437500","22702","22702","22702","22702","11","2016-08-29 10:25:00 HKT"
"1472437800","22707","22707","22704","22704","11","2016-08-29 10:30:00 HKT"
"1472439300","22740","22740","22740","22740","10","2016-08-29 10:55:00 HKT"
"1472440500","22757","22757","22757","22757","1","2016-08-29 11:15:00 HKT"
"1472442300","22749","22749","22749","22749","1","2016-08-29 11:45:00 HKT"
"1472447100","22720","22720","22720","22720","10","2016-08-29 13:05:00 HKT"
"1472453100","22728","22728","22728","22728","1","2016-08-29 14:45:00 HKT"
"1472455200","22750","22750","22736","22736","11","2016-08-29 15:20:00 HKT"
"1472455800","22748","22748","22748","22748","1","2016-08-29 15:30:00 HKT"
"1472456100","22745","22745","22745","22745","9","2016-08-29 15:35:00 HKT"
"1472458800","22758","22758","22758","22758","1","2016-08-29 16:20:00 HKT"
"1472519700","22890","22890","22890","22890","1","2016-08-30 09:15:00 HKT"
"1472520000","22883","22900","22883","22900","5","2016-08-30 09:20:00 HKT"
"1472520900","22914","22914","22914","22914","1","2016-08-30 09:35:00 HKT"
"1472521500","22890","22890","22890","22890","2","2016-08-30 09:45:00 HKT"
"1472521800","22806","22806","22806","22806","1","2016-08-30 09:50:00 HKT"
"1472523300","22840","22840","22840","22840","1","2016-08-30 10:15:00 HKT"
"1472523900","22842","22842","22842","22842","1","2016-08-30 10:25:00 HKT"
"1472524500","22868","22868","22868","22868","2","2016-08-30 10:35:00 HKT"
"1472524800","22871","22882","22871","22882","2","2016-08-30 10:40:00 HKT"
"1472526300","22858","22858","22858","22858","1","2016-08-30 11:05:00 HKT"
"1472528100","22887","22887","22887","22887","1","2016-08-30 11:35:00 HKT"
"1472529300","22905","22905","22897","22897","2","2016-08-30 11:55:00 HKT"
"1472535000","22950","22950","22950","22950","1","2016-08-30 13:30:00 HKT"
"1472537700","22930","22930","22930","22930","1","2016-08-30 14:15:00 HKT"
"1472538900","22929","22929","22928","22929","6","2016-08-30 14:35:00 HKT"
"1472539200","22932","22932","22932","22932","2","2016-08-30 14:40:00 HKT"
"1472540400","22952","22952","22952","22952","1","2016-08-30 15:00:00 HKT"
"1472540700","22960","22960","22960","22960","1","2016-08-30 15:05:00 HKT"
"1472541000","22970","22993","22968","22993","5","2016-08-30 15:10:00 HKT"
"1472541600","22985","22985","22985","22985","1","2016-08-30 15:20:00 HKT"
"1472541900","22990","22990","22980","22980","2","2016-08-30 15:25:00 HKT"
"1472542800","22952","22952","22952","22952","1","2016-08-30 15:40:00 HKT"
"1472563800","22979","22979","22979","22979","1","2016-08-30 21:30:00 HKT"
"1472606100","22916","22916","22908","22908","2","2016-08-31 09:15:00 HKT"
"1472606400","22895","22898","22879","22879","17","2016-08-31 09:20:00 HKT"
"1472606700","22878","22878","22871","22871","2","2016-08-31 09:25:00 HKT"
"1472607000","22906","22906","22906","22906","20","2016-08-31 09:30:00 HKT"
"1472607300","22932","22932","22932","22932","1","2016-08-31 09:35:00 HKT"
"1472607600","22914","22914","22897","22897","2","2016-08-31 09:40:00 HKT"
"1472607900","22893","22893","22893","22893","1","2016-08-31 09:45:00 HKT"
"1472608200","22928","22928","22928","22928","1","2016-08-31 09:50:00 HKT"
"1472610900","22922","22930","22922","22930","6","2016-08-31 10:35:00 HKT"
"1472611200","22920","22920","22920","22920","1","2016-08-31 10:40:00 HKT"
"1472612700","22906","22906","22906","22906","1","2016-08-31 11:05:00 HKT"
"1472620500","22902","22902","22900","22900","2","2016-08-31 13:15:00 HKT"
"1472622600","22873","22873","22873","22873","5","2016-08-31 13:50:00 HKT"
"1472626200","22826","22826","22826","22826","1","2016-08-31 14:50:00 HKT"
"1472627100","22855","22855","22855","22855","1","2016-08-31 15:05:00 HKT"
"1472627400","22860","22860","22860","22860","1","2016-08-31 15:10:00 HKT"
"1472628300","22869","22869","22869","22869","1","2016-08-31 15:25:00 HKT"
"1472628600","22870","22870","22870","22870","1","2016-08-31 15:30:00 HKT"
"1472628900","22872","22872","22872","22872","1","2016-08-31 15:35:00 HKT"
"1472631900","22902","22902","22902","22902","2","2016-08-31 16:25:00 HKT"
"1472642400","22915","22915","22915","22915","1","2016-08-31 19:20:00 HKT"
"1472655600","22820","22820","22820","22820","1","2016-08-31 23:00:00 HKT"
