"time","open","high","low","close","Volume","localTime"
"1377825300","21510","21510","21467","21489","6","2013-08-30 09:15:00 HKT"
"1377825600","21480","21485","21469","21469","13","2013-08-30 09:20:00 HKT"
"1377825900","21480","21480","21441","21470","7","2013-08-30 09:25:00 HKT"
"1377826200","21525","21553","21525","21553","3","2013-08-30 09:30:00 HKT"
"1377826500","21560","21566","21560","21566","4","2013-08-30 09:35:00 HKT"
"1377826800","21494","21494","21494","21494","1","2013-08-30 09:40:00 HKT"
"1377827400","21410","21410","21410","21410","4","2013-08-30 09:50:00 HKT"
"1377828000","21503","21503","21484","21484","2","2013-08-30 10:00:00 HKT"
"1377828600","21525","21525","21525","21525","1","2013-08-30 10:10:00 HKT"
"1377828900","21497","21497","21497","21497","1","2013-08-30 10:15:00 HKT"
"1377829500","21570","21570","21549","21549","3","2013-08-30 10:25:00 HKT"
"1377830100","21540","21540","21540","21540","1","2013-08-30 10:35:00 HKT"
"1377830700","21519","21528","21512","21512","3","2013-08-30 10:45:00 HKT"
"1377831000","21486","21486","21486","21486","1","2013-08-30 10:50:00 HKT"
"1377831300","21490","21490","21490","21490","5","2013-08-30 10:55:00 HKT"
"1377832200","21498","21498","21498","21498","1","2013-08-30 11:10:00 HKT"
"1377832500","21520","21527","21520","21527","7","2013-08-30 11:15:00 HKT"
"1377832800","21528","21528","21528","21528","1","2013-08-30 11:20:00 HKT"
"1377833400","21535","21535","21522","21522","2","2013-08-30 11:30:00 HKT"
"1377833700","21529","21529","21529","21529","1","2013-08-30 11:35:00 HKT"
"1377840300","21570","21600","21570","21600","4","2013-08-30 13:25:00 HKT"
"1377840600","21585","21585","21584","21584","2","2013-08-30 13:30:00 HKT"
"1377840900","21600","21600","21597","21597","2","2013-08-30 13:35:00 HKT"
"1377841800","21555","21555","21555","21555","1","2013-08-30 13:50:00 HKT"
"1377843300","21514","21515","21514","21515","5","2013-08-30 14:15:00 HKT"
"1377843600","21517","21517","21517","21517","1","2013-08-30 14:20:00 HKT"
"1377843900","21516","21516","21507","21507","4","2013-08-30 14:25:00 HKT"
"1377844200","21498","21498","21498","21498","1","2013-08-30 14:30:00 HKT"
"1377844500","21500","21500","21500","21500","1","2013-08-30 14:35:00 HKT"
"1377845700","21516","21516","21516","21516","1","2013-08-30 14:55:00 HKT"
"1377846900","21528","21528","21528","21528","1","2013-08-30 15:15:00 HKT"
"1377847500","21510","21510","21510","21510","1","2013-08-30 15:25:00 HKT"
"1377848100","21504","21520","21504","21514","5","2013-08-30 15:35:00 HKT"
