"time","open","high","low","close","Volume","localTime"
"1630372800","25394","25394","25394","25394","1","2021-08-31 09:20:00 HKT"
"1630373100","25379","25379","25379","25379","1","2021-08-31 09:25:00 HKT"
"1630373700","25306","25306","25301","25303","7","2021-08-31 09:35:00 HKT"
"1630374300","25278","25278","25228","25228","3","2021-08-31 09:45:00 HKT"
"1630374600","25269","25269","25234","25234","3","2021-08-31 09:50:00 HKT"
"1630374900","25195","25197","25178","25178","5","2021-08-31 09:55:00 HKT"
"1630375200","25154","25154","25100","25100","8","2021-08-31 10:00:00 HKT"
"1630375800","25130","25138","25085","25099","13","2021-08-31 10:10:00 HKT"
"1630376100","25025","25026","25025","25026","2","2021-08-31 10:15:00 HKT"
"1630377000","25095","25102","25066","25066","16","2021-08-31 10:30:00 HKT"
"1630377600","25097","25097","25097","25097","2","2021-08-31 10:40:00 HKT"
"1630377900","25100","25100","25100","25100","5","2021-08-31 10:45:00 HKT"
"1630378200","25010","25048","25010","25043","34","2021-08-31 10:50:00 HKT"
"1630378500","25057","25058","25030","25033","13","2021-08-31 10:55:00 HKT"
"1630378800","25039","25039","25039","25039","2","2021-08-31 11:00:00 HKT"
"1630379100","25054","25054","25006","25021","25","2021-08-31 11:05:00 HKT"
"1630379400","25023","25033","25023","25023","30","2021-08-31 11:10:00 HKT"
"1630379700","25025","25041","25025","25025","40","2021-08-31 11:15:00 HKT"
"1630380000","25026","25029","25018","25026","50","2021-08-31 11:20:00 HKT"
"1630380300","25018","25026","25018","25024","13","2021-08-31 11:25:00 HKT"
"1630381200","25030","25038","25027","25034","40","2021-08-31 11:40:00 HKT"
"1630381500","25038","25038","25030","25035","50","2021-08-31 11:45:00 HKT"
"1630381800","25051","25051","25044","25044","10","2021-08-31 11:50:00 HKT"
"1630382100","25072","25072","25071","25071","5","2021-08-31 11:55:00 HKT"
"1630386000","25115","25185","25115","25185","17","2021-08-31 13:00:00 HKT"
"1630388100","25284","25284","25284","25284","2","2021-08-31 13:35:00 HKT"
"1630388400","25310","25339","25310","25339","4","2021-08-31 13:40:00 HKT"
"1630389000","25390","25390","25390","25390","5","2021-08-31 13:50:00 HKT"
"1630389300","25399","25411","25399","25411","3","2021-08-31 13:55:00 HKT"
"1630389600","25406","25452","25396","25450","15","2021-08-31 14:00:00 HKT"
"1630389900","25497","25516","25497","25515","6","2021-08-31 14:05:00 HKT"
"1630390200","25507","25528","25494","25528","11","2021-08-31 14:10:00 HKT"
"1630390500","25590","25590","25590","25590","2","2021-08-31 14:15:00 HKT"
"1630390800","25583","25583","25583","25583","2","2021-08-31 14:20:00 HKT"
"1630391100","25620","25622","25620","25622","4","2021-08-31 14:25:00 HKT"
"1630391400","25638","25697","25638","25663","6","2021-08-31 14:30:00 HKT"
"1630391700","25640","25640","25640","25640","2","2021-08-31 14:35:00 HKT"
"1630392000","25612","25612","25612","25612","1","2021-08-31 14:40:00 HKT"
"1630392300","25610","25610","25600","25600","2","2021-08-31 14:45:00 HKT"
"1630392900","25664","25664","25664","25664","1","2021-08-31 14:55:00 HKT"
"1630393200","25648","25650","25648","25650","4","2021-08-31 15:00:00 HKT"
"1630393500","25666","25666","25666","25666","2","2021-08-31 15:05:00 HKT"
"1630394100","25618","25618","25618","25618","1","2021-08-31 15:15:00 HKT"
"1630394700","25637","25637","25637","25637","1","2021-08-31 15:25:00 HKT"
"1630395000","25634","25634","25634","25634","1","2021-08-31 15:30:00 HKT"
"1630396800","25704","25731","25704","25731","3","2021-08-31 16:00:00 HKT"
"1630397100","25741","25780","25741","25780","2","2021-08-31 16:05:00 HKT"
"1630397400","25766","25770","25750","25770","4","2021-08-31 16:10:00 HKT"
"1630401600","25725","25725","25725","25725","1","2021-08-31 17:20:00 HKT"
"1630402200","25743","25743","25735","25737","5","2021-08-31 17:30:00 HKT"
"1630402500","25735","25735","25735","25735","2","2021-08-31 17:35:00 HKT"
"1630403100","25718","25718","25714","25714","2","2021-08-31 17:45:00 HKT"
"1630405800","25697","25697","25697","25697","1","2021-08-31 18:30:00 HKT"
"1630408200","25643","25643","25643","25643","1","2021-08-31 19:10:00 HKT"
"1630408800","25638","25638","25638","25638","1","2021-08-31 19:20:00 HKT"
"1630409400","25640","25640","25640","25640","1","2021-08-31 19:30:00 HKT"
"1630409700","25628","25628","25628","25628","1","2021-08-31 19:35:00 HKT"
"1630410000","25628","25628","25628","25628","2","2021-08-31 19:40:00 HKT"
"1630410300","25618","25618","25618","25618","2","2021-08-31 19:45:00 HKT"
"1630416000","25671","25671","25671","25671","1","2021-08-31 21:20:00 HKT"
"1630416300","25673","25673","25673","25673","1","2021-08-31 21:25:00 HKT"
"1630416600","25625","25709","25625","25709","19","2021-08-31 21:30:00 HKT"
"1630417200","25700","25700","25700","25700","2","2021-08-31 21:40:00 HKT"
"1630418400","25622","25622","25622","25622","2","2021-08-31 22:00:00 HKT"
"1630424700","25670","25670","25670","25670","30","2021-08-31 23:45:00 HKT"
"1630428600","25660","25660","25660","25660","1","2021-09-01 00:50:00 HKT"
"1630430400","25654","25654","25654","25654","1","2021-09-01 01:20:00 HKT"
"1630458900","25715","25721","25715","25721","3","2021-09-01 09:15:00 HKT"
"1630459200","25730","25733","25693","25693","6","2021-09-01 09:20:00 HKT"
"1630459500","25703","25706","25677","25677","13","2021-09-01 09:25:00 HKT"
"1630459800","25659","25692","25627","25634","18","2021-09-01 09:30:00 HKT"
"1630460100","25652","25652","25600","25617","7","2021-09-01 09:35:00 HKT"
"1630460400","25668","25692","25668","25692","4","2021-09-01 09:40:00 HKT"
"1630460700","25608","25608","25608","25608","1","2021-09-01 09:45:00 HKT"
"1630461000","25748","25752","25748","25752","2","2021-09-01 09:50:00 HKT"
"1630461300","25774","25800","25764","25800","9","2021-09-01 09:55:00 HKT"
"1630461600","25773","25773","25773","25773","1","2021-09-01 10:00:00 HKT"
"1630461900","25824","25824","25800","25800","10","2021-09-01 10:05:00 HKT"
"1630462200","25748","25748","25743","25743","6","2021-09-01 10:10:00 HKT"
"1630462500","25740","25760","25736","25736","3","2021-09-01 10:15:00 HKT"
"1630462800","25665","25692","25665","25692","6","2021-09-01 10:20:00 HKT"
"1630463100","25736","25774","25736","25774","4","2021-09-01 10:25:00 HKT"
"1630463400","25791","25811","25791","25796","18","2021-09-01 10:30:00 HKT"
"1630463700","25771","25771","25771","25771","1","2021-09-01 10:35:00 HKT"
"1630464000","25764","25764","25720","25720","13","2021-09-01 10:40:00 HKT"
"1630464300","25714","25742","25714","25742","25","2021-09-01 10:45:00 HKT"
"1630464600","25793","25800","25790","25796","4","2021-09-01 10:50:00 HKT"
"1630464900","25820","25830","25820","25830","4","2021-09-01 10:55:00 HKT"
"1630465200","25848","25866","25848","25858","7","2021-09-01 11:00:00 HKT"
"1630465500","25871","25871","25843","25848","20","2021-09-01 11:05:00 HKT"
"1630465800","25860","25910","25860","25910","19","2021-09-01 11:10:00 HKT"
"1630466100","25935","25942","25905","25942","23","2021-09-01 11:15:00 HKT"
"1630466400","25941","25958","25927","25957","9","2021-09-01 11:20:00 HKT"
"1630466700","25960","25962","25927","25927","13","2021-09-01 11:25:00 HKT"
"1630467000","25936","25938","25936","25938","6","2021-09-01 11:30:00 HKT"
"1630467300","25948","25948","25943","25943","9","2021-09-01 11:35:00 HKT"
"1630467600","25952","25967","25947","25947","6","2021-09-01 11:40:00 HKT"
"1630468200","25941","25941","25941","25941","1","2021-09-01 11:50:00 HKT"
"1630468500","25914","25914","25902","25902","2","2021-09-01 11:55:00 HKT"
"1630472400","25925","25957","25925","25938","14","2021-09-01 13:00:00 HKT"
"1630472700","25900","25900","25900","25900","1","2021-09-01 13:05:00 HKT"
"1630473300","25916","25916","25916","25916","2","2021-09-01 13:15:00 HKT"
"1630473600","25885","25885","25875","25879","3","2021-09-01 13:20:00 HKT"
"1630473900","25855","25881","25855","25881","3","2021-09-01 13:25:00 HKT"
"1630474200","25892","25892","25892","25892","1","2021-09-01 13:30:00 HKT"
"1630474500","25872","25872","25868","25868","2","2021-09-01 13:35:00 HKT"
"1630474800","25905","25922","25905","25908","8","2021-09-01 13:40:00 HKT"
"1630475100","25922","25922","25905","25921","4","2021-09-01 13:45:00 HKT"
"1630476600","25921","25921","25921","25921","1","2021-09-01 14:10:00 HKT"
"1630477200","25915","25915","25915","25915","1","2021-09-01 14:20:00 HKT"
"1630477500","25930","25930","25930","25930","1","2021-09-01 14:25:00 HKT"
"1630477800","25943","25968","25943","25968","3","2021-09-01 14:30:00 HKT"
"1630478100","25948","25948","25948","25948","1","2021-09-01 14:35:00 HKT"
"1630478700","25905","25905","25905","25905","1","2021-09-01 14:45:00 HKT"
"1630479000","25910","25911","25910","25911","2","2021-09-01 14:50:00 HKT"
"1630479300","25900","25900","25897","25899","5","2021-09-01 14:55:00 HKT"
"1630480500","25888","25888","25888","25888","1","2021-09-01 15:15:00 HKT"
"1630481100","25873","25873","25873","25873","1","2021-09-01 15:25:00 HKT"
"1630481400","25898","25898","25898","25898","1","2021-09-01 15:30:00 HKT"
"1630481700","25893","25893","25893","25893","1","2021-09-01 15:35:00 HKT"
"1630482000","25896","25898","25896","25898","4","2021-09-01 15:40:00 HKT"
"1630482600","25870","25870","25870","25870","1","2021-09-01 15:50:00 HKT"
"1630483200","25888","25888","25888","25888","1","2021-09-01 16:00:00 HKT"
"1630484100","25902","25902","25902","25902","2","2021-09-01 16:15:00 HKT"
"1630484700","25902","25920","25902","25920","13","2021-09-01 16:25:00 HKT"
"1630487700","25901","25902","25901","25902","2","2021-09-01 17:15:00 HKT"
"1630489200","25889","25889","25889","25889","1","2021-09-01 17:40:00 HKT"
"1630490400","25877","25877","25877","25877","1","2021-09-01 18:00:00 HKT"
"1630492200","25863","25863","25863","25863","1","2021-09-01 18:30:00 HKT"
"1630493100","25894","25894","25894","25894","1","2021-09-01 18:45:00 HKT"
"1630496100","25908","25911","25908","25911","2","2021-09-01 19:35:00 HKT"
"1630496400","25903","25903","25903","25903","1","2021-09-01 19:40:00 HKT"
"1630496700","25902","25902","25902","25902","1","2021-09-01 19:45:00 HKT"
"1630500000","25933","25933","25933","25933","1","2021-09-01 20:40:00 HKT"
"1630500300","25933","25933","25933","25933","2","2021-09-01 20:45:00 HKT"
"1630502700","25904","25911","25904","25911","2","2021-09-01 21:25:00 HKT"
"1630503000","25928","25928","25928","25928","1","2021-09-01 21:30:00 HKT"
"1630505400","26007","26007","26007","26007","2","2021-09-01 22:10:00 HKT"
"1630506000","26075","26075","26075","26075","1","2021-09-01 22:20:00 HKT"
"1630506300","26031","26031","26029","26029","2","2021-09-01 22:25:00 HKT"
"1630509600","26028","26028","26028","26028","1","2021-09-01 23:20:00 HKT"
"1630512600","26092","26092","26092","26092","1","2021-09-02 00:10:00 HKT"
"1630512900","26091","26091","26091","26091","1","2021-09-02 00:15:00 HKT"
"1630513500","26098","26098","26098","26098","1","2021-09-02 00:25:00 HKT"
"1630513800","26110","26110","26110","26110","1","2021-09-02 00:30:00 HKT"
"1630514100","26100","26100","26100","26100","2","2021-09-02 00:35:00 HKT"
"1630516200","26094","26094","26094","26094","1","2021-09-02 01:10:00 HKT"
"1630545300","26058","26088","26058","26088","4","2021-09-02 09:15:00 HKT"
"1630545600","26058","26108","26058","26108","5","2021-09-02 09:20:00 HKT"
"1630545900","26068","26068","26068","26068","1","2021-09-02 09:25:00 HKT"
"1630546200","26044","26158","26044","26116","7","2021-09-02 09:30:00 HKT"
"1630546500","26166","26189","26146","26146","15","2021-09-02 09:35:00 HKT"
"1630546800","26162","26190","26162","26176","12","2021-09-02 09:40:00 HKT"
"1630547100","26181","26204","26155","26155","28","2021-09-02 09:45:00 HKT"
"1630547400","26136","26139","26108","26108","12","2021-09-02 09:50:00 HKT"
"1630547700","26107","26107","26107","26107","2","2021-09-02 09:55:00 HKT"
"1630548000","26174","26174","26174","26174","1","2021-09-02 10:00:00 HKT"
"1630548300","26218","26245","26212","26212","11","2021-09-02 10:05:00 HKT"
"1630548600","26219","26237","26210","26228","19","2021-09-02 10:10:00 HKT"
"1630548900","26259","26259","26220","26221","23","2021-09-02 10:15:00 HKT"
"1630549200","26225","26225","26191","26191","4","2021-09-02 10:20:00 HKT"
"1630549500","26175","26200","26166","26166","7","2021-09-02 10:25:00 HKT"
"1630549800","26107","26131","26107","26131","3","2021-09-02 10:30:00 HKT"
"1630550100","26138","26138","26137","26137","3","2021-09-02 10:35:00 HKT"
"1630550400","26147","26147","26120","26120","2","2021-09-02 10:40:00 HKT"
"1630550700","26152","26152","26058","26058","14","2021-09-02 10:45:00 HKT"
"1630551000","26052","26054","26019","26019","8","2021-09-02 10:50:00 HKT"
"1630551300","26021","26064","26021","26064","3","2021-09-02 10:55:00 HKT"
