"time","open","high","low","close","Volume","localTime"
"1561684500","28510","28515","28503","28503","3","2019-06-28 09:15:00 HKT"
"1561684800","28499","28499","28494","28499","14","2019-06-28 09:20:00 HKT"
"1561685100","28510","28515","28500","28500","4","2019-06-28 09:25:00 HKT"
"1561685400","28469","28469","28469","28469","1","2019-06-28 09:30:00 HKT"
"1561685700","28420","28420","28420","28420","4","2019-06-28 09:35:00 HKT"
"1561686300","28419","28419","28400","28402","6","2019-06-28 09:45:00 HKT"
"1561687200","28435","28435","28435","28435","4","2019-06-28 10:00:00 HKT"
"1561688100","28415","28430","28412","28424","10","2019-06-28 10:15:00 HKT"
"1561689000","28410","28410","28410","28410","1","2019-06-28 10:30:00 HKT"
"1561689900","28374","28374","28374","28374","10","2019-06-28 10:45:00 HKT"
"1561690200","28379","28379","28376","28376","22","2019-06-28 10:50:00 HKT"
"1561690500","28354","28361","28346","28348","58","2019-06-28 10:55:00 HKT"
"1561690800","28361","28361","28361","28361","3","2019-06-28 11:00:00 HKT"
"1561691100","28362","28362","28362","28362","20","2019-06-28 11:05:00 HKT"
"1561692900","28402","28402","28402","28402","2","2019-06-28 11:35:00 HKT"
"1561694100","28392","28392","28392","28392","1","2019-06-28 11:55:00 HKT"
"1561698600","28380","28380","28380","28380","1","2019-06-28 13:10:00 HKT"
"1561700400","28375","28375","28375","28375","1","2019-06-28 13:40:00 HKT"
"1561700700","28371","28371","28371","28371","1","2019-06-28 13:45:00 HKT"
"1561701300","28359","28359","28359","28359","1","2019-06-28 13:55:00 HKT"
"1561701600","28383","28383","28382","28382","2","2019-06-28 14:00:00 HKT"
"1561702200","28385","28387","28385","28387","3","2019-06-28 14:10:00 HKT"
"1561703100","28420","28420","28420","28420","10","2019-06-28 14:25:00 HKT"
"1561703400","28421","28421","28421","28421","34","2019-06-28 14:30:00 HKT"
"1561703700","28416","28416","28413","28413","27","2019-06-28 14:35:00 HKT"
"1561704600","28419","28419","28419","28419","2","2019-06-28 14:50:00 HKT"
"1561705200","28435","28435","28435","28435","1","2019-06-28 15:00:00 HKT"
"1561705500","28445","28445","28445","28445","1","2019-06-28 15:05:00 HKT"
"1561705800","28460","28460","28449","28449","5","2019-06-28 15:10:00 HKT"
"1561706100","28458","28466","28458","28466","4","2019-06-28 15:15:00 HKT"
"1561706400","28458","28458","28458","28458","1","2019-06-28 15:20:00 HKT"
"1561706700","28452","28452","28452","28452","3","2019-06-28 15:25:00 HKT"
"1561707000","28463","28463","28463","28463","3","2019-06-28 15:30:00 HKT"
"1561707300","28454","28454","28454","28454","3","2019-06-28 15:35:00 HKT"
"1561707600","28440","28440","28440","28440","3","2019-06-28 15:40:00 HKT"
"1561709100","28461","28461","28450","28450","6","2019-06-28 16:05:00 HKT"
"1561709700","28460","28469","28460","28469","2","2019-06-28 16:15:00 HKT"
"1561713300","28499","28499","28499","28499","1","2019-06-28 17:15:00 HKT"
"1561714500","28490","28495","28490","28495","2","2019-06-28 17:35:00 HKT"
"1561716900","28501","28501","28501","28501","1","2019-06-28 18:15:00 HKT"
"1561722300","28479","28479","28479","28479","1","2019-06-28 19:45:00 HKT"
"1561725300","28501","28501","28501","28501","1","2019-06-28 20:35:00 HKT"
"1561726500","28525","28525","28525","28525","1","2019-06-28 20:55:00 HKT"
"1561729200","28493","28493","28493","28493","1","2019-06-28 21:40:00 HKT"
"1561729500","28476","28476","28476","28476","1","2019-06-28 21:45:00 HKT"
"1561730100","28463","28469","28463","28469","2","2019-06-28 21:55:00 HKT"
"1561730700","28473","28473","28473","28473","1","2019-06-28 22:05:00 HKT"
"1561731000","28483","28483","28483","28483","1","2019-06-28 22:10:00 HKT"
"1561731300","28494","28494","28494","28494","1","2019-06-28 22:15:00 HKT"
"1561731600","28479","28479","28479","28479","1","2019-06-28 22:20:00 HKT"
"1561731900","28477","28477","28477","28477","1","2019-06-28 22:25:00 HKT"
"1561732200","28486","28486","28474","28474","2","2019-06-28 22:30:00 HKT"
"1561732500","28493","28493","28493","28493","1","2019-06-28 22:35:00 HKT"
"1561732800","28490","28490","28490","28490","1","2019-06-28 22:40:00 HKT"
"1561733100","28494","28500","28494","28500","2","2019-06-28 22:45:00 HKT"
"1561733400","28488","28488","28488","28488","1","2019-06-28 22:50:00 HKT"
"1561733700","28481","28481","28481","28481","1","2019-06-28 22:55:00 HKT"
"1561734000","28450","28450","28450","28450","1","2019-06-28 23:00:00 HKT"
"1561734300","28456","28471","28456","28471","3","2019-06-28 23:05:00 HKT"
"1561734900","28468","28468","28468","28468","1","2019-06-28 23:15:00 HKT"
"1561735200","28484","28484","28484","28484","1","2019-06-28 23:20:00 HKT"
"1561735500","28482","28482","28482","28482","1","2019-06-28 23:25:00 HKT"
"1561735800","28481","28481","28481","28481","1","2019-06-28 23:30:00 HKT"
"1561736100","28484","28484","28484","28484","1","2019-06-28 23:35:00 HKT"
"1561736400","28473","28473","28473","28473","1","2019-06-28 23:40:00 HKT"
"1561736700","28478","28478","28478","28478","1","2019-06-28 23:45:00 HKT"
"1561737300","28481","28482","28481","28482","24","2019-06-28 23:55:00 HKT"
"1561739100","28495","28495","28495","28495","1","2019-06-29 00:25:00 HKT"
"1561740600","28500","28500","28490","28490","2","2019-06-29 00:50:00 HKT"
"1561740900","28483","28483","28483","28483","2","2019-06-29 00:55:00 HKT"
"1562030100","28878","28922","28869","28893","22","2019-07-02 09:15:00 HKT"
"1562030400","28890","28890","28858","28878","20","2019-07-02 09:20:00 HKT"
"1562030700","28870","28870","28851","28851","3","2019-07-02 09:25:00 HKT"
"1562031000","28800","28843","28788","28843","5","2019-07-02 09:30:00 HKT"
"1562031300","28890","28890","28890","28890","3","2019-07-02 09:35:00 HKT"
"1562031600","28880","28964","28880","28951","6","2019-07-02 09:40:00 HKT"
"1562031900","28980","29050","28968","28987","71","2019-07-02 09:45:00 HKT"
"1562032200","28977","29009","28977","29009","4","2019-07-02 09:50:00 HKT"
"1562032500","29002","29002","29002","29002","1","2019-07-02 09:55:00 HKT"
"1562032800","28999","29010","28999","29000","13","2019-07-02 10:00:00 HKT"
"1562033100","28977","28977","28977","28977","1","2019-07-02 10:05:00 HKT"
"1562033400","28950","28950","28881","28881","16","2019-07-02 10:10:00 HKT"
"1562033700","28884","28910","28881","28910","10","2019-07-02 10:15:00 HKT"
"1562034000","28920","28963","28920","28962","15","2019-07-02 10:20:00 HKT"
"1562034300","28944","28945","28944","28945","2","2019-07-02 10:25:00 HKT"
"1562034600","28965","28986","28965","28986","2","2019-07-02 10:30:00 HKT"
"1562034900","28966","28966","28959","28959","2","2019-07-02 10:35:00 HKT"
"1562035200","28957","28975","28954","28975","4","2019-07-02 10:40:00 HKT"
"1562035500","29000","29000","29000","29000","1","2019-07-02 10:45:00 HKT"
"1562036100","28969","28969","28969","28969","2","2019-07-02 10:55:00 HKT"
"1562036400","28966","28966","28946","28948","10","2019-07-02 11:00:00 HKT"
"1562037900","28961","28961","28955","28955","3","2019-07-02 11:25:00 HKT"
"1562038200","28960","28965","28956","28956","11","2019-07-02 11:30:00 HKT"
"1562038800","28966","28980","28966","28980","2","2019-07-02 11:40:00 HKT"
"1562039100","28979","28986","28979","28986","2","2019-07-02 11:45:00 HKT"
"1562039400","28996","28997","28996","28997","2","2019-07-02 11:50:00 HKT"
"1562039700","28994","28994","28983","28984","3","2019-07-02 11:55:00 HKT"
"1562043600","28982","28982","28982","28982","1","2019-07-02 13:00:00 HKT"
"1562045400","28933","28936","28933","28936","2","2019-07-02 13:30:00 HKT"
"1562045700","28914","28923","28914","28923","3","2019-07-02 13:35:00 HKT"
"1562047800","28959","28959","28959","28959","10","2019-07-02 14:10:00 HKT"
"1562048100","28970","28970","28970","28970","1","2019-07-02 14:15:00 HKT"
"1562049000","28980","28980","28973","28973","2","2019-07-02 14:30:00 HKT"
"1562049600","28977","28977","28977","28977","1","2019-07-02 14:40:00 HKT"
"1562050200","28967","28967","28967","28967","5","2019-07-02 14:50:00 HKT"
"1562050500","28970","28970","28970","28970","1","2019-07-02 14:55:00 HKT"
"1562050800","28974","28974","28967","28967","14","2019-07-02 15:00:00 HKT"
"1562052000","28942","28942","28942","28942","1","2019-07-02 15:20:00 HKT"
"1562052300","28946","28946","28946","28946","20","2019-07-02 15:25:00 HKT"
"1562052600","28935","28950","28935","28950","30","2019-07-02 15:30:00 HKT"
"1562052900","28954","28954","28954","28954","2","2019-07-02 15:35:00 HKT"
"1562053200","28942","28942","28942","28942","1","2019-07-02 15:40:00 HKT"
"1562053800","28928","28928","28928","28928","1","2019-07-02 15:50:00 HKT"
"1562054100","28911","28911","28911","28911","1","2019-07-02 15:55:00 HKT"
"1562054400","28899","28899","28899","28899","1","2019-07-02 16:00:00 HKT"
"1562054700","28906","28906","28906","28906","3","2019-07-02 16:05:00 HKT"
"1562055000","28909","28909","28909","28909","5","2019-07-02 16:10:00 HKT"
"1562055300","28880","28880","28880","28880","1","2019-07-02 16:15:00 HKT"
"1562055600","28884","28889","28884","28889","3","2019-07-02 16:20:00 HKT"
"1562055900","28884","28905","28881","28905","74","2019-07-02 16:25:00 HKT"
"1562058900","28905","28905","28905","28905","1","2019-07-02 17:15:00 HKT"
"1562059200","28905","28905","28905","28905","1","2019-07-02 17:20:00 HKT"
"1562059800","28915","28915","28915","28915","1","2019-07-02 17:30:00 HKT"
"1562060700","28910","28910","28910","28910","1","2019-07-02 17:45:00 HKT"
"1562061900","28899","28899","28899","28899","2","2019-07-02 18:05:00 HKT"
"1562064000","28919","28919","28919","28919","1","2019-07-02 18:40:00 HKT"
"1562071800","28923","28925","28923","28925","2","2019-07-02 20:50:00 HKT"
"1562072400","28931","28931","28931","28931","1","2019-07-02 21:00:00 HKT"
"1562073300","28938","28938","28938","28938","1","2019-07-02 21:15:00 HKT"
"1562073900","28943","28943","28938","28938","2","2019-07-02 21:25:00 HKT"
"1562074800","28910","28910","28910","28910","2","2019-07-02 21:40:00 HKT"
"1562075100","28902","28902","28886","28886","9","2019-07-02 21:45:00 HKT"
"1562075700","28908","28908","28908","28908","1","2019-07-02 21:55:00 HKT"
"1562076000","28926","28926","28918","28918","4","2019-07-02 22:00:00 HKT"
"1562076300","28908","28908","28908","28908","2","2019-07-02 22:05:00 HKT"
"1562078100","28938","28946","28938","28946","3","2019-07-02 22:35:00 HKT"
"1562079000","28954","28954","28954","28954","1","2019-07-02 22:50:00 HKT"
"1562079300","28952","28952","28952","28952","1","2019-07-02 22:55:00 HKT"
"1562079600","28956","28956","28956","28956","1","2019-07-02 23:00:00 HKT"
"1562081400","28922","28922","28920","28920","2","2019-07-02 23:30:00 HKT"
"1562081700","28912","28912","28911","28911","2","2019-07-02 23:35:00 HKT"
"1562082600","28921","28921","28921","28921","1","2019-07-02 23:50:00 HKT"
"1562085300","28860","28860","28860","28860","1","2019-07-03 00:35:00 HKT"
"1562086500","28871","28872","28871","28872","4","2019-07-03 00:55:00 HKT"
"1562087100","28872","28872","28872","28872","1","2019-07-03 01:05:00 HKT"
"1562116500","28802","28809","28793","28793","15","2019-07-03 09:15:00 HKT"
"1562116800","28776","28794","28776","28793","6","2019-07-03 09:20:00 HKT"
"1562117400","28770","28775","28744","28775","118","2019-07-03 09:30:00 HKT"
"1562117700","28800","28830","28771","28771","15","2019-07-03 09:35:00 HKT"
"1562118000","28778","28778","28778","28778","1","2019-07-03 09:40:00 HKT"
"1562118300","28839","28847","28839","28847","2","2019-07-03 09:45:00 HKT"
"1562118600","28828","28828","28820","28826","6","2019-07-03 09:50:00 HKT"
"1562118900","28849","28849","28849","28849","1","2019-07-03 09:55:00 HKT"
"1562119200","28825","28831","28825","28831","2","2019-07-03 10:00:00 HKT"
"1562119500","28842","28865","28841","28865","20","2019-07-03 10:05:00 HKT"
"1562119800","28869","28873","28865","28865","60","2019-07-03 10:10:00 HKT"
"1562120100","28865","28880","28865","28880","27","2019-07-03 10:15:00 HKT"
"1562120400","28878","28896","28878","28896","28","2019-07-03 10:20:00 HKT"
"1562120700","28876","28876","28848","28848","45","2019-07-03 10:25:00 HKT"
"1562121000","28850","28872","28848","28868","11","2019-07-03 10:30:00 HKT"
"1562121300","28853","28853","28833","28838","9","2019-07-03 10:35:00 HKT"
"1562121600","28818","28818","28800","28800","15","2019-07-03 10:40:00 HKT"
"1562121900","28796","28796","28796","28796","1","2019-07-03 10:45:00 HKT"
"1562122200","28819","28820","28819","28820","2","2019-07-03 10:50:00 HKT"
"1562122800","28830","28830","28830","28830","1","2019-07-03 11:00:00 HKT"
"1562124000","28811","28811","28811","28811","2","2019-07-03 11:20:00 HKT"
"1562124300","28821","28821","28821","28821","2","2019-07-03 11:25:00 HKT"
"1562124900","28831","28831","28831","28831","50","2019-07-03 11:35:00 HKT"
"1562125500","28850","28850","28846","28846","2","2019-07-03 11:45:00 HKT"
"1562133000","28815","28815","28815","28815","1","2019-07-03 13:50:00 HKT"
"1562135100","28795","28796","28795","28795","4","2019-07-03 14:25:00 HKT"
"1562135700","28800","28800","28800","28800","1","2019-07-03 14:35:00 HKT"
"1562136000","28824","28824","28824","28824","1","2019-07-03 14:40:00 HKT"
"1562136900","28838","28838","28838","28838","1","2019-07-03 14:55:00 HKT"
"1562137200","28837","28837","28837","28837","1","2019-07-03 15:00:00 HKT"
"1562138100","28860","28860","28860","28860","2","2019-07-03 15:15:00 HKT"
"1562138700","28846","28846","28846","28846","1","2019-07-03 15:25:00 HKT"
"1562141100","28880","28880","28880","28880","3","2019-07-03 16:05:00 HKT"
"1562142300","28879","28906","28879","28906","11","2019-07-03 16:25:00 HKT"
"1562145300","28928","28928","28928","28928","1","2019-07-03 17:15:00 HKT"
"1562146200","28910","28910","28910","28910","1","2019-07-03 17:30:00 HKT"
