"time","open","high","low","close","Volume","localTime"
"1640913300","23494","23516","23494","23516","3","2021-12-31 09:15:00 HKT"
"1640914200","23500","23511","23500","23511","2","2021-12-31 09:30:00 HKT"
"1640914500","23508","23580","23508","23580","2","2021-12-31 09:35:00 HKT"
"1640915400","23542","23552","23542","23552","2","2021-12-31 09:50:00 HKT"
"1640916000","23556","23556","23556","23556","1","2021-12-31 10:00:00 HKT"
"1640916300","23571","23571","23571","23571","1","2021-12-31 10:05:00 HKT"
"1640916600","23529","23544","23529","23542","10","2021-12-31 10:10:00 HKT"
"1640916900","23505","23505","23500","23500","10","2021-12-31 10:15:00 HKT"
"1640917200","23522","23538","23522","23538","2","2021-12-31 10:20:00 HKT"
"1640917500","23525","23525","23525","23525","5","2021-12-31 10:25:00 HKT"
"1640917800","23502","23502","23502","23502","1","2021-12-31 10:30:00 HKT"
"1640918400","23475","23475","23475","23475","1","2021-12-31 10:40:00 HKT"
"1640918700","23489","23490","23489","23490","6","2021-12-31 10:45:00 HKT"
"1640919000","23500","23503","23500","23503","6","2021-12-31 10:50:00 HKT"
"1640920500","23448","23448","23438","23438","3","2021-12-31 11:15:00 HKT"
"1640921100","23412","23412","23412","23412","5","2021-12-31 11:25:00 HKT"
"1640921400","23414","23416","23386","23386","9","2021-12-31 11:30:00 HKT"
"1640921700","23420","23420","23420","23420","5","2021-12-31 11:35:00 HKT"
"1640922900","23391","23391","23391","23391","1","2021-12-31 11:55:00 HKT"
"1640923800","23390","23406","23389","23406","32","2021-12-31 12:10:00 HKT"
"1640924100","23405","23413","23405","23413","11","2021-12-31 12:15:00 HKT"
"1640924400","23438","23438","23437","23437","2","2021-12-31 12:20:00 HKT"
"1640924700","23448","23458","23448","23458","4","2021-12-31 12:25:00 HKT"
"1641172500","23532","23532","23532","23532","2","2022-01-03 09:15:00 HKT"
"1641172800","23525","23554","23525","23552","8","2022-01-03 09:20:00 HKT"
"1641173400","23560","23560","23560","23560","2","2022-01-03 09:30:00 HKT"
"1641173700","23500","23500","23496","23496","7","2022-01-03 09:35:00 HKT"
"1641174000","23455","23455","23365","23365","38","2022-01-03 09:40:00 HKT"
"1641174300","23388","23388","23345","23381","5","2022-01-03 09:45:00 HKT"
"1641175200","23347","23347","23335","23335","2","2022-01-03 10:00:00 HKT"
"1641175500","23325","23325","23320","23320","2","2022-01-03 10:05:00 HKT"
"1641175800","23331","23337","23331","23337","2","2022-01-03 10:10:00 HKT"
"1641176100","23350","23350","23327","23327","27","2022-01-03 10:15:00 HKT"
"1641176400","23321","23321","23300","23311","77","2022-01-03 10:20:00 HKT"
"1641177000","23335","23335","23335","23335","1","2022-01-03 10:30:00 HKT"
"1641177300","23333","23333","23333","23333","1","2022-01-03 10:35:00 HKT"
"1641177600","23340","23340","23340","23340","2","2022-01-03 10:40:00 HKT"
"1641177900","23362","23362","23356","23356","3","2022-01-03 10:45:00 HKT"
"1641178200","23340","23340","23320","23320","8","2022-01-03 10:50:00 HKT"
"1641178800","23319","23319","23295","23295","3","2022-01-03 11:00:00 HKT"
"1641179700","23247","23254","23246","23254","15","2022-01-03 11:15:00 HKT"
"1641180000","23240","23240","23240","23240","1","2022-01-03 11:20:00 HKT"
"1641180300","23237","23237","23237","23237","1","2022-01-03 11:25:00 HKT"
"1641180600","23215","23215","23215","23215","3","2022-01-03 11:30:00 HKT"
"1641180900","23216","23216","23216","23216","1","2022-01-03 11:35:00 HKT"
"1641181200","23208","23208","23206","23206","2","2022-01-03 11:40:00 HKT"
"1641181500","23220","23252","23220","23252","6","2022-01-03 11:45:00 HKT"
"1641181800","23240","23240","23240","23240","1","2022-01-03 11:50:00 HKT"
"1641182100","23230","23230","23229","23230","3","2022-01-03 11:55:00 HKT"
"1641186000","23230","23230","23225","23225","2","2022-01-03 13:00:00 HKT"
"1641186300","23220","23220","23217","23217","2","2022-01-03 13:05:00 HKT"
"1641186900","23258","23258","23258","23258","1","2022-01-03 13:15:00 HKT"
"1641187200","23245","23245","23244","23244","25","2022-01-03 13:20:00 HKT"
"1641187500","23243","23243","23242","23242","2","2022-01-03 13:25:00 HKT"
"1641187800","23237","23253","23236","23253","4","2022-01-03 13:30:00 HKT"
"1641188100","23260","23265","23251","23251","6","2022-01-03 13:35:00 HKT"
"1641188400","23254","23267","23254","23267","3","2022-01-03 13:40:00 HKT"
"1641188700","23228","23228","23228","23228","1","2022-01-03 13:45:00 HKT"
"1641189600","23202","23202","23202","23202","1","2022-01-03 14:00:00 HKT"
"1641189900","23216","23216","23166","23166","10","2022-01-03 14:05:00 HKT"
"1641190200","23180","23180","23180","23180","1","2022-01-03 14:10:00 HKT"
"1641190800","23212","23215","23210","23215","27","2022-01-03 14:20:00 HKT"
"1641191100","23215","23215","23215","23215","2","2022-01-03 14:25:00 HKT"
"1641191400","23220","23225","23220","23225","18","2022-01-03 14:30:00 HKT"
"1641191700","23225","23235","23215","23235","3","2022-01-03 14:35:00 HKT"
"1641192000","23233","23233","23233","23233","1","2022-01-03 14:40:00 HKT"
"1641192300","23219","23219","23219","23219","1","2022-01-03 14:45:00 HKT"
"1641192600","23229","23229","23229","23229","1","2022-01-03 14:50:00 HKT"
"1641192900","23228","23239","23222","23239","4","2022-01-03 14:55:00 HKT"
"1641193800","23195","23195","23195","23195","1","2022-01-03 15:10:00 HKT"
"1641196500","23223","23236","23223","23236","2","2022-01-03 15:55:00 HKT"
"1641196800","23226","23236","23221","23236","18","2022-01-03 16:00:00 HKT"
"1641197100","23240","23242","23238","23238","4","2022-01-03 16:05:00 HKT"
"1641198300","23240","23250","23240","23250","5","2022-01-03 16:25:00 HKT"
"1641201300","23255","23255","23255","23255","2","2022-01-03 17:15:00 HKT"
"1641201600","23251","23251","23251","23251","1","2022-01-03 17:20:00 HKT"
"1641201900","23260","23265","23259","23259","7","2022-01-03 17:25:00 HKT"
"1641205200","23270","23270","23270","23270","1","2022-01-03 18:20:00 HKT"
"1641207000","23259","23259","23259","23259","1","2022-01-03 18:50:00 HKT"
"1641207300","23263","23269","23263","23269","2","2022-01-03 18:55:00 HKT"
"1641208200","23273","23279","23273","23279","3","2022-01-03 19:10:00 HKT"
"1641208800","23279","23279","23279","23279","1","2022-01-03 19:20:00 HKT"
"1641211500","23283","23283","23283","23283","1","2022-01-03 20:05:00 HKT"
"1641213600","23289","23289","23289","23289","1","2022-01-03 20:40:00 HKT"
"1641215700","23265","23265","23265","23265","1","2022-01-03 21:15:00 HKT"
"1641218100","23248","23248","23247","23247","2","2022-01-03 21:55:00 HKT"
"1641220200","23200","23200","23150","23186","13","2022-01-03 22:30:00 HKT"
"1641220500","23154","23154","23154","23154","1","2022-01-03 22:35:00 HKT"
"1641220800","23150","23150","23150","23150","1","2022-01-03 22:40:00 HKT"
"1641221400","23186","23187","23186","23187","2","2022-01-03 22:50:00 HKT"
"1641221700","23200","23200","23200","23200","36","2022-01-03 22:55:00 HKT"
"1641222000","23205","23260","23205","23260","11","2022-01-03 23:00:00 HKT"
"1641222300","23257","23266","23256","23266","4","2022-01-03 23:05:00 HKT"
"1641222600","23276","23276","23267","23267","7","2022-01-03 23:10:00 HKT"
"1641222900","23267","23267","23267","23267","1","2022-01-03 23:15:00 HKT"
"1641223500","23286","23286","23274","23274","3","2022-01-03 23:25:00 HKT"
"1641225000","23265","23265","23265","23265","1","2022-01-03 23:50:00 HKT"
"1641225600","23296","23306","23296","23306","5","2022-01-04 00:00:00 HKT"
"1641225900","23316","23326","23316","23326","4","2022-01-04 00:05:00 HKT"
"1641226200","23298","23298","23298","23298","2","2022-01-04 00:10:00 HKT"
"1641229800","23314","23314","23314","23314","1","2022-01-04 01:10:00 HKT"
"1641235500","23336","23336","23336","23336","2","2022-01-04 02:45:00 HKT"
"1641258900","23359","23380","23359","23373","5","2022-01-04 09:15:00 HKT"
"1641259200","23394","23400","23391","23395","9","2022-01-04 09:20:00 HKT"
"1641259500","23400","23419","23395","23419","10","2022-01-04 09:25:00 HKT"
"1641259800","23388","23388","23341","23358","24","2022-01-04 09:30:00 HKT"
"1641260100","23381","23381","23332","23332","5","2022-01-04 09:35:00 HKT"
"1641260400","23342","23359","23342","23344","46","2022-01-04 09:40:00 HKT"
"1641260700","23327","23327","23327","23327","1","2022-01-04 09:45:00 HKT"
"1641261000","23294","23311","23294","23311","2","2022-01-04 09:50:00 HKT"
"1641261300","23318","23318","23318","23318","1","2022-01-04 09:55:00 HKT"
"1641262500","23225","23225","23225","23225","2","2022-01-04 10:15:00 HKT"
"1641262800","23200","23204","23200","23204","3","2022-01-04 10:20:00 HKT"
"1641263100","23197","23197","23197","23197","1","2022-01-04 10:25:00 HKT"
"1641264000","23176","23179","23176","23177","3","2022-01-04 10:40:00 HKT"
"1641264300","23170","23170","23170","23170","1","2022-01-04 10:45:00 HKT"
"1641264600","23200","23200","23200","23200","1","2022-01-04 10:50:00 HKT"
"1641264900","23200","23200","23200","23200","1","2022-01-04 10:55:00 HKT"
"1641265200","23165","23165","23165","23165","1","2022-01-04 11:00:00 HKT"
"1641265500","23165","23165","23160","23160","3","2022-01-04 11:05:00 HKT"
"1641266100","23137","23137","23137","23137","1","2022-01-04 11:15:00 HKT"
"1641266400","23175","23180","23175","23180","5","2022-01-04 11:20:00 HKT"
"1641272400","23210","23239","23197","23239","8","2022-01-04 13:00:00 HKT"
"1641273000","23290","23330","23290","23330","22","2022-01-04 13:10:00 HKT"
"1641273300","23328","23331","23310","23310","11","2022-01-04 13:15:00 HKT"
"1641273900","23323","23323","23303","23303","6","2022-01-04 13:25:00 HKT"
"1641274200","23293","23293","23283","23283","4","2022-01-04 13:30:00 HKT"
"1641274500","23273","23275","23273","23275","4","2022-01-04 13:35:00 HKT"
"1641274800","23269","23269","23269","23269","1","2022-01-04 13:40:00 HKT"
"1641275400","23282","23299","23282","23296","11","2022-01-04 13:50:00 HKT"
"1641276000","23265","23265","23263","23263","4","2022-01-04 14:00:00 HKT"
"1641276300","23259","23259","23253","23253","5","2022-01-04 14:05:00 HKT"
"1641277200","23245","23245","23245","23245","2","2022-01-04 14:20:00 HKT"
"1641278100","23241","23241","23241","23241","1","2022-01-04 14:35:00 HKT"
"1641279900","23208","23208","23208","23208","2","2022-01-04 15:05:00 HKT"
"1641280800","23205","23205","23205","23205","2","2022-01-04 15:20:00 HKT"
"1641281100","23214","23215","23214","23215","2","2022-01-04 15:25:00 HKT"
"1641282000","23223","23223","23223","23223","1","2022-01-04 15:40:00 HKT"
"1641282600","23230","23231","23230","23231","43","2022-01-04 15:50:00 HKT"
"1641282900","23251","23251","23251","23251","1","2022-01-04 15:55:00 HKT"
"1641283500","23265","23286","23265","23284","7","2022-01-04 16:05:00 HKT"
"1641283800","23280","23280","23280","23280","2","2022-01-04 16:10:00 HKT"
"1641284100","23274","23274","23274","23274","2","2022-01-04 16:15:00 HKT"
"1641284400","23284","23294","23284","23294","7","2022-01-04 16:20:00 HKT"
"1641284700","23287","23287","23284","23284","5","2022-01-04 16:25:00 HKT"
"1641287700","23296","23306","23296","23306","6","2022-01-04 17:15:00 HKT"
"1641288600","23303","23303","23303","23303","1","2022-01-04 17:30:00 HKT"
"1641289500","23305","23310","23304","23310","4","2022-01-04 17:45:00 HKT"
"1641289800","23315","23320","23315","23320","4","2022-01-04 17:50:00 HKT"
"1641302100","23337","23337","23337","23337","1","2022-01-04 21:15:00 HKT"
"1641306600","23300","23300","23297","23297","5","2022-01-04 22:30:00 HKT"
"1641307800","23350","23352","23342","23342","4","2022-01-04 22:50:00 HKT"
"1641308400","23332","23332","23316","23316","5","2022-01-04 23:00:00 HKT"
"1641310800","23272","23272","23272","23272","1","2022-01-04 23:40:00 HKT"
"1641311700","23278","23278","23278","23278","1","2022-01-04 23:55:00 HKT"
"1641345300","23252","23301","23252","23301","48","2022-01-05 09:15:00 HKT"
"1641345900","23293","23302","23293","23302","5","2022-01-05 09:25:00 HKT"
"1641346200","23286","23287","23232","23232","6","2022-01-05 09:30:00 HKT"
"1641346500","23210","23210","23177","23177","27","2022-01-05 09:35:00 HKT"
"1641346800","23160","23185","23160","23185","2","2022-01-05 09:40:00 HKT"
"1641347100","23149","23169","23105","23105","30","2022-01-05 09:45:00 HKT"
"1641347400","23118","23140","23095","23095","22","2022-01-05 09:50:00 HKT"
"1641347700","23100","23110","23095","23095","7","2022-01-05 09:55:00 HKT"
"1641348000","23100","23100","23049","23049","16","2022-01-05 10:00:00 HKT"
"1641348300","23040","23045","23000","23000","17","2022-01-05 10:05:00 HKT"
"1641348900","23033","23046","23024","23046","25","2022-01-05 10:15:00 HKT"
"1641349200","23033","23033","23003","23013","14","2022-01-05 10:20:00 HKT"
"1641349500","23023","23023","23000","23000","7","2022-01-05 10:25:00 HKT"
"1641349800","23019","23033","23019","23033","5","2022-01-05 10:30:00 HKT"
"1641350100","23039","23039","23039","23039","1","2022-01-05 10:35:00 HKT"
"1641350400","23035","23035","23035","23035","2","2022-01-05 10:40:00 HKT"
"1641350700","23045","23066","23045","23066","18","2022-01-05 10:45:00 HKT"
"1641351000","23099","23130","23099","23120","4","2022-01-05 10:50:00 HKT"
"1641351300","23141","23201","23141","23192","10","2022-01-05 10:55:00 HKT"
"1641351600","23186","23186","23139","23139","5","2022-01-05 11:00:00 HKT"
"1641351900","23108","23108","23108","23108","2","2022-01-05 11:05:00 HKT"
"1641352200","23100","23100","23080","23080","6","2022-01-05 11:10:00 HKT"
"1641352500","23075","23085","23074","23085","4","2022-01-05 11:15:00 HKT"
"1641352800","23075","23107","23075","23107","9","2022-01-05 11:20:00 HKT"
"1641353100","23083","23085","23083","23085","2","2022-01-05 11:25:00 HKT"
"1641353400","23096","23096","23086","23086","2","2022-01-05 11:30:00 HKT"
"1641353700","23096","23116","23091","23091","8","2022-01-05 11:35:00 HKT"
"1641354600","23078","23089","23078","23089","8","2022-01-05 11:50:00 HKT"
