"time","open","high","low","close","Volume","localTime"
"1540572000","24900","24909","24900","24909","2","2018-10-27 00:40:00 HKT"
"1540775700","25050","25050","25050","25050","1","2018-10-29 09:15:00 HKT"
"1540776000","24950","24950","24950","24950","1","2018-10-29 09:20:00 HKT"
"1540776300","24977","24977","24977","24977","1","2018-10-29 09:25:00 HKT"
"1540776600","25004","25004","24926","24930","14","2018-10-29 09:30:00 HKT"
"1540777200","24800","24811","24790","24790","5","2018-10-29 09:40:00 HKT"
"1540777500","24852","24852","24840","24840","29","2018-10-29 09:45:00 HKT"
"1540777800","24900","24900","24898","24898","2","2018-10-29 09:50:00 HKT"
"1540778100","24813","24813","24813","24813","1","2018-10-29 09:55:00 HKT"
"1540778400","24800","24801","24799","24799","3","2018-10-29 10:00:00 HKT"
"1540778700","24795","24795","24795","24795","2","2018-10-29 10:05:00 HKT"
"1540779000","24751","24790","24750","24790","4","2018-10-29 10:10:00 HKT"
"1540780200","24715","24715","24715","24715","1","2018-10-29 10:30:00 HKT"
"1540780800","24668","24668","24668","24668","2","2018-10-29 10:40:00 HKT"
"1540781400","24770","24787","24770","24787","4","2018-10-29 10:50:00 HKT"
"1540782000","24841","24841","24841","24841","1","2018-10-29 11:00:00 HKT"
"1540784100","24793","24793","24793","24793","1","2018-10-29 11:35:00 HKT"
"1540791000","24789","24789","24774","24774","46","2018-10-29 13:30:00 HKT"
"1540791300","24755","24758","24755","24758","11","2018-10-29 13:35:00 HKT"
"1540792800","24719","24719","24719","24719","1","2018-10-29 14:00:00 HKT"
"1540793100","24716","24719","24716","24719","10","2018-10-29 14:05:00 HKT"
"1540793700","24734","24740","24734","24740","3","2018-10-29 14:15:00 HKT"
"1540794900","24785","24785","24785","24785","1","2018-10-29 14:35:00 HKT"
"1540795200","24807","24843","24807","24832","17","2018-10-29 14:40:00 HKT"
"1540795500","24799","24799","24799","24799","1","2018-10-29 14:45:00 HKT"
"1540796100","24797","24797","24795","24795","3","2018-10-29 14:55:00 HKT"
"1540796400","24785","24832","24785","24831","4","2018-10-29 15:00:00 HKT"
"1540796700","24849","24851","24824","24827","16","2018-10-29 15:05:00 HKT"
"1540797300","24866","24870","24860","24860","3","2018-10-29 15:15:00 HKT"
"1540797900","24835","24835","24835","24835","2","2018-10-29 15:25:00 HKT"
"1540798500","24817","24817","24809","24811","12","2018-10-29 15:35:00 HKT"
"1540798800","24840","24847","24840","24844","5","2018-10-29 15:40:00 HKT"
"1540799100","24830","24840","24830","24840","2","2018-10-29 15:45:00 HKT"
"1540799400","24872","24899","24870","24899","11","2018-10-29 15:50:00 HKT"
"1540799700","24890","24900","24890","24892","11","2018-10-29 15:55:00 HKT"
