"time","open","high","low","close","Volume","localTime"
"1522287300","29848","29848","29848","29848","1","2018-03-29 09:35:00 HKT"
"1522287600","29785","29785","29738","29745","7","2018-03-29 09:40:00 HKT"
"1522287900","29728","29735","29673","29673","9","2018-03-29 09:45:00 HKT"
"1522288200","29636","29693","29636","29693","17","2018-03-29 09:50:00 HKT"
"1522288500","29720","29721","29641","29641","4","2018-03-29 09:55:00 HKT"
"1522288800","29593","29636","29585","29603","32","2018-03-29 10:00:00 HKT"
"1522289100","29620","29650","29618","29637","10","2018-03-29 10:05:00 HKT"
"1522289400","29581","29634","29579","29634","33","2018-03-29 10:10:00 HKT"
"1522289700","29601","29668","29601","29659","97","2018-03-29 10:15:00 HKT"
"1522290000","29669","29695","29639","29639","54","2018-03-29 10:20:00 HKT"
"1522290300","29655","29656","29616","29630","13","2018-03-29 10:25:00 HKT"
"1522290600","29664","29683","29644","29644","3","2018-03-29 10:30:00 HKT"
"1522290900","29669","29707","29666","29693","42","2018-03-29 10:35:00 HKT"
"1522291200","29712","29725","29698","29698","85","2018-03-29 10:40:00 HKT"
"1522291500","29758","29782","29755","29782","14","2018-03-29 10:45:00 HKT"
"1522291800","29827","29827","29794","29794","120","2018-03-29 10:50:00 HKT"
"1522292100","29785","29785","29764","29764","6","2018-03-29 10:55:00 HKT"
"1522292400","29754","29755","29754","29755","5","2018-03-29 11:00:00 HKT"
"1522292700","29747","29747","29747","29747","5","2018-03-29 11:05:00 HKT"
"1522293000","29743","29743","29743","29743","1","2018-03-29 11:10:00 HKT"
"1522293300","29690","29695","29653","29679","21","2018-03-29 11:15:00 HKT"
"1522293600","29659","29676","29653","29658","11","2018-03-29 11:20:00 HKT"
"1522293900","29662","29689","29662","29687","23","2018-03-29 11:25:00 HKT"
"1522294200","29679","29697","29672","29697","48","2018-03-29 11:30:00 HKT"
"1522294500","29700","29707","29672","29672","145","2018-03-29 11:35:00 HKT"
"1522294800","29691","29691","29691","29691","1","2018-03-29 11:40:00 HKT"
"1522295100","29698","29717","29698","29717","25","2018-03-29 11:45:00 HKT"
"1522295400","29724","29724","29719","29719","11","2018-03-29 11:50:00 HKT"
"1522299600","29711","29727","29710","29724","284","2018-03-29 13:00:00 HKT"
"1522299900","29746","29748","29746","29748","2","2018-03-29 13:05:00 HKT"
"1522300500","29764","29764","29764","29764","1","2018-03-29 13:15:00 HKT"
"1522300800","29783","29783","29783","29783","1","2018-03-29 13:20:00 HKT"
