"time","open","high","low","close","Volume","localTime"
"1438319100","24402","24413","24400","24400","5","2015-07-31 13:05:00 HKT"
"1438319400","24407","24407","24403","24403","4","2015-07-31 13:10:00 HKT"
"1438319700","24394","24394","24394","24394","4","2015-07-31 13:15:00 HKT"
"1438320000","24387","24387","24387","24387","1","2015-07-31 13:20:00 HKT"
"1438323300","24386","24386","24386","24386","5","2015-07-31 14:15:00 HKT"
"1438324500","24320","24320","24320","24320","1","2015-07-31 14:35:00 HKT"
"1438325700","24353","24353","24353","24353","1","2015-07-31 14:55:00 HKT"
"1438326300","24354","24359","24350","24350","12","2015-07-31 15:05:00 HKT"
"1438327200","24351","24351","24351","24351","1","2015-07-31 15:20:00 HKT"
"1438329900","24419","24419","24419","24419","3","2015-07-31 16:05:00 HKT"
"1438565100","24117","24117","24117","24117","1","2015-08-03 09:25:00 HKT"
"1438565400","24121","24121","24121","24121","1","2015-08-03 09:30:00 HKT"
"1438565700","24022","24072","24022","24072","3","2015-08-03 09:35:00 HKT"
"1438566000","24081","24115","24081","24115","7","2015-08-03 09:40:00 HKT"
"1438566300","24082","24082","24082","24082","1","2015-08-03 09:45:00 HKT"
"1438566900","24237","24237","24237","24237","1","2015-08-03 09:55:00 HKT"
"1438568100","24304","24304","24304","24304","1","2015-08-03 10:15:00 HKT"
"1438568400","24327","24327","24310","24310","2","2015-08-03 10:20:00 HKT"
"1438568700","24279","24279","24270","24270","2","2015-08-03 10:25:00 HKT"
"1438579500","24209","24209","24209","24209","4","2015-08-03 13:25:00 HKT"
"1438583700","24203","24203","24203","24203","3","2015-08-03 14:35:00 HKT"
"1438584300","24208","24208","24208","24208","1","2015-08-03 14:45:00 HKT"
"1438586100","24206","24206","24206","24206","1","2015-08-03 15:15:00 HKT"
"1438587000","24128","24148","24128","24148","2","2015-08-03 15:30:00 HKT"
"1438588200","24154","24154","24154","24154","1","2015-08-03 15:50:00 HKT"
"1438588800","24228","24228","24211","24211","2","2015-08-03 16:00:00 HKT"
"1438652400","24279","24279","24279","24279","1","2015-08-04 09:40:00 HKT"
"1438652700","24235","24235","24235","24235","1","2015-08-04 09:45:00 HKT"
"1438653300","24154","24154","24154","24154","1","2015-08-04 09:55:00 HKT"
