"time","open","high","low","close","Volume","localTime"
"1461579300","21244","21254","21243","21254","21","2016-04-25 18:15:00 HKT"
"1461580200","21252","21252","21252","21252","3","2016-04-25 18:30:00 HKT"
"1461580500","21251","21267","21251","21267","17","2016-04-25 18:35:00 HKT"
"1461581400","21247","21247","21247","21247","1","2016-04-25 18:50:00 HKT"
"1461582000","21244","21251","21244","21251","5","2016-04-25 19:00:00 HKT"
"1461582300","21259","21259","21259","21259","3","2016-04-25 19:05:00 HKT"
"1461582600","21254","21254","21251","21251","7","2016-04-25 19:10:00 HKT"
"1461582900","21253","21253","21253","21253","1","2016-04-25 19:15:00 HKT"
"1461583500","21244","21244","21244","21244","1","2016-04-25 19:25:00 HKT"
"1461583800","21249","21249","21249","21249","3","2016-04-25 19:30:00 HKT"
"1461584700","21243","21243","21243","21243","4","2016-04-25 19:45:00 HKT"
"1461585000","21238","21238","21238","21238","10","2016-04-25 19:50:00 HKT"
"1461585300","21239","21239","21239","21239","1","2016-04-25 19:55:00 HKT"
"1461585600","21233","21237","21225","21225","10","2016-04-25 20:00:00 HKT"
"1461585900","21207","21207","21207","21207","1","2016-04-25 20:05:00 HKT"
"1461586200","21217","21217","21212","21212","3","2016-04-25 20:10:00 HKT"
"1461586800","21210","21216","21210","21216","2","2016-04-25 20:20:00 HKT"
"1461587400","21226","21230","21226","21230","3","2016-04-25 20:30:00 HKT"
"1461587700","21240","21240","21237","21237","2","2016-04-25 20:35:00 HKT"
"1461588000","21244","21253","21243","21253","99","2016-04-25 20:40:00 HKT"
"1461588300","21248","21249","21243","21249","5","2016-04-25 20:45:00 HKT"
"1461588600","21250","21252","21242","21242","4","2016-04-25 20:50:00 HKT"
"1461588900","21240","21242","21227","21233","19","2016-04-25 20:55:00 HKT"
"1461589200","21245","21245","21240","21243","10","2016-04-25 21:00:00 HKT"
"1461589500","21240","21240","21217","21222","148","2016-04-25 21:05:00 HKT"
"1461589800","21223","21223","21211","21216","32","2016-04-25 21:10:00 HKT"
"1461590100","21218","21230","21210","21230","41","2016-04-25 21:15:00 HKT"
"1461590400","21229","21230","21227","21227","3","2016-04-25 21:20:00 HKT"
"1461590700","21234","21240","21230","21230","46","2016-04-25 21:25:00 HKT"
"1461591000","21229","21233","21222","21230","61","2016-04-25 21:30:00 HKT"
"1461591300","21228","21233","21227","21227","3","2016-04-25 21:35:00 HKT"
"1461591600","21211","21211","21202","21202","75","2016-04-25 21:40:00 HKT"
"1461591900","21201","21209","21185","21185","89","2016-04-25 21:45:00 HKT"
"1461592200","21180","21186","21177","21186","34","2016-04-25 21:50:00 HKT"
"1461592500","21190","21201","21190","21200","33","2016-04-25 21:55:00 HKT"
"1461592800","21201","21210","21199","21202","92","2016-04-25 22:00:00 HKT"
"1461593100","21195","21195","21189","21189","7","2016-04-25 22:05:00 HKT"
"1461593400","21188","21195","21188","21192","11","2016-04-25 22:10:00 HKT"
"1461593700","21180","21186","21179","21186","12","2016-04-25 22:15:00 HKT"
"1461594000","21181","21181","21172","21172","2","2016-04-25 22:20:00 HKT"
"1461594300","21174","21175","21166","21171","287","2016-04-25 22:25:00 HKT"
"1461594600","21171","21185","21166","21185","184","2016-04-25 22:30:00 HKT"
"1461594900","21183","21185","21183","21183","40","2016-04-25 22:35:00 HKT"
"1461595200","21175","21191","21175","21187","49","2016-04-25 22:40:00 HKT"
"1461595500","21189","21196","21185","21193","30","2016-04-25 22:45:00 HKT"
"1461595800","21187","21187","21180","21180","20","2016-04-25 22:50:00 HKT"
"1461596100","21179","21179","21179","21179","4","2016-04-25 22:55:00 HKT"
"1461596400","21185","21191","21185","21190","5","2016-04-25 23:00:00 HKT"
"1461596700","21188","21188","21188","21188","2","2016-04-25 23:05:00 HKT"
"1461597000","21175","21175","21175","21175","20","2016-04-25 23:10:00 HKT"
"1461597300","21187","21191","21184","21191","9","2016-04-25 23:15:00 HKT"
"1461597600","21198","21202","21198","21202","9","2016-04-25 23:20:00 HKT"
"1461598200","21205","21212","21205","21212","56","2016-04-25 23:30:00 HKT"
