"time","open","high","low","close","Volume","localTime"
"1551409500","28829","28829","28819","28819","2","2019-03-01 11:05:00 HKT"
"1551410100","28770","28770","28752","28752","2","2019-03-01 11:15:00 HKT"
"1551410700","28750","28753","28750","28753","2","2019-03-01 11:25:00 HKT"
"1551411300","28799","28799","28799","28799","1","2019-03-01 11:35:00 HKT"
"1551412500","28783","28783","28783","28783","30","2019-03-01 11:55:00 HKT"
"1551416400","28754","28754","28752","28752","2","2019-03-01 13:00:00 HKT"
"1551416700","28745","28745","28745","28745","1","2019-03-01 13:05:00 HKT"
"1551417300","28725","28725","28725","28725","1","2019-03-01 13:15:00 HKT"
"1551417600","28738","28738","28738","28738","1","2019-03-01 13:20:00 HKT"
"1551418200","28740","28740","28739","28739","2","2019-03-01 13:30:00 HKT"
"1551418500","28739","28739","28739","28739","1","2019-03-01 13:35:00 HKT"
"1551418800","28732","28732","28732","28732","47","2019-03-01 13:40:00 HKT"
"1551419100","28737","28737","28737","28737","33","2019-03-01 13:45:00 HKT"
"1551419400","28735","28735","28735","28735","1","2019-03-01 13:50:00 HKT"
"1551419700","28760","28760","28760","28760","1","2019-03-01 13:55:00 HKT"
"1551420300","28759","28763","28759","28763","3","2019-03-01 14:05:00 HKT"
"1551421200","28789","28789","28789","28789","1","2019-03-01 14:20:00 HKT"
"1551421500","28795","28795","28785","28785","2","2019-03-01 14:25:00 HKT"
"1551421800","28772","28772","28772","28772","1","2019-03-01 14:30:00 HKT"
"1551422100","28804","28810","28804","28810","2","2019-03-01 14:35:00 HKT"
"1551422400","28794","28794","28781","28790","46","2019-03-01 14:40:00 HKT"
"1551423000","28794","28794","28794","28794","1","2019-03-01 14:50:00 HKT"
"1551423300","28800","28800","28795","28795","2","2019-03-01 14:55:00 HKT"
"1551423600","28784","28784","28780","28780","2","2019-03-01 15:00:00 HKT"
"1551423900","28780","28780","28780","28780","2","2019-03-01 15:05:00 HKT"
"1551424500","28791","28791","28791","28791","1","2019-03-01 15:15:00 HKT"
"1551425100","28795","28795","28795","28795","1","2019-03-01 15:25:00 HKT"
"1551425400","28790","28790","28790","28790","5","2019-03-01 15:30:00 HKT"
"1551425700","28785","28785","28785","28785","1","2019-03-01 15:35:00 HKT"
"1551426300","28809","28809","28809","28809","1","2019-03-01 15:45:00 HKT"
"1551426900","28820","28853","28820","28850","7","2019-03-01 15:55:00 HKT"
"1551427200","28825","28825","28825","28825","1","2019-03-01 16:00:00 HKT"
"1551427500","28815","28815","28815","28815","1","2019-03-01 16:05:00 HKT"
"1551427800","28786","28786","28786","28786","1","2019-03-01 16:10:00 HKT"
"1551428100","28777","28780","28777","28780","5","2019-03-01 16:15:00 HKT"
"1551428400","28779","28788","28779","28788","18","2019-03-01 16:20:00 HKT"
"1551428700","28782","28782","28782","28782","1","2019-03-01 16:25:00 HKT"
"1551432300","28822","28822","28822","28822","1","2019-03-01 17:25:00 HKT"
"1551435300","28788","28788","28788","28788","1","2019-03-01 18:15:00 HKT"
