"time","open","high","low","close","Volume","localTime"
"1651051200","19645","19645","19645","19645","20","2022-04-27 17:20:00 HKT"
"1651053300","19721","19721","19721","19721","1","2022-04-27 17:55:00 HKT"
"1651053900","19721","19721","19721","19721","2","2022-04-27 18:05:00 HKT"
"1651054500","19695","19695","19695","19695","3","2022-04-27 18:15:00 HKT"
"1651054800","19690","19690","19690","19690","2","2022-04-27 18:20:00 HKT"
"1651056300","19703","19703","19685","19685","2","2022-04-27 18:45:00 HKT"
"1651056900","19697","19697","19697","19697","3","2022-04-27 18:55:00 HKT"
"1651057500","19670","19670","19670","19670","1","2022-04-27 19:05:00 HKT"
"1651058700","19612","19612","19612","19612","10","2022-04-27 19:25:00 HKT"
"1651061100","19615","19615","19615","19615","5","2022-04-27 20:05:00 HKT"
"1651062600","19606","19606","19590","19590","4","2022-04-27 20:30:00 HKT"
"1651066500","19723","19750","19723","19750","2","2022-04-27 21:35:00 HKT"
"1651067100","19787","19832","19787","19832","4","2022-04-27 21:45:00 HKT"
"1651067400","19808","19808","19808","19808","5","2022-04-27 21:50:00 HKT"
"1651067700","19792","19800","19792","19800","2","2022-04-27 21:55:00 HKT"
"1651068000","19782","19782","19782","19782","1","2022-04-27 22:00:00 HKT"
"1651068300","19770","19770","19770","19770","1","2022-04-27 22:05:00 HKT"
"1651068600","19698","19698","19690","19690","2","2022-04-27 22:10:00 HKT"
"1651070700","19652","19652","19652","19652","1","2022-04-27 22:45:00 HKT"
"1651071000","19640","19640","19640","19640","2","2022-04-27 22:50:00 HKT"
"1651071900","19625","19625","19625","19625","5","2022-04-27 23:05:00 HKT"
"1651072800","19587","19587","19587","19587","1","2022-04-27 23:20:00 HKT"
"1651073400","19593","19593","19593","19593","1","2022-04-27 23:30:00 HKT"
"1651075800","19688","19688","19688","19688","4","2022-04-28 00:10:00 HKT"
"1651080600","19703","19703","19703","19703","1","2022-04-28 01:30:00 HKT"
"1651082100","19731","19731","19731","19731","1","2022-04-28 01:55:00 HKT"
"1651082400","19741","19741","19736","19736","2","2022-04-28 02:00:00 HKT"
"1651108500","19727","19734","19727","19734","2","2022-04-28 09:15:00 HKT"
"1651108800","19758","19770","19742","19742","4","2022-04-28 09:20:00 HKT"
"1651109100","19707","19707","19684","19686","13","2022-04-28 09:25:00 HKT"
