"time","open","high","low","close","Volume","localTime"
"1383182100","23094","23094","23094","23094","1","2013-10-31 09:15:00 HKT"
"1383183000","22718","22718","22718","22718","1","2013-10-31 09:30:00 HKT"
"1383183300","22727","22727","22727","22727","1","2013-10-31 09:35:00 HKT"
"1383196800","22795","22795","22795","22795","1","2013-10-31 13:20:00 HKT"
"1383197100","22775","22775","22775","22775","1","2013-10-31 13:25:00 HKT"
"1383198600","22750","22750","22750","22750","1","2013-10-31 13:50:00 HKT"
"1383205800","22772","22790","22772","22790","5","2013-10-31 15:50:00 HKT"
"1383206100","22794","22794","22794","22794","5","2013-10-31 15:55:00 HKT"
"1383206400","22780","22780","22780","22780","3","2013-10-31 16:00:00 HKT"
"1383206700","22792","22802","22792","22802","7","2013-10-31 16:05:00 HKT"
"1383229500","22739","22739","22739","22739","1","2013-10-31 22:25:00 HKT"
"1383230100","22729","22729","22729","22729","1","2013-10-31 22:35:00 HKT"
"1383269100","22824","22824","22824","22824","1","2013-11-01 09:25:00 HKT"
"1383269400","22795","22795","22788","22788","2","2013-11-01 09:30:00 HKT"
"1383270000","22771","22771","22771","22771","1","2013-11-01 09:40:00 HKT"
"1383271500","22771","22771","22771","22771","1","2013-11-01 10:05:00 HKT"
"1383291600","22808","22808","22803","22803","2","2013-11-01 15:40:00 HKT"
"1383293400","22828","22828","22828","22828","1","2013-11-01 16:10:00 HKT"
"1383312000","22814","22814","22814","22814","1","2013-11-01 21:20:00 HKT"
"1383312900","22811","22811","22811","22811","1","2013-11-01 21:35:00 HKT"
"1383528000","22910","22910","22910","22910","2","2013-11-04 09:20:00 HKT"
"1383529200","22893","22893","22893","22893","1","2013-11-04 09:40:00 HKT"
"1383615000","22633","22633","22558","22572","3","2013-11-05 09:30:00 HKT"
"1383615900","22533","22533","22533","22533","1","2013-11-05 09:45:00 HKT"
"1383618900","22540","22540","22540","22540","1","2013-11-05 10:35:00 HKT"
"1383630300","22596","22596","22596","22596","1","2013-11-05 13:45:00 HKT"
"1383631800","22670","22670","22670","22670","2","2013-11-05 14:10:00 HKT"
"1383633900","22640","22640","22640","22640","2","2013-11-05 14:45:00 HKT"
