"time","open","high","low","close","Volume","localTime"
"1669645800","17498","17498","17498","17498","1","2022-11-28 22:30:00 HKT"
"1669646400","17280","17280","17280","17280","1","2022-11-28 22:40:00 HKT"
"1669648200","17440","17440","17440","17440","1","2022-11-28 23:10:00 HKT"
"1669684500","17741","17741","17741","17741","1","2022-11-29 09:15:00 HKT"
"1669685400","17747","17747","17747","17747","1","2022-11-29 09:30:00 HKT"
"1669686300","17800","17800","17800","17800","1","2022-11-29 09:45:00 HKT"
"1669687500","17924","17924","17924","17924","1","2022-11-29 10:05:00 HKT"
"1669688700","17951","17951","17951","17951","1","2022-11-29 10:25:00 HKT"
"1669690200","18000","18000","18000","18000","1","2022-11-29 10:50:00 HKT"
"1669690800","18107","18107","18107","18107","1","2022-11-29 11:00:00 HKT"
"1669692300","18107","18107","18107","18107","1","2022-11-29 11:25:00 HKT"
"1669693500","18143","18143","18143","18143","1","2022-11-29 11:45:00 HKT"
"1669710300","18400","18410","18400","18410","100","2022-11-29 16:25:00 HKT"
"1669728600","18300","18300","18300","18300","1","2022-11-29 21:30:00 HKT"
"1669731600","18241","18241","18241","18241","1","2022-11-29 22:20:00 HKT"
"1669739400","18015","18015","18015","18015","1","2022-11-30 00:30:00 HKT"
"1669770900","18299","18302","18282","18282","5","2022-11-30 09:15:00 HKT"
"1669771200","18264","18266","18241","18241","55","2022-11-30 09:20:00 HKT"
"1669771500","18227","18227","18227","18227","1","2022-11-30 09:25:00 HKT"
"1669771800","18212","18240","18212","18240","2","2022-11-30 09:30:00 HKT"
"1669772100","18301","18301","18301","18301","1","2022-11-30 09:35:00 HKT"
"1669772400","18384","18442","18383","18425","75","2022-11-30 09:40:00 HKT"
"1669772700","18446","18496","18446","18496","17","2022-11-30 09:45:00 HKT"
"1669773000","18502","18514","18436","18436","11","2022-11-30 09:50:00 HKT"
"1669773300","18460","18460","18454","18454","7","2022-11-30 09:55:00 HKT"
"1669773600","18361","18361","18312","18325","14","2022-11-30 10:00:00 HKT"
"1669773900","18306","18346","18306","18323","10","2022-11-30 10:05:00 HKT"
"1669774200","18288","18290","18260","18290","7","2022-11-30 10:10:00 HKT"
"1669774500","18288","18291","18280","18287","12","2022-11-30 10:15:00 HKT"
"1669774800","18286","18355","18286","18355","16","2022-11-30 10:20:00 HKT"
