"time","open","high","low","close","Volume","localTime"
"1558110600","27420","27420","27420","27420","1","2019-05-18 00:30:00 HKT"
"1558314900","27457","27457","27457","27457","1","2019-05-20 09:15:00 HKT"
"1558315200","27487","27487","27487","27487","1","2019-05-20 09:20:00 HKT"
"1558315500","27470","27500","27470","27500","4","2019-05-20 09:25:00 HKT"
"1558315800","27477","27477","27477","27477","1","2019-05-20 09:30:00 HKT"
"1558316100","27460","27510","27460","27510","3","2019-05-20 09:35:00 HKT"
"1558316400","27460","27460","27460","27460","1","2019-05-20 09:40:00 HKT"
"1558317000","27392","27409","27381","27400","10","2019-05-20 09:50:00 HKT"
"1558317300","27356","27356","27335","27335","65","2019-05-20 09:55:00 HKT"
"1558317600","27320","27320","27320","27320","1","2019-05-20 10:00:00 HKT"
"1558318200","27292","27300","27292","27296","4","2019-05-20 10:10:00 HKT"
"1558319100","27287","27287","27287","27287","1","2019-05-20 10:25:00 HKT"
"1558319400","27297","27297","27297","27297","1","2019-05-20 10:30:00 HKT"
"1558320300","27355","27412","27355","27412","45","2019-05-20 10:45:00 HKT"
"1558320600","27413","27429","27413","27429","16","2019-05-20 10:50:00 HKT"
"1558320900","27382","27382","27382","27382","2","2019-05-20 10:55:00 HKT"
"1558321200","27371","27371","27328","27329","29","2019-05-20 11:00:00 HKT"
"1558321500","27309","27318","27304","27304","31","2019-05-20 11:05:00 HKT"
"1558322100","27352","27360","27352","27360","2","2019-05-20 11:15:00 HKT"
"1558323300","27296","27296","27293","27293","2","2019-05-20 11:35:00 HKT"
"1558323600","27309","27309","27309","27309","1","2019-05-20 11:40:00 HKT"
"1558328400","27307","27315","27307","27315","2","2019-05-20 13:00:00 HKT"
"1558328700","27369","27370","27369","27370","18","2019-05-20 13:05:00 HKT"
"1558329000","27329","27329","27309","27309","19","2019-05-20 13:10:00 HKT"
"1558329600","27281","27281","27280","27280","2","2019-05-20 13:20:00 HKT"
"1558330500","27275","27275","27275","27275","1","2019-05-20 13:35:00 HKT"
