"time","open","high","low","close","Volume","localTime"
"1464657600","20309","20316","20309","20313","7","2016-05-31 09:20:00 HKT"
"1464657900","20314","20348","20314","20348","33","2016-05-31 09:25:00 HKT"
"1464658200","20360","20360","20360","20360","2","2016-05-31 09:30:00 HKT"
"1464658500","20380","20392","20378","20378","4","2016-05-31 09:35:00 HKT"
"1464659100","20454","20456","20443","20443","5","2016-05-31 09:45:00 HKT"
"1464659400","20434","20434","20434","20434","50","2016-05-31 09:50:00 HKT"
"1464659700","20480","20494","20477","20488","4","2016-05-31 09:55:00 HKT"
"1464660000","20482","20500","20477","20487","16","2016-05-31 10:00:00 HKT"
"1464660300","20461","20470","20461","20470","4","2016-05-31 10:05:00 HKT"
"1464660600","20498","20498","20488","20488","2","2016-05-31 10:10:00 HKT"
"1464660900","20530","20530","20530","20530","1","2016-05-31 10:15:00 HKT"
"1464661200","20555","20555","20540","20540","6","2016-05-31 10:20:00 HKT"
"1464661500","20540","20540","20540","20540","1","2016-05-31 10:25:00 HKT"
"1464661800","20552","20552","20552","20552","1","2016-05-31 10:30:00 HKT"
"1464662100","20550","20550","20550","20550","1","2016-05-31 10:35:00 HKT"
"1464662400","20507","20507","20505","20505","2","2016-05-31 10:40:00 HKT"
"1464663000","20470","20550","20470","20550","2","2016-05-31 10:50:00 HKT"
"1464663300","20499","20502","20471","20471","3","2016-05-31 10:55:00 HKT"
"1464663600","20522","20542","20522","20542","4","2016-05-31 11:00:00 HKT"
"1464663900","20550","20550","20550","20550","1","2016-05-31 11:05:00 HKT"
"1464664200","20557","20562","20551","20551","7","2016-05-31 11:10:00 HKT"
"1464664500","20556","20557","20556","20557","4","2016-05-31 11:15:00 HKT"
"1464664800","20555","20580","20555","20580","4","2016-05-31 11:20:00 HKT"
"1464665100","20577","20591","20577","20586","11","2016-05-31 11:25:00 HKT"
"1464665400","20587","20634","20587","20617","25","2016-05-31 11:30:00 HKT"
"1464665700","20623","20650","20622","20650","14","2016-05-31 11:35:00 HKT"
"1464666000","20652","20652","20632","20632","20","2016-05-31 11:40:00 HKT"
"1464666300","20636","20636","20629","20630","51","2016-05-31 11:45:00 HKT"
"1464666600","20630","20630","20617","20617","4","2016-05-31 11:50:00 HKT"
"1464666900","20613","20613","20613","20613","1","2016-05-31 11:55:00 HKT"
"1464670800","20616","20618","20609","20609","17","2016-05-31 13:00:00 HKT"
"1464671100","20605","20610","20605","20610","8","2016-05-31 13:05:00 HKT"
"1464672300","20644","20644","20644","20644","1","2016-05-31 13:25:00 HKT"
"1464673200","20632","20632","20632","20632","1","2016-05-31 13:40:00 HKT"
"1464673500","20634","20638","20634","20638","2","2016-05-31 13:45:00 HKT"
"1464673800","20635","20635","20629","20629","3","2016-05-31 13:50:00 HKT"
"1464674100","20644","20644","20644","20644","1","2016-05-31 13:55:00 HKT"
"1464674400","20637","20637","20637","20637","1","2016-05-31 14:00:00 HKT"
"1464675300","20661","20671","20661","20671","5","2016-05-31 14:15:00 HKT"
"1464675600","20659","20659","20653","20653","2","2016-05-31 14:20:00 HKT"
"1464676200","20680","20682","20680","20682","2","2016-05-31 14:30:00 HKT"
"1464676500","20700","20700","20695","20695","8","2016-05-31 14:35:00 HKT"
"1464676800","20705","20706","20705","20706","4","2016-05-31 14:40:00 HKT"
"1464677100","20697","20698","20690","20690","3","2016-05-31 14:45:00 HKT"
"1464677400","20653","20653","20653","20653","1","2016-05-31 14:50:00 HKT"
"1464678300","20633","20633","20633","20633","2","2016-05-31 15:05:00 HKT"
"1464678600","20628","20628","20588","20588","5","2016-05-31 15:10:00 HKT"
"1464678900","20606","20620","20606","20620","2","2016-05-31 15:15:00 HKT"
"1464679200","20617","20617","20617","20617","1","2016-05-31 15:20:00 HKT"
"1464679500","20622","20622","20622","20622","1","2016-05-31 15:25:00 HKT"
"1464679800","20615","20632","20615","20632","2","2016-05-31 15:30:00 HKT"
"1464680100","20625","20646","20625","20646","10","2016-05-31 15:35:00 HKT"
"1464680700","20640","20640","20607","20607","12","2016-05-31 15:45:00 HKT"
"1464681000","20588","20588","20578","20578","2","2016-05-31 15:50:00 HKT"
"1464681300","20575","20575","20544","20544","17","2016-05-31 15:55:00 HKT"
"1464681600","20550","20550","20470","20470","21","2016-05-31 16:00:00 HKT"
