"time","open","high","low","close","Volume","localTime"
"1559265600","26818","26818","26802","26807","15","2019-05-31 09:20:00 HKT"
"1559266200","26850","26850","26847","26848","8","2019-05-31 09:30:00 HKT"
"1559266500","26864","26905","26864","26905","10","2019-05-31 09:35:00 HKT"
"1559266800","26943","26943","26929","26929","6","2019-05-31 09:40:00 HKT"
"1559267100","26916","26916","26884","26884","2","2019-05-31 09:45:00 HKT"
"1559267400","26912","26919","26894","26919","3","2019-05-31 09:50:00 HKT"
"1559267700","26920","26920","26908","26908","7","2019-05-31 09:55:00 HKT"
"1559268000","26911","26921","26909","26921","5","2019-05-31 10:00:00 HKT"
"1559268300","26929","26929","26899","26899","14","2019-05-31 10:05:00 HKT"
"1559268600","26921","26921","26918","26918","3","2019-05-31 10:10:00 HKT"
"1559268900","26930","26930","26902","26904","4","2019-05-31 10:15:00 HKT"
"1559269200","26903","26904","26903","26904","2","2019-05-31 10:20:00 HKT"
"1559269500","26895","26895","26895","26895","10","2019-05-31 10:25:00 HKT"
"1559269800","26844","26854","26833","26848","13","2019-05-31 10:30:00 HKT"
"1559270100","26854","26866","26849","26866","9","2019-05-31 10:35:00 HKT"
"1559270400","26863","26863","26844","26844","4","2019-05-31 10:40:00 HKT"
"1559271300","26882","26882","26870","26870","7","2019-05-31 10:55:00 HKT"
"1559271900","26843","26843","26841","26841","2","2019-05-31 11:05:00 HKT"
"1559272500","26802","26802","26802","26802","1","2019-05-31 11:15:00 HKT"
"1559272800","26852","26852","26852","26852","1","2019-05-31 11:20:00 HKT"
"1559273100","26838","26838","26838","26838","1","2019-05-31 11:25:00 HKT"
"1559273400","26838","26839","26838","26839","4","2019-05-31 11:30:00 HKT"
"1559273700","26830","26830","26830","26830","1","2019-05-31 11:35:00 HKT"
"1559274000","26843","26843","26843","26843","2","2019-05-31 11:40:00 HKT"
"1559274600","26848","26870","26848","26862","3","2019-05-31 11:50:00 HKT"
"1559274900","26858","26858","26858","26858","1","2019-05-31 11:55:00 HKT"
"1559279100","26840","26840","26840","26840","1","2019-05-31 13:05:00 HKT"
"1559279400","26843","26857","26843","26857","7","2019-05-31 13:10:00 HKT"
"1559280600","26823","26826","26817","26817","17","2019-05-31 13:30:00 HKT"
"1559280900","26812","26812","26812","26812","1","2019-05-31 13:35:00 HKT"
"1559281200","26812","26819","26807","26808","93","2019-05-31 13:40:00 HKT"
"1559281500","26799","26799","26765","26765","18","2019-05-31 13:45:00 HKT"
"1559281800","26767","26779","26764","26777","18","2019-05-31 13:50:00 HKT"
"1559282100","26759","26775","26755","26773","23","2019-05-31 13:55:00 HKT"
"1559283000","26777","26777","26777","26777","4","2019-05-31 14:10:00 HKT"
"1559283300","26765","26771","26762","26764","5","2019-05-31 14:15:00 HKT"
"1559283600","26771","26773","26771","26773","15","2019-05-31 14:20:00 HKT"
"1559283900","26763","26778","26754","26777","11","2019-05-31 14:25:00 HKT"
"1559284200","26742","26749","26742","26749","3","2019-05-31 14:30:00 HKT"
"1559284500","26747","26759","26747","26756","20","2019-05-31 14:35:00 HKT"
"1559284800","26758","26758","26758","26758","1","2019-05-31 14:40:00 HKT"
"1559285100","26759","26759","26752","26752","2","2019-05-31 14:45:00 HKT"
"1559285400","26743","26743","26743","26743","1","2019-05-31 14:50:00 HKT"
"1559285700","26742","26745","26742","26745","3","2019-05-31 14:55:00 HKT"
"1559286000","26731","26731","26728","26728","2","2019-05-31 15:00:00 HKT"
"1559286300","26727","26729","26722","26729","7","2019-05-31 15:05:00 HKT"
"1559286600","26722","26722","26702","26709","6","2019-05-31 15:10:00 HKT"
"1559286900","26702","26706","26689","26701","11","2019-05-31 15:15:00 HKT"
"1559287200","26706","26708","26684","26684","13","2019-05-31 15:20:00 HKT"
"1559287500","26702","26702","26685","26685","15","2019-05-31 15:25:00 HKT"
"1559287800","26685","26685","26648","26653","10","2019-05-31 15:30:00 HKT"
"1559288100","26662","26662","26662","26662","1","2019-05-31 15:35:00 HKT"
"1559288400","26684","26685","26684","26685","20","2019-05-31 15:40:00 HKT"
"1559289000","26674","26674","26668","26668","3","2019-05-31 15:50:00 HKT"
"1559289300","26662","26665","26659","26663","6","2019-05-31 15:55:00 HKT"
"1559289600","26661","26661","26661","26661","1","2019-05-31 16:00:00 HKT"
"1559290200","26683","26683","26683","26683","1","2019-05-31 16:10:00 HKT"
"1559291100","26678","26681","26677","26677","8","2019-05-31 16:25:00 HKT"
"1559294100","26665","26665","26665","26665","1","2019-05-31 17:15:00 HKT"
"1559294400","26615","26615","26615","26615","1","2019-05-31 17:20:00 HKT"
"1559294700","26607","26607","26600","26600","3","2019-05-31 17:25:00 HKT"
"1559296800","26591","26591","26591","26591","1","2019-05-31 18:00:00 HKT"
"1559298300","26588","26588","26588","26588","1","2019-05-31 18:25:00 HKT"
"1559303100","26587","26587","26587","26587","1","2019-05-31 19:45:00 HKT"
"1559307300","26628","26628","26628","26628","1","2019-05-31 20:55:00 HKT"
"1559307600","26615","26616","26613","26616","11","2019-05-31 21:00:00 HKT"
"1559307900","26622","26622","26622","26622","2","2019-05-31 21:05:00 HKT"
"1559308200","26605","26605","26605","26605","1","2019-05-31 21:10:00 HKT"
"1559309100","26609","26609","26607","26607","2","2019-05-31 21:25:00 HKT"
"1559309400","26604","26607","26593","26593","6","2019-05-31 21:30:00 HKT"
"1559309700","26579","26610","26579","26590","9","2019-05-31 21:35:00 HKT"
"1559310300","26590","26590","26580","26580","3","2019-05-31 21:45:00 HKT"
"1559310600","26605","26605","26605","26605","1","2019-05-31 21:50:00 HKT"
"1559312700","26649","26649","26649","26649","1","2019-05-31 22:25:00 HKT"
"1559314200","26677","26677","26677","26677","2","2019-05-31 22:50:00 HKT"
"1559314800","26664","26664","26664","26664","2","2019-05-31 23:00:00 HKT"
"1559315100","26665","26665","26665","26665","2","2019-05-31 23:05:00 HKT"
"1559316000","26667","26667","26667","26667","1","2019-05-31 23:20:00 HKT"
"1559316300","26693","26693","26693","26693","1","2019-05-31 23:25:00 HKT"
"1559316900","26681","26681","26681","26681","2","2019-05-31 23:35:00 HKT"
"1559319600","26682","26682","26682","26682","1","2019-06-01 00:20:00 HKT"
"1559321400","26670","26670","26670","26670","1","2019-06-01 00:50:00 HKT"
