"time","open","high","low","close","Volume","localTime"
"1490923200","24188","24190","24188","24189","4","2017-03-31 09:20:00 HKT"
"1490923500","24187","24193","24187","24193","3","2017-03-31 09:25:00 HKT"
"1490923800","24191","24219","24176","24218","31","2017-03-31 09:30:00 HKT"
"1490924100","24214","24234","24179","24179","6","2017-03-31 09:35:00 HKT"
"1490924400","24170","24170","24170","24170","3","2017-03-31 09:40:00 HKT"
"1490925300","24137","24137","24125","24125","7","2017-03-31 09:55:00 HKT"
"1490925600","24120","24144","24120","24144","37","2017-03-31 10:00:00 HKT"
"1490925900","24094","24097","24094","24097","2","2017-03-31 10:05:00 HKT"
"1490926200","24089","24089","24078","24078","31","2017-03-31 10:10:00 HKT"
"1490926500","24074","24075","24012","24012","55","2017-03-31 10:15:00 HKT"
"1490926800","24000","24017","23998","24016","8","2017-03-31 10:20:00 HKT"
"1490927100","24041","24043","24037","24037","25","2017-03-31 10:25:00 HKT"
"1490927700","24041","24041","24039","24039","4","2017-03-31 10:35:00 HKT"
"1490928000","24044","24069","24044","24068","12","2017-03-31 10:40:00 HKT"
"1490928300","24056","24061","24049","24053","128","2017-03-31 10:45:00 HKT"
"1490928600","24053","24059","24053","24059","2","2017-03-31 10:50:00 HKT"
"1490928900","24063","24064","24057","24057","4","2017-03-31 10:55:00 HKT"
"1490929200","24079","24090","24079","24087","8","2017-03-31 11:00:00 HKT"
"1490929500","24086","24109","24084","24109","19","2017-03-31 11:05:00 HKT"
"1490929800","24116","24119","24101","24108","31","2017-03-31 11:10:00 HKT"
"1490930100","24110","24110","24096","24096","9","2017-03-31 11:15:00 HKT"
"1490930400","24097","24097","24088","24088","5","2017-03-31 11:20:00 HKT"
"1490930700","24083","24083","24083","24083","1","2017-03-31 11:25:00 HKT"
"1490931000","24093","24093","24084","24084","3","2017-03-31 11:30:00 HKT"
"1490931300","24094","24094","24094","24094","1","2017-03-31 11:35:00 HKT"
"1490931600","24082","24082","24082","24082","1","2017-03-31 11:40:00 HKT"
"1490932200","24079","24079","24079","24079","1","2017-03-31 11:50:00 HKT"
"1490936400","24076","24078","24057","24064","16","2017-03-31 13:00:00 HKT"
"1490936700","24068","24069","24067","24067","5","2017-03-31 13:05:00 HKT"
"1490937000","24071","24086","24071","24080","5","2017-03-31 13:10:00 HKT"
"1490937600","24068","24069","24050","24051","18","2017-03-31 13:20:00 HKT"
"1490937900","24051","24062","24050","24057","156","2017-03-31 13:25:00 HKT"
"1490938200","24053","24053","24053","24053","1","2017-03-31 13:30:00 HKT"
"1490938500","24046","24046","24020","24035","18","2017-03-31 13:35:00 HKT"
"1490938800","24036","24037","24031","24032","73","2017-03-31 13:40:00 HKT"
"1490939100","24039","24039","24039","24039","1","2017-03-31 13:45:00 HKT"
"1490939400","24038","24050","24038","24050","48","2017-03-31 13:50:00 HKT"
"1490939700","24043","24044","24040","24041","129","2017-03-31 13:55:00 HKT"
"1490940000","24043","24049","24041","24041","136","2017-03-31 14:00:00 HKT"
"1490940600","24038","24043","24038","24043","3","2017-03-31 14:10:00 HKT"
"1490940900","24042","24042","24027","24027","3","2017-03-31 14:15:00 HKT"
"1490941200","24009","24016","24009","24014","109","2017-03-31 14:20:00 HKT"
"1490941500","24019","24022","24005","24022","3","2017-03-31 14:25:00 HKT"
"1490941800","24025","24032","24025","24032","11","2017-03-31 14:30:00 HKT"
"1490942100","24047","24047","24029","24029","30","2017-03-31 14:35:00 HKT"
"1490942700","24049","24049","24049","24049","6","2017-03-31 14:45:00 HKT"
"1490943000","24049","24049","24049","24049","6","2017-03-31 14:50:00 HKT"
"1490943300","24031","24031","24025","24025","100","2017-03-31 14:55:00 HKT"
"1490943600","24020","24020","24008","24016","119","2017-03-31 15:00:00 HKT"
"1490944200","24030","24030","24030","24030","1","2017-03-31 15:10:00 HKT"
"1490944800","24034","24034","24034","24034","3","2017-03-31 15:20:00 HKT"
"1490945100","24042","24050","24042","24050","6","2017-03-31 15:25:00 HKT"
"1490945400","24045","24045","24045","24045","1","2017-03-31 15:30:00 HKT"
"1490946300","24054","24064","24054","24054","55","2017-03-31 15:45:00 HKT"
"1490946600","24057","24068","24057","24068","3","2017-03-31 15:50:00 HKT"
"1490947200","24062","24062","24052","24052","35","2017-03-31 16:00:00 HKT"
"1490947500","24053","24053","24039","24039","22","2017-03-31 16:05:00 HKT"
"1490948100","24040","24040","24040","24040","48","2017-03-31 16:15:00 HKT"
"1490959200","24038","24038","24038","24038","1","2017-03-31 19:20:00 HKT"
"1490960400","24049","24049","24049","24049","1","2017-03-31 19:40:00 HKT"
"1490967300","24060","24060","24060","24060","1","2017-03-31 21:35:00 HKT"
"1490968200","24058","24058","24058","24058","1","2017-03-31 21:50:00 HKT"
"1490970000","24060","24060","24060","24060","1","2017-03-31 22:20:00 HKT"
"1490970900","24072","24072","24072","24072","1","2017-03-31 22:35:00 HKT"
"1490973900","24086","24086","24086","24086","1","2017-03-31 23:25:00 HKT"
