"time","open","high","low","close","Volume","localTime"
"1424999700","24765","24778","24765","24775","75","2015-02-27 09:15:00 HKT"
"1425000000","24792","24810","24788","24810","105","2015-02-27 09:20:00 HKT"
"1425000300","24820","24820","24809","24809","5","2015-02-27 09:25:00 HKT"
"1425000600","24806","24850","24805","24820","5","2015-02-27 09:30:00 HKT"
"1425000900","24837","24837","24837","24837","2","2015-02-27 09:35:00 HKT"
"1425001200","24862","24862","24813","24813","24","2015-02-27 09:40:00 HKT"
"1425001800","24850","24870","24850","24867","19","2015-02-27 09:50:00 HKT"
"1425002100","24869","24869","24854","24856","14","2015-02-27 09:55:00 HKT"
"1425002400","24850","24850","24825","24825","16","2015-02-27 10:00:00 HKT"
"1425003000","24826","24826","24826","24826","2","2015-02-27 10:10:00 HKT"
"1425003300","24847","24850","24844","24844","7","2015-02-27 10:15:00 HKT"
"1425003600","24840","24840","24840","24840","1","2015-02-27 10:20:00 HKT"
"1425003900","24849","24853","24836","24836","72","2015-02-27 10:25:00 HKT"
"1425004200","24830","24830","24820","24821","7","2015-02-27 10:30:00 HKT"
"1425004500","24828","24836","24828","24836","2","2015-02-27 10:35:00 HKT"
"1425005100","24817","24819","24812","24812","3","2015-02-27 10:45:00 HKT"
"1425005700","24850","24850","24843","24843","8","2015-02-27 10:55:00 HKT"
"1425006000","24842","24845","24842","24845","12","2015-02-27 11:00:00 HKT"
"1425006600","24838","24838","24838","24838","1","2015-02-27 11:10:00 HKT"
"1425006900","24845","24880","24845","24878","9","2015-02-27 11:15:00 HKT"
"1425007200","24870","24900","24870","24900","6","2015-02-27 11:20:00 HKT"
"1425007500","24924","25000","24924","25000","29","2015-02-27 11:25:00 HKT"
"1425007800","24990","25041","24990","25004","9","2015-02-27 11:30:00 HKT"
"1425008100","25010","25010","24982","24982","5","2015-02-27 11:35:00 HKT"
"1425009000","24973","24973","24970","24970","4","2015-02-27 11:50:00 HKT"
"1425009300","24980","24980","24980","24980","1","2015-02-27 11:55:00 HKT"
"1425013200","24971","24971","24910","24910","19","2015-02-27 13:00:00 HKT"
"1425013500","24909","24909","24908","24908","2","2015-02-27 13:05:00 HKT"
"1425014400","24935","24935","24935","24935","1","2015-02-27 13:20:00 HKT"
"1425015900","24880","24880","24880","24880","1","2015-02-27 13:45:00 HKT"
"1425016500","24908","24908","24908","24908","1","2015-02-27 13:55:00 HKT"
"1425017100","24910","24910","24910","24910","4","2015-02-27 14:05:00 HKT"
"1425017400","24909","24909","24900","24900","2","2015-02-27 14:10:00 HKT"
"1425018300","24915","24919","24915","24919","25","2015-02-27 14:25:00 HKT"
"1425018600","24890","24890","24890","24890","4","2015-02-27 14:30:00 HKT"
"1425018900","24890","24890","24881","24881","6","2015-02-27 14:35:00 HKT"
"1425019200","24883","24883","24879","24879","36","2015-02-27 14:40:00 HKT"
"1425019500","24870","24870","24870","24870","1","2015-02-27 14:45:00 HKT"
"1425019800","24866","24866","24866","24866","10","2015-02-27 14:50:00 HKT"
"1425020700","24861","24861","24861","24861","1","2015-02-27 15:05:00 HKT"
"1425021000","24833","24843","24833","24843","2","2015-02-27 15:10:00 HKT"
"1425021300","24838","24843","24838","24843","2","2015-02-27 15:15:00 HKT"
"1425021600","24845","24845","24845","24845","1","2015-02-27 15:20:00 HKT"
"1425022500","24873","24873","24871","24871","2","2015-02-27 15:35:00 HKT"
"1425022800","24870","24870","24870","24870","1","2015-02-27 15:40:00 HKT"
"1425023100","24854","24854","24819","24819","21","2015-02-27 15:45:00 HKT"
"1425023400","24816","24816","24805","24805","11","2015-02-27 15:50:00 HKT"
"1425023700","24815","24815","24768","24769","14","2015-02-27 15:55:00 HKT"
"1425024000","24761","24774","24761","24770","5","2015-02-27 16:00:00 HKT"
"1425024300","24778","24778","24776","24776","4","2015-02-27 16:05:00 HKT"
"1425027900","24790","24790","24790","24790","1","2015-02-27 17:05:00 HKT"
"1425030300","24792","24792","24792","24792","1","2015-02-27 17:45:00 HKT"
"1425037800","24796","24796","24796","24796","1","2015-02-27 19:50:00 HKT"
"1425047100","24804","24804","24804","24804","1","2015-02-27 22:25:00 HKT"
"1425049800","24799","24799","24799","24799","1","2015-02-27 23:10:00 HKT"
"1425050400","24800","24800","24800","24800","2","2015-02-27 23:20:00 HKT"
"1425258900","24950","24974","24888","24888","21","2015-03-02 09:15:00 HKT"
"1425259200","24883","24890","24883","24890","44","2015-03-02 09:20:00 HKT"
"1425259500","24922","24922","24908","24908","2","2015-03-02 09:25:00 HKT"
"1425259800","24870","24870","24862","24862","3","2015-03-02 09:30:00 HKT"
"1425260100","24869","24869","24830","24830","6","2015-03-02 09:35:00 HKT"
"1425260700","24821","24830","24821","24830","124","2015-03-02 09:45:00 HKT"
"1425261000","24812","24812","24712","24712","21","2015-03-02 09:50:00 HKT"
