"time","open","high","low","close","Volume","localTime"
"1409275800","24679","24679","24639","24639","2","2014-08-29 09:30:00 HKT"
"1409276100","24630","24632","24613","24613","11","2014-08-29 09:35:00 HKT"
"1409276400","24608","24618","24603","24603","31","2014-08-29 09:40:00 HKT"
"1409276700","24608","24617","24592","24595","23","2014-08-29 09:45:00 HKT"
"1409277000","24572","24580","24572","24580","13","2014-08-29 09:50:00 HKT"
"1409277300","24581","24608","24580","24608","29","2014-08-29 09:55:00 HKT"
"1409277600","24605","24614","24605","24614","4","2014-08-29 10:00:00 HKT"
"1409277900","24571","24571","24571","24571","1","2014-08-29 10:05:00 HKT"
"1409278200","24590","24590","24580","24580","12","2014-08-29 10:10:00 HKT"
"1409278500","24579","24585","24579","24585","2","2014-08-29 10:15:00 HKT"
"1409278800","24570","24570","24570","24570","1","2014-08-29 10:20:00 HKT"
"1409279100","24585","24590","24585","24586","11","2014-08-29 10:25:00 HKT"
"1409279400","24602","24602","24602","24602","1","2014-08-29 10:30:00 HKT"
"1409280000","24599","24605","24599","24605","9","2014-08-29 10:40:00 HKT"
"1409280600","24638","24639","24638","24639","2","2014-08-29 10:50:00 HKT"
"1409280900","24650","24650","24650","24650","3","2014-08-29 10:55:00 HKT"
"1409283000","24588","24588","24575","24575","5","2014-08-29 11:30:00 HKT"
"1409289000","24613","24613","24613","24613","1","2014-08-29 13:10:00 HKT"
"1409289300","24613","24613","24609","24609","2","2014-08-29 13:15:00 HKT"
"1409290200","24607","24607","24607","24607","1","2014-08-29 13:30:00 HKT"
"1409290800","24622","24622","24622","24622","2","2014-08-29 13:40:00 HKT"
"1409293800","24607","24607","24598","24598","7","2014-08-29 14:30:00 HKT"
"1409294400","24615","24615","24615","24615","2","2014-08-29 14:40:00 HKT"
"1409295900","24660","24660","24660","24660","2","2014-08-29 15:05:00 HKT"
"1409296800","24660","24660","24660","24660","1","2014-08-29 15:20:00 HKT"
"1409297100","24677","24691","24673","24691","12","2014-08-29 15:25:00 HKT"
"1409297400","24699","24707","24699","24707","10","2014-08-29 15:30:00 HKT"
"1409297700","24710","24712","24710","24712","7","2014-08-29 15:35:00 HKT"
"1409298000","24706","24706","24706","24706","1","2014-08-29 15:40:00 HKT"
"1409298300","24729","24729","24729","24729","1","2014-08-29 15:45:00 HKT"
"1409298600","24714","24714","24714","24714","1","2014-08-29 15:50:00 HKT"
"1409298900","24706","24706","24706","24706","7","2014-08-29 15:55:00 HKT"
"1409299200","24670","24670","24670","24670","4","2014-08-29 16:00:00 HKT"
"1409299500","24670","24670","24655","24655","6","2014-08-29 16:05:00 HKT"
"1409306100","24670","24670","24670","24670","2","2014-08-29 17:55:00 HKT"
"1409316600","24625","24625","24625","24625","1","2014-08-29 20:50:00 HKT"
"1409321100","24596","24596","24596","24596","2","2014-08-29 22:05:00 HKT"
"1409321400","24593","24593","24585","24585","3","2014-08-29 22:10:00 HKT"
"1409533800","24589","24589","24589","24589","2","2014-09-01 09:10:00 HKT"
"1409534100","24600","24625","24600","24625","6","2014-09-01 09:15:00 HKT"
"1409534400","24626","24642","24626","24642","2","2014-09-01 09:20:00 HKT"
"1409534700","24646","24646","24646","24646","1","2014-09-01 09:25:00 HKT"
"1409535000","24670","24670","24670","24670","10","2014-09-01 09:30:00 HKT"
"1409535600","24651","24651","24646","24646","3","2014-09-01 09:40:00 HKT"
"1409535900","24675","24738","24675","24738","4","2014-09-01 09:45:00 HKT"
"1409536200","24758","24821","24758","24821","4","2014-09-01 09:50:00 HKT"
"1409536500","24805","24805","24800","24803","4","2014-09-01 09:55:00 HKT"
"1409536800","24792","24792","24792","24792","2","2014-09-01 10:00:00 HKT"
"1409537100","24802","24802","24802","24802","1","2014-09-01 10:05:00 HKT"
"1409537400","24802","24802","24790","24790","5","2014-09-01 10:10:00 HKT"
"1409537700","24773","24773","24767","24767","6","2014-09-01 10:15:00 HKT"
"1409538000","24781","24781","24768","24768","3","2014-09-01 10:20:00 HKT"
"1409538300","24720","24720","24720","24720","1","2014-09-01 10:25:00 HKT"
"1409538600","24740","24749","24712","24712","3","2014-09-01 10:30:00 HKT"
"1409538900","24715","24715","24710","24710","2","2014-09-01 10:35:00 HKT"
"1409539200","24688","24690","24683","24690","3","2014-09-01 10:40:00 HKT"
"1409539500","24708","24708","24702","24702","2","2014-09-01 10:45:00 HKT"
"1409539800","24706","24706","24706","24706","1","2014-09-01 10:50:00 HKT"
"1409540100","24699","24708","24699","24708","2","2014-09-01 10:55:00 HKT"
"1409541000","24733","24733","24733","24733","1","2014-09-01 11:10:00 HKT"
"1409541600","24725","24725","24723","24723","2","2014-09-01 11:20:00 HKT"
"1409541900","24737","24737","24726","24726","2","2014-09-01 11:25:00 HKT"
"1409542500","24731","24731","24721","24721","3","2014-09-01 11:35:00 HKT"
"1409542800","24723","24723","24708","24708","7","2014-09-01 11:40:00 HKT"
"1409543100","24710","24710","24710","24710","1","2014-09-01 11:45:00 HKT"
"1409543400","24717","24717","24712","24712","8","2014-09-01 11:50:00 HKT"
