"time","open","high","low","close","Volume","localTime"
"1343700300","19554","19554","19554","19554","1","2012-07-31 10:05:00 HKT"
"1343703000","19556","19556","19556","19556","1","2012-07-31 10:50:00 HKT"
"1343704500","19566","19566","19566","19566","1","2012-07-31 11:15:00 HKT"
"1343705100","19566","19566","19566","19566","1","2012-07-31 11:25:00 HKT"
"1343711100","19580","19580","19580","19580","1","2012-07-31 13:05:00 HKT"
"1343716500","19533","19533","19533","19533","2","2012-07-31 14:35:00 HKT"
"1343718600","19480","19480","19480","19480","1","2012-07-31 15:10:00 HKT"
"1343721000","19559","19559","19559","19559","1","2012-07-31 15:50:00 HKT"
"1343721300","19580","19580","19580","19580","1","2012-07-31 15:55:00 HKT"
"1343727000","19552","19552","19552","19552","1","2012-07-31 17:30:00 HKT"
"1343730900","19552","19552","19552","19552","1","2012-07-31 18:35:00 HKT"
"1343736900","19552","19552","19552","19552","1","2012-07-31 20:15:00 HKT"
"1343784000","19470","19470","19470","19470","1","2012-08-01 09:20:00 HKT"
"1343784300","19444","19444","19441","19441","2","2012-08-01 09:25:00 HKT"
"1343785200","19500","19500","19500","19500","1","2012-08-01 09:40:00 HKT"
"1343785500","19522","19522","19522","19522","1","2012-08-01 09:45:00 HKT"
"1343786100","19530","19530","19530","19530","1","2012-08-01 09:55:00 HKT"
"1343786400","19540","19540","19540","19540","1","2012-08-01 10:00:00 HKT"
"1343787300","19554","19554","19554","19554","1","2012-08-01 10:15:00 HKT"
"1343788500","19600","19600","19600","19600","1","2012-08-01 10:35:00 HKT"
"1343805000","19660","19660","19660","19660","1","2012-08-01 15:10:00 HKT"
"1343806500","19656","19656","19627","19627","3","2012-08-01 15:35:00 HKT"
"1343806800","19590","19590","19590","19590","1","2012-08-01 15:40:00 HKT"
"1343812200","19631","19631","19631","19631","1","2012-08-01 17:10:00 HKT"
"1343817000","19631","19631","19631","19631","1","2012-08-01 18:30:00 HKT"
"1343823600","19631","19631","19631","19631","1","2012-08-01 20:20:00 HKT"
"1343870700","19500","19500","19500","19500","1","2012-08-02 09:25:00 HKT"
"1343872200","19500","19500","19500","19500","2","2012-08-02 09:50:00 HKT"
"1343874600","19556","19556","19556","19556","1","2012-08-02 10:30:00 HKT"
"1343877300","19500","19500","19500","19500","1","2012-08-02 11:15:00 HKT"
"1343883900","19470","19470","19470","19470","1","2012-08-02 13:05:00 HKT"
"1343884200","19488","19488","19488","19488","1","2012-08-02 13:10:00 HKT"
"1343892000","19484","19484","19484","19484","1","2012-08-02 15:20:00 HKT"
"1343892300","19498","19498","19498","19498","1","2012-08-02 15:25:00 HKT"
"1343898900","19469","19469","19469","19469","1","2012-08-02 17:15:00 HKT"
"1343903700","19469","19469","19469","19469","1","2012-08-02 18:35:00 HKT"
"1343909700","19469","19469","19469","19469","1","2012-08-02 20:15:00 HKT"
"1343956500","19314","19314","19314","19314","1","2012-08-03 09:15:00 HKT"
"1343957100","19353","19353","19353","19353","1","2012-08-03 09:25:00 HKT"
"1343957400","19333","19333","19333","19333","1","2012-08-03 09:30:00 HKT"
"1343957700","19319","19319","19319","19319","1","2012-08-03 09:35:00 HKT"
"1343958000","19343","19343","19343","19343","1","2012-08-03 09:40:00 HKT"
"1343958600","19336","19336","19333","19333","2","2012-08-03 09:50:00 HKT"
"1343959200","19350","19350","19336","19336","2","2012-08-03 10:00:00 HKT"
"1343959800","19310","19310","19310","19310","1","2012-08-03 10:10:00 HKT"
"1343960100","19280","19280","19250","19250","3","2012-08-03 10:15:00 HKT"
"1343960400","19248","19248","19248","19248","1","2012-08-03 10:20:00 HKT"
"1343961000","19254","19254","19254","19254","1","2012-08-03 10:30:00 HKT"
"1343962200","19282","19282","19282","19282","1","2012-08-03 10:50:00 HKT"
"1343962500","19300","19300","19290","19290","3","2012-08-03 10:55:00 HKT"
"1343962800","19284","19284","19284","19284","1","2012-08-03 11:00:00 HKT"
"1343963400","19302","19302","19302","19302","1","2012-08-03 11:10:00 HKT"
"1343963700","19294","19294","19294","19294","1","2012-08-03 11:15:00 HKT"
"1343964300","19280","19280","19280","19280","1","2012-08-03 11:25:00 HKT"
"1343970900","19305","19305","19305","19305","1","2012-08-03 13:15:00 HKT"
"1343973000","19285","19285","19285","19285","1","2012-08-03 13:50:00 HKT"
"1343973600","19276","19276","19276","19276","1","2012-08-03 14:00:00 HKT"
"1343976600","19308","19308","19308","19308","1","2012-08-03 14:50:00 HKT"
"1343976900","19330","19330","19330","19330","1","2012-08-03 14:55:00 HKT"
"1343977200","19345","19345","19345","19345","1","2012-08-03 15:00:00 HKT"
"1343977800","19360","19390","19360","19390","3","2012-08-03 15:10:00 HKT"
"1343978100","19366","19366","19366","19366","3","2012-08-03 15:15:00 HKT"
"1343978400","19400","19400","19397","19400","4","2012-08-03 15:20:00 HKT"
"1343979600","19388","19388","19382","19382","2","2012-08-03 15:40:00 HKT"
"1343980500","19445","19445","19445","19445","1","2012-08-03 15:55:00 HKT"
"1343980800","19463","19463","19463","19463","1","2012-08-03 16:00:00 HKT"
"1343985300","19490","19490","19490","19490","1","2012-08-03 17:15:00 HKT"
"1343990400","19490","19490","19490","19490","1","2012-08-03 18:40:00 HKT"
"1343996100","19490","19490","19490","19490","1","2012-08-03 20:15:00 HKT"
"1344215700","19811","19915","19811","19894","5","2012-08-06 09:15:00 HKT"
"1344216300","19864","19864","19864","19864","1","2012-08-06 09:25:00 HKT"
"1344216600","19900","19900","19900","19900","1","2012-08-06 09:30:00 HKT"
"1344216900","19895","19895","19895","19895","1","2012-08-06 09:35:00 HKT"
"1344217500","19865","19865","19865","19865","1","2012-08-06 09:45:00 HKT"
"1344218400","19895","19895","19895","19895","1","2012-08-06 10:00:00 HKT"
"1344222900","19856","19856","19856","19856","1","2012-08-06 11:15:00 HKT"
"1344231900","19840","19840","19840","19840","1","2012-08-06 13:45:00 HKT"
"1344234300","19848","19848","19848","19848","1","2012-08-06 14:25:00 HKT"
"1344236400","19820","19820","19820","19820","1","2012-08-06 15:00:00 HKT"
"1344236700","19844","19844","19844","19844","1","2012-08-06 15:05:00 HKT"
"1344237300","19840","19840","19840","19840","1","2012-08-06 15:15:00 HKT"
"1344238500","19800","19800","19799","19799","2","2012-08-06 15:35:00 HKT"
"1344244500","19792","19792","19792","19792","1","2012-08-06 17:15:00 HKT"
"1344248700","19792","19792","19792","19792","1","2012-08-06 18:25:00 HKT"
"1344255900","19792","19792","19792","19792","1","2012-08-06 20:25:00 HKT"
"1344302100","19834","19834","19834","19834","1","2012-08-07 09:15:00 HKT"
"1344303000","19810","19810","19800","19800","2","2012-08-07 09:30:00 HKT"
"1344303900","19852","19852","19852","19852","1","2012-08-07 09:45:00 HKT"
"1344304200","19846","19846","19846","19846","1","2012-08-07 09:50:00 HKT"
"1344304500","19857","19857","19857","19857","1","2012-08-07 09:55:00 HKT"
"1344304800","19889","19889","19889","19889","1","2012-08-07 10:00:00 HKT"
"1344306900","19885","19885","19885","19885","2","2012-08-07 10:35:00 HKT"
"1344308400","19895","19895","19895","19895","2","2012-08-07 11:00:00 HKT"
"1344310500","19880","19880","19880","19880","1","2012-08-07 11:35:00 HKT"
"1344318600","19886","19886","19886","19886","1","2012-08-07 13:50:00 HKT"
"1344319200","19853","19853","19853","19853","1","2012-08-07 14:00:00 HKT"
"1344319800","19841","19841","19841","19841","1","2012-08-07 14:10:00 HKT"
"1344321300","19823","19823","19823","19823","1","2012-08-07 14:35:00 HKT"
"1344322200","19833","19833","19833","19833","1","2012-08-07 14:50:00 HKT"
"1344323100","19818","19818","19818","19818","1","2012-08-07 15:05:00 HKT"
"1344323400","19848","19860","19848","19860","2","2012-08-07 15:10:00 HKT"
"1344324600","19878","19878","19878","19878","2","2012-08-07 15:30:00 HKT"
"1344326400","19854","19854","19854","19854","1","2012-08-07 16:00:00 HKT"
"1344330600","19848","19848","19848","19848","1","2012-08-07 17:10:00 HKT"
"1344335400","19848","19848","19848","19848","1","2012-08-07 18:30:00 HKT"
"1344341700","19848","19848","19848","19848","1","2012-08-07 20:15:00 HKT"
"1344388500","20008","20008","20008","20008","2","2012-08-08 09:15:00 HKT"
"1344389400","19980","19980","19980","19980","1","2012-08-08 09:30:00 HKT"
"1344393000","19932","19932","19932","19932","1","2012-08-08 10:30:00 HKT"
"1344395700","19864","19864","19864","19864","1","2012-08-08 11:15:00 HKT"
"1344402300","19837","19837","19837","19837","1","2012-08-08 13:05:00 HKT"
"1344402600","19843","19843","19843","19843","1","2012-08-08 13:10:00 HKT"
"1344403800","19856","19856","19856","19856","1","2012-08-08 13:30:00 HKT"
"1344408300","19807","19807","19807","19807","1","2012-08-08 14:45:00 HKT"
"1344408600","19808","19808","19808","19808","1","2012-08-08 14:50:00 HKT"
"1344411900","19846","19846","19846","19846","2","2012-08-08 15:45:00 HKT"
"1344413400","19883","19883","19883","19883","2","2012-08-08 16:10:00 HKT"
"1344417000","19883","19883","19883","19883","1","2012-08-08 17:10:00 HKT"
"1344421800","19883","19883","19883","19883","1","2012-08-08 18:30:00 HKT"
"1344428100","19883","19883","19883","19883","1","2012-08-08 20:15:00 HKT"
"1344475200","19963","19973","19963","19973","2","2012-08-09 09:20:00 HKT"
"1344475500","19985","19985","19985","19985","1","2012-08-09 09:25:00 HKT"
"1344475800","19944","20010","19944","20010","2","2012-08-09 09:30:00 HKT"
"1344476100","19955","19955","19955","19955","1","2012-08-09 09:35:00 HKT"
"1344476400","19996","19996","19996","19996","1","2012-08-09 09:40:00 HKT"
"1344477300","20028","20028","20028","20028","2","2012-08-09 09:55:00 HKT"
"1344477600","20050","20050","20050","20050","1","2012-08-09 10:00:00 HKT"
"1344478200","19999","19999","19999","19999","2","2012-08-09 10:10:00 HKT"
"1344480600","20048","20048","20048","20048","2","2012-08-09 10:50:00 HKT"
"1344482700","20030","20030","20030","20030","1","2012-08-09 11:25:00 HKT"
"1344484500","20048","20048","20048","20048","2","2012-08-09 11:55:00 HKT"
"1344488700","20078","20078","20078","20078","2","2012-08-09 13:05:00 HKT"
"1344491400","20048","20048","20048","20048","1","2012-08-09 13:50:00 HKT"
"1344493800","20093","20093","20093","20093","1","2012-08-09 14:30:00 HKT"
"1344496800","20075","20075","20075","20075","1","2012-08-09 15:20:00 HKT"
"1344497100","20074","20074","20074","20074","2","2012-08-09 15:25:00 HKT"
"1344499200","20058","20058","20058","20058","1","2012-08-09 16:00:00 HKT"
"1344499800","20044","20044","20030","20036","3","2012-08-09 16:10:00 HKT"
"1344504000","20028","20028","20028","20028","1","2012-08-09 17:20:00 HKT"
"1344509100","20028","20028","20028","20028","1","2012-08-09 18:45:00 HKT"
"1344514500","20028","20028","20028","20028","1","2012-08-09 20:15:00 HKT"
"1344561300","19990","19990","19990","19990","1","2012-08-10 09:15:00 HKT"
"1344562800","20008","20008","20008","20008","1","2012-08-10 09:40:00 HKT"
"1344564000","20035","20035","20032","20032","2","2012-08-10 10:00:00 HKT"
"1344564300","20014","20014","20014","20014","1","2012-08-10 10:05:00 HKT"
"1344565500","20020","20020","20020","20020","1","2012-08-10 10:25:00 HKT"
"1344565800","20028","20028","20028","20028","1","2012-08-10 10:30:00 HKT"
"1344566100","20038","20038","20038","20038","2","2012-08-10 10:35:00 HKT"
"1344566400","20016","20016","20016","20016","1","2012-08-10 10:40:00 HKT"
"1344567600","19978","19978","19929","19929","4","2012-08-10 11:00:00 HKT"
"1344574800","19915","19915","19915","19915","1","2012-08-10 13:00:00 HKT"
"1344575100","19896","19896","19896","19896","1","2012-08-10 13:05:00 HKT"
"1344577500","19928","19928","19928","19928","2","2012-08-10 13:45:00 HKT"
"1344577800","19916","19916","19916","19916","1","2012-08-10 13:50:00 HKT"
"1344583800","19872","19872","19872","19872","1","2012-08-10 15:30:00 HKT"
"1344584100","19873","19873","19873","19873","2","2012-08-10 15:35:00 HKT"
"1344585000","19904","19904","19904","19904","1","2012-08-10 15:50:00 HKT"
"1344585600","19946","19959","19946","19959","2","2012-08-10 16:00:00 HKT"
"1344585900","19976","19976","19972","19972","2","2012-08-10 16:05:00 HKT"
"1344586200","19999","20000","19995","19995","4","2012-08-10 16:10:00 HKT"
"1344590700","19995","19995","19995","19995","1","2012-08-10 17:25:00 HKT"
"1344595200","19995","19995","19995","19995","1","2012-08-10 18:40:00 HKT"
"1344600900","19995","19995","19995","19995","1","2012-08-10 20:15:00 HKT"
"1344821100","19925","19925","19924","19924","2","2012-08-13 09:25:00 HKT"
